WP_004421256.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462903.1_1568	94.186	86	106
WP_004421375.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	23.867	331	329
WP_004421375.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965809.1_1619	30.460	174	329
WP_004421375.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965804.1_1630	24.434	221	329
WP_004421408.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	26.630	184	267
WP_004421408.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477718.1_1618	26.442	208	267
WP_004421408.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466848.1_1247	35.455	110	267
WP_004421408.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475142.1_1648	26.842	190	267
WP_004421408.1	lcl|NZ_JASEXF010000001.1_cds_WP_016754360.1_12	37.209	86	267
WP_004421408.1	lcl|NZ_JASEXF010000025.1_cds_WP_004487808.1_1209	25.389	193	267
WP_004420971.1	lcl|NZ_JASEXF010000029.1_cds_WP_004463881.1_2630	27.523	327	510
WP_004420971.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460640.1_2631	32.609	92	510
WP_004420971.1	lcl|NZ_JASEXF010000029.1_cds_WP_004463881.1_2630	27.523	327	510
WP_004420971.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460640.1_2631	32.609	92	510
WP_004421253.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	26.374	273	330
WP_004421253.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	25.725	276	330
WP_004421253.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	28.986	276	330
WP_004421253.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	26.426	333	330
WP_004421253.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965574.1_1425	25.909	220	330
WP_004421253.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	27.586	232	330
WP_004421253.1	lcl|NZ_JASEXF010000012.1_cds_WP_004472946.1_1733	29.675	246	330
WP_004421253.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	25.103	243	330
WP_004421253.1	lcl|NZ_JASEXF010000025.1_cds_WP_004466638.1_1210	24.460	139	330
WP_004421253.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205836.1_1621	24.254	268	330
WP_004421253.1	lcl|NZ_JASEXF010000064.1_cds_WP_004464543.1_3536	28.462	130	330
WP_004421253.1	lcl|NZ_JASEXF010000002.1_cds_WP_004467770.1_365	26.562	128	330
WP_004421253.1	lcl|NZ_JASEXF010000001.1_cds_WP_004467290.1_46	28.000	150	330
WP_004434729.1	lcl|NZ_JASEXF010000022.1_cds_WP_282968628.1_2386	41.152	243	265
WP_004434524.1	lcl|NZ_JASEXF010000063.1_cds_WP_282966159.1_3531	38.380	284	310
WP_004434524.1	lcl|NZ_JASEXF010000020.1_cds_WP_004461490.1_2248	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXF010000015.1_cds_WP_004462208.1_1936	27.820	133	310
WP_004434524.1	lcl|NZ_JASEXF010000063.1_cds_WP_282966159.1_3531	38.380	284	310
WP_004434524.1	lcl|NZ_JASEXF010000020.1_cds_WP_004461490.1_2248	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXF010000015.1_cds_WP_004462208.1_1936	27.820	133	310
WP_004434893.1	lcl|NZ_JASEXF010000023.1_cds_WP_004462309.1_2413	41.270	63	144
WP_004421361.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462594.1_3135	27.723	101	221
WP_004434567.1	lcl|NZ_JASEXF010000003.1_cds_WP_004459124.1_641	29.630	270	318
WP_004434567.1	lcl|NZ_JASEXF010000019.1_cds_WP_004465813.1_2193	29.384	211	318
WP_004434567.1	lcl|NZ_JASEXF010000026.1_cds_WP_004463587.1_2522	25.436	287	318
WP_004434567.1	lcl|NZ_JASEXF010000015.1_cds_WP_004460971.1_1899	27.703	296	318
WP_004434567.1	lcl|NZ_JASEXF010000025.1_cds_WP_004459509.1_1211	28.235	170	318
WP_004434567.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988128.1_1643	27.957	93	318
WP_004434567.1	lcl|NZ_JASEXF010000017.1_cds_WP_004464076.1_2035	29.126	103	318
WP_004434567.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477858.1_1575	34.921	63	318
WP_004434810.1	lcl|NZ_JASEXF010000023.1_cds_WP_282962735.1_2397	27.660	94	242
WP_004434810.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965815.1_1602	25.161	155	242
WP_004434810.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	27.059	85	242
WP_004434771.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	50.592	338	333
WP_004434771.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	24.927	341	333
WP_004434771.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	30.531	226	333
WP_004434771.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	24.852	338	333
WP_004434771.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	25.566	309	333
WP_004434771.1	lcl|NZ_JASEXF010000025.1_cds_WP_004466638.1_1210	25.382	327	333
WP_004434771.1	lcl|NZ_JASEXF010000012.1_cds_WP_004472946.1_1733	28.409	176	333
WP_004434771.1	lcl|NZ_JASEXF010000001.1_cds_WP_004467290.1_46	30.769	156	333
WP_004434771.1	lcl|NZ_JASEXF010000064.1_cds_WP_004464543.1_3536	26.271	236	333
WP_004434771.1	lcl|NZ_JASEXF010000002.1_cds_WP_004467770.1_365	25.000	192	333
WP_004434771.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965809.1_1619	24.855	173	333
WP_004434771.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	26.887	212	333
WP_004434442.1	lcl|NZ_JASEXF010000104.1_cds_WP_282966224.1_3654	91.892	74	87
WP_004434442.1	lcl|NZ_JASEXF010000003.1_cds_QMM40_RS02625_521	39.506	81	87
WP_004434442.1	lcl|NZ_JASEXF010000035.1_cds_WP_282965538.1_2975	95.238	21	87
WP_004434442.1	lcl|NZ_JASEXF010000031.1_cds_WP_282965538.1_2723	95.238	21	87
WP_004434442.1	lcl|NZ_JASEXF010000001.1_cds_QMM40_RS00840_162	54.054	37	87
WP_004434442.1	lcl|NZ_JASEXF010000006.1_cds_WP_282965432.1_1035	30.380	79	87
WP_061231972.1	lcl|NZ_JASEXF010000104.1_cds_QMM40_RS18285_3655	78.462	65	103
WP_061231972.1	lcl|NZ_JASEXF010000006.1_cds_QMM40_RS05065_1007	78.571	56	103
WP_061231972.1	lcl|NZ_JASEXF010000104.1_cds_QMM40_RS18290_3656	83.333	36	103
WP_243829360.1	lcl|NZ_JASEXF010000005.1_cds_QMM40_RS04650_924	86.441	59	57
WP_243829360.1	lcl|NZ_JASEXF010000027.1_cds_QMM40_RS12925_2579	86.441	59	57
WP_004434624.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461184.1_22	34.615	52	229
WP_004434477.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205762.1_1569	21.805	266	294
WP_004434477.1	lcl|NZ_JASEXF010000064.1_cds_WP_004464543.1_3536	27.326	172	294
WP_004434477.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	23.977	171	294
WP_004434477.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965574.1_1425	28.319	113	294
WP_004434477.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	27.389	157	294
WP_004434773.1	lcl|NZ_JASEXF010000004.1_cds_WP_004485991.1_800	24.265	136	174
WP_004434568.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	29.723	397	361
WP_004434568.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	28.646	384	361
WP_004434568.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	32.567	261	361
WP_004434568.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	23.967	363	361
WP_004434568.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	30.000	250	361
WP_004434462.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461595.1_825	29.474	95	233
WP_232436020.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461595.1_825	35.294	51	167
WP_004434874.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965822.1_1571	54.017	585	592
WP_004434874.1	lcl|NZ_JASEXF010000019.1_cds_WP_004457781.1_2170	39.382	259	592
WP_004434874.1	lcl|NZ_JASEXF010000012.1_cds_WP_282966142.1_1665	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXF010000028.1_cds_WP_004459265.1_2604	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXF010000030.1_cds_WP_004461439.1_2691	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXF010000017.1_cds_WP_282988168.1_2048	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXF010000039.1_cds_WP_004465861.1_3103	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXF010000038.1_cds_WP_004480457.1_3056	28.226	248	592
WP_004434874.1	lcl|NZ_JASEXF010000031.1_cds_WP_061205418.1_2745	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXF010000018.1_cds_WP_004464005.1_2142	30.144	209	592
WP_004434874.1	lcl|NZ_JASEXF010000028.1_cds_WP_282965829.1_2588	28.636	220	592
WP_004434874.1	lcl|NZ_JASEXF010000052.1_cds_WP_016753706.1_3420	29.756	205	592
WP_004434874.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458701.1_710	28.870	239	592
WP_004434874.1	lcl|NZ_JASEXF010000004.1_cds_WP_016754786.1_711	28.099	242	592
WP_004434874.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460086.1_3295	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXF010000031.1_cds_WP_004470658.1_2764	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460645.1_2636	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXF010000032.1_cds_WP_004462026.1_2791	26.549	226	592
WP_004434874.1	lcl|NZ_JASEXF010000007.1_cds_WP_004459763.1_1327	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466635.1_258	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	25.373	268	592
WP_004434874.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	21.577	241	592
WP_004434874.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXF010000024.1_cds_WP_282965970.1_2442	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXF010000014.1_cds_WP_282965383.1_1887	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461812.1_552	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXF010000006.1_cds_WP_004461145.1_1032	28.235	85	592
WP_004434874.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965822.1_1571	54.017	585	592
WP_004434874.1	lcl|NZ_JASEXF010000019.1_cds_WP_004457781.1_2170	39.382	259	592
WP_004434874.1	lcl|NZ_JASEXF010000012.1_cds_WP_282966142.1_1665	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXF010000028.1_cds_WP_004459265.1_2604	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXF010000030.1_cds_WP_004461439.1_2691	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXF010000017.1_cds_WP_282988168.1_2048	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXF010000039.1_cds_WP_004465861.1_3103	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXF010000038.1_cds_WP_004480457.1_3056	28.226	248	592
WP_004434874.1	lcl|NZ_JASEXF010000031.1_cds_WP_061205418.1_2745	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXF010000018.1_cds_WP_004464005.1_2142	30.144	209	592
WP_004434874.1	lcl|NZ_JASEXF010000028.1_cds_WP_282965829.1_2588	28.636	220	592
WP_004434874.1	lcl|NZ_JASEXF010000052.1_cds_WP_016753706.1_3420	29.756	205	592
WP_004434874.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458701.1_710	28.870	239	592
WP_004434874.1	lcl|NZ_JASEXF010000004.1_cds_WP_016754786.1_711	28.099	242	592
WP_004434874.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460086.1_3295	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXF010000031.1_cds_WP_004470658.1_2764	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460645.1_2636	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXF010000032.1_cds_WP_004462026.1_2791	26.549	226	592
WP_004434874.1	lcl|NZ_JASEXF010000007.1_cds_WP_004459763.1_1327	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466635.1_258	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	25.373	268	592
WP_004434874.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	21.577	241	592
WP_004434874.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXF010000024.1_cds_WP_282965970.1_2442	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXF010000014.1_cds_WP_282965383.1_1887	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461812.1_552	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXF010000006.1_cds_WP_004461145.1_1032	28.235	85	592
WP_198289705.1	lcl|NZ_JASEXF010000011.1_cds_WP_061206028.1_1646	25.253	297	293
WP_198289705.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205836.1_1621	22.628	274	293
WP_198289705.1	lcl|NZ_JASEXF010000001.1_cds_WP_004467290.1_46	24.684	158	293
WP_004434466.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	67.436	390	390
WP_004434466.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	35.443	395	390
WP_004434466.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	29.653	317	390
WP_004434466.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	26.513	347	390
WP_004434466.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	26.371	383	390
WP_004434466.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	30.576	278	390
WP_004434756.1	lcl|NZ_JASEXF010000005.1_cds_WP_004459925.1_943	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXF010000001.1_cds_WP_004462470.1_98	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXF010000006.1_cds_WP_004460245.1_1135	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXF010000006.1_cds_WP_282965473.1_1145	25.000	212	676
WP_004434756.1	lcl|NZ_JASEXF010000005.1_cds_WP_004459925.1_943	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXF010000001.1_cds_WP_004462470.1_98	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXF010000006.1_cds_WP_004460245.1_1135	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXF010000006.1_cds_WP_282965473.1_1145	25.000	212	676
WP_004434935.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965811.1_1611	28.514	249	333
WP_051060727.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965814.1_1603	43.333	150	164
WP_036032239.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965813.1_1604	66.520	227	230
WP_004434629.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	40.541	333	348
WP_004434629.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	41.401	314	348
WP_004434629.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	38.436	307	348
WP_004434629.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	29.845	258	348
WP_004434629.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	40.541	333	348
WP_004434629.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	41.401	314	348
WP_004434629.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	38.436	307	348
WP_004434629.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	29.845	258	348
WP_004434740.1	lcl|NZ_JASEXF010000011.1_cds_WP_061206028.1_1646	27.815	151	293
WP_004434437.1	lcl|NZ_JASEXF010000013.1_cds_WP_016755936.1_1746	31.373	204	256
WP_004434437.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458770.1_672	29.213	178	256
WP_004434437.1	lcl|NZ_JASEXF010000035.1_cds_WP_282969509.1_2938	23.144	229	256
WP_243815746.1	lcl|NZ_JASEXF010000003.1_cds_QMM40_RS02710_539	75.714	70	297
WP_243815746.1	lcl|NZ_JASEXF010000003.1_cds_QMM40_RS02710_539	92.683	41	297
WP_243815746.1	lcl|NZ_JASEXF010000003.1_cds_QMM40_RS02710_539	57.143	56	297
WP_243815746.1	lcl|NZ_JASEXF010000035.1_cds_QMM40_RS14910_2974	87.692	65	297
WP_243815746.1	lcl|NZ_JASEXF010000016.1_cds_QMM40_RS09650_1985	85.000	20	297
WP_243815746.1	lcl|NZ_JASEXF010000016.1_cds_QMM40_RS09650_1985	70.588	17	297
WP_243815746.1	lcl|NZ_JASEXF010000016.1_cds_QMM40_RS09650_1985	86.667	15	297
WP_004434977.1	lcl|NZ_JASEXF010000029.1_cds_WP_061205696.1_2633	41.833	251	292
WP_004434977.1	lcl|NZ_JASEXF010000005.1_cds_WP_004460732.1_871	25.926	189	292
WP_004421360.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	36.047	86	139
WP_004421360.1	lcl|NZ_JASEXF010000004.1_cds_WP_004467161.1_841	27.778	90	139
WP_004421044.1	lcl|NZ_JASEXF010000023.1_cds_WP_004462302.1_2409	29.961	257	264
WP_004421044.1	lcl|NZ_JASEXF010000013.1_cds_WP_004467201.1_1756	32.677	254	264
WP_004421044.1	lcl|NZ_JASEXF010000033.1_cds_WP_004457569.1_2892	32.400	250	264
WP_004421044.1	lcl|NZ_JASEXF010000064.1_cds_WP_004461033.1_3534	30.620	258	264
WP_004421044.1	lcl|NZ_JASEXF010000044.1_cds_WP_004464211.1_3251	31.349	252	264
WP_004421044.1	lcl|NZ_JASEXF010000002.1_cds_WP_026053271.1_437	25.911	247	264
WP_004421044.1	lcl|NZ_JASEXF010000005.1_cds_WP_282988064.1_929	29.146	199	264
WP_004421044.1	lcl|NZ_JASEXF010000002.1_cds_WP_004459686.1_432	26.519	181	264
WP_004421390.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965815.1_1602	25.417	240	308
WP_004421390.1	lcl|NZ_JASEXF010000011.1_cds_WP_282969861.1_1613	28.226	124	308
WP_004421390.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	23.762	202	308
WP_004450657.1	lcl|NZ_JASEXF010000013.1_cds_WP_004467201.1_1756	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXF010000044.1_cds_WP_004464211.1_3251	31.873	251	247
WP_004450657.1	lcl|NZ_JASEXF010000023.1_cds_WP_004462302.1_2409	29.134	254	247
WP_004450657.1	lcl|NZ_JASEXF010000033.1_cds_WP_004457569.1_2892	31.890	254	247
WP_004450657.1	lcl|NZ_JASEXF010000002.1_cds_WP_004459686.1_432	30.088	226	247
WP_004450657.1	lcl|NZ_JASEXF010000064.1_cds_WP_004461033.1_3534	29.434	265	247
WP_004450657.1	lcl|NZ_JASEXF010000005.1_cds_WP_282988064.1_929	29.570	186	247
WP_004450657.1	lcl|NZ_JASEXF010000002.1_cds_WP_026053271.1_437	25.000	256	247
WP_004450657.1	lcl|NZ_JASEXF010000004.1_cds_WP_004472922.1_676	27.723	202	247
WP_004450657.1	lcl|NZ_JASEXF010000015.1_cds_WP_282966165.1_1902	31.915	188	247
WP_004450657.1	lcl|NZ_JASEXF010000008.1_cds_WP_016753741.1_1466	26.702	191	247
WP_004450657.1	lcl|NZ_JASEXF010000016.1_cds_WP_004469997.1_1982	22.460	187	247
WP_004450657.1	lcl|NZ_JASEXF010000002.1_cds_WP_004476981.1_512	25.137	183	247
WP_004421009.1	lcl|NZ_JASEXF010000005.1_cds_WP_004464381.1_884	30.556	252	258
WP_004421032.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965807.1_1624	27.523	218	281
WP_004421440.1	lcl|NZ_JASEXF010000008.1_cds_WP_004465364.1_1434	32.000	50	134
WP_004434985.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965815.1_1602	23.762	202	241
WP_004434985.1	lcl|NZ_JASEXF010000007.1_cds_WP_061205595.1_1393	27.711	83	241
WP_004456870.1	lcl|NZ_JASEXF010000019.1_cds_WP_004465813.1_2193	24.519	208	352
WP_004456870.1	lcl|NZ_JASEXF010000025.1_cds_WP_004459509.1_1211	21.472	163	352
WP_004456870.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477858.1_1575	23.711	97	352
WP_004456870.1	lcl|NZ_JASEXF010000026.1_cds_WP_004463587.1_2522	26.623	154	352
WP_004434907.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988126.1_1626	66.964	672	664
WP_004434481.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965805.1_1627	76.574	397	434
WP_004421384.1	lcl|NZ_JASEXF010000011.1_cds_WP_004479697.1_1629	92.442	344	344
WP_004421384.1	lcl|NZ_JASEXF010000002.1_cds_WP_004467770.1_365	39.655	232	344
WP_004421384.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	33.333	126	344
WP_004421384.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	29.876	241	344
WP_004421384.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965809.1_1619	25.912	274	344
WP_004421384.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	21.612	273	344
WP_004434766.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965804.1_1630	86.413	368	368
WP_004434766.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	27.273	154	368
WP_004434766.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965804.1_1630	86.413	368	368
WP_004434766.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	27.273	154	368
WP_004434883.1	lcl|NZ_JASEXF010000011.1_cds_WP_282969858.1_1631	89.628	376	376
WP_004434883.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965818.1_1593	26.897	145	376
WP_243829356.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965802.1_1632	82.278	395	395
WP_243829355.1	lcl|NZ_JASEXF010000011.1_cds_WP_004472391.1_1633	87.411	421	421
WP_243829355.1	lcl|NZ_JASEXF010000010.1_cds_WP_004463891.1_1562	41.111	180	421
WP_243829355.1	lcl|NZ_JASEXF010000007.1_cds_WP_282988099.1_1319	34.225	187	421
WP_036098378.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962412.1_1634	75.430	407	414
WP_004421024.1	lcl|NZ_JASEXF010000011.1_cds_WP_004478039.1_1635	86.323	446	449
WP_004421079.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465236.1_1636	78.405	301	305
WP_061233018.1	lcl|NZ_JASEXF010000011.1_cds_WP_004464953.1_1637	70.508	295	295
WP_004434793.1	lcl|NZ_JASEXF010000011.1_cds_WP_282966157.1_1638	81.437	334	340
WP_243829354.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462145.1_1639	90.511	137	141
WP_004421210.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	88.430	363	363
WP_004421210.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	29.310	348	363
WP_004421210.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	26.301	365	363
WP_004421210.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	25.410	366	363
WP_004421210.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	29.249	253	363
WP_004421405.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475116.1_1641	39.035	228	265
WP_004421405.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988128.1_1643	27.519	258	265
WP_004421405.1	lcl|NZ_JASEXF010000011.1_cds_WP_282966156.1_1642	33.043	115	265
