WP_004421256.1	lcl|NZ_AHNB02000048.1_cds_WP_000340715.1_1300	98.837	86	106
WP_004434773.1	lcl|NZ_AHNB02000022.1_cds_WP_001206947.1_2961	24.286	140	174
WP_004434568.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	31.830	377	361
WP_004434568.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	30.435	391	361
WP_004434568.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	38.034	234	361
WP_004434568.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	37.209	215	361
WP_004434568.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	32.567	261	361
WP_004434568.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	23.691	363	361
WP_004434462.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS215405_1435	69.058	223	233
WP_004434462.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS215405_1435	69.697	33	233
WP_004434462.1	lcl|NZ_AHNB02000022.1_cds_WP_000462634.1_2988	31.579	95	233
WP_004434462.1	lcl|NZ_AHNB02000041.1_cds_WP_000644954.1_1807	26.667	90	233
WP_232436020.1	lcl|NZ_AHNB02000044.1_cds_LEP1GSC085_RS2000000233180_1634	45.455	77	167
WP_232436020.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS215405_1435	32.456	114	167
WP_232436020.1	lcl|NZ_AHNB02000067.1_cds_WP_000459786.1_562	41.818	55	167
WP_232436020.1	lcl|NZ_AHNB02000022.1_cds_WP_000462634.1_2988	32.584	89	167
WP_004434874.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	41.778	225	592
WP_004434874.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	40.598	234	592
WP_004434874.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	37.727	220	592
WP_004434874.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	32.701	211	592
WP_004434874.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	29.114	237	592
WP_004434874.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	29.741	232	592
WP_004434874.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	26.482	253	592
WP_004434874.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	31.224	237	592
WP_004434874.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	31.799	239	592
WP_004434874.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	28.986	207	592
WP_004434874.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	27.434	226	592
WP_004434874.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	28.326	233	592
WP_004434874.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	26.891	238	592
WP_004434874.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	27.854	219	592
WP_004434874.1	lcl|NZ_AHNB02000048.1_cds_WP_000603361.1_1193	26.549	226	592
WP_004434874.1	lcl|NZ_AHNB02000010.1_cds_WP_001141155.1_3718	28.571	245	592
WP_004434874.1	lcl|NZ_AHNB02000022.1_cds_WP_000218831.1_3155	27.642	246	592
WP_004434874.1	lcl|NZ_AHNB02000022.1_cds_WP_000052667.1_2806	26.522	230	592
WP_004434874.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	24.675	231	592
WP_004434874.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	21.569	153	592
WP_004434874.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	26.168	214	592
WP_004434874.1	lcl|NZ_AHNB02000026.1_cds_WP_001288322.1_2603	26.957	230	592
WP_004434874.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	26.141	241	592
WP_004434874.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	25.373	268	592
WP_004434874.1	lcl|NZ_AHNB02000015.1_cds_WP_000481721.1_3451	22.822	241	592
WP_004434874.1	lcl|NZ_AHNB02000044.1_cds_WP_000626143.1_1637	27.848	237	592
WP_004434874.1	lcl|NZ_AHNB02000044.1_cds_WP_000626143.1_1637	22.632	190	592
WP_004434874.1	lcl|NZ_AHNB02000048.1_cds_WP_000054169.1_1209	21.782	202	592
WP_004434874.1	lcl|NZ_AHNB02000044.1_cds_WP_000136057.1_1675	28.054	221	592
WP_004434874.1	lcl|NZ_AHNB02000002.1_cds_WP_001156251.1_3990	28.235	85	592
WP_004434874.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	41.778	225	592
WP_004434874.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	40.598	234	592
WP_004434874.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	37.727	220	592
WP_004434874.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	32.701	211	592
WP_004434874.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	29.114	237	592
WP_004434874.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	29.741	232	592
WP_004434874.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	26.482	253	592
WP_004434874.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	31.224	237	592
WP_004434874.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	31.799	239	592
WP_004434874.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	28.986	207	592
WP_004434874.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	27.434	226	592
WP_004434874.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	28.326	233	592
WP_004434874.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	26.891	238	592
WP_004434874.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	27.854	219	592
WP_004434874.1	lcl|NZ_AHNB02000048.1_cds_WP_000603361.1_1193	26.549	226	592
WP_004434874.1	lcl|NZ_AHNB02000010.1_cds_WP_001141155.1_3718	28.571	245	592
WP_004434874.1	lcl|NZ_AHNB02000022.1_cds_WP_000218831.1_3155	27.642	246	592
WP_004434874.1	lcl|NZ_AHNB02000022.1_cds_WP_000052667.1_2806	26.522	230	592
WP_004434874.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	24.675	231	592
WP_004434874.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	21.569	153	592
WP_004434874.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	26.168	214	592
WP_004434874.1	lcl|NZ_AHNB02000026.1_cds_WP_001288322.1_2603	26.957	230	592
WP_004434874.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	26.141	241	592
WP_004434874.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	25.373	268	592
WP_004434874.1	lcl|NZ_AHNB02000015.1_cds_WP_000481721.1_3451	22.822	241	592
WP_004434874.1	lcl|NZ_AHNB02000044.1_cds_WP_000626143.1_1637	27.848	237	592
WP_004434874.1	lcl|NZ_AHNB02000044.1_cds_WP_000626143.1_1637	22.632	190	592
WP_004434874.1	lcl|NZ_AHNB02000048.1_cds_WP_000054169.1_1209	21.782	202	592
WP_004434874.1	lcl|NZ_AHNB02000044.1_cds_WP_000136057.1_1675	28.054	221	592
WP_004434874.1	lcl|NZ_AHNB02000002.1_cds_WP_001156251.1_3990	28.235	85	592
WP_198289705.1	lcl|NZ_AHNB02000048.1_cds_WP_000642162.1_1372	26.263	297	293
WP_198289705.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	24.528	159	293
WP_198289705.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	22.642	159	293
WP_004434466.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	35.115	393	390
WP_004434466.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	32.540	378	390
WP_004434466.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	29.412	357	390
WP_004434466.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	26.722	363	390
WP_004434466.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	25.356	351	390
WP_004434466.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	26.234	385	390
WP_004434466.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	31.338	284	390
WP_004434686.1	lcl|NZ_AHNB02000048.1_cds_WP_000510562.1_1322	25.824	182	289
WP_004434756.1	lcl|NZ_AHNB02000048.1_cds_WP_000862748.1_1319	32.231	242	676
WP_004434756.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	33.051	236	676
WP_004434756.1	lcl|NZ_AHNB02000072.1_cds_WP_001075137.1_9	30.247	324	676
WP_004434756.1	lcl|NZ_AHNB02000048.1_cds_WP_000535865.1_1305	38.554	166	676
WP_004434756.1	lcl|NZ_AHNB02000009.1_cds_WP_001014592.1_3742	32.389	247	676
WP_004434756.1	lcl|NZ_AHNB02000048.1_cds_WP_000848236.1_1334	33.582	134	676
WP_004434756.1	lcl|NZ_AHNB02000002.1_cds_WP_000995946.1_3937	28.659	328	676
WP_004434756.1	lcl|NZ_AHNB02000048.1_cds_WP_000862748.1_1319	32.231	242	676
WP_004434756.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	33.051	236	676
WP_004434756.1	lcl|NZ_AHNB02000072.1_cds_WP_001075137.1_9	30.247	324	676
WP_004434756.1	lcl|NZ_AHNB02000048.1_cds_WP_000535865.1_1305	38.554	166	676
WP_004434756.1	lcl|NZ_AHNB02000009.1_cds_WP_001014592.1_3742	32.389	247	676
WP_004434756.1	lcl|NZ_AHNB02000048.1_cds_WP_000848236.1_1334	33.582	134	676
WP_004434756.1	lcl|NZ_AHNB02000002.1_cds_WP_000995946.1_3937	28.659	328	676
WP_004434629.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	37.013	308	348
WP_004434629.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.228	334	348
WP_004434629.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	35.379	277	348
WP_004434629.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	37.013	308	348
WP_004434629.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.228	334	348
WP_004434629.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	35.379	277	348
WP_004434740.1	lcl|NZ_AHNB02000048.1_cds_WP_000642162.1_1372	28.767	146	293
WP_004434437.1	lcl|NZ_AHNB02000022.1_cds_WP_000400939.1_3014	32.222	180	256
WP_004434437.1	lcl|NZ_AHNB02000022.1_cds_WP_000050899.1_2843	27.230	213	256
WP_004434437.1	lcl|NZ_AHNB02000001.1_cds_WP_001084701.1_4076	26.267	217	256
WP_004434437.1	lcl|NZ_AHNB02000048.1_cds_WP_002099938.1_1336	25.118	211	256
WP_243815746.1	lcl|NZ_AHNB02000023.1_cds_WP_000366212.1_2697	94.276	297	297
WP_243815746.1	lcl|NZ_AHNB02000044.1_cds_LEP1GSC085_RS2000000233185_1646	70.229	131	297
WP_243815746.1	lcl|NZ_AHNB02000044.1_cds_LEP1GSC085_RS2000000233185_1646	84.615	39	297
WP_243815746.1	lcl|NZ_AHNB02000044.1_cds_LEP1GSC085_RS2000000233185_1646	88.889	18	297
WP_243815746.1	lcl|NZ_AHNB02000058.1_cds_LEP1GSC085_RS2000000230840_833	87.671	73	297
WP_243815746.1	lcl|NZ_AHNB02000042.1_cds_LEP1GSC085_RS2000000232185_1681	77.778	27	297
WP_243815746.1	lcl|NZ_AHNB02000042.1_cds_LEP1GSC085_RS2000000232185_1681	85.000	20	297
WP_004434977.1	lcl|NZ_AHNB02000070.1_cds_WP_001056080.1_376	40.392	255	292
WP_004434977.1	lcl|NZ_AHNB02000051.1_cds_WP_000355766.1_1074	26.455	189	292
WP_004421360.1	lcl|NZ_AHNB02000022.1_cds_WP_000371240.1_3003	23.529	102	139
WP_004421329.1	lcl|NZ_AHNB02000048.1_cds_WP_001089597.1_1333	34.322	236	261
WP_004421044.1	lcl|NZ_AHNB02000028.1_cds_WP_000566240.1_2581	29.961	257	264
WP_004421044.1	lcl|NZ_AHNB02000022.1_cds_WP_000998676.1_3025	31.890	254	264
WP_004421044.1	lcl|NZ_AHNB02000056.1_cds_WP_000043153.1_943	32.400	250	264
WP_004421044.1	lcl|NZ_AHNB02000048.1_cds_WP_000653652.1_1183	33.071	254	264
WP_004421044.1	lcl|NZ_AHNB02000001.1_cds_WP_000351751.1_4085	30.620	258	264
WP_004421044.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	26.336	262	264
WP_004421044.1	lcl|NZ_AHNB02000057.1_cds_WP_000800040.1_874	28.141	199	264
WP_004421044.1	lcl|NZ_AHNB02000028.1_cds_WP_002100448.1_2553	22.541	244	264
WP_004421044.1	lcl|NZ_AHNB02000028.1_cds_WP_000600060.1_2547	24.309	181	264
WP_004421044.1	lcl|NZ_AHNB02000004.1_cds_WP_000841181.1_3840	23.980	196	264
WP_004421044.1	lcl|NZ_AHNB02000047.1_cds_WP_001072192.1_1406	28.019	207	264
WP_004421390.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	25.641	195	308
WP_004421390.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	24.257	202	308
WP_004450657.1	lcl|NZ_AHNB02000022.1_cds_WP_000998676.1_3025	31.967	244	247
WP_004450657.1	lcl|NZ_AHNB02000048.1_cds_WP_000653652.1_1183	31.076	251	247
WP_004450657.1	lcl|NZ_AHNB02000028.1_cds_WP_000566240.1_2581	28.346	254	247
WP_004450657.1	lcl|NZ_AHNB02000056.1_cds_WP_000043153.1_943	30.709	254	247
WP_004450657.1	lcl|NZ_AHNB02000028.1_cds_WP_000600060.1_2547	29.915	234	247
WP_004450657.1	lcl|NZ_AHNB02000001.1_cds_WP_000351751.1_4085	30.224	268	247
WP_004450657.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	23.622	254	247
WP_004450657.1	lcl|NZ_AHNB02000004.1_cds_WP_000841181.1_3840	28.421	190	247
WP_004450657.1	lcl|NZ_AHNB02000057.1_cds_WP_000800040.1_874	29.032	186	247
WP_004450657.1	lcl|NZ_AHNB02000028.1_cds_WP_002100448.1_2553	25.000	256	247
WP_004450657.1	lcl|NZ_AHNB02000001.1_cds_WP_000194184.1_4068	28.333	180	247
