WP_004421256.1	lcl|NZ_NPDV01000007.1_cds_WP_100785494.1_3410	95.349	86	106
WP_004421253.1	lcl|NZ_NPDV01000003.1_cds_WP_100784571.1_2431	29.297	256	330
WP_004421253.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	23.729	236	330
WP_004421253.1	lcl|NZ_NPDV01000015.1_cds_WP_100786824.1_1174	22.374	219	330
WP_004421253.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	25.352	142	330
WP_004421253.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	28.000	150	330
WP_004434729.1	lcl|NZ_NPDV01000005.1_cds_WP_100785202.1_3146	40.329	243	265
WP_004434524.1	lcl|NZ_NPDV01000002.1_cds_WP_100784298.1_1757	39.384	292	310
WP_004434524.1	lcl|NZ_NPDV01000027.1_cds_WP_100787664.1_2313	26.861	309	310
WP_004434524.1	lcl|NZ_NPDV01000001.1_cds_WP_243394644.1_212	27.820	133	310
WP_004434524.1	lcl|NZ_NPDV01000002.1_cds_WP_100784298.1_1757	39.384	292	310
WP_004434524.1	lcl|NZ_NPDV01000027.1_cds_WP_100787664.1_2313	26.861	309	310
WP_004434524.1	lcl|NZ_NPDV01000001.1_cds_WP_243394644.1_212	27.820	133	310
WP_004434893.1	lcl|NZ_NPDV01000009.1_cds_WP_100785959.1_3862	41.667	60	144
WP_004421361.1	lcl|NZ_NPDV01000016.1_cds_WP_100786901.1_1237	29.197	137	221
WP_004421361.1	lcl|NZ_NPDV01000005.1_cds_WP_100785130.1_3077	24.828	145	221
WP_004421361.1	lcl|NZ_NPDV01000002.1_cds_WP_100784271.1_1739	28.713	101	221
WP_004434567.1	lcl|NZ_NPDV01000017.1_cds_WP_100787025.1_1361	29.670	273	318
WP_004434567.1	lcl|NZ_NPDV01000001.1_cds_WP_243394651.1_402	26.984	252	318
WP_004434567.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	30.047	213	318
WP_004434567.1	lcl|NZ_NPDV01000012.1_cds_WP_100786476.1_827	28.972	214	318
WP_004434567.1	lcl|NZ_NPDV01000002.1_cds_WP_100784248.1_1714	26.941	219	318
WP_004434567.1	lcl|NZ_NPDV01000001.1_cds_WP_100783910.1_234	24.427	262	318
WP_004434567.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	37.634	93	318
WP_004434567.1	lcl|NZ_NPDV01000005.1_cds_WP_100785094.1_3038	28.402	169	318
WP_004434810.1	lcl|NZ_NPDV01000002.1_cds_WP_100784270.1_1738	25.000	140	242
WP_004434810.1	lcl|NZ_NPDV01000009.1_cds_WP_100785851.1_3742	24.468	94	242
WP_004434810.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	26.027	146	242
WP_004434810.1	lcl|NZ_NPDV01000004.1_cds_WP_100784937.1_2878	21.818	110	242
WP_004434771.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	49.716	352	333
WP_004434771.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	25.146	342	333
WP_004434771.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	24.277	346	333
WP_004434771.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	30.568	229	333
WP_004434771.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	24.501	351	333
WP_004434771.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	30.769	156	333
WP_004434771.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	25.847	236	333
WP_004434771.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	26.042	192	333
WP_004434624.1	lcl|NZ_NPDV01000004.1_cds_WP_100784937.1_2878	23.214	112	229
WP_004434477.1	lcl|NZ_NPDV01000007.1_cds_WP_100785493.1_3409	24.436	266	294
WP_004434477.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	25.595	168	294
WP_004434477.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	22.170	212	294
WP_004434568.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	29.545	396	361
WP_004434568.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	29.351	385	361
WP_004434568.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	26.437	348	361
WP_004434568.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	23.497	366	361
WP_004434462.1	lcl|NZ_NPDV01000007.1_cds_WP_100785478.1_3393	31.579	133	233
WP_232436020.1	lcl|NZ_NPDV01000007.1_cds_WP_100785478.1_3393	46.667	45	167
WP_004434874.1	lcl|NZ_NPDV01000007.1_cds_WP_100785491.1_3407	53.492	587	592
WP_004434874.1	lcl|NZ_NPDV01000005.1_cds_WP_165781724.1_3001	39.313	262	592
WP_004434874.1	lcl|NZ_NPDV01000015.1_cds_WP_100786799.1_1145	40.969	227	592
WP_004434874.1	lcl|NZ_NPDV01000007.1_cds_WP_100785587.1_3509	29.362	235	592
WP_004434874.1	lcl|NZ_NPDV01000012.1_cds_WP_100786379.1_737	32.727	220	592
WP_004434874.1	lcl|NZ_NPDV01000002.1_cds_WP_100784133.1_1584	31.579	209	592
WP_004434874.1	lcl|NZ_NPDV01000006.1_cds_WP_100785462.1_3322	31.718	227	592
WP_004434874.1	lcl|NZ_NPDV01000031.1_cds_WP_100787739.1_2655	30.516	213	592
WP_004434874.1	lcl|NZ_NPDV01000003.1_cds_WP_100784621.1_2489	31.507	219	592
WP_004434874.1	lcl|NZ_NPDV01000005.1_cds_WP_100785086.1_3026	28.155	206	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100783871.1_192	29.362	235	592
WP_004434874.1	lcl|NZ_NPDV01000007.1_cds_WP_100785588.1_3510	30.168	179	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100783817.1_134	28.755	233	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100784089.1_324	29.858	211	592
WP_004434874.1	lcl|NZ_NPDV01000003.1_cds_WP_100784685.1_2555	29.224	219	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100783837.1_153	30.041	243	592
WP_004434874.1	lcl|NZ_NPDV01000004.1_cds_WP_100784913.1_2854	28.692	237	592
WP_004434874.1	lcl|NZ_NPDV01000003.1_cds_WP_100784590.1_2453	26.887	212	592
WP_004434874.1	lcl|NZ_NPDV01000021.1_cds_WP_165781816.1_1964	26.636	214	592
WP_004434874.1	lcl|NZ_NPDV01000006.1_cds_WP_100785466.1_3369	26.201	229	592
WP_004434874.1	lcl|NZ_NPDV01000003.1_cds_WP_100784622.1_2490	27.686	242	592
WP_004434874.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	23.810	231	592
WP_004434874.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	24.841	157	592
WP_004434874.1	lcl|NZ_NPDV01000003.1_cds_WP_100784731.1_2607	27.064	218	592
WP_004434874.1	lcl|NZ_NPDV01000008.1_cds_WP_100785713.1_3612	24.779	226	592
WP_004434874.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	24.910	277	592
WP_004434874.1	lcl|NZ_NPDV01000015.1_cds_WP_100786808.1_1155	24.255	235	592
WP_004434874.1	lcl|NZ_NPDV01000002.1_cds_WP_100784141.1_1592	24.797	246	592
WP_004434874.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	28.507	221	592
WP_004434874.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	21.505	186	592
WP_004434874.1	lcl|NZ_NPDV01000016.1_cds_WP_100786881.1_1215	25.862	174	592
WP_004434874.1	lcl|NZ_NPDV01000004.1_cds_WP_100784915.1_2857	23.182	220	592
WP_004434874.1	lcl|NZ_NPDV01000004.1_cds_WP_100784925.1_2867	27.602	221	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100784015.1_351	19.651	229	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100783738.1_52	27.586	87	592
WP_004434874.1	lcl|NZ_NPDV01000007.1_cds_WP_100785491.1_3407	53.492	587	592
WP_004434874.1	lcl|NZ_NPDV01000005.1_cds_WP_165781724.1_3001	39.313	262	592
WP_004434874.1	lcl|NZ_NPDV01000015.1_cds_WP_100786799.1_1145	40.969	227	592
WP_004434874.1	lcl|NZ_NPDV01000007.1_cds_WP_100785587.1_3509	29.362	235	592
WP_004434874.1	lcl|NZ_NPDV01000012.1_cds_WP_100786379.1_737	32.727	220	592
WP_004434874.1	lcl|NZ_NPDV01000002.1_cds_WP_100784133.1_1584	31.579	209	592
WP_004434874.1	lcl|NZ_NPDV01000006.1_cds_WP_100785462.1_3322	31.718	227	592
WP_004434874.1	lcl|NZ_NPDV01000031.1_cds_WP_100787739.1_2655	30.516	213	592
WP_004434874.1	lcl|NZ_NPDV01000003.1_cds_WP_100784621.1_2489	31.507	219	592
WP_004434874.1	lcl|NZ_NPDV01000005.1_cds_WP_100785086.1_3026	28.155	206	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100783871.1_192	29.362	235	592
WP_004434874.1	lcl|NZ_NPDV01000007.1_cds_WP_100785588.1_3510	30.168	179	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100783817.1_134	28.755	233	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100784089.1_324	29.858	211	592
WP_004434874.1	lcl|NZ_NPDV01000003.1_cds_WP_100784685.1_2555	29.224	219	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100783837.1_153	30.041	243	592
WP_004434874.1	lcl|NZ_NPDV01000004.1_cds_WP_100784913.1_2854	28.692	237	592
WP_004434874.1	lcl|NZ_NPDV01000003.1_cds_WP_100784590.1_2453	26.887	212	592
WP_004434874.1	lcl|NZ_NPDV01000021.1_cds_WP_165781816.1_1964	26.636	214	592
WP_004434874.1	lcl|NZ_NPDV01000006.1_cds_WP_100785466.1_3369	26.201	229	592
WP_004434874.1	lcl|NZ_NPDV01000003.1_cds_WP_100784622.1_2490	27.686	242	592
WP_004434874.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	23.810	231	592
WP_004434874.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	24.841	157	592
WP_004434874.1	lcl|NZ_NPDV01000003.1_cds_WP_100784731.1_2607	27.064	218	592
WP_004434874.1	lcl|NZ_NPDV01000008.1_cds_WP_100785713.1_3612	24.779	226	592
WP_004434874.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	24.910	277	592
WP_004434874.1	lcl|NZ_NPDV01000015.1_cds_WP_100786808.1_1155	24.255	235	592
WP_004434874.1	lcl|NZ_NPDV01000002.1_cds_WP_100784141.1_1592	24.797	246	592
WP_004434874.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	28.507	221	592
WP_004434874.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	21.505	186	592
WP_004434874.1	lcl|NZ_NPDV01000016.1_cds_WP_100786881.1_1215	25.862	174	592
WP_004434874.1	lcl|NZ_NPDV01000004.1_cds_WP_100784915.1_2857	23.182	220	592
WP_004434874.1	lcl|NZ_NPDV01000004.1_cds_WP_100784925.1_2867	27.602	221	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100784015.1_351	19.651	229	592
WP_004434874.1	lcl|NZ_NPDV01000001.1_cds_WP_100783738.1_52	27.586	87	592
WP_198289705.1	lcl|NZ_NPDV01000001.1_cds_WP_100784058.1_396	25.338	296	293
WP_198289705.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	25.157	159	293
WP_004434466.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	68.205	390	390
WP_004434466.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	35.878	393	390
WP_004434466.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	29.121	364	390
WP_004434466.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	27.577	388	390
WP_004434466.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	29.818	275	390
WP_004434686.1	lcl|NZ_NPDV01000007.1_cds_WP_100785470.1_3385	44.291	289	289
WP_004434756.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	42.857	693	676
WP_004434756.1	lcl|NZ_NPDV01000010.1_cds_WP_100786089.1_466	30.000	350	676
WP_004434756.1	lcl|NZ_NPDV01000005.1_cds_WP_100785143.1_3091	31.687	243	676
WP_004434756.1	lcl|NZ_NPDV01000003.1_cds_WP_100784555.1_2415	22.192	365	676
WP_004434756.1	lcl|NZ_NPDV01000001.1_cds_WP_100783784.1_99	27.171	357	676
WP_004434756.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	42.857	693	676
WP_004434756.1	lcl|NZ_NPDV01000010.1_cds_WP_100786089.1_466	30.000	350	676
WP_004434756.1	lcl|NZ_NPDV01000005.1_cds_WP_100785143.1_3091	31.687	243	676
WP_004434756.1	lcl|NZ_NPDV01000003.1_cds_WP_100784555.1_2415	22.192	365	676
WP_004434756.1	lcl|NZ_NPDV01000001.1_cds_WP_100783784.1_99	27.171	357	676
WP_051060727.1	lcl|NZ_NPDV01000007.1_cds_CH380_RS21720_3382	46.753	77	164
WP_004434629.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	37.151	358	348
WP_004434629.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.416	346	348
WP_004434629.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	37.662	308	348
WP_004434629.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	37.151	358	348
WP_004434629.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.416	346	348
WP_004434629.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	37.662	308	348
WP_004434740.1	lcl|NZ_NPDV01000001.1_cds_WP_100784058.1_396	28.571	147	293
WP_004434740.1	lcl|NZ_NPDV01000003.1_cds_WP_100784571.1_2431	34.783	92	293
WP_004434437.1	lcl|NZ_NPDV01000012.1_cds_WP_100786404.1_765	26.106	226	256
WP_004434977.1	lcl|NZ_NPDV01000021.1_cds_WP_100787285.1_1961	41.036	251	292
WP_004434977.1	lcl|NZ_NPDV01000006.1_cds_WP_100785309.1_3233	26.455	189	292
WP_004421360.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	27.103	107	139
WP_004421044.1	lcl|NZ_NPDV01000003.1_cds_WP_100784516.1_2365	32.283	254	264
WP_004421044.1	lcl|NZ_NPDV01000009.1_cds_WP_100785956.1_3859	29.572	257	264
WP_004421044.1	lcl|NZ_NPDV01000004.1_cds_WP_100785027.1_2715	32.800	250	264
WP_004421044.1	lcl|NZ_NPDV01000012.1_cds_WP_100786397.1_757	30.350	257	264
WP_004421044.1	lcl|NZ_NPDV01000008.1_cds_WP_100785699.1_3600	31.349	252	264
WP_004421044.1	lcl|NZ_NPDV01000001.1_cds_WP_100783973.1_306	28.980	245	264
WP_004421044.1	lcl|NZ_NPDV01000008.1_cds_WP_100785744.1_3645	30.041	243	264
WP_004421044.1	lcl|NZ_NPDV01000011.1_cds_WP_100786312.1_680	29.365	252	264
WP_004421044.1	lcl|NZ_NPDV01000013.1_cds_WP_100786562.1_916	24.706	255	264
WP_004421044.1	lcl|NZ_NPDV01000010.1_cds_WP_100786076.1_451	28.877	187	264
WP_004421044.1	lcl|NZ_NPDV01000007.1_cds_WP_100785612.1_3534	27.519	258	264
WP_004421044.1	lcl|NZ_NPDV01000013.1_cds_WP_243394770.1_915	22.066	213	264
WP_004421044.1	lcl|NZ_NPDV01000011.1_cds_WP_100786229.1_592	24.211	190	264
WP_004421044.1	lcl|NZ_NPDV01000024.1_cds_WP_100787546.1_2209	23.109	238	264
WP_004421044.1	lcl|NZ_NPDV01000008.1_cds_WP_100785751.1_3652	25.243	206	264
WP_004421390.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	27.014	211	308
WP_004421390.1	lcl|NZ_NPDV01000009.1_cds_WP_100785851.1_3742	21.739	253	308
WP_004421390.1	lcl|NZ_NPDV01000007.1_cds_WP_100785484.1_3400	26.923	130	308
WP_004450657.1	lcl|NZ_NPDV01000003.1_cds_WP_100784516.1_2365	29.918	244	247
WP_004450657.1	lcl|NZ_NPDV01000008.1_cds_WP_100785699.1_3600	34.263	251	247
WP_004450657.1	lcl|NZ_NPDV01000001.1_cds_WP_100783973.1_306	31.579	247	247
WP_004450657.1	lcl|NZ_NPDV01000008.1_cds_WP_100785744.1_3645	34.109	258	247
WP_004450657.1	lcl|NZ_NPDV01000009.1_cds_WP_100785956.1_3859	29.134	254	247
WP_004450657.1	lcl|NZ_NPDV01000004.1_cds_WP_100785027.1_2715	31.496	254	247
WP_004450657.1	lcl|NZ_NPDV01000013.1_cds_WP_100786555.1_908	28.761	226	247
WP_004450657.1	lcl|NZ_NPDV01000011.1_cds_WP_100786229.1_592	27.542	236	247
WP_004450657.1	lcl|NZ_NPDV01000011.1_cds_WP_100786312.1_680	28.185	259	247
WP_004450657.1	lcl|NZ_NPDV01000012.1_cds_WP_100786397.1_757	29.811	265	247
WP_004450657.1	lcl|NZ_NPDV01000013.1_cds_WP_243394770.1_915	30.811	185	247
WP_004450657.1	lcl|NZ_NPDV01000010.1_cds_WP_100786076.1_451	30.108	186	247
WP_004450657.1	lcl|NZ_NPDV01000013.1_cds_WP_100786562.1_916	27.519	258	247
WP_004450657.1	lcl|NZ_NPDV01000004.1_cds_WP_100785044.1_2925	30.500	200	247
WP_004450657.1	lcl|NZ_NPDV01000014.1_cds_WP_100786713.1_1062	27.000	200	247
WP_004450657.1	lcl|NZ_NPDV01000001.1_cds_WP_100784079.1_237	29.255	188	247
WP_004450657.1	lcl|NZ_NPDV01000012.1_cds_WP_100786411.1_773	26.519	181	247
WP_004450657.1	lcl|NZ_NPDV01000007.1_cds_WP_100785612.1_3534	25.000	256	247
WP_004450657.1	lcl|NZ_NPDV01000002.1_cds_WP_100784502.1_1767	25.683	183	247
WP_004450657.1	lcl|NZ_NPDV01000003.1_cds_WP_100784589.1_2452	28.495	186	247
WP_004450657.1	lcl|NZ_NPDV01000010.1_cds_WP_100786155.1_537	32.979	94	247
WP_004450657.1	lcl|NZ_NPDV01000024.1_cds_WP_100787546.1_2209	23.116	199	247
WP_004450657.1	lcl|NZ_NPDV01000010.1_cds_WP_100786071.1_446	23.333	180	247
WP_004421009.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	31.967	244	258
WP_004421009.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	39.344	61	258
WP_004421440.1	lcl|NZ_NPDV01000015.1_cds_WP_100786781.1_1121	28.696	115	134
WP_004434985.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	25.000	220	241
WP_004456870.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	25.000	196	352
WP_004456870.1	lcl|NZ_NPDV01000005.1_cds_WP_100785094.1_3038	21.782	202	352
WP_004421384.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	38.362	232	344
WP_004421384.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	26.522	230	344
WP_004421384.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	26.506	249	344
WP_004434766.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	23.529	221	368
WP_004434766.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	23.529	221	368
WP_004434883.1	lcl|NZ_NPDV01000007.1_cds_WP_100785480.1_3395	23.441	401	376
WP_243829355.1	lcl|NZ_NPDV01000002.1_cds_WP_100784438.1_1865	42.222	180	421
WP_243829355.1	lcl|NZ_NPDV01000003.1_cds_WP_100784738.1_2615	33.149	181	421
WP_004421024.1	lcl|NZ_NPDV01000001.1_cds_WP_207767156.1_406	83.761	117	449
WP_004421079.1	lcl|NZ_NPDV01000001.1_cds_WP_243394652.1_404	25.177	282	305
WP_004421210.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	29.577	355	363
WP_004421210.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	26.575	365	363
WP_004421210.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	28.696	345	363
WP_004421210.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	23.416	363	363
WP_004421405.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	40.529	227	265
WP_004421405.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	32.143	112	265
WP_004421405.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	23.560	191	265
WP_004421405.1	lcl|NZ_NPDV01000007.1_cds_WP_100785488.1_3404	31.061	132	265
WP_002147278.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	72.059	272	273
WP_002147278.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	32.609	184	273
WP_002147278.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	32.402	179	273
WP_002147278.1	lcl|NZ_NPDV01000004.1_cds_WP_100785033.1_2761	28.671	143	273
WP_002147278.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	31.111	90	273
WP_002147278.1	lcl|NZ_NPDV01000012.1_cds_WP_100786476.1_827	31.481	108	273
WP_243829353.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	27.536	207	581
WP_243829353.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	24.468	188	581
WP_243829353.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	27.536	207	581
WP_243829353.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	24.468	188	581
WP_243829352.1	lcl|NZ_NPDV01000001.1_cds_WP_100784059.1_397	76.344	186	186
WP_004455913.1	lcl|NZ_NPDV01000001.1_cds_WP_100784058.1_396	73.443	305	306
WP_004455914.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	84.226	336	349
WP_004455914.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	26.257	358	349
WP_004455914.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	28.739	341	349
WP_004455914.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	28.488	344	349
WP_004455914.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	27.463	335	349
WP_004455914.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	25.439	342	349
WP_004455914.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	31.169	154	349
WP_004455914.1	lcl|NZ_NPDV01000007.1_cds_WP_100785493.1_3409	24.390	287	349
WP_004455914.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	25.143	350	349
WP_004455914.1	lcl|NZ_NPDV01000015.1_cds_WP_100786824.1_1174	25.568	176	349
WP_004421125.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	84.354	294	294
WP_004421125.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	29.508	183	294
WP_004434754.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	68.210	324	324
WP_004434754.1	lcl|NZ_NPDV01000001.1_cds_WP_100784053.1_391	25.980	204	324
WP_004421411.1	lcl|NZ_NPDV01000001.1_cds_WP_100784054.1_392	61.409	298	303
WP_004434750.1	lcl|NZ_NPDV01000001.1_cds_WP_100784053.1_391	63.214	280	282
WP_004434750.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	24.771	218	282
WP_004434750.1	lcl|NZ_NPDV01000001.1_cds_WP_100784054.1_392	27.586	116	282
WP_061245725.1	lcl|NZ_NPDV01000001.1_cds_WP_100784052.1_390	80.180	444	464
