WP_004421256.1	lcl|NZ_JQRL01000056.1_cds_WP_004462903.1_1901	94.186	86	106
WP_004420971.1	lcl|NZ_JQRL01000044.1_cds_WP_004463881.1_1645	27.523	327	510
WP_004420971.1	lcl|NZ_JQRL01000044.1_cds_WP_004460640.1_1644	32.609	92	510
WP_004420971.1	lcl|NZ_JQRL01000044.1_cds_WP_004463881.1_1645	27.523	327	510
WP_004420971.1	lcl|NZ_JQRL01000044.1_cds_WP_004460640.1_1644	32.609	92	510
WP_004421253.1	lcl|NZ_JQRL01000045.1_cds_WP_004461234.1_1690	26.374	273	330
WP_004421253.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	25.725	276	330
WP_004421253.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	28.986	276	330
WP_004421253.1	lcl|NZ_JQRL01000093.1_cds_WP_004465060.1_2707	26.426	333	330
WP_004421253.1	lcl|NZ_JQRL01000007.1_cds_WP_004476349.1_238	25.926	243	330
WP_004421253.1	lcl|NZ_JQRL01000056.1_cds_WP_004462894.1_1907	27.586	232	330
WP_004421253.1	lcl|NZ_JQRL01000006.1_cds_WP_004472946.1_177	29.675	246	330
WP_004421253.1	lcl|NZ_JQRL01000108.1_cds_WP_061206120.1_3005	25.676	222	330
WP_004421253.1	lcl|NZ_JQRL01000102.1_cds_WP_004466638.1_2924	24.460	139	330
WP_004421253.1	lcl|NZ_JQRL01000061.1_cds_WP_061205836.1_2081	24.254	268	330
WP_004421253.1	lcl|NZ_JQRL01000013.1_cds_WP_004467770.1_545	26.562	128	330
WP_004421253.1	lcl|NZ_JQRL01000035.1_cds_WP_061205628.1_1368	28.462	130	330
WP_004421253.1	lcl|NZ_JQRL01000045.1_cds_WP_004467290.1_1687	28.000	150	330
WP_004434729.1	lcl|NZ_JQRL01000055.1_cds_WP_004457662.1_1840	40.741	243	265
WP_004434524.1	lcl|NZ_JQRL01000147.1_cds_WP_016756897.1_3399	38.380	284	310
WP_004434524.1	lcl|NZ_JQRL01000083.1_cds_WP_004466126.1_2541	26.299	308	310
WP_004434524.1	lcl|NZ_JQRL01000053.1_cds_WP_004462208.1_1818	27.820	133	310
WP_004434524.1	lcl|NZ_JQRL01000147.1_cds_WP_016756897.1_3399	38.380	284	310
WP_004434524.1	lcl|NZ_JQRL01000083.1_cds_WP_004466126.1_2541	26.299	308	310
WP_004434524.1	lcl|NZ_JQRL01000053.1_cds_WP_004462208.1_1818	27.820	133	310
WP_004434893.1	lcl|NZ_JQRL01000022.1_cds_WP_004462309.1_960	41.270	63	144
WP_004421361.1	lcl|NZ_JQRL01000036.1_cds_WP_004462594.1_1409	27.723	101	221
WP_004434567.1	lcl|NZ_JQRL01000023.1_cds_WP_004459124.1_988	29.630	270	318
WP_004434567.1	lcl|NZ_JQRL01000081.1_cds_WP_004465813.1_2479	29.384	211	318
WP_004434567.1	lcl|NZ_JQRL01000124.1_cds_WP_061206205.1_3249	25.436	287	318
WP_004434567.1	lcl|NZ_JQRL01000109.1_cds_WP_061206139.1_3056	28.041	296	318
WP_004434567.1	lcl|NZ_JQRL01000102.1_cds_WP_016756982.1_2923	28.235	170	318
WP_004434567.1	lcl|NZ_JQRL01000093.1_cds_WP_081102264.1_2711	27.957	93	318
WP_004434567.1	lcl|NZ_JQRL01000056.1_cds_WP_004477858.1_1910	34.921	63	318
WP_004434567.1	lcl|NZ_JQRL01000069.1_cds_WP_061205893.1_2254	28.155	103	318
WP_004434810.1	lcl|NZ_JQRL01000022.1_cds_WP_004485455.1_944	27.660	94	242
WP_004434810.1	lcl|NZ_JQRL01000061.1_cds_WP_061205823.1_2062	25.161	155	242
WP_004434810.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	27.059	85	242
WP_004434771.1	lcl|NZ_JQRL01000056.1_cds_WP_004462894.1_1907	50.888	338	333
WP_004434771.1	lcl|NZ_JQRL01000093.1_cds_WP_004465060.1_2707	24.927	341	333
WP_004434771.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	30.531	226	333
WP_004434771.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	25.148	338	333
WP_004434771.1	lcl|NZ_JQRL01000045.1_cds_WP_004461234.1_1690	25.566	309	333
WP_004434771.1	lcl|NZ_JQRL01000102.1_cds_WP_004466638.1_2924	25.382	327	333
WP_004434771.1	lcl|NZ_JQRL01000006.1_cds_WP_004472946.1_177	28.409	176	333
WP_004434771.1	lcl|NZ_JQRL01000045.1_cds_WP_004467290.1_1687	30.769	156	333
WP_004434771.1	lcl|NZ_JQRL01000035.1_cds_WP_061205628.1_1368	26.271	236	333
WP_004434771.1	lcl|NZ_JQRL01000013.1_cds_WP_004467770.1_545	25.000	192	333
WP_004434771.1	lcl|NZ_JQRL01000061.1_cds_WP_004479573.1_2079	24.855	173	333
WP_004434771.1	lcl|NZ_JQRL01000007.1_cds_WP_004476349.1_238	26.887	212	333
WP_004434442.1	lcl|NZ_JQRL01000001.1_cds_JG16_RS20625_9	50.000	52	87
WP_004434442.1	lcl|NZ_JQRL01000028.1_cds_JG16_RS20750_1107	87.500	24	87
WP_004434442.1	lcl|NZ_JQRL01000072.1_cds_JG16_RS11690_2289	54.054	37	87
WP_004434442.1	lcl|NZ_JQRL01000057.1_cds_WP_162265712.1_1945	30.380	79	87
WP_243829360.1	lcl|NZ_JQRL01000123.1_cds_JG16_RS19580_3230	86.441	59	57
WP_004434624.1	lcl|NZ_JQRL01000073.1_cds_WP_004467389.1_2332	34.615	52	229
WP_004434477.1	lcl|NZ_JQRL01000056.1_cds_WP_061205762.1_1902	21.805	266	294
WP_004434477.1	lcl|NZ_JQRL01000035.1_cds_WP_061205628.1_1368	27.326	172	294
WP_004434477.1	lcl|NZ_JQRL01000056.1_cds_WP_004462894.1_1907	23.977	171	294
WP_004434477.1	lcl|NZ_JQRL01000108.1_cds_WP_061206120.1_3005	28.319	113	294
WP_004434477.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	27.389	157	294
WP_004434773.1	lcl|NZ_JQRL01000027.1_cds_WP_004471088.1_1068	25.000	136	174
WP_004434568.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	29.723	397	361
WP_004434568.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	28.646	384	361
WP_004434568.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	32.567	261	361
WP_004434568.1	lcl|NZ_JQRL01000108.1_cds_WP_004460480.1_3004	23.967	363	361
WP_004434568.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	30.000	250	361
WP_004434462.1	lcl|NZ_JQRL01000084.1_cds_WP_061205982.1_2566	29.474	95	233
WP_232436020.1	lcl|NZ_JQRL01000084.1_cds_WP_061205982.1_2566	35.294	51	167
WP_004434874.1	lcl|NZ_JQRL01000056.1_cds_WP_061205763.1_1904	53.820	589	592
WP_004434874.1	lcl|NZ_JQRL01000121.1_cds_WP_004457781.1_3199	39.382	259	592
WP_004434874.1	lcl|NZ_JQRL01000101.1_cds_WP_061206076.1_2887	38.589	241	592
WP_004434874.1	lcl|NZ_JQRL01000064.1_cds_WP_004459265.1_2170	32.000	375	592
WP_004434874.1	lcl|NZ_JQRL01000074.1_cds_WP_004461439.1_2363	28.936	235	592
WP_004434874.1	lcl|NZ_JQRL01000069.1_cds_WP_004464119.1_2241	31.132	212	592
WP_004434874.1	lcl|NZ_JQRL01000082.1_cds_WP_004480113.1_2499	30.396	227	592
WP_004434874.1	lcl|NZ_JQRL01000016.1_cds_WP_061205418.1_704	30.631	222	592
WP_004434874.1	lcl|NZ_JQRL01000051.1_cds_WP_061205735.1_1792	28.745	247	592
WP_004434874.1	lcl|NZ_JQRL01000112.1_cds_WP_004464005.1_3091	30.144	209	592
WP_004434874.1	lcl|NZ_JQRL01000136.1_cds_WP_016753706.1_3359	29.756	205	592
WP_004434874.1	lcl|NZ_JQRL01000064.1_cds_WP_004469900.1_2154	28.636	220	592
WP_004434874.1	lcl|NZ_JQRL01000006.1_cds_WP_004467532.1_222	29.289	239	592
WP_004434874.1	lcl|NZ_JQRL01000092.1_cds_WP_004466161.1_2695	26.991	226	592
WP_004434874.1	lcl|NZ_JQRL01000006.1_cds_WP_004467557.1_223	27.686	242	592
WP_004434874.1	lcl|NZ_JQRL01000095.1_cds_WP_004460086.1_2742	27.049	244	592
WP_004434874.1	lcl|NZ_JQRL01000016.1_cds_WP_004470658.1_685	28.378	222	592
WP_004434874.1	lcl|NZ_JQRL01000044.1_cds_WP_004460645.1_1639	26.636	214	592
WP_004434874.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	25.431	232	592
WP_004434874.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	24.855	173	592
WP_004434874.1	lcl|NZ_JQRL01000030.1_cds_WP_004459763.1_1199	26.190	210	592
WP_004434874.1	lcl|NZ_JQRL01000091.1_cds_WP_004466635.1_2670	28.163	245	592
WP_004434874.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	25.373	268	592
WP_004434874.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	26.047	215	592
WP_004434874.1	lcl|NZ_JQRL01000006.1_cds_WP_061205227.1_121	21.992	241	592
WP_004434874.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	26.250	240	592
WP_004434874.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	22.043	186	592
WP_004434874.1	lcl|NZ_JQRL01000029.1_cds_WP_004474610.1_1128	24.000	250	592
WP_004434874.1	lcl|NZ_JQRL01000019.1_cds_WP_061205446.1_783	20.833	216	592
WP_004434874.1	lcl|NZ_JQRL01000128.1_cds_WP_004461812.1_3278	27.602	221	592
WP_004434874.1	lcl|NZ_JQRL01000057.1_cds_WP_004464689.1_1942	28.235	85	592
WP_004434874.1	lcl|NZ_JQRL01000056.1_cds_WP_061205763.1_1904	53.820	589	592
WP_004434874.1	lcl|NZ_JQRL01000121.1_cds_WP_004457781.1_3199	39.382	259	592
WP_004434874.1	lcl|NZ_JQRL01000101.1_cds_WP_061206076.1_2887	38.589	241	592
WP_004434874.1	lcl|NZ_JQRL01000064.1_cds_WP_004459265.1_2170	32.000	375	592
WP_004434874.1	lcl|NZ_JQRL01000074.1_cds_WP_004461439.1_2363	28.936	235	592
WP_004434874.1	lcl|NZ_JQRL01000069.1_cds_WP_004464119.1_2241	31.132	212	592
WP_004434874.1	lcl|NZ_JQRL01000082.1_cds_WP_004480113.1_2499	30.396	227	592
WP_004434874.1	lcl|NZ_JQRL01000016.1_cds_WP_061205418.1_704	30.631	222	592
WP_004434874.1	lcl|NZ_JQRL01000051.1_cds_WP_061205735.1_1792	28.745	247	592
WP_004434874.1	lcl|NZ_JQRL01000112.1_cds_WP_004464005.1_3091	30.144	209	592
WP_004434874.1	lcl|NZ_JQRL01000136.1_cds_WP_016753706.1_3359	29.756	205	592
WP_004434874.1	lcl|NZ_JQRL01000064.1_cds_WP_004469900.1_2154	28.636	220	592
WP_004434874.1	lcl|NZ_JQRL01000006.1_cds_WP_004467532.1_222	29.289	239	592
WP_004434874.1	lcl|NZ_JQRL01000092.1_cds_WP_004466161.1_2695	26.991	226	592
WP_004434874.1	lcl|NZ_JQRL01000006.1_cds_WP_004467557.1_223	27.686	242	592
WP_004434874.1	lcl|NZ_JQRL01000095.1_cds_WP_004460086.1_2742	27.049	244	592
WP_004434874.1	lcl|NZ_JQRL01000016.1_cds_WP_004470658.1_685	28.378	222	592
WP_004434874.1	lcl|NZ_JQRL01000044.1_cds_WP_004460645.1_1639	26.636	214	592
WP_004434874.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	25.431	232	592
WP_004434874.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	24.855	173	592
WP_004434874.1	lcl|NZ_JQRL01000030.1_cds_WP_004459763.1_1199	26.190	210	592
WP_004434874.1	lcl|NZ_JQRL01000091.1_cds_WP_004466635.1_2670	28.163	245	592
WP_004434874.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	25.373	268	592
WP_004434874.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	26.047	215	592
WP_004434874.1	lcl|NZ_JQRL01000006.1_cds_WP_061205227.1_121	21.992	241	592
WP_004434874.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	26.250	240	592
WP_004434874.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	22.043	186	592
WP_004434874.1	lcl|NZ_JQRL01000029.1_cds_WP_004474610.1_1128	24.000	250	592
WP_004434874.1	lcl|NZ_JQRL01000019.1_cds_WP_061205446.1_783	20.833	216	592
WP_004434874.1	lcl|NZ_JQRL01000128.1_cds_WP_004461812.1_3278	27.602	221	592
WP_004434874.1	lcl|NZ_JQRL01000057.1_cds_WP_004464689.1_1942	28.235	85	592
WP_198289705.1	lcl|NZ_JQRL01000093.1_cds_WP_061206028.1_2708	25.253	297	293
WP_198289705.1	lcl|NZ_JQRL01000061.1_cds_WP_061205836.1_2081	22.628	274	293
WP_198289705.1	lcl|NZ_JQRL01000045.1_cds_WP_004467290.1_1687	24.684	158	293
WP_004434466.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	67.436	390	390
WP_004434466.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	35.443	395	390
WP_004434466.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	29.653	317	390
WP_004434466.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	26.513	347	390
WP_004434466.1	lcl|NZ_JQRL01000108.1_cds_WP_004460480.1_3004	26.371	383	390
WP_004434466.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	30.576	278	390
WP_004434756.1	lcl|NZ_JQRL01000049.1_cds_WP_004459925.1_1759	29.321	324	676
WP_004434756.1	lcl|NZ_JQRL01000039.1_cds_WP_061205662.1_1513	32.114	246	676
WP_004434756.1	lcl|NZ_JQRL01000016.1_cds_WP_004460245.1_649	28.049	328	676
WP_004434756.1	lcl|NZ_JQRL01000016.1_cds_WP_026053149.1_659	24.528	212	676
WP_004434756.1	lcl|NZ_JQRL01000049.1_cds_WP_004459925.1_1759	29.321	324	676
WP_004434756.1	lcl|NZ_JQRL01000039.1_cds_WP_061205662.1_1513	32.114	246	676
WP_004434756.1	lcl|NZ_JQRL01000016.1_cds_WP_004460245.1_649	28.049	328	676
WP_004434756.1	lcl|NZ_JQRL01000016.1_cds_WP_026053149.1_659	24.528	212	676
WP_004434935.1	lcl|NZ_JQRL01000061.1_cds_WP_061205830.1_2071	27.757	263	333
WP_036032239.1	lcl|NZ_JQRL01000061.1_cds_WP_061205824.1_2064	66.376	229	230
WP_004434629.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	40.841	333	348
WP_004434629.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	41.401	314	348
WP_004434629.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	38.436	307	348
WP_004434629.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	29.845	258	348
WP_004434629.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	40.841	333	348
WP_004434629.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	41.401	314	348
WP_004434629.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	38.436	307	348
WP_004434629.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	29.845	258	348
WP_004434740.1	lcl|NZ_JQRL01000093.1_cds_WP_061206028.1_2708	27.815	151	293
WP_004434437.1	lcl|NZ_JQRL01000007.1_cds_WP_004461750.1_313	31.373	204	256
WP_004434437.1	lcl|NZ_JQRL01000006.1_cds_WP_004467493.1_184	29.213	178	256
WP_004434437.1	lcl|NZ_JQRL01000004.1_cds_WP_004461047.1_86	23.144	229	256
WP_243815746.1	lcl|NZ_JQRL01000004.1_cds_JG16_RS00250_50	85.567	97	297
WP_243815746.1	lcl|NZ_JQRL01000047.1_cds_JG16_RS18845_1705	45.517	145	297
WP_243815746.1	lcl|NZ_JQRL01000047.1_cds_JG16_RS18845_1705	73.469	49	297
WP_243815746.1	lcl|NZ_JQRL01000047.1_cds_JG16_RS18845_1705	57.143	56	297
WP_004434977.1	lcl|NZ_JQRL01000044.1_cds_WP_061205696.1_1642	41.833	251	292
WP_004434977.1	lcl|NZ_JQRL01000042.1_cds_WP_004460732.1_1592	25.926	189	292
WP_004421360.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	36.047	86	139
WP_004421360.1	lcl|NZ_JQRL01000084.1_cds_WP_004467161.1_2582	27.778	90	139
WP_004421044.1	lcl|NZ_JQRL01000022.1_cds_WP_004462302.1_956	29.961	257	264
WP_004421044.1	lcl|NZ_JQRL01000007.1_cds_WP_004467201.1_303	32.677	254	264
WP_004421044.1	lcl|NZ_JQRL01000033.1_cds_WP_004457569.1_1316	32.400	250	264
WP_004421044.1	lcl|NZ_JQRL01000003.1_cds_WP_004468127.1_34	31.349	252	264
WP_004421044.1	lcl|NZ_JQRL01000035.1_cds_WP_061205627.1_1366	30.888	259	264
WP_004421044.1	lcl|NZ_JQRL01000013.1_cds_WP_026053765.1_616	25.911	247	264
WP_004421044.1	lcl|NZ_JQRL01000049.1_cds_WP_004459902.1_1745	29.648	199	264
WP_004421044.1	lcl|NZ_JQRL01000013.1_cds_WP_061205394.1_611	27.072	181	264
WP_004421390.1	lcl|NZ_JQRL01000061.1_cds_WP_061205823.1_2062	25.301	249	308
WP_004421390.1	lcl|NZ_JQRL01000061.1_cds_WP_004477762.1_2073	28.226	124	308
WP_004421390.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	24.257	202	308
WP_004450657.1	lcl|NZ_JQRL01000007.1_cds_WP_004467201.1_303	30.738	244	247
WP_004450657.1	lcl|NZ_JQRL01000003.1_cds_WP_004468127.1_34	31.873	251	247
WP_004450657.1	lcl|NZ_JQRL01000022.1_cds_WP_004462302.1_956	29.134	254	247
WP_004450657.1	lcl|NZ_JQRL01000033.1_cds_WP_004457569.1_1316	31.890	254	247
WP_004450657.1	lcl|NZ_JQRL01000013.1_cds_WP_061205394.1_611	30.531	226	247
WP_004450657.1	lcl|NZ_JQRL01000035.1_cds_WP_061205627.1_1366	29.057	265	247
WP_004450657.1	lcl|NZ_JQRL01000013.1_cds_WP_026053765.1_616	25.391	256	247
WP_004450657.1	lcl|NZ_JQRL01000049.1_cds_WP_004459902.1_1745	29.032	186	247
WP_004450657.1	lcl|NZ_JQRL01000006.1_cds_WP_004467499.1_188	27.723	202	247
WP_004450657.1	lcl|NZ_JQRL01000109.1_cds_WP_004464571.1_3059	31.915	188	247
WP_004450657.1	lcl|NZ_JQRL01000059.1_cds_WP_016753741.1_2023	26.702	191	247
WP_004450657.1	lcl|NZ_JQRL01000011.1_cds_WP_061205314.1_436	21.925	187	247
WP_004450657.1	lcl|NZ_JQRL01000054.1_cds_WP_004476981.1_1832	25.137	183	247
WP_004421009.1	lcl|NZ_JQRL01000042.1_cds_WP_061205682.1_1579	30.159	252	258
WP_004421032.1	lcl|NZ_JQRL01000061.1_cds_WP_061205847.1_2084	27.523	218	281
WP_004421440.1	lcl|NZ_JQRL01000108.1_cds_WP_004460463.1_2996	32.000	50	134
WP_004434985.1	lcl|NZ_JQRL01000030.1_cds_WP_061205595.1_1265	27.711	83	241
WP_004434985.1	lcl|NZ_JQRL01000061.1_cds_WP_061205823.1_2062	23.762	202	241
WP_004456870.1	lcl|NZ_JQRL01000081.1_cds_WP_004465813.1_2479	24.519	208	352
WP_004456870.1	lcl|NZ_JQRL01000102.1_cds_WP_016756982.1_2923	21.472	163	352
WP_004456870.1	lcl|NZ_JQRL01000056.1_cds_WP_004477858.1_1910	23.711	97	352
WP_004456870.1	lcl|NZ_JQRL01000124.1_cds_WP_061206205.1_3249	26.623	154	352
WP_004434907.1	lcl|NZ_JQRL01000061.1_cds_WP_061205840.1_2086	66.964	672	664
WP_004434481.1	lcl|NZ_JQRL01000061.1_cds_WP_061205841.1_2087	76.826	397	434
WP_004421384.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	92.733	344	344
WP_004421384.1	lcl|NZ_JQRL01000013.1_cds_WP_004467770.1_545	39.655	232	344
WP_004421384.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	33.333	126	344
WP_004421384.1	lcl|NZ_JQRL01000093.1_cds_WP_004465060.1_2707	29.876	241	344
WP_004421384.1	lcl|NZ_JQRL01000061.1_cds_WP_004479573.1_2079	25.547	274	344
WP_004421384.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	21.978	273	344
WP_004434766.1	lcl|NZ_JQRL01000061.1_cds_WP_061205843.1_2090	85.598	368	368
WP_004434766.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	24.444	270	368
WP_004434766.1	lcl|NZ_JQRL01000061.1_cds_WP_061205843.1_2090	85.598	368	368
WP_004434766.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	24.444	270	368
WP_004434883.1	lcl|NZ_JQRL01000061.1_cds_WP_004470016.1_2091	89.894	376	376
WP_004434883.1	lcl|NZ_JQRL01000061.1_cds_WP_061205817.1_2053	22.646	393	376
WP_243829356.1	lcl|NZ_JQRL01000061.1_cds_WP_061205844.1_2092	82.278	395	395
WP_243829355.1	lcl|NZ_JQRL01000061.1_cds_WP_061205845.1_2093	86.936	421	421
WP_243829355.1	lcl|NZ_JQRL01000028.1_cds_WP_004463891.1_1080	41.111	180	421
WP_243829355.1	lcl|NZ_JQRL01000030.1_cds_WP_061205576.1_1190	32.323	198	421
WP_036098378.1	lcl|NZ_JQRL01000061.1_cds_WP_032924806.1_2094	75.430	407	414
WP_004421024.1	lcl|NZ_JQRL01000061.1_cds_WP_004478039.1_2095	86.323	446	449
WP_004421079.1	lcl|NZ_JQRL01000061.1_cds_WP_004465236.1_2096	78.405	301	305
WP_061233018.1	lcl|NZ_JQRL01000093.1_cds_WP_004464953.1_2717	70.508	295	295
WP_004434793.1	lcl|NZ_JQRL01000093.1_cds_WP_061206030.1_2716	81.138	334	340
WP_243829354.1	lcl|NZ_JQRL01000093.1_cds_WP_004462145.1_2715	90.511	137	141
WP_004421210.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	88.430	363	363
WP_004421210.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	29.310	348	363
WP_004421210.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	26.301	365	363
WP_004421210.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	25.410	366	363
WP_004421210.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	29.249	253	363
WP_004421405.1	lcl|NZ_JQRL01000093.1_cds_WP_004475116.1_2713	39.035	228	265
WP_004421405.1	lcl|NZ_JQRL01000093.1_cds_WP_081102264.1_2711	27.907	258	265
WP_004421405.1	lcl|NZ_JQRL01000093.1_cds_WP_061206029.1_2712	32.407	108	265
WP_004421405.1	lcl|NZ_JQRL01000069.1_cds_WP_061205893.1_2254	25.389	193	265
WP_004421405.1	lcl|NZ_JQRL01000124.1_cds_WP_061206205.1_3249	29.897	97	265
WP_002147278.1	lcl|NZ_JQRL01000093.1_cds_WP_061206029.1_2712	67.897	271	273
WP_002147278.1	lcl|NZ_JQRL01000061.1_cds_WP_061205837.1_2082	32.618	233	273
WP_002147278.1	lcl|NZ_JQRL01000093.1_cds_WP_081102264.1_2711	29.302	215	273
WP_002147278.1	lcl|NZ_JQRL01000069.1_cds_WP_061205893.1_2254	32.804	189	273
WP_002147278.1	lcl|NZ_JQRL01000056.1_cds_WP_004477858.1_1910	26.872	227	273
WP_002147278.1	lcl|NZ_JQRL01000038.1_cds_WP_004471866.1_1498	30.769	143	273
WP_002147278.1	lcl|NZ_JQRL01000093.1_cds_WP_004475116.1_2713	26.289	194	273
WP_002147278.1	lcl|NZ_JQRL01000081.1_cds_WP_004465813.1_2479	33.333	90	273
WP_243829353.1	lcl|NZ_JQRL01000093.1_cds_WP_081102264.1_2711	55.714	560	581
WP_243829353.1	lcl|NZ_JQRL01000061.1_cds_WP_061205837.1_2082	38.679	106	581
WP_243829353.1	lcl|NZ_JQRL01000069.1_cds_WP_061205893.1_2254	24.528	212	581
WP_243829353.1	lcl|NZ_JQRL01000093.1_cds_WP_004475116.1_2713	26.923	234	581
WP_243829353.1	lcl|NZ_JQRL01000023.1_cds_WP_004459124.1_988	30.392	102	581
