WP_004421256.1	lcl|NZ_JADDVN010000005.1_cds_WP_002725873.1_2804	90.698	86	106
WP_004421375.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	27.170	265	329
WP_004421375.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	23.344	317	329
WP_004421375.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739935.1_2475	29.412	170	329
WP_004421375.1	lcl|NZ_JADDVN010000004.1_cds_WP_002721725.1_2387	24.702	336	329
WP_004421375.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	31.034	174	329
WP_004421408.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733627.1_2799	94.007	267	267
WP_004421408.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	26.178	191	267
WP_004421408.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738295.1_2737	25.481	208	267
WP_004421408.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727921.1_2708	26.984	189	267
WP_004421408.1	lcl|NZ_JADDVN010000025.1_cds_WP_002729040.1_1263	32.727	110	267
WP_004421408.1	lcl|NZ_JADDVN010000002.1_cds_WP_002766579.1_1508	37.209	86	267
WP_004421408.1	lcl|NZ_JADDVN010000014.1_cds_WP_002729513.1_468	24.868	189	267
WP_004420971.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740779.1_2798	95.686	510	510
WP_004420971.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728536.1_78	27.134	328	510
WP_004420971.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728534.1_77	31.111	90	510
WP_004420971.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740779.1_2798	95.686	510	510
WP_004420971.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728536.1_78	27.134	328	510
WP_004420971.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728534.1_77	31.111	90	510
WP_004421253.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	95.455	330	330
WP_004421253.1	lcl|NZ_JADDVN010000005.1_cds_WP_002744551.1_2769	27.491	291	330
WP_004421253.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	26.740	273	330
WP_004421253.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	28.990	307	330
WP_004421253.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	26.582	316	330
WP_004421253.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	29.412	221	330
WP_004421253.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	28.520	277	330
WP_004421253.1	lcl|NZ_JADDVN010000004.1_cds_WP_002721725.1_2387	25.403	248	330
WP_004421253.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	28.920	287	330
WP_004421253.1	lcl|NZ_JADDVN010000007.1_cds_WP_002732331.1_3137	26.407	231	330
WP_004421253.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	24.723	271	330
WP_004421253.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733638.1_2763	24.653	288	330
WP_004421253.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	24.648	142	330
WP_004421253.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	25.620	242	330
WP_004421253.1	lcl|NZ_JADDVN010000037.1_cds_WP_002739707.1_1881	26.562	128	330
WP_004421253.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728316.1_2961	28.000	150	330
WP_004435000.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740729.1_2794	37.132	544	535
WP_004435000.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740729.1_2794	37.132	544	535
WP_004434729.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740998.1_2793	66.415	265	265
WP_004434729.1	lcl|NZ_JADDVN010000002.1_cds_WP_002742191.1_1477	41.152	243	265
WP_004434524.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853071.1_2792	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVN010000035.1_cds_WP_002741402.1_1834	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVN010000020.1_cds_WP_002727287.1_1004	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727177.1_2025	28.571	133	310
WP_004434524.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853071.1_2792	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVN010000035.1_cds_WP_002741402.1_1834	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVN010000020.1_cds_WP_002727287.1_1004	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727177.1_2025	28.571	133	310
WP_004434516.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740848.1_2791	96.591	264	264
WP_004421278.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853450.1_2790	95.385	130	130
WP_004434893.1	lcl|NZ_JADDVN010000005.1_cds_WP_004777167.1_2789	94.444	144	144
WP_004434893.1	lcl|NZ_JADDVN010000020.1_cds_WP_026054147.1_1013	39.683	63	144
WP_004421361.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740917.1_2788	95.928	221	221
WP_004421361.1	lcl|NZ_JADDVN010000019.1_cds_WP_011671435.1_786	28.205	78	221
WP_004421361.1	lcl|NZ_JADDVN010000039.1_cds_WP_002727076.1_1945	28.037	107	221
WP_004434567.1	lcl|NZ_JADDVN010000015.1_cds_WP_002731944.1_525	29.304	273	318
WP_004434567.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723163.1_352	29.858	211	318
WP_004434567.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726501.1_3389	24.561	228	318
WP_004434567.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727159.1_2064	29.302	215	318
WP_004434567.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742128.1_2713	32.609	92	318
WP_004434567.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743863.1_466	28.235	170	318
WP_004434567.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742120.1_2712	30.108	93	318
WP_004434810.1	lcl|NZ_JADDVN010000067.1_cds_WP_016749152.1_2927	25.532	94	242
WP_004434810.1	lcl|NZ_JADDVN010000002.1_cds_WP_032853239.1_1517	23.214	112	242
WP_004434810.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	24.706	85	242
WP_004434771.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	29.552	335	333
WP_004434771.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	25.513	341	333
WP_004434771.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	25.806	341	333
WP_004434771.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	24.540	326	333
WP_004434771.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	24.786	351	333
WP_004434771.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733638.1_2763	26.629	353	333
WP_004434771.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728316.1_2961	30.769	156	333
WP_004434771.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	24.000	300	333
WP_004434771.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	26.271	236	333
WP_004434771.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	28.372	215	333
WP_004434771.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	25.974	231	333
WP_004434771.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	26.946	167	333
WP_004434771.1	lcl|NZ_JADDVN010000037.1_cds_WP_002739707.1_1881	25.000	192	333
WP_004434771.1	lcl|NZ_JADDVN010000005.1_cds_WP_002744551.1_2769	29.167	216	333
WP_004434442.1	lcl|NZ_JADDVN010000005.1_cds_WP_193810172.1_2703	92.647	68	87
WP_004434442.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	71.111	45	87
WP_004434442.1	lcl|NZ_JADDVN010000005.1_cds_WP_139363593.1_2753	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVN010000067.1_cds_WP_134771539.1_2918	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14800_2509	45.070	71	87
WP_061231972.1	lcl|NZ_JADDVN010000067.1_cds_WP_228003619.1_2924	89.535	86	103
WP_061231972.1	lcl|NZ_JADDVN010000126.1_cds_WP_322619329.1_296	95.745	47	103
WP_061231972.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	36.458	96	103
WP_061231972.1	lcl|NZ_JADDVN010000005.1_cds_WP_139363593.1_2753	35.417	96	103
WP_061231972.1	lcl|NZ_JADDVN010000067.1_cds_WP_134771539.1_2918	34.375	96	103
WP_061231972.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	32.979	94	103
WP_061231972.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14805_2510	70.000	20	103
WP_061231972.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	71.429	21	103
WP_004434732.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	31.068	103	186
WP_243829360.1	lcl|NZ_JADDVN010000037.1_cds_IQA85_RS13065_1903	84.746	59	57
WP_232417461.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740804.1_2779	25.368	272	390
WP_004434624.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17105_2787	47.305	167	229
WP_004434624.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17105_2787	68.571	35	229
WP_004434477.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	22.932	266	294
WP_004434477.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	27.064	218	294
WP_004434477.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	27.473	182	294
WP_004434477.1	lcl|NZ_JADDVN010000007.1_cds_WP_002732331.1_3137	28.319	113	294
WP_004434477.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	26.415	212	294
WP_004434477.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	23.280	189	294
WP_004434477.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	26.582	158	294
WP_004434477.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	25.714	175	294
WP_004434773.1	lcl|NZ_JADDVN010000019.1_cds_WP_002727846.1_792	24.286	140	174
WP_004434738.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740977.1_2776	28.537	410	416
WP_004434568.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	36.095	338	361
WP_004434568.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	30.303	396	361
WP_004434568.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	31.935	310	361
WP_004434568.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	30.812	357	361
WP_004434568.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	28.652	356	361
WP_004434568.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	26.302	384	361
WP_004434568.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	23.140	363	361
WP_004434462.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733696.1_2761	24.074	108	233
WP_004434462.1	lcl|NZ_JADDVN010000019.1_cds_WP_002727844.1_769	29.474	95	233
WP_232436020.1	lcl|NZ_JADDVN010000019.1_cds_WP_002727844.1_769	35.294	51	167
WP_004434874.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVN010000040.1_cds_WP_002725796.1_2128	28.235	85	592
WP_004434874.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVN010000040.1_cds_WP_002725796.1_2128	28.235	85	592
WP_004434663.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740804.1_2779	41.753	388	413
WP_198289705.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740692.1_2786	27.599	279	293
WP_198289705.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740063.1_2710	24.746	295	293
WP_198289705.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	21.852	270	293
WP_198289705.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728316.1_2961	24.528	159	293
WP_004434466.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	35.696	395	390
WP_004434466.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	31.043	393	390
WP_004434466.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	32.787	366	390
WP_004434466.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	30.481	374	390
WP_004434466.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	31.233	365	390
WP_004434466.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	25.072	347	390
WP_004434466.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	25.000	384	390
WP_004434466.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	30.634	284	390
WP_004434756.1	lcl|NZ_JADDVN010000012.1_cds_WP_002733406.1_232	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVN010000033.1_cds_WP_002738760.1_1761	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733600.1_2742	25.000	120	676
WP_004434756.1	lcl|NZ_JADDVN010000012.1_cds_WP_002733406.1_232	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVN010000033.1_cds_WP_002738760.1_1761	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733600.1_2742	25.000	120	676
WP_004434629.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	35.938	320	348
WP_004434629.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	35.938	320	348
WP_004434437.1	lcl|NZ_JADDVN010000019.1_cds_WP_002732288.1_742	30.392	204	256
WP_004434437.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741120.1_1663	28.194	227	256
WP_004434437.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728452.1_2697	24.747	198	256
WP_243815746.1	lcl|NZ_JADDVN010000039.1_cds_IQA85_RS13295_1950	41.398	186	297
WP_243815746.1	lcl|NZ_JADDVN010000039.1_cds_IQA85_RS13295_1950	82.979	47	297
WP_243815746.1	lcl|NZ_JADDVN010000039.1_cds_IQA85_RS13295_1950	43.333	120	297
WP_243815746.1	lcl|NZ_JADDVN010000045.1_cds_IQA85_RS14110_2250	87.302	63	297
WP_243815746.1	lcl|NZ_JADDVN010000004.1_cds_IQA85_RS17690_2493	63.636	99	297
WP_243815746.1	lcl|NZ_JADDVN010000012.1_cds_IQA85_RS17760_292	68.116	69	297
WP_243815746.1	lcl|NZ_JADDVN010000004.1_cds_IQA85_RS02350_2392	69.091	55	297
WP_243815746.1	lcl|NZ_JADDVN010000012.1_cds_IQA85_RS17765_293	73.913	46	297
WP_243815746.1	lcl|NZ_JADDVN010000012.1_cds_IQA85_RS17765_293	88.235	17	297
WP_243815746.1	lcl|NZ_JADDVN010000012.1_cds_IQA85_RS17765_293	76.923	13	297
WP_243815746.1	lcl|NZ_JADDVN010000012.1_cds_IQA85_RS17765_293	84.615	13	297
WP_243815746.1	lcl|NZ_JADDVN010000004.1_cds_IQA85_RS17685_2492	69.565	46	297
WP_243815746.1	lcl|NZ_JADDVN010000030.1_cds_IQA85_RS17350_1655	58.333	108	297
WP_243815746.1	lcl|NZ_JADDVN010000030.1_cds_IQA85_RS17350_1655	78.261	23	297
WP_243815746.1	lcl|NZ_JADDVN010000003.1_cds_IQA85_RS02175_2088	65.714	35	297
WP_004434977.1	lcl|NZ_JADDVN010000010.1_cds_WP_002740105.1_75	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVN010000013.1_cds_WP_002727738.1_340	26.984	189	292
WP_004421360.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	50.000	40	139
WP_004421360.1	lcl|NZ_JADDVN010000019.1_cds_WP_002732576.1_752	26.804	97	139
WP_004421044.1	lcl|NZ_JADDVN010000022.1_cds_WP_002739054.1_1086	32.283	254	264
WP_004421044.1	lcl|NZ_JADDVN010000020.1_cds_WP_002728745.1_1010	31.325	249	264
WP_004421044.1	lcl|NZ_JADDVN010000006.1_cds_WP_002735533.1_2994	32.800	250	264
WP_004421044.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728460.1_2689	29.961	257	264
WP_004421044.1	lcl|NZ_JADDVN010000008.1_cds_WP_002722691.1_3300	31.349	252	264
WP_004421044.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733582.1_2740	26.829	246	264
WP_004421044.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722237.1_2563	24.180	244	264
WP_004421044.1	lcl|NZ_JADDVN010000012.1_cds_WP_002728891.1_246	28.877	187	264
WP_004421044.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722184.1_2558	25.967	181	264
WP_004421390.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	30.165	242	308
WP_004421390.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740041.1_2752	37.500	104	308
WP_004421390.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	23.383	201	308
WP_004450657.1	lcl|NZ_JADDVN010000022.1_cds_WP_002739054.1_1086	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVN010000008.1_cds_WP_002722691.1_3300	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733582.1_2740	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVN010000020.1_cds_WP_002728745.1_1010	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVN010000006.1_cds_WP_002735533.1_2994	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722184.1_2558	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728460.1_2689	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVN010000012.1_cds_WP_002728891.1_246	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722237.1_2563	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741131.1_1659	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVN010000003.1_cds_WP_002741431.1_2061	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVN010000029.1_cds_WP_002727447.1_1436	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVN010000011.1_cds_WP_002743803.1_136	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVN010000007.1_cds_WP_032853349.1_3174	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVN010000012.1_cds_WP_032853204.1_251	23.318	223	247
WP_004421009.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	31.349	252	258
WP_004421009.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733600.1_2742	29.961	257	258
