WP_004421256.1	lcl|NZ_AHQL01000104.1_cds_WP_004462903.1_2613	94.186	86	106
WP_004421408.1	lcl|NZ_AHQL01000136.1_cds_WP_004466848.1_2217	35.455	110	267
WP_004421408.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	26.842	190	267
WP_004421408.1	lcl|NZ_AHQL01000364.1_cds_WP_016754360.1_208	37.209	86	267
WP_004421408.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	25.000	188	267
WP_004420971.1	lcl|NZ_AHQL01000104.1_cds_WP_016753865.1_2607	86.640	509	510
WP_004420971.1	lcl|NZ_AHQL01000226.1_cds_WP_004463881.1_1531	27.523	327	510
WP_004420971.1	lcl|NZ_AHQL01000226.1_cds_WP_004460640.1_1530	32.609	92	510
WP_004420971.1	lcl|NZ_AHQL01000104.1_cds_WP_016753865.1_2607	86.640	509	510
WP_004420971.1	lcl|NZ_AHQL01000226.1_cds_WP_004463881.1_1531	27.523	327	510
WP_004420971.1	lcl|NZ_AHQL01000226.1_cds_WP_004460640.1_1530	32.609	92	510
WP_004421253.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	92.727	330	330
WP_004421253.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	29.316	307	330
WP_004421253.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	26.374	273	330
WP_004421253.1	lcl|NZ_AHQL01000170.1_cds_WP_004472325.1_1925	25.733	307	330
WP_004421253.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	28.986	276	330
WP_004421253.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	26.426	333	330
WP_004421253.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	30.942	223	330
WP_004421253.1	lcl|NZ_AHQL01000350.1_cds_WP_016757118.1_526	25.926	243	330
WP_004421253.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	25.676	222	330
WP_004421253.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	29.675	246	330
WP_004421253.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	24.911	281	330
WP_004421253.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	24.254	268	330
WP_004421253.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	24.460	139	330
WP_004421253.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	28.462	130	330
WP_004421253.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	26.562	128	330
WP_004421253.1	lcl|NZ_AHQL01000243.1_cds_WP_004467290.1_1162	28.000	150	330
WP_004435000.1	lcl|NZ_AHQL01000104.1_cds_WP_004472182.1_2603	37.868	544	535
WP_004435000.1	lcl|NZ_AHQL01000104.1_cds_WP_004472182.1_2603	37.868	544	535
WP_004434729.1	lcl|NZ_AHQL01000104.1_cds_WP_004470185.1_2602	67.424	264	265
WP_004434729.1	lcl|NZ_AHQL01000299.1_cds_WP_004457662.1_692	40.741	243	265
WP_004434524.1	lcl|NZ_AHQL01000104.1_cds_WP_016756281.1_2601	85.161	310	310
WP_004434524.1	lcl|NZ_AHQL01000252.1_cds_WP_016756897.1_993	38.380	284	310
WP_004434524.1	lcl|NZ_AHQL01000213.1_cds_WP_004466126.1_1839	26.299	308	310
WP_004434524.1	lcl|NZ_AHQL01000240.1_cds_WP_004462208.1_1271	27.820	133	310
WP_004434524.1	lcl|NZ_AHQL01000104.1_cds_WP_016756281.1_2601	85.161	310	310
WP_004434524.1	lcl|NZ_AHQL01000252.1_cds_WP_016756897.1_993	38.380	284	310
WP_004434524.1	lcl|NZ_AHQL01000213.1_cds_WP_004466126.1_1839	26.299	308	310
WP_004434524.1	lcl|NZ_AHQL01000240.1_cds_WP_004462208.1_1271	27.820	133	310
WP_004434516.1	lcl|NZ_AHQL01000104.1_cds_WP_016753868.1_2600	90.530	264	264
WP_004421278.1	lcl|NZ_AHQL01000104.1_cds_WP_004470135.1_2599	91.538	130	130
WP_004434893.1	lcl|NZ_AHQL01000104.1_cds_WP_016753869.1_2598	84.828	145	144
WP_004434893.1	lcl|NZ_AHQL01000343.1_cds_WP_004462309.1_634	41.270	63	144
WP_004421361.1	lcl|NZ_AHQL01000104.1_cds_WP_004470037.1_2597	89.593	221	221
WP_004421361.1	lcl|NZ_AHQL01000149.1_cds_WP_004472978.1_2048	27.723	101	221
WP_004434567.1	lcl|NZ_AHQL01000233.1_cds_WP_004459124.1_1378	29.630	270	318
WP_004434567.1	lcl|NZ_AHQL01000214.1_cds_WP_004475468.1_1814	29.384	211	318
WP_004434567.1	lcl|NZ_AHQL01000365.1_cds_WP_016757220.1_193	25.436	287	318
WP_004434567.1	lcl|NZ_AHQL01000258.1_cds_WP_004460971.1_936	27.703	296	318
WP_004434567.1	lcl|NZ_AHQL01000272.1_cds_WP_016756982.1_799	28.235	170	318
WP_004434567.1	lcl|NZ_AHQL01000016.1_cds_WP_016755886.1_3488	28.155	103	318
WP_004434567.1	lcl|NZ_AHQL01000354.1_cds_WP_004471833.1_457	28.155	103	318
WP_004434810.1	lcl|NZ_AHQL01000139.1_cds_WP_016756454.1_2166	27.660	94	242
WP_004434810.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	27.059	85	242
WP_004434771.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	29.032	341	333
WP_004434771.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	24.927	341	333
WP_004434771.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	24.852	338	333
WP_004434771.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	25.566	309	333
WP_004434771.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	25.382	327	333
WP_004434771.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	25.439	342	333
WP_004434771.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	28.409	176	333
WP_004434771.1	lcl|NZ_AHQL01000243.1_cds_WP_004467290.1_1162	30.769	156	333
WP_004434771.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	28.936	235	333
WP_004434771.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	26.271	236	333
WP_004434771.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	28.251	223	333
WP_004434771.1	lcl|NZ_AHQL01000170.1_cds_WP_004472325.1_1925	31.481	216	333
WP_004434771.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	25.000	192	333
WP_004434771.1	lcl|NZ_AHQL01000238.1_cds_WP_004472386.1_1296	24.855	173	333
WP_004434771.1	lcl|NZ_AHQL01000350.1_cds_WP_016757118.1_526	26.887	212	333
WP_004434442.1	lcl|NZ_AHQL01000179.1_cds_WP_016756566.1_1897	91.549	71	87
WP_004434442.1	lcl|NZ_AHQL01000178.1_cds_WP_016756565.1_1898	93.939	33	87
WP_004434442.1	lcl|NZ_AHQL01000396.1_cds_WP_100221459.1_8	51.351	74	87
WP_004434442.1	lcl|NZ_AHQL01000284.1_cds_LEP2GSC067_RS27555_740	43.210	81	87
WP_004434442.1	lcl|NZ_AHQL01000067.1_cds_LEP2GSC067_RS27235_2977	57.576	33	87
WP_061231972.1	lcl|NZ_AHQL01000303.1_cds_WP_026053857.1_682	83.333	102	103
WP_061231972.1	lcl|NZ_AHQL01000396.1_cds_WP_100221459.1_8	38.144	97	103
WP_004434732.1	lcl|NZ_AHQL01000170.1_cds_WP_004472297.1_1944	29.524	105	186
WP_243829360.1	lcl|NZ_AHQL01000308.1_cds_WP_004471191.1_673	86.441	59	57
WP_232417461.1	lcl|NZ_AHQL01000104.1_cds_WP_004472290.1_2588	26.446	242	390
WP_004434624.1	lcl|NZ_AHQL01000234.1_cds_WP_004461184.1_1360	34.615	52	229
WP_004434477.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	26.697	221	294
WP_004434477.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	21.805	266	294
WP_004434477.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	26.554	177	294
WP_004434477.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	28.319	113	294
WP_004434477.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	27.389	157	294
WP_004434939.1	lcl|NZ_AHQL01000104.1_cds_WP_004472360.1_2587	21.569	408	404
WP_004434939.1	lcl|NZ_AHQL01000104.1_cds_WP_004472185.1_2591	19.394	330	404
WP_004434773.1	lcl|NZ_AHQL01000104.1_cds_WP_004472205.1_2592	51.852	135	174
WP_004434773.1	lcl|NZ_AHQL01000015.1_cds_WP_004485991.1_3553	24.265	136	174
WP_004434738.1	lcl|NZ_AHQL01000104.1_cds_WP_004472185.1_2591	37.221	403	416
WP_004434738.1	lcl|NZ_AHQL01000104.1_cds_WP_004472360.1_2587	27.764	407	416
WP_004434568.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	82.633	357	361
WP_004434568.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	35.799	338	361
WP_004434568.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	29.723	397	361
WP_004434568.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	33.333	312	361
WP_004434568.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	31.686	344	361
WP_004434568.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	28.470	281	361
WP_004434568.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	32.567	261	361
WP_004434568.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	23.967	363	361
WP_004434568.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	26.110	383	361
WP_004434462.1	lcl|NZ_AHQL01000015.1_cds_WP_004466895.1_3530	29.474	95	233
WP_232436020.1	lcl|NZ_AHQL01000015.1_cds_WP_004466895.1_3530	35.294	51	167
WP_004434874.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	39.768	259	592
WP_004434874.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	37.975	237	592
WP_004434874.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	26.412	602	592
WP_004434874.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	32.000	375	592
WP_004434874.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	28.936	235	592
WP_004434874.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	31.132	212	592
WP_004434874.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	30.396	227	592
WP_004434874.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	30.631	222	592
WP_004434874.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	27.823	248	592
WP_004434874.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	30.144	209	592
WP_004434874.1	lcl|NZ_AHQL01000020.1_cds_WP_004469900.1_3429	28.636	220	592
WP_004434874.1	lcl|NZ_AHQL01000032.1_cds_WP_004465279.1_3244	29.268	205	592
WP_004434874.1	lcl|NZ_AHQL01000043.1_cds_WP_004458701.1_3100	28.870	239	592
WP_004434874.1	lcl|NZ_AHQL01000043.1_cds_WP_016756042.1_3099	28.099	242	592
WP_004434874.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	27.049	244	592
WP_004434874.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	25.108	231	592
WP_004434874.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	24.855	173	592
WP_004434874.1	lcl|NZ_AHQL01000018.1_cds_WP_016755910.1_3462	28.378	222	592
WP_004434874.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	26.636	214	592
WP_004434874.1	lcl|NZ_AHQL01000348.1_cds_WP_004462026.1_559	26.549	226	592
WP_004434874.1	lcl|NZ_AHQL01000358.1_cds_WP_004467270.1_384	25.652	230	592
WP_004434874.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	25.373	268	592
WP_004434874.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	26.047	215	592
WP_004434874.1	lcl|NZ_AHQL01000116.1_cds_WP_004466635.1_2461	28.163	245	592
WP_004434874.1	lcl|NZ_AHQL01000105.1_cds_WP_004467533.1_2576	21.577	241	592
WP_004434874.1	lcl|NZ_AHQL01000102.1_cds_WP_004459333.1_2634	26.250	240	592
WP_004434874.1	lcl|NZ_AHQL01000102.1_cds_WP_004459333.1_2634	22.043	186	592
WP_004434874.1	lcl|NZ_AHQL01000249.1_cds_WP_004474610.1_1089	24.000	250	592
WP_004434874.1	lcl|NZ_AHQL01000133.1_cds_WP_016756407.1_2312	20.833	216	592
WP_004434874.1	lcl|NZ_AHQL01000237.1_cds_WP_004461812.1_1313	27.602	221	592
WP_004434874.1	lcl|NZ_AHQL01000134.1_cds_WP_004461145.1_2265	28.235	85	592
WP_004434874.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	39.768	259	592
WP_004434874.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	37.975	237	592
WP_004434874.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	26.412	602	592
WP_004434874.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	32.000	375	592
WP_004434874.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	28.936	235	592
WP_004434874.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	31.132	212	592
WP_004434874.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	30.396	227	592
WP_004434874.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	30.631	222	592
WP_004434874.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	27.823	248	592
WP_004434874.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	30.144	209	592
WP_004434874.1	lcl|NZ_AHQL01000020.1_cds_WP_004469900.1_3429	28.636	220	592
WP_004434874.1	lcl|NZ_AHQL01000032.1_cds_WP_004465279.1_3244	29.268	205	592
WP_004434874.1	lcl|NZ_AHQL01000043.1_cds_WP_004458701.1_3100	28.870	239	592
WP_004434874.1	lcl|NZ_AHQL01000043.1_cds_WP_016756042.1_3099	28.099	242	592
WP_004434874.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	27.049	244	592
WP_004434874.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	25.108	231	592
WP_004434874.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	24.855	173	592
WP_004434874.1	lcl|NZ_AHQL01000018.1_cds_WP_016755910.1_3462	28.378	222	592
WP_004434874.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	26.636	214	592
WP_004434874.1	lcl|NZ_AHQL01000348.1_cds_WP_004462026.1_559	26.549	226	592
WP_004434874.1	lcl|NZ_AHQL01000358.1_cds_WP_004467270.1_384	25.652	230	592
WP_004434874.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	25.373	268	592
WP_004434874.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	26.047	215	592
WP_004434874.1	lcl|NZ_AHQL01000116.1_cds_WP_004466635.1_2461	28.163	245	592
WP_004434874.1	lcl|NZ_AHQL01000105.1_cds_WP_004467533.1_2576	21.577	241	592
WP_004434874.1	lcl|NZ_AHQL01000102.1_cds_WP_004459333.1_2634	26.250	240	592
WP_004434874.1	lcl|NZ_AHQL01000102.1_cds_WP_004459333.1_2634	22.043	186	592
WP_004434874.1	lcl|NZ_AHQL01000249.1_cds_WP_004474610.1_1089	24.000	250	592
WP_004434874.1	lcl|NZ_AHQL01000133.1_cds_WP_016756407.1_2312	20.833	216	592
WP_004434874.1	lcl|NZ_AHQL01000237.1_cds_WP_004461812.1_1313	27.602	221	592
WP_004434874.1	lcl|NZ_AHQL01000134.1_cds_WP_004461145.1_2265	28.235	85	592
WP_004434663.1	lcl|NZ_AHQL01000104.1_cds_WP_004472290.1_2588	37.265	373	413
WP_198289705.1	lcl|NZ_AHQL01000016.1_cds_WP_016755568.1_3491	25.253	297	293
WP_198289705.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	22.993	274	293
WP_198289705.1	lcl|NZ_AHQL01000243.1_cds_WP_004467290.1_1162	24.684	158	293
WP_198289705.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	25.000	264	293
WP_004434466.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	35.443	395	390
WP_004434466.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	30.481	374	390
WP_004434466.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	30.769	377	390
WP_004434466.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	29.156	391	390
WP_004434466.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	31.165	369	390
WP_004434466.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	31.622	370	390
WP_004434466.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	26.513	347	390
WP_004434466.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	27.363	402	390
WP_004434466.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	26.371	383	390
WP_004434466.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	30.935	278	390
WP_004434756.1	lcl|NZ_AHQL01000228.1_cds_WP_004459925.1_1450	29.321	324	676
WP_004434756.1	lcl|NZ_AHQL01000132.1_cds_WP_016756395.1_2327	32.114	246	676
WP_004434756.1	lcl|NZ_AHQL01000170.1_cds_WP_016754123.1_1955	35.075	134	676
WP_004434756.1	lcl|NZ_AHQL01000014.1_cds_WP_004460245.1_3585	28.049	328	676
WP_004434756.1	lcl|NZ_AHQL01000014.1_cds_WP_026053630.1_3575	24.528	212	676
WP_004434756.1	lcl|NZ_AHQL01000228.1_cds_WP_004459925.1_1450	29.321	324	676
WP_004434756.1	lcl|NZ_AHQL01000132.1_cds_WP_016756395.1_2327	32.114	246	676
WP_004434756.1	lcl|NZ_AHQL01000170.1_cds_WP_016754123.1_1955	35.075	134	676
WP_004434756.1	lcl|NZ_AHQL01000014.1_cds_WP_004460245.1_3585	28.049	328	676
WP_004434756.1	lcl|NZ_AHQL01000014.1_cds_WP_026053630.1_3575	24.528	212	676
WP_004434629.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	38.095	357	348
WP_004434629.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	39.088	307	348
WP_004434629.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	35.061	328	348
WP_004434629.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	38.095	357	348
WP_004434629.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	39.088	307	348
WP_004434629.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	35.061	328	348
WP_004434740.1	lcl|NZ_AHQL01000016.1_cds_WP_016755568.1_3491	27.815	151	293
WP_004434437.1	lcl|NZ_AHQL01000021.1_cds_WP_016755936.1_3383	31.373	204	256
WP_004434437.1	lcl|NZ_AHQL01000022.1_cds_WP_004467493.1_3333	29.213	178	256
WP_004434437.1	lcl|NZ_AHQL01000247.1_cds_WP_016756869.1_1115	23.144	229	256
WP_243815746.1	lcl|NZ_AHQL01000305.1_cds_WP_004471020.1_678	96.633	297	297
WP_243815746.1	lcl|NZ_AHQL01000359.1_cds_LEP2GSC067_RS0121095_304	84.848	99	297
WP_243815746.1	lcl|NZ_AHQL01000359.1_cds_LEP2GSC067_RS0121095_304	72.727	33	297
WP_243815746.1	lcl|NZ_AHQL01000304.1_cds_LEP2GSC067_RS0118715_681	67.742	62	297
WP_243815746.1	lcl|NZ_AHQL01000289.1_cds_LEP2GSC067_RS25510_723	85.000	20	297
WP_243815746.1	lcl|NZ_AHQL01000289.1_cds_LEP2GSC067_RS25510_723	70.588	17	297
WP_243815746.1	lcl|NZ_AHQL01000289.1_cds_LEP2GSC067_RS25510_723	86.667	15	297
WP_004434977.1	lcl|NZ_AHQL01000226.1_cds_WP_004472511.1_1528	41.434	251	292
WP_004434977.1	lcl|NZ_AHQL01000239.1_cds_WP_004460732.1_1283	25.926	189	292
WP_004421360.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	51.163	43	139
WP_004421360.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	27.778	90	139
WP_004421329.1	lcl|NZ_AHQL01000170.1_cds_WP_016754122.1_1954	33.898	236	261
WP_004421044.1	lcl|NZ_AHQL01000027.1_cds_WP_004462302.1_3294	29.961	257	264
WP_004421044.1	lcl|NZ_AHQL01000355.1_cds_WP_004467201.1_415	32.677	254	264
WP_004421044.1	lcl|NZ_AHQL01000260.1_cds_WP_004457569.1_909	32.400	250	264
WP_004421044.1	lcl|NZ_AHQL01000240.1_cds_WP_004481339.1_1234	30.620	258	264
WP_004421044.1	lcl|NZ_AHQL01000169.1_cds_WP_004464211.1_1974	31.349	252	264
WP_004421044.1	lcl|NZ_AHQL01000170.1_cds_WP_016754124.1_1957	26.316	247	264
WP_004421044.1	lcl|NZ_AHQL01000212.1_cds_WP_026053765.1_1858	25.911	247	264
WP_004421044.1	lcl|NZ_AHQL01000228.1_cds_WP_004464836.1_1436	29.146	199	264
WP_004421044.1	lcl|NZ_AHQL01000212.1_cds_WP_016756584.1_1863	26.519	181	264
WP_004421390.1	lcl|NZ_AHQL01000170.1_cds_WP_004472297.1_1944	29.744	195	308
WP_004421390.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	23.762	202	308
WP_004450657.1	lcl|NZ_AHQL01000355.1_cds_WP_004467201.1_415	30.738	244	247
WP_004450657.1	lcl|NZ_AHQL01000170.1_cds_WP_016754124.1_1957	29.508	244	247
WP_004450657.1	lcl|NZ_AHQL01000169.1_cds_WP_004464211.1_1974	31.873	251	247
WP_004450657.1	lcl|NZ_AHQL01000027.1_cds_WP_004462302.1_3294	29.134	254	247
WP_004450657.1	lcl|NZ_AHQL01000260.1_cds_WP_004457569.1_909	31.890	254	247
WP_004450657.1	lcl|NZ_AHQL01000212.1_cds_WP_016756584.1_1863	30.088	226	247
WP_004450657.1	lcl|NZ_AHQL01000240.1_cds_WP_004481339.1_1234	29.434	265	247
WP_004450657.1	lcl|NZ_AHQL01000212.1_cds_WP_026053765.1_1858	25.391	256	247
WP_004450657.1	lcl|NZ_AHQL01000228.1_cds_WP_004464836.1_1436	29.032	186	247
WP_004450657.1	lcl|NZ_AHQL01000022.1_cds_WP_004472922.1_3329	27.723	202	247
WP_004450657.1	lcl|NZ_AHQL01000258.1_cds_WP_004464571.1_939	31.915	188	247
WP_004450657.1	lcl|NZ_AHQL01000102.1_cds_WP_016753741.1_2639	26.702	191	247
WP_004450657.1	lcl|NZ_AHQL01000232.1_cds_WP_004490107.1_1386	22.460	187	247
WP_004450657.1	lcl|NZ_AHQL01000228.1_cds_WP_016756734.1_1428	25.532	141	247
WP_004421009.1	lcl|NZ_AHQL01000170.1_cds_WP_016754123.1_1955	33.333	252	258
WP_004421009.1	lcl|NZ_AHQL01000218.1_cds_WP_004464381.1_1725	30.556	252	258
WP_004421009.1	lcl|NZ_AHQL01000170.1_cds_WP_016754109.1_1935	40.385	52	258
WP_004421032.1	lcl|NZ_AHQL01000238.1_cds_WP_016754132.1_1291	26.606	218	281
WP_004421440.1	lcl|NZ_AHQL01000102.1_cds_WP_004460463.1_2672	32.000	50	134
WP_004434985.1	lcl|NZ_AHQL01000238.1_cds_WP_004472388.1_1300	29.213	89	241
WP_004434985.1	lcl|NZ_AHQL01000358.1_cds_WP_004459846.1_320	27.711	83	241
WP_004456870.1	lcl|NZ_AHQL01000214.1_cds_WP_004475468.1_1814	24.519	208	352
WP_004456870.1	lcl|NZ_AHQL01000272.1_cds_WP_016756982.1_799	21.472	163	352
WP_004456870.1	lcl|NZ_AHQL01000365.1_cds_WP_016757220.1_193	26.623	154	352
WP_004434907.1	lcl|NZ_AHQL01000238.1_cds_LEP2GSC067_RS27495_1289	78.689	61	664
WP_004434481.1	lcl|NZ_AHQL01000253.1_cds_WP_080593500.1_983	88.529	340	434
