WP_004421256.1	lcl|NZ_BOPW01000004.1_cds_WP_002733653.1_947	89.535	86	106
WP_004421408.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	25.654	191	267
WP_004421408.1	lcl|NZ_BOPW01000004.1_cds_WP_002733554.1_1015	25.481	208	267
WP_004421408.1	lcl|NZ_BOPW01000004.1_cds_WP_002727921.1_1044	26.984	189	267
WP_004421408.1	lcl|NZ_BOPW01000002.1_cds_WP_002729040.1_360	32.727	110	267
WP_004421408.1	lcl|NZ_BOPW01000005.1_cds_WP_002766579.1_1144	37.209	86	267
WP_004421408.1	lcl|NZ_BOPW01000028.1_cds_WP_002729513.1_3167	24.868	189	267
WP_004420971.1	lcl|NZ_BOPW01000004.1_cds_WP_002738292.1_953	95.882	510	510
WP_004420971.1	lcl|NZ_BOPW01000003.1_cds_WP_002728536.1_824	27.134	328	510
WP_004420971.1	lcl|NZ_BOPW01000003.1_cds_WP_002728534.1_823	31.111	90	510
WP_004420971.1	lcl|NZ_BOPW01000004.1_cds_WP_002738292.1_953	95.882	510	510
WP_004420971.1	lcl|NZ_BOPW01000003.1_cds_WP_002728536.1_824	27.134	328	510
WP_004420971.1	lcl|NZ_BOPW01000003.1_cds_WP_002728534.1_823	31.111	90	510
WP_004421253.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	95.152	330	330
WP_004421253.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	27.491	291	330
WP_004421253.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	26.740	273	330
WP_004421253.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	28.990	307	330
WP_004421253.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	26.582	316	330
WP_004421253.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	29.412	221	330
WP_004421253.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	28.520	277	330
WP_004421253.1	lcl|NZ_BOPW01000033.1_cds_WP_002732574.1_3286	25.403	248	330
WP_004421253.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	28.261	322	330
WP_004421253.1	lcl|NZ_BOPW01000001.1_cds_WP_002732331.1_53	26.407	231	330
WP_004421253.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	24.723	271	330
WP_004421253.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	24.653	288	330
WP_004421253.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	25.352	142	330
WP_004421253.1	lcl|NZ_BOPW01000011.1_cds_WP_002739707.1_2112	26.562	128	330
WP_004421253.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	28.000	150	330
WP_004435000.1	lcl|NZ_BOPW01000004.1_cds_WP_002733528.1_955	82.682	537	535
WP_004435000.1	lcl|NZ_BOPW01000004.1_cds_WP_002733528.1_955	82.682	537	535
WP_004434729.1	lcl|NZ_BOPW01000004.1_cds_WP_002733670.1_956	93.182	264	265
WP_004434729.1	lcl|NZ_BOPW01000005.1_cds_WP_002722928.1_1113	41.564	243	265
WP_004434524.1	lcl|NZ_BOPW01000004.1_cds_WP_002733687.1_957	90.323	310	310
WP_004434524.1	lcl|NZ_BOPW01000015.1_cds_WP_002730863.1_2545	38.614	303	310
WP_004434524.1	lcl|NZ_BOPW01000021.1_cds_WP_002727287.1_2911	27.036	307	310
WP_004434524.1	lcl|NZ_BOPW01000006.1_cds_WP_002727177.1_1434	28.571	133	310
WP_004434524.1	lcl|NZ_BOPW01000004.1_cds_WP_002733687.1_957	90.323	310	310
WP_004434524.1	lcl|NZ_BOPW01000015.1_cds_WP_002730863.1_2545	38.614	303	310
WP_004434524.1	lcl|NZ_BOPW01000021.1_cds_WP_002727287.1_2911	27.036	307	310
WP_004434524.1	lcl|NZ_BOPW01000006.1_cds_WP_002727177.1_1434	28.571	133	310
WP_004434516.1	lcl|NZ_BOPW01000004.1_cds_WP_002733549.1_958	95.833	264	264
WP_004421278.1	lcl|NZ_BOPW01000004.1_cds_WP_002733551.1_959	96.154	130	130
WP_004434893.1	lcl|NZ_BOPW01000004.1_cds_WP_017853480.1_960	93.750	144	144
WP_004434893.1	lcl|NZ_BOPW01000021.1_cds_WP_026054147.1_2901	39.683	63	144
WP_004421361.1	lcl|NZ_BOPW01000004.1_cds_WP_002733760.1_961	95.023	221	221
WP_004421361.1	lcl|NZ_BOPW01000001.1_cds_WP_011671435.1_239	28.205	78	221
WP_004421361.1	lcl|NZ_BOPW01000024.1_cds_WP_002727076.1_3054	28.037	107	221
WP_004434567.1	lcl|NZ_BOPW01000014.1_cds_WP_002731944.1_2395	29.304	273	318
WP_004434567.1	lcl|NZ_BOPW01000002.1_cds_WP_002723163.1_589	29.858	211	318
WP_004434567.1	lcl|NZ_BOPW01000016.1_cds_WP_002734441.1_2562	24.561	228	318
WP_004434567.1	lcl|NZ_BOPW01000006.1_cds_WP_002727159.1_1395	29.302	215	318
WP_004434567.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	32.609	92	318
WP_004434567.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	31.183	93	318
WP_004434567.1	lcl|NZ_BOPW01000028.1_cds_WP_002729510.1_3165	28.235	170	318
WP_004434810.1	lcl|NZ_BOPW01000014.1_cds_WP_016749152.1_2449	25.532	94	242
WP_004434810.1	lcl|NZ_BOPW01000005.1_cds_WP_002766450.1_1153	23.214	112	242
WP_004434810.1	lcl|NZ_BOPW01000024.1_cds_WP_002732829.1_3053	24.706	85	242
WP_004434771.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	29.552	335	333
WP_004434771.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	25.220	341	333
WP_004434771.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	25.806	341	333
WP_004434771.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	24.540	326	333
WP_004434771.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	24.786	351	333
WP_004434771.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	26.629	353	333
WP_004434771.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	30.769	156	333
WP_004434771.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	24.000	300	333
WP_004434771.1	lcl|NZ_BOPW01000003.1_cds_WP_002728462.1_751	26.271	236	333
WP_004434771.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	28.372	215	333
WP_004434771.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	25.974	231	333
WP_004434771.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	26.946	167	333
WP_004434771.1	lcl|NZ_BOPW01000011.1_cds_WP_002739707.1_2112	25.000	192	333
WP_004434771.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	29.167	216	333
WP_004434442.1	lcl|NZ_BOPW01000024.1_cds_WP_240427006.1_3036	89.474	76	87
WP_004434442.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	92.105	76	87
WP_004434442.1	lcl|NZ_BOPW01000014.1_cds_WP_100219964.1_2457	52.703	74	87
WP_004434442.1	lcl|NZ_BOPW01000010.1_cds_WP_016762595.1_2025	71.111	45	87
WP_004434442.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10790_2163	43.662	71	87
WP_004434442.1	lcl|NZ_BOPW01000024.1_cds_WP_002735901.1_3037	93.750	16	87
WP_004434442.1	lcl|NZ_BOPW01000024.1_cds_WP_002735901.1_3037	73.333	15	87
WP_061231972.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	92.857	98	103
WP_061231972.1	lcl|NZ_BOPW01000014.1_cds_WP_002731978.1_2452	84.694	98	103
WP_061231972.1	lcl|NZ_BOPW01000024.1_cds_WP_230456547.1_3038	89.130	46	103
WP_061231972.1	lcl|NZ_BOPW01000024.1_cds_WP_002735901.1_3037	90.625	32	103
WP_061231972.1	lcl|NZ_BOPW01000014.1_cds_WP_100219964.1_2457	34.375	96	103
WP_061231972.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	32.979	94	103
WP_061231972.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10795_2164	70.000	20	103
WP_061231972.1	lcl|NZ_BOPW01000010.1_cds_WP_016762595.1_2025	71.429	21	103
WP_004434732.1	lcl|NZ_BOPW01000004.1_cds_WP_002733580.1_995	27.907	129	186
WP_243829360.1	lcl|NZ_BOPW01000042.1_cds_KI333_RS16785_3367	84.746	59	57
WP_243829359.1	lcl|NZ_BOPW01000004.1_cds_KI333_RS04815_968	80.000	20	59
WP_232417461.1	lcl|NZ_BOPW01000004.1_cds_WP_016561424.1_969	25.969	258	390
WP_004434624.1	lcl|NZ_BOPW01000004.1_cds_WP_002733578.1_962	51.152	217	229
WP_004434477.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	22.932	266	294
WP_004434477.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	27.064	218	294
WP_004434477.1	lcl|NZ_BOPW01000003.1_cds_WP_002728462.1_751	28.261	184	294
WP_004434477.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	26.415	212	294
WP_004434477.1	lcl|NZ_BOPW01000001.1_cds_WP_002732331.1_53	28.319	113	294
WP_004434477.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	23.280	189	294
WP_004434477.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	26.582	158	294
WP_004434477.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	25.714	175	294
WP_004434773.1	lcl|NZ_BOPW01000004.1_cds_WP_002733615.1_963	52.593	135	174
WP_004434773.1	lcl|NZ_BOPW01000001.1_cds_WP_002727846.1_233	24.286	140	174
WP_004434738.1	lcl|NZ_BOPW01000004.1_cds_WP_002738333.1_964	37.500	408	416
WP_004434738.1	lcl|NZ_BOPW01000004.1_cds_WP_002733555.1_970	29.310	406	416
WP_004434568.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	81.440	361	361
WP_004434568.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	30.303	396	361
WP_004434568.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	31.935	310	361
WP_004434568.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	28.652	356	361
WP_004434568.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	30.303	264	361
WP_004434568.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	26.302	384	361
WP_004434568.1	lcl|NZ_BOPW01000001.1_cds_WP_002724641.1_54	23.140	363	361
WP_004434462.1	lcl|NZ_BOPW01000004.1_cds_WP_002733696.1_985	24.074	108	233
WP_004434462.1	lcl|NZ_BOPW01000001.1_cds_WP_002727844.1_256	29.474	95	233
WP_232436020.1	lcl|NZ_BOPW01000001.1_cds_WP_002727844.1_256	35.294	51	167
WP_004434874.1	lcl|NZ_BOPW01000017.1_cds_WP_002735243.1_2670	39.768	259	592
WP_004434874.1	lcl|NZ_BOPW01000007.1_cds_WP_002723347.1_1649	38.174	241	592
WP_004434874.1	lcl|NZ_BOPW01000001.1_cds_WP_107694874.1_183	31.903	373	592
WP_004434874.1	lcl|NZ_BOPW01000004.1_cds_WP_002733589.1_979	36.797	231	592
WP_004434874.1	lcl|NZ_BOPW01000031.1_cds_WP_002732862.1_3226	31.401	207	592
WP_004434874.1	lcl|NZ_BOPW01000012.1_cds_WP_002723679.1_2245	28.205	234	592
WP_004434874.1	lcl|NZ_BOPW01000005.1_cds_WP_002734207.1_1186	29.956	227	592
WP_004434874.1	lcl|NZ_BOPW01000003.1_cds_WP_002735846.1_834	30.952	210	592
WP_004434874.1	lcl|NZ_BOPW01000016.1_cds_WP_002726143.1_2581	28.761	226	592
WP_004434874.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	25.974	231	592
WP_004434874.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	25.325	154	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002724740.1_2734	29.545	220	592
WP_004434874.1	lcl|NZ_BOPW01000012.1_cds_WP_002725984.1_2213	27.434	226	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002724311.1_2754	28.400	250	592
WP_004434874.1	lcl|NZ_BOPW01000003.1_cds_WP_002728388.1_818	27.103	214	592
WP_004434874.1	lcl|NZ_BOPW01000006.1_cds_WP_002721914.1_1453	27.459	244	592
WP_004434874.1	lcl|NZ_BOPW01000025.1_cds_WP_002730493.1_3068	26.337	243	592
WP_004434874.1	lcl|NZ_BOPW01000006.1_cds_WP_002721827.1_1486	27.619	210	592
WP_004434874.1	lcl|NZ_BOPW01000009.1_cds_WP_002729296.1_1810	27.039	233	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002724285.1_2755	27.753	227	592
WP_004434874.1	lcl|NZ_BOPW01000007.1_cds_WP_002735056.1_1564	26.638	229	592
WP_004434874.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	26.493	268	592
WP_004434874.1	lcl|NZ_BOPW01000010.1_cds_WP_002729758.1_1970	25.417	240	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	24.896	241	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	26.778	239	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	22.581	186	592
WP_004434874.1	lcl|NZ_BOPW01000004.1_cds_WP_002733736.1_1088	21.930	228	592
WP_004434874.1	lcl|NZ_BOPW01000019.1_cds_WP_002734479.1_2821	18.537	205	592
WP_004434874.1	lcl|NZ_BOPW01000003.1_cds_WP_002725796.1_683	28.235	85	592
WP_004434874.1	lcl|NZ_BOPW01000017.1_cds_WP_002735243.1_2670	39.768	259	592
WP_004434874.1	lcl|NZ_BOPW01000007.1_cds_WP_002723347.1_1649	38.174	241	592
WP_004434874.1	lcl|NZ_BOPW01000001.1_cds_WP_107694874.1_183	31.903	373	592
WP_004434874.1	lcl|NZ_BOPW01000004.1_cds_WP_002733589.1_979	36.797	231	592
WP_004434874.1	lcl|NZ_BOPW01000031.1_cds_WP_002732862.1_3226	31.401	207	592
WP_004434874.1	lcl|NZ_BOPW01000012.1_cds_WP_002723679.1_2245	28.205	234	592
WP_004434874.1	lcl|NZ_BOPW01000005.1_cds_WP_002734207.1_1186	29.956	227	592
WP_004434874.1	lcl|NZ_BOPW01000003.1_cds_WP_002735846.1_834	30.952	210	592
WP_004434874.1	lcl|NZ_BOPW01000016.1_cds_WP_002726143.1_2581	28.761	226	592
WP_004434874.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	25.974	231	592
WP_004434874.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	25.325	154	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002724740.1_2734	29.545	220	592
WP_004434874.1	lcl|NZ_BOPW01000012.1_cds_WP_002725984.1_2213	27.434	226	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002724311.1_2754	28.400	250	592
WP_004434874.1	lcl|NZ_BOPW01000003.1_cds_WP_002728388.1_818	27.103	214	592
WP_004434874.1	lcl|NZ_BOPW01000006.1_cds_WP_002721914.1_1453	27.459	244	592
WP_004434874.1	lcl|NZ_BOPW01000025.1_cds_WP_002730493.1_3068	26.337	243	592
WP_004434874.1	lcl|NZ_BOPW01000006.1_cds_WP_002721827.1_1486	27.619	210	592
WP_004434874.1	lcl|NZ_BOPW01000009.1_cds_WP_002729296.1_1810	27.039	233	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002724285.1_2755	27.753	227	592
WP_004434874.1	lcl|NZ_BOPW01000007.1_cds_WP_002735056.1_1564	26.638	229	592
WP_004434874.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	26.493	268	592
WP_004434874.1	lcl|NZ_BOPW01000010.1_cds_WP_002729758.1_1970	25.417	240	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	24.896	241	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	26.778	239	592
WP_004434874.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	22.581	186	592
WP_004434874.1	lcl|NZ_BOPW01000004.1_cds_WP_002733736.1_1088	21.930	228	592
WP_004434874.1	lcl|NZ_BOPW01000019.1_cds_WP_002734479.1_2821	18.537	205	592
WP_004434874.1	lcl|NZ_BOPW01000003.1_cds_WP_002725796.1_683	28.235	85	592
WP_004434663.1	lcl|NZ_BOPW01000004.1_cds_WP_016561424.1_969	37.772	368	413
WP_198289705.1	lcl|NZ_BOPW01000004.1_cds_WP_002733754.1_1042	24.746	295	293
WP_198289705.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	21.852	270	293
WP_198289705.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	24.528	159	293
WP_004434466.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	35.696	395	390
WP_004434466.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	31.043	393	390
WP_004434466.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	31.233	365	390
WP_004434466.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	29.534	386	390
WP_004434466.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	25.072	347	390
WP_004434466.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	26.420	405	390
WP_004434466.1	lcl|NZ_BOPW01000001.1_cds_WP_002724641.1_54	25.000	384	390
WP_004434466.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	30.986	284	390
WP_004434756.1	lcl|NZ_BOPW01000008.1_cds_WP_002733406.1_1732	29.721	323	676
WP_004434756.1	lcl|NZ_BOPW01000002.1_cds_WP_002728347.1_417	30.894	246	676
WP_004434756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733600.1_1010	25.000	120	676
WP_004434756.1	lcl|NZ_BOPW01000008.1_cds_WP_002733406.1_1732	29.721	323	676
WP_004434756.1	lcl|NZ_BOPW01000002.1_cds_WP_002728347.1_417	30.894	246	676
WP_004434756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733600.1_1010	25.000	120	676
WP_004434629.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	41.212	330	348
WP_004434629.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	37.987	308	348
WP_004434629.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	35.938	320	348
WP_004434629.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	41.212	330	348
WP_004434629.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	37.987	308	348
WP_004434629.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	35.938	320	348
WP_004434437.1	lcl|NZ_BOPW01000001.1_cds_WP_002732288.1_283	30.392	204	256
WP_004434437.1	lcl|NZ_BOPW01000001.1_cds_WP_002732543.1_147	28.194	227	256
WP_004434437.1	lcl|NZ_BOPW01000003.1_cds_WP_002728452.1_741	24.747	198	256
WP_243815746.1	lcl|NZ_BOPW01000024.1_cds_KI333_RS17670_3059	38.113	265	297
WP_243815746.1	lcl|NZ_BOPW01000024.1_cds_KI333_RS17670_3059	67.273	110	297
WP_243815746.1	lcl|NZ_BOPW01000026.1_cds_KI333_RS15500_3110	85.714	63	297
WP_243815746.1	lcl|NZ_BOPW01000008.1_cds_KI333_RS17515_1792	68.116	69	297
WP_243815746.1	lcl|NZ_BOPW01000018.1_cds_KI333_RS17630_2699	71.642	67	297
WP_243815746.1	lcl|NZ_BOPW01000018.1_cds_KI333_RS17630_2699	50.000	34	297
WP_243815746.1	lcl|NZ_BOPW01000018.1_cds_KI333_RS17630_2699	32.075	106	297
WP_243815746.1	lcl|NZ_BOPW01000025.1_cds_KI333_RS15405_3094	69.091	55	297
WP_243815746.1	lcl|NZ_BOPW01000008.1_cds_KI333_RS17520_1793	73.913	46	297
WP_243815746.1	lcl|NZ_BOPW01000008.1_cds_KI333_RS17520_1793	88.235	17	297
WP_243815746.1	lcl|NZ_BOPW01000008.1_cds_KI333_RS17520_1793	84.615	13	297
WP_243815746.1	lcl|NZ_BOPW01000008.1_cds_KI333_RS17520_1793	72.727	11	297
WP_243815746.1	lcl|NZ_BOPW01000018.1_cds_KI333_RS17635_2700	68.085	47	297
WP_243815746.1	lcl|NZ_BOPW01000001.1_cds_KI333_RS16935_155	58.333	108	297
WP_243815746.1	lcl|NZ_BOPW01000001.1_cds_KI333_RS16935_155	78.261	23	297
WP_243815746.1	lcl|NZ_BOPW01000006.1_cds_KI333_RS06850_1371	65.714	35	297
WP_004434977.1	lcl|NZ_BOPW01000003.1_cds_WP_002728390.1_821	40.239	251	292
WP_004434977.1	lcl|NZ_BOPW01000002.1_cds_WP_002727738.1_602	26.984	189	292
WP_004421360.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	52.500	40	139
WP_004421360.1	lcl|NZ_BOPW01000001.1_cds_WP_002732576.1_273	26.804	97	139
WP_004421044.1	lcl|NZ_BOPW01000001.1_cds_WP_002728062.1_293	32.283	254	264
WP_004421044.1	lcl|NZ_BOPW01000021.1_cds_WP_002728745.1_2904	31.325	249	264
WP_004421044.1	lcl|NZ_BOPW01000002.1_cds_WP_002735533.1_503	32.800	250	264
WP_004421044.1	lcl|NZ_BOPW01000003.1_cds_KI333_RS03730_749	29.961	257	264
WP_004421044.1	lcl|NZ_BOPW01000012.1_cds_WP_002722691.1_2203	31.349	252	264
WP_004421044.1	lcl|NZ_BOPW01000004.1_cds_WP_002733582.1_1012	26.829	246	264
WP_004421044.1	lcl|NZ_BOPW01000011.1_cds_WP_002722237.1_2039	24.180	244	264
WP_004421044.1	lcl|NZ_BOPW01000008.1_cds_WP_002728891.1_1746	28.877	187	264
WP_004421044.1	lcl|NZ_BOPW01000011.1_cds_WP_002722184.1_2044	25.967	181	264
WP_004421390.1	lcl|NZ_BOPW01000004.1_cds_WP_002733580.1_995	27.311	238	308
WP_004421390.1	lcl|NZ_BOPW01000024.1_cds_WP_002732829.1_3053	23.383	201	308
WP_004450657.1	lcl|NZ_BOPW01000001.1_cds_WP_002728062.1_293	29.508	244	247
WP_004450657.1	lcl|NZ_BOPW01000012.1_cds_WP_002722691.1_2203	31.076	251	247
WP_004450657.1	lcl|NZ_BOPW01000004.1_cds_WP_002733582.1_1012	31.429	245	247
WP_004450657.1	lcl|NZ_BOPW01000021.1_cds_WP_002728745.1_2904	28.346	254	247
WP_004450657.1	lcl|NZ_BOPW01000002.1_cds_WP_002735533.1_503	31.496	254	247
WP_004450657.1	lcl|NZ_BOPW01000011.1_cds_WP_002722184.1_2044	29.646	226	247
WP_004450657.1	lcl|NZ_BOPW01000003.1_cds_KI333_RS03730_749	29.811	265	247
WP_004450657.1	lcl|NZ_BOPW01000008.1_cds_WP_002728891.1_1746	29.570	186	247
WP_004450657.1	lcl|NZ_BOPW01000011.1_cds_WP_002722237.1_2039	26.172	256	247
WP_004450657.1	lcl|NZ_BOPW01000001.1_cds_WP_002724506.1_151	28.431	204	247
WP_004450657.1	lcl|NZ_BOPW01000006.1_cds_WP_002731773.1_1398	30.319	188	247
WP_004450657.1	lcl|NZ_BOPW01000006.1_cds_WP_002727447.1_1310	22.527	182	247
WP_004450657.1	lcl|NZ_BOPW01000010.1_cds_WP_002734143.1_1959	26.667	135	247
WP_004450657.1	lcl|NZ_BOPW01000001.1_cds_WP_016762559.1_90	25.131	191	247
WP_004450657.1	lcl|NZ_BOPW01000008.1_cds_WP_016749229.1_1751	23.318	223	247
WP_004421009.1	lcl|NZ_BOPW01000002.1_cds_WP_002723863.1_615	31.349	252	258
WP_004421009.1	lcl|NZ_BOPW01000004.1_cds_WP_002733600.1_1010	29.961	257	258
WP_004421009.1	lcl|NZ_BOPW01000004.1_cds_WP_002733672.1_980	30.882	68	258
WP_004421440.1	lcl|NZ_BOPW01000001.1_cds_WP_002737383.1_62	32.000	50	134
WP_004456870.1	lcl|NZ_BOPW01000002.1_cds_WP_002723163.1_589	24.519	208	352
WP_004456870.1	lcl|NZ_BOPW01000028.1_cds_WP_002729510.1_3165	20.856	187	352
WP_004434907.1	lcl|NZ_BOPW01000004.1_cds_WP_002733575.1_1023	68.358	670	664
