WP_004421256.1	lcl|NZ_BOPY01000005.1_cds_WP_002733653.1_1345	89.535	86	106
WP_004434810.1	lcl|NZ_BOPY01000004.1_cds_WP_002766450.1_1139	23.214	112	242
WP_004434810.1	lcl|NZ_BOPY01000009.1_cds_WP_002732829.1_1909	24.706	85	242
WP_004434771.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	29.552	335	333
WP_004434771.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	25.220	341	333
WP_004434771.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	25.806	341	333
WP_004434771.1	lcl|NZ_BOPY01000002.1_cds_WP_002728309.1_446	24.540	326	333
WP_004434771.1	lcl|NZ_BOPY01000004.1_cds_WP_002729504.1_958	24.786	351	333
WP_004434771.1	lcl|NZ_BOPY01000005.1_cds_WP_002733638.1_1309	26.629	353	333
WP_004434771.1	lcl|NZ_BOPY01000002.1_cds_WP_002735602.1_449	30.769	156	333
WP_004434771.1	lcl|NZ_BOPY01000001.1_cds_WP_002732362.1_194	24.000	300	333
WP_004434771.1	lcl|NZ_BOPY01000006.1_cds_WP_002728462.1_1540	26.271	236	333
WP_004434771.1	lcl|NZ_BOPY01000005.1_cds_WP_016749079.1_1338	28.372	215	333
WP_004434771.1	lcl|NZ_BOPY01000005.1_cds_WP_016749081.1_1317	25.974	231	333
WP_004434771.1	lcl|NZ_BOPY01000005.1_cds_WP_002733757.1_1277	26.946	167	333
WP_004434771.1	lcl|NZ_BOPY01000011.1_cds_WP_002739707.1_2203	25.000	192	333
WP_004434771.1	lcl|NZ_BOPY01000005.1_cds_WP_002744551.1_1315	29.167	216	333
WP_004434442.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	92.105	76	87
WP_004434442.1	lcl|NZ_BOPY01000013.1_cds_WP_100219964.1_2445	52.703	74	87
WP_004434442.1	lcl|NZ_BOPY01000010.1_cds_WP_016762595.1_2003	71.111	45	87
WP_004434442.1	lcl|NZ_BOPY01000033.1_cds_KI335_RS16440_3305	45.070	71	87
WP_061231972.1	lcl|NZ_BOPY01000013.1_cds_WP_002731978.1_2440	84.694	98	103
WP_061231972.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	87.838	74	103
WP_061231972.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	90.625	32	103
WP_061231972.1	lcl|NZ_BOPY01000014.1_cds_KI335_RS12140_2448	87.097	31	103
WP_061231972.1	lcl|NZ_BOPY01000013.1_cds_WP_100219964.1_2445	34.375	96	103
WP_061231972.1	lcl|NZ_BOPY01000004.1_cds_KI335_RS04835_971	32.979	94	103
WP_061231972.1	lcl|NZ_BOPY01000033.1_cds_KI335_RS16435_3304	70.000	20	103
WP_061231972.1	lcl|NZ_BOPY01000010.1_cds_WP_016762595.1_2003	71.429	21	103
WP_004434732.1	lcl|NZ_BOPY01000005.1_cds_WP_002733580.1_1297	27.907	129	186
WP_243829360.1	lcl|NZ_BOPY01000008.1_cds_KI335_RS09420_1889	84.746	59	57
WP_243829359.1	lcl|NZ_BOPY01000005.1_cds_KI335_RS06620_1324	80.000	20	59
WP_232417461.1	lcl|NZ_BOPY01000005.1_cds_WP_016561424.1_1323	25.969	258	390
WP_004434624.1	lcl|NZ_BOPY01000005.1_cds_WP_002733578.1_1330	51.152	217	229
WP_004434477.1	lcl|NZ_BOPY01000005.1_cds_WP_002733579.1_1344	22.932	266	294
WP_004434477.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	27.064	218	294
WP_004434477.1	lcl|NZ_BOPY01000006.1_cds_WP_002728462.1_1540	28.261	184	294
WP_004434477.1	lcl|NZ_BOPY01000001.1_cds_WP_002732362.1_194	26.415	212	294
WP_004434477.1	lcl|NZ_BOPY01000001.1_cds_WP_002732331.1_283	28.319	113	294
WP_004434477.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	23.280	189	294
WP_004434477.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	26.582	158	294
WP_004434477.1	lcl|NZ_BOPY01000002.1_cds_WP_002728309.1_446	25.714	175	294
WP_004434773.1	lcl|NZ_BOPY01000005.1_cds_WP_002733615.1_1329	52.593	135	174
WP_004434773.1	lcl|NZ_BOPY01000001.1_cds_WP_002727846.1_103	24.286	140	174
WP_004434738.1	lcl|NZ_BOPY01000005.1_cds_WP_002738333.1_1328	37.500	408	416
WP_004434738.1	lcl|NZ_BOPY01000005.1_cds_WP_002733555.1_1322	29.310	406	416
WP_004434568.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	81.440	361	361
WP_004434568.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	30.303	396	361
WP_004434568.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	31.935	310	361
WP_004434568.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	28.652	356	361
WP_004434568.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	30.303	264	361
WP_004434568.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	26.302	384	361
WP_004434568.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	23.140	363	361
WP_004434462.1	lcl|NZ_BOPY01000005.1_cds_WP_002733696.1_1307	24.074	108	233
WP_004434462.1	lcl|NZ_BOPY01000001.1_cds_WP_002727844.1_80	29.474	95	233
WP_232436020.1	lcl|NZ_BOPY01000001.1_cds_WP_002727844.1_80	35.294	51	167
WP_004434874.1	lcl|NZ_BOPY01000016.1_cds_WP_002735243.1_2626	39.768	259	592
WP_004434874.1	lcl|NZ_BOPY01000007.1_cds_WP_002723347.1_1740	38.174	241	592
WP_004434874.1	lcl|NZ_BOPY01000001.1_cds_WP_107694874.1_153	31.903	373	592
WP_004434874.1	lcl|NZ_BOPY01000005.1_cds_WP_002733589.1_1313	36.797	231	592
WP_004434874.1	lcl|NZ_BOPY01000029.1_cds_WP_002732862.1_3214	31.401	207	592
WP_004434874.1	lcl|NZ_BOPY01000014.1_cds_WP_002723679.1_2516	28.205	234	592
WP_004434874.1	lcl|NZ_BOPY01000004.1_cds_WP_002734207.1_1106	29.956	227	592
WP_004434874.1	lcl|NZ_BOPY01000006.1_cds_WP_002735846.1_1457	30.952	210	592
WP_004434874.1	lcl|NZ_BOPY01000015.1_cds_WP_002726143.1_2559	28.761	226	592
WP_004434874.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	25.974	231	592
WP_004434874.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	25.325	154	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002724740.1_2764	29.545	220	592
WP_004434874.1	lcl|NZ_BOPY01000014.1_cds_WP_002725984.1_2485	27.434	226	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002724311.1_2744	28.400	250	592
WP_004434874.1	lcl|NZ_BOPY01000006.1_cds_WP_002728388.1_1473	27.103	214	592
WP_004434874.1	lcl|NZ_BOPY01000003.1_cds_WP_002721914.1_804	27.459	244	592
WP_004434874.1	lcl|NZ_BOPY01000024.1_cds_WP_002730493.1_3108	26.337	243	592
WP_004434874.1	lcl|NZ_BOPY01000003.1_cds_WP_002721827.1_837	27.619	210	592
WP_004434874.1	lcl|NZ_BOPY01000003.1_cds_WP_002729296.1_856	27.039	233	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002724285.1_2743	27.753	227	592
WP_004434874.1	lcl|NZ_BOPY01000007.1_cds_WP_002735056.1_1655	26.638	229	592
WP_004434874.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	26.493	268	592
WP_004434874.1	lcl|NZ_BOPY01000010.1_cds_WP_002729758.1_2058	25.417	240	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	24.896	241	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	26.778	239	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	22.581	186	592
WP_004434874.1	lcl|NZ_BOPY01000005.1_cds_WP_002733736.1_1205	21.930	228	592
WP_004434874.1	lcl|NZ_BOPY01000019.1_cds_WP_002734479.1_2809	18.537	205	592
WP_004434874.1	lcl|NZ_BOPY01000017.1_cds_WP_002725796.1_2711	28.235	85	592
WP_004434874.1	lcl|NZ_BOPY01000016.1_cds_WP_002735243.1_2626	39.768	259	592
WP_004434874.1	lcl|NZ_BOPY01000007.1_cds_WP_002723347.1_1740	38.174	241	592
WP_004434874.1	lcl|NZ_BOPY01000001.1_cds_WP_107694874.1_153	31.903	373	592
WP_004434874.1	lcl|NZ_BOPY01000005.1_cds_WP_002733589.1_1313	36.797	231	592
WP_004434874.1	lcl|NZ_BOPY01000029.1_cds_WP_002732862.1_3214	31.401	207	592
WP_004434874.1	lcl|NZ_BOPY01000014.1_cds_WP_002723679.1_2516	28.205	234	592
WP_004434874.1	lcl|NZ_BOPY01000004.1_cds_WP_002734207.1_1106	29.956	227	592
WP_004434874.1	lcl|NZ_BOPY01000006.1_cds_WP_002735846.1_1457	30.952	210	592
WP_004434874.1	lcl|NZ_BOPY01000015.1_cds_WP_002726143.1_2559	28.761	226	592
WP_004434874.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	25.974	231	592
WP_004434874.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	25.325	154	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002724740.1_2764	29.545	220	592
WP_004434874.1	lcl|NZ_BOPY01000014.1_cds_WP_002725984.1_2485	27.434	226	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002724311.1_2744	28.400	250	592
WP_004434874.1	lcl|NZ_BOPY01000006.1_cds_WP_002728388.1_1473	27.103	214	592
WP_004434874.1	lcl|NZ_BOPY01000003.1_cds_WP_002721914.1_804	27.459	244	592
WP_004434874.1	lcl|NZ_BOPY01000024.1_cds_WP_002730493.1_3108	26.337	243	592
WP_004434874.1	lcl|NZ_BOPY01000003.1_cds_WP_002721827.1_837	27.619	210	592
WP_004434874.1	lcl|NZ_BOPY01000003.1_cds_WP_002729296.1_856	27.039	233	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002724285.1_2743	27.753	227	592
WP_004434874.1	lcl|NZ_BOPY01000007.1_cds_WP_002735056.1_1655	26.638	229	592
WP_004434874.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	26.493	268	592
WP_004434874.1	lcl|NZ_BOPY01000010.1_cds_WP_002729758.1_2058	25.417	240	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	24.896	241	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	26.778	239	592
WP_004434874.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	22.581	186	592
WP_004434874.1	lcl|NZ_BOPY01000005.1_cds_WP_002733736.1_1205	21.930	228	592
WP_004434874.1	lcl|NZ_BOPY01000019.1_cds_WP_002734479.1_2809	18.537	205	592
WP_004434874.1	lcl|NZ_BOPY01000017.1_cds_WP_002725796.1_2711	28.235	85	592
WP_004434663.1	lcl|NZ_BOPY01000005.1_cds_WP_016561424.1_1323	37.772	368	413
WP_198289705.1	lcl|NZ_BOPY01000005.1_cds_WP_002733754.1_1251	24.746	295	293
WP_198289705.1	lcl|NZ_BOPY01000005.1_cds_WP_002733546.1_1275	21.852	270	293
WP_198289705.1	lcl|NZ_BOPY01000002.1_cds_WP_002735602.1_449	24.528	159	293
WP_004434466.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	35.696	395	390
WP_004434466.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	31.043	393	390
WP_004434466.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	31.233	365	390
WP_004434466.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	29.534	386	390
WP_004434466.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	25.072	347	390
WP_004434466.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	26.420	405	390
WP_004434466.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	25.000	384	390
WP_004434466.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	30.986	284	390
WP_004434756.1	lcl|NZ_BOPY01000008.1_cds_WP_002733406.1_1809	29.721	323	676
WP_004434756.1	lcl|NZ_BOPY01000002.1_cds_WP_002728347.1_570	30.894	246	676
WP_004434756.1	lcl|NZ_BOPY01000005.1_cds_WP_002733600.1_1283	25.000	120	676
WP_004434756.1	lcl|NZ_BOPY01000008.1_cds_WP_002733406.1_1809	29.721	323	676
WP_004434756.1	lcl|NZ_BOPY01000002.1_cds_WP_002728347.1_570	30.894	246	676
WP_004434756.1	lcl|NZ_BOPY01000005.1_cds_WP_002733600.1_1283	25.000	120	676
WP_004434629.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	41.212	330	348
WP_004434629.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	37.987	308	348
WP_004434629.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	35.938	320	348
WP_004434629.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	41.212	330	348
WP_004434629.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	37.987	308	348
WP_004434629.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	35.938	320	348
WP_004434437.1	lcl|NZ_BOPY01000001.1_cds_WP_002732288.1_53	30.392	204	256
WP_004434437.1	lcl|NZ_BOPY01000001.1_cds_WP_002732543.1_189	28.194	227	256
WP_004434437.1	lcl|NZ_BOPY01000006.1_cds_WP_002728452.1_1550	24.747	198	256
WP_243815746.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS17625_1915	38.113	265	297
WP_243815746.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS17625_1915	67.273	110	297
WP_243815746.1	lcl|NZ_BOPY01000025.1_cds_KI335_RS15470_3115	85.714	63	297
WP_243815746.1	lcl|NZ_BOPY01000008.1_cds_KI335_RS17615_1749	68.116	69	297
WP_243815746.1	lcl|NZ_BOPY01000018.1_cds_KI335_RS17725_2799	71.642	67	297
WP_243815746.1	lcl|NZ_BOPY01000018.1_cds_KI335_RS17725_2799	50.000	34	297
WP_243815746.1	lcl|NZ_BOPY01000018.1_cds_KI335_RS17725_2799	32.075	106	297
WP_243815746.1	lcl|NZ_BOPY01000024.1_cds_KI335_RS15310_3081	69.091	55	297
WP_243815746.1	lcl|NZ_BOPY01000008.1_cds_KI335_RS17610_1748	73.913	46	297
WP_243815746.1	lcl|NZ_BOPY01000008.1_cds_KI335_RS17610_1748	88.235	17	297
WP_243815746.1	lcl|NZ_BOPY01000008.1_cds_KI335_RS17610_1748	84.615	13	297
WP_243815746.1	lcl|NZ_BOPY01000008.1_cds_KI335_RS17610_1748	72.727	11	297
WP_243815746.1	lcl|NZ_BOPY01000018.1_cds_KI335_RS17720_2798	69.565	46	297
WP_243815746.1	lcl|NZ_BOPY01000001.1_cds_KI335_RS17010_181	58.333	108	297
WP_243815746.1	lcl|NZ_BOPY01000001.1_cds_KI335_RS17010_181	78.261	23	297
WP_243815746.1	lcl|NZ_BOPY01000003.1_cds_KI335_RS03575_720	65.714	35	297
WP_004434977.1	lcl|NZ_BOPY01000006.1_cds_WP_002728390.1_1470	40.239	251	292
WP_004434977.1	lcl|NZ_BOPY01000002.1_cds_WP_002727738.1_384	26.984	189	292
WP_004421360.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	52.500	40	139
WP_004421360.1	lcl|NZ_BOPY01000001.1_cds_WP_002732576.1_63	26.804	97	139
WP_004421044.1	lcl|NZ_BOPY01000001.1_cds_WP_002728062.1_43	32.283	254	264
WP_004421044.1	lcl|NZ_BOPY01000020.1_cds_WP_002728745.1_2883	31.325	249	264
WP_004421044.1	lcl|NZ_BOPY01000002.1_cds_WP_002735533.1_484	32.800	250	264
WP_004421044.1	lcl|NZ_BOPY01000006.1_cds_WP_002728460.1_1542	29.961	257	264
WP_004421044.1	lcl|NZ_BOPY01000014.1_cds_WP_002722691.1_2475	31.349	252	264
WP_004421044.1	lcl|NZ_BOPY01000005.1_cds_WP_002733582.1_1281	26.829	246	264
WP_004421044.1	lcl|NZ_BOPY01000011.1_cds_WP_002722237.1_2130	24.180	244	264
WP_004421044.1	lcl|NZ_BOPY01000008.1_cds_WP_002728891.1_1795	28.877	187	264
WP_004421044.1	lcl|NZ_BOPY01000011.1_cds_WP_002722184.1_2135	25.967	181	264
WP_004421390.1	lcl|NZ_BOPY01000005.1_cds_WP_002733580.1_1297	27.311	238	308
WP_004421390.1	lcl|NZ_BOPY01000009.1_cds_WP_002732829.1_1909	23.383	201	308
WP_004450657.1	lcl|NZ_BOPY01000001.1_cds_WP_002728062.1_43	29.508	244	247
WP_004450657.1	lcl|NZ_BOPY01000014.1_cds_WP_002722691.1_2475	31.076	251	247
WP_004450657.1	lcl|NZ_BOPY01000005.1_cds_WP_002733582.1_1281	31.429	245	247
WP_004450657.1	lcl|NZ_BOPY01000020.1_cds_WP_002728745.1_2883	28.346	254	247
WP_004450657.1	lcl|NZ_BOPY01000002.1_cds_WP_002735533.1_484	31.496	254	247
WP_004450657.1	lcl|NZ_BOPY01000011.1_cds_WP_002722184.1_2135	29.646	226	247
WP_004450657.1	lcl|NZ_BOPY01000006.1_cds_WP_002728460.1_1542	29.658	263	247
WP_004450657.1	lcl|NZ_BOPY01000008.1_cds_WP_002728891.1_1795	29.570	186	247
WP_004450657.1	lcl|NZ_BOPY01000011.1_cds_WP_002722237.1_2130	26.172	256	247
WP_004450657.1	lcl|NZ_BOPY01000001.1_cds_WP_002724506.1_185	28.431	204	247
WP_004450657.1	lcl|NZ_BOPY01000003.1_cds_WP_002731773.1_747	30.319	188	247
WP_004450657.1	lcl|NZ_BOPY01000003.1_cds_WP_002727447.1_658	22.527	182	247
WP_004450657.1	lcl|NZ_BOPY01000010.1_cds_WP_002734143.1_2069	26.667	135	247
WP_004450657.1	lcl|NZ_BOPY01000001.1_cds_WP_016762559.1_246	25.131	191	247
WP_004450657.1	lcl|NZ_BOPY01000008.1_cds_WP_016749229.1_1790	23.318	223	247
WP_004421009.1	lcl|NZ_BOPY01000002.1_cds_WP_002723863.1_371	31.349	252	258
WP_004421009.1	lcl|NZ_BOPY01000005.1_cds_WP_002733600.1_1283	29.961	257	258
WP_004421009.1	lcl|NZ_BOPY01000005.1_cds_WP_002733672.1_1312	30.882	68	258
WP_004421440.1	lcl|NZ_BOPY01000001.1_cds_WP_002737383.1_274	32.000	50	134
WP_004456870.1	lcl|NZ_BOPY01000002.1_cds_WP_002723163.1_397	24.519	208	352
WP_004456870.1	lcl|NZ_BOPY01000004.1_cds_WP_002729510.1_959	20.856	187	352
WP_004434907.1	lcl|NZ_BOPY01000005.1_cds_WP_002733575.1_1270	68.358	670	664
WP_004434481.1	lcl|NZ_BOPY01000005.1_cds_WP_002733576.1_1269	74.619	394	434
WP_004421384.1	lcl|NZ_BOPY01000005.1_cds_WP_002733698.1_1267	97.093	344	344
