WP_004421256.1	lcl|NZ_JADDVM010000007.1_cds_WP_002725873.1_3172	90.698	86	106
WP_004421408.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	94.007	267	267
WP_004421408.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	26.178	191	267
WP_004421408.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738295.1_3105	25.481	208	267
WP_004421408.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727921.1_3076	26.984	189	267
WP_004421408.1	lcl|NZ_JADDVM010000024.1_cds_WP_002729040.1_1175	32.727	110	267
WP_004421408.1	lcl|NZ_JADDVM010000002.1_cds_WP_002766579.1_1462	37.209	86	267
WP_004421408.1	lcl|NZ_JADDVM010000014.1_cds_WP_002729513.1_441	24.868	189	267
WP_004420971.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740779.1_3166	95.686	510	510
WP_004420971.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728536.1_2953	27.134	328	510
WP_004420971.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728534.1_2954	31.111	90	510
WP_004420971.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740779.1_3166	95.686	510	510
WP_004420971.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728536.1_2953	27.134	328	510
WP_004420971.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728534.1_2954	31.111	90	510
WP_004421253.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	95.455	330	330
WP_004421253.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	27.491	291	330
WP_004421253.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	26.740	273	330
WP_004421253.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	28.990	307	330
WP_004421253.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	26.582	316	330
WP_004421253.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	29.412	221	330
WP_004421253.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	28.520	277	330
WP_004421253.1	lcl|NZ_JADDVM010000005.1_cds_WP_002721725.1_2647	25.403	248	330
WP_004421253.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	28.920	287	330
WP_004421253.1	lcl|NZ_JADDVM010000009.1_cds_WP_002732331.1_3394	26.407	231	330
WP_004421253.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733546.1_3102	24.723	271	330
WP_004421253.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733638.1_3131	24.653	288	330
WP_004421253.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743770.1_440	24.648	142	330
WP_004421253.1	lcl|NZ_JADDVM010000057.1_cds_WP_002740236.1_2586	25.620	242	330
WP_004421253.1	lcl|NZ_JADDVM010000037.1_cds_WP_002739707.1_1834	26.562	128	330
WP_004421253.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728316.1_3197	28.000	150	330
WP_004435000.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740729.1_3162	37.132	544	535
WP_004435000.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740729.1_3162	37.132	544	535
WP_004434729.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740998.1_3161	66.415	265	265
WP_004434729.1	lcl|NZ_JADDVM010000002.1_cds_WP_002742191.1_1431	41.152	243	265
WP_004434524.1	lcl|NZ_JADDVM010000007.1_cds_WP_032853071.1_3160	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVM010000035.1_cds_WP_002741402.1_1757	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVM010000020.1_cds_WP_002727287.1_960	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVM010000003.1_cds_WP_002727177.1_1976	28.571	133	310
WP_004434524.1	lcl|NZ_JADDVM010000007.1_cds_WP_032853071.1_3160	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVM010000035.1_cds_WP_002741402.1_1757	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVM010000020.1_cds_WP_002727287.1_960	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVM010000003.1_cds_WP_002727177.1_1976	28.571	133	310
WP_004434516.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740848.1_3159	96.591	264	264
WP_004421278.1	lcl|NZ_JADDVM010000007.1_cds_WP_032853450.1_3158	95.385	130	130
WP_004434893.1	lcl|NZ_JADDVM010000007.1_cds_WP_004777167.1_3157	94.444	144	144
WP_004434893.1	lcl|NZ_JADDVM010000020.1_cds_WP_026054147.1_969	39.683	63	144
WP_004421361.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740917.1_3156	95.928	221	221
WP_004421361.1	lcl|NZ_JADDVM010000018.1_cds_WP_011671435.1_697	28.205	78	221
WP_004421361.1	lcl|NZ_JADDVM010000039.1_cds_WP_002727076.1_1898	28.037	107	221
WP_004434567.1	lcl|NZ_JADDVM010000019.1_cds_WP_002731944.1_733	29.304	273	318
WP_004434567.1	lcl|NZ_JADDVM010000013.1_cds_WP_002723163.1_333	29.858	211	318
WP_004434567.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726501.1_61	24.561	228	318
WP_004434567.1	lcl|NZ_JADDVM010000003.1_cds_WP_002727159.1_2014	29.302	215	318
WP_004434567.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	32.609	92	318
WP_004434567.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743863.1_439	28.235	170	318
WP_004434567.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742120.1_3080	30.108	93	318
WP_004434810.1	lcl|NZ_JADDVM010000066.1_cds_WP_016749152.1_2857	25.532	94	242
WP_004434810.1	lcl|NZ_JADDVM010000002.1_cds_WP_032853239.1_1471	23.214	112	242
WP_004434810.1	lcl|NZ_JADDVM010000039.1_cds_WP_002740458.1_1897	24.706	85	242
WP_004434771.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	29.552	335	333
WP_004434771.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	25.513	341	333
WP_004434771.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	25.806	341	333
WP_004434771.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	24.540	326	333
WP_004434771.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743770.1_440	24.786	351	333
WP_004434771.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733638.1_3131	26.629	353	333
WP_004434771.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728316.1_3197	30.769	156	333
WP_004434771.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	24.000	300	333
WP_004434771.1	lcl|NZ_JADDVM010000057.1_cds_WP_002740236.1_2586	26.271	236	333
WP_004434771.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	28.372	215	333
WP_004434771.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	25.974	231	333
WP_004434771.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733757.1_3104	26.946	167	333
WP_004434771.1	lcl|NZ_JADDVM010000037.1_cds_WP_002739707.1_1834	25.000	192	333
WP_004434771.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	29.167	216	333
WP_004434442.1	lcl|NZ_JADDVM010000089.1_cds_WP_230456801.1_3190	90.789	76	87
WP_004434442.1	lcl|NZ_JADDVM010000090.1_cds_IQA69_RS16825_3301	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVM010000011.1_cds_WP_016762595.1_94	71.111	45	87
WP_004434442.1	lcl|NZ_JADDVM010000007.1_cds_WP_139363593.1_3121	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVM010000066.1_cds_WP_134771539.1_2848	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVM010000004.1_cds_IQA69_RS02315_2336	45.070	71	87
WP_004434442.1	lcl|NZ_JADDVM010000089.1_cds_WP_228003630.1_3191	100.000	16	87
WP_004434442.1	lcl|NZ_JADDVM010000089.1_cds_WP_228003630.1_3191	73.333	15	87
WP_061231972.1	lcl|NZ_JADDVM010000066.1_cds_WP_228003619.1_2854	89.535	86	103
WP_061231972.1	lcl|NZ_JADDVM010000089.1_cds_WP_228003630.1_3191	95.745	47	103
WP_061231972.1	lcl|NZ_JADDVM010000007.1_cds_WP_139363593.1_3121	35.417	96	103
WP_061231972.1	lcl|NZ_JADDVM010000066.1_cds_WP_134771539.1_2848	34.375	96	103
WP_061231972.1	lcl|NZ_JADDVM010000014.1_cds_IQA69_RS07600_427	32.979	94	103
WP_061231972.1	lcl|NZ_JADDVM010000004.1_cds_IQA69_RS02320_2337	70.000	20	103
WP_061231972.1	lcl|NZ_JADDVM010000011.1_cds_WP_016762595.1_94	71.429	21	103
WP_004434732.1	lcl|NZ_JADDVM010000007.1_cds_WP_230456811.1_3153	31.068	103	186
WP_243829360.1	lcl|NZ_JADDVM010000037.1_cds_IQA69_RS13180_1856	84.746	59	57
WP_232417461.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740804.1_3147	25.368	272	390
WP_004434624.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS17060_3155	47.305	167	229
WP_004434624.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS17060_3155	68.571	35	229
WP_004434477.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733579.1_3171	22.932	266	294
WP_004434477.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	27.064	218	294
WP_004434477.1	lcl|NZ_JADDVM010000057.1_cds_WP_002740236.1_2586	27.473	182	294
WP_004434477.1	lcl|NZ_JADDVM010000009.1_cds_WP_002732331.1_3394	28.319	113	294
WP_004434477.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	26.415	212	294
WP_004434477.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	23.280	189	294
WP_004434477.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	26.582	158	294
WP_004434477.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	25.714	175	294
WP_004434773.1	lcl|NZ_JADDVM010000018.1_cds_WP_002727846.1_703	24.286	140	174
WP_004434738.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740977.1_3144	28.537	410	416
WP_004434568.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740861.1_3163	36.095	338	361
WP_004434568.1	lcl|NZ_JADDVM010000024.1_cds_WP_002728994.1_1181	30.303	396	361
WP_004434568.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733737.1_3143	31.935	310	361
WP_004434568.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740826.1_3164	30.812	357	361
WP_004434568.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740294.1_3083	28.652	356	361
WP_004434568.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733599.1_3130	26.302	384	361
WP_004434568.1	lcl|NZ_JADDVM010000009.1_cds_WP_002724641.1_3393	23.140	363	361
WP_004434462.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733696.1_3129	24.074	108	233
WP_004434462.1	lcl|NZ_JADDVM010000018.1_cds_WP_002727844.1_680	29.474	95	233
WP_232436020.1	lcl|NZ_JADDVM010000018.1_cds_WP_002727844.1_680	35.294	51	167
WP_004434874.1	lcl|NZ_JADDVM010000065.1_cds_WP_002742222.1_2840	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVM010000001.1_cds_WP_002723347.1_759	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741286.1_1611	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740724.1_3146	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVM010000052.1_cds_WP_002738485.1_2494	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVM010000004.1_cds_WP_002739451.1_2422	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVM010000006.1_cds_WP_032854486.1_2943	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVM010000002.1_cds_WP_002734207.1_1504	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726143.1_42	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724740.1_2717	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVM010000004.1_cds_WP_002725984.1_2390	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724311.1_2697	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728388.1_2959	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721914.1_1957	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002730493.1_2678	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721827.1_1925	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVM010000028.1_cds_WP_002729296.1_1345	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724285.1_2696	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVM010000001.1_cds_WP_002735056.1_844	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVM010000027.1_cds_WP_002733837.1_1296	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVM010000011.1_cds_WP_002729758.1_149	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002734915.1_2748	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVM010000049.1_cds_WP_002739367.1_2313	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVM010000040.1_cds_WP_002725796.1_2078	28.235	85	592
WP_004434874.1	lcl|NZ_JADDVM010000065.1_cds_WP_002742222.1_2840	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVM010000001.1_cds_WP_002723347.1_759	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741286.1_1611	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740724.1_3146	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVM010000052.1_cds_WP_002738485.1_2494	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVM010000004.1_cds_WP_002739451.1_2422	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVM010000006.1_cds_WP_032854486.1_2943	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVM010000002.1_cds_WP_002734207.1_1504	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726143.1_42	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724740.1_2717	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVM010000004.1_cds_WP_002725984.1_2390	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724311.1_2697	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728388.1_2959	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721914.1_1957	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002730493.1_2678	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721827.1_1925	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVM010000028.1_cds_WP_002729296.1_1345	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724285.1_2696	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVM010000001.1_cds_WP_002735056.1_844	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVM010000027.1_cds_WP_002733837.1_1296	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVM010000011.1_cds_WP_002729758.1_149	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002734915.1_2748	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVM010000049.1_cds_WP_002739367.1_2313	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVM010000040.1_cds_WP_002725796.1_2078	28.235	85	592
WP_004434663.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740804.1_3147	41.753	388	413
WP_198289705.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740692.1_3154	27.599	279	293
WP_198289705.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740063.1_3078	24.746	295	293
WP_198289705.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733546.1_3102	21.852	270	293
WP_198289705.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728316.1_3197	24.528	159	293
WP_004434466.1	lcl|NZ_JADDVM010000024.1_cds_WP_002728994.1_1181	35.696	395	390
WP_004434466.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733599.1_3130	31.043	393	390
WP_004434466.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740826.1_3164	32.787	366	390
WP_004434466.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740861.1_3163	30.481	374	390
WP_004434466.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733737.1_3143	31.233	365	390
WP_004434466.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740294.1_3083	25.072	347	390
WP_004434466.1	lcl|NZ_JADDVM010000009.1_cds_WP_002724641.1_3393	25.000	384	390
WP_004434466.1	lcl|NZ_JADDVM010000008.1_cds_WP_002738884.1_3243	30.634	284	390
WP_004434756.1	lcl|NZ_JADDVM010000012.1_cds_WP_002733406.1_209	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVM010000033.1_cds_WP_002738760.1_1714	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733600.1_3110	25.000	120	676
WP_004434756.1	lcl|NZ_JADDVM010000012.1_cds_WP_002733406.1_209	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVM010000033.1_cds_WP_002738760.1_1714	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733600.1_3110	25.000	120	676
WP_004434629.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	35.938	320	348
WP_004434629.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	35.938	320	348
WP_004434437.1	lcl|NZ_JADDVM010000018.1_cds_WP_002732288.1_653	30.392	204	256
WP_004434437.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741120.1_1575	28.194	227	256
WP_004434437.1	lcl|NZ_JADDVM010000057.1_cds_WP_002728452.1_2596	24.747	198	256
WP_243815746.1	lcl|NZ_JADDVM010000039.1_cds_IQA69_RS13410_1903	41.398	186	297
WP_243815746.1	lcl|NZ_JADDVM010000039.1_cds_IQA69_RS13410_1903	82.979	47	297
WP_243815746.1	lcl|NZ_JADDVM010000039.1_cds_IQA69_RS13410_1903	43.333	120	297
WP_243815746.1	lcl|NZ_JADDVM010000045.1_cds_IQA69_RS14310_2214	87.302	63	297
WP_243815746.1	lcl|NZ_JADDVM010000005.1_cds_IQA69_RS17635_2752	63.636	99	297
WP_243815746.1	lcl|NZ_JADDVM010000012.1_cds_IQA69_RS17700_269	68.116	69	297
WP_243815746.1	lcl|NZ_JADDVM010000005.1_cds_IQA69_RS02915_2652	69.091	55	297
WP_243815746.1	lcl|NZ_JADDVM010000012.1_cds_IQA69_RS17705_270	73.913	46	297
WP_243815746.1	lcl|NZ_JADDVM010000012.1_cds_IQA69_RS17705_270	88.235	17	297
WP_243815746.1	lcl|NZ_JADDVM010000012.1_cds_IQA69_RS17705_270	76.923	13	297
WP_243815746.1	lcl|NZ_JADDVM010000012.1_cds_IQA69_RS17705_270	84.615	13	297
WP_243815746.1	lcl|NZ_JADDVM010000005.1_cds_IQA69_RS17630_2751	69.565	46	297
WP_243815746.1	lcl|NZ_JADDVM010000030.1_cds_IQA69_RS17290_1583	58.333	108	297
WP_243815746.1	lcl|NZ_JADDVM010000030.1_cds_IQA69_RS17290_1583	78.261	23	297
WP_243815746.1	lcl|NZ_JADDVM010000003.1_cds_IQA69_RS02165_2038	65.714	35	297
WP_004434977.1	lcl|NZ_JADDVM010000006.1_cds_WP_002740105.1_2956	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVM010000013.1_cds_WP_002727738.1_321	26.984	189	292
WP_004421360.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	50.000	40	139
WP_004421360.1	lcl|NZ_JADDVM010000018.1_cds_WP_002732576.1_663	26.804	97	139
WP_004421044.1	lcl|NZ_JADDVM010000022.1_cds_WP_002739054.1_1087	32.283	254	264
WP_004421044.1	lcl|NZ_JADDVM010000020.1_cds_WP_002728745.1_966	31.325	249	264
WP_004421044.1	lcl|NZ_JADDVM010000008.1_cds_WP_002735533.1_3230	32.800	250	264
WP_004421044.1	lcl|NZ_JADDVM010000057.1_cds_WP_002728460.1_2588	29.961	257	264
WP_004421044.1	lcl|NZ_JADDVM010000004.1_cds_WP_002722691.1_2380	31.349	252	264
WP_004421044.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733582.1_3108	26.829	246	264
WP_004421044.1	lcl|NZ_JADDVM010000051.1_cds_WP_002722237.1_2479	24.180	244	264
WP_004421044.1	lcl|NZ_JADDVM010000012.1_cds_WP_002728891.1_223	28.877	187	264
WP_004421044.1	lcl|NZ_JADDVM010000051.1_cds_WP_002722184.1_2474	25.967	181	264
WP_004421390.1	lcl|NZ_JADDVM010000007.1_cds_WP_230456811.1_3153	30.165	242	308
WP_004421390.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740041.1_3120	37.500	104	308
WP_004421390.1	lcl|NZ_JADDVM010000039.1_cds_WP_002740458.1_1897	23.383	201	308
WP_004450657.1	lcl|NZ_JADDVM010000022.1_cds_WP_002739054.1_1087	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVM010000004.1_cds_WP_002722691.1_2380	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733582.1_3108	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVM010000020.1_cds_WP_002728745.1_966	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVM010000008.1_cds_WP_002735533.1_3230	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVM010000051.1_cds_WP_002722184.1_2474	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVM010000057.1_cds_WP_002728460.1_2588	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVM010000012.1_cds_WP_002728891.1_223	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVM010000051.1_cds_WP_002722237.1_2479	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741131.1_1579	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVM010000003.1_cds_WP_002741431.1_2011	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVM010000029.1_cds_WP_002727447.1_1390	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVM010000011.1_cds_WP_002743803.1_160	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVM010000009.1_cds_WP_032853349.1_3357	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVM010000012.1_cds_WP_032853204.1_228	23.318	223	247
