WP_004421256.1	lcl|NZ_AHOS02000009.1_cds_WP_002725873.1_2257	90.698	86	106
WP_004421375.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	26.642	274	329
WP_004421375.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	27.170	265	329
WP_004421375.1	lcl|NZ_AHOS02000002.1_cds_WP_002728696.1_2925	30.000	170	329
WP_004421375.1	lcl|NZ_AHOS02000002.1_cds_WP_002721725.1_3012	24.702	336	329
WP_004421408.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	27.273	231	267
WP_004421408.1	lcl|NZ_AHOS02000040.1_cds_WP_002727921.1_23	26.984	189	267
WP_004421408.1	lcl|NZ_AHOS02000020.1_cds_WP_002758629.1_1490	32.727	110	267
WP_004421408.1	lcl|NZ_AHOS02000021.1_cds_WP_002766579.1_1366	37.209	86	267
WP_004421408.1	lcl|NZ_AHOS02000016.1_cds_WP_002729513.1_2003	24.868	189	267
WP_004420971.1	lcl|NZ_AHOS02000040.1_cds_WP_002728536.1_150	27.134	328	510
WP_004420971.1	lcl|NZ_AHOS02000040.1_cds_WP_002728534.1_151	31.111	90	510
WP_004420971.1	lcl|NZ_AHOS02000040.1_cds_WP_002728536.1_150	27.134	328	510
WP_004420971.1	lcl|NZ_AHOS02000040.1_cds_WP_002728534.1_151	31.111	90	510
WP_004421253.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	26.740	273	330
WP_004421253.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	22.993	274	330
WP_004421253.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	26.582	316	330
WP_004421253.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	28.520	277	330
WP_004421253.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	27.640	322	330
WP_004421253.1	lcl|NZ_AHOS02000002.1_cds_WP_002721725.1_3012	25.403	248	330
WP_004421253.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	26.407	231	330
WP_004421253.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	25.352	142	330
WP_004421253.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	26.562	128	330
WP_004421253.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	28.000	150	330
WP_004434729.1	lcl|NZ_AHOS02000021.1_cds_WP_002722928.1_1397	41.564	243	265
WP_004434524.1	lcl|NZ_AHOS02000034.1_cds_WP_002730863.1_806	38.614	303	310
WP_004434524.1	lcl|NZ_AHOS02000006.1_cds_WP_002727287.1_2461	27.036	307	310
WP_004434524.1	lcl|NZ_AHOS02000017.1_cds_WP_002727177.1_1761	28.571	133	310
WP_004434524.1	lcl|NZ_AHOS02000034.1_cds_WP_002730863.1_806	38.614	303	310
WP_004434524.1	lcl|NZ_AHOS02000006.1_cds_WP_002727287.1_2461	27.036	307	310
WP_004434524.1	lcl|NZ_AHOS02000017.1_cds_WP_002727177.1_1761	28.571	133	310
WP_004434893.1	lcl|NZ_AHOS02000006.1_cds_WP_026054147.1_2451	39.683	63	144
WP_004421361.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	28.205	78	221
WP_004421361.1	lcl|NZ_AHOS02000011.1_cds_WP_002727076.1_2175	28.037	107	221
WP_004434567.1	lcl|NZ_AHOS02000038.1_cds_WP_002731944.1_580	29.304	273	318
WP_004434567.1	lcl|NZ_AHOS02000035.1_cds_WP_002723163.1_708	29.858	211	318
WP_004434567.1	lcl|NZ_AHOS02000038.1_cds_WP_002734441.1_452	24.561	228	318
WP_004434567.1	lcl|NZ_AHOS02000017.1_cds_WP_002727159.1_1716	29.302	215	318
WP_004434567.1	lcl|NZ_AHOS02000040.1_cds_WP_002733776.1_18	32.609	92	318
WP_004434567.1	lcl|NZ_AHOS02000040.1_cds_WP_002766684.1_19	31.183	93	318
WP_004434567.1	lcl|NZ_AHOS02000016.1_cds_WP_002729510.1_2001	28.235	170	318
WP_004434567.1	lcl|NZ_AHOS02000009.1_cds_WP_002757985.1_2260	29.897	97	318
WP_004434567.1	lcl|NZ_AHOS02000009.1_cds_WP_002725878.1_2303	29.167	96	318
WP_004434810.1	lcl|NZ_AHOS02000038.1_cds_WP_016749152.1_527	25.532	94	242
WP_004434810.1	lcl|NZ_AHOS02000021.1_cds_WP_002766450.1_1357	23.214	112	242
WP_004434810.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	24.706	85	242
WP_004434771.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	25.220	341	333
WP_004434771.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	30.222	225	333
WP_004434771.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	25.806	341	333
WP_004434771.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	24.540	326	333
WP_004434771.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	24.786	351	333
WP_004434771.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	30.769	156	333
WP_004434771.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	24.333	300	333
WP_004434771.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	26.271	236	333
WP_004434771.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	25.000	192	333
WP_004434442.1	lcl|NZ_AHOS02000001.1_cds_WP_230457527.1_3514	92.105	76	87
WP_004434442.1	lcl|NZ_AHOS02000038.1_cds_WP_230456801.1_478	90.789	76	87
WP_004434442.1	lcl|NZ_AHOS02000006.1_cds_WP_002724411.1_2535	93.243	74	87
WP_004434442.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	83.908	87	87
WP_004434442.1	lcl|NZ_AHOS02000020.1_cds_WP_032853900.1_1644	91.892	74	87
WP_004434442.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	83.908	87	87
WP_004434442.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	92.105	76	87
WP_004434442.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	94.595	74	87
WP_004434442.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	94.595	74	87
WP_004434442.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	94.595	74	87
WP_004434442.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS18350_2818	90.789	76	87
WP_004434442.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS21325_2321	89.062	64	87
WP_004434442.1	lcl|NZ_AHOS02000016.1_cds_WP_050554159.1_2121	71.111	45	87
WP_004434442.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	53.191	47	87
WP_004434442.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	77.273	22	87
WP_004434442.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	53.191	47	87
WP_004434442.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	72.727	22	87
WP_004434442.1	lcl|NZ_AHOS02000039.1_cds_WP_010706098.1_268	100.000	16	87
WP_004434442.1	lcl|NZ_AHOS02000039.1_cds_WP_010706098.1_268	73.333	15	87
WP_004434442.1	lcl|NZ_AHOS02000009.1_cds_WP_002722483.1_2320	100.000	16	87
WP_004434442.1	lcl|NZ_AHOS02000009.1_cds_WP_002722483.1_2320	73.333	15	87
WP_004434442.1	lcl|NZ_AHOS02000011.1_cds_WP_010706000.1_2193	93.750	16	87
WP_004434442.1	lcl|NZ_AHOS02000011.1_cds_WP_010706000.1_2193	73.333	15	87
WP_004434442.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	93.750	16	87
WP_004434442.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	73.333	15	87
WP_004434442.1	lcl|NZ_AHOS02000016.1_cds_WP_010706013.1_2124	100.000	15	87
WP_004434442.1	lcl|NZ_AHOS02000016.1_cds_WP_010706013.1_2124	73.333	15	87
WP_004434442.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	100.000	16	87
WP_004434442.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	66.667	15	87
WP_004434442.1	lcl|NZ_AHOS02000040.1_cds_WP_032854117.1_10	100.000	13	87
WP_061231972.1	lcl|NZ_AHOS02000009.1_cds_WP_002722483.1_2320	92.857	98	103
WP_061231972.1	lcl|NZ_AHOS02000039.1_cds_WP_010706098.1_268	92.857	98	103
WP_061231972.1	lcl|NZ_AHOS02000016.1_cds_WP_010706013.1_2124	91.837	98	103
WP_061231972.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS18350_2818	90.196	102	103
WP_061231972.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	92.857	98	103
WP_061231972.1	lcl|NZ_AHOS02000011.1_cds_WP_010706000.1_2193	90.816	98	103
WP_061231972.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	92.857	98	103
WP_061231972.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	92.857	98	103
WP_061231972.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	92.857	98	103
WP_061231972.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	92.857	98	103
WP_061231972.1	lcl|NZ_AHOS02000038.1_cds_WP_268915748.1_479	88.235	102	103
WP_061231972.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	91.837	98	103
WP_061231972.1	lcl|NZ_AHOS02000004.1_cds_WP_010705979.1_2727	90.722	97	103
WP_061231972.1	lcl|NZ_AHOS02000006.1_cds_WP_010705983.1_2324	91.304	92	103
WP_061231972.1	lcl|NZ_AHOS02000006.1_cds_WP_329601234.1_2536	91.954	87	103
WP_061231972.1	lcl|NZ_AHOS02000038.1_cds_WP_329601235.1_524	88.060	67	103
WP_061231972.1	lcl|NZ_AHOS02000020.1_cds_WP_329522911.1_1646	85.455	55	103
WP_061231972.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	93.750	32	103
WP_061231972.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	96.154	26	103
WP_061231972.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	86.667	15	103
WP_061231972.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS0218045_518	35.417	96	103
WP_061231972.1	lcl|NZ_AHOS02000016.1_cds_LEP1GSC191_RS20350_1989	32.979	94	103
WP_061231972.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18970_2318	75.000	24	103
WP_061231972.1	lcl|NZ_AHOS02000016.1_cds_WP_050554159.1_2121	71.429	21	103
WP_243829360.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18945_2275	84.746	59	57
WP_004434477.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	22.932	266	294
WP_004434477.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	28.261	184	294
WP_004434477.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	28.319	113	294
WP_004434477.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	26.415	212	294
WP_004434477.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	23.280	189	294
WP_004434477.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	26.582	158	294
WP_004434477.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	25.714	175	294
WP_004434773.1	lcl|NZ_AHOS02000002.1_cds_WP_002727846.1_3138	24.286	140	174
WP_004434568.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	31.830	377	361
WP_004434568.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	30.303	396	361
WP_004434568.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	37.607	234	361
WP_004434568.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	36.916	214	361
WP_004434568.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	28.652	356	361
WP_004434568.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	23.140	363	361
WP_004434462.1	lcl|NZ_AHOS02000002.1_cds_WP_002727844.1_3115	29.474	95	233
WP_232436020.1	lcl|NZ_AHOS02000002.1_cds_WP_002727844.1_3115	35.294	51	167
WP_004434874.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	39.768	259	592
WP_004434874.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	38.174	241	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	31.903	373	592
WP_004434874.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	32.273	220	592
WP_004434874.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	31.401	207	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	28.205	234	592
WP_004434874.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	30.396	227	592
WP_004434874.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	28.761	226	592
WP_004434874.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	30.476	210	592
WP_004434874.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.541	231	592
WP_004434874.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.325	154	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002724740.1_2942	29.545	220	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	27.434	226	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002724311.1_2962	28.400	250	592
WP_004434874.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	27.103	214	592
WP_004434874.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	27.459	244	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	26.337	243	592
WP_004434874.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	27.619	210	592
WP_004434874.1	lcl|NZ_AHOS02000017.1_cds_WP_002729296.1_1833	27.039	233	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	27.753	227	592
WP_004434874.1	lcl|NZ_AHOS02000005.1_cds_WP_002729218.1_2618	26.638	229	592
WP_004434874.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	26.493	268	592
WP_004434874.1	lcl|NZ_AHOS02000016.1_cds_WP_002729758.1_2066	25.417	240	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	24.896	241	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	26.778	239	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	22.043	186	592
WP_004434874.1	lcl|NZ_AHOS02000038.1_cds_WP_002758005.1_397	18.537	205	592
WP_004434874.1	lcl|NZ_AHOS02000036.1_cds_WP_002766091.1_640	28.235	85	592
WP_004434874.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	39.768	259	592
WP_004434874.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	38.174	241	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	31.903	373	592
WP_004434874.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	32.273	220	592
WP_004434874.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	31.401	207	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	28.205	234	592
WP_004434874.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	30.396	227	592
WP_004434874.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	28.761	226	592
WP_004434874.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	30.476	210	592
WP_004434874.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.541	231	592
WP_004434874.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.325	154	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002724740.1_2942	29.545	220	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	27.434	226	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002724311.1_2962	28.400	250	592
WP_004434874.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	27.103	214	592
WP_004434874.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	27.459	244	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	26.337	243	592
WP_004434874.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	27.619	210	592
WP_004434874.1	lcl|NZ_AHOS02000017.1_cds_WP_002729296.1_1833	27.039	233	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	27.753	227	592
WP_004434874.1	lcl|NZ_AHOS02000005.1_cds_WP_002729218.1_2618	26.638	229	592
WP_004434874.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	26.493	268	592
WP_004434874.1	lcl|NZ_AHOS02000016.1_cds_WP_002729758.1_2066	25.417	240	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	24.896	241	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	26.778	239	592
WP_004434874.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	22.043	186	592
WP_004434874.1	lcl|NZ_AHOS02000038.1_cds_WP_002758005.1_397	18.537	205	592
WP_004434874.1	lcl|NZ_AHOS02000036.1_cds_WP_002766091.1_640	28.235	85	592
WP_198289705.1	lcl|NZ_AHOS02000040.1_cds_WP_002733754.1_21	24.746	295	293
WP_198289705.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	24.528	159	293
WP_198289705.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	23.466	277	293
WP_004434466.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	35.696	395	390
WP_004434466.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	32.461	382	390
WP_004434466.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	28.933	356	390
WP_004434466.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	26.923	364	390
WP_004434466.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	25.072	347	390
WP_004434466.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	25.000	384	390
WP_004434466.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	30.986	284	390
WP_004434686.1	lcl|NZ_AHOS02000009.1_cds_WP_002725954.1_2281	27.473	182	289
WP_004434756.1	lcl|NZ_AHOS02000009.1_cds_WP_002759979.1_2278	33.197	244	676
WP_004434756.1	lcl|NZ_AHOS02000009.1_cds_WP_002725846.1_2267	33.051	236	676
WP_004434756.1	lcl|NZ_AHOS02000009.1_cds_WP_002725882.1_2262	38.554	166	676
WP_004434756.1	lcl|NZ_AHOS02000032.1_cds_WP_002733406.1_1088	29.721	323	676
WP_004434756.1	lcl|NZ_AHOS02000020.1_cds_WP_002758555.1_1547	30.894	246	676
WP_004434756.1	lcl|NZ_AHOS02000009.1_cds_WP_002725916.1_2293	35.075	134	676
WP_004434756.1	lcl|NZ_AHOS02000009.1_cds_WP_002759979.1_2278	33.197	244	676
WP_004434756.1	lcl|NZ_AHOS02000009.1_cds_WP_002725846.1_2267	33.051	236	676
WP_004434756.1	lcl|NZ_AHOS02000009.1_cds_WP_002725882.1_2262	38.554	166	676
WP_004434756.1	lcl|NZ_AHOS02000032.1_cds_WP_002733406.1_1088	29.721	323	676
WP_004434756.1	lcl|NZ_AHOS02000020.1_cds_WP_002758555.1_1547	30.894	246	676
WP_004434756.1	lcl|NZ_AHOS02000009.1_cds_WP_002725916.1_2293	35.075	134	676
WP_004434629.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	37.987	308	348
WP_004434629.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	36.826	334	348
WP_004434629.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	36.823	277	348
WP_004434629.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	37.987	308	348
WP_004434629.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	36.826	334	348
WP_004434629.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	36.823	277	348
WP_004434740.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	24.460	139	293
WP_004434437.1	lcl|NZ_AHOS02000002.1_cds_WP_002732288.1_3088	30.392	204	256
WP_004434437.1	lcl|NZ_AHOS02000002.1_cds_WP_002741120.1_3226	28.194	227	256
WP_004434437.1	lcl|NZ_AHOS02000009.1_cds_WP_002725863.1_2295	26.066	211	256
WP_004434437.1	lcl|NZ_AHOS02000040.1_cds_WP_002728452.1_233	24.747	198	256
WP_243815746.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19305_1462	87.302	63	297
WP_243815746.1	lcl|NZ_AHOS02000034.1_cds_LEP1GSC191_RS19710_892	67.273	110	297
WP_243815746.1	lcl|NZ_AHOS02000034.1_cds_LEP1GSC191_RS19710_892	37.358	265	297
WP_243815746.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS21715_2907	63.636	99	297
WP_243815746.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS21960_1028	68.116	69	297
WP_243815746.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS18445_3007	69.091	55	297
WP_243815746.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS21955_1027	73.913	46	297
WP_243815746.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS21955_1027	88.235	17	297
WP_243815746.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS21955_1027	84.615	13	297
WP_243815746.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS21955_1027	72.727	11	297
WP_243815746.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS21720_2908	68.085	47	297
WP_243815746.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS21190_3218	58.333	108	297
WP_243815746.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS21190_3218	78.261	23	297
WP_243815746.1	lcl|NZ_AHOS02000017.1_cds_LEP1GSC191_RS20375_1692	65.714	35	297
WP_004434977.1	lcl|NZ_AHOS02000040.1_cds_WP_002728390.1_153	40.239	251	292
WP_004434977.1	lcl|NZ_AHOS02000035.1_cds_WP_002727738.1_722	26.984	189	292
WP_004421360.1	lcl|NZ_AHOS02000002.1_cds_WP_002732576.1_3098	26.804	97	139
WP_243829357.1	lcl|NZ_AHOS02000009.1_cds_WP_002725888.1_2296	26.543	162	309
WP_004421329.1	lcl|NZ_AHOS02000009.1_cds_WP_002725942.1_2292	34.746	236	261
WP_004421044.1	lcl|NZ_AHOS02000002.1_cds_WP_002728062.1_3078	32.283	254	264
WP_004421044.1	lcl|NZ_AHOS02000006.1_cds_WP_002728745.1_2454	31.325	249	264
WP_004421044.1	lcl|NZ_AHOS02000020.1_cds_WP_002735533.1_1635	32.800	250	264
WP_004421044.1	lcl|NZ_AHOS02000040.1_cds_WP_002728460.1_225	29.961	257	264
WP_004421044.1	lcl|NZ_AHOS02000002.1_cds_WP_002722691.1_2845	31.349	252	264
WP_004421044.1	lcl|NZ_AHOS02000009.1_cds_WP_002760005.1_2280	25.856	263	264
WP_004421044.1	lcl|NZ_AHOS02000032.1_cds_WP_002722237.1_990	24.180	244	264
WP_004421044.1	lcl|NZ_AHOS02000032.1_cds_WP_002728891.1_1074	28.877	187	264
WP_004421044.1	lcl|NZ_AHOS02000032.1_cds_WP_002722184.1_985	25.967	181	264
WP_004421390.1	lcl|NZ_AHOS02000009.1_cds_WP_002725901.1_2300	24.479	192	308
WP_004421390.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	23.383	201	308
WP_004450657.1	lcl|NZ_AHOS02000002.1_cds_WP_002728062.1_3078	29.508	244	247
WP_004450657.1	lcl|NZ_AHOS02000002.1_cds_WP_002722691.1_2845	31.076	251	247
WP_004450657.1	lcl|NZ_AHOS02000006.1_cds_WP_002728745.1_2454	28.346	254	247
WP_004450657.1	lcl|NZ_AHOS02000020.1_cds_WP_002735533.1_1635	31.496	254	247
WP_004450657.1	lcl|NZ_AHOS02000032.1_cds_WP_002722184.1_985	29.646	226	247
WP_004450657.1	lcl|NZ_AHOS02000040.1_cds_WP_002728460.1_225	29.658	263	247
WP_004450657.1	lcl|NZ_AHOS02000009.1_cds_WP_002760005.1_2280	24.409	254	247
WP_004450657.1	lcl|NZ_AHOS02000032.1_cds_WP_002728891.1_1074	29.570	186	247
WP_004450657.1	lcl|NZ_AHOS02000032.1_cds_WP_002722237.1_990	26.172	256	247
WP_004450657.1	lcl|NZ_AHOS02000002.1_cds_WP_002724506.1_3222	28.431	204	247
WP_004450657.1	lcl|NZ_AHOS02000017.1_cds_WP_002727146.1_1719	30.052	193	247
WP_004450657.1	lcl|NZ_AHOS02000016.1_cds_WP_002729181.1_2055	27.407	135	247
