WP_004421256.1	lcl|NZ_NPDW01000001.1_cds_WP_100743203.1_1855	58.974	78	106
WP_004421408.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	26.531	196	267
WP_004421408.1	lcl|NZ_NPDW01000001.1_cds_WP_100743096.1_1726	24.436	266	267
WP_004421408.1	lcl|NZ_NPDW01000001.1_cds_WP_100743187.1_1838	25.926	189	267
WP_004421408.1	lcl|NZ_NPDW01000002.1_cds_WP_100743606.1_2158	36.937	111	267
WP_004421408.1	lcl|NZ_NPDW01000001.1_cds_WP_100741624.1_28	27.485	171	267
WP_004421408.1	lcl|NZ_NPDW01000003.1_cds_WP_100745005.1_3633	27.835	194	267
WP_004420971.1	lcl|NZ_NPDW01000001.1_cds_WP_100742856.1_1451	23.867	331	510
WP_004420971.1	lcl|NZ_NPDW01000001.1_cds_WP_100742857.1_1452	28.302	106	510
WP_004420971.1	lcl|NZ_NPDW01000001.1_cds_WP_100742856.1_1451	23.867	331	510
WP_004420971.1	lcl|NZ_NPDW01000001.1_cds_WP_100742857.1_1452	28.302	106	510
WP_004421253.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	25.899	278	330
WP_004421253.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	28.986	276	330
WP_004421253.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	28.832	274	330
WP_004421253.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	26.284	331	330
WP_004421253.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	25.581	258	330
WP_004421253.1	lcl|NZ_NPDW01000002.1_cds_WP_100743532.1_2075	35.135	111	330
WP_004421253.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	25.385	260	330
WP_004421253.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	23.385	325	330
WP_004421253.1	lcl|NZ_NPDW01000002.1_cds_WP_100744172.1_2810	26.493	268	330
WP_004421253.1	lcl|NZ_NPDW01000002.1_cds_WP_100743544.1_2086	28.000	150	330
WP_004421253.1	lcl|NZ_NPDW01000002.1_cds_WP_100743929.1_2529	24.645	211	330
WP_004434729.1	lcl|NZ_NPDW01000001.1_cds_WP_100741966.1_408	38.672	256	265
WP_004434729.1	lcl|NZ_NPDW01000002.1_cds_WP_100744376.1_3050	25.882	170	265
WP_004434524.1	lcl|NZ_NPDW01000002.1_cds_WP_100744089.1_2713	35.880	301	310
WP_004434524.1	lcl|NZ_NPDW01000002.1_cds_WP_100744376.1_3050	29.967	307	310
WP_004434524.1	lcl|NZ_NPDW01000001.1_cds_WP_100742782.1_1365	24.427	262	310
WP_004434524.1	lcl|NZ_NPDW01000002.1_cds_WP_100744089.1_2713	35.880	301	310
WP_004434524.1	lcl|NZ_NPDW01000002.1_cds_WP_100744376.1_3050	29.967	307	310
WP_004434524.1	lcl|NZ_NPDW01000001.1_cds_WP_100742782.1_1365	24.427	262	310
WP_004434893.1	lcl|NZ_NPDW01000002.1_cds_WP_100744395.1_3074	41.270	63	144
WP_004421361.1	lcl|NZ_NPDW01000001.1_cds_WP_100743179.1_1829	34.545	110	221
WP_004421361.1	lcl|NZ_NPDW01000001.1_cds_WP_100742762.1_1344	30.526	95	221
WP_004421361.1	lcl|NZ_NPDW01000003.1_cds_WP_100744955.1_3576	27.273	99	221
WP_004434567.1	lcl|NZ_NPDW01000001.1_cds_WP_100743142.1_1792	32.740	281	318
WP_004434567.1	lcl|NZ_NPDW01000001.1_cds_WP_100743150.1_1800	33.495	206	318
WP_004434567.1	lcl|NZ_NPDW01000002.1_cds_WP_100744661.1_3398	25.641	234	318
WP_004434810.1	lcl|NZ_NPDW01000001.1_cds_WP_100743149.1_1799	27.184	206	242
WP_004434810.1	lcl|NZ_NPDW01000001.1_cds_WP_100742494.1_1039	28.235	85	242
WP_004434810.1	lcl|NZ_NPDW01000001.1_cds_WP_100743179.1_1829	25.850	147	242
WP_004434771.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	25.656	343	333
WP_004434771.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	30.088	226	333
WP_004434771.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	27.129	317	333
WP_004434771.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	24.646	353	333
WP_004434771.1	lcl|NZ_NPDW01000002.1_cds_WP_100743544.1_2086	32.051	156	333
WP_004434771.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	26.293	232	333
WP_004434771.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	26.286	175	333
WP_004434771.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	22.378	286	333
WP_004434771.1	lcl|NZ_NPDW01000002.1_cds_WP_100744172.1_2810	26.923	182	333
WP_004434771.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	20.635	189	333
WP_004434732.1	lcl|NZ_NPDW01000001.1_cds_WP_100743184.1_1834	25.714	105	186
WP_004434732.1	lcl|NZ_NPDW01000001.1_cds_WP_100743162.1_1812	29.670	91	186
WP_004434477.1	lcl|NZ_NPDW01000001.1_cds_WP_100743202.1_1854	24.345	267	294
WP_004434477.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	26.471	204	294
WP_004434773.1	lcl|NZ_NPDW01000002.1_cds_WP_100743686.1_2256	28.369	141	174
WP_004434738.1	lcl|NZ_NPDW01000001.1_cds_WP_100742761.1_1343	28.161	174	416
WP_004434568.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	34.897	341	361
WP_004434568.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	28.133	391	361
WP_004434568.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	30.292	274	361
WP_004434568.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	24.523	367	361
WP_004434462.1	lcl|NZ_NPDW01000002.1_cds_WP_100744424.1_3105	24.107	112	233
WP_004434462.1	lcl|NZ_NPDW01000002.1_cds_WP_100743636.1_2199	27.119	118	233
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742170.1_641	41.393	244	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_243401333.1_2239	34.641	306	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100743618.1_2174	39.331	239	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741721.1_144	40.351	228	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741723.1_146	36.726	226	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744829.1_3409	30.370	270	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742438.1_971	28.085	235	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741849.1_281	30.455	220	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	32.576	264	592
WP_004434874.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	30.837	227	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	28.319	226	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	29.075	227	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	27.236	246	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	27.234	235	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	29.302	215	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	29.778	225	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	27.391	230	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744401.1_3081	29.319	191	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	24.242	231	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	25.698	179	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	27.801	241	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	28.324	173	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	28.641	206	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742724.1_1301	24.893	233	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	25.630	238	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	24.896	241	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	31.551	187	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744175.1_2813	22.907	227	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100743199.1_1851	24.138	203	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	27.273	209	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	26.587	252	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	32.812	64	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	27.660	235	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	23.350	197	592
WP_004434874.1	lcl|NZ_NPDW01000004.1_cds_WP_100745108.1_3724	22.845	232	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100743094.1_1724	25.301	249	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	22.010	209	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742170.1_641	41.393	244	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_243401333.1_2239	34.641	306	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100743618.1_2174	39.331	239	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741721.1_144	40.351	228	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741723.1_146	36.726	226	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744829.1_3409	30.370	270	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742438.1_971	28.085	235	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741849.1_281	30.455	220	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	32.576	264	592
WP_004434874.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	30.837	227	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	28.319	226	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	29.075	227	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	27.236	246	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	27.234	235	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	29.302	215	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	29.778	225	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	27.391	230	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744401.1_3081	29.319	191	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	24.242	231	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	25.698	179	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	27.801	241	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	28.324	173	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	28.641	206	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742724.1_1301	24.893	233	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	25.630	238	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	24.896	241	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	31.551	187	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744175.1_2813	22.907	227	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100743199.1_1851	24.138	203	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	27.273	209	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	26.587	252	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	32.812	64	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	27.660	235	592
WP_004434874.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	23.350	197	592
WP_004434874.1	lcl|NZ_NPDW01000004.1_cds_WP_100745108.1_3724	22.845	232	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100743094.1_1724	25.301	249	592
WP_004434874.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	22.010	209	592
WP_198289705.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	29.520	271	293
WP_004434466.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	34.684	395	390
WP_004434466.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	29.288	379	390
WP_004434466.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	29.363	361	390
WP_004434466.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	24.869	382	390
WP_004434466.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	28.740	254	390
WP_004434686.1	lcl|NZ_NPDW01000002.1_cds_WP_100744154.1_2787	25.532	141	289
WP_004434756.1	lcl|NZ_NPDW01000001.1_cds_WP_100742085.1_539	27.333	450	676
WP_004434756.1	lcl|NZ_NPDW01000001.1_cds_WP_100742423.1_955	33.962	318	676
WP_004434756.1	lcl|NZ_NPDW01000002.1_cds_WP_100744329.1_2996	28.117	409	676
WP_004434756.1	lcl|NZ_NPDW01000002.1_cds_WP_100743522.1_2063	32.114	246	676
WP_004434756.1	lcl|NZ_NPDW01000002.1_cds_WP_100744635.1_3363	25.123	406	676
WP_004434756.1	lcl|NZ_NPDW01000001.1_cds_WP_100743181.1_1831	24.282	383	676
WP_004434756.1	lcl|NZ_NPDW01000001.1_cds_WP_100741779.1_203	21.818	330	676
WP_004434756.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	29.545	132	676
WP_004434756.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	30.435	115	676
WP_004434756.1	lcl|NZ_NPDW01000001.1_cds_WP_100742085.1_539	27.333	450	676
WP_004434756.1	lcl|NZ_NPDW01000001.1_cds_WP_100742423.1_955	33.962	318	676
WP_004434756.1	lcl|NZ_NPDW01000002.1_cds_WP_100744329.1_2996	28.117	409	676
WP_004434756.1	lcl|NZ_NPDW01000002.1_cds_WP_100743522.1_2063	32.114	246	676
WP_004434756.1	lcl|NZ_NPDW01000002.1_cds_WP_100744635.1_3363	25.123	406	676
WP_004434756.1	lcl|NZ_NPDW01000001.1_cds_WP_100743181.1_1831	24.282	383	676
WP_004434756.1	lcl|NZ_NPDW01000001.1_cds_WP_100741779.1_203	21.818	330	676
WP_004434756.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	29.545	132	676
WP_004434756.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	30.435	115	676
WP_004434561.1	lcl|NZ_NPDW01000001.1_cds_WP_100742763.1_1345	36.667	60	316
WP_004434629.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	41.441	333	348
WP_004434629.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	38.192	343	348
WP_004434629.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	36.861	274	348
WP_004434629.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	41.441	333	348
WP_004434629.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	38.192	343	348
WP_004434629.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	36.861	274	348
WP_004434740.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	31.034	145	293
WP_004434437.1	lcl|NZ_NPDW01000002.1_cds_WP_100743641.1_2206	28.272	191	256
WP_004434437.1	lcl|NZ_NPDW01000002.1_cds_WP_100743856.1_2442	25.980	204	256
WP_004434437.1	lcl|NZ_NPDW01000001.1_cds_WP_100742851.1_1444	25.098	255	256
WP_004434977.1	lcl|NZ_NPDW01000001.1_cds_WP_100742859.1_1454	42.045	264	292
WP_004421360.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	29.524	105	139
WP_004421360.1	lcl|NZ_NPDW01000002.1_cds_WP_100743721.1_2298	36.190	105	139
WP_004421360.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	28.571	98	139
WP_004421329.1	lcl|NZ_NPDW01000001.1_cds_WP_100743170.1_1820	27.230	213	261
WP_004421044.1	lcl|NZ_NPDW01000002.1_cds_WP_002974939.1_3068	31.535	241	264
WP_004421044.1	lcl|NZ_NPDW01000002.1_cds_WP_100743651.1_2216	32.411	253	264
WP_004421044.1	lcl|NZ_NPDW01000002.1_cds_WP_100744336.1_3004	33.198	247	264
WP_004421044.1	lcl|NZ_NPDW01000002.1_cds_WP_002972927.1_2183	30.522	249	264
WP_004421044.1	lcl|NZ_NPDW01000001.1_cds_WP_100743177.1_1827	28.369	282	264
WP_004421044.1	lcl|NZ_NPDW01000001.1_cds_WP_100742766.1_1348	31.200	250	264
WP_004421044.1	lcl|NZ_NPDW01000002.1_cds_WP_100743570.1_2119	29.020	255	264
WP_004421044.1	lcl|NZ_NPDW01000001.1_cds_WP_100743178.1_1828	31.496	254	264
WP_004421044.1	lcl|NZ_NPDW01000001.1_cds_WP_100743135.1_1785	29.572	257	264
WP_004421044.1	lcl|NZ_NPDW01000003.1_cds_WP_100744945.1_3566	26.400	250	264
WP_004421044.1	lcl|NZ_NPDW01000001.1_cds_WP_100743080.1_1706	26.054	261	264
WP_004421044.1	lcl|NZ_NPDW01000002.1_cds_WP_100744159.1_2794	28.000	200	264
WP_004421044.1	lcl|NZ_NPDW01000001.1_cds_WP_100741801.1_227	25.296	253	264
WP_004421044.1	lcl|NZ_NPDW01000002.1_cds_WP_100744722.1_2389	21.500	200	264
WP_004421044.1	lcl|NZ_NPDW01000003.1_cds_WP_100744933.1_3550	25.946	185	264
WP_004421044.1	lcl|NZ_NPDW01000002.1_cds_WP_100743867.1_2453	24.227	194	264
WP_004421044.1	lcl|NZ_NPDW01000001.1_cds_WP_100742776.1_1358	24.762	105	264
WP_004421044.1	lcl|NZ_NPDW01000002.1_cds_WP_100743850.1_2433	28.431	102	264
WP_004421390.1	lcl|NZ_NPDW01000001.1_cds_WP_100743184.1_1834	27.426	237	308
WP_004421390.1	lcl|NZ_NPDW01000001.1_cds_WP_100742761.1_1343	23.786	206	308
WP_004421390.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	24.490	196	308
WP_004421390.1	lcl|NZ_NPDW01000001.1_cds_WP_100743149.1_1799	29.012	162	308
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_100744336.1_3004	33.992	253	247
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_100743651.1_2216	30.769	247	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100742766.1_1348	31.621	253	247
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_002974939.1_3068	28.916	249	247
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_002972927.1_2183	31.765	255	247
WP_004450657.1	lcl|NZ_NPDW01000003.1_cds_WP_100744933.1_3550	34.066	182	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100743178.1_1828	28.740	254	247
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_100743570.1_2119	26.374	273	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100743135.1_1785	29.344	259	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100741801.1_227	28.517	263	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100743080.1_1706	26.923	260	247
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_100743729.1_2308	29.915	234	247
WP_004450657.1	lcl|NZ_NPDW01000003.1_cds_WP_100744945.1_3566	26.984	252	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100743345.1_390	24.121	199	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100742776.1_1358	29.412	187	247
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_100744159.1_2794	27.660	188	247
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_100744066.1_2690	24.324	185	247
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_100743850.1_2433	26.087	184	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100742009.1_456	26.455	189	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100742095.1_550	27.568	185	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100743210.1_1862	30.159	126	247
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_100744722.1_2389	24.194	186	247
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_100744256.1_2909	27.660	188	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100742341.1_854	25.281	178	247
WP_004450657.1	lcl|NZ_NPDW01000001.1_cds_WP_100743177.1_1827	25.448	279	247
WP_004450657.1	lcl|NZ_NPDW01000002.1_cds_WP_100743867.1_2453	26.667	180	247
WP_004450657.1	lcl|NZ_NPDW01000003.1_cds_WP_100745057.1_3553	22.951	244	247
WP_004450657.1	lcl|NZ_NPDW01000003.1_cds_WP_100744944.1_3565	24.793	242	247
WP_004421009.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	31.707	246	258
WP_004421009.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	30.415	217	258
WP_004421440.1	lcl|NZ_NPDW01000001.1_cds_WP_100742380.1_903	30.702	114	134
WP_004421440.1	lcl|NZ_NPDW01000002.1_cds_WP_100743941.1_2542	30.000	50	134
WP_004421149.1	lcl|NZ_NPDW01000003.1_cds_WP_100744835.1_3441	31.000	100	184
WP_004456870.1	lcl|NZ_NPDW01000001.1_cds_WP_100743150.1_1800	28.643	199	352
WP_004456870.1	lcl|NZ_NPDW01000003.1_cds_WP_100745003.1_3631	28.659	164	352
WP_004456870.1	lcl|NZ_NPDW01000002.1_cds_WP_100744420.1_3101	31.356	118	352
WP_004456870.1	lcl|NZ_NPDW01000002.1_cds_WP_100744149.1_2781	23.967	242	352
WP_004421384.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	36.140	285	344
WP_004421384.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	28.632	234	344
WP_004421384.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	25.939	293	344
WP_004421384.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	27.273	187	344
WP_004421384.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	29.310	116	344
WP_004421384.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	23.581	229	344
WP_004434766.1	lcl|NZ_NPDW01000002.1_cds_WP_100744172.1_2810	23.429	175	368
WP_004434766.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	21.633	245	368
WP_004434766.1	lcl|NZ_NPDW01000002.1_cds_WP_100744172.1_2810	23.429	175	368
WP_004434766.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	21.633	245	368
WP_004434883.1	lcl|NZ_NPDW01000001.1_cds_WP_100743195.1_1846	23.622	254	376
WP_243829355.1	lcl|NZ_NPDW01000001.1_cds_WP_100742930.1_1538	43.195	169	421
WP_004421210.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	35.616	365	363
WP_004421210.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	28.732	355	363
WP_004421210.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	25.676	370	363
WP_004421210.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	28.409	264	363
WP_004421210.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	21.823	362	363
WP_004421405.1	lcl|NZ_NPDW01000001.1_cds_WP_100743153.1_1803	31.304	230	265
WP_004421405.1	lcl|NZ_NPDW01000001.1_cds_WP_100743157.1_1807	26.351	296	265
WP_004421405.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	23.590	195	265
WP_004421405.1	lcl|NZ_NPDW01000001.1_cds_WP_100743166.1_1816	33.333	87	265
WP_004421405.1	lcl|NZ_NPDW01000002.1_cds_WP_100744661.1_3398	29.348	92	265
WP_002147278.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	28.968	252	273
WP_002147278.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	27.612	268	273
