WP_004421256.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357622.1_1218	62.162	74	106
WP_004434524.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356917.1_351	36.577	298	310
WP_004434524.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357216.1_703	30.547	311	310
WP_004434524.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958980.1_1765	23.664	262	310
WP_004434524.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356917.1_351	36.577	298	310
WP_004434524.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357216.1_703	30.547	311	310
WP_004434524.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958980.1_1765	23.664	262	310
WP_004434893.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357227.1_728	35.780	109	144
WP_004421361.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358060.1_1783	29.000	100	221
WP_004421361.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359461.1_3393	29.592	98	221
WP_004421361.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359644.1_3423	32.673	101	221
WP_004421361.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	26.190	84	221
WP_004434567.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357703.1_1301	31.439	264	318
WP_004434567.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357696.1_1294	31.401	207	318
WP_004434567.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357698.1_1296	27.465	284	318
WP_004434567.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357456.1_1010	27.586	232	318
WP_004434567.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356991.1_438	23.223	211	318
WP_004434810.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	28.846	104	242
WP_004434810.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	29.412	102	242
WP_004434810.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100717109.1_1731	25.000	96	242
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	25.000	344	333
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	26.409	337	333
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	25.073	343	333
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	30.978	184	333
WP_004434771.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	24.929	353	333
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	23.939	330	333
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	28.632	234	333
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100725525.1_3078	31.410	156	333
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	29.798	198	333
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357662.1_1260	29.240	171	333
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	29.293	198	333
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357011.1_460	26.374	182	333
WP_004434771.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	25.333	225	333
WP_004434771.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359508.1_3447	23.958	192	333
WP_004434732.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	27.500	80	186
WP_004434477.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357623.1_1219	24.719	267	294
WP_004434477.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	26.667	135	294
WP_004434477.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357707.1_1307	26.174	149	294
WP_004434773.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359222.1_3252	30.088	113	174
WP_004434568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	41.245	257	361
WP_004434568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	32.270	282	361
WP_004434568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	26.718	393	361
WP_004434568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	30.798	263	361
WP_004434568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	23.770	366	361
WP_004434568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	29.344	259	361
WP_004434462.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357254.1_759	25.000	112	233
WP_004434462.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359182.1_3195	27.966	118	233
WP_232436020.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357638.1_1235	33.621	116	167
WP_232436020.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357658.1_1256	45.098	51	167
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	31.028	564	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	42.424	231	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	33.642	324	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	41.667	228	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	38.095	231	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	35.841	226	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	29.537	281	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	27.660	235	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	32.609	230	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358840.1_2770	28.636	220	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	29.075	227	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	32.444	225	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357805.1_1461	26.778	239	592
WP_004434874.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	29.515	227	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358938.1_2879	28.736	174	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	27.434	226	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357176.1_654	26.383	235	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	27.459	244	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	24.348	230	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	26.724	232	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	28.641	206	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	28.155	206	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718965.1_735	26.540	211	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958361.1_1823	24.464	233	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	30.108	186	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357014.1_463	22.944	231	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	25.532	235	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	27.126	247	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	26.457	223	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	28.033	239	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	23.301	206	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_322113559.1_1361	22.330	206	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	22.581	217	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	25.000	244	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	31.028	564	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	42.424	231	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	33.642	324	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	41.667	228	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	38.095	231	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	35.841	226	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	29.537	281	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	27.660	235	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	32.609	230	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358840.1_2770	28.636	220	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	29.075	227	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	32.444	225	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357805.1_1461	26.778	239	592
WP_004434874.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	29.515	227	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358938.1_2879	28.736	174	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	27.434	226	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357176.1_654	26.383	235	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	27.459	244	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	24.348	230	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	26.724	232	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	28.641	206	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	28.155	206	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718965.1_735	26.540	211	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958361.1_1823	24.464	233	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	30.108	186	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357014.1_463	22.944	231	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	25.532	235	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	27.126	247	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	26.457	223	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	28.033	239	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	23.301	206	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_322113559.1_1361	22.330	206	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	22.581	217	592
WP_004434874.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	25.000	244	592
WP_198289705.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357694.1_1292	25.887	282	293
WP_198289705.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357675.1_1273	23.600	250	293
WP_198289705.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	26.693	251	293
WP_198289705.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	24.103	195	293
WP_198289705.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	25.806	186	293
WP_004434466.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	62.564	390	390
WP_004434466.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	36.364	396	390
WP_004434466.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	29.041	365	390
WP_004434466.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	26.396	394	390
WP_004434466.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	24.084	382	390
WP_004434466.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	28.175	252	390
WP_004434466.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358675.1_2564	28.070	171	390
WP_004434686.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357627.1_1223	40.893	291	289
WP_004434686.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356996.1_443	20.988	162	289
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	66.420	676	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	37.500	240	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358345.1_2134	33.438	317	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358657.1_2544	27.333	450	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357174.1_651	27.628	409	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359076.1_3061	32.661	248	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357654.1_1252	34.109	129	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357429.1_975	23.587	407	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	24.481	241	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	66.420	676	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	37.500	240	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358345.1_2134	33.438	317	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358657.1_2544	27.333	450	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357174.1_651	27.628	409	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359076.1_3061	32.661	248	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357654.1_1252	34.109	129	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357429.1_975	23.587	407	676
WP_004434756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	24.481	241	676
WP_004434935.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357629.1_1225	35.739	291	333
WP_004434561.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358059.1_1782	32.836	67	316
WP_004434629.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	38.922	334	348
WP_004434629.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	33.639	327	348
WP_004434629.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	37.063	286	348
WP_004434629.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	38.922	334	348
WP_004434629.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	33.639	327	348
WP_004434629.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	37.063	286	348
WP_004434740.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	27.972	143	293
WP_004434437.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359187.1_3202	29.534	193	256
WP_004434437.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100728983.1_74	27.941	204	256
WP_004434437.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357656.1_1254	27.039	233	256
WP_004434437.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357990.1_1687	22.907	227	256
WP_004434977.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357982.1_1677	40.909	264	292
WP_004421360.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359256.1_3294	37.736	106	139
WP_243829357.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357657.1_1255	23.223	211	309
WP_004421329.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357653.1_1251	34.322	236	261
WP_004421044.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100727124.1_722	31.535	241	264
WP_004421044.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358058.1_1779	31.496	254	264
WP_004421044.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359196.1_3212	30.435	253	264
WP_004421044.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357181.1_659	32.794	247	264
WP_004421044.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960322.1_3184	29.839	248	264
WP_004421044.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357708.1_1309	29.070	258	264
WP_004421044.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359452.1_3382	26.400	250	264
WP_004421044.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357000.1_447	29.500	200	264
WP_004421044.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358052.1_1772	27.027	185	264
WP_004421044.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356647.1_21	23.039	204	264
WP_004421446.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357638.1_1235	37.931	145	194
WP_004421390.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	26.471	170	308
WP_004421390.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	23.358	274	308
WP_004421390.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	24.103	195	308
WP_004421390.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	23.889	180	308
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357181.1_659	33.597	253	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359196.1_3212	31.452	248	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358058.1_1779	32.016	253	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100727124.1_722	28.916	249	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960322.1_3184	31.225	253	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357708.1_1309	30.116	259	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358052.1_1772	30.366	191	247
WP_004450657.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359452.1_3382	27.200	250	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359266.1_3304	28.796	191	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358812.1_2735	28.500	200	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356685.1_65	27.751	209	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359128.1_3129	25.214	234	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358747.1_2659	24.500	200	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357000.1_447	28.191	188	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135639334.1_2599	25.926	189	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356647.1_21	26.203	187	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357100.1_557	25.248	202	247
WP_004450657.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359443.1_3369	25.311	241	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357617.1_1211	25.899	139	247
WP_004450657.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356703.1_85	23.497	183	247
WP_004421009.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357654.1_1252	35.200	250	258
WP_004421009.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	33.333	219	258
WP_004421009.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	34.000	50	258
WP_004421440.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100727638.1_2186	35.345	116	134
WP_004421440.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100725826.1_169	30.000	50	134
WP_004421346.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357661.1_1259	27.751	209	588
WP_004434985.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	26.364	110	241
WP_004456870.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357696.1_1294	31.156	199	352
WP_004456870.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357250.1_755	24.793	121	352
WP_004421384.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	70.253	316	344
WP_004421384.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359508.1_3447	35.664	286	344
WP_004421384.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	26.866	201	344
