WP_004421256.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746496.1_2279	58.974	78	106
WP_004434729.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	25.882	170	265
WP_004434524.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	35.548	301	310
WP_004434524.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	31.250	304	310
WP_004434524.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	24.809	262	310
WP_004434524.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	35.548	301	310
WP_004434524.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	31.250	304	310
WP_004434524.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	24.809	262	310
WP_004434893.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745911.1_3211	41.270	63	144
WP_004421361.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753863.1_2713	31.959	97	221
WP_004421361.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754055.1_3662	29.293	99	221
WP_004434567.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746415.1_2195	30.556	252	318
WP_004434567.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746414.1_2194	33.478	230	318
WP_004434567.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753348.1_2203	30.392	204	318
WP_004434567.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753402.1_3122	25.214	234	318
WP_004434567.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753214.1_2201	25.649	308	318
WP_004434567.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238839991.1_3184	31.452	124	318
WP_004434810.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754657.1_2425	28.972	107	242
WP_004434810.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	33.333	102	242
WP_004434810.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746578.1_2374	27.200	125	242
WP_004434771.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	31.466	232	333
WP_004434771.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	24.490	343	333
WP_004434771.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	31.522	184	333
WP_004434771.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	24.148	352	333
WP_004434771.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	22.659	331	333
WP_004434771.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	32.051	156	333
WP_004434771.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	29.060	234	333
WP_004434771.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	27.234	235	333
WP_004434771.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	21.201	283	333
WP_004434771.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752882.1_1859	26.364	220	333
WP_004434771.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	31.122	196	333
WP_004434771.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	29.825	171	333
WP_004434771.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	20.635	189	333
WP_004434771.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	23.223	211	333
WP_004434477.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746495.1_2278	22.556	266	294
WP_004434477.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	22.605	261	294
WP_004434477.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	27.879	165	294
WP_004434477.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	24.590	183	294
WP_004434477.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	25.882	170	294
WP_004434477.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	24.906	265	294
WP_004434773.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735060.1_1274	26.950	141	174
WP_004434738.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	28.161	174	416
WP_004434568.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	40.426	235	361
WP_004434568.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	28.316	392	361
WP_004434568.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.861	395	361
WP_004434568.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	33.333	261	361
WP_004434568.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	30.104	289	361
WP_004434568.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	24.528	371	361
WP_004434462.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746471.1_2256	33.058	121	233
WP_004434462.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745940.1_3180	25.000	112	233
WP_004434462.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745170.1_1217	27.119	118	233
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	50.442	565	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	42.424	231	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	34.628	309	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	38.462	247	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	38.961	231	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	35.683	227	592
WP_004434874.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	27.665	394	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	28.440	218	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	29.545	220	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	29.464	224	592
WP_004434874.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	28.070	228	592
WP_004434874.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	30.568	229	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	32.328	232	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	28.194	227	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	27.234	235	592
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135743210.1_2076	27.236	246	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	27.556	225	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	27.391	230	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	29.480	173	592
WP_004434874.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	27.650	217	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	23.377	231	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	25.698	179	592
WP_004434874.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744089.1_2661	26.201	229	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840017.1_3204	28.796	191	592
WP_004434874.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	28.641	206	592
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	26.190	252	592
WP_004434874.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	31.551	187	592
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	25.210	238	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	27.660	235	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	24.272	206	592
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	23.585	212	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752884.1_1862	24.664	223	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	25.346	217	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	25.703	249	592
WP_004434874.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728413.1_3723	23.361	244	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	22.488	209	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	24.303	251	592
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753242.1_2127	24.464	233	592
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	50.442	565	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	42.424	231	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	34.628	309	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	38.462	247	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	38.961	231	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	35.683	227	592
WP_004434874.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	27.665	394	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	28.440	218	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	29.545	220	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	29.464	224	592
WP_004434874.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	28.070	228	592
WP_004434874.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	30.568	229	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	32.328	232	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	28.194	227	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	27.234	235	592
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135743210.1_2076	27.236	246	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	27.556	225	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	27.391	230	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	29.480	173	592
WP_004434874.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	27.650	217	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	23.377	231	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	25.698	179	592
WP_004434874.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744089.1_2661	26.201	229	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840017.1_3204	28.796	191	592
WP_004434874.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	28.641	206	592
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	26.190	252	592
WP_004434874.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	31.551	187	592
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	25.210	238	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	27.660	235	592
WP_004434874.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	24.272	206	592
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	23.585	212	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752884.1_1862	24.664	223	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	25.346	217	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	25.703	249	592
WP_004434874.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728413.1_3723	23.361	244	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	22.488	209	592
WP_004434874.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	24.303	251	592
WP_004434874.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753242.1_2127	24.464	233	592
WP_198289705.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746429.1_2210	31.559	263	293
WP_198289705.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	25.703	249	293
WP_198289705.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	20.259	232	293
WP_004434466.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	64.962	391	390
WP_004434466.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	35.443	395	390
WP_004434466.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	28.977	352	390
WP_004434466.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	31.102	254	390
WP_004434466.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	28.852	357	390
WP_004434466.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	24.740	384	390
WP_004434466.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	25.414	362	390
WP_004434756.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733460.1_151	35.016	317	676
WP_004434756.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744597.1_563	26.049	453	676
WP_004434756.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840093.1_3291	27.561	410	676
WP_004434756.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734789.1_1067	31.687	243	676
WP_004434756.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_135694986.1_3087	24.877	406	676
WP_004434756.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733940.1_479	35.526	76	676
WP_004434756.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733460.1_151	35.016	317	676
WP_004434756.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744597.1_563	26.049	453	676
WP_004434756.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840093.1_3291	27.561	410	676
WP_004434756.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734789.1_1067	31.687	243	676
WP_004434756.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_135694986.1_3087	24.877	406	676
WP_004434756.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733940.1_479	35.526	76	676
WP_004434935.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753124.1_2272	52.158	278	333
WP_036032239.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746467.1_2252	24.000	225	230
WP_004434561.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753865.1_2714	36.667	60	316
WP_004434629.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	39.368	348	348
WP_004434629.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	41.265	332	348
WP_004434629.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	36.131	274	348
WP_004434629.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	39.368	348	348
WP_004434629.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	41.265	332	348
WP_004434629.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	36.131	274	348
WP_004434740.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	35.664	143	293
WP_004434437.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735002.1_1224	28.272	191	256
WP_004434437.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735401.1_1491	25.581	215	256
WP_004434437.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753954.1_2813	24.111	253	256
WP_004434977.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753958.1_2823	40.909	264	292
WP_004421360.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	27.103	107	139
WP_004421360.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735121.1_1316	35.238	105	139
WP_004421044.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135740697.1_3217	31.535	241	264
WP_004421044.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745845.1_3283	34.008	247	264
WP_004421044.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135695761.1_1234	32.411	253	264
WP_004421044.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744135.1_2717	33.466	251	264
WP_004421044.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_002972927.1_1204	30.522	249	264
WP_004421044.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753350.1_2188	29.961	257	264
WP_004421044.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734869.1_1129	28.627	255	264
WP_004421044.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743574.1_3651	27.347	245	264
WP_004421044.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753133.1_2267	26.471	238	264
WP_004421044.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744582.1_548	24.870	193	264
WP_004421044.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753168.1_2240	32.323	99	264
WP_004421044.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752857.1_1842	25.500	200	264
WP_004421044.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735417.1_1502	25.668	187	264
WP_004421044.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_208739845.1_1439	22.500	200	264
WP_004421044.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745369.1_1482	26.271	118	264
WP_004421044.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754083.1_3635	25.157	159	264
WP_004421044.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753878.1_2727	27.551	98	264
WP_004421044.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745021.1_1043	21.698	212	264
WP_004421390.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	24.272	206	308
WP_004421390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	24.615	195	308
WP_004450657.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745845.1_3283	34.783	253	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135695761.1_1234	31.579	247	247
WP_004450657.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744135.1_2717	32.677	254	247
WP_004450657.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135740697.1_3217	28.916	249	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_002972927.1_1204	31.765	255	247
WP_004450657.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753350.1_2188	28.958	259	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734869.1_1129	25.926	270	247
WP_004450657.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754083.1_3635	33.516	182	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744700.1_675	25.126	199	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745021.1_1043	28.431	204	247
WP_004450657.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743574.1_3651	26.587	252	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745369.1_1482	28.125	192	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734904.1_1150	23.830	235	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744582.1_548	28.877	187	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_208739845.1_1439	28.877	187	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734156.1_615	26.984	189	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752857.1_1842	27.128	188	247
WP_004450657.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753878.1_2727	25.654	191	247
WP_004450657.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745766.1_3376	26.601	203	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743403.1_245	24.719	178	247
WP_004450657.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735417.1_1502	24.599	187	247
WP_004450657.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754066.1_3650	25.180	139	247
WP_004421009.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	30.769	247	258
WP_004421009.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	39.344	61	258
WP_004421440.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743461.1_203	32.456	114	134
WP_004421440.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745461.1_1586	30.000	50	134
WP_004421149.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754220.1_3526	28.571	98	184
WP_004421149.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135630282.1_1840	34.921	63	184
WP_004456870.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753348.1_2203	29.798	198	352
