WP_004421256.1	lcl|NZ_AOVS01000009.1_cds_WP_000340715.1_171	98.837	86	106
WP_004421375.1	lcl|NZ_AOVS01000062.1_cds_WP_000688695.1_1210	29.091	275	329
WP_004421375.1	lcl|NZ_AOVS01000009.1_cds_WP_001067557.1_164	29.804	255	329
WP_004421375.1	lcl|NZ_AOVS01000009.1_cds_WP_000410273.1_170	26.101	318	329
WP_004421375.1	lcl|NZ_AOVS01000009.1_cds_WP_000475904.1_105	27.737	274	329
WP_004421375.1	lcl|NZ_AOVS01000096.1_cds_WP_001074785.1_1989	28.302	265	329
WP_004421375.1	lcl|NZ_AOVS01000109.1_cds_WP_001003555.1_2448	24.260	338	329
WP_004421375.1	lcl|NZ_AOVS01000009.1_cds_WP_000487322.1_116	27.077	325	329
WP_004421408.1	lcl|NZ_AOVS01000009.1_cds_WP_000774262.1_166	94.382	267	267
WP_004421408.1	lcl|NZ_AOVS01000009.1_cds_WP_000859505.1_117	27.885	208	267
WP_004421408.1	lcl|NZ_AOVS01000009.1_cds_WP_000800438.1_136	26.702	191	267
WP_004421408.1	lcl|NZ_AOVS01000018.1_cds_WP_000842260.1_355	26.842	190	267
WP_004421408.1	lcl|NZ_AOVS01000009.1_cds_WP_000842260.1_87	26.842	190	267
WP_004421408.1	lcl|NZ_AOVS01000120.1_cds_WP_000667727.1_2824	33.636	110	267
WP_004421408.1	lcl|NZ_AOVS01000080.1_cds_WP_000805357.1_1496	33.333	102	267
WP_004420971.1	lcl|NZ_AOVS01000009.1_cds_WP_000612797.1_165	95.294	510	510
WP_004420971.1	lcl|NZ_AOVS01000112.1_cds_WP_000291591.1_2511	27.077	325	510
WP_004420971.1	lcl|NZ_AOVS01000112.1_cds_WP_000364507.1_2512	31.111	90	510
WP_004420971.1	lcl|NZ_AOVS01000009.1_cds_WP_000612797.1_165	95.294	510	510
WP_004420971.1	lcl|NZ_AOVS01000112.1_cds_WP_000291591.1_2511	27.077	325	510
WP_004420971.1	lcl|NZ_AOVS01000112.1_cds_WP_000364507.1_2512	31.111	90	510
WP_004421253.1	lcl|NZ_AOVS01000009.1_cds_WP_001067557.1_164	96.364	330	330
WP_004421253.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	28.664	307	330
WP_004421253.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	26.692	266	330
WP_004421253.1	lcl|NZ_AOVS01000051.1_cds_WP_001984071.1_992	26.199	271	330
WP_004421253.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	26.899	316	330
WP_004421253.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	24.096	332	330
WP_004421253.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	24.096	332	330
WP_004421253.1	lcl|NZ_AOVS01000109.1_cds_WP_001003555.1_2448	29.218	243	330
WP_004421253.1	lcl|NZ_AOVS01000144.1_cds_WP_000649925.1_3734	29.688	256	330
WP_004421253.1	lcl|NZ_AOVS01000062.1_cds_WP_000688695.1_1210	26.577	222	330
WP_004421253.1	lcl|NZ_AOVS01000009.1_cds_WP_000601375.1_114	25.725	276	330
WP_004421253.1	lcl|NZ_AOVS01000027.1_cds_WP_000709511.1_618	28.000	150	330
WP_004421253.1	lcl|NZ_AOVS01000128.1_cds_WP_000457972.1_3071	25.000	128	330
WP_004435000.1	lcl|NZ_AOVS01000009.1_cds_WP_000689743.1_161	37.430	537	535
WP_004435000.1	lcl|NZ_AOVS01000009.1_cds_WP_000689743.1_161	37.430	537	535
WP_004434729.1	lcl|NZ_AOVS01000009.1_cds_WP_000342713.1_160	66.667	264	265
WP_004434729.1	lcl|NZ_AOVS01000095.1_cds_WP_001002663.1_1949	40.741	243	265
WP_004434524.1	lcl|NZ_AOVS01000009.1_cds_WP_001246618.1_159	83.226	310	310
WP_004434524.1	lcl|NZ_AOVS01000117.1_cds_WP_000501205.1_2727	36.964	303	310
WP_004434524.1	lcl|NZ_AOVS01000132.1_cds_WP_001183723.1_3313	28.571	273	310
WP_004434524.1	lcl|NZ_AOVS01000063.1_cds_WP_000279894.1_1248	27.068	133	310
WP_004434524.1	lcl|NZ_AOVS01000009.1_cds_WP_001246618.1_159	83.226	310	310
WP_004434524.1	lcl|NZ_AOVS01000117.1_cds_WP_000501205.1_2727	36.964	303	310
WP_004434524.1	lcl|NZ_AOVS01000132.1_cds_WP_001183723.1_3313	28.571	273	310
WP_004434524.1	lcl|NZ_AOVS01000063.1_cds_WP_000279894.1_1248	27.068	133	310
WP_004434516.1	lcl|NZ_AOVS01000009.1_cds_WP_000479982.1_158	95.076	264	264
WP_004421278.1	lcl|NZ_AOVS01000009.1_cds_WP_000715958.1_157	93.023	129	130
WP_004434893.1	lcl|NZ_AOVS01000009.1_cds_WP_001088866.1_156	93.056	144	144
WP_004434893.1	lcl|NZ_AOVS01000128.1_cds_WP_002069656.1_3144	41.071	56	144
WP_004421361.1	lcl|NZ_AOVS01000009.1_cds_WP_000517242.1_155	94.118	221	221
WP_004421361.1	lcl|NZ_AOVS01000044.1_cds_WP_001082180.1_796	29.487	78	221
WP_004421361.1	lcl|NZ_AOVS01000118.1_cds_WP_001069834.1_2752	28.440	109	221
WP_004434567.1	lcl|NZ_AOVS01000050.1_cds_WP_000840858.1_981	30.037	273	318
WP_004434567.1	lcl|NZ_AOVS01000009.1_cds_WP_000579813.1_144	28.679	265	318
WP_004434567.1	lcl|NZ_AOVS01000080.1_cds_WP_000868621.1_1518	30.047	213	318
WP_004434567.1	lcl|NZ_AOVS01000063.1_cds_WP_000728671.1_1275	26.778	239	318
WP_004434567.1	lcl|NZ_AOVS01000018.1_cds_WP_000282880.1_350	33.333	93	318
WP_004434567.1	lcl|NZ_AOVS01000009.1_cds_WP_000282880.1_92	33.333	93	318
WP_004434810.1	lcl|NZ_AOVS01000103.1_cds_WP_000402845.1_2236	25.773	97	242
WP_004434810.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	25.157	159	242
WP_004434771.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	29.851	335	333
WP_004434771.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	26.979	341	333
WP_004434771.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	26.979	341	333
WP_004434771.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	29.778	225	333
WP_004434771.1	lcl|NZ_AOVS01000051.1_cds_WP_001984071.1_992	26.453	344	333
WP_004434771.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	24.556	338	333
WP_004434771.1	lcl|NZ_AOVS01000027.1_cds_WP_000709511.1_618	30.769	156	333
WP_004434771.1	lcl|NZ_AOVS01000144.1_cds_WP_000649925.1_3734	28.402	169	333
WP_004434771.1	lcl|NZ_AOVS01000096.1_cds_WP_001074785.1_1989	26.582	237	333
WP_004434771.1	lcl|NZ_AOVS01000009.1_cds_WP_001067557.1_164	27.907	215	333
WP_004434771.1	lcl|NZ_AOVS01000009.1_cds_WP_000487322.1_116	27.545	167	333
WP_004434771.1	lcl|NZ_AOVS01000128.1_cds_WP_000457972.1_3071	25.197	127	333
WP_004434771.1	lcl|NZ_AOVS01000109.1_cds_WP_001003555.1_2448	26.291	213	333
WP_004434442.1	lcl|NZ_AOVS01000063.1_cds_WP_042709618.1_1309	93.103	58	87
WP_004434442.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS1000000126300_751	50.000	44	87
WP_061231972.1	lcl|NZ_AOVS01000063.1_cds_WP_229309472.1_1310	94.898	98	103
WP_061231972.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS0104290_750	40.000	70	103
WP_004434732.1	lcl|NZ_AOVS01000009.1_cds_WP_002082140.1_129	29.524	105	186
WP_232417461.1	lcl|NZ_AOVS01000009.1_cds_WP_001106774.1_148	24.066	241	390
WP_004434624.1	lcl|NZ_AOVS01000091.1_cds_WP_000283287.1_1844	22.321	112	229
WP_004434477.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	26.697	221	294
WP_004434477.1	lcl|NZ_AOVS01000009.1_cds_WP_000410273.1_170	22.556	266	294
WP_004434477.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	28.025	157	294
WP_004434477.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	22.632	190	294
WP_004434477.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	22.632	190	294
WP_004434477.1	lcl|NZ_AOVS01000096.1_cds_WP_001074785.1_1989	25.749	167	294
WP_004434477.1	lcl|NZ_AOVS01000062.1_cds_WP_000688695.1_1210	29.204	113	294
WP_004434939.1	lcl|NZ_AOVS01000009.1_cds_WP_001015422.1_153	21.397	229	404
WP_004434773.1	lcl|NZ_AOVS01000009.1_cds_WP_000611594.1_154	47.305	167	174
WP_004434773.1	lcl|NZ_AOVS01000044.1_cds_WP_001206947.1_789	24.286	140	174
WP_004434738.1	lcl|NZ_AOVS01000009.1_cds_WP_001015422.1_153	37.260	416	416
WP_004434568.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	82.633	357	361
WP_004434568.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	35.799	338	361
WP_004434568.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	30.435	391	361
WP_004434568.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	35.600	250	361
WP_004434568.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	32.950	261	361
WP_004434568.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	36.842	228	361
WP_004434568.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	29.433	282	361
WP_004434568.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	23.691	363	361
WP_004434462.1	lcl|NZ_AOVS01000125.1_cds_WP_000007746.1_2894	74.779	226	233
WP_004434462.1	lcl|NZ_AOVS01000009.1_cds_WP_000475975.1_149	67.857	168	233
WP_004434462.1	lcl|NZ_AOVS01000044.1_cds_WP_000462634.1_815	31.579	95	233
WP_004434462.1	lcl|NZ_AOVS01000009.1_cds_WP_000516588.1_139	22.794	136	233
WP_004434462.1	lcl|NZ_AOVS01000111.1_cds_WP_000644954.1_2492	26.667	90	233
WP_232436020.1	lcl|NZ_AOVS01000142.1_cds_WP_001181527.1_3662	45.455	77	167
WP_232436020.1	lcl|NZ_AOVS01000125.1_cds_WP_000007746.1_2894	32.456	114	167
WP_232436020.1	lcl|NZ_AOVS01000009.1_cds_WP_000475975.1_149	52.381	42	167
WP_232436020.1	lcl|NZ_AOVS01000044.1_cds_WP_000462634.1_815	32.584	89	167
WP_004434874.1	lcl|NZ_AOVS01000142.1_cds_WP_000172202.1_3654	39.382	259	592
WP_004434874.1	lcl|NZ_AOVS01000131.1_cds_WP_000667646.1_3261	40.598	234	592
WP_004434874.1	lcl|NZ_AOVS01000060.1_cds_WP_000828455.1_1157	37.727	220	592
WP_004434874.1	lcl|NZ_AOVS01000009.1_cds_WP_000834715.1_147	34.498	229	592
WP_004434874.1	lcl|NZ_AOVS01000143.1_cds_WP_000510777.1_3710	28.992	238	592
WP_004434874.1	lcl|NZ_AOVS01000139.1_cds_WP_000942282.1_3609	30.172	232	592
WP_004434874.1	lcl|NZ_AOVS01000012.1_cds_WP_000619175.1_237	31.224	237	592
WP_004434874.1	lcl|NZ_AOVS01000109.1_cds_WP_001052498.1_2427	25.692	253	592
WP_004434874.1	lcl|NZ_AOVS01000099.1_cds_WP_001089500.1_2072	31.799	239	592
WP_004434874.1	lcl|NZ_AOVS01000133.1_cds_WP_000184524.1_3349	28.986	207	592
WP_004434874.1	lcl|NZ_AOVS01000082.1_cds_WP_001161019.1_1635	27.434	226	592
WP_004434874.1	lcl|NZ_AOVS01000057.1_cds_WP_000666552.1_1036	28.326	233	592
WP_004434874.1	lcl|NZ_AOVS01000017.1_cds_WP_001982953.1_318	26.891	238	592
WP_004434874.1	lcl|NZ_AOVS01000030.1_cds_WP_000598571.1_656	27.854	219	592
WP_004434874.1	lcl|NZ_AOVS01000131.1_cds_WP_000603361.1_3299	26.549	226	592
WP_004434874.1	lcl|NZ_AOVS01000012.1_cds_WP_000218838.1_238	27.642	246	592
WP_004434874.1	lcl|NZ_AOVS01000085.1_cds_WP_000052667.1_1714	26.522	230	592
WP_004434874.1	lcl|NZ_AOVS01000090.1_cds_WP_000590867.1_1818	24.675	231	592
WP_004434874.1	lcl|NZ_AOVS01000090.1_cds_WP_000590867.1_1818	22.727	154	592
WP_004434874.1	lcl|NZ_AOVS01000112.1_cds_WP_000047473.1_2517	26.168	214	592
WP_004434874.1	lcl|NZ_AOVS01000076.1_cds_WP_000536762.1_1434	29.064	203	592
WP_004434874.1	lcl|NZ_AOVS01000020.1_cds_WP_001288326.1_455	26.957	230	592
WP_004434874.1	lcl|NZ_AOVS01000145.1_cds_WP_001141158.1_3744	28.163	245	592
WP_004434874.1	lcl|NZ_AOVS01000099.1_cds_WP_000433117.1_2105	26.141	241	592
WP_004434874.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	25.746	268	592
WP_004434874.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	26.432	227	592
WP_004434874.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	22.822	241	592
WP_004434874.1	lcl|NZ_AOVS01000142.1_cds_WP_000626143.1_3659	27.848	237	592
WP_004434874.1	lcl|NZ_AOVS01000142.1_cds_WP_000626143.1_3659	22.632	190	592
WP_004434874.1	lcl|NZ_AOVS01000131.1_cds_WP_000054169.1_3283	21.782	202	592
WP_004434874.1	lcl|NZ_AOVS01000013.1_cds_WP_000136057.1_260	28.054	221	592
WP_004434874.1	lcl|NZ_AOVS01000058.1_cds_WP_001156251.1_1086	28.235	85	592
WP_004434874.1	lcl|NZ_AOVS01000142.1_cds_WP_000172202.1_3654	39.382	259	592
WP_004434874.1	lcl|NZ_AOVS01000131.1_cds_WP_000667646.1_3261	40.598	234	592
WP_004434874.1	lcl|NZ_AOVS01000060.1_cds_WP_000828455.1_1157	37.727	220	592
WP_004434874.1	lcl|NZ_AOVS01000009.1_cds_WP_000834715.1_147	34.498	229	592
WP_004434874.1	lcl|NZ_AOVS01000143.1_cds_WP_000510777.1_3710	28.992	238	592
WP_004434874.1	lcl|NZ_AOVS01000139.1_cds_WP_000942282.1_3609	30.172	232	592
WP_004434874.1	lcl|NZ_AOVS01000012.1_cds_WP_000619175.1_237	31.224	237	592
WP_004434874.1	lcl|NZ_AOVS01000109.1_cds_WP_001052498.1_2427	25.692	253	592
WP_004434874.1	lcl|NZ_AOVS01000099.1_cds_WP_001089500.1_2072	31.799	239	592
WP_004434874.1	lcl|NZ_AOVS01000133.1_cds_WP_000184524.1_3349	28.986	207	592
WP_004434874.1	lcl|NZ_AOVS01000082.1_cds_WP_001161019.1_1635	27.434	226	592
WP_004434874.1	lcl|NZ_AOVS01000057.1_cds_WP_000666552.1_1036	28.326	233	592
WP_004434874.1	lcl|NZ_AOVS01000017.1_cds_WP_001982953.1_318	26.891	238	592
WP_004434874.1	lcl|NZ_AOVS01000030.1_cds_WP_000598571.1_656	27.854	219	592
WP_004434874.1	lcl|NZ_AOVS01000131.1_cds_WP_000603361.1_3299	26.549	226	592
WP_004434874.1	lcl|NZ_AOVS01000012.1_cds_WP_000218838.1_238	27.642	246	592
WP_004434874.1	lcl|NZ_AOVS01000085.1_cds_WP_000052667.1_1714	26.522	230	592
WP_004434874.1	lcl|NZ_AOVS01000090.1_cds_WP_000590867.1_1818	24.675	231	592
WP_004434874.1	lcl|NZ_AOVS01000090.1_cds_WP_000590867.1_1818	22.727	154	592
WP_004434874.1	lcl|NZ_AOVS01000112.1_cds_WP_000047473.1_2517	26.168	214	592
WP_004434874.1	lcl|NZ_AOVS01000076.1_cds_WP_000536762.1_1434	29.064	203	592
WP_004434874.1	lcl|NZ_AOVS01000020.1_cds_WP_001288326.1_455	26.957	230	592
WP_004434874.1	lcl|NZ_AOVS01000145.1_cds_WP_001141158.1_3744	28.163	245	592
WP_004434874.1	lcl|NZ_AOVS01000099.1_cds_WP_000433117.1_2105	26.141	241	592
WP_004434874.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	25.746	268	592
WP_004434874.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	26.432	227	592
WP_004434874.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	22.822	241	592
WP_004434874.1	lcl|NZ_AOVS01000142.1_cds_WP_000626143.1_3659	27.848	237	592
WP_004434874.1	lcl|NZ_AOVS01000142.1_cds_WP_000626143.1_3659	22.632	190	592
WP_004434874.1	lcl|NZ_AOVS01000131.1_cds_WP_000054169.1_3283	21.782	202	592
WP_004434874.1	lcl|NZ_AOVS01000013.1_cds_WP_000136057.1_260	28.054	221	592
WP_004434874.1	lcl|NZ_AOVS01000058.1_cds_WP_001156251.1_1086	28.235	85	592
WP_004434663.1	lcl|NZ_AOVS01000009.1_cds_WP_001106774.1_148	38.360	378	413
WP_198289705.1	lcl|NZ_AOVS01000018.1_cds_WP_000642158.1_353	26.689	296	293
WP_198289705.1	lcl|NZ_AOVS01000009.1_cds_WP_000642158.1_89	26.689	296	293
WP_198289705.1	lcl|NZ_AOVS01000027.1_cds_WP_000709511.1_618	24.528	159	293
WP_198289705.1	lcl|NZ_AOVS01000144.1_cds_WP_000649925.1_3734	22.642	159	293
WP_004434466.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	35.115	393	390
WP_004434466.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	32.507	363	390
WP_004434466.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	31.436	369	390
WP_004434466.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	29.474	380	390
WP_004434466.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	28.453	362	390
WP_004434466.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	25.356	351	390
WP_004434466.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	27.654	405	390
WP_004434466.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	26.234	385	390
WP_004434466.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	31.338	284	390
WP_004434756.1	lcl|NZ_AOVS01000130.1_cds_WP_001075132.1_3203	30.556	324	676
WP_004434756.1	lcl|NZ_AOVS01000005.1_cds_WP_001014594.1_5	32.389	247	676
WP_004434756.1	lcl|NZ_AOVS01000009.1_cds_WP_000848239.1_123	34.328	134	676
WP_004434756.1	lcl|NZ_AOVS01000009.1_cds_WP_000995952.1_196	28.659	328	676
WP_004434756.1	lcl|NZ_AOVS01000130.1_cds_WP_001075132.1_3203	30.556	324	676
WP_004434756.1	lcl|NZ_AOVS01000005.1_cds_WP_001014594.1_5	32.389	247	676
WP_004434756.1	lcl|NZ_AOVS01000009.1_cds_WP_000848239.1_123	34.328	134	676
WP_004434756.1	lcl|NZ_AOVS01000009.1_cds_WP_000995952.1_196	28.659	328	676
WP_004434629.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	41.212	330	348
WP_004434629.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	35.030	334	348
WP_004434629.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	37.013	308	348
WP_004434629.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	41.212	330	348
WP_004434629.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	35.030	334	348
WP_004434629.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	37.013	308	348
WP_004434740.1	lcl|NZ_AOVS01000018.1_cds_WP_000642158.1_353	28.767	146	293
WP_004434740.1	lcl|NZ_AOVS01000009.1_cds_WP_000642158.1_89	28.767	146	293
WP_004434437.1	lcl|NZ_AOVS01000044.1_cds_WP_000400940.1_841	32.778	180	256
WP_004434437.1	lcl|NZ_AOVS01000144.1_cds_WP_000050899.1_3728	27.230	213	256
WP_004434437.1	lcl|NZ_AOVS01000096.1_cds_WP_001084700.1_2000	26.267	217	256
WP_004434437.1	lcl|NZ_AOVS01000009.1_cds_WP_001022640.1_121	24.537	216	256
WP_243815746.1	lcl|NZ_AOVS01000030.1_cds_LEP2GSC108_RS1000000126560_661	77.778	27	297
WP_243815746.1	lcl|NZ_AOVS01000030.1_cds_LEP2GSC108_RS1000000126560_661	57.692	26	297
WP_243815746.1	lcl|NZ_AOVS01000084.1_cds_LEP2GSC108_RS1000000126020_1707	80.952	21	297
WP_243815746.1	lcl|NZ_AOVS01000084.1_cds_LEP2GSC108_RS1000000126020_1707	77.778	18	297
WP_004434977.1	lcl|NZ_AOVS01000112.1_cds_WP_001056080.1_2514	40.392	255	292
WP_004434977.1	lcl|NZ_AOVS01000025.1_cds_WP_000355766.1_577	26.455	189	292
WP_004421360.1	lcl|NZ_AOVS01000009.1_cds_WP_000800438.1_136	32.673	101	139
WP_004421360.1	lcl|NZ_AOVS01000044.1_cds_WP_000371240.1_830	23.529	102	139
WP_004421329.1	lcl|NZ_AOVS01000009.1_cds_WP_001012068.1_124	34.322	236	261
WP_004421044.1	lcl|NZ_AOVS01000128.1_cds_WP_000566240.1_3147	29.961	257	264
WP_004421044.1	lcl|NZ_AOVS01000044.1_cds_WP_000998676.1_851	31.890	254	264
WP_004421044.1	lcl|NZ_AOVS01000081.1_cds_WP_000043153.1_1537	32.400	250	264
WP_004421044.1	lcl|NZ_AOVS01000097.1_cds_WP_000653653.1_2025	32.677	254	264
WP_004421044.1	lcl|NZ_AOVS01000096.1_cds_WP_000351752.1_1991	29.961	257	264
WP_004421044.1	lcl|NZ_AOVS01000129.1_cds_WP_000800040.1_3189	28.141	199	264
WP_004421044.1	lcl|NZ_AOVS01000128.1_cds_WP_001968389.1_3119	22.951	244	264
WP_004421044.1	lcl|NZ_AOVS01000128.1_cds_WP_000600052.1_3113	24.862	181	264
WP_004421044.1	lcl|NZ_AOVS01000135.1_cds_LEP2GSC108_RS0119730_3418	28.502	207	264
WP_004421044.1	lcl|NZ_AOVS01000017.1_cds_WP_000841176.1_316	24.490	196	264
WP_004421390.1	lcl|NZ_AOVS01000009.1_cds_WP_002082140.1_129	27.119	236	308
WP_004421390.1	lcl|NZ_AOVS01000009.1_cds_WP_001206409.1_145	29.545	132	308
WP_004421390.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	24.000	200	308
WP_004450657.1	lcl|NZ_AOVS01000044.1_cds_WP_000998676.1_851	31.967	244	247
WP_004450657.1	lcl|NZ_AOVS01000097.1_cds_WP_000653653.1_2025	31.076	251	247
WP_004450657.1	lcl|NZ_AOVS01000128.1_cds_WP_000566240.1_3147	28.346	254	247
WP_004450657.1	lcl|NZ_AOVS01000081.1_cds_WP_000043153.1_1537	30.709	254	247
WP_004450657.1	lcl|NZ_AOVS01000128.1_cds_WP_000600052.1_3113	30.342	234	247
WP_004450657.1	lcl|NZ_AOVS01000096.1_cds_WP_000351752.1_1991	30.224	268	247
WP_004450657.1	lcl|NZ_AOVS01000017.1_cds_WP_000841176.1_316	28.947	190	247
WP_004450657.1	lcl|NZ_AOVS01000129.1_cds_WP_000800040.1_3189	29.032	186	247
WP_004450657.1	lcl|NZ_AOVS01000128.1_cds_WP_001968389.1_3119	25.000	256	247
WP_004450657.1	lcl|NZ_AOVS01000096.1_cds_WP_000194186.1_2008	28.333	180	247
WP_004450657.1	lcl|NZ_AOVS01000144.1_cds_WP_000646914.1_3724	25.346	217	247
WP_004450657.1	lcl|NZ_AOVS01000063.1_cds_WP_001074690.1_1278	30.729	192	247
WP_004450657.1	lcl|NZ_AOVS01000117.1_cds_WP_000167663.1_2736	24.176	182	247
WP_004450657.1	lcl|NZ_AOVS01000048.1_cds_WP_000581855.1_920	26.702	191	247
WP_004450657.1	lcl|NZ_AOVS01000129.1_cds_WP_001069860.1_3184	23.661	224	247
WP_004421009.1	lcl|NZ_AOVS01000009.1_cds_WP_000848239.1_123	35.200	250	258
WP_004421009.1	lcl|NZ_AOVS01000013.1_cds_WP_000721859.1_253	30.588	255	258
WP_004421009.1	lcl|NZ_AOVS01000009.1_cds_WP_000132016.1_142	33.333	66	258
WP_004421440.1	lcl|NZ_AOVS01000048.1_cds_WP_000276952.1_942	32.231	121	134
WP_004421440.1	lcl|NZ_AOVS01000131.1_cds_WP_000034360.1_3243	32.000	50	134
WP_004421149.1	lcl|NZ_AOVS01000062.1_cds_WP_000145547.1_1226	40.816	49	184
WP_004434985.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	27.368	95	241
WP_053522407.1	lcl|NZ_AOVS01000083.1_cds_WP_000505755.1_1654	59.779	634	637
WP_004456870.1	lcl|NZ_AOVS01000083.1_cds_WP_001227922.1_1653	83.191	351	352
WP_004456870.1	lcl|NZ_AOVS01000080.1_cds_WP_000868621.1_1518	25.126	199	352
WP_198289710.1	lcl|NZ_AOVS01000083.1_cds_WP_001983108.1_1652	88.983	118	179
WP_004434907.1	lcl|NZ_AOVS01000009.1_cds_WP_000668361.1_109	66.468	671	664
WP_004434481.1	lcl|NZ_AOVS01000009.1_cds_WP_000583389.1_108	80.872	413	434
WP_004421384.1	lcl|NZ_AOVS01000009.1_cds_WP_000475904.1_105	95.349	344	344
WP_004421384.1	lcl|NZ_AOVS01000128.1_cds_WP_000457972.1_3071	38.362	232	344
WP_004421384.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	34.677	124	344
WP_004421384.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	26.277	274	344
