WP_004421256.1	lcl|NZ_RQFX01000189.1_cds_WP_035983633.1_812	60.256	78	106
WP_004421408.1	lcl|NZ_RQFX01000254.1_cds_WP_135749867.1_2640	27.835	194	267
WP_004420971.1	lcl|NZ_RQFX01000230.1_cds_WP_135749640.1_487	24.924	329	510
WP_004420971.1	lcl|NZ_RQFX01000230.1_cds_WP_135693237.1_488	27.358	106	510
WP_004420971.1	lcl|NZ_RQFX01000230.1_cds_WP_135749640.1_487	24.924	329	510
WP_004420971.1	lcl|NZ_RQFX01000230.1_cds_WP_135693237.1_488	27.358	106	510
WP_004421253.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	25.540	278	330
WP_004421253.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	28.467	274	330
WP_004421253.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	30.472	233	330
WP_004421253.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	27.481	262	330
WP_004421253.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	25.749	334	330
WP_004421253.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	26.378	254	330
WP_004421253.1	lcl|NZ_RQFX01000208.1_cds_WP_135749161.1_3299	34.234	111	330
WP_004421253.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	29.688	128	330
WP_004421253.1	lcl|NZ_RQFX01000242.1_cds_WP_135749799.1_973	27.652	264	330
WP_004421253.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	23.432	303	330
WP_004421253.1	lcl|NZ_RQFX01000098.1_cds_WP_135747765.1_3484	26.794	209	330
WP_004421253.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	28.000	150	330
WP_004434729.1	lcl|NZ_RQFX01000089.1_cds_WP_100741966.1_2192	38.672	256	265
WP_004434729.1	lcl|NZ_RQFX01000219.1_cds_WP_135749488.1_1931	23.000	300	265
WP_004434524.1	lcl|NZ_RQFX01000094.1_cds_WP_135747739.1_2744	36.213	301	310
WP_004434524.1	lcl|NZ_RQFX01000219.1_cds_WP_135749488.1_1931	30.263	304	310
WP_004434524.1	lcl|NZ_RQFX01000230.1_cds_WP_135749572.1_400	24.427	262	310
WP_004434524.1	lcl|NZ_RQFX01000094.1_cds_WP_135747739.1_2744	36.213	301	310
WP_004434524.1	lcl|NZ_RQFX01000219.1_cds_WP_135749488.1_1931	30.263	304	310
WP_004434524.1	lcl|NZ_RQFX01000230.1_cds_WP_135749572.1_400	24.427	262	310
WP_004434893.1	lcl|NZ_RQFX01000219.1_cds_WP_135694130.1_1955	41.270	63	144
WP_004421361.1	lcl|NZ_RQFX01000216.1_cds_WP_135749297.1_43	31.313	99	221
WP_004421361.1	lcl|NZ_RQFX01000232.1_cds_WP_135749690.1_3188	32.990	97	221
WP_004434567.1	lcl|NZ_RQFX01000120.1_cds_WP_135747947.1_801	32.482	274	318
WP_004434567.1	lcl|NZ_RQFX01000237.1_cds_WP_167483305.1_3814	29.889	271	318
WP_004434567.1	lcl|NZ_RQFX01000130.1_cds_WP_135748161.1_3666	33.981	206	318
WP_004434567.1	lcl|NZ_RQFX01000160.1_cds_WP_135748477.1_2898	25.214	234	318
WP_004434567.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	28.846	104	318
WP_004434567.1	lcl|NZ_RQFX01000030.1_cds_WP_135747055.1_2945	31.405	121	318
WP_004434810.1	lcl|NZ_RQFX01000177.1_cds_WP_135748566.1_2243	26.496	117	242
WP_004434810.1	lcl|NZ_RQFX01000130.1_cds_WP_167483301.1_3667	25.728	206	242
WP_004434771.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	25.073	343	333
WP_004434771.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	24.507	355	333
WP_004434771.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	30.978	184	333
WP_004434771.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	25.141	354	333
WP_004434771.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	22.603	292	333
WP_004434771.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	32.051	156	333
WP_004434771.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	26.522	230	333
WP_004434771.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	24.803	254	333
WP_004434771.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	29.592	196	333
WP_004434771.1	lcl|NZ_RQFX01000242.1_cds_WP_135749799.1_973	27.473	182	333
WP_004434771.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	20.635	189	333
WP_004434477.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	24.436	266	294
WP_004434477.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	26.282	156	294
WP_004434939.1	lcl|NZ_RQFX01000237.1_cds_WP_135749712.1_3813	21.246	353	404
WP_004434773.1	lcl|NZ_RQFX01000021.1_cds_WP_135746949.1_1244	27.941	136	174
WP_004434738.1	lcl|NZ_RQFX01000237.1_cds_WP_135749712.1_3813	29.584	409	416
WP_004434738.1	lcl|NZ_RQFX01000232.1_cds_WP_135749691.1_3189	29.323	133	416
WP_004434568.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	31.152	382	361
WP_004434568.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	28.680	394	361
WP_004434568.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	31.387	274	361
WP_004434568.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	24.251	367	361
WP_004434568.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	28.571	259	361
WP_004434462.1	lcl|NZ_RQFX01000030.1_cds_WP_135747059.1_2949	25.000	112	233
WP_004434462.1	lcl|NZ_RQFX01000043.1_cds_WP_135747135.1_3792	19.886	176	233
WP_004434462.1	lcl|NZ_RQFX01000150.1_cds_WP_135748280.1_2332	27.119	118	233
WP_232436020.1	lcl|NZ_RQFX01000043.1_cds_WP_135747135.1_3792	40.000	115	167
WP_004434874.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	35.294	306	592
WP_004434874.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	41.991	231	592
WP_004434874.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	40.889	225	592
WP_004434874.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	39.381	226	592
WP_004434874.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	37.168	226	592
WP_004434874.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	30.159	315	592
WP_004434874.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	28.511	235	592
WP_004434874.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	30.000	220	592
WP_004434874.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	30.222	225	592
WP_004434874.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	30.806	211	592
WP_004434874.1	lcl|NZ_RQFX01000129.1_cds_WP_135748084.1_1398	31.304	230	592
WP_004434874.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	29.956	227	592
WP_004434874.1	lcl|NZ_RQFX01000009.1_cds_WP_135569264.1_678	27.236	246	592
WP_004434874.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	28.319	226	592
WP_004434874.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	27.273	209	592
WP_004434874.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	26.809	235	592
WP_004434874.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	26.368	201	592
WP_004434874.1	lcl|NZ_RQFX01000201.1_cds_WP_135749001.1_1299	26.957	230	592
WP_004434874.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	23.810	231	592
WP_004434874.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	25.698	179	592
WP_004434874.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	27.168	173	592
WP_004434874.1	lcl|NZ_RQFX01000175.1_cds_WP_135748529.1_3687	24.658	219	592
WP_004434874.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	28.641	206	592
WP_004434874.1	lcl|NZ_RQFX01000219.1_cds_WP_135749511.1_1962	28.796	191	592
WP_004434874.1	lcl|NZ_RQFX01000153.1_cds_WP_004789028.1_3020	24.893	233	592
WP_004434874.1	lcl|NZ_RQFX01000120.1_cds_WP_135747926.1_744	25.296	253	592
WP_004434874.1	lcl|NZ_RQFX01000077.1_cds_WP_135747567.1_2415	31.016	187	592
WP_004434874.1	lcl|NZ_RQFX01000120.1_cds_WP_135747909.1_718	25.514	243	592
WP_004434874.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	27.751	209	592
WP_004434874.1	lcl|NZ_RQFX01000242.1_cds_WP_135749802.1_976	23.611	216	592
WP_004434874.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	32.979	94	592
WP_004434874.1	lcl|NZ_RQFX01000185.1_cds_WP_135748668.1_1494	22.749	211	592
WP_004434874.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	27.660	235	592
WP_004434874.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	23.786	206	592
WP_004434874.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	23.673	245	592
WP_004434874.1	lcl|NZ_RQFX01000120.1_cds_WP_135747924.1_742	21.951	205	592
WP_004434874.1	lcl|NZ_RQFX01000120.1_cds_WP_135747917.1_733	25.703	249	592
WP_004434874.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	35.294	306	592
WP_004434874.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	41.991	231	592
WP_004434874.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	40.889	225	592
WP_004434874.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	39.381	226	592
WP_004434874.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	37.168	226	592
WP_004434874.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	30.159	315	592
WP_004434874.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	28.511	235	592
WP_004434874.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	30.000	220	592
WP_004434874.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	30.222	225	592
WP_004434874.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	30.806	211	592
WP_004434874.1	lcl|NZ_RQFX01000129.1_cds_WP_135748084.1_1398	31.304	230	592
WP_004434874.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	29.956	227	592
WP_004434874.1	lcl|NZ_RQFX01000009.1_cds_WP_135569264.1_678	27.236	246	592
WP_004434874.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	28.319	226	592
WP_004434874.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	27.273	209	592
WP_004434874.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	26.809	235	592
WP_004434874.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	26.368	201	592
WP_004434874.1	lcl|NZ_RQFX01000201.1_cds_WP_135749001.1_1299	26.957	230	592
WP_004434874.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	23.810	231	592
WP_004434874.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	25.698	179	592
WP_004434874.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	27.168	173	592
WP_004434874.1	lcl|NZ_RQFX01000175.1_cds_WP_135748529.1_3687	24.658	219	592
WP_004434874.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	28.641	206	592
WP_004434874.1	lcl|NZ_RQFX01000219.1_cds_WP_135749511.1_1962	28.796	191	592
WP_004434874.1	lcl|NZ_RQFX01000153.1_cds_WP_004789028.1_3020	24.893	233	592
WP_004434874.1	lcl|NZ_RQFX01000120.1_cds_WP_135747926.1_744	25.296	253	592
WP_004434874.1	lcl|NZ_RQFX01000077.1_cds_WP_135747567.1_2415	31.016	187	592
WP_004434874.1	lcl|NZ_RQFX01000120.1_cds_WP_135747909.1_718	25.514	243	592
WP_004434874.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	27.751	209	592
WP_004434874.1	lcl|NZ_RQFX01000242.1_cds_WP_135749802.1_976	23.611	216	592
WP_004434874.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	32.979	94	592
WP_004434874.1	lcl|NZ_RQFX01000185.1_cds_WP_135748668.1_1494	22.749	211	592
WP_004434874.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	27.660	235	592
WP_004434874.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	23.786	206	592
WP_004434874.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	23.673	245	592
WP_004434874.1	lcl|NZ_RQFX01000120.1_cds_WP_135747924.1_742	21.951	205	592
WP_004434874.1	lcl|NZ_RQFX01000120.1_cds_WP_135747917.1_733	25.703	249	592
WP_004434466.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	43.445	389	390
WP_004434466.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	35.443	395	390
WP_004434466.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	27.414	321	390
WP_004434466.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	24.479	384	390
WP_004434466.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	25.414	362	390
WP_004434756.1	lcl|NZ_RQFX01000181.1_cds_WP_135748630.1_2483	33.125	320	676
WP_004434756.1	lcl|NZ_RQFX01000151.1_cds_WP_135697056.1_1062	26.872	454	676
WP_004434756.1	lcl|NZ_RQFX01000006.1_cds_WP_135746727.1_1595	27.873	409	676
WP_004434756.1	lcl|NZ_RQFX01000251.1_cds_WP_135749840.1_3333	30.293	307	676
WP_004434756.1	lcl|NZ_RQFX01000002.1_cds_WP_135746638.1_1779	24.877	406	676
WP_004434756.1	lcl|NZ_RQFX01000070.1_cds_WP_135747334.1_3534	20.580	379	676
WP_004434756.1	lcl|NZ_RQFX01000181.1_cds_WP_135748630.1_2483	33.125	320	676
WP_004434756.1	lcl|NZ_RQFX01000151.1_cds_WP_135697056.1_1062	26.872	454	676
WP_004434756.1	lcl|NZ_RQFX01000006.1_cds_WP_135746727.1_1595	27.873	409	676
WP_004434756.1	lcl|NZ_RQFX01000251.1_cds_WP_135749840.1_3333	30.293	307	676
WP_004434756.1	lcl|NZ_RQFX01000002.1_cds_WP_135746638.1_1779	24.877	406	676
WP_004434756.1	lcl|NZ_RQFX01000070.1_cds_WP_135747334.1_3534	20.580	379	676
WP_004434935.1	lcl|NZ_RQFX01000189.1_cds_WP_135748738.1_805	43.525	278	333
WP_004434561.1	lcl|NZ_RQFX01000232.1_cds_WP_135749689.1_3187	33.333	72	316
WP_004434629.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	37.391	345	348
WP_004434629.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	36.496	274	348
WP_004434629.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	37.391	345	348
WP_004434629.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	36.496	274	348
WP_004434740.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	31.034	145	293
WP_004434740.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	28.378	148	293
WP_004434437.1	lcl|NZ_RQFX01000150.1_cds_WP_135748285.1_2339	28.272	191	256
WP_004434437.1	lcl|NZ_RQFX01000192.1_cds_WP_135748901.1_635	26.606	218	256
WP_004434437.1	lcl|NZ_RQFX01000230.1_cds_WP_135749634.1_480	24.706	255	256
WP_004434977.1	lcl|NZ_RQFX01000230.1_cds_WP_135749642.1_490	41.667	264	292
WP_004421360.1	lcl|NZ_RQFX01000021.1_cds_WP_135746916.1_1202	35.238	105	139
WP_004421044.1	lcl|NZ_RQFX01000219.1_cds_WP_135749502.1_1949	31.950	241	264
WP_004421044.1	lcl|NZ_RQFX01000150.1_cds_WP_135748294.1_2349	32.806	253	264
WP_004421044.1	lcl|NZ_RQFX01000206.1_cds_WP_002972927.1_2791	30.522	249	264
WP_004421044.1	lcl|NZ_RQFX01000006.1_cds_WP_135746732.1_1603	32.794	247	264
WP_004421044.1	lcl|NZ_RQFX01000120.1_cds_WP_004783705.1_794	29.845	258	264
WP_004421044.1	lcl|NZ_RQFX01000204.1_cds_WP_135749058.1_3075	28.571	252	264
WP_004421044.1	lcl|NZ_RQFX01000216.1_cds_WP_135749307.1_54	27.347	245	264
WP_004421044.1	lcl|NZ_RQFX01000037.1_cds_WP_135747087.1_3895	33.544	158	264
WP_004421044.1	lcl|NZ_RQFX01000120.1_cds_WP_135747906.1_715	26.344	186	264
WP_004421044.1	lcl|NZ_RQFX01000242.1_cds_WP_135749787.1_960	28.000	200	264
WP_004421044.1	lcl|NZ_RQFX01000119.1_cds_WP_135747893.1_1074	24.352	193	264
WP_004421044.1	lcl|NZ_RQFX01000192.1_cds_WP_135748912.1_646	25.258	194	264
WP_004421044.1	lcl|NZ_RQFX01000192.1_cds_WP_135748860.1_583	23.153	203	264
WP_004421044.1	lcl|NZ_RQFX01000192.1_cds_WP_135748895.1_626	26.891	119	264
WP_004421446.1	lcl|NZ_RQFX01000043.1_cds_WP_135747135.1_3792	32.317	164	194
WP_004421390.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	24.615	195	308
WP_004421390.1	lcl|NZ_RQFX01000130.1_cds_WP_167483301.1_3667	31.148	122	308
WP_004421390.1	lcl|NZ_RQFX01000175.1_cds_WP_135748532.1_3690	33.010	103	308
WP_004421471.1	lcl|NZ_RQFX01000073.1_cds_WP_135747431.1_3732	28.163	245	318
WP_004450657.1	lcl|NZ_RQFX01000006.1_cds_WP_135746732.1_1603	33.992	253	247
WP_004450657.1	lcl|NZ_RQFX01000150.1_cds_WP_135748294.1_2349	31.174	247	247
WP_004450657.1	lcl|NZ_RQFX01000219.1_cds_WP_135749502.1_1949	28.916	249	247
WP_004450657.1	lcl|NZ_RQFX01000206.1_cds_WP_002972927.1_2791	31.765	255	247
WP_004450657.1	lcl|NZ_RQFX01000120.1_cds_WP_004783705.1_794	29.730	259	247
WP_004450657.1	lcl|NZ_RQFX01000120.1_cds_WP_135747906.1_715	27.692	260	247
WP_004450657.1	lcl|NZ_RQFX01000204.1_cds_WP_135749058.1_3075	25.651	269	247
WP_004450657.1	lcl|NZ_RQFX01000037.1_cds_WP_135747087.1_3895	33.974	156	247
WP_004450657.1	lcl|NZ_RQFX01000089.1_cds_WP_135747655.1_2176	25.500	200	247
WP_004450657.1	lcl|NZ_RQFX01000021.1_cds_WP_135746908.1_1192	30.000	200	247
WP_004450657.1	lcl|NZ_RQFX01000222.1_cds_WP_135749551.1_3162	26.068	234	247
WP_004450657.1	lcl|NZ_RQFX01000216.1_cds_WP_135749307.1_54	26.295	251	247
WP_004450657.1	lcl|NZ_RQFX01000192.1_cds_WP_135748895.1_626	27.411	197	247
WP_004450657.1	lcl|NZ_RQFX01000151.1_cds_WP_135748341.1_1002	26.984	189	247
WP_004450657.1	lcl|NZ_RQFX01000242.1_cds_WP_135749787.1_960	27.128	188	247
WP_004450657.1	lcl|NZ_RQFX01000108.1_cds_WP_135747802.1_2662	28.986	207	247
WP_004450657.1	lcl|NZ_RQFX01000192.1_cds_WP_135748860.1_583	27.957	186	247
WP_004450657.1	lcl|NZ_RQFX01000061.1_cds_WP_135747278.1_3853	27.128	188	247
WP_004450657.1	lcl|NZ_RQFX01000189.1_cds_WP_135748750.1_820	28.000	175	247
WP_004450657.1	lcl|NZ_RQFX01000119.1_cds_WP_135747893.1_1074	26.203	187	247
WP_004450657.1	lcl|NZ_RQFX01000192.1_cds_WP_135748912.1_646	25.556	180	247
WP_004450657.1	lcl|NZ_RQFX01000216.1_cds_WP_135749308.1_55	25.714	245	247
WP_004450657.1	lcl|NZ_RQFX01000216.1_cds_WP_135749317.1_67	22.541	244	247
WP_004450657.1	lcl|NZ_RQFX01000039.1_cds_WP_135747097.1_3173	23.596	178	247
WP_004421009.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	31.276	243	258
WP_004421009.1	lcl|NZ_RQFX01000189.1_cds_WP_135748739.1_806	37.500	64	258
WP_004421440.1	lcl|NZ_RQFX01000126.1_cds_WP_135748075.1_2818	33.333	114	134
WP_004421440.1	lcl|NZ_RQFX01000055.1_cds_WP_135579596.1_2155	30.000	50	134
WP_004421149.1	lcl|NZ_RQFX01000216.1_cds_WP_135749412.1_182	31.000	100	184
WP_004434985.1	lcl|NZ_RQFX01000175.1_cds_WP_135748532.1_3690	28.462	130	241
WP_004456870.1	lcl|NZ_RQFX01000242.1_cds_WP_135749781.1_950	23.554	242	352
WP_004456870.1	lcl|NZ_RQFX01000130.1_cds_WP_135748161.1_3666	28.638	213	352
WP_004456870.1	lcl|NZ_RQFX01000254.1_cds_WP_135749865.1_2638	27.647	170	352
WP_004456870.1	lcl|NZ_RQFX01000030.1_cds_WP_135747055.1_2945	27.966	118	352
WP_004421384.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	42.509	287	344
WP_004421384.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	36.140	285	344
WP_004421384.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	30.631	222	344
WP_004421384.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	29.310	116	344
WP_004421384.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	24.713	174	344
WP_004421384.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	23.581	229	344
WP_004434766.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	27.049	244	368
WP_004434766.1	lcl|NZ_RQFX01000242.1_cds_WP_135749799.1_973	25.714	175	368
WP_004434766.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	20.000	250	368
WP_004434766.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	27.049	244	368
WP_004434766.1	lcl|NZ_RQFX01000242.1_cds_WP_135749799.1_973	25.714	175	368
WP_004434766.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	20.000	250	368
WP_243829355.1	lcl|NZ_RQFX01000205.1_cds_WP_135749085.1_1727	41.420	169	421
WP_004421079.1	lcl|NZ_RQFX01000175.1_cds_WP_135748531.1_3689	45.752	306	305
WP_061233018.1	lcl|NZ_RQFX01000175.1_cds_WP_135748531.1_3689	45.575	226	295
WP_004434793.1	lcl|NZ_RQFX01000064.1_cds_WP_343327795.1_3910	37.367	281	340
WP_243829354.1	lcl|NZ_RQFX01000175.1_cds_WP_135748533.1_3691	58.741	143	141
WP_004421210.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	60.064	313	363
WP_004421210.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	27.887	355	363
WP_004421210.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	26.203	374	363
WP_004421210.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	26.975	367	363
WP_004421210.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	21.823	362	363
WP_004421405.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	32.599	227	265
WP_004421405.1	lcl|NZ_RQFX01000019.1_cds_WP_135746884.1_3871	30.516	213	265
WP_004421405.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	32.353	102	265
WP_004421405.1	lcl|NZ_RQFX01000160.1_cds_WP_135748477.1_2898	29.348	92	265
WP_002147278.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	30.159	252	273
WP_002147278.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	29.756	205	273
WP_002147278.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	26.222	225	273
WP_002147278.1	lcl|NZ_RQFX01000120.1_cds_WP_135747947.1_801	31.304	115	273
WP_002147278.1	lcl|NZ_RQFX01000200.1_cds_WP_167881517.1_3654	26.792	265	273
WP_002147278.1	lcl|NZ_RQFX01000019.1_cds_WP_135746884.1_3871	22.549	306	273
WP_002147278.1	lcl|NZ_RQFX01000160.1_cds_WP_135748477.1_2898	35.484	93	273
WP_002147278.1	lcl|NZ_RQFX01000130.1_cds_WP_135748163.1_3668	31.915	94	273
