WP_004421256.1	lcl|NZ_RQHF01000008.1_cds_WP_002983174.1_3267	57.746	71	106
WP_004434738.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	30.827	133	416
WP_004434568.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	28.680	394	361
WP_004434568.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	27.225	382	361
WP_004434568.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	38.034	234	361
WP_004434568.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	24.384	365	361
WP_004434462.1	lcl|NZ_RQHF01000009.1_cds_WP_002978150.1_2416	25.926	108	233
WP_004434462.1	lcl|NZ_RQHF01000028.1_cds_WP_135659557.1_471	27.119	118	233
WP_004434874.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	46.048	582	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	41.921	229	592
WP_004434874.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	41.991	231	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	39.271	247	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	36.630	273	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	36.123	227	592
WP_004434874.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	29.907	321	592
WP_004434874.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	27.660	235	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	30.000	220	592
WP_004434874.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	33.772	228	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	32.189	233	592
WP_004434874.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	28.455	246	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	28.634	227	592
WP_004434874.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	29.130	230	592
WP_004434874.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	30.568	229	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	27.434	226	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	26.809	235	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	27.746	173	592
WP_004434874.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	25.751	233	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	24.336	226	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	26.257	179	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	28.272	191	592
WP_004434874.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	28.641	206	592
WP_004434874.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	27.468	233	592
WP_004434874.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	25.210	238	592
WP_004434874.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	22.857	210	592
WP_004434874.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	25.106	235	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	27.350	234	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	23.153	203	592
WP_004434874.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	27.528	178	592
WP_004434874.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	28.251	223	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	28.175	252	592
WP_004434874.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	22.026	227	592
WP_004434874.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	24.473	237	592
WP_004434874.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	21.327	211	592
WP_004434874.1	lcl|NZ_RQHF01000030.1_cds_WP_002983200.1_1919	25.101	247	592
WP_004434874.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	46.048	582	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	41.921	229	592
WP_004434874.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	41.991	231	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	39.271	247	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	36.630	273	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	36.123	227	592
WP_004434874.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	29.907	321	592
WP_004434874.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	27.660	235	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	30.000	220	592
WP_004434874.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	33.772	228	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	32.189	233	592
WP_004434874.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	28.455	246	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	28.634	227	592
WP_004434874.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	29.130	230	592
WP_004434874.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	30.568	229	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	27.434	226	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	26.809	235	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	27.746	173	592
WP_004434874.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	25.751	233	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	24.336	226	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	26.257	179	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	28.272	191	592
WP_004434874.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	28.641	206	592
WP_004434874.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	27.468	233	592
WP_004434874.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	25.210	238	592
WP_004434874.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	22.857	210	592
WP_004434874.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	25.106	235	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	27.350	234	592
WP_004434874.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	23.153	203	592
WP_004434874.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	27.528	178	592
WP_004434874.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	28.251	223	592
WP_004434874.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	28.175	252	592
WP_004434874.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	22.026	227	592
WP_004434874.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	24.473	237	592
WP_004434874.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	21.327	211	592
WP_004434874.1	lcl|NZ_RQHF01000030.1_cds_WP_002983200.1_1919	25.101	247	592
WP_198289705.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	29.452	292	293
WP_198289705.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	30.682	176	293
WP_198289705.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.357	258	293
WP_004434466.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	64.615	390	390
WP_004434466.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	34.343	396	390
WP_004434466.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	28.729	362	390
WP_004434466.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	24.869	382	390
WP_004434466.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	28.244	262	390
WP_004434756.1	lcl|NZ_RQHF01000026.1_cds_WP_135658941.1_3457	34.069	317	676
WP_004434756.1	lcl|NZ_RQHF01000012.1_cds_WP_135657568.1_766	27.333	450	676
WP_004434756.1	lcl|NZ_RQHF01000009.1_cds_WP_135657156.1_2303	27.384	409	676
WP_004434756.1	lcl|NZ_RQHF01000028.1_cds_WP_135659399.1_336	32.099	243	676
WP_004434756.1	lcl|NZ_RQHF01000007.1_cds_WP_002980163.1_1603	24.816	407	676
WP_004434756.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	31.579	114	676
WP_004434756.1	lcl|NZ_RQHF01000019.1_cds_WP_135658386.1_3783	24.638	138	676
WP_004434756.1	lcl|NZ_RQHF01000026.1_cds_WP_135658941.1_3457	34.069	317	676
WP_004434756.1	lcl|NZ_RQHF01000012.1_cds_WP_135657568.1_766	27.333	450	676
WP_004434756.1	lcl|NZ_RQHF01000009.1_cds_WP_135657156.1_2303	27.384	409	676
WP_004434756.1	lcl|NZ_RQHF01000028.1_cds_WP_135659399.1_336	32.099	243	676
WP_004434756.1	lcl|NZ_RQHF01000007.1_cds_WP_002980163.1_1603	24.816	407	676
WP_004434756.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	31.579	114	676
WP_004434756.1	lcl|NZ_RQHF01000019.1_cds_WP_135658386.1_3783	24.638	138	676
WP_004434935.1	lcl|NZ_RQHF01000008.1_cds_WP_135656824.1_3256	45.818	275	333
WP_051060727.1	lcl|NZ_RQHF01000008.1_cds_WP_244934490.1_3255	36.765	136	164
WP_036032239.1	lcl|NZ_RQHF01000008.1_cds_WP_244934497.1_3249	37.004	227	230
WP_004434629.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	36.919	344	348
WP_004434629.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	35.714	336	348
WP_004434629.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	36.496	274	348
WP_004434629.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	36.919	344	348
WP_004434629.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	35.714	336	348
WP_004434629.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	36.496	274	348
WP_004434740.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	31.034	145	293
WP_004434437.1	lcl|NZ_RQHF01000028.1_cds_WP_002980459.1_478	28.272	191	256
WP_004434437.1	lcl|NZ_RQHF01000035.1_cds_WP_002976014.1_1447	26.047	215	256
WP_004434437.1	lcl|NZ_RQHF01000025.1_cds_WP_135658454.1_2494	21.739	253	256
WP_004434977.1	lcl|NZ_RQHF01000025.1_cds_WP_135658443.1_2484	41.288	264	292
WP_004421360.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	33.333	105	139
WP_004421044.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	31.535	241	264
WP_004421044.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	33.992	253	264
WP_004421044.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	33.466	251	264
WP_004421044.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	33.603	247	264
WP_004421044.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	30.522	249	264
WP_004421044.1	lcl|NZ_RQHF01000030.1_cds_WP_002983168.1_1858	29.457	258	264
WP_004421044.1	lcl|NZ_RQHF01000028.1_cds_WP_135659453.1_383	27.843	255	264
WP_004421044.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	25.591	254	264
WP_004421044.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	26.592	267	264
WP_004421044.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	26.493	268	264
WP_004421044.1	lcl|NZ_RQHF01000012.1_cds_WP_135657585.1_779	24.352	193	264
WP_004421044.1	lcl|NZ_RQHF01000016.1_cds_WP_135658349.1_3585	27.000	200	264
WP_004421044.1	lcl|NZ_RQHF01000035.1_cds_WP_002976095.1_1436	25.258	194	264
WP_004421044.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	22.857	210	264
WP_004421044.1	lcl|NZ_RQHF01000042.1_cds_WP_135660803.1_3017	27.389	157	264
WP_004421044.1	lcl|NZ_RQHF01000035.1_cds_WP_135660475.1_1456	25.424	118	264
WP_004421044.1	lcl|NZ_RQHF01000035.1_cds_WP_135660531.1_1500	21.212	198	264
WP_004421390.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	26.339	224	308
WP_004421390.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	24.615	195	308
WP_004450657.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	33.992	253	247
WP_004450657.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	31.984	247	247
WP_004450657.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	32.016	253	247
WP_004450657.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	29.317	249	247
WP_004450657.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	31.765	255	247
WP_004450657.1	lcl|NZ_RQHF01000030.1_cds_WP_002983168.1_1858	29.730	259	247
WP_004450657.1	lcl|NZ_RQHF01000042.1_cds_WP_135660803.1_3017	32.967	182	247
WP_004450657.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	29.771	262	247
WP_004450657.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	28.794	257	247
WP_004450657.1	lcl|NZ_RQHF01000028.1_cds_WP_135659453.1_383	25.483	259	247
WP_004450657.1	lcl|NZ_RQHF01000035.1_cds_WP_135660475.1_1456	29.949	197	247
WP_004450657.1	lcl|NZ_RQHF01000012.1_cds_WP_135657417.1_653	25.424	177	247
WP_004450657.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	29.902	204	247
WP_004450657.1	lcl|NZ_RQHF01000028.1_cds_WP_135659485.1_403	26.496	234	247
WP_004450657.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	27.530	247	247
WP_004450657.1	lcl|NZ_RQHF01000007.1_cds_WP_135656590.1_1771	30.890	191	247
WP_004450657.1	lcl|NZ_RQHF01000012.1_cds_WP_135657585.1_779	28.342	187	247
WP_004450657.1	lcl|NZ_RQHF01000012.1_cds_WP_002978994.1_713	26.455	189	247
WP_004450657.1	lcl|NZ_RQHF01000016.1_cds_WP_135658349.1_3585	26.596	188	247
WP_004450657.1	lcl|NZ_RQHF01000009.1_cds_WP_039926146.1_2219	27.660	188	247
WP_004450657.1	lcl|NZ_RQHF01000042.1_cds_WP_135660799.1_3011	23.770	244	247
WP_004450657.1	lcl|NZ_RQHF01000008.1_cds_WP_002982889.1_3274	24.779	226	247
WP_004450657.1	lcl|NZ_RQHF01000035.1_cds_WP_135660531.1_1500	25.275	182	247
WP_004450657.1	lcl|NZ_RQHF01000012.1_cds_WP_135657927.1_1095	26.437	174	247
WP_004450657.1	lcl|NZ_RQHF01000035.1_cds_WP_002976095.1_1436	24.444	180	247
WP_004450657.1	lcl|NZ_RQHF01000042.1_cds_WP_039927165.1_2999	26.144	153	247
WP_004421009.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	31.707	246	258
WP_004421440.1	lcl|NZ_RQHF01000026.1_cds_WP_135658853.1_3405	32.456	114	134
WP_004421440.1	lcl|NZ_RQHF01000035.1_cds_WP_002988549.1_1352	30.000	50	134
WP_004421440.1	lcl|NZ_RQHF01000008.1_cds_WP_135656869.1_3297	48.485	33	134
WP_004434985.1	lcl|NZ_RQHF01000035.1_cds_WP_135660516.1_1491	27.358	106	241
WP_004456870.1	lcl|NZ_RQHF01000030.1_cds_WP_002982240.1_1843	31.373	204	352
WP_004456870.1	lcl|NZ_RQHF01000042.1_cds_WP_002980811.1_3187	25.882	170	352
WP_004456870.1	lcl|NZ_RQHF01000009.1_cds_WP_244934512.1_2412	27.731	119	352
WP_004421384.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	77.035	344	344
WP_004421384.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	35.789	285	344
WP_004421384.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	25.000	296	344
WP_004421384.1	lcl|NZ_RQHF01000015.1_cds_WP_135658246.1_2925	25.561	223	344
WP_004421384.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	23.418	158	344
WP_004421384.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	30.172	116	344
WP_004421384.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	25.153	163	344
WP_004421384.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	23.305	236	344
WP_004434766.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	54.223	367	368
WP_004434766.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	29.070	172	368
WP_004434766.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	23.295	176	368
WP_004434766.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	54.223	367	368
WP_004434766.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	29.070	172	368
WP_004434766.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	23.295	176	368
WP_004434883.1	lcl|NZ_RQHF01000008.1_cds_WP_135656741.1_3215	72.872	376	376
WP_004434883.1	lcl|NZ_RQHF01000008.1_cds_WP_135656807.1_3245	28.972	214	376
WP_243829356.1	lcl|NZ_RQHF01000008.1_cds_WP_135656739.1_3214	55.112	401	395
WP_243829355.1	lcl|NZ_RQHF01000008.1_cds_WP_135656737.1_3213	48.947	190	421
WP_243829355.1	lcl|NZ_RQHF01000030.1_cds_WP_135660006.1_2103	42.012	169	421
WP_243829355.1	lcl|NZ_RQHF01000008.1_cds_EHQ95_RS01915_3212	74.286	35	421
WP_036098378.1	lcl|NZ_RQHF01000008.1_cds_WP_168222669.1_3211	41.935	124	414
WP_036098378.1	lcl|NZ_RQHF01000008.1_cds_WP_168222669.1_3211	44.776	67	414
WP_004421024.1	lcl|NZ_RQHF01000008.1_cds_WP_135656733.1_3210	40.835	431	449
WP_004421024.1	lcl|NZ_RQHF01000028.1_cds_WP_244934607.1_358	31.633	98	449
WP_004421079.1	lcl|NZ_RQHF01000008.1_cds_WP_135656729.1_3208	27.236	246	305
WP_004421210.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	27.887	355	363
WP_004421210.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	32.526	289	363
WP_004421210.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	25.538	372	363
WP_004421210.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	25.967	362	363
WP_004421210.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	20.442	362	363
WP_004421405.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	31.222	221	265
WP_004421405.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	26.613	248	265
WP_004421405.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	27.119	177	265
WP_004421405.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	29.412	102	265
WP_004421405.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	32.609	92	265
WP_004421405.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	28.261	92	265
WP_002147278.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	30.415	217	273
