WP_004421256.1	lcl|NZ_JADDVC010000006.1_cds_WP_002725873.1_3026	90.698	86	106
WP_004421253.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	29.412	221	330
WP_004421253.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	28.520	277	330
WP_004421253.1	lcl|NZ_JADDVC010000001.1_cds_WP_002721725.1_825	25.403	248	330
WP_004421253.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	28.920	287	330
WP_004421253.1	lcl|NZ_JADDVC010000008.1_cds_WP_002732331.1_3216	26.407	231	330
WP_004421253.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	24.723	271	330
WP_004421253.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733638.1_2985	24.653	288	330
WP_004421253.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	24.648	142	330
WP_004421253.1	lcl|NZ_JADDVC010000057.1_cds_WP_002740236.1_2615	25.620	242	330
WP_004421253.1	lcl|NZ_JADDVC010000036.1_cds_WP_002739707.1_1814	26.562	128	330
WP_004421253.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728316.1_3090	28.000	150	330
WP_004435000.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740729.1_3016	37.132	544	535
WP_004435000.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740729.1_3016	37.132	544	535
WP_004434729.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740998.1_3015	66.415	265	265
WP_004434729.1	lcl|NZ_JADDVC010000003.1_cds_WP_002742191.1_2057	41.152	243	265
WP_004434524.1	lcl|NZ_JADDVC010000006.1_cds_WP_032853071.1_3014	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVC010000034.1_cds_WP_002741402.1_1750	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVC010000020.1_cds_WP_002727287.1_941	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVC010000004.1_cds_WP_002727177.1_2412	28.571	133	310
WP_004434524.1	lcl|NZ_JADDVC010000006.1_cds_WP_032853071.1_3014	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVC010000034.1_cds_WP_002741402.1_1750	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVC010000020.1_cds_WP_002727287.1_941	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVC010000004.1_cds_WP_002727177.1_2412	28.571	133	310
WP_004434516.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740848.1_3013	96.591	264	264
WP_004421278.1	lcl|NZ_JADDVC010000006.1_cds_WP_032853450.1_3012	95.385	130	130
WP_004434893.1	lcl|NZ_JADDVC010000006.1_cds_WP_004777167.1_3011	94.444	144	144
WP_004434893.1	lcl|NZ_JADDVC010000020.1_cds_WP_026054147.1_950	39.683	63	144
WP_004421361.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740917.1_3010	95.928	221	221
WP_004421361.1	lcl|NZ_JADDVC010000018.1_cds_WP_011671435.1_660	28.205	78	221
WP_004421361.1	lcl|NZ_JADDVC010000014.1_cds_WP_002727076.1_413	28.037	107	221
WP_004434567.1	lcl|NZ_JADDVC010000019.1_cds_WP_002731944.1_694	29.304	273	318
WP_004434567.1	lcl|NZ_JADDVC010000021.1_cds_WP_002723163.1_971	29.858	211	318
WP_004434567.1	lcl|NZ_JADDVC010000010.1_cds_WP_002726501.1_32	24.561	228	318
WP_004434567.1	lcl|NZ_JADDVC010000004.1_cds_WP_002727159.1_2374	29.302	215	318
WP_004434567.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742128.1_2935	32.609	92	318
WP_004434567.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743863.1_288	28.235	170	318
WP_004434567.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742120.1_2934	30.108	93	318
WP_004434810.1	lcl|NZ_JADDVC010000066.1_cds_WP_016749152.1_2878	25.532	94	242
WP_004434810.1	lcl|NZ_JADDVC010000003.1_cds_WP_032853239.1_2017	23.214	112	242
WP_004434810.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	24.706	85	242
WP_004434771.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	29.552	335	333
WP_004434771.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	25.513	341	333
WP_004434771.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	25.806	341	333
WP_004434771.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	24.540	326	333
WP_004434771.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	24.786	351	333
WP_004434771.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733638.1_2985	26.629	353	333
WP_004434771.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728316.1_3090	30.769	156	333
WP_004434771.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	24.000	300	333
WP_004434771.1	lcl|NZ_JADDVC010000057.1_cds_WP_002740236.1_2615	26.271	236	333
WP_004434771.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740721.1_3019	28.372	215	333
WP_004434771.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	25.974	231	333
WP_004434771.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733757.1_2958	26.946	167	333
WP_004434771.1	lcl|NZ_JADDVC010000036.1_cds_WP_002739707.1_1814	25.000	192	333
WP_004434771.1	lcl|NZ_JADDVC010000006.1_cds_WP_002744551.1_2991	29.167	216	333
WP_004434442.1	lcl|NZ_JADDVC010000090.1_cds_WP_230456801.1_3305	90.789	76	87
WP_004434442.1	lcl|NZ_JADDVC010000011.1_cds_WP_016762595.1_180	71.111	45	87
WP_004434442.1	lcl|NZ_JADDVC010000006.1_cds_WP_139363593.1_2975	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVC010000066.1_cds_WP_134771539.1_2887	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVC010000041.1_cds_IQA03_RS13670_2100	45.070	71	87
WP_004434442.1	lcl|NZ_JADDVC010000090.1_cds_WP_228003630.1_3306	100.000	16	87
WP_004434442.1	lcl|NZ_JADDVC010000090.1_cds_WP_228003630.1_3306	73.333	15	87
WP_061231972.1	lcl|NZ_JADDVC010000066.1_cds_WP_228003619.1_2881	89.535	86	103
WP_061231972.1	lcl|NZ_JADDVC010000090.1_cds_WP_228003630.1_3306	95.745	47	103
WP_061231972.1	lcl|NZ_JADDVC010000006.1_cds_WP_139363593.1_2975	35.417	96	103
WP_061231972.1	lcl|NZ_JADDVC010000066.1_cds_WP_134771539.1_2887	34.375	96	103
WP_061231972.1	lcl|NZ_JADDVC010000013.1_cds_IQA03_RS07145_300	32.979	94	103
WP_061231972.1	lcl|NZ_JADDVC010000041.1_cds_IQA03_RS13675_2101	70.000	20	103
WP_061231972.1	lcl|NZ_JADDVC010000011.1_cds_WP_016762595.1_180	71.429	21	103
WP_004434732.1	lcl|NZ_JADDVC010000006.1_cds_WP_230456811.1_3007	31.068	103	186
WP_243829360.1	lcl|NZ_JADDVC010000036.1_cds_IQA03_RS12880_1792	84.746	59	57
WP_232417461.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740804.1_3001	25.368	272	390
WP_004434624.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS16955_3009	47.305	167	229
WP_004434624.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS16955_3009	68.571	35	229
WP_004434477.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733579.1_3025	22.932	266	294
WP_004434477.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	27.064	218	294
WP_004434477.1	lcl|NZ_JADDVC010000057.1_cds_WP_002740236.1_2615	27.473	182	294
WP_004434477.1	lcl|NZ_JADDVC010000008.1_cds_WP_002732331.1_3216	28.319	113	294
WP_004434477.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	26.415	212	294
WP_004434477.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	23.280	189	294
WP_004434477.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	26.582	158	294
WP_004434477.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	25.714	175	294
WP_004434773.1	lcl|NZ_JADDVC010000018.1_cds_WP_002727846.1_666	24.286	140	174
WP_004434738.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740977.1_2998	28.537	410	416
WP_004434568.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740861.1_3017	36.095	338	361
WP_004434568.1	lcl|NZ_JADDVC010000024.1_cds_WP_002728994.1_1169	30.303	396	361
WP_004434568.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733737.1_2997	31.935	310	361
WP_004434568.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740826.1_3018	30.812	357	361
WP_004434568.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740294.1_2937	28.652	356	361
WP_004434568.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733599.1_2984	26.302	384	361
WP_004434568.1	lcl|NZ_JADDVC010000008.1_cds_WP_002724641.1_3217	23.140	363	361
WP_004434462.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733696.1_2983	24.074	108	233
WP_004434462.1	lcl|NZ_JADDVC010000018.1_cds_WP_002727844.1_643	29.474	95	233
WP_232436020.1	lcl|NZ_JADDVC010000018.1_cds_WP_002727844.1_643	35.294	51	167
WP_004434874.1	lcl|NZ_JADDVC010000065.1_cds_WP_002742222.1_2868	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVC010000002.1_cds_WP_002723347.1_1577	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVC010000029.1_cds_WP_002741286.1_1412	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740724.1_3000	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04085_2989	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVC010000052.1_cds_WP_002738485.1_2523	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVC010000009.1_cds_WP_002739451.1_3377	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVC010000005.1_cds_WP_032854486.1_2738	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVC010000003.1_cds_WP_002734207.1_1984	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVC010000010.1_cds_WP_002726143.1_51	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVC010000013.1_cds_WP_032853264.1_317	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVC010000013.1_cds_WP_032853264.1_317	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724740.1_755	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVC010000009.1_cds_WP_002725984.1_3345	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724311.1_775	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVC010000005.1_cds_WP_002728388.1_2722	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721914.1_2431	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002730493.1_794	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721827.1_2463	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVC010000027.1_cds_WP_002729296.1_1294	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724285.1_776	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVC010000002.1_cds_WP_002735056.1_1492	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVC010000014.1_cds_WP_002733837.1_357	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVC010000011.1_cds_WP_002729758.1_125	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002734915.1_723	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739909.1_732	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739909.1_732	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVC010000017.1_cds_WP_002733736.1_570	21.930	228	592
WP_004434874.1	lcl|NZ_JADDVC010000049.1_cds_WP_002739367.1_2325	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVC010000038.1_cds_WP_002725796.1_1876	28.235	85	592
WP_004434874.1	lcl|NZ_JADDVC010000065.1_cds_WP_002742222.1_2868	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVC010000002.1_cds_WP_002723347.1_1577	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVC010000029.1_cds_WP_002741286.1_1412	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740724.1_3000	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04085_2989	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVC010000052.1_cds_WP_002738485.1_2523	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVC010000009.1_cds_WP_002739451.1_3377	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVC010000005.1_cds_WP_032854486.1_2738	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVC010000003.1_cds_WP_002734207.1_1984	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVC010000010.1_cds_WP_002726143.1_51	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVC010000013.1_cds_WP_032853264.1_317	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVC010000013.1_cds_WP_032853264.1_317	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724740.1_755	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVC010000009.1_cds_WP_002725984.1_3345	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724311.1_775	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVC010000005.1_cds_WP_002728388.1_2722	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721914.1_2431	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002730493.1_794	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721827.1_2463	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVC010000027.1_cds_WP_002729296.1_1294	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724285.1_776	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVC010000002.1_cds_WP_002735056.1_1492	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVC010000014.1_cds_WP_002733837.1_357	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVC010000011.1_cds_WP_002729758.1_125	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002734915.1_723	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739909.1_732	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739909.1_732	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVC010000017.1_cds_WP_002733736.1_570	21.930	228	592
WP_004434874.1	lcl|NZ_JADDVC010000049.1_cds_WP_002739367.1_2325	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVC010000038.1_cds_WP_002725796.1_1876	28.235	85	592
WP_004434663.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740804.1_3001	41.753	388	413
WP_198289705.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740692.1_3008	27.599	279	293
WP_198289705.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740063.1_2932	24.746	295	293
WP_198289705.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	21.852	270	293
WP_198289705.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728316.1_3090	24.528	159	293
WP_004434466.1	lcl|NZ_JADDVC010000024.1_cds_WP_002728994.1_1169	35.696	395	390
WP_004434466.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733599.1_2984	31.043	393	390
WP_004434466.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740826.1_3018	32.787	366	390
WP_004434466.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740861.1_3017	30.481	374	390
WP_004434466.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733737.1_2997	31.233	365	390
WP_004434466.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740294.1_2937	25.072	347	390
WP_004434466.1	lcl|NZ_JADDVC010000008.1_cds_WP_002724641.1_3217	25.000	384	390
WP_004434466.1	lcl|NZ_JADDVC010000007.1_cds_WP_002738884.1_3135	30.634	284	390
WP_004434756.1	lcl|NZ_JADDVC010000012.1_cds_WP_002733406.1_206	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVC010000032.1_cds_WP_002738760.1_1677	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733600.1_2964	25.000	120	676
WP_004434756.1	lcl|NZ_JADDVC010000012.1_cds_WP_002733406.1_206	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVC010000032.1_cds_WP_002738760.1_1677	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733600.1_2964	25.000	120	676
WP_004434629.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	35.938	320	348
WP_004434629.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	35.938	320	348
WP_004434437.1	lcl|NZ_JADDVC010000018.1_cds_WP_002732288.1_616	30.392	204	256
WP_004434437.1	lcl|NZ_JADDVC010000029.1_cds_WP_002741120.1_1376	28.194	227	256
WP_004434437.1	lcl|NZ_JADDVC010000057.1_cds_WP_002728452.1_2625	24.747	198	256
WP_243815746.1	lcl|NZ_JADDVC010000014.1_cds_IQA03_RS07690_408	41.398	186	297
WP_243815746.1	lcl|NZ_JADDVC010000014.1_cds_IQA03_RS07690_408	82.979	47	297
WP_243815746.1	lcl|NZ_JADDVC010000014.1_cds_IQA03_RS07690_408	43.333	120	297
WP_243815746.1	lcl|NZ_JADDVC010000045.1_cds_IQA03_RS14300_2226	87.302	63	297
WP_243815746.1	lcl|NZ_JADDVC010000001.1_cds_IQA03_RS17410_719	63.636	99	297
WP_243815746.1	lcl|NZ_JADDVC010000012.1_cds_IQA03_RS17580_266	68.116	69	297
WP_243815746.1	lcl|NZ_JADDVC010000001.1_cds_IQA03_RS00510_820	69.091	55	297
WP_243815746.1	lcl|NZ_JADDVC010000012.1_cds_IQA03_RS17585_267	73.913	46	297
WP_243815746.1	lcl|NZ_JADDVC010000012.1_cds_IQA03_RS17585_267	88.235	17	297
WP_243815746.1	lcl|NZ_JADDVC010000012.1_cds_IQA03_RS17585_267	76.923	13	297
WP_243815746.1	lcl|NZ_JADDVC010000012.1_cds_IQA03_RS17585_267	84.615	13	297
WP_243815746.1	lcl|NZ_JADDVC010000001.1_cds_IQA03_RS17415_720	68.085	47	297
WP_243815746.1	lcl|NZ_JADDVC010000029.1_cds_IQA03_RS17170_1384	58.333	108	297
WP_243815746.1	lcl|NZ_JADDVC010000029.1_cds_IQA03_RS17170_1384	78.261	23	297
WP_243815746.1	lcl|NZ_JADDVC010000004.1_cds_IQA03_RS02535_2350	65.714	35	297
WP_004434977.1	lcl|NZ_JADDVC010000005.1_cds_WP_002740105.1_2725	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVC010000021.1_cds_WP_002727738.1_983	26.984	189	292
WP_004421360.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	50.000	40	139
WP_004421360.1	lcl|NZ_JADDVC010000018.1_cds_WP_002732576.1_626	26.804	97	139
WP_004421044.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739054.1_890	32.283	254	264
WP_004421044.1	lcl|NZ_JADDVC010000020.1_cds_WP_002728745.1_947	31.325	249	264
WP_004421044.1	lcl|NZ_JADDVC010000007.1_cds_WP_002735533.1_3122	32.800	250	264
WP_004421044.1	lcl|NZ_JADDVC010000057.1_cds_WP_002728460.1_2617	29.961	257	264
WP_004421044.1	lcl|NZ_JADDVC010000009.1_cds_WP_002722691.1_3335	31.349	252	264
WP_004421044.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733582.1_2962	26.829	246	264
WP_004421044.1	lcl|NZ_JADDVC010000051.1_cds_WP_002722237.1_2508	24.180	244	264
WP_004421044.1	lcl|NZ_JADDVC010000012.1_cds_WP_002728891.1_220	28.877	187	264
WP_004421044.1	lcl|NZ_JADDVC010000051.1_cds_WP_002722184.1_2503	25.967	181	264
WP_004421390.1	lcl|NZ_JADDVC010000006.1_cds_WP_230456811.1_3007	30.165	242	308
WP_004421390.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740041.1_2974	37.500	104	308
WP_004421390.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	23.383	201	308
WP_004450657.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739054.1_890	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVC010000009.1_cds_WP_002722691.1_3335	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733582.1_2962	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVC010000020.1_cds_WP_002728745.1_947	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVC010000007.1_cds_WP_002735533.1_3122	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVC010000051.1_cds_WP_002722184.1_2503	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVC010000057.1_cds_WP_002728460.1_2617	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVC010000012.1_cds_WP_002728891.1_220	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVC010000051.1_cds_WP_002722237.1_2508	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVC010000029.1_cds_WP_002741131.1_1380	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVC010000004.1_cds_WP_002741431.1_2377	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVC010000028.1_cds_WP_002727447.1_1370	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVC010000011.1_cds_WP_002743803.1_114	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVC010000008.1_cds_WP_032853349.1_3253	25.131	191	247
