WP_004421256.1	lcl|NZ_JADDVG010000006.1_cds_WP_002725873.1_2928	90.698	86	106
WP_004434771.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733757.1_2996	26.946	167	333
WP_004434771.1	lcl|NZ_JADDVG010000038.1_cds_WP_002739707.1_1839	25.000	192	333
WP_004434771.1	lcl|NZ_JADDVG010000006.1_cds_WP_002744551.1_2963	29.167	216	333
WP_004434442.1	lcl|NZ_JADDVG010000005.1_cds_WP_193810172.1_2773	92.647	68	87
WP_004434442.1	lcl|NZ_JADDVG010000011.1_cds_WP_016762595.1_184	71.111	45	87
WP_004434442.1	lcl|NZ_JADDVG010000006.1_cds_WP_139363593.1_2979	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVG010000068.1_cds_WP_134771539.1_2899	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13765_2133	45.070	71	87
WP_061231972.1	lcl|NZ_JADDVG010000068.1_cds_WP_228003619.1_2905	89.535	86	103
WP_061231972.1	lcl|NZ_JADDVG010000112.1_cds_WP_322619329.1_94	95.745	47	103
WP_061231972.1	lcl|NZ_JADDVG010000006.1_cds_WP_139363593.1_2979	35.417	96	103
WP_061231972.1	lcl|NZ_JADDVG010000068.1_cds_WP_134771539.1_2899	34.375	96	103
WP_061231972.1	lcl|NZ_JADDVG010000029.1_cds_IP943_RS11325_1359	32.979	94	103
WP_061231972.1	lcl|NZ_JADDVG010000107.1_cds_WP_057141793.1_6	44.068	59	103
WP_061231972.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13760_2132	70.000	20	103
WP_061231972.1	lcl|NZ_JADDVG010000011.1_cds_WP_016762595.1_184	71.429	21	103
WP_004434732.1	lcl|NZ_JADDVG010000006.1_cds_WP_230456811.1_2947	31.068	103	186
WP_243829360.1	lcl|NZ_JADDVG010000038.1_cds_IP943_RS13090_1861	84.746	59	57
WP_232417461.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740804.1_2953	25.368	272	390
WP_004434624.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS17080_2945	47.305	167	229
WP_004434624.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS17080_2945	68.571	35	229
WP_004434477.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733579.1_2929	22.932	266	294
WP_004434477.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733534.1_2932	27.064	218	294
WP_004434477.1	lcl|NZ_JADDVG010000059.1_cds_WP_002740236.1_2644	27.473	182	294
WP_004434477.1	lcl|NZ_JADDVG010000008.1_cds_WP_002732331.1_3309	28.319	113	294
WP_004434477.1	lcl|NZ_JADDVG010000076.1_cds_WP_002741146.1_3083	26.415	212	294
WP_004434477.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740024.1_3023	23.280	189	294
WP_004434477.1	lcl|NZ_JADDVG010000017.1_cds_WP_002722638.1_606	26.582	158	294
WP_004434477.1	lcl|NZ_JADDVG010000007.1_cds_WP_002728309.1_3203	25.714	175	294
WP_004434773.1	lcl|NZ_JADDVG010000017.1_cds_WP_002727846.1_571	24.286	140	174
WP_004434738.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740977.1_2956	28.537	410	416
WP_004434568.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740861.1_2937	36.095	338	361
WP_004434568.1	lcl|NZ_JADDVG010000023.1_cds_WP_002728994.1_1100	30.303	396	361
WP_004434568.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733737.1_2957	31.935	310	361
WP_004434568.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740826.1_2936	30.812	357	361
WP_004434568.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740294.1_3017	28.652	356	361
WP_004434568.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733599.1_2970	26.302	384	361
WP_004434568.1	lcl|NZ_JADDVG010000008.1_cds_WP_002724641.1_3308	23.140	363	361
WP_004434462.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733696.1_2971	24.074	108	233
WP_004434462.1	lcl|NZ_JADDVG010000017.1_cds_WP_002727844.1_594	29.474	95	233
WP_232436020.1	lcl|NZ_JADDVG010000017.1_cds_WP_002727844.1_594	35.294	51	167
WP_004434874.1	lcl|NZ_JADDVG010000067.1_cds_WP_002742222.1_2891	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVG010000001.1_cds_WP_002723347.1_744	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741286.1_1545	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740724.1_2954	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03705_2965	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVG010000054.1_cds_WP_002738485.1_2539	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVG010000009.1_cds_WP_002739451.1_3392	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVG010000005.1_cds_WP_032854486.1_2692	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVG010000002.1_cds_WP_002734207.1_1466	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVG010000010.1_cds_WP_002726143.1_47	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724740.1_2391	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVG010000009.1_cds_WP_002725984.1_3360	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724311.1_2371	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728388.1_2708	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721914.1_1933	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002730493.1_2352	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721827.1_1901	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVG010000027.1_cds_WP_002729296.1_1264	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724285.1_2370	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVG010000001.1_cds_WP_002735056.1_829	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVG010000011.1_cds_WP_002729758.1_129	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVG010000051.1_cds_WP_002739367.1_2476	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVG010000041.1_cds_WP_002725796.1_2066	28.235	85	592
WP_004434874.1	lcl|NZ_JADDVG010000067.1_cds_WP_002742222.1_2891	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVG010000001.1_cds_WP_002723347.1_744	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741286.1_1545	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740724.1_2954	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03705_2965	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVG010000054.1_cds_WP_002738485.1_2539	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVG010000009.1_cds_WP_002739451.1_3392	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVG010000005.1_cds_WP_032854486.1_2692	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVG010000002.1_cds_WP_002734207.1_1466	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVG010000010.1_cds_WP_002726143.1_47	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724740.1_2391	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVG010000009.1_cds_WP_002725984.1_3360	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724311.1_2371	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728388.1_2708	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721914.1_1933	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002730493.1_2352	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721827.1_1901	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVG010000027.1_cds_WP_002729296.1_1264	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724285.1_2370	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVG010000001.1_cds_WP_002735056.1_829	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVG010000011.1_cds_WP_002729758.1_129	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVG010000051.1_cds_WP_002739367.1_2476	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVG010000041.1_cds_WP_002725796.1_2066	28.235	85	592
WP_004434663.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740804.1_2953	41.753	388	413
WP_198289705.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740692.1_2946	27.599	279	293
WP_198289705.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740063.1_3022	24.746	295	293
WP_198289705.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733546.1_2998	21.852	270	293
WP_198289705.1	lcl|NZ_JADDVG010000007.1_cds_WP_002728316.1_3200	24.528	159	293
WP_004434466.1	lcl|NZ_JADDVG010000023.1_cds_WP_002728994.1_1100	35.696	395	390
WP_004434466.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733599.1_2970	31.043	393	390
WP_004434466.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740826.1_2936	32.787	366	390
WP_004434466.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740861.1_2937	30.481	374	390
WP_004434466.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733737.1_2957	31.233	365	390
WP_004434466.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740294.1_3017	25.072	347	390
WP_004434466.1	lcl|NZ_JADDVG010000008.1_cds_WP_002724641.1_3308	25.000	384	390
WP_004434466.1	lcl|NZ_JADDVG010000007.1_cds_WP_002738884.1_3155	30.634	284	390
WP_004434756.1	lcl|NZ_JADDVG010000012.1_cds_WP_002733406.1_214	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVG010000034.1_cds_WP_002738760.1_1714	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733600.1_2990	25.000	120	676
WP_004434756.1	lcl|NZ_JADDVG010000012.1_cds_WP_002733406.1_214	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVG010000034.1_cds_WP_002738760.1_1714	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733600.1_2990	25.000	120	676
WP_004434629.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740722.1_2972	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVG010000026.1_cds_WP_002730849.1_1216	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740726.1_2976	35.938	320	348
WP_004434629.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740722.1_2972	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVG010000026.1_cds_WP_002730849.1_1216	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740726.1_2976	35.938	320	348
WP_004434437.1	lcl|NZ_JADDVG010000017.1_cds_WP_002732288.1_621	30.392	204	256
WP_004434437.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741120.1_1581	28.194	227	256
WP_004434437.1	lcl|NZ_JADDVG010000059.1_cds_WP_002728452.1_2634	24.747	198	256
WP_243815746.1	lcl|NZ_JADDVG010000040.1_cds_IP943_RS13320_2046	41.398	186	297
WP_243815746.1	lcl|NZ_JADDVG010000040.1_cds_IP943_RS13320_2046	82.979	47	297
WP_243815746.1	lcl|NZ_JADDVG010000040.1_cds_IP943_RS13320_2046	43.333	120	297
WP_243815746.1	lcl|NZ_JADDVG010000047.1_cds_IP943_RS14290_2240	87.302	63	297
WP_243815746.1	lcl|NZ_JADDVG010000004.1_cds_IP943_RS17640_2427	63.636	99	297
WP_243815746.1	lcl|NZ_JADDVG010000012.1_cds_IP943_RS17710_274	68.116	69	297
WP_243815746.1	lcl|NZ_JADDVG010000004.1_cds_IP943_RS02365_2326	69.091	55	297
WP_243815746.1	lcl|NZ_JADDVG010000012.1_cds_IP943_RS17715_275	73.913	46	297
WP_243815746.1	lcl|NZ_JADDVG010000012.1_cds_IP943_RS17715_275	88.235	17	297
WP_243815746.1	lcl|NZ_JADDVG010000012.1_cds_IP943_RS17715_275	76.923	13	297
WP_243815746.1	lcl|NZ_JADDVG010000012.1_cds_IP943_RS17715_275	84.615	13	297
WP_243815746.1	lcl|NZ_JADDVG010000004.1_cds_IP943_RS17635_2426	69.565	46	297
WP_243815746.1	lcl|NZ_JADDVG010000030.1_cds_IP943_RS17340_1573	58.333	108	297
WP_243815746.1	lcl|NZ_JADDVG010000030.1_cds_IP943_RS17340_1573	78.261	23	297
WP_243815746.1	lcl|NZ_JADDVG010000003.1_cds_IP943_RS02190_2017	65.714	35	297
WP_004434977.1	lcl|NZ_JADDVG010000005.1_cds_WP_002740105.1_2705	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVG010000013.1_cds_WP_002727738.1_320	26.984	189	292
WP_004421360.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740926.1_2974	50.000	40	139
WP_004421360.1	lcl|NZ_JADDVG010000017.1_cds_WP_002732576.1_611	26.804	97	139
WP_004421044.1	lcl|NZ_JADDVG010000021.1_cds_WP_002739054.1_1006	32.283	254	264
WP_004421044.1	lcl|NZ_JADDVG010000019.1_cds_WP_002728745.1_686	31.325	249	264
WP_004421044.1	lcl|NZ_JADDVG010000007.1_cds_WP_002735533.1_3168	32.800	250	264
WP_004421044.1	lcl|NZ_JADDVG010000059.1_cds_WP_002728460.1_2642	29.961	257	264
WP_004421044.1	lcl|NZ_JADDVG010000009.1_cds_WP_002722691.1_3350	31.349	252	264
WP_004421044.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733582.1_2992	26.829	246	264
WP_004421044.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722237.1_2524	24.180	244	264
WP_004421044.1	lcl|NZ_JADDVG010000012.1_cds_WP_002728891.1_228	28.877	187	264
WP_004421044.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722184.1_2519	25.967	181	264
WP_004421390.1	lcl|NZ_JADDVG010000006.1_cds_WP_230456811.1_2947	30.165	242	308
WP_004421390.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740041.1_2980	37.500	104	308
WP_004421390.1	lcl|NZ_JADDVG010000040.1_cds_WP_002740458.1_2040	23.383	201	308
WP_004450657.1	lcl|NZ_JADDVG010000021.1_cds_WP_002739054.1_1006	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVG010000009.1_cds_WP_002722691.1_3350	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733582.1_2992	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVG010000019.1_cds_WP_002728745.1_686	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVG010000007.1_cds_WP_002735533.1_3168	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722184.1_2519	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVG010000059.1_cds_WP_002728460.1_2642	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVG010000012.1_cds_WP_002728891.1_228	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722237.1_2524	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741131.1_1577	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVG010000003.1_cds_WP_002741431.1_1990	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVG010000028.1_cds_WP_002727447.1_1309	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVG010000011.1_cds_WP_002743803.1_118	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVG010000008.1_cds_WP_032853349.1_3272	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVG010000012.1_cds_WP_032853204.1_233	23.318	223	247
WP_004421009.1	lcl|NZ_JADDVG010000013.1_cds_WP_002723863.1_307	31.349	252	258
WP_004421009.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733600.1_2990	29.961	257	258
