WP_004421256.1	lcl|NZ_JADDXK010000017.1_cds_WP_002725873.1_1156	90.698	86	106
WP_004421408.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208084.1_2423	26.984	189	267
WP_004421408.1	lcl|NZ_JADDXK010000251.1_cds_WP_193825501.1_1776	36.047	86	267
WP_004421408.1	lcl|NZ_JADDXK010000253.1_cds_WP_002766579.1_1800	37.209	86	267
WP_004421408.1	lcl|NZ_JADDXK010000181.1_cds_WP_061209013.1_973	24.868	189	267
WP_004420971.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207534.1_2023	26.647	334	510
WP_004420971.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751286.1_2024	31.111	90	510
WP_004420971.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207534.1_2023	26.647	334	510
WP_004420971.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751286.1_2024	31.111	90	510
WP_004421253.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	27.106	273	330
WP_004421253.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	25.368	272	330
WP_004421253.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	26.582	316	330
WP_004421253.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	28.520	277	330
WP_004421253.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	28.448	232	330
WP_004421253.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	26.791	321	330
WP_004421253.1	lcl|NZ_JADDXK010000135.1_cds_WP_193825486.1_457	25.306	245	330
WP_004421253.1	lcl|NZ_JADDXK010000049.1_cds_IP954_RS02375_2707	25.275	91	330
WP_004421253.1	lcl|NZ_JADDXK010000049.1_cds_IP954_RS02375_2707	28.689	122	330
WP_004421253.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	24.723	271	330
WP_004421253.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	25.352	142	330
WP_004421253.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	26.562	128	330
WP_004421253.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	28.000	150	330
WP_004421253.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	24.896	241	330
WP_004434729.1	lcl|NZ_JADDXK010000222.1_cds_WP_011669455.1_1494	41.152	243	265
WP_004434524.1	lcl|NZ_JADDXK010000116.1_cds_WP_061207877.1_227	38.944	303	310
WP_004434524.1	lcl|NZ_JADDXK010000012.1_cds_WP_011669757.1_588	26.384	307	310
WP_004434524.1	lcl|NZ_JADDXK010000209.1_cds_WP_002727177.1_1429	28.571	133	310
WP_004434524.1	lcl|NZ_JADDXK010000116.1_cds_WP_061207877.1_227	38.944	303	310
WP_004434524.1	lcl|NZ_JADDXK010000012.1_cds_WP_011669757.1_588	26.384	307	310
WP_004434524.1	lcl|NZ_JADDXK010000209.1_cds_WP_002727177.1_1429	28.571	133	310
WP_004434893.1	lcl|NZ_JADDXK010000193.1_cds_WP_026054147.1_1121	39.683	63	144
WP_004421361.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	28.205	78	221
WP_004421361.1	lcl|NZ_JADDXK010000022.1_cds_WP_011669877.1_1722	28.037	107	221
WP_004434567.1	lcl|NZ_JADDXK010000086.1_cds_WP_011669670.1_3115	29.304	273	318
WP_004434567.1	lcl|NZ_JADDXK010000275.1_cds_WP_002723163.1_2099	29.858	211	318
WP_004434567.1	lcl|NZ_JADDXK010000026.1_cds_WP_002734441.1_2155	24.561	228	318
WP_004434567.1	lcl|NZ_JADDXK010000073.1_cds_WP_061207609.1_3011	29.302	215	318
WP_004434567.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	32.609	92	318
WP_004434567.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	30.108	93	318
WP_004434567.1	lcl|NZ_JADDXK010000181.1_cds_WP_011670814.1_975	27.647	170	318
WP_004434567.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208757.1_2486	33.333	63	318
WP_004434810.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	25.532	94	242
WP_004434810.1	lcl|NZ_JADDXK010000253.1_cds_WP_061209067.1_1791	23.214	112	242
WP_004434810.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	24.706	85	242
WP_004434771.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	51.183	338	333
WP_004434771.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	25.513	341	333
WP_004434771.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	32.159	227	333
WP_004434771.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	25.513	341	333
WP_004434771.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	24.540	326	333
WP_004434771.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	24.786	351	333
WP_004434771.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	30.769	156	333
WP_004434771.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	24.415	299	333
WP_004434771.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	24.926	337	333
WP_004434771.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	26.946	167	333
WP_004434771.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	25.000	192	333
WP_004434771.1	lcl|NZ_JADDXK010000135.1_cds_WP_193825486.1_457	25.943	212	333
WP_004434442.1	lcl|NZ_JADDXK010000165.1_cds_WP_155667776.1_778	34.722	72	87
WP_061231972.1	lcl|NZ_JADDXK010000220.1_cds_WP_322621700.1_1487	83.333	102	103
WP_061231972.1	lcl|NZ_JADDXK010000239.1_cds_WP_193825499.1_1683	87.719	57	103
WP_061231972.1	lcl|NZ_JADDXK010000216.1_cds_IP954_RS11920_1465	34.375	96	103
WP_061231972.1	lcl|NZ_JADDXK010000161.1_cds_IP954_RS16735_736	90.000	20	103
WP_243829360.1	lcl|NZ_JADDXK010000053.1_cds_IP954_RS02795_2789	83.051	59	57
WP_004434477.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	22.932	266	294
WP_004434477.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	28.261	184	294
WP_004434477.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	23.718	156	294
WP_004434477.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	25.630	238	294
WP_004434477.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	23.280	189	294
WP_004434477.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	26.752	157	294
WP_004434773.1	lcl|NZ_JADDXK010000044.1_cds_WP_002756073.1_2641	24.286	140	174
WP_004434568.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	30.051	396	361
WP_004434568.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	29.167	384	361
WP_004434568.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	31.148	305	361
WP_004434568.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	23.140	363	361
WP_004434568.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	30.000	250	361
WP_004434462.1	lcl|NZ_JADDXK010000044.1_cds_WP_011671212.1_2618	29.474	95	233
WP_232436020.1	lcl|NZ_JADDXK010000044.1_cds_WP_011671212.1_2618	35.294	51	167
WP_004434874.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	53.846	585	592
WP_004434874.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	39.768	259	592
WP_004434874.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	38.174	241	592
WP_004434874.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	32.000	375	592
WP_004434874.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	28.205	234	592
WP_004434874.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	31.401	207	592
WP_004434874.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	29.956	227	592
WP_004434874.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	30.476	210	592
WP_004434874.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	28.319	226	592
WP_004434874.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	25.541	231	592
WP_004434874.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	25.974	154	592
WP_004434874.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	29.545	220	592
WP_004434874.1	lcl|NZ_JADDXK010000171.1_cds_WP_002725984.1_861	27.434	226	592
WP_004434874.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	28.400	250	592
WP_004434874.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	27.459	244	592
WP_004434874.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	26.337	243	592
WP_004434874.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	27.928	222	592
WP_004434874.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	26.636	214	592
WP_004434874.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	27.039	233	592
WP_004434874.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	27.753	227	592
WP_004434874.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	26.638	229	592
WP_004434874.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	26.493	268	592
WP_004434874.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	25.833	240	592
WP_004434874.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	25.110	227	592
WP_004434874.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	22.807	228	592
WP_004434874.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	26.360	239	592
WP_004434874.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	22.043	186	592
WP_004434874.1	lcl|NZ_JADDXK010000161.1_cds_WP_061208539.1_761	28.235	85	592
WP_004434874.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	53.846	585	592
WP_004434874.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	39.768	259	592
WP_004434874.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	38.174	241	592
WP_004434874.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	32.000	375	592
WP_004434874.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	28.205	234	592
WP_004434874.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	31.401	207	592
WP_004434874.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	29.956	227	592
WP_004434874.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	30.476	210	592
WP_004434874.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	28.319	226	592
WP_004434874.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	25.541	231	592
WP_004434874.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	25.974	154	592
WP_004434874.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	29.545	220	592
WP_004434874.1	lcl|NZ_JADDXK010000171.1_cds_WP_002725984.1_861	27.434	226	592
WP_004434874.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	28.400	250	592
WP_004434874.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	27.459	244	592
WP_004434874.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	26.337	243	592
WP_004434874.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	27.928	222	592
WP_004434874.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	26.636	214	592
WP_004434874.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	27.039	233	592
WP_004434874.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	27.753	227	592
WP_004434874.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	26.638	229	592
WP_004434874.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	26.493	268	592
WP_004434874.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	25.833	240	592
WP_004434874.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	25.110	227	592
WP_004434874.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	22.807	228	592
WP_004434874.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	26.360	239	592
WP_004434874.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	22.043	186	592
WP_004434874.1	lcl|NZ_JADDXK010000161.1_cds_WP_061208539.1_761	28.235	85	592
WP_198289705.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208083.1_2421	24.746	295	293
WP_198289705.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	22.222	270	293
WP_198289705.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	24.528	159	293
WP_004434466.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	67.949	390	390
WP_004434466.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	35.696	395	390
WP_004434466.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	29.967	307	390
WP_004434466.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	25.360	347	390
WP_004434466.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	25.260	384	390
WP_004434466.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	31.469	286	390
WP_004434756.1	lcl|NZ_JADDXK010000115.1_cds_WP_061208679.1_210	29.721	323	676
WP_004434756.1	lcl|NZ_JADDXK010000174.1_cds_WP_061208046.1_886	30.894	246	676
WP_004434756.1	lcl|NZ_JADDXK010000115.1_cds_WP_061208679.1_210	29.721	323	676
WP_004434756.1	lcl|NZ_JADDXK010000174.1_cds_WP_061208046.1_886	30.894	246	676
WP_004434935.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208036.1_2083	30.970	268	333
WP_051060727.1	lcl|NZ_JADDXK010000285.1_cds_WP_193825507.1_2150	47.328	131	164
WP_036032239.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208041.1_2590	66.812	229	230
WP_004434629.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	41.141	333	348
WP_004434629.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	37.662	308	348
WP_004434629.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	37.234	282	348
WP_004434629.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	30.859	256	348
WP_004434629.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	41.141	333	348
WP_004434629.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	37.662	308	348
WP_004434629.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	37.234	282	348
WP_004434629.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	30.859	256	348
WP_004434437.1	lcl|NZ_JADDXK010000192.1_cds_WP_002732288.1_1117	30.392	204	256
WP_004434437.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207990.1_3257	28.194	227	256
WP_004434437.1	lcl|NZ_JADDXK010000037.1_cds_WP_011670180.1_2580	24.537	216	256
WP_243815746.1	lcl|NZ_JADDXK010000092.1_cds_IP954_RS17140_3221	94.479	163	297
WP_243815746.1	lcl|NZ_JADDXK010000092.1_cds_IP954_RS17135_3220	94.915	118	297
WP_243815746.1	lcl|NZ_JADDXK010000270.1_cds_IP954_RS17310_2066	92.632	95	297
WP_243815746.1	lcl|NZ_JADDXK010000270.1_cds_IP954_RS17310_2066	81.818	33	297
WP_243815746.1	lcl|NZ_JADDXK010000112.1_cds_IP954_RS06070_181	69.748	119	297
WP_243815746.1	lcl|NZ_JADDXK010000112.1_cds_IP954_RS06070_181	43.011	186	297
WP_243815746.1	lcl|NZ_JADDXK010000165.1_cds_IP954_RS17190_776	72.464	69	297
WP_243815746.1	lcl|NZ_JADDXK010000241.1_cds_IP954_RS12955_1694	92.000	50	297
WP_243815746.1	lcl|NZ_JADDXK010000135.1_cds_IP954_RS07345_462	73.077	52	297
WP_243815746.1	lcl|NZ_JADDXK010000165.1_cds_IP954_RS17195_777	73.913	46	297
WP_243815746.1	lcl|NZ_JADDXK010000165.1_cds_IP954_RS17195_777	76.471	17	297
WP_243815746.1	lcl|NZ_JADDXK010000165.1_cds_IP954_RS17195_777	84.615	13	297
WP_243815746.1	lcl|NZ_JADDXK010000165.1_cds_IP954_RS17195_777	92.308	13	297
WP_243815746.1	lcl|NZ_JADDXK010000094.1_cds_IP954_RS04905_3249	75.610	41	297
WP_243815746.1	lcl|NZ_JADDXK010000094.1_cds_IP954_RS04905_3249	77.273	22	297
WP_243815746.1	lcl|NZ_JADDXK010000073.1_cds_IP954_RS03680_2987	65.714	35	297
WP_004434977.1	lcl|NZ_JADDXK010000270.1_cds_WP_011670268.1_2026	39.442	251	292
WP_004434977.1	lcl|NZ_JADDXK010000070.1_cds_WP_011671003.1_2953	26.984	189	292
WP_004421360.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	32.000	100	139
WP_004421044.1	lcl|NZ_JADDXK010000207.1_cds_WP_002756305.1_1275	32.677	254	264
WP_004421044.1	lcl|NZ_JADDXK010000193.1_cds_WP_002750258.1_1118	31.325	249	264
WP_004421044.1	lcl|NZ_JADDXK010000200.1_cds_WP_002735533.1_1214	32.800	250	264
WP_004421044.1	lcl|NZ_JADDXK010000262.1_cds_WP_011670174.1_1918	30.350	257	264
WP_004421044.1	lcl|NZ_JADDXK010000152.1_cds_WP_061207712.1_669	31.349	252	264
WP_004421044.1	lcl|NZ_JADDXK010000288.1_cds_WP_002722237.1_2186	24.180	244	264
WP_004421044.1	lcl|NZ_JADDXK010000109.1_cds_WP_002755553.1_146	28.342	187	264
WP_004421044.1	lcl|NZ_JADDXK010000288.1_cds_WP_061208722.1_2191	26.519	181	264
WP_004421390.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208034.1_2085	30.645	124	308
WP_004421390.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823388.1_3196	24.444	180	308
WP_004421390.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	23.383	201	308
WP_004421390.1	lcl|NZ_JADDXK010000040.1_cds_WP_081101349.1_2592	23.482	247	308
WP_004450657.1	lcl|NZ_JADDXK010000207.1_cds_WP_002756305.1_1275	29.508	244	247
WP_004450657.1	lcl|NZ_JADDXK010000152.1_cds_WP_061207712.1_669	31.474	251	247
WP_004450657.1	lcl|NZ_JADDXK010000193.1_cds_WP_002750258.1_1118	28.346	254	247
WP_004450657.1	lcl|NZ_JADDXK010000200.1_cds_WP_002735533.1_1214	31.496	254	247
WP_004450657.1	lcl|NZ_JADDXK010000288.1_cds_WP_061208722.1_2191	30.088	226	247
WP_004450657.1	lcl|NZ_JADDXK010000262.1_cds_WP_011670174.1_1918	29.278	263	247
WP_004450657.1	lcl|NZ_JADDXK010000109.1_cds_WP_002755553.1_146	29.032	186	247
WP_004450657.1	lcl|NZ_JADDXK010000288.1_cds_WP_002722237.1_2186	26.172	256	247
WP_004450657.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207988.1_3253	27.941	204	247
WP_004450657.1	lcl|NZ_JADDXK010000073.1_cds_WP_002727146.1_3014	30.052	193	247
WP_004450657.1	lcl|NZ_JADDXK010000168.1_cds_WP_002751930.1_814	22.527	182	247
WP_004450657.1	lcl|NZ_JADDXK010000127.1_cds_IP954_RS06750_322	25.926	135	247
WP_004450657.1	lcl|NZ_JADDXK010000293.1_cds_WP_061208784.1_2243	25.131	191	247
WP_004450657.1	lcl|NZ_JADDXK010000109.1_cds_WP_061207957.1_152	23.318	223	247
WP_004421009.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	31.349	252	258
WP_004421009.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	32.051	78	258
WP_004421032.1	lcl|NZ_JADDXK010000053.1_cds_WP_061208429.1_2790	20.588	204	281
WP_004421440.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208868.1_2716	34.000	50	134
WP_004434985.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823388.1_3196	33.010	103	241
WP_004456870.1	lcl|NZ_JADDXK010000275.1_cds_WP_002723163.1_2099	24.519	208	352
WP_004456870.1	lcl|NZ_JADDXK010000181.1_cds_WP_011670814.1_975	20.856	187	352
WP_004434907.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208024.1_2095	68.060	670	664
WP_004434481.1	lcl|NZ_JADDXK010000095.1_cds_IP954_RS05140_3296	74.275	276	434
WP_004434481.1	lcl|NZ_JADDXK010000095.1_cds_IP954_RS05140_3296	65.455	110	434
WP_004421384.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	96.512	344	344
WP_004421384.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	40.086	232	344
WP_004421384.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	32.540	126	344
WP_004421384.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	26.908	249	344
WP_004421384.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	26.715	277	344
WP_004421384.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	21.923	260	344
WP_004434766.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208021.1_2569	92.120	368	368
WP_004434766.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208021.1_2569	92.120	368	368
WP_004434883.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208020.1_2570	97.340	376	376
WP_243829356.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208019.1_2571	92.911	395	395
WP_243829355.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208018.1_2572	96.912	421	421
WP_243829355.1	lcl|NZ_JADDXK010000303.1_cds_WP_061208321.1_2414	41.667	180	421
WP_036098378.1	lcl|NZ_JADDXK010000295.1_cds_WP_193825509.1_2260	84.577	402	414
WP_004421024.1	lcl|NZ_JADDXK010000302.1_cds_WP_061208016.1_2392	88.117	446	449
WP_004421079.1	lcl|NZ_JADDXK010000302.1_cds_WP_011669965.1_2393	84.333	300	305
WP_061233018.1	lcl|NZ_JADDXK010000302.1_cds_WP_002723131.1_2394	72.852	291	295
WP_004434793.1	lcl|NZ_JADDXK010000302.1_cds_WP_061208079.1_2395	81.493	335	340
WP_243829354.1	lcl|NZ_JADDXK010000195.1_cds_WP_002727923.1_1137	87.943	141	141
WP_004421210.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	87.603	363	363
WP_004421210.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	29.213	356	363
WP_004421210.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	25.479	365	363
WP_004421210.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	25.956	366	363
WP_004421210.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	28.854	253	363
WP_004421405.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	39.035	228	265
WP_004421405.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	31.878	229	265
WP_004421405.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	24.870	193	265
WP_004421405.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	30.597	134	265
WP_002147278.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	69.742	271	273
WP_002147278.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	31.760	233	273
WP_002147278.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	29.064	203	273
WP_002147278.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	32.275	189	273
WP_002147278.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208757.1_2486	36.275	102	273
WP_002147278.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	23.967	242	273
WP_002147278.1	lcl|NZ_JADDXK010000104.1_cds_WP_011669642.1_92	30.769	143	273
WP_002147278.1	lcl|NZ_JADDXK010000275.1_cds_WP_002723163.1_2099	31.111	90	273
