WP_004421256.1	lcl|NZ_JQPI01000023.1_cds_WP_000340715.1_754	98.837	86	106
WP_004434442.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	47.727	44	87
WP_061231972.1	lcl|NZ_JQPI01000055.1_cds_WP_330949909.1_1534	98.039	51	103
WP_061231972.1	lcl|NZ_JQPI01000055.1_cds_WP_330981610.1_1535	93.750	32	103
WP_061231972.1	lcl|NZ_JQPI01000277.1_cds_WP_139325164.1_3801	36.458	96	103
WP_061231972.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS20700_4071	40.000	70	103
WP_004434732.1	lcl|NZ_JQPI01000023.1_cds_WP_061255844.1_710	29.524	105	186
WP_004434732.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	29.592	98	186
WP_232417461.1	lcl|NZ_JQPI01000023.1_cds_WP_061255827.1_734	22.944	231	390
WP_004434624.1	lcl|NZ_JQPI01000023.1_cds_WP_002093214.1_739	50.224	223	229
WP_004434624.1	lcl|NZ_JQPI01000196.1_cds_WP_000283289.1_3369	22.321	112	229
WP_004434477.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	27.064	218	294
WP_004434477.1	lcl|NZ_JQPI01000023.1_cds_WP_000410267.1_753	22.556	266	294
WP_004434477.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	28.025	157	294
WP_004434477.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	22.632	190	294
WP_004434477.1	lcl|NZ_JQPI01000024.1_cds_WP_001074779.1_781	25.749	167	294
WP_004434477.1	lcl|NZ_JQPI01000081.1_cds_WP_000688698.1_2214	28.319	113	294
WP_004434773.1	lcl|NZ_JQPI01000016.1_cds_WP_001206947.1_443	24.286	140	174
WP_004434738.1	lcl|NZ_JQPI01000023.1_cds_WP_000815073.1_733	29.064	406	416
WP_004434568.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	30.435	391	361
WP_004434568.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	31.511	311	361
WP_004434568.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	31.935	310	361
WP_004434568.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	32.950	261	361
WP_004434568.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	29.433	282	361
WP_004434568.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	23.691	363	361
WP_004434462.1	lcl|NZ_JQPI01000092.1_cds_JG76_RS12155_2387	73.894	226	233
WP_004434462.1	lcl|NZ_JQPI01000034.1_cds_WP_000462635.1_1063	31.579	95	233
WP_004434462.1	lcl|NZ_JQPI01000023.1_cds_WP_000516590.1_720	23.529	136	233
WP_004434462.1	lcl|NZ_JQPI01000200.1_cds_WP_000644954.1_3382	26.667	90	233
WP_232436020.1	lcl|NZ_JQPI01000092.1_cds_JG76_RS12155_2387	32.456	114	167
WP_232436020.1	lcl|NZ_JQPI01000192.1_cds_WP_000459786.1_3341	41.818	55	167
WP_232436020.1	lcl|NZ_JQPI01000034.1_cds_WP_000462635.1_1063	32.584	89	167
WP_004434874.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	39.768	259	592
WP_004434874.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	40.598	234	592
WP_004434874.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	37.727	220	592
WP_004434874.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	36.797	231	592
WP_004434874.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	29.114	237	592
WP_004434874.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	31.646	237	592
WP_004434874.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	30.172	232	592
WP_004434874.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	26.482	253	592
WP_004434874.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	31.799	239	592
WP_004434874.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	28.986	207	592
WP_004434874.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	27.434	226	592
WP_004434874.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	28.326	233	592
WP_004434874.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	26.891	238	592
WP_004434874.1	lcl|NZ_JQPI01000148.1_cds_WP_000598571.1_3037	27.854	219	592
WP_004434874.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	26.549	226	592
WP_004434874.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	27.642	246	592
WP_004434874.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	26.522	230	592
WP_004434874.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	24.675	231	592
WP_004434874.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	21.569	153	592
WP_004434874.1	lcl|NZ_JQPI01000012.1_cds_WP_000536763.1_366	29.064	203	592
WP_004434874.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	26.168	214	592
WP_004434874.1	lcl|NZ_JQPI01000031.1_cds_WP_001288326.1_959	26.957	230	592
WP_004434874.1	lcl|NZ_JQPI01000258.1_cds_WP_001141162.1_3744	28.163	245	592
WP_004434874.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	26.141	241	592
WP_004434874.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	25.373	268	592
WP_004434874.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	22.822	241	592
WP_004434874.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	27.848	237	592
WP_004434874.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	22.632	190	592
WP_004434874.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	21.782	202	592
WP_004434874.1	lcl|NZ_JQPI01000058.1_cds_WP_000136057.1_1664	28.054	221	592
WP_004434874.1	lcl|NZ_JQPI01000056.1_cds_WP_001156251.1_1619	28.235	85	592
WP_004434874.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	39.768	259	592
WP_004434874.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	40.598	234	592
WP_004434874.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	37.727	220	592
WP_004434874.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	36.797	231	592
WP_004434874.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	29.114	237	592
WP_004434874.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	31.646	237	592
WP_004434874.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	30.172	232	592
WP_004434874.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	26.482	253	592
WP_004434874.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	31.799	239	592
WP_004434874.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	28.986	207	592
WP_004434874.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	27.434	226	592
WP_004434874.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	28.326	233	592
WP_004434874.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	26.891	238	592
WP_004434874.1	lcl|NZ_JQPI01000148.1_cds_WP_000598571.1_3037	27.854	219	592
WP_004434874.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	26.549	226	592
WP_004434874.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	27.642	246	592
WP_004434874.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	26.522	230	592
WP_004434874.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	24.675	231	592
WP_004434874.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	21.569	153	592
WP_004434874.1	lcl|NZ_JQPI01000012.1_cds_WP_000536763.1_366	29.064	203	592
WP_004434874.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	26.168	214	592
WP_004434874.1	lcl|NZ_JQPI01000031.1_cds_WP_001288326.1_959	26.957	230	592
WP_004434874.1	lcl|NZ_JQPI01000258.1_cds_WP_001141162.1_3744	28.163	245	592
WP_004434874.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	26.141	241	592
WP_004434874.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	25.373	268	592
WP_004434874.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	22.822	241	592
WP_004434874.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	27.848	237	592
WP_004434874.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	22.632	190	592
WP_004434874.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	21.782	202	592
WP_004434874.1	lcl|NZ_JQPI01000058.1_cds_WP_000136057.1_1664	28.054	221	592
WP_004434874.1	lcl|NZ_JQPI01000056.1_cds_WP_001156251.1_1619	28.235	85	592
WP_004434663.1	lcl|NZ_JQPI01000023.1_cds_WP_061255827.1_734	33.582	402	413
WP_198289705.1	lcl|NZ_JQPI01000023.1_cds_WP_061255824.1_738	28.968	252	293
WP_198289705.1	lcl|NZ_JQPI01000023.1_cds_WP_000642154.1_670	26.689	296	293
WP_198289705.1	lcl|NZ_JQPI01000153.1_cds_WP_000709511.1_3094	24.528	159	293
WP_198289705.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	22.642	159	293
WP_004434466.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	35.115	393	390
WP_004434466.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	30.458	371	390
WP_004434466.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	29.167	360	390
WP_004434466.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	25.356	351	390
WP_004434466.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	26.234	385	390
WP_004434466.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	27.654	405	390
WP_004434466.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	31.338	284	390
WP_004434756.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	67.899	676	676
WP_004434756.1	lcl|NZ_JQPI01000167.1_cds_WP_061270238.1_3199	30.247	324	676
WP_004434756.1	lcl|NZ_JQPI01000236.1_cds_WP_001014587.1_3600	32.389	247	676
WP_004434756.1	lcl|NZ_JQPI01000023.1_cds_WP_000848239.1_705	34.328	134	676
WP_004434756.1	lcl|NZ_JQPI01000050.1_cds_WP_061270034.1_1410	28.659	328	676
WP_004434756.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	67.899	676	676
WP_004434756.1	lcl|NZ_JQPI01000167.1_cds_WP_061270238.1_3199	30.247	324	676
WP_004434756.1	lcl|NZ_JQPI01000236.1_cds_WP_001014587.1_3600	32.389	247	676
WP_004434756.1	lcl|NZ_JQPI01000023.1_cds_WP_000848239.1_705	34.328	134	676
WP_004434756.1	lcl|NZ_JQPI01000050.1_cds_WP_061270034.1_1410	28.659	328	676
WP_004434629.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	40.606	330	348
WP_004434629.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	35.758	330	348
WP_004434629.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	37.013	308	348
WP_004434629.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	40.606	330	348
WP_004434629.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	35.758	330	348
WP_004434629.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	37.013	308	348
WP_004434740.1	lcl|NZ_JQPI01000023.1_cds_WP_000642154.1_670	28.767	146	293
WP_004434437.1	lcl|NZ_JQPI01000034.1_cds_WP_000400939.1_1037	32.222	180	256
WP_004434437.1	lcl|NZ_JQPI01000001.1_cds_WP_000050899.1_44	27.230	213	256
WP_004434437.1	lcl|NZ_JQPI01000024.1_cds_WP_001084701.1_792	26.267	217	256
WP_004434437.1	lcl|NZ_JQPI01000023.1_cds_WP_061255874.1_703	25.943	212	256
WP_243815746.1	lcl|NZ_JQPI01000141.1_cds_JG76_RS15250_2988	95.690	116	297
WP_243815746.1	lcl|NZ_JQPI01000148.1_cds_JG76_RS23580_3032	77.778	27	297
WP_243815746.1	lcl|NZ_JQPI01000148.1_cds_JG76_RS23580_3032	85.000	20	297
WP_243815746.1	lcl|NZ_JQPI01000057.1_cds_JG76_RS24620_1639	75.862	29	297
WP_004434977.1	lcl|NZ_JQPI01000010.1_cds_WP_001056080.1_344	40.392	255	292
WP_004434977.1	lcl|NZ_JQPI01000178.1_cds_WP_000355766.1_3275	26.455	189	292
WP_004421360.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	33.663	101	139
WP_004421360.1	lcl|NZ_JQPI01000034.1_cds_WP_000371239.1_1048	23.529	102	139
WP_004421329.1	lcl|NZ_JQPI01000023.1_cds_WP_061269952.1_706	34.746	236	261
WP_004421044.1	lcl|NZ_JQPI01000021.1_cds_WP_000566240.1_592	29.961	257	264
WP_004421044.1	lcl|NZ_JQPI01000169.1_cds_WP_000998676.1_3224	31.890	254	264
WP_004421044.1	lcl|NZ_JQPI01000213.1_cds_WP_000043153.1_3462	32.400	250	264
WP_004421044.1	lcl|NZ_JQPI01000006.1_cds_WP_000653652.1_181	33.071	254	264
WP_004421044.1	lcl|NZ_JQPI01000024.1_cds_WP_000351751.1_783	30.620	258	264
WP_004421044.1	lcl|NZ_JQPI01000021.1_cds_WP_000800040.1_551	28.141	199	264
WP_004421044.1	lcl|NZ_JQPI01000021.1_cds_WP_001968389.1_621	22.951	244	264
WP_004421044.1	lcl|NZ_JQPI01000218.1_cds_WP_017853664.1_3483	24.862	181	264
WP_004421044.1	lcl|NZ_JQPI01000035.1_cds_WP_000841181.1_1091	23.980	196	264
WP_004421044.1	lcl|NZ_JQPI01000001.1_cds_WP_061269875.1_40	24.468	188	264
WP_004421390.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	28.745	247	308
WP_004421390.1	lcl|NZ_JQPI01000023.1_cds_WP_061255844.1_710	27.119	236	308
WP_004421390.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	24.257	202	308
WP_004450657.1	lcl|NZ_JQPI01000169.1_cds_WP_000998676.1_3224	31.967	244	247
WP_004450657.1	lcl|NZ_JQPI01000006.1_cds_WP_000653652.1_181	31.076	251	247
WP_004450657.1	lcl|NZ_JQPI01000021.1_cds_WP_000566240.1_592	28.346	254	247
WP_004450657.1	lcl|NZ_JQPI01000213.1_cds_WP_000043153.1_3462	30.709	254	247
WP_004450657.1	lcl|NZ_JQPI01000218.1_cds_WP_017853664.1_3483	30.342	234	247
WP_004450657.1	lcl|NZ_JQPI01000024.1_cds_WP_000351751.1_783	30.224	268	247
WP_004450657.1	lcl|NZ_JQPI01000035.1_cds_WP_000841181.1_1091	28.421	190	247
WP_004450657.1	lcl|NZ_JQPI01000021.1_cds_WP_000800040.1_551	29.032	186	247
WP_004450657.1	lcl|NZ_JQPI01000021.1_cds_WP_001968389.1_621	25.000	256	247
WP_004450657.1	lcl|NZ_JQPI01000024.1_cds_WP_000194183.1_800	28.333	180	247
WP_004450657.1	lcl|NZ_JQPI01000001.1_cds_WP_061269875.1_40	25.346	217	247
WP_004450657.1	lcl|NZ_JQPI01000055.1_cds_WP_001074690.1_1567	30.729	192	247
WP_004450657.1	lcl|NZ_JQPI01000125.1_cds_WP_000167663.1_2809	24.176	182	247
WP_004450657.1	lcl|NZ_JQPI01000048.1_cds_WP_000581854.1_1367	26.702	191	247
WP_004450657.1	lcl|NZ_JQPI01000021.1_cds_WP_001069863.1_557	23.661	224	247
WP_004421009.1	lcl|NZ_JQPI01000023.1_cds_WP_000848239.1_705	35.200	250	258
WP_004421009.1	lcl|NZ_JQPI01000058.1_cds_WP_000721855.1_1670	30.980	255	258
WP_004421009.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	38.356	73	258
WP_004421009.1	lcl|NZ_JQPI01000023.1_cds_WP_000132017.1_723	33.333	66	258
WP_004421440.1	lcl|NZ_JQPI01000046.1_cds_WP_000276952.1_1341	32.231	121	134
WP_004421440.1	lcl|NZ_JQPI01000219.1_cds_WP_000034361.1_3495	32.000	50	134
WP_004421149.1	lcl|NZ_JQPI01000081.1_cds_WP_000145547.1_2198	40.816	49	184
WP_004434985.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	34.524	84	241
WP_004434985.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	27.368	95	241
WP_053522407.1	lcl|NZ_JQPI01000064.1_cds_WP_061270080.1_1749	59.779	634	637
WP_004456870.1	lcl|NZ_JQPI01000064.1_cds_WP_061270079.1_1748	83.807	352	352
WP_004456870.1	lcl|NZ_JQPI01000076.1_cds_WP_000868621.1_2101	25.126	199	352
WP_198289710.1	lcl|NZ_JQPI01000064.1_cds_WP_061270078.1_1747	88.827	179	179
WP_004434907.1	lcl|NZ_JQPI01000023.1_cds_JG76_RS03550_690	66.616	659	664
WP_004434481.1	lcl|NZ_JQPI01000023.1_cds_WP_000583389.1_689	80.872	413	434
WP_004421384.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	95.349	344	344
WP_004421384.1	lcl|NZ_JQPI01000080.1_cds_WP_000457972.1_2157	38.362	232	344
WP_004421384.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	27.007	274	344
WP_004421384.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	34.677	124	344
WP_004421384.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	27.309	249	344
WP_004421384.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	22.989	261	344
WP_004421384.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	24.908	273	344
WP_004434766.1	lcl|NZ_JQPI01000023.1_cds_WP_061269951.1_685	90.164	366	368
