WP_004421256.1	lcl|NZ_JADDVS010000006.1_cds_WP_002725873.1_3029	90.698	86	106
WP_004421375.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	28.990	307	329
WP_004421375.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	27.309	249	329
WP_004421375.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	29.520	271	329
WP_004421375.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733698.1_2951	27.007	274	329
WP_004421375.1	lcl|NZ_JADDVS010000058.1_cds_WP_002740236.1_2632	27.170	265	329
WP_004421375.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	23.344	317	329
WP_004421375.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739935.1_2359	29.412	170	329
WP_004421375.1	lcl|NZ_JADDVS010000004.1_cds_WP_002721725.1_2446	24.702	336	329
WP_004421375.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	31.034	174	329
WP_004421408.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733627.1_3024	94.007	267	267
WP_004421408.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	26.178	191	267
WP_004421408.1	lcl|NZ_JADDVS010000006.1_cds_WP_002738295.1_2962	25.481	208	267
WP_004421408.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727921.1_2933	26.984	189	267
WP_004421408.1	lcl|NZ_JADDVS010000024.1_cds_WP_002729040.1_1174	32.727	110	267
WP_004421408.1	lcl|NZ_JADDVS010000002.1_cds_WP_002766579.1_1464	37.209	86	267
WP_004421408.1	lcl|NZ_JADDVS010000014.1_cds_WP_002729513.1_442	24.868	189	267
WP_004420971.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740779.1_3023	95.686	510	510
WP_004420971.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728536.1_2728	27.134	328	510
WP_004420971.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728534.1_2727	31.111	90	510
WP_004420971.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740779.1_3023	95.686	510	510
WP_004420971.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728536.1_2728	27.134	328	510
WP_004420971.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728534.1_2727	31.111	90	510
WP_004421253.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	95.455	330	330
WP_004421253.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	27.491	291	330
WP_004421253.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	26.740	273	330
WP_004421253.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	28.990	307	330
WP_004421253.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	26.582	316	330
WP_004421253.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	29.412	221	330
WP_004421253.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	28.520	277	330
WP_004421253.1	lcl|NZ_JADDVS010000004.1_cds_WP_002721725.1_2446	25.403	248	330
WP_004421253.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	28.920	287	330
WP_004421253.1	lcl|NZ_JADDVS010000008.1_cds_WP_002732331.1_3236	26.407	231	330
WP_004421253.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	24.723	271	330
WP_004421253.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733638.1_2988	24.653	288	330
WP_004421253.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	24.648	142	330
WP_004421253.1	lcl|NZ_JADDVS010000058.1_cds_WP_002740236.1_2632	25.620	242	330
WP_004421253.1	lcl|NZ_JADDVS010000037.1_cds_WP_002739707.1_1856	26.562	128	330
WP_004421253.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728316.1_3102	28.000	150	330
WP_004435000.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740729.1_3019	37.132	544	535
WP_004435000.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740729.1_3019	37.132	544	535
WP_004434729.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740998.1_3018	66.415	265	265
WP_004434729.1	lcl|NZ_JADDVS010000002.1_cds_WP_002742191.1_1433	41.152	243	265
WP_004434524.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853071.1_3017	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	28.571	133	310
WP_004434524.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853071.1_3017	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	28.571	133	310
WP_004434516.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740848.1_3016	96.591	264	264
WP_004421278.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853450.1_3015	95.385	130	130
WP_004434893.1	lcl|NZ_JADDVS010000006.1_cds_WP_004777167.1_3014	94.444	144	144
WP_004434893.1	lcl|NZ_JADDVS010000020.1_cds_WP_026054147.1_930	39.683	63	144
WP_004421361.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740917.1_3013	95.928	221	221
WP_004421361.1	lcl|NZ_JADDVS010000018.1_cds_WP_011671435.1_662	28.205	78	221
WP_004421361.1	lcl|NZ_JADDVS010000039.1_cds_WP_002727076.1_1902	28.037	107	221
WP_004434567.1	lcl|NZ_JADDVS010000019.1_cds_WP_002731944.1_732	29.304	273	318
WP_004434567.1	lcl|NZ_JADDVS010000013.1_cds_WP_002723163.1_319	29.858	211	318
WP_004434567.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726501.1_65	24.561	228	318
WP_004434567.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727159.1_2021	29.302	215	318
WP_004434567.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742128.1_2938	32.609	92	318
WP_004434567.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743863.1_440	28.235	170	318
WP_004434567.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742120.1_2937	30.108	93	318
WP_004434810.1	lcl|NZ_JADDVS010000067.1_cds_WP_016749152.1_2899	25.532	94	242
WP_004434810.1	lcl|NZ_JADDVS010000002.1_cds_WP_032853239.1_1473	23.214	112	242
WP_004434810.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	24.706	85	242
WP_004434771.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	29.552	335	333
WP_004434771.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	25.513	341	333
WP_004434771.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	25.806	341	333
WP_004434771.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	24.540	326	333
WP_004434771.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	24.786	351	333
WP_004434771.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733638.1_2988	26.629	353	333
WP_004434771.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728316.1_3102	30.769	156	333
WP_004434771.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	24.000	300	333
WP_004434771.1	lcl|NZ_JADDVS010000058.1_cds_WP_002740236.1_2632	26.271	236	333
WP_004434771.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	28.372	215	333
WP_004434771.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	25.974	231	333
WP_004434771.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	26.946	167	333
WP_004434771.1	lcl|NZ_JADDVS010000037.1_cds_WP_002739707.1_1856	25.000	192	333
WP_004434771.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	29.167	216	333
WP_004434442.1	lcl|NZ_JADDVS010000091.1_cds_WP_230456804.1_3327	93.243	74	87
WP_004434442.1	lcl|NZ_JADDVS010000011.1_cds_WP_016762595.1_100	71.111	45	87
WP_004434442.1	lcl|NZ_JADDVS010000006.1_cds_WP_139363593.1_2978	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVS010000067.1_cds_WP_134771539.1_2890	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13565_2104	45.070	71	87
WP_004434442.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	100.000	16	87
WP_004434442.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	73.333	15	87
WP_061231972.1	lcl|NZ_JADDVS010000067.1_cds_WP_228003619.1_2896	89.535	86	103
WP_061231972.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	95.745	47	103
WP_061231972.1	lcl|NZ_JADDVS010000006.1_cds_WP_139363593.1_2978	35.417	96	103
WP_061231972.1	lcl|NZ_JADDVS010000067.1_cds_WP_134771539.1_2890	34.375	96	103
WP_061231972.1	lcl|NZ_JADDVS010000014.1_cds_IQA34_RS07470_428	32.979	94	103
WP_061231972.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13570_2105	70.000	20	103
WP_061231972.1	lcl|NZ_JADDVS010000011.1_cds_WP_016762595.1_100	71.429	21	103
WP_004434732.1	lcl|NZ_JADDVS010000006.1_cds_WP_230456811.1_3010	31.068	103	186
WP_243829360.1	lcl|NZ_JADDVS010000037.1_cds_IQA34_RS12920_1834	84.746	59	57
WP_232417461.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740804.1_3004	25.368	272	390
WP_004434624.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS17070_3012	47.305	167	229
WP_004434624.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS17070_3012	68.571	35	229
WP_004434477.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	22.932	266	294
WP_004434477.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	27.064	218	294
WP_004434477.1	lcl|NZ_JADDVS010000058.1_cds_WP_002740236.1_2632	27.473	182	294
WP_004434477.1	lcl|NZ_JADDVS010000008.1_cds_WP_002732331.1_3236	28.319	113	294
WP_004434477.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	26.415	212	294
WP_004434477.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	23.280	189	294
WP_004434477.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	26.582	158	294
WP_004434477.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	25.714	175	294
WP_004434773.1	lcl|NZ_JADDVS010000018.1_cds_WP_002727846.1_656	24.286	140	174
WP_004434738.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740977.1_3001	28.537	410	416
WP_004434568.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	36.095	338	361
WP_004434568.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	30.303	396	361
WP_004434568.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	31.935	310	361
WP_004434568.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	30.812	357	361
WP_004434568.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	28.652	356	361
WP_004434568.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	26.302	384	361
WP_004434568.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	23.140	363	361
WP_004434462.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733696.1_2986	24.074	108	233
WP_004434462.1	lcl|NZ_JADDVS010000018.1_cds_WP_002727844.1_679	29.474	95	233
WP_232436020.1	lcl|NZ_JADDVS010000018.1_cds_WP_002727844.1_679	35.294	51	167
WP_004434874.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724740.1_2376	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	40.909	66	592
WP_004434874.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVS010000040.1_cds_WP_002725796.1_2066	28.235	85	592
WP_004434874.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724740.1_2376	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	40.909	66	592
WP_004434874.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVS010000040.1_cds_WP_002725796.1_2066	28.235	85	592
WP_004434663.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740804.1_3004	41.753	388	413
WP_198289705.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740692.1_3011	27.599	279	293
WP_198289705.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740063.1_2935	24.746	295	293
WP_198289705.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	21.852	270	293
WP_198289705.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728316.1_3102	24.528	159	293
WP_004434466.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	35.696	395	390
WP_004434466.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	31.043	393	390
WP_004434466.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	32.787	366	390
WP_004434466.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	30.481	374	390
WP_004434466.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	31.233	365	390
WP_004434466.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	25.072	347	390
WP_004434466.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	25.000	384	390
WP_004434466.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	30.634	284	390
WP_004434756.1	lcl|NZ_JADDVS010000012.1_cds_WP_002733406.1_214	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVS010000033.1_cds_WP_002738760.1_1714	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733600.1_2967	25.000	120	676
WP_004434756.1	lcl|NZ_JADDVS010000012.1_cds_WP_002733406.1_214	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVS010000033.1_cds_WP_002738760.1_1714	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733600.1_2967	25.000	120	676
WP_004434629.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	35.938	320	348
WP_004434629.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	35.938	320	348
WP_004434437.1	lcl|NZ_JADDVS010000018.1_cds_WP_002732288.1_706	30.392	204	256
WP_004434437.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741120.1_1577	28.194	227	256
WP_004434437.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728452.1_2642	24.747	198	256
WP_243815746.1	lcl|NZ_JADDVS010000039.1_cds_IQA34_RS13280_1907	41.398	186	297
WP_243815746.1	lcl|NZ_JADDVS010000039.1_cds_IQA34_RS13280_1907	82.979	47	297
WP_243815746.1	lcl|NZ_JADDVS010000039.1_cds_IQA34_RS13280_1907	43.333	120	297
WP_243815746.1	lcl|NZ_JADDVS010000046.1_cds_IQA34_RS14345_2258	87.302	63	297
WP_243815746.1	lcl|NZ_JADDVS010000004.1_cds_IQA34_RS17655_2341	63.636	99	297
WP_243815746.1	lcl|NZ_JADDVS010000012.1_cds_IQA34_RS17745_274	68.116	69	297
WP_243815746.1	lcl|NZ_JADDVS010000004.1_cds_IQA34_RS02780_2441	69.091	55	297
WP_243815746.1	lcl|NZ_JADDVS010000012.1_cds_IQA34_RS17750_275	73.913	46	297
WP_243815746.1	lcl|NZ_JADDVS010000012.1_cds_IQA34_RS17750_275	88.235	17	297
WP_243815746.1	lcl|NZ_JADDVS010000012.1_cds_IQA34_RS17750_275	76.923	13	297
WP_243815746.1	lcl|NZ_JADDVS010000012.1_cds_IQA34_RS17750_275	84.615	13	297
WP_243815746.1	lcl|NZ_JADDVS010000004.1_cds_IQA34_RS17660_2342	68.085	47	297
WP_243815746.1	lcl|NZ_JADDVS010000030.1_cds_IQA34_RS17315_1585	58.333	108	297
WP_243815746.1	lcl|NZ_JADDVS010000030.1_cds_IQA34_RS17315_1585	78.261	23	297
WP_243815746.1	lcl|NZ_JADDVS010000003.1_cds_IQA34_RS02195_2046	65.714	35	297
WP_004434977.1	lcl|NZ_JADDVS010000005.1_cds_WP_002740105.1_2725	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVS010000013.1_cds_WP_002727738.1_331	26.984	189	292
WP_004421360.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	50.000	40	139
WP_004421360.1	lcl|NZ_JADDVS010000018.1_cds_WP_002732576.1_696	26.804	97	139
WP_004421044.1	lcl|NZ_JADDVS010000022.1_cds_WP_002739054.1_1090	32.283	254	264
WP_004421044.1	lcl|NZ_JADDVS010000020.1_cds_WP_002728745.1_933	31.325	249	264
WP_004421044.1	lcl|NZ_JADDVS010000007.1_cds_WP_002735533.1_3136	32.800	250	264
WP_004421044.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728460.1_2634	29.961	257	264
WP_004421044.1	lcl|NZ_JADDVS010000009.1_cds_WP_002722691.1_3356	31.349	252	264
WP_004421044.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733582.1_2965	26.829	246	264
WP_004421044.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722237.1_2523	24.180	244	264
WP_004421044.1	lcl|NZ_JADDVS010000012.1_cds_WP_002728891.1_228	28.877	187	264
WP_004421044.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722184.1_2528	25.967	181	264
WP_004421390.1	lcl|NZ_JADDVS010000006.1_cds_WP_230456811.1_3010	30.165	242	308
WP_004421390.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740041.1_2977	37.500	104	308
WP_004421390.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	23.383	201	308
WP_004450657.1	lcl|NZ_JADDVS010000022.1_cds_WP_002739054.1_1090	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVS010000009.1_cds_WP_002722691.1_3356	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733582.1_2965	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVS010000020.1_cds_WP_002728745.1_933	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVS010000007.1_cds_WP_002735533.1_3136	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722184.1_2528	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728460.1_2634	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVS010000012.1_cds_WP_002728891.1_228	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722237.1_2523	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741131.1_1581	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVS010000003.1_cds_WP_002741431.1_2018	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVS010000029.1_cds_WP_002727447.1_1393	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVS010000011.1_cds_WP_002743803.1_166	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVS010000008.1_cds_WP_032853349.1_3273	25.131	191	247
