WP_004421256.1	lcl|NZ_RQHH01000033.1_cds_WP_135630784.1_1940	60.256	78	106
WP_004420971.1	lcl|NZ_RQHH01000033.1_cds_WP_135610134.1_2324	28.302	106	510
WP_004421253.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	24.820	278	330
WP_004421253.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	29.197	274	330
WP_004421253.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	30.901	233	330
WP_004421253.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	25.526	333	330
WP_004421253.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	26.246	301	330
WP_004421253.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	31.250	128	330
WP_004421253.1	lcl|NZ_RQHH01000017.1_cds_WP_135629806.1_1059	25.591	254	330
WP_004421253.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	27.586	232	330
WP_004421253.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	23.432	303	330
WP_004421253.1	lcl|NZ_RQHH01000017.1_cds_WP_135630056.1_1464	26.087	207	330
WP_004421253.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	28.000	150	330
WP_004434729.1	lcl|NZ_RQHH01000017.1_cds_WP_100718239.1_529	38.281	256	265
WP_004434729.1	lcl|NZ_RQHH01000021.1_cds_WP_135630573.1_3317	25.882	170	265
WP_004434524.1	lcl|NZ_RQHH01000017.1_cds_WP_135630198.1_1648	36.545	301	310
WP_004434524.1	lcl|NZ_RQHH01000021.1_cds_WP_135630573.1_3317	31.190	311	310
WP_004434524.1	lcl|NZ_RQHH01000033.1_cds_WP_100721131.1_2413	24.809	262	310
WP_004434524.1	lcl|NZ_RQHH01000017.1_cds_WP_135630198.1_1648	36.545	301	310
WP_004434524.1	lcl|NZ_RQHH01000021.1_cds_WP_135630573.1_3317	31.190	311	310
WP_004434524.1	lcl|NZ_RQHH01000033.1_cds_WP_100721131.1_2413	24.809	262	310
WP_004434893.1	lcl|NZ_RQHH01000021.1_cds_WP_100719505.1_3341	41.270	63	144
WP_004421361.1	lcl|NZ_RQHH01000037.1_cds_WP_135631157.1_3435	31.313	99	221
WP_004434567.1	lcl|NZ_RQHH01000033.1_cds_WP_135630803.1_1967	28.674	279	318
WP_004434567.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	30.970	268	318
WP_004434567.1	lcl|NZ_RQHH01000033.1_cds_WP_004783871.1_1978	31.373	204	318
WP_004434567.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	25.214	234	318
WP_004434567.1	lcl|NZ_RQHH01000033.1_cds_WP_020777804.1_1980	25.974	308	318
WP_004434567.1	lcl|NZ_RQHH01000021.1_cds_WP_100719528.1_3368	28.182	220	318
WP_004434810.1	lcl|NZ_RQHH01000033.1_cds_WP_100721578.1_2711	26.882	93	242
WP_004434771.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	25.490	357	333
WP_004434771.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	24.490	343	333
WP_004434771.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	30.978	184	333
WP_004434771.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	25.141	354	333
WP_004434771.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	32.051	156	333
WP_004434771.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	25.862	232	333
WP_004434771.1	lcl|NZ_RQHH01000017.1_cds_WP_135629806.1_1059	27.692	195	333
WP_004434771.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	31.122	196	333
WP_004434771.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	28.022	182	333
WP_004434771.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	25.385	130	333
WP_004434771.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	20.635	189	333
WP_004434732.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	28.750	80	186
WP_004434477.1	lcl|NZ_RQHH01000033.1_cds_WP_135630786.1_1943	24.060	266	294
WP_004434477.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	31.646	79	294
WP_004434477.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	27.097	155	294
WP_004434773.1	lcl|NZ_RQHH01000017.1_cds_WP_100720970.1_1193	29.104	134	174
WP_004434738.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	27.612	134	416
WP_004434568.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	29.082	392	361
WP_004434568.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	28.283	396	361
WP_004434568.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	35.685	241	361
WP_004434568.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	24.661	369	361
WP_004434462.1	lcl|NZ_RQHH01000033.1_cds_WP_135630796.1_1956	27.857	140	233
WP_004434462.1	lcl|NZ_RQHH01000021.1_cds_WP_100735523.1_3372	25.000	112	233
WP_004434462.1	lcl|NZ_RQHH01000017.1_cds_WP_100719335.1_1134	27.119	118	233
WP_232436020.1	lcl|NZ_RQHH01000033.1_cds_WP_135630796.1_1956	41.739	115	167
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_035982890.1_319	41.991	231	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629873.1_1174	35.065	308	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629834.1_1111	39.431	246	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629696.1_802	40.789	228	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	37.611	226	592
WP_004434874.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	30.159	315	592
WP_004434874.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	28.511	235	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_004786760.1_667	29.545	220	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	29.778	225	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	31.304	230	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	29.075	227	592
WP_004434874.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	30.396	227	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	27.642	246	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	28.319	226	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_100721531.1_3270	27.234	235	592
WP_004434874.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	28.085	235	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	26.957	230	592
WP_004434874.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	24.615	195	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	25.118	211	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	23.810	231	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	25.698	179	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	28.641	206	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_100719214.1_782	27.746	173	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	25.346	217	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	27.885	208	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	24.893	233	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	25.498	251	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	29.282	181	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	27.803	223	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	24.111	253	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	27.092	251	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_100720168.1_1744	22.973	222	592
WP_004434874.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	25.417	240	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	21.739	207	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	24.242	198	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	27.660	235	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	22.705	207	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_135630829.1_2053	25.703	249	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	25.806	217	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_035982890.1_319	41.991	231	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629873.1_1174	35.065	308	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629834.1_1111	39.431	246	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629696.1_802	40.789	228	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	37.611	226	592
WP_004434874.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	30.159	315	592
WP_004434874.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	28.511	235	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_004786760.1_667	29.545	220	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	29.778	225	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	31.304	230	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	29.075	227	592
WP_004434874.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	30.396	227	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	27.642	246	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	28.319	226	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_100721531.1_3270	27.234	235	592
WP_004434874.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	28.085	235	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	26.957	230	592
WP_004434874.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	24.615	195	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	25.118	211	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	23.810	231	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	25.698	179	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	28.641	206	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_100719214.1_782	27.746	173	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	25.346	217	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	27.885	208	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	24.893	233	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	25.498	251	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	29.282	181	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	27.803	223	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	24.111	253	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	27.092	251	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_100720168.1_1744	22.973	222	592
WP_004434874.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	25.417	240	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	21.739	207	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	24.242	198	592
WP_004434874.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	27.660	235	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	22.705	207	592
WP_004434874.1	lcl|NZ_RQHH01000033.1_cds_WP_135630829.1_2053	25.703	249	592
WP_004434874.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	25.806	217	592
WP_004434466.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	54.026	385	390
WP_004434466.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	35.949	395	390
WP_004434466.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	25.414	362	390
WP_004434466.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	24.219	384	390
WP_004434466.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	28.740	254	390
WP_004434686.1	lcl|NZ_RQHH01000033.1_cds_WP_135630788.1_1946	38.908	293	289
WP_004434756.1	lcl|NZ_RQHH01000025.1_cds_WP_135630664.1_3699	33.754	317	676
WP_004434756.1	lcl|NZ_RQHH01000017.1_cds_WP_135611056.1_427	26.889	450	676
WP_004434756.1	lcl|NZ_RQHH01000021.1_cds_WP_135630552.1_3267	27.384	409	676
WP_004434756.1	lcl|NZ_RQHH01000017.1_cds_WP_135629763.1_974	33.333	243	676
WP_004434756.1	lcl|NZ_RQHH01000033.1_cds_WP_135630789.1_1947	28.333	180	676
WP_004434756.1	lcl|NZ_RQHH01000052.1_cds_WP_135631358.1_2834	25.369	406	676
WP_004434756.1	lcl|NZ_RQHH01000017.1_cds_WP_135629671.1_740	21.053	323	676
WP_004434756.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	32.174	115	676
WP_004434756.1	lcl|NZ_RQHH01000025.1_cds_WP_135630664.1_3699	33.754	317	676
WP_004434756.1	lcl|NZ_RQHH01000017.1_cds_WP_135611056.1_427	26.889	450	676
WP_004434756.1	lcl|NZ_RQHH01000021.1_cds_WP_135630552.1_3267	27.384	409	676
WP_004434756.1	lcl|NZ_RQHH01000017.1_cds_WP_135629763.1_974	33.333	243	676
WP_004434756.1	lcl|NZ_RQHH01000033.1_cds_WP_135630789.1_1947	28.333	180	676
WP_004434756.1	lcl|NZ_RQHH01000052.1_cds_WP_135631358.1_2834	25.369	406	676
WP_004434756.1	lcl|NZ_RQHH01000017.1_cds_WP_135629671.1_740	21.053	323	676
WP_004434756.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	32.174	115	676
WP_004434935.1	lcl|NZ_RQHH01000033.1_cds_WP_135631112.1_1949	43.643	291	333
WP_051060727.1	lcl|NZ_RQHH01000033.1_cds_WP_135630791.1_1950	38.000	150	164
WP_004434561.1	lcl|NZ_RQHH01000033.1_cds_WP_135630976.1_2438	34.328	67	316
WP_004434629.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	37.427	342	348
WP_004434629.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	36.727	275	348
WP_004434629.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	37.427	342	348
WP_004434629.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	36.727	275	348
WP_004434740.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	31.724	145	293
WP_004434740.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	26.797	153	293
WP_004434437.1	lcl|NZ_RQHH01000017.1_cds_WP_004784787.1_1141	28.272	191	256
WP_004434437.1	lcl|NZ_RQHH01000017.1_cds_WP_135630005.1_1378	26.906	223	256
WP_004434437.1	lcl|NZ_RQHH01000033.1_cds_WP_135630936.1_2332	23.320	253	256
WP_004434977.1	lcl|NZ_RQHH01000033.1_cds_WP_004789216.1_2322	41.667	264	292
WP_004421360.1	lcl|NZ_RQHH01000017.1_cds_WP_135629915.1_1235	36.190	105	139
WP_004421044.1	lcl|NZ_RQHH01000021.1_cds_WP_004787563.1_3335	31.950	241	264
WP_004421044.1	lcl|NZ_RQHH01000017.1_cds_WP_004785575.1_1151	32.411	253	264
WP_004421044.1	lcl|NZ_RQHH01000021.1_cds_WP_100721449.1_3275	33.603	247	264
WP_004421044.1	lcl|NZ_RQHH01000033.1_cds_WP_135630790.1_1948	29.119	261	264
WP_004421044.1	lcl|NZ_RQHH01000017.1_cds_WP_004786786.1_1120	29.839	248	264
WP_004421044.1	lcl|NZ_RQHH01000033.1_cds_WP_100734478.1_2433	31.200	250	264
WP_004421044.1	lcl|NZ_RQHH01000033.1_cds_WP_004783705.1_1992	29.845	258	264
WP_004421044.1	lcl|NZ_RQHH01000017.1_cds_WP_100735289.1_1045	29.762	252	264
WP_004421044.1	lcl|NZ_RQHH01000037.1_cds_WP_004788221.1_3446	27.347	245	264
WP_004421044.1	lcl|NZ_RQHH01000033.1_cds_WP_135630833.1_2071	26.415	265	264
WP_004421044.1	lcl|NZ_RQHH01000017.1_cds_WP_135630285.1_1729	27.000	200	264
WP_004421044.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	21.000	200	264
WP_004421044.1	lcl|NZ_RQHH01000033.1_cds_WP_239671457.1_2422	27.184	103	264
WP_004421044.1	lcl|NZ_RQHH01000017.1_cds_WP_100718716.1_1389	24.742	194	264
WP_004421044.1	lcl|NZ_RQHH01000017.1_cds_WP_135629999.1_1369	26.891	119	264
WP_004421044.1	lcl|NZ_RQHH01000017.1_cds_WP_100719824.1_940	21.698	212	264
WP_004421446.1	lcl|NZ_RQHH01000033.1_cds_WP_135630796.1_1956	30.488	164	194
WP_004421390.1	lcl|NZ_RQHH01000017.1_cds_WP_135629591.1_589	24.490	196	308
WP_004421390.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	22.816	206	308
WP_004421390.1	lcl|NZ_RQHH01000017.1_cds_WP_210412576.1_1334	25.962	104	308
WP_004421471.1	lcl|NZ_RQHH01000033.1_cds_WP_135630794.1_1953	28.125	192	318
WP_004450657.1	lcl|NZ_RQHH01000021.1_cds_WP_100721449.1_3275	33.992	253	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_004785575.1_1151	31.579	247	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_100734478.1_2433	32.411	253	247
WP_004450657.1	lcl|NZ_RQHH01000021.1_cds_WP_004787563.1_3335	28.916	249	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_004786786.1_1120	31.225	253	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_004783705.1_1992	29.730	259	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100735289.1_1045	26.255	259	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_135630790.1_1948	30.370	270	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_135630833.1_2071	27.692	260	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100720226.1_550	26.000	200	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_239671457.1_2422	28.095	210	247
WP_004450657.1	lcl|NZ_RQHH01000037.1_cds_WP_004788221.1_3446	27.778	252	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_135629999.1_1369	27.411	197	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100719824.1_940	28.502	207	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_135629811.1_1066	23.932	234	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_135630285.1_1729	27.128	188	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_004786728.1_483	25.926	189	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_004783669.1_1932	28.736	174	247
WP_004450657.1	lcl|NZ_RQHH01000021.1_cds_WP_100717753.1_3180	27.660	188	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	24.725	182	247
WP_004450657.1	lcl|NZ_RQHH01000037.1_cds_WP_135631169.1_3459	22.951	244	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100718631.1_105	25.281	178	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_135629518.1_414	28.058	139	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100718716.1_1389	25.556	180	247
WP_004450657.1	lcl|NZ_RQHH01000037.1_cds_WP_100718643.1_3447	25.180	139	247
WP_004421009.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	30.894	246	258
WP_004421440.1	lcl|NZ_RQHH01000025.1_cds_WP_100721624.1_3751	31.579	114	134
WP_004421440.1	lcl|NZ_RQHH01000017.1_cds_WP_004786111.1_1475	30.000	50	134
WP_004421149.1	lcl|NZ_RQHH01000017.1_cds_WP_135630282.1_1727	34.921	63	184
WP_004456870.1	lcl|NZ_RQHH01000033.1_cds_WP_004783871.1_1978	29.902	204	352
WP_004456870.1	lcl|NZ_RQHH01000017.1_cds_WP_100721151.1_1719	23.967	242	352
WP_004456870.1	lcl|NZ_RQHH01000037.1_cds_WP_100719639.1_3632	28.659	164	352
WP_004456870.1	lcl|NZ_RQHH01000033.1_cds_WP_135630803.1_1967	30.000	100	352
WP_004456870.1	lcl|NZ_RQHH01000021.1_cds_WP_100719528.1_3368	27.119	118	352
WP_004421384.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	41.667	288	344
WP_004421384.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	36.140	285	344
WP_004421384.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	25.862	174	344
WP_004421384.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	23.581	229	344
WP_004421384.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	29.310	116	344
WP_004434766.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	27.459	244	368
WP_004434766.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	20.400	250	368
WP_004434766.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	26.136	176	368
WP_004434766.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	27.459	244	368
WP_004434766.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	20.400	250	368
WP_004434766.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	26.136	176	368
WP_243829355.1	lcl|NZ_RQHH01000033.1_cds_WP_100718281.1_2237	42.012	169	421
WP_004421079.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	47.059	306	305
WP_061233018.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	45.136	257	295
WP_004434793.1	lcl|NZ_RQHH01000033.1_cds_WP_246838285.1_1964	38.057	247	340
WP_243829354.1	lcl|NZ_RQHH01000033.1_cds_WP_135630800.1_1962	60.714	140	141
WP_004421210.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	55.285	369	363
WP_004421210.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	27.887	355	363
WP_004421210.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	26.203	374	363
WP_004421210.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	29.428	367	363
WP_004421210.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	20.994	362	363
WP_004421405.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	32.479	234	265
WP_004421405.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	25.338	296	265
WP_004421405.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	23.350	197	265
WP_004421405.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	29.348	92	265
WP_002147278.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	30.709	254	273
WP_002147278.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	28.111	217	273
WP_002147278.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	26.613	248	273
