WP_004421256.1	lcl|NZ_JQHH01000022.1_cds_WP_004753574.1_436	93.023	86	106
WP_004421253.1	lcl|NZ_JQHH01000183.1_cds_WP_004766600.1_2727	26.568	271	330
WP_004421253.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	24.088	274	330
WP_004421253.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	25.000	348	330
WP_004421253.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	26.812	276	330
WP_004421253.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	28.395	243	330
WP_004421253.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	29.020	255	330
WP_004421253.1	lcl|NZ_JQHH01000183.1_cds_WP_004766589.1_2707	23.982	221	330
WP_004421253.1	lcl|NZ_JQHH01000183.1_cds_WP_004766610.1_2736	28.000	150	330
WP_004434729.1	lcl|NZ_JQHH01000217.1_cds_WP_004778714.1_3025	41.152	243	265
WP_004434524.1	lcl|NZ_JQHH01000163.1_cds_WP_020762689.1_2511	37.294	303	310
WP_004434524.1	lcl|NZ_JQHH01000049.1_cds_WP_004765094.1_822	26.623	308	310
WP_004434524.1	lcl|NZ_JQHH01000081.1_cds_WP_004752420.1_1419	26.316	133	310
WP_004434524.1	lcl|NZ_JQHH01000163.1_cds_WP_020762689.1_2511	37.294	303	310
WP_004434524.1	lcl|NZ_JQHH01000049.1_cds_WP_004765094.1_822	26.623	308	310
WP_004434524.1	lcl|NZ_JQHH01000081.1_cds_WP_004752420.1_1419	26.316	133	310
WP_004434893.1	lcl|NZ_JQHH01000059.1_cds_WP_004756253.1_947	42.857	56	144
WP_004421361.1	lcl|NZ_JQHH01000022.1_cds_WP_004779550.1_419	35.577	104	221
WP_004421361.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	28.205	78	221
WP_004421361.1	lcl|NZ_JQHH01000142.1_cds_WP_004778427.1_2252	29.703	101	221
WP_004434567.1	lcl|NZ_JQHH01000156.1_cds_WP_020764291.1_2433	29.304	273	318
WP_004434567.1	lcl|NZ_JQHH01000009.1_cds_WP_004751232.1_163	30.047	213	318
WP_004434567.1	lcl|NZ_JQHH01000095.1_cds_WP_082281170.1_1615	27.197	239	318
WP_004434567.1	lcl|NZ_JQHH01000106.1_cds_WP_020762902.1_1802	33.333	93	318
WP_004434567.1	lcl|NZ_JQHH01000022.1_cds_WP_004779573.1_433	29.897	97	318
WP_004434567.1	lcl|NZ_JQHH01000106.1_cds_WP_082281219.1_1803	30.108	93	318
WP_004434810.1	lcl|NZ_JQHH01000142.1_cds_WP_004764436.1_2251	22.488	209	242
WP_004434810.1	lcl|NZ_JQHH01000030.1_cds_WP_017857513.1_530	25.439	114	242
WP_004434810.1	lcl|NZ_JQHH01000203.1_cds_WP_004753442.1_2870	22.727	110	242
WP_004434771.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	26.686	341	333
WP_004434771.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	29.778	225	333
WP_004434771.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	25.148	338	333
WP_004434771.1	lcl|NZ_JQHH01000183.1_cds_WP_004766600.1_2727	25.073	343	333
WP_004434771.1	lcl|NZ_JQHH01000183.1_cds_WP_004766610.1_2736	30.769	156	333
WP_004434771.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	28.402	169	333
WP_004434771.1	lcl|NZ_JQHH01000182.1_cds_WP_004766127.1_2671	25.847	236	333
WP_004434771.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	27.700	213	333
WP_004434771.1	lcl|NZ_JQHH01000146.1_cds_WP_082281339.1_2318	26.042	192	333
WP_004434442.1	lcl|NZ_JQHH01000106.1_cds_JH19_RS22050_1788	95.455	44	87
WP_004434442.1	lcl|NZ_JQHH01000268.1_cds_WP_143464443.1_3391	93.023	43	87
WP_004434442.1	lcl|NZ_JQHH01000264.1_cds_JH19_RS23055_3369	91.892	37	87
WP_004434442.1	lcl|NZ_JQHH01000189.1_cds_WP_143464419.1_2752	92.857	14	87
WP_061231972.1	lcl|NZ_JQHH01000106.1_cds_WP_256858892.1_1787	92.157	102	103
WP_061231972.1	lcl|NZ_JQHH01000264.1_cds_WP_252837146.1_3370	87.805	41	103
WP_061231972.1	lcl|NZ_JQHH01000245.1_cds_JH19_RS17520_3232	88.000	25	103
WP_061231972.1	lcl|NZ_JQHH01000264.1_cds_JH19_RS22760_3372	86.364	22	103
WP_243829360.1	lcl|NZ_JQHH01000298.1_cds_JH19_RS21750_3565	79.167	24	57
WP_004434624.1	lcl|NZ_JQHH01000203.1_cds_WP_004753442.1_2870	23.214	112	229
WP_004434477.1	lcl|NZ_JQHH01000022.1_cds_WP_004779581.1_435	22.932	266	294
WP_004434477.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	22.632	190	294
WP_004434477.1	lcl|NZ_JQHH01000183.1_cds_WP_004766589.1_2707	29.204	113	294
WP_004434477.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	28.025	157	294
WP_004434477.1	lcl|NZ_JQHH01000182.1_cds_WP_004766127.1_2671	25.749	167	294
WP_004434773.1	lcl|NZ_JQHH01000205.1_cds_WP_004764093.1_2892	23.741	139	174
WP_004434568.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	31.830	377	361
WP_004434568.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	30.435	391	361
WP_004434568.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	37.607	234	361
WP_004434568.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	37.383	214	361
WP_004434568.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	33.206	262	361
WP_004434568.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	24.044	366	361
WP_004434462.1	lcl|NZ_JQHH01000132.1_cds_WP_004763661.1_2120	73.894	226	233
WP_004434462.1	lcl|NZ_JQHH01000023.1_cds_WP_004756700.1_454	30.526	95	233
WP_004434462.1	lcl|NZ_JQHH01000010.1_cds_WP_082280826.1_174	26.667	90	233
WP_232436020.1	lcl|NZ_JQHH01000117.1_cds_WP_004765300.1_1929	45.455	77	167
WP_232436020.1	lcl|NZ_JQHH01000132.1_cds_WP_004763661.1_2120	31.579	114	167
WP_232436020.1	lcl|NZ_JQHH01000023.1_cds_WP_004756700.1_454	31.461	89	167
WP_004434874.1	lcl|NZ_JQHH01000206.1_cds_WP_020763529.1_2906	40.154	259	592
WP_004434874.1	lcl|NZ_JQHH01000138.1_cds_WP_004767275.1_2208	37.743	257	592
WP_004434874.1	lcl|NZ_JQHH01000020.1_cds_WP_004768876.1_361	38.182	220	592
WP_004434874.1	lcl|NZ_JQHH01000022.1_cds_WP_004779513.1_409	32.273	220	592
WP_004434874.1	lcl|NZ_JQHH01000200.1_cds_WP_004750725.1_2840	28.216	241	592
WP_004434874.1	lcl|NZ_JQHH01000105.1_cds_WP_004754327.1_1770	30.603	232	592
WP_004434874.1	lcl|NZ_JQHH01000077.1_cds_WP_004779299.1_1309	30.579	242	592
WP_004434874.1	lcl|NZ_JQHH01000030.1_cds_WP_004767089.1_571	28.384	229	592
WP_004434874.1	lcl|NZ_JQHH01000100.1_cds_WP_004754759.1_1707	26.360	239	592
WP_004434874.1	lcl|NZ_JQHH01000042.1_cds_WP_004752570.1_727	28.326	233	592
WP_004434874.1	lcl|NZ_JQHH01000070.1_cds_WP_004766239.1_1118	31.405	242	592
WP_004434874.1	lcl|NZ_JQHH01000077.1_cds_WP_004765745.1_1310	28.452	239	592
WP_004434874.1	lcl|NZ_JQHH01000189.1_cds_WP_004765485.1_2751	28.283	198	592
WP_004434874.1	lcl|NZ_JQHH01000051.1_cds_WP_004779624.1_848	27.004	237	592
WP_004434874.1	lcl|NZ_JQHH01000215.1_cds_WP_004764305.1_2985	27.854	219	592
WP_004434874.1	lcl|NZ_JQHH01000334.1_cds_WP_004753839.1_3677	26.549	226	592
WP_004434874.1	lcl|NZ_JQHH01000032.1_cds_WP_082280923.1_589	28.899	218	592
WP_004434874.1	lcl|NZ_JQHH01000199.1_cds_WP_004754310.1_2820	26.957	230	592
WP_004434874.1	lcl|NZ_JQHH01000074.1_cds_WP_020763714.1_1283	26.957	230	592
WP_004434874.1	lcl|NZ_JQHH01000070.1_cds_WP_004752581.1_1151	26.496	234	592
WP_004434874.1	lcl|NZ_JQHH01000071.1_cds_WP_016749953.1_1215	26.168	214	592
WP_004434874.1	lcl|NZ_JQHH01000104.1_cds_WP_004764913.1_1756	26.891	238	592
WP_004434874.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	23.810	231	592
WP_004434874.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	22.500	160	592
WP_004434874.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	23.431	239	592
WP_004434874.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	26.180	233	592
WP_004434874.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	24.790	238	592
WP_004434874.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	21.026	195	592
WP_004434874.1	lcl|NZ_JQHH01000090.1_cds_WP_004778396.1_1551	26.389	216	592
WP_004434874.1	lcl|NZ_JQHH01000083.1_cds_WP_004752591.1_1465	28.235	85	592
WP_004434874.1	lcl|NZ_JQHH01000282.1_cds_WP_004778511.1_3471	20.870	230	592
WP_004434874.1	lcl|NZ_JQHH01000206.1_cds_WP_020763529.1_2906	40.154	259	592
WP_004434874.1	lcl|NZ_JQHH01000138.1_cds_WP_004767275.1_2208	37.743	257	592
WP_004434874.1	lcl|NZ_JQHH01000020.1_cds_WP_004768876.1_361	38.182	220	592
WP_004434874.1	lcl|NZ_JQHH01000022.1_cds_WP_004779513.1_409	32.273	220	592
WP_004434874.1	lcl|NZ_JQHH01000200.1_cds_WP_004750725.1_2840	28.216	241	592
WP_004434874.1	lcl|NZ_JQHH01000105.1_cds_WP_004754327.1_1770	30.603	232	592
WP_004434874.1	lcl|NZ_JQHH01000077.1_cds_WP_004779299.1_1309	30.579	242	592
WP_004434874.1	lcl|NZ_JQHH01000030.1_cds_WP_004767089.1_571	28.384	229	592
WP_004434874.1	lcl|NZ_JQHH01000100.1_cds_WP_004754759.1_1707	26.360	239	592
WP_004434874.1	lcl|NZ_JQHH01000042.1_cds_WP_004752570.1_727	28.326	233	592
WP_004434874.1	lcl|NZ_JQHH01000070.1_cds_WP_004766239.1_1118	31.405	242	592
WP_004434874.1	lcl|NZ_JQHH01000077.1_cds_WP_004765745.1_1310	28.452	239	592
WP_004434874.1	lcl|NZ_JQHH01000189.1_cds_WP_004765485.1_2751	28.283	198	592
WP_004434874.1	lcl|NZ_JQHH01000051.1_cds_WP_004779624.1_848	27.004	237	592
WP_004434874.1	lcl|NZ_JQHH01000215.1_cds_WP_004764305.1_2985	27.854	219	592
WP_004434874.1	lcl|NZ_JQHH01000334.1_cds_WP_004753839.1_3677	26.549	226	592
WP_004434874.1	lcl|NZ_JQHH01000032.1_cds_WP_082280923.1_589	28.899	218	592
WP_004434874.1	lcl|NZ_JQHH01000199.1_cds_WP_004754310.1_2820	26.957	230	592
WP_004434874.1	lcl|NZ_JQHH01000074.1_cds_WP_020763714.1_1283	26.957	230	592
WP_004434874.1	lcl|NZ_JQHH01000070.1_cds_WP_004752581.1_1151	26.496	234	592
WP_004434874.1	lcl|NZ_JQHH01000071.1_cds_WP_016749953.1_1215	26.168	214	592
WP_004434874.1	lcl|NZ_JQHH01000104.1_cds_WP_004764913.1_1756	26.891	238	592
WP_004434874.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	23.810	231	592
WP_004434874.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	22.500	160	592
WP_004434874.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	23.431	239	592
WP_004434874.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	26.180	233	592
WP_004434874.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	24.790	238	592
WP_004434874.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	21.026	195	592
WP_004434874.1	lcl|NZ_JQHH01000090.1_cds_WP_004778396.1_1551	26.389	216	592
WP_004434874.1	lcl|NZ_JQHH01000083.1_cds_WP_004752591.1_1465	28.235	85	592
WP_004434874.1	lcl|NZ_JQHH01000282.1_cds_WP_004778511.1_3471	20.870	230	592
WP_198289705.1	lcl|NZ_JQHH01000106.1_cds_WP_004766727.1_1805	25.253	297	293
WP_198289705.1	lcl|NZ_JQHH01000183.1_cds_WP_004766610.1_2736	24.528	159	293
WP_198289705.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	22.642	159	293
WP_198289705.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	22.963	270	293
WP_004434466.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	34.606	393	390
WP_004434466.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	32.199	382	390
WP_004434466.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	29.189	370	390
WP_004434466.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	26.923	364	390
WP_004434466.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	26.331	357	390
WP_004434466.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	26.753	385	390
WP_004434466.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	31.119	286	390
WP_004434686.1	lcl|NZ_JQHH01000022.1_cds_WP_004779592.1_414	27.473	182	289
WP_004434756.1	lcl|NZ_JQHH01000083.1_cds_WP_020764041.1_1438	69.231	676	676
WP_004434756.1	lcl|NZ_JQHH01000022.1_cds_WP_004779595.1_417	33.333	243	676
WP_004434756.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	33.051	236	676
WP_004434756.1	lcl|NZ_JQHH01000022.1_cds_WP_025177218.1_431	38.690	168	676
WP_004434756.1	lcl|NZ_JQHH01000017.1_cds_WP_004765878.1_275	30.368	326	676
WP_004434756.1	lcl|NZ_JQHH01000162.1_cds_WP_020762878.1_2502	32.231	242	676
WP_004434756.1	lcl|NZ_JQHH01000022.1_cds_WP_025177216.1_402	35.821	134	676
WP_004434756.1	lcl|NZ_JQHH01000042.1_cds_WP_082280947.1_691	28.354	328	676
WP_004434756.1	lcl|NZ_JQHH01000083.1_cds_WP_020764041.1_1438	69.231	676	676
WP_004434756.1	lcl|NZ_JQHH01000022.1_cds_WP_004779595.1_417	33.333	243	676
WP_004434756.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	33.051	236	676
WP_004434756.1	lcl|NZ_JQHH01000022.1_cds_WP_025177218.1_431	38.690	168	676
WP_004434756.1	lcl|NZ_JQHH01000017.1_cds_WP_004765878.1_275	30.368	326	676
WP_004434756.1	lcl|NZ_JQHH01000162.1_cds_WP_020762878.1_2502	32.231	242	676
WP_004434756.1	lcl|NZ_JQHH01000022.1_cds_WP_025177216.1_402	35.821	134	676
WP_004434756.1	lcl|NZ_JQHH01000042.1_cds_WP_082280947.1_691	28.354	328	676
WP_004434629.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	37.126	334	348
WP_004434629.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	36.364	308	348
WP_004434629.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	36.331	278	348
WP_004434629.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	37.126	334	348
WP_004434629.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	36.364	308	348
WP_004434629.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	36.331	278	348
WP_004434740.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	24.460	139	293
WP_004434437.1	lcl|NZ_JQHH01000015.1_cds_WP_004754316.1_251	32.222	180	256
WP_004434437.1	lcl|NZ_JQHH01000115.1_cds_WP_004764224.1_1891	28.638	213	256
WP_004434437.1	lcl|NZ_JQHH01000022.1_cds_WP_025177214.1_400	27.143	210	256
WP_004434437.1	lcl|NZ_JQHH01000182.1_cds_WP_004766073.1_2661	26.522	230	256
WP_243815746.1	lcl|NZ_JQHH01000299.1_cds_WP_218669089.1_3579	97.222	72	297
WP_243815746.1	lcl|NZ_JQHH01000225.1_cds_JH19_RS16815_3103	98.571	70	297
WP_243815746.1	lcl|NZ_JQHH01000225.1_cds_JH19_RS16815_3103	86.957	23	297
WP_243815746.1	lcl|NZ_JQHH01000363.1_cds_JH19_RS22855_3752	85.714	56	297
WP_243815746.1	lcl|NZ_JQHH01000363.1_cds_JH19_RS22855_3752	97.826	46	297
WP_243815746.1	lcl|NZ_JQHH01000404.1_cds_JH19_RS22865_3819	94.595	37	297
WP_243815746.1	lcl|NZ_JQHH01000404.1_cds_JH19_RS22865_3819	78.571	28	297
WP_243815746.1	lcl|NZ_JQHH01000418.1_cds_JH19_RS21900_3839	91.667	36	297
WP_243815746.1	lcl|NZ_JQHH01000182.1_cds_JH19_RS21530_2659	89.474	38	297
WP_243815746.1	lcl|NZ_JQHH01000264.1_cds_JH19_RS21685_3368	88.571	35	297
WP_243815746.1	lcl|NZ_JQHH01000425.1_cds_JH19_RS22875_3844	90.909	33	297
WP_243815746.1	lcl|NZ_JQHH01000425.1_cds_JH19_RS22875_3844	78.571	28	297
WP_004434977.1	lcl|NZ_JQHH01000071.1_cds_WP_016749952.1_1218	41.270	252	292
WP_004434977.1	lcl|NZ_JQHH01000183.1_cds_WP_082281453.1_2730	26.455	189	292
WP_004421329.1	lcl|NZ_JQHH01000022.1_cds_WP_004779601.1_403	34.746	236	261
WP_004421044.1	lcl|NZ_JQHH01000123.1_cds_WP_004764470.1_1980	29.961	257	264
WP_004421044.1	lcl|NZ_JQHH01000060.1_cds_WP_004756809.1_971	31.496	254	264
WP_004421044.1	lcl|NZ_JQHH01000014.1_cds_WP_004767150.1_232	33.071	254	264
WP_004421044.1	lcl|NZ_JQHH01000086.1_cds_WP_004766911.1_1504	32.400	250	264
WP_004421044.1	lcl|NZ_JQHH01000182.1_cds_WP_004762530.1_2669	30.620	258	264
WP_004421044.1	lcl|NZ_JQHH01000022.1_cds_WP_004779533.1_415	26.236	263	264
WP_004421044.1	lcl|NZ_JQHH01000017.1_cds_WP_082280869.1_291	29.146	199	264
WP_004421044.1	lcl|NZ_JQHH01000209.1_cds_WP_143464423.1_2926	22.131	244	264
WP_004421044.1	lcl|NZ_JQHH01000209.1_cds_WP_082281504.1_2932	25.967	181	264
WP_004421390.1	lcl|NZ_JQHH01000106.1_cds_WP_025177342.1_1776	24.479	192	308
WP_004421390.1	lcl|NZ_JQHH01000142.1_cds_WP_004764436.1_2251	23.762	202	308
WP_004450657.1	lcl|NZ_JQHH01000060.1_cds_WP_004756809.1_971	31.557	244	247
WP_004450657.1	lcl|NZ_JQHH01000014.1_cds_WP_004767150.1_232	32.271	251	247
WP_004450657.1	lcl|NZ_JQHH01000123.1_cds_WP_004764470.1_1980	28.346	254	247
WP_004450657.1	lcl|NZ_JQHH01000086.1_cds_WP_004766911.1_1504	31.890	254	247
WP_004450657.1	lcl|NZ_JQHH01000209.1_cds_WP_082281504.1_2932	30.769	234	247
WP_004450657.1	lcl|NZ_JQHH01000182.1_cds_WP_004762530.1_2669	30.224	268	247
WP_004450657.1	lcl|NZ_JQHH01000022.1_cds_WP_004779533.1_415	24.409	254	247
WP_004450657.1	lcl|NZ_JQHH01000017.1_cds_WP_082280869.1_291	27.957	186	247
WP_004450657.1	lcl|NZ_JQHH01000209.1_cds_WP_143464423.1_2926	24.901	253	247
WP_004450657.1	lcl|NZ_JQHH01000065.1_cds_WP_004766197.1_1023	27.222	180	247
WP_004450657.1	lcl|NZ_JQHH01000063.1_cds_WP_004765266.1_999	25.275	182	247
WP_004450657.1	lcl|NZ_JQHH01000115.1_cds_WP_082281243.1_1887	25.346	217	247
WP_004450657.1	lcl|NZ_JQHH01000095.1_cds_WP_004766089.1_1612	29.255	188	247
WP_004450657.1	lcl|NZ_JQHH01000051.1_cds_WP_082280981.1_846	28.643	199	247
WP_004450657.1	lcl|NZ_JQHH01000078.1_cds_WP_004764315.1_1354	26.702	191	247
WP_004450657.1	lcl|NZ_JQHH01000017.1_cds_WP_082280855.1_296	23.318	223	247
WP_004421009.1	lcl|NZ_JQHH01000022.1_cds_WP_025177216.1_402	35.200	250	258
WP_004421009.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	30.196	255	258
WP_004421009.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	36.232	69	258
WP_004421009.1	lcl|NZ_JQHH01000083.1_cds_WP_020764041.1_1438	38.235	68	258
WP_004421440.1	lcl|NZ_JQHH01000008.1_cds_WP_004755619.1_136	31.967	122	134
WP_004421440.1	lcl|NZ_JQHH01000158.1_cds_WP_004753114.1_2467	32.000	50	134
WP_004421149.1	lcl|NZ_JQHH01000183.1_cds_WP_004751465.1_2722	39.535	43	184
WP_004434985.1	lcl|NZ_JQHH01000244.1_cds_WP_020764295.1_3215	27.184	103	241
WP_004456870.1	lcl|NZ_JQHH01000009.1_cds_WP_004751232.1_163	25.126	199	352
WP_004421384.1	lcl|NZ_JQHH01000106.1_cds_WP_082281223.1_1789	94.186	344	344
WP_004421384.1	lcl|NZ_JQHH01000146.1_cds_WP_082281339.1_2318	38.793	232	344
WP_004421384.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	27.363	201	344
WP_004421384.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	28.926	242	344
WP_004421384.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	21.839	261	344
WP_004421384.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	23.348	227	344
WP_004434766.1	lcl|NZ_JQHH01000106.1_cds_WP_082281214.1_1790	91.304	368	368
WP_004434766.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	28.632	234	368
WP_004434766.1	lcl|NZ_JQHH01000106.1_cds_WP_082281214.1_1790	91.304	368	368
WP_004434766.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	28.632	234	368
WP_004434883.1	lcl|NZ_JQHH01000106.1_cds_WP_004766684.1_1791	97.340	376	376
WP_243829356.1	lcl|NZ_JQHH01000106.1_cds_WP_082281215.1_1792	93.924	395	395
WP_243829355.1	lcl|NZ_JQHH01000106.1_cds_WP_004754974.1_1793	97.150	421	421
WP_243829355.1	lcl|NZ_JQHH01000021.1_cds_WP_000910880.1_393	41.667	180	421
WP_036098378.1	lcl|NZ_JQHH01000106.1_cds_WP_082281216.1_1794	91.787	414	414
WP_004421024.1	lcl|NZ_JQHH01000106.1_cds_WP_082281217.1_1795	94.619	446	449
WP_004421079.1	lcl|NZ_JQHH01000106.1_cds_WP_082281218.1_1796	91.475	305	305
WP_061233018.1	lcl|NZ_JQHH01000106.1_cds_WP_004766701.1_1797	89.153	295	295
WP_004434793.1	lcl|NZ_JQHH01000106.1_cds_WP_004766723.1_1798	90.588	340	340
WP_243829354.1	lcl|NZ_JQHH01000106.1_cds_WP_004766638.1_1799	91.489	141	141
WP_004421210.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	92.562	363	363
WP_004421210.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	28.926	363	363
WP_004421210.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	28.732	355	363
WP_004421210.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	34.646	254	363
WP_004421210.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	26.099	364	363
WP_004421210.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	28.975	283	363
WP_004421405.1	lcl|NZ_JQHH01000106.1_cds_WP_004766630.1_1801	92.075	265	265
WP_004421405.1	lcl|NZ_JQHH01000106.1_cds_WP_082281219.1_1803	30.317	221	265
WP_004421405.1	lcl|NZ_JQHH01000106.1_cds_WP_004780158.1_1779	27.749	191	265
WP_004421405.1	lcl|NZ_JQHH01000106.1_cds_WP_020762902.1_1802	34.906	106	265
WP_004421405.1	lcl|NZ_JQHH01000245.1_cds_WP_082281588.1_3220	28.889	90	265
WP_002147278.1	lcl|NZ_JQHH01000106.1_cds_WP_020762902.1_1802	92.674	273	273
WP_002147278.1	lcl|NZ_JQHH01000106.1_cds_WP_004780158.1_1779	34.928	209	273
