WP_004421256.1	lcl|NZ_RQFK01000033.1_cds_WP_135603130.1_2254	61.538	78	106
WP_004434771.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	23.958	192	333
WP_004434771.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	22.381	210	333
WP_004434732.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	28.750	80	186
WP_004434477.1	lcl|NZ_RQFK01000033.1_cds_WP_135603018.1_2253	24.164	269	294
WP_004434477.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	22.275	211	294
WP_004434773.1	lcl|NZ_RQFK01000026.1_cds_WP_135601709.1_604	28.369	141	174
WP_004434738.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	28.161	174	416
WP_004434568.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	28.967	397	361
WP_004434568.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	41.026	234	361
WP_004434568.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	28.426	394	361
WP_004434568.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	27.397	365	361
WP_004434568.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	24.658	365	361
WP_004434462.1	lcl|NZ_RQFK01000028.1_cds_WP_135602518.1_2690	24.107	112	233
WP_004434462.1	lcl|NZ_RQFK01000026.1_cds_WP_135601754.1_662	29.661	118	233
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	50.436	573	592
WP_004434874.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	42.609	230	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	34.967	306	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	39.024	246	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	38.865	229	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	36.564	227	592
WP_004434874.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	29.841	315	592
WP_004434874.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	27.660	235	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602148.1_1116	29.545	220	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	29.646	226	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	32.340	235	592
WP_004434874.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	26.906	223	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	28.634	227	592
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	27.459	244	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	28.319	226	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	27.391	230	592
WP_004434874.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	27.982	218	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	26.383	235	592
WP_004434874.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	27.619	210	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	24.242	231	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	25.698	179	592
WP_004434874.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	28.641	206	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602540.1_2714	26.852	216	592
WP_004434874.1	lcl|NZ_RQFK01000011.1_cds_WP_100790243.1_1695	24.893	233	592
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	25.000	240	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	27.843	255	592
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	24.691	243	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135601218.1_32	23.529	221	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	26.794	209	592
WP_004434874.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	22.785	237	592
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	22.167	203	592
WP_004434874.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	23.223	211	592
WP_004434874.1	lcl|NZ_RQFK01000011.1_cds_WP_135600766.1_1829	26.163	172	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	27.660	235	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	23.858	197	592
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_100743094.1_2107	25.301	249	592
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	50.436	573	592
WP_004434874.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	42.609	230	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	34.967	306	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	39.024	246	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	38.865	229	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	36.564	227	592
WP_004434874.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	29.841	315	592
WP_004434874.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	27.660	235	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602148.1_1116	29.545	220	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	29.646	226	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	32.340	235	592
WP_004434874.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	26.906	223	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	28.634	227	592
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	27.459	244	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	28.319	226	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	27.391	230	592
WP_004434874.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	27.982	218	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	26.383	235	592
WP_004434874.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	27.619	210	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	24.242	231	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	25.698	179	592
WP_004434874.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	28.641	206	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602540.1_2714	26.852	216	592
WP_004434874.1	lcl|NZ_RQFK01000011.1_cds_WP_100790243.1_1695	24.893	233	592
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	25.000	240	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	27.843	255	592
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	24.691	243	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135601218.1_32	23.529	221	592
WP_004434874.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	26.794	209	592
WP_004434874.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	22.785	237	592
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	22.167	203	592
WP_004434874.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	23.223	211	592
WP_004434874.1	lcl|NZ_RQFK01000011.1_cds_WP_135600766.1_1829	26.163	172	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	27.660	235	592
WP_004434874.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	23.858	197	592
WP_004434874.1	lcl|NZ_RQFK01000033.1_cds_WP_100743094.1_2107	25.301	249	592
WP_198289705.1	lcl|NZ_RQFK01000033.1_cds_WP_135602950.1_2183	29.927	274	293
WP_198289705.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	25.694	144	293
WP_198289705.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	24.597	248	293
WP_004434466.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	64.872	390	390
WP_004434466.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	34.430	395	390
WP_004434466.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	30.878	353	390
WP_004434466.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	29.921	254	390
WP_004434466.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	24.346	382	390
WP_004434466.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	29.134	254	390
WP_004434686.1	lcl|NZ_RQFK01000026.1_cds_WP_135601240.1_57	27.692	130	289
WP_004434756.1	lcl|NZ_RQFK01000014.1_cds_WP_135600808.1_3544	33.438	317	676
WP_004434756.1	lcl|NZ_RQFK01000026.1_cds_WP_135602356.1_1346	27.313	454	676
WP_004434756.1	lcl|NZ_RQFK01000028.1_cds_WP_135602617.1_2806	28.117	409	676
WP_004434756.1	lcl|NZ_RQFK01000026.1_cds_WP_135601894.1_826	33.333	243	676
WP_004434756.1	lcl|NZ_RQFK01000007.1_cds_WP_135599894.1_2597	25.123	406	676
WP_004434756.1	lcl|NZ_RQFK01000014.1_cds_WP_135600808.1_3544	33.438	317	676
WP_004434756.1	lcl|NZ_RQFK01000026.1_cds_WP_135602356.1_1346	27.313	454	676
WP_004434756.1	lcl|NZ_RQFK01000028.1_cds_WP_135602617.1_2806	28.117	409	676
WP_004434756.1	lcl|NZ_RQFK01000026.1_cds_WP_135601894.1_826	33.333	243	676
WP_004434756.1	lcl|NZ_RQFK01000007.1_cds_WP_135599894.1_2597	25.123	406	676
WP_004434935.1	lcl|NZ_RQFK01000033.1_cds_WP_135603013.1_2247	42.446	278	333
WP_051060727.1	lcl|NZ_RQFK01000033.1_cds_WP_167483104.1_2246	44.286	140	164
WP_036032239.1	lcl|NZ_RQFK01000033.1_cds_WP_135603011.1_2245	66.376	229	230
WP_036032239.1	lcl|NZ_RQFK01000033.1_cds_WP_135602991.1_2225	25.778	225	230
WP_004434561.1	lcl|NZ_RQFK01000011.1_cds_WP_135600464.1_1647	36.667	60	316
WP_004434629.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	39.589	341	348
WP_004434629.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	40.663	332	348
WP_004434629.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	37.993	279	348
WP_004434629.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	39.589	341	348
WP_004434629.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	40.663	332	348
WP_004434629.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	37.993	279	348
WP_004434740.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	32.877	146	293
WP_004434437.1	lcl|NZ_RQFK01000026.1_cds_WP_135601749.1_655	28.796	191	256
WP_004434437.1	lcl|NZ_RQFK01000026.1_cds_WP_135601550.1_420	25.581	215	256
WP_004434437.1	lcl|NZ_RQFK01000011.1_cds_WP_135600375.1_1546	21.344	253	256
WP_004434977.1	lcl|NZ_RQFK01000011.1_cds_WP_135600367.1_1536	41.502	253	292
WP_004421360.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	28.302	106	139
WP_004421360.1	lcl|NZ_RQFK01000026.1_cds_WP_135601672.1_560	35.238	105	139
WP_004421044.1	lcl|NZ_RQFK01000028.1_cds_WP_004787563.1_2727	31.950	241	264
WP_004421044.1	lcl|NZ_RQFK01000026.1_cds_WP_135601739.1_645	32.411	253	264
WP_004421044.1	lcl|NZ_RQFK01000028.1_cds_WP_135602609.1_2798	33.198	247	264
WP_004421044.1	lcl|NZ_RQFK01000026.1_cds_WP_002972927.1_680	30.522	249	264
WP_004421044.1	lcl|NZ_RQFK01000011.1_cds_WP_135600461.1_1644	31.600	250	264
WP_004421044.1	lcl|NZ_RQFK01000026.1_cds_WP_135601831.1_751	29.804	255	264
WP_004421044.1	lcl|NZ_RQFK01000033.1_cds_WP_135602935.1_2168	29.845	258	264
WP_004421044.1	lcl|NZ_RQFK01000023.1_cds_WP_135601121.1_3473	27.755	245	264
WP_004421044.1	lcl|NZ_RQFK01000033.1_cds_WP_135602895.1_2089	28.571	259	264
WP_004421044.1	lcl|NZ_RQFK01000033.1_cds_WP_135602980.1_2214	25.103	243	264
WP_004421044.1	lcl|NZ_RQFK01000033.1_cds_WP_135603006.1_2240	25.781	256	264
WP_004421044.1	lcl|NZ_RQFK01000026.1_cds_WP_135601234.1_50	26.500	200	264
WP_004421044.1	lcl|NZ_RQFK01000026.1_cds_WP_135601597.1_472	23.000	200	264
WP_004421044.1	lcl|NZ_RQFK01000026.1_cds_WP_135601540.1_409	25.258	194	264
WP_004421044.1	lcl|NZ_RQFK01000011.1_cds_WP_244310294.1_1634	27.723	101	264
WP_004421044.1	lcl|NZ_RQFK01000026.1_cds_WP_135601557.1_429	28.431	102	264
WP_004421390.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	22.816	206	308
WP_004421390.1	lcl|NZ_RQFK01000026.1_cds_WP_208725748.1_464	24.627	134	308
WP_004421390.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	24.615	195	308
WP_004421390.1	lcl|NZ_RQFK01000028.1_cds_WP_135602636.1_2829	23.707	232	308
WP_004450657.1	lcl|NZ_RQFK01000028.1_cds_WP_135602609.1_2798	33.992	253	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601739.1_645	31.174	247	247
WP_004450657.1	lcl|NZ_RQFK01000011.1_cds_WP_135600461.1_1644	32.283	254	247
WP_004450657.1	lcl|NZ_RQFK01000028.1_cds_WP_004787563.1_2727	28.916	249	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_002972927.1_680	31.765	255	247
WP_004450657.1	lcl|NZ_RQFK01000033.1_cds_WP_135602935.1_2168	31.274	259	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601831.1_751	25.869	259	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135602180.1_1151	30.151	199	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135602251.1_1228	28.000	200	247
WP_004450657.1	lcl|NZ_RQFK01000033.1_cds_WP_135602895.1_2089	26.996	263	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601663.1_550	28.992	238	247
WP_004450657.1	lcl|NZ_RQFK01000023.1_cds_WP_135601121.1_3473	26.800	250	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601557.1_429	28.426	197	247
WP_004450657.1	lcl|NZ_RQFK01000033.1_cds_WP_135602980.1_2214	26.482	253	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135602306.1_1288	26.455	189	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601326.1_159	27.027	185	247
WP_004450657.1	lcl|NZ_RQFK01000011.1_cds_WP_244310294.1_1634	25.773	194	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601234.1_50	27.660	188	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601597.1_472	26.923	182	247
WP_004450657.1	lcl|NZ_RQFK01000033.1_cds_WP_135603025.1_2262	27.273	176	247
WP_004450657.1	lcl|NZ_RQFK01000023.1_cds_WP_135601137.1_3493	22.951	244	247
WP_004450657.1	lcl|NZ_RQFK01000028.1_cds_WP_135602698.1_2898	25.668	187	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601540.1_409	24.444	180	247
WP_004450657.1	lcl|NZ_RQFK01000023.1_cds_WP_135601122.1_3474	25.899	139	247
WP_004421009.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	31.707	246	258
WP_004421009.1	lcl|NZ_RQFK01000033.1_cds_WP_135603014.1_2248	36.508	63	258
WP_004421440.1	lcl|NZ_RQFK01000014.1_cds_WP_135600859.1_3597	31.579	114	134
WP_004421440.1	lcl|NZ_RQFK01000026.1_cds_WP_100743941.1_312	30.000	50	134
WP_004456870.1	lcl|NZ_RQFK01000033.1_cds_WP_208725857.1_2181	32.161	199	352
WP_004456870.1	lcl|NZ_RQFK01000023.1_cds_WP_135601060.1_3401	28.655	171	352
WP_004456870.1	lcl|NZ_RQFK01000028.1_cds_WP_135602521.1_2694	28.455	123	352
WP_004421384.1	lcl|NZ_RQFK01000033.1_cds_WP_135602968.1_2202	76.453	344	344
WP_004421384.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	36.140	285	344
WP_004421384.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	26.846	298	344
WP_004421384.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	26.104	249	344
WP_004421384.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	22.034	236	344
WP_004421384.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	29.310	116	344
WP_004434766.1	lcl|NZ_RQFK01000033.1_cds_WP_135602967.1_2201	52.861	367	368
WP_004434766.1	lcl|NZ_RQFK01000026.1_cds_WP_135601221.1_35	24.277	173	368
WP_004434766.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	22.881	236	368
WP_004434766.1	lcl|NZ_RQFK01000033.1_cds_WP_135602967.1_2201	52.861	367	368
WP_004434766.1	lcl|NZ_RQFK01000026.1_cds_WP_135601221.1_35	24.277	173	368
WP_004434766.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	22.881	236	368
WP_004434883.1	lcl|NZ_RQFK01000033.1_cds_WP_135602966.1_2200	73.670	376	376
WP_004434883.1	lcl|NZ_RQFK01000033.1_cds_WP_135602993.1_2227	27.559	127	376
WP_243829356.1	lcl|NZ_RQFK01000033.1_cds_WP_167483099.1_2199	55.138	399	395
WP_243829355.1	lcl|NZ_RQFK01000033.1_cds_WP_135602965.1_2198	59.569	418	421
WP_243829355.1	lcl|NZ_RQFK01000011.1_cds_WP_135600295.1_1452	43.195	169	421
WP_004421024.1	lcl|NZ_RQFK01000033.1_cds_WP_135602963.1_2196	40.000	435	449
WP_004421079.1	lcl|NZ_RQFK01000033.1_cds_WP_135602961.1_2194	22.772	303	305
WP_004421210.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	28.169	355	363
WP_004421210.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	26.344	372	363
WP_004421210.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	30.657	274	363
WP_004421210.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	33.200	250	363
WP_004421210.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	26.158	367	363
WP_004421210.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	21.557	334	363
WP_004421405.1	lcl|NZ_RQFK01000033.1_cds_WP_135602958.1_2191	37.963	216	265
WP_004421405.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	27.350	234	265
WP_004421405.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	23.980	196	265
WP_004421405.1	lcl|NZ_RQFK01000033.1_cds_WP_135602946.1_2179	36.735	98	265
WP_004421405.1	lcl|NZ_RQFK01000007.1_cds_WP_135599925.1_2633	30.435	92	265
WP_004421405.1	lcl|NZ_RQFK01000033.1_cds_WP_135602954.1_2187	30.952	126	265
WP_002147278.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	30.556	252	273
WP_002147278.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	28.440	218	273
