WP_004421256.1	lcl|NZ_RQHD01000007.1_cds_WP_135576183.1_3020	61.538	78	106
WP_004421375.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	25.926	189	329
WP_004421375.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	26.667	120	329
WP_004421408.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	24.812	266	267
WP_004421408.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	28.342	187	267
WP_004421408.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	27.354	223	267
WP_004421408.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	29.677	155	267
WP_004421408.1	lcl|NZ_RQHD01000011.1_cds_WP_135737591.1_2809	26.522	230	267
WP_004421408.1	lcl|NZ_RQHD01000003.1_cds_WP_012387270.1_848	28.736	174	267
WP_004420971.1	lcl|NZ_RQHD01000003.1_cds_WP_135737483.1_2177	25.076	327	510
WP_004420971.1	lcl|NZ_RQHD01000003.1_cds_WP_135736421.1_2178	32.203	59	510
WP_004420971.1	lcl|NZ_RQHD01000003.1_cds_WP_135737483.1_2177	25.076	327	510
WP_004420971.1	lcl|NZ_RQHD01000003.1_cds_WP_135736421.1_2178	32.203	59	510
WP_004421253.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	25.828	302	330
WP_004421253.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	29.437	231	330
WP_004421253.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	28.102	274	330
WP_004421253.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	27.692	325	330
WP_004421253.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	23.022	278	330
WP_004421253.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	24.125	257	330
WP_004421253.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	26.154	260	330
WP_004421253.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	23.102	303	330
WP_004421253.1	lcl|NZ_RQHD01000003.1_cds_WP_135737281.1_336	26.316	209	330
WP_004421253.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	23.853	218	330
WP_004421253.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	28.000	150	330
WP_004434729.1	lcl|NZ_RQHD01000003.1_cds_WP_135578024.1_1216	39.130	253	265
WP_004434729.1	lcl|NZ_RQHD01000012.1_cds_WP_135579642.1_2644	25.882	170	265
WP_004434524.1	lcl|NZ_RQHD01000003.1_cds_WP_012389893.1_138	35.880	301	310
WP_004434524.1	lcl|NZ_RQHD01000012.1_cds_WP_135579642.1_2644	30.195	308	310
WP_004434524.1	lcl|NZ_RQHD01000003.1_cds_WP_135736455.1_2093	25.000	132	310
WP_004434524.1	lcl|NZ_RQHD01000003.1_cds_WP_012389893.1_138	35.880	301	310
WP_004434524.1	lcl|NZ_RQHD01000012.1_cds_WP_135579642.1_2644	30.195	308	310
WP_004434524.1	lcl|NZ_RQHD01000003.1_cds_WP_135736455.1_2093	25.000	132	310
WP_004434893.1	lcl|NZ_RQHD01000012.1_cds_WP_012389525.1_2666	35.780	109	144
WP_004421361.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	32.812	128	221
WP_004421361.1	lcl|NZ_RQHD01000011.1_cds_WP_135737556.1_2747	31.313	99	221
WP_004421361.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	27.381	84	221
WP_004434567.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	27.347	245	318
WP_004434567.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	26.257	179	318
WP_004434810.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	32.143	84	242
WP_004434810.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	24.658	146	242
WP_004434810.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	29.293	99	242
WP_004434810.1	lcl|NZ_RQHD01000007.1_cds_WP_135737682.1_3115	26.515	132	242
WP_004434771.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	24.781	343	333
WP_004434771.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	31.522	184	333
WP_004434771.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	30.973	226	333
WP_004434771.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	24.929	353	333
WP_004434771.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	32.692	156	333
WP_004434771.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	27.155	232	333
WP_004434771.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	28.866	194	333
WP_004434771.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	30.693	202	333
WP_004434771.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	23.776	286	333
WP_004434771.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	23.280	189	333
WP_004434771.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	26.374	182	333
WP_004434732.1	lcl|NZ_RQHD01000007.1_cds_WP_167883154.1_2976	26.277	137	186
WP_004434732.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	28.846	104	186
WP_004434732.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	31.081	74	186
WP_004434732.1	lcl|NZ_RQHD01000007.1_cds_WP_167881399.1_2999	25.000	104	186
WP_004434477.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	24.590	244	294
WP_004434477.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	26.718	131	294
WP_004434477.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	27.374	179	294
WP_004434477.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	27.097	155	294
WP_004434477.1	lcl|NZ_RQHD01000001.1_cds_WP_135737779.1_3394	25.503	149	294
WP_004434773.1	lcl|NZ_RQHD01000003.1_cds_WP_135737173.1_597	25.000	140	174
WP_004434738.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	21.472	163	416
WP_004434738.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	26.316	133	416
WP_004434568.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	35.326	368	361
WP_004434568.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	26.209	393	361
WP_004434568.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	31.600	250	361
WP_004434568.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	24.457	368	361
WP_004434568.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	28.958	259	361
WP_004434462.1	lcl|NZ_RQHD01000007.1_cds_WP_135737738.1_3013	25.197	127	233
WP_004434462.1	lcl|NZ_RQHD01000012.1_cds_WP_135738068.1_2690	24.107	112	233
WP_004434462.1	lcl|NZ_RQHD01000003.1_cds_WP_135577270.1_654	27.966	118	233
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736780.1_1416	42.731	227	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	40.789	228	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	33.333	324	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	38.528	231	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	34.513	226	592
WP_004434874.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	26.209	393	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	29.437	231	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	29.091	220	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	31.197	234	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	30.332	211	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	28.511	235	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	27.615	239	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	26.383	235	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	27.434	226	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	29.268	205	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	27.391	230	592
WP_004434874.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	29.386	228	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	23.913	230	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	25.140	179	592
WP_004434874.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	28.448	232	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	28.641	206	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	28.814	177	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135738056.1_2673	27.907	215	592
WP_004434874.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	26.860	242	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_012388483.1_2029	23.605	233	592
WP_004434874.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	24.464	233	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	28.512	242	592
WP_004434874.1	lcl|NZ_RQHD01000007.1_cds_WP_135737735.1_3016	22.927	205	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135737464.1_31	23.830	235	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	23.721	215	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736821.1_1329	26.906	223	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	28.452	239	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	24.138	203	592
WP_004434874.1	lcl|NZ_RQHD01000001.1_cds_WP_135737774.1_3448	22.277	202	592
WP_004434874.1	lcl|NZ_RQHD01000015.1_cds_WP_135736286.1_3500	25.726	241	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	25.962	208	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736780.1_1416	42.731	227	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	40.789	228	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	33.333	324	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	38.528	231	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	34.513	226	592
WP_004434874.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	26.209	393	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	29.437	231	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	29.091	220	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	31.197	234	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	30.332	211	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	28.511	235	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	27.615	239	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	26.383	235	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	27.434	226	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	29.268	205	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	27.391	230	592
WP_004434874.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	29.386	228	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	23.913	230	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	25.140	179	592
WP_004434874.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	28.448	232	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	28.641	206	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	28.814	177	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_135738056.1_2673	27.907	215	592
WP_004434874.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	26.860	242	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_012388483.1_2029	23.605	233	592
WP_004434874.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	24.464	233	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	28.512	242	592
WP_004434874.1	lcl|NZ_RQHD01000007.1_cds_WP_135737735.1_3016	22.927	205	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135737464.1_31	23.830	235	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	23.721	215	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135736821.1_1329	26.906	223	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	28.452	239	592
WP_004434874.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	24.138	203	592
WP_004434874.1	lcl|NZ_RQHD01000001.1_cds_WP_135737774.1_3448	22.277	202	592
WP_004434874.1	lcl|NZ_RQHD01000015.1_cds_WP_135736286.1_3500	25.726	241	592
WP_004434874.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	25.962	208	592
WP_198289705.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	29.412	272	293
WP_004434466.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	35.190	395	390
WP_004434466.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	30.887	327	390
WP_004434466.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	30.189	318	390
WP_004434466.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	24.282	383	390
WP_004434466.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	27.778	252	390
WP_004434756.1	lcl|NZ_RQHD01000003.1_cds_WP_135736631.1_1719	34.277	318	676
WP_004434756.1	lcl|NZ_RQHD01000003.1_cds_WP_012387761.1_1313	27.111	450	676
WP_004434756.1	lcl|NZ_RQHD01000012.1_cds_WP_135738024.1_2595	26.225	408	676
WP_004434756.1	lcl|NZ_RQHD01000003.1_cds_WP_135577472.1_799	31.452	248	676
WP_004434756.1	lcl|NZ_RQHD01000008.1_cds_WP_012389276.1_3243	23.227	409	676
WP_004434756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737742.1_2996	23.947	380	676
WP_004434756.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	32.456	114	676
WP_004434756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737751.1_2986	27.820	133	676
WP_004434756.1	lcl|NZ_RQHD01000003.1_cds_WP_135736631.1_1719	34.277	318	676
WP_004434756.1	lcl|NZ_RQHD01000003.1_cds_WP_012387761.1_1313	27.111	450	676
WP_004434756.1	lcl|NZ_RQHD01000012.1_cds_WP_135738024.1_2595	26.225	408	676
WP_004434756.1	lcl|NZ_RQHD01000003.1_cds_WP_135577472.1_799	31.452	248	676
WP_004434756.1	lcl|NZ_RQHD01000008.1_cds_WP_012389276.1_3243	23.227	409	676
WP_004434756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737742.1_2996	23.947	380	676
WP_004434756.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	32.456	114	676
WP_004434756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737751.1_2986	27.820	133	676
WP_004434561.1	lcl|NZ_RQHD01000003.1_cds_WP_135575602.1_2073	32.927	82	316
WP_004434629.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	40.000	330	348
WP_004434629.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	35.088	342	348
WP_004434629.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	37.413	286	348
WP_004434629.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	40.000	330	348
WP_004434629.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	35.088	342	348
WP_004434629.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	37.413	286	348
WP_004434740.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	26.241	141	293
WP_004434740.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	29.655	145	293
WP_004434740.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	26.623	154	293
WP_004434437.1	lcl|NZ_RQHD01000003.1_cds_WP_012387064.1_647	29.534	193	256
WP_004434437.1	lcl|NZ_RQHD01000003.1_cds_WP_041769909.1_421	27.094	203	256
WP_004434437.1	lcl|NZ_RQHD01000003.1_cds_WP_012388621.1_2170	21.053	228	256
WP_004434977.1	lcl|NZ_RQHD01000003.1_cds_WP_012388631.1_2180	40.909	264	292
WP_004421360.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	27.619	105	139
WP_004421360.1	lcl|NZ_RQHD01000003.1_cds_WP_210409809.1_555	35.577	104	139
WP_004421360.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	25.714	105	139
WP_004421329.1	lcl|NZ_RQHD01000007.1_cds_WP_135737752.1_2985	27.869	244	261
WP_004421044.1	lcl|NZ_RQHD01000012.1_cds_WP_012389530.1_2659	31.535	241	264
WP_004421044.1	lcl|NZ_RQHD01000003.1_cds_WP_135737154.1_637	31.225	253	264
WP_004421044.1	lcl|NZ_RQHD01000012.1_cds_WP_135579593.1_2603	33.603	247	264
WP_004421044.1	lcl|NZ_RQHD01000003.1_cds_WP_135575593.1_2081	32.677	254	264
WP_004421044.1	lcl|NZ_RQHD01000003.1_cds_WP_004786786.1_669	29.839	248	264
WP_004421044.1	lcl|NZ_RQHD01000007.1_cds_WP_135737746.1_2992	27.536	276	264
WP_004421044.1	lcl|NZ_RQHD01000003.1_cds_WP_135737093.1_744	28.627	255	264
WP_004421044.1	lcl|NZ_RQHD01000001.1_cds_WP_135575133.1_3396	29.572	257	264
WP_004421044.1	lcl|NZ_RQHD01000011.1_cds_WP_135579981.1_2735	25.703	249	264
WP_004421044.1	lcl|NZ_RQHD01000007.1_cds_WP_135737745.1_2993	28.346	254	264
WP_004421044.1	lcl|NZ_RQHD01000003.1_cds_WP_012389809.1_47	28.500	200	264
WP_004421044.1	lcl|NZ_RQHD01000003.1_cds_WP_135576939.1_410	25.134	187	264
WP_004421044.1	lcl|NZ_RQHD01000003.1_cds_WP_210415099.1_473	21.000	200	264
WP_004421044.1	lcl|NZ_RQHD01000003.1_cds_WP_135737249.1_429	25.424	118	264
WP_004421390.1	lcl|NZ_RQHD01000007.1_cds_WP_167881399.1_2999	27.848	237	308
WP_004421390.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	23.590	195	308
WP_004421390.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	22.088	249	308
WP_004450657.1	lcl|NZ_RQHD01000012.1_cds_WP_135579593.1_2603	34.783	253	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_135737154.1_637	31.048	248	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_135575593.1_2081	32.677	254	247
WP_004450657.1	lcl|NZ_RQHD01000012.1_cds_WP_012389530.1_2659	28.916	249	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_004786786.1_669	31.225	253	247
WP_004450657.1	lcl|NZ_RQHD01000001.1_cds_WP_135575133.1_3396	30.116	259	247
WP_004450657.1	lcl|NZ_RQHD01000007.1_cds_WP_135737745.1_2993	29.365	252	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_135737093.1_744	25.769	260	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_135736876.1_1199	26.500	200	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_135737106.1_725	25.214	234	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_135577895.1_1126	27.586	232	247
WP_004450657.1	lcl|NZ_RQHD01000011.1_cds_WP_135579981.1_2735	26.800	250	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_012389809.1_47	27.128	188	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_135737249.1_429	24.790	238	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_135736846.1_1259	25.926	189	247
WP_004450657.1	lcl|NZ_RQHD01000012.1_cds_WP_135578970.1_2499	26.396	197	247
WP_004450657.1	lcl|NZ_RQHD01000011.1_cds_WP_135579961.1_2722	25.726	241	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_210415099.1_473	26.882	186	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_135736463.1_2078	27.222	180	247
WP_004450657.1	lcl|NZ_RQHD01000007.1_cds_WP_135737746.1_2992	27.240	279	247
WP_004450657.1	lcl|NZ_RQHD01000007.1_cds_WP_135576191.1_3028	24.432	176	247
WP_004450657.1	lcl|NZ_RQHD01000003.1_cds_WP_135576939.1_410	22.404	183	247
WP_004450657.1	lcl|NZ_RQHD01000011.1_cds_WP_135579979.1_2734	25.000	140	247
WP_004421009.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	31.429	245	258
WP_004421009.1	lcl|NZ_RQHD01000007.1_cds_WP_135737751.1_2986	29.091	220	258
WP_004421009.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	33.846	65	258
WP_004421440.1	lcl|NZ_RQHD01000003.1_cds_WP_135578589.1_1668	34.884	129	134
WP_004421440.1	lcl|NZ_RQHD01000003.1_cds_WP_012390088.1_322	30.000	50	134
WP_004421149.1	lcl|NZ_RQHD01000011.1_cds_WP_135737610.1_2864	30.189	106	184
WP_004434985.1	lcl|NZ_RQHD01000007.1_cds_WP_167881399.1_2999	30.189	106	241
WP_004456870.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	26.000	250	352
WP_004456870.1	lcl|NZ_RQHD01000012.1_cds_WP_135579700.1_2686	24.138	203	352
WP_004421384.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	36.014	286	344
WP_004421384.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	26.689	296	344
WP_004421384.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	27.500	200	344
WP_004421384.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	23.581	229	344
WP_004421384.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	29.310	116	344
WP_004421384.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	24.409	254	344
WP_004421384.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	29.661	118	344
WP_004434766.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	28.402	169	368
WP_004434766.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	22.490	249	368
WP_004434766.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	23.220	323	368
WP_004434766.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	28.402	169	368
WP_004434766.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	22.490	249	368
WP_004434766.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	23.220	323	368
WP_004434883.1	lcl|NZ_RQHD01000007.1_cds_WP_135576165.1_3011	21.774	248	376
WP_243829355.1	lcl|NZ_RQHD01000003.1_cds_WP_135736397.1_2262	42.604	169	421
WP_004421210.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	36.842	361	363
WP_004421210.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	28.451	355	363
WP_004421210.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	26.203	374	363
WP_004421210.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	27.809	356	363
WP_004421210.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	21.918	365	363
WP_004421405.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	25.641	195	265
WP_004421405.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	32.609	92	265
WP_004421405.1	lcl|NZ_RQHD01000007.1_cds_WP_135738371.1_2981	30.682	88	265
WP_002147278.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	27.313	227	273
WP_002147278.1	lcl|NZ_RQHD01000003.1_cds_WP_012389771.1_9	25.283	265	273
WP_002147278.1	lcl|NZ_RQHD01000007.1_cds_WP_135738371.1_2981	28.462	130	273
