WP_004421256.1	lcl|NZ_JQRT01000038.1_cds_WP_020774736.1_1689	93.023	86	106
WP_004420971.1	lcl|NZ_JQRT01000066.1_cds_WP_017810118.1_2673	30.435	92	510
WP_004421253.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	92.121	330	330
WP_004421253.1	lcl|NZ_JQRT01000038.1_cds_WP_021064603.1_1720	28.425	292	330
WP_004421253.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	28.431	306	330
WP_004421253.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	28.947	266	330
WP_004421253.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	26.740	273	330
WP_004421253.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	25.602	332	330
WP_004421253.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	28.623	276	330
WP_004421253.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	27.964	329	330
WP_004421253.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	26.721	247	330
WP_004421253.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	26.457	223	330
WP_004421253.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	28.745	247	330
WP_004421253.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	25.352	142	330
WP_004421253.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	23.774	265	330
WP_004421253.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	24.806	258	330
WP_004421253.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	28.000	150	330
WP_004435000.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	70.446	538	535
WP_004435000.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	70.446	538	535
WP_004434729.1	lcl|NZ_JQRT01000038.1_cds_WP_020774718.1_1698	95.472	265	265
WP_004434729.1	lcl|NZ_JQRT01000087.1_cds_WP_017808837.1_3186	40.486	247	265
WP_004434524.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	90.323	310	310
WP_004434524.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	38.614	303	310
WP_004434524.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	25.649	308	310
WP_004434524.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	27.820	133	310
WP_004434524.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	90.323	310	310
WP_004434524.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	38.614	303	310
WP_004434524.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	25.649	308	310
WP_004434524.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	27.820	133	310
WP_004434516.1	lcl|NZ_JQRT01000038.1_cds_WP_020774710.1_1700	91.288	264	264
WP_004421278.1	lcl|NZ_JQRT01000038.1_cds_WP_017808121.1_1701	81.538	130	130
WP_004434893.1	lcl|NZ_JQRT01000038.1_cds_WP_020774728.1_1702	79.861	144	144
WP_004434893.1	lcl|NZ_JQRT01000133.1_cds_WP_017808566.1_3795	42.857	56	144
WP_004421361.1	lcl|NZ_JQRT01000038.1_cds_WP_021064592.1_1703	88.235	221	221
WP_004421361.1	lcl|NZ_JQRT01000075.1_cds_WP_020772964.1_2842	29.358	109	221
WP_004421361.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	26.923	78	221
WP_004421361.1	lcl|NZ_JQRT01000032.1_cds_WP_036043937.1_1575	37.097	62	221
WP_004434567.1	lcl|NZ_JQRT01000006.1_cds_WP_020772623.1_164	29.670	273	318
WP_004434567.1	lcl|NZ_JQRT01000017.1_cds_WP_020773671.1_654	30.516	213	318
WP_004434567.1	lcl|NZ_JQRT01000015.1_cds_WP_017809016.1_605	24.766	214	318
WP_004434567.1	lcl|NZ_JQRT01000020.1_cds_WP_020772911.1_859	26.642	274	318
WP_004434567.1	lcl|NZ_JQRT01000075.1_cds_WP_020773007.1_2858	27.273	220	318
WP_004434567.1	lcl|NZ_JQRT01000023.1_cds_WP_036043190.1_1106	34.783	92	318
WP_004434567.1	lcl|NZ_JQRT01000053.1_cds_WP_020775258.1_2156	29.070	172	318
WP_004434810.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	26.866	134	242
WP_004434810.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	24.468	94	242
WP_004434810.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	29.245	106	242
WP_004434771.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	30.357	336	333
WP_004434771.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	25.948	343	333
WP_004434771.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	25.970	335	333
WP_004434771.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	25.444	338	333
WP_004434771.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	24.233	326	333
WP_004434771.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	25.688	327	333
WP_004434771.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	29.767	215	333
WP_004434771.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	30.769	156	333
WP_004434771.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	26.554	177	333
WP_004434771.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	24.340	341	333
WP_004434771.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	26.554	177	333
WP_004434771.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	25.000	192	333
WP_004434771.1	lcl|NZ_JQRT01000038.1_cds_WP_021064603.1_1720	28.704	216	333
WP_004434771.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	25.652	230	333
WP_004434771.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	25.822	213	333
WP_004434442.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	50.000	74	87
WP_061231972.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	39.583	96	103
WP_004434732.1	lcl|NZ_JQRT01000038.1_cds_WP_020774715.1_1721	28.000	100	186
WP_004434732.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	30.909	110	186
WP_243829360.1	lcl|NZ_JQRT01000192.1_cds_JF65_RS23335_4014	80.000	30	57
WP_232417461.1	lcl|NZ_JQRT01000038.1_cds_WP_231384495.1_1711	25.483	259	390
WP_004434477.1	lcl|NZ_JQRT01000038.1_cds_WP_020774692.1_1690	23.308	266	294
WP_004434477.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	26.606	218	294
WP_004434477.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	25.143	175	294
WP_004434477.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	22.549	204	294
WP_004434477.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	28.319	113	294
WP_004434477.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	28.025	157	294
WP_004434939.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	27.704	379	404
WP_004434939.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	21.120	393	404
WP_004434939.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	21.834	229	404
WP_004434773.1	lcl|NZ_JQRT01000038.1_cds_WP_020774739.1_1707	49.630	135	174
WP_004434773.1	lcl|NZ_JQRT01000008.1_cds_WP_173644572.1_306	25.180	139	174
WP_004434738.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	38.107	412	416
WP_004434738.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	27.586	406	416
WP_004434738.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	24.451	364	416
WP_004434568.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	30.051	396	361
WP_004434568.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	34.800	250	361
WP_004434568.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	33.333	309	361
WP_004434568.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	31.418	261	361
WP_004434568.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	28.169	284	361
WP_004434568.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	22.314	363	361
WP_004434462.1	lcl|NZ_JQRT01000008.1_cds_WP_020771958.1_330	29.474	95	233
WP_232436020.1	lcl|NZ_JQRT01000008.1_cds_WP_020771958.1_330	37.255	51	167
WP_004434874.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	38.760	258	592
WP_004434874.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	36.965	257	592
WP_004434874.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	37.963	216	592
WP_004434874.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	36.170	235	592
WP_004434874.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	29.915	234	592
WP_004434874.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	32.057	209	592
WP_004434874.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	30.172	232	592
WP_004434874.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	30.603	232	592
WP_004434874.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	26.724	232	592
WP_004434874.1	lcl|NZ_JQRT01000023.1_cds_WP_020774263.1_1225	28.440	218	592
WP_004434874.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	26.407	231	592
WP_004434874.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	27.530	247	592
WP_004434874.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	30.769	221	592
WP_004434874.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	27.311	238	592
WP_004434874.1	lcl|NZ_JQRT01000025.1_cds_WP_020774751.1_1258	28.571	224	592
WP_004434874.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	26.636	214	592
WP_004434874.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	28.333	240	592
WP_004434874.1	lcl|NZ_JQRT01000042.1_cds_WP_020775191.1_1796	25.877	228	592
WP_004434874.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	26.923	234	592
WP_004434874.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	26.866	268	592
WP_004434874.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	26.027	219	592
WP_004434874.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	24.783	230	592
WP_004434874.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	26.446	242	592
WP_004434874.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	23.237	241	592
WP_004434874.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	27.615	239	592
WP_004434874.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	21.505	186	592
WP_004434874.1	lcl|NZ_JQRT01000023.1_cds_WP_020774389.1_1152	20.614	228	592
WP_004434874.1	lcl|NZ_JQRT01000136.1_cds_WP_020774788.1_3816	28.507	221	592
WP_004434874.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	21.296	216	592
WP_004434874.1	lcl|NZ_JQRT01000015.1_cds_WP_036042856.1_630	28.235	85	592
WP_004434874.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	22.335	197	592
WP_004434874.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	38.760	258	592
WP_004434874.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	36.965	257	592
WP_004434874.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	37.963	216	592
WP_004434874.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	36.170	235	592
WP_004434874.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	29.915	234	592
WP_004434874.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	32.057	209	592
WP_004434874.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	30.172	232	592
WP_004434874.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	30.603	232	592
WP_004434874.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	26.724	232	592
WP_004434874.1	lcl|NZ_JQRT01000023.1_cds_WP_020774263.1_1225	28.440	218	592
WP_004434874.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	26.407	231	592
WP_004434874.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	27.530	247	592
WP_004434874.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	30.769	221	592
WP_004434874.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	27.311	238	592
WP_004434874.1	lcl|NZ_JQRT01000025.1_cds_WP_020774751.1_1258	28.571	224	592
WP_004434874.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	26.636	214	592
WP_004434874.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	28.333	240	592
WP_004434874.1	lcl|NZ_JQRT01000042.1_cds_WP_020775191.1_1796	25.877	228	592
WP_004434874.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	26.923	234	592
WP_004434874.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	26.866	268	592
WP_004434874.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	26.027	219	592
WP_004434874.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	24.783	230	592
WP_004434874.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	26.446	242	592
WP_004434874.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	23.237	241	592
WP_004434874.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	27.615	239	592
WP_004434874.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	21.505	186	592
WP_004434874.1	lcl|NZ_JQRT01000023.1_cds_WP_020774389.1_1152	20.614	228	592
WP_004434874.1	lcl|NZ_JQRT01000136.1_cds_WP_020774788.1_3816	28.507	221	592
WP_004434874.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	21.296	216	592
WP_004434874.1	lcl|NZ_JQRT01000015.1_cds_WP_036042856.1_630	28.235	85	592
WP_004434874.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	22.335	197	592
WP_004434663.1	lcl|NZ_JQRT01000038.1_cds_WP_231384495.1_1711	44.584	397	413
WP_198289705.1	lcl|NZ_JQRT01000023.1_cds_WP_020774394.1_1109	24.911	281	293
WP_198289705.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	23.567	157	293
WP_198289705.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	24.528	159	293
WP_198289705.1	lcl|NZ_JQRT01000031.1_cds_WP_020771889.1_1472	30.328	122	293
WP_198289705.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	28.889	180	293
WP_004434466.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	36.456	395	390
WP_004434466.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	30.585	376	390
WP_004434466.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	28.226	372	390
WP_004434466.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	29.942	344	390
WP_004434466.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	26.357	387	390
WP_004434466.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	25.781	384	390
WP_004434466.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	31.119	286	390
WP_004434756.1	lcl|NZ_JQRT01000065.1_cds_WP_020772504.1_2541	29.938	324	676
WP_004434756.1	lcl|NZ_JQRT01000004.1_cds_WP_020773584.1_96	31.301	246	676
WP_004434756.1	lcl|NZ_JQRT01000020.1_cds_WP_020772788.1_906	26.571	350	676
WP_004434756.1	lcl|NZ_JQRT01000065.1_cds_WP_020772504.1_2541	29.938	324	676
WP_004434756.1	lcl|NZ_JQRT01000004.1_cds_WP_020773584.1_96	31.301	246	676
WP_004434756.1	lcl|NZ_JQRT01000020.1_cds_WP_020772788.1_906	26.571	350	676
WP_004434629.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	41.994	331	348
WP_004434629.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	34.604	341	348
WP_004434629.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	37.013	308	348
WP_004434629.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	41.994	331	348
WP_004434629.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	34.604	341	348
WP_004434629.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	37.013	308	348
WP_004434740.1	lcl|NZ_JQRT01000023.1_cds_WP_020774394.1_1109	27.211	147	293
WP_004434437.1	lcl|NZ_JQRT01000008.1_cds_WP_020771992.1_355	29.902	204	256
WP_004434437.1	lcl|NZ_JQRT01000082.1_cds_WP_020775067.1_2993	27.885	208	256
WP_004434437.1	lcl|NZ_JQRT01000066.1_cds_WP_020773168.1_2589	25.214	234	256
WP_004434977.1	lcl|NZ_JQRT01000066.1_cds_WP_020773163.1_2671	40.637	251	292
WP_004434977.1	lcl|NZ_JQRT01000017.1_cds_WP_020773727.1_698	26.455	189	292
WP_004421360.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	53.488	43	139
WP_004421360.1	lcl|NZ_JQRT01000008.1_cds_WP_020771982.1_346	22.388	134	139
WP_004421044.1	lcl|NZ_JQRT01000008.1_cds_WP_020771881.1_365	32.283	254	264
WP_004421044.1	lcl|NZ_JQRT01000133.1_cds_WP_036043666.1_3798	28.794	257	264
WP_004421044.1	lcl|NZ_JQRT01000112.1_cds_WP_017810123.1_3570	32.400	250	264
WP_004421044.1	lcl|NZ_JQRT01000066.1_cds_WP_020773103.1_2597	31.395	258	264
WP_004421044.1	lcl|NZ_JQRT01000109.1_cds_WP_020775169.1_3509	31.102	254	264
WP_004421044.1	lcl|NZ_JQRT01000071.1_cds_WP_020772566.1_2790	29.435	248	264
WP_004421044.1	lcl|NZ_JQRT01000064.1_cds_WP_017808299.1_2527	29.648	199	264
WP_004421044.1	lcl|NZ_JQRT01000059.1_cds_WP_020772377.1_2338	24.848	165	264
WP_004421044.1	lcl|NZ_JQRT01000038.1_cds_WP_036043526.1_1709	30.526	95	264
WP_004421390.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	31.959	194	308
WP_004421390.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	25.833	240	308
WP_004421390.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	22.549	204	308
WP_004450657.1	lcl|NZ_JQRT01000008.1_cds_WP_020771881.1_365	31.148	244	247
WP_004450657.1	lcl|NZ_JQRT01000071.1_cds_WP_020772566.1_2790	31.020	245	247
WP_004450657.1	lcl|NZ_JQRT01000109.1_cds_WP_020775169.1_3509	31.873	251	247
WP_004450657.1	lcl|NZ_JQRT01000133.1_cds_WP_036043666.1_3798	28.740	254	247
WP_004450657.1	lcl|NZ_JQRT01000112.1_cds_WP_017810123.1_3570	31.225	253	247
WP_004450657.1	lcl|NZ_JQRT01000059.1_cds_WP_020772480.1_2332	29.646	226	247
WP_004450657.1	lcl|NZ_JQRT01000066.1_cds_WP_020773103.1_2597	29.323	266	247
WP_004450657.1	lcl|NZ_JQRT01000064.1_cds_WP_017808299.1_2527	29.570	186	247
WP_004450657.1	lcl|NZ_JQRT01000020.1_cds_WP_020772752.1_862	32.275	189	247
WP_004450657.1	lcl|NZ_JQRT01000059.1_cds_WP_020772377.1_2338	28.740	254	247
WP_004450657.1	lcl|NZ_JQRT01000066.1_cds_WP_020773170.1_2581	27.072	181	247
WP_004450657.1	lcl|NZ_JQRT01000060.1_cds_WP_020772660.1_2357	28.947	190	247
WP_004450657.1	lcl|NZ_JQRT01000003.1_cds_WP_020772329.1_36	25.134	187	247
WP_004450657.1	lcl|NZ_JQRT01000082.1_cds_WP_017809529.1_2989	25.980	204	247
WP_004450657.1	lcl|NZ_JQRT01000032.1_cds_WP_020775364.1_1565	26.214	206	247
WP_004450657.1	lcl|NZ_JQRT01000038.1_cds_WP_036043526.1_1709	26.000	250	247
WP_004450657.1	lcl|NZ_JQRT01000064.1_cds_WP_231384531.1_2522	23.204	181	247
WP_004450657.1	lcl|NZ_JQRT01000031.1_cds_WP_020771889.1_1472	24.862	181	247
WP_004421009.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	30.830	253	258
WP_004421009.1	lcl|NZ_JQRT01000071.1_cds_WP_021064599.1_2788	26.778	239	258
WP_004421032.1	lcl|NZ_JQRT01000071.1_cds_WP_020772550.1_2800	25.446	224	281
WP_004421440.1	lcl|NZ_JQRT01000082.1_cds_WP_017809359.1_3006	32.174	115	134
WP_004421440.1	lcl|NZ_JQRT01000068.1_cds_WP_020775096.1_2701	37.500	40	134
WP_004421346.1	lcl|NZ_JQRT01000071.1_cds_WP_020772558.1_2793	29.032	217	588
WP_004456870.1	lcl|NZ_JQRT01000017.1_cds_WP_020773671.1_654	24.038	208	352
WP_004456870.1	lcl|NZ_JQRT01000053.1_cds_WP_020775258.1_2156	21.212	231	352
WP_004434907.1	lcl|NZ_JQRT01000071.1_cds_JF65_RS14455_2802	67.814	668	664
WP_004434481.1	lcl|NZ_JQRT01000071.1_cds_WP_020772559.1_2803	69.925	399	434
WP_004421384.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	90.988	344	344
WP_004421384.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	37.931	232	344
WP_004421384.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	25.455	220	344
WP_004421384.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	25.969	258	344
WP_004421384.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	27.888	251	344
WP_004421384.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	27.473	273	344
WP_004421384.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	28.571	126	344
WP_004421384.1	lcl|NZ_JQRT01000142.1_cds_WP_020775079.1_3843	29.630	135	344
WP_004421384.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	22.308	260	344
WP_004434766.1	lcl|NZ_JQRT01000071.1_cds_JF65_RS14475_2806	82.065	368	368
WP_004434766.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	24.901	253	368
