WP_004421256.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462903.1_2126	94.186	86	106
WP_004421253.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	26.426	333	330
WP_004421253.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965574.1_1174	25.909	220	330
WP_004421253.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	27.586	232	330
WP_004421253.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	29.675	246	330
WP_004421253.1	lcl|NZ_JASEXQ010000010.1_cds_WP_282965630.1_1403	25.103	243	330
WP_004421253.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	24.460	139	330
WP_004421253.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	24.254	268	330
WP_004421253.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	28.462	130	330
WP_004421253.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	26.562	128	330
WP_004421253.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467290.1_227	28.000	150	330
WP_004434729.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004457662.1_1268	40.741	243	265
WP_004434524.1	lcl|NZ_JASEXQ010000055.1_cds_WP_282966159.1_3325	38.380	284	310
WP_004434524.1	lcl|NZ_JASEXQ010000018.1_cds_WP_004461490.1_2034	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004462208.1_1092	27.820	133	310
WP_004434524.1	lcl|NZ_JASEXQ010000055.1_cds_WP_282966159.1_3325	38.380	284	310
WP_004434524.1	lcl|NZ_JASEXQ010000018.1_cds_WP_004461490.1_2034	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004462208.1_1092	27.820	133	310
WP_004434893.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004462309.1_2565	41.270	63	144
WP_004421361.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004472978.1_2286	27.723	101	221
WP_004434567.1	lcl|NZ_JASEXQ010000038.1_cds_WP_004459124.1_2965	29.630	270	318
WP_004434567.1	lcl|NZ_JASEXQ010000023.1_cds_WP_004465813.1_2344	29.384	211	318
WP_004434567.1	lcl|NZ_JASEXQ010000034.1_cds_WP_004463587.1_2822	25.436	287	318
WP_004434567.1	lcl|NZ_JASEXQ010000056.1_cds_WP_282966166.1_3347	27.703	296	318
WP_004434567.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004459509.1_1933	28.235	170	318
WP_004434567.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966158.1_3317	27.957	93	318
WP_004434567.1	lcl|NZ_JASEXQ010000026.1_cds_WP_282965955.1_490	29.126	103	318
WP_004434567.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477858.1_2119	34.921	63	318
WP_004434810.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004485455.1_2549	27.660	94	242
WP_004434810.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	25.161	155	242
WP_004434810.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	27.059	85	242
WP_004434771.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	50.592	338	333
WP_004434771.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	24.927	341	333
WP_004434771.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	30.531	226	333
WP_004434771.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	24.852	338	333
WP_004434771.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	25.566	309	333
WP_004434771.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	25.382	327	333
WP_004434771.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	28.409	176	333
WP_004434771.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467290.1_227	30.769	156	333
WP_004434771.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	26.271	236	333
WP_004434771.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	25.000	192	333
WP_004434771.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965809.1_2075	24.855	173	333
WP_004434771.1	lcl|NZ_JASEXQ010000010.1_cds_WP_282965630.1_1403	26.887	212	333
WP_004434442.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	91.892	74	87
WP_004434442.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	39.506	81	87
WP_004434442.1	lcl|NZ_JASEXQ010000090.1_cds_WP_282965538.1_3476	95.238	21	87
WP_004434442.1	lcl|NZ_JASEXQ010000007.1_cds_WP_282965538.1_1011	95.238	21	87
WP_004434442.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS00545_109	54.054	37	87
WP_004434442.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	30.380	79	87
WP_061231972.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966225.1_3481	83.333	102	103
WP_061231972.1	lcl|NZ_JASEXQ010000020.1_cds_QMM98_RS10720_2195	90.909	33	103
WP_061231972.1	lcl|NZ_JASEXQ010000004.1_cds_QMM98_RS02920_742	90.909	33	103
WP_243829360.1	lcl|NZ_JASEXQ010000087.1_cds_QMM98_RS17400_3472	86.441	59	57
WP_243829360.1	lcl|NZ_JASEXQ010000029.1_cds_QMM98_RS13015_2595	86.441	59	57
WP_004434624.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467389.1_251	34.615	52	229
WP_004434477.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205762.1_2125	21.805	266	294
WP_004434477.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	27.326	172	294
WP_004434477.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	23.977	171	294
WP_004434477.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965574.1_1174	28.319	113	294
WP_004434477.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	27.389	157	294
WP_004434773.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004485991.1_1863	24.265	136	174
WP_004434568.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	29.723	397	361
WP_004434568.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	28.646	384	361
WP_004434568.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	32.567	261	361
WP_004434568.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	23.967	363	361
WP_004434568.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	30.000	250	361
WP_004434462.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461595.1_1888	29.474	95	233
WP_232436020.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461595.1_1888	35.294	51	167
WP_004434874.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965822.1_2123	54.017	585	592
WP_004434874.1	lcl|NZ_JASEXQ010000023.1_cds_WP_016755137.1_2366	39.768	259	592
WP_004434874.1	lcl|NZ_JASEXQ010000050.1_cds_WP_282966142.1_3246	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXQ010000020.1_cds_WP_004459265.1_2161	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004461439.1_352	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXQ010000026.1_cds_WP_004464119.1_477	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004465861.1_1293	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXQ010000030.1_cds_WP_061205418.1_2670	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXQ010000006.1_cds_WP_004464005.1_559	30.144	209	592
WP_004434874.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965845.1_2190	27.468	233	592
WP_004434874.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965829.1_2145	28.636	220	592
WP_004434874.1	lcl|NZ_JASEXQ010000053.1_cds_WP_016753706.1_3304	29.756	205	592
WP_004434874.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004467532.1_2453	29.289	239	592
WP_004434874.1	lcl|NZ_JASEXQ010000045.1_cds_WP_004460086.1_3138	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXQ010000025.1_cds_WP_282965919.1_2452	27.686	242	592
WP_004434874.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXQ010000030.1_cds_WP_004470658.1_2651	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004460645.1_2878	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004462026.1_306	26.549	226	592
WP_004434874.1	lcl|NZ_JASEXQ010000005.1_cds_WP_004459763.1_928	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466635.1_11	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	25.373	268	592
WP_004434874.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	21.577	241	592
WP_004434874.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXQ010000027.1_cds_WP_282965970.1_2543	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965383.1_429	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461812.1_670	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965431.1_767	28.235	85	592
WP_004434874.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965822.1_2123	54.017	585	592
WP_004434874.1	lcl|NZ_JASEXQ010000023.1_cds_WP_016755137.1_2366	39.768	259	592
WP_004434874.1	lcl|NZ_JASEXQ010000050.1_cds_WP_282966142.1_3246	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXQ010000020.1_cds_WP_004459265.1_2161	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004461439.1_352	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXQ010000026.1_cds_WP_004464119.1_477	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004465861.1_1293	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXQ010000030.1_cds_WP_061205418.1_2670	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXQ010000006.1_cds_WP_004464005.1_559	30.144	209	592
WP_004434874.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965845.1_2190	27.468	233	592
WP_004434874.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965829.1_2145	28.636	220	592
WP_004434874.1	lcl|NZ_JASEXQ010000053.1_cds_WP_016753706.1_3304	29.756	205	592
WP_004434874.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004467532.1_2453	29.289	239	592
WP_004434874.1	lcl|NZ_JASEXQ010000045.1_cds_WP_004460086.1_3138	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXQ010000025.1_cds_WP_282965919.1_2452	27.686	242	592
WP_004434874.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXQ010000030.1_cds_WP_004470658.1_2651	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004460645.1_2878	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004462026.1_306	26.549	226	592
WP_004434874.1	lcl|NZ_JASEXQ010000005.1_cds_WP_004459763.1_928	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466635.1_11	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	25.373	268	592
WP_004434874.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	21.577	241	592
WP_004434874.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXQ010000027.1_cds_WP_282965970.1_2543	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965383.1_429	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461812.1_670	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965431.1_767	28.235	85	592
WP_198289705.1	lcl|NZ_JASEXQ010000054.1_cds_WP_061206028.1_3314	25.253	297	293
WP_198289705.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	22.628	274	293
WP_198289705.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467290.1_227	24.684	158	293
WP_004434466.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	67.436	390	390
WP_004434466.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	35.443	395	390
WP_004434466.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	29.653	317	390
WP_004434466.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	26.513	347	390
WP_004434466.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	26.371	383	390
WP_004434466.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	30.576	278	390
WP_004434756.1	lcl|NZ_JASEXQ010000014.1_cds_WP_004459925.1_1751	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467278.1_173	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXQ010000004.1_cds_WP_004460245.1_871	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965473.1_881	25.000	212	676
WP_004434756.1	lcl|NZ_JASEXQ010000014.1_cds_WP_004459925.1_1751	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467278.1_173	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXQ010000004.1_cds_WP_004460245.1_871	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965473.1_881	25.000	212	676
WP_004434935.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965811.1_2083	28.514	249	333
WP_051060727.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965814.1_2091	43.333	150	164
WP_036032239.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965813.1_2090	66.520	227	230
WP_004434629.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	40.541	333	348
WP_004434629.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	41.401	314	348
WP_004434629.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	38.436	307	348
WP_004434629.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	29.845	258	348
WP_004434629.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	40.541	333	348
WP_004434629.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	41.401	314	348
WP_004434629.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	38.436	307	348
WP_004434629.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	29.845	258	348
WP_004434740.1	lcl|NZ_JASEXQ010000054.1_cds_WP_061206028.1_3314	27.815	151	293
WP_004434437.1	lcl|NZ_JASEXQ010000010.1_cds_WP_016755936.1_1326	31.373	204	256
WP_004434437.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004458770.1_2491	29.213	178	256
WP_004434437.1	lcl|NZ_JASEXQ010000007.1_cds_WP_061220231.1_1048	23.144	229	256
WP_243815746.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02495_657	92.683	41	297
WP_243815746.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02495_657	76.596	47	297
WP_243815746.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02495_657	82.143	28	297
WP_243815746.1	lcl|NZ_JASEXQ010000007.1_cds_QMM98_RS04795_1012	87.692	65	297
WP_243815746.1	lcl|NZ_JASEXQ010000011.1_cds_QMM98_RS07225_1493	85.000	20	297
WP_243815746.1	lcl|NZ_JASEXQ010000011.1_cds_QMM98_RS07225_1493	70.588	17	297
WP_243815746.1	lcl|NZ_JASEXQ010000011.1_cds_QMM98_RS07225_1493	86.667	15	297
WP_004434977.1	lcl|NZ_JASEXQ010000036.1_cds_WP_061205696.1_2875	41.833	251	292
WP_004434977.1	lcl|NZ_JASEXQ010000035.1_cds_WP_004460732.1_2849	25.926	189	292
WP_004421360.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	36.047	86	139
WP_004421360.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004467161.1_1904	27.778	90	139
WP_004421044.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004462302.1_2561	29.961	257	264
WP_004421044.1	lcl|NZ_JASEXQ010000010.1_cds_WP_004467201.1_1336	32.677	254	264
WP_004421044.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004457569.1_1310	32.400	250	264
WP_004421044.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004461033.1_1056	30.620	258	264
WP_004421044.1	lcl|NZ_JASEXQ010000041.1_cds_WP_004464211.1_3043	31.349	252	264
WP_004421044.1	lcl|NZ_JASEXQ010000013.1_cds_WP_026053271.1_1645	25.911	247	264
WP_004421044.1	lcl|NZ_JASEXQ010000014.1_cds_WP_282965733.1_1765	29.146	199	264
WP_004421044.1	lcl|NZ_JASEXQ010000013.1_cds_WP_004459686.1_1640	26.519	181	264
WP_004421390.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	25.417	240	308
WP_004421390.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477762.1_2081	28.226	124	308
WP_004421390.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	23.762	202	308
WP_004450657.1	lcl|NZ_JASEXQ010000010.1_cds_WP_004467201.1_1336	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXQ010000041.1_cds_WP_004464211.1_3043	31.873	251	247
WP_004450657.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004462302.1_2561	29.134	254	247
WP_004450657.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004457569.1_1310	31.890	254	247
WP_004450657.1	lcl|NZ_JASEXQ010000013.1_cds_WP_004459686.1_1640	30.088	226	247
WP_004450657.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004461033.1_1056	29.434	265	247
WP_004450657.1	lcl|NZ_JASEXQ010000014.1_cds_WP_282965733.1_1765	29.032	186	247
WP_004450657.1	lcl|NZ_JASEXQ010000013.1_cds_WP_026053271.1_1645	25.000	256	247
WP_004450657.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004472922.1_2487	27.723	202	247
WP_004450657.1	lcl|NZ_JASEXQ010000056.1_cds_WP_282966165.1_3344	31.915	188	247
WP_004450657.1	lcl|NZ_JASEXQ010000008.1_cds_WP_016753741.1_1133	26.702	191	247
WP_004450657.1	lcl|NZ_JASEXQ010000011.1_cds_WP_004490107.1_1496	22.460	187	247
WP_004450657.1	lcl|NZ_JASEXQ010000037.1_cds_WP_004476981.1_2952	25.137	183	247
WP_004421009.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	30.556	252	258
WP_004421032.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965807.1_2070	27.523	218	281
WP_004421440.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460463.1_1165	32.000	50	134
WP_004434985.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	23.762	202	241
WP_004434985.1	lcl|NZ_JASEXQ010000005.1_cds_WP_282965503.1_994	27.711	83	241
WP_004456870.1	lcl|NZ_JASEXQ010000023.1_cds_WP_004465813.1_2344	24.519	208	352
WP_004456870.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004459509.1_1933	21.472	163	352
WP_004456870.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477858.1_2119	23.711	97	352
WP_004456870.1	lcl|NZ_JASEXQ010000034.1_cds_WP_004463587.1_2822	26.623	154	352
WP_004434907.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965806.1_2068	66.964	672	664
WP_004434481.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965805.1_2067	76.574	397	434
WP_004421384.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004479697.1_2065	92.442	344	344
WP_004421384.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	39.655	232	344
WP_004421384.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	33.333	126	344
WP_004421384.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	29.876	241	344
WP_004421384.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965809.1_2075	25.912	274	344
WP_004421384.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	21.612	273	344
WP_004434766.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965804.1_2064	86.413	368	368
WP_004434766.1	lcl|NZ_JASEXQ010000010.1_cds_WP_282965630.1_1403	27.273	154	368
WP_004434766.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965804.1_2064	86.413	368	368
WP_004434766.1	lcl|NZ_JASEXQ010000010.1_cds_WP_282965630.1_1403	27.273	154	368
WP_004434883.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965803.1_2063	89.628	376	376
WP_004434883.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965818.1_2101	26.897	145	376
WP_243829356.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965802.1_2062	82.278	395	395
WP_243829355.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004472391.1_2061	87.411	421	421
WP_243829355.1	lcl|NZ_JASEXQ010000057.1_cds_WP_004463891.1_3357	41.111	180	421
WP_243829355.1	lcl|NZ_JASEXQ010000005.1_cds_WP_282964638.1_920	34.225	187	421
WP_036098378.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962412.1_2060	75.430	407	414
WP_004421024.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004478039.1_2059	86.323	446	449
WP_004421079.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004465236.1_2058	78.405	301	305
WP_061233018.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004464953.1_3323	70.508	295	295
WP_004434793.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966157.1_3322	81.437	334	340
WP_243829354.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462145.1_3321	90.511	137	141
WP_004421210.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	88.430	363	363
WP_004421210.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	29.310	348	363
