WP_004421256.1	lcl|NZ_JQPD01000003.1_cds_WP_000340713.1_103	94.186	86	106
WP_004434874.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	26.891	238	592
WP_004434874.1	lcl|NZ_JQPD01000138.1_cds_WP_000598571.1_3012	27.854	219	592
WP_004434874.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	26.549	226	592
WP_004434874.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	27.642	246	592
WP_004434874.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	26.522	230	592
WP_004434874.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	24.675	231	592
WP_004434874.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	21.569	153	592
WP_004434874.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	26.168	214	592
WP_004434874.1	lcl|NZ_JQPD01000058.1_cds_WP_000536762.1_1545	29.064	203	592
WP_004434874.1	lcl|NZ_JQPD01000112.1_cds_WP_001288322.1_2655	26.957	230	592
WP_004434874.1	lcl|NZ_JQPD01000208.1_cds_WP_001141158.1_3606	28.163	245	592
WP_004434874.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	26.141	241	592
WP_004434874.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	25.746	268	592
WP_004434874.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	22.822	241	592
WP_004434874.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	27.848	237	592
WP_004434874.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	22.632	190	592
WP_004434874.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	21.782	202	592
WP_004434874.1	lcl|NZ_JQPD01000143.1_cds_WP_061230578.1_3099	28.054	221	592
WP_004434874.1	lcl|NZ_JQPD01000024.1_cds_WP_001156251.1_804	28.235	85	592
WP_004434874.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	53.925	586	592
WP_004434874.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	41.778	225	592
WP_004434874.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	40.598	234	592
WP_004434874.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	37.727	220	592
WP_004434874.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	28.992	238	592
WP_004434874.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	30.172	232	592
WP_004434874.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	31.646	237	592
WP_004434874.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	26.482	253	592
WP_004434874.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	31.799	239	592
WP_004434874.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	28.986	207	592
WP_004434874.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	27.434	226	592
WP_004434874.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	28.326	233	592
WP_004434874.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	26.891	238	592
WP_004434874.1	lcl|NZ_JQPD01000138.1_cds_WP_000598571.1_3012	27.854	219	592
WP_004434874.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	26.549	226	592
WP_004434874.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	27.642	246	592
WP_004434874.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	26.522	230	592
WP_004434874.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	24.675	231	592
WP_004434874.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	21.569	153	592
WP_004434874.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	26.168	214	592
WP_004434874.1	lcl|NZ_JQPD01000058.1_cds_WP_000536762.1_1545	29.064	203	592
WP_004434874.1	lcl|NZ_JQPD01000112.1_cds_WP_001288322.1_2655	26.957	230	592
WP_004434874.1	lcl|NZ_JQPD01000208.1_cds_WP_001141158.1_3606	28.163	245	592
WP_004434874.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	26.141	241	592
WP_004434874.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	25.746	268	592
WP_004434874.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	22.822	241	592
WP_004434874.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	27.848	237	592
WP_004434874.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	22.632	190	592
WP_004434874.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	21.782	202	592
WP_004434874.1	lcl|NZ_JQPD01000143.1_cds_WP_061230578.1_3099	28.054	221	592
WP_004434874.1	lcl|NZ_JQPD01000024.1_cds_WP_001156251.1_804	28.235	85	592
WP_198289705.1	lcl|NZ_JQPD01000119.1_cds_WP_061230525.1_2740	25.676	296	293
WP_198289705.1	lcl|NZ_JQPD01000120.1_cds_WP_000709511.1_2763	24.528	159	293
WP_198289705.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	22.642	159	293
WP_004434466.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	67.358	386	390
WP_004434466.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	35.115	393	390
WP_004434466.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	31.565	377	390
WP_004434466.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	34.501	371	390
WP_004434466.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	30.599	317	390
WP_004434466.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	25.356	351	390
WP_004434466.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	26.234	385	390
WP_004434466.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	31.469	286	390
WP_004434466.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	27.577	388	390
WP_004434686.1	lcl|NZ_JQPD01000003.1_cds_WP_000952994.1_142	41.034	290	289
WP_004434756.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	44.236	694	676
WP_004434756.1	lcl|NZ_JQPD01000129.1_cds_WP_001075137.1_2876	30.247	324	676
WP_004434756.1	lcl|NZ_JQPD01000182.1_cds_WP_001014595.1_3485	32.389	247	676
WP_004434756.1	lcl|NZ_JQPD01000055.1_cds_WP_000995952.1_1470	28.659	328	676
WP_004434756.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	44.236	694	676
WP_004434756.1	lcl|NZ_JQPD01000129.1_cds_WP_001075137.1_2876	30.247	324	676
WP_004434756.1	lcl|NZ_JQPD01000182.1_cds_WP_001014595.1_3485	32.389	247	676
WP_004434756.1	lcl|NZ_JQPD01000055.1_cds_WP_000995952.1_1470	28.659	328	676
WP_004434935.1	lcl|NZ_JQPD01000003.1_cds_WP_000114571.1_153	27.820	266	333
WP_051060727.1	lcl|NZ_JQPD01000003.1_cds_WP_000492105.1_145	43.333	150	164
WP_036032239.1	lcl|NZ_JQPD01000003.1_cds_WP_000358359.1_146	65.639	227	230
WP_004434629.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	40.240	333	348
WP_004434629.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	40.635	315	348
WP_004434629.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	35.362	345	348
WP_004434629.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	37.013	308	348
WP_004434629.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	40.240	333	348
WP_004434629.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	40.635	315	348
WP_004434629.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	35.362	345	348
WP_004434629.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	37.013	308	348
WP_004434740.1	lcl|NZ_JQPD01000119.1_cds_WP_061230525.1_2740	27.586	145	293
WP_004434437.1	lcl|NZ_JQPD01000041.1_cds_WP_000400939.1_1174	32.222	180	256
WP_004434437.1	lcl|NZ_JQPD01000017.1_cds_WP_000050899.1_614	27.230	213	256
WP_004434437.1	lcl|NZ_JQPD01000032.1_cds_WP_001084701.1_1013	26.267	217	256
WP_243815746.1	lcl|NZ_JQPD01000138.1_cds_JG71_RS23085_3017	77.778	27	297
WP_243815746.1	lcl|NZ_JQPD01000138.1_cds_JG71_RS23085_3017	85.000	20	297
WP_243815746.1	lcl|NZ_JQPD01000078.1_cds_JG71_RS24050_1948	75.862	29	297
WP_004434977.1	lcl|NZ_JQPD01000051.1_cds_WP_001056078.1_1381	40.392	255	292
WP_004434977.1	lcl|NZ_JQPD01000120.1_cds_WP_061230529.1_2757	26.455	189	292
WP_004421360.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	23.478	115	139
WP_004421360.1	lcl|NZ_JQPD01000001.1_cds_WP_000371240.1_10	23.529	102	139
WP_004421044.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	29.961	257	264
WP_004421044.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	31.890	254	264
WP_004421044.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	32.400	250	264
WP_004421044.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	32.677	254	264
WP_004421044.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	30.620	258	264
WP_004421044.1	lcl|NZ_JQPD01000181.1_cds_WP_000800040.1_3470	28.141	199	264
WP_004421044.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	22.541	244	264
WP_004421044.1	lcl|NZ_JQPD01000005.1_cds_WP_000600060.1_235	24.309	181	264
WP_004421044.1	lcl|NZ_JQPD01000016.1_cds_WP_061230263.1_569	23.980	196	264
WP_004421390.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	25.301	249	308
WP_004421390.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	24.257	202	308
WP_004450657.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	31.967	244	247
WP_004450657.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	31.076	251	247
WP_004450657.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	28.346	254	247
WP_004450657.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	30.709	254	247
WP_004450657.1	lcl|NZ_JQPD01000005.1_cds_WP_000600060.1_235	29.915	234	247
WP_004450657.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	30.224	268	247
WP_004450657.1	lcl|NZ_JQPD01000016.1_cds_WP_061230263.1_569	28.421	190	247
WP_004450657.1	lcl|NZ_JQPD01000181.1_cds_WP_000800040.1_3470	29.032	186	247
WP_004450657.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	25.000	256	247
WP_004450657.1	lcl|NZ_JQPD01000032.1_cds_WP_000194183.1_1021	28.333	180	247
WP_004450657.1	lcl|NZ_JQPD01000017.1_cds_WP_042751881.1_618	25.346	217	247
WP_004450657.1	lcl|NZ_JQPD01000012.1_cds_WP_001074690.1_450	30.729	192	247
WP_004450657.1	lcl|NZ_JQPD01000140.1_cds_WP_000167663.1_3056	24.176	182	247
WP_004450657.1	lcl|NZ_JQPD01000015.1_cds_WP_000581851.1_563	26.702	191	247
WP_004450657.1	lcl|NZ_JQPD01000181.1_cds_WP_001069862.1_3464	23.661	224	247
WP_004421009.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	30.980	255	258
WP_004421009.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	32.308	65	258
WP_004421440.1	lcl|NZ_JQPD01000030.1_cds_WP_000276952.1_934	32.231	121	134
WP_004421440.1	lcl|NZ_JQPD01000147.1_cds_WP_000034360.1_3138	32.000	50	134
WP_004421149.1	lcl|NZ_JQPD01000101.1_cds_WP_000145547.1_2419	40.816	49	184
WP_004434985.1	lcl|NZ_JQPD01000003.1_cds_WP_000862006.1_167	77.824	239	241
WP_004456870.1	lcl|NZ_JQPD01000028.1_cds_WP_061230306.1_872	25.126	199	352
WP_004421384.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	42.123	292	344
WP_004421384.1	lcl|NZ_JQPD01000005.1_cds_WP_000457972.1_193	38.362	232	344
WP_004421384.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	33.333	126	344
WP_004421384.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	27.309	249	344
WP_004421384.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	24.367	316	344
WP_004421384.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	25.778	225	344
WP_004421384.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	22.989	261	344
WP_004434883.1	lcl|NZ_JQPD01000003.1_cds_WP_000824284.1_121	27.586	145	376
WP_243829355.1	lcl|NZ_JQPD01000119.1_cds_WP_000289494.1_2752	69.596	421	421
WP_243829355.1	lcl|NZ_JQPD01000131.1_cds_WP_000910880.1_2902	41.667	180	421
WP_243829355.1	lcl|NZ_JQPD01000063.1_cds_WP_000555539.1_1682	29.282	181	421
WP_036098378.1	lcl|NZ_JQPD01000119.1_cds_WP_000133173.1_2751	91.542	402	414
WP_004421024.1	lcl|NZ_JQPD01000119.1_cds_WP_002101570.1_2750	93.722	446	449
WP_004421079.1	lcl|NZ_JQPD01000119.1_cds_WP_002101539.1_2749	92.131	305	305
WP_061233018.1	lcl|NZ_JQPD01000119.1_cds_WP_001084690.1_2748	89.831	295	295
WP_004434793.1	lcl|NZ_JQPD01000119.1_cds_WP_061230528.1_2747	89.118	340	340
WP_243829354.1	lcl|NZ_JQPD01000119.1_cds_WP_061230527.1_2746	88.652	141	141
WP_004421210.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	92.287	363	363
WP_004421210.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	40.785	331	363
WP_004421210.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	34.219	301	363
WP_004421210.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	29.859	355	363
WP_004421210.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	25.543	368	363
WP_004421210.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	26.087	368	363
WP_004421210.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	28.854	253	363
WP_004421210.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	25.217	345	363
WP_004421405.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	90.189	265	265
WP_004421405.1	lcl|NZ_JQPD01000003.1_cds_WP_002102764.1_166	31.959	194	265
WP_004421405.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	29.323	266	265
WP_004421405.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	26.596	188	265
WP_004421405.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	33.962	106	265
WP_004421405.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	30.000	90	265
