WP_004421256.1	lcl|NZ_JADDWH010000005.1_cds_WP_002725873.1_2680	90.698	86	106
WP_004421253.1	lcl|NZ_JADDWH010000037.1_cds_WP_002739707.1_1848	26.562	128	330
WP_004421253.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728316.1_2936	28.000	150	330
WP_004435000.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740729.1_2690	37.132	544	535
WP_004435000.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740729.1_2690	37.132	544	535
WP_004434729.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740998.1_2691	66.415	265	265
WP_004434729.1	lcl|NZ_JADDWH010000002.1_cds_WP_002742191.1_1584	41.152	243	265
WP_004434524.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853071.1_2692	86.774	310	310
WP_004434524.1	lcl|NZ_JADDWH010000035.1_cds_WP_002741402.1_1801	38.614	303	310
WP_004434524.1	lcl|NZ_JADDWH010000020.1_cds_WP_002727287.1_948	27.036	307	310
WP_004434524.1	lcl|NZ_JADDWH010000003.1_cds_WP_002727177.1_1992	28.571	133	310
WP_004434524.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853071.1_2692	86.774	310	310
WP_004434524.1	lcl|NZ_JADDWH010000035.1_cds_WP_002741402.1_1801	38.614	303	310
WP_004434524.1	lcl|NZ_JADDWH010000020.1_cds_WP_002727287.1_948	27.036	307	310
WP_004434524.1	lcl|NZ_JADDWH010000003.1_cds_WP_002727177.1_1992	28.571	133	310
WP_004434516.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740848.1_2693	96.591	264	264
WP_004421278.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853450.1_2694	95.385	130	130
WP_004434893.1	lcl|NZ_JADDWH010000005.1_cds_WP_004777167.1_2695	94.444	144	144
WP_004434893.1	lcl|NZ_JADDWH010000020.1_cds_WP_026054147.1_939	39.683	63	144
WP_004421361.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740917.1_2696	95.928	221	221
WP_004421361.1	lcl|NZ_JADDWH010000018.1_cds_WP_011671435.1_672	28.205	78	221
WP_004421361.1	lcl|NZ_JADDWH010000039.1_cds_WP_002727076.1_1926	28.037	107	221
WP_004434567.1	lcl|NZ_JADDWH010000019.1_cds_WP_002731944.1_742	29.304	273	318
WP_004434567.1	lcl|NZ_JADDWH010000013.1_cds_WP_002723163.1_340	29.858	211	318
WP_004434567.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726501.1_3378	24.561	228	318
WP_004434567.1	lcl|NZ_JADDWH010000003.1_cds_WP_002727159.1_2030	29.302	215	318
WP_004434567.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742128.1_2771	32.609	92	318
WP_004434567.1	lcl|NZ_JADDWH010000014.1_cds_WP_002743863.1_451	28.235	170	318
WP_004434567.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742120.1_2772	30.108	93	318
WP_004434810.1	lcl|NZ_JADDWH010000068.1_cds_WP_016749152.1_2909	25.532	94	242
WP_004434810.1	lcl|NZ_JADDWH010000002.1_cds_WP_032853239.1_1544	23.214	112	242
WP_004434810.1	lcl|NZ_JADDWH010000039.1_cds_WP_002740458.1_1927	24.706	85	242
WP_004434771.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	29.552	335	333
WP_004434771.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	25.513	341	333
WP_004434771.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	25.806	341	333
WP_004434771.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728309.1_2933	24.540	326	333
WP_004434771.1	lcl|NZ_JADDWH010000014.1_cds_WP_002743770.1_452	24.786	351	333
WP_004434771.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733638.1_2721	26.629	353	333
WP_004434771.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728316.1_2936	30.769	156	333
WP_004434771.1	lcl|NZ_JADDWH010000076.1_cds_WP_002741146.1_3100	24.000	300	333
WP_004434771.1	lcl|NZ_JADDWH010000059.1_cds_WP_002740236.1_2659	26.271	236	333
WP_004434771.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740721.1_2687	28.372	215	333
WP_004434771.1	lcl|NZ_JADDWH010000005.1_cds_WP_016749081.1_2713	25.974	231	333
WP_004434771.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733757.1_2748	26.946	167	333
WP_004434771.1	lcl|NZ_JADDWH010000037.1_cds_WP_002739707.1_1848	25.000	192	333
WP_004434771.1	lcl|NZ_JADDWH010000005.1_cds_WP_002744551.1_2715	29.167	216	333
WP_004434442.1	lcl|NZ_JADDWH010000092.1_cds_WP_230456801.1_3316	90.789	76	87
WP_004434442.1	lcl|NZ_JADDWH010000011.1_cds_WP_016762595.1_193	71.111	45	87
WP_004434442.1	lcl|NZ_JADDWH010000005.1_cds_WP_139363593.1_2731	51.351	74	87
WP_004434442.1	lcl|NZ_JADDWH010000068.1_cds_WP_134771539.1_2918	51.351	74	87
WP_004434442.1	lcl|NZ_JADDWH010000041.1_cds_IQA45_RS13465_2112	45.070	71	87
WP_004434442.1	lcl|NZ_JADDWH010000092.1_cds_WP_228003630.1_3317	100.000	16	87
WP_004434442.1	lcl|NZ_JADDWH010000092.1_cds_WP_228003630.1_3317	73.333	15	87
WP_061231972.1	lcl|NZ_JADDWH010000068.1_cds_WP_228003619.1_2912	89.535	86	103
WP_061231972.1	lcl|NZ_JADDWH010000092.1_cds_WP_228003630.1_3317	95.745	47	103
WP_061231972.1	lcl|NZ_JADDWH010000005.1_cds_WP_139363593.1_2731	35.417	96	103
WP_061231972.1	lcl|NZ_JADDWH010000068.1_cds_WP_134771539.1_2918	34.375	96	103
WP_061231972.1	lcl|NZ_JADDWH010000014.1_cds_IQA45_RS07365_439	32.979	94	103
WP_061231972.1	lcl|NZ_JADDWH010000041.1_cds_IQA45_RS13470_2113	70.000	20	103
WP_061231972.1	lcl|NZ_JADDWH010000011.1_cds_WP_016762595.1_193	71.429	21	103
WP_004434732.1	lcl|NZ_JADDWH010000005.1_cds_WP_230456811.1_2699	31.068	103	186
WP_243829360.1	lcl|NZ_JADDWH010000037.1_cds_IQA45_RS12950_1870	84.746	59	57
WP_232417461.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740804.1_2705	25.368	272	390
WP_004434624.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS16980_2697	47.305	167	229
WP_004434624.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS16980_2697	68.571	35	229
WP_004434477.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733579.1_2681	22.932	266	294
WP_004434477.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	27.064	218	294
WP_004434477.1	lcl|NZ_JADDWH010000059.1_cds_WP_002740236.1_2659	27.473	182	294
WP_004434477.1	lcl|NZ_JADDWH010000007.1_cds_WP_002732331.1_3200	28.319	113	294
WP_004434477.1	lcl|NZ_JADDWH010000076.1_cds_WP_002741146.1_3100	26.415	212	294
WP_004434477.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	23.280	189	294
WP_004434477.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	26.582	158	294
WP_004434477.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728309.1_2933	25.714	175	294
WP_004434773.1	lcl|NZ_JADDWH010000018.1_cds_WP_002727846.1_666	24.286	140	174
WP_004434738.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740977.1_2708	28.537	410	416
WP_004434568.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	36.095	338	361
WP_004434568.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	30.303	396	361
WP_004434568.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	31.935	310	361
WP_004434568.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	30.812	357	361
WP_004434568.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	28.652	356	361
WP_004434568.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	26.302	384	361
WP_004434568.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	23.140	363	361
WP_004434462.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733696.1_2723	24.074	108	233
WP_004434462.1	lcl|NZ_JADDWH010000018.1_cds_WP_002727844.1_689	29.474	95	233
WP_232436020.1	lcl|NZ_JADDWH010000018.1_cds_WP_002727844.1_689	35.294	51	167
WP_004434874.1	lcl|NZ_JADDWH010000067.1_cds_WP_002742222.1_2899	39.382	259	592
WP_004434874.1	lcl|NZ_JADDWH010000001.1_cds_WP_002723347.1_771	38.174	241	592
WP_004434874.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741286.1_1595	31.903	373	592
WP_004434874.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740724.1_2706	35.193	233	592
WP_004434874.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	36.797	231	592
WP_004434874.1	lcl|NZ_JADDWH010000053.1_cds_WP_002738485.1_2561	31.401	207	592
WP_004434874.1	lcl|NZ_JADDWH010000008.1_cds_WP_002739451.1_3243	28.205	234	592
WP_004434874.1	lcl|NZ_JADDWH010000010.1_cds_WP_032854486.1_26	30.952	210	592
WP_004434874.1	lcl|NZ_JADDWH010000002.1_cds_WP_002734207.1_1511	29.956	227	592
WP_004434874.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726143.1_3359	28.761	226	592
WP_004434874.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	25.541	231	592
WP_004434874.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	25.974	154	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724740.1_2385	29.545	220	592
WP_004434874.1	lcl|NZ_JADDWH010000008.1_cds_WP_002725984.1_3275	27.434	226	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724311.1_2405	28.400	250	592
WP_004434874.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728388.1_42	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721914.1_1972	27.459	244	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002730493.1_2424	26.337	243	592
WP_004434874.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721827.1_1939	27.619	210	592
WP_004434874.1	lcl|NZ_JADDWH010000028.1_cds_WP_002729296.1_1358	27.039	233	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724285.1_2406	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWH010000001.1_cds_WP_002735056.1_856	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	26.493	268	592
WP_004434874.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729758.1_138	25.417	240	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002734915.1_2353	24.896	241	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739909.1_2362	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739909.1_2362	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	21.930	228	592
WP_004434874.1	lcl|NZ_JADDWH010000050.1_cds_WP_002739367.1_2486	18.537	205	592
WP_004434874.1	lcl|NZ_JADDWH010000040.1_cds_WP_002725796.1_2094	28.235	85	592
WP_004434874.1	lcl|NZ_JADDWH010000067.1_cds_WP_002742222.1_2899	39.382	259	592
WP_004434874.1	lcl|NZ_JADDWH010000001.1_cds_WP_002723347.1_771	38.174	241	592
WP_004434874.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741286.1_1595	31.903	373	592
WP_004434874.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740724.1_2706	35.193	233	592
WP_004434874.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	36.797	231	592
WP_004434874.1	lcl|NZ_JADDWH010000053.1_cds_WP_002738485.1_2561	31.401	207	592
WP_004434874.1	lcl|NZ_JADDWH010000008.1_cds_WP_002739451.1_3243	28.205	234	592
WP_004434874.1	lcl|NZ_JADDWH010000010.1_cds_WP_032854486.1_26	30.952	210	592
WP_004434874.1	lcl|NZ_JADDWH010000002.1_cds_WP_002734207.1_1511	29.956	227	592
WP_004434874.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726143.1_3359	28.761	226	592
WP_004434874.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	25.541	231	592
WP_004434874.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	25.974	154	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724740.1_2385	29.545	220	592
WP_004434874.1	lcl|NZ_JADDWH010000008.1_cds_WP_002725984.1_3275	27.434	226	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724311.1_2405	28.400	250	592
WP_004434874.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728388.1_42	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721914.1_1972	27.459	244	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002730493.1_2424	26.337	243	592
WP_004434874.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721827.1_1939	27.619	210	592
WP_004434874.1	lcl|NZ_JADDWH010000028.1_cds_WP_002729296.1_1358	27.039	233	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724285.1_2406	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWH010000001.1_cds_WP_002735056.1_856	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	26.493	268	592
WP_004434874.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729758.1_138	25.417	240	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002734915.1_2353	24.896	241	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739909.1_2362	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739909.1_2362	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	21.930	228	592
WP_004434874.1	lcl|NZ_JADDWH010000050.1_cds_WP_002739367.1_2486	18.537	205	592
WP_004434874.1	lcl|NZ_JADDWH010000040.1_cds_WP_002725796.1_2094	28.235	85	592
WP_004434663.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740804.1_2705	41.753	388	413
WP_198289705.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740692.1_2698	27.599	279	293
WP_198289705.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740063.1_2774	24.746	295	293
WP_198289705.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733546.1_2750	21.852	270	293
WP_198289705.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728316.1_2936	24.528	159	293
WP_004434466.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	35.696	395	390
WP_004434466.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	31.043	393	390
WP_004434466.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	32.787	366	390
WP_004434466.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	30.481	374	390
WP_004434466.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	31.233	365	390
WP_004434466.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	25.072	347	390
WP_004434466.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	25.000	384	390
WP_004434466.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	30.634	284	390
WP_004434756.1	lcl|NZ_JADDWH010000012.1_cds_WP_002733406.1_220	29.721	323	676
WP_004434756.1	lcl|NZ_JADDWH010000033.1_cds_WP_002738760.1_1728	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733600.1_2742	25.000	120	676
WP_004434756.1	lcl|NZ_JADDWH010000012.1_cds_WP_002733406.1_220	29.721	323	676
WP_004434756.1	lcl|NZ_JADDWH010000033.1_cds_WP_002738760.1_1728	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733600.1_2742	25.000	120	676
WP_004434629.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	41.212	330	348
WP_004434629.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	37.987	308	348
WP_004434629.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	35.938	320	348
WP_004434629.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	41.212	330	348
WP_004434629.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	37.987	308	348
WP_004434629.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	35.938	320	348
WP_004434437.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741120.1_1631	28.194	227	256
WP_004434437.1	lcl|NZ_JADDWH010000059.1_cds_WP_002728452.1_2669	24.747	198	256
WP_004434437.1	lcl|NZ_JADDWH010000018.1_cds_IQA45_RS08765_716	31.405	121	256
WP_004434437.1	lcl|NZ_JADDWH010000018.1_cds_IQA45_RS08765_716	31.250	64	256
WP_243815746.1	lcl|NZ_JADDWH010000039.1_cds_IQA45_RS13200_1921	41.398	186	297
WP_243815746.1	lcl|NZ_JADDWH010000039.1_cds_IQA45_RS13200_1921	82.979	47	297
WP_243815746.1	lcl|NZ_JADDWH010000039.1_cds_IQA45_RS13200_1921	43.333	120	297
WP_243815746.1	lcl|NZ_JADDWH010000046.1_cds_IQA45_RS14245_2265	87.302	63	297
WP_243815746.1	lcl|NZ_JADDWH010000004.1_cds_IQA45_RS17600_2349	63.636	99	297
WP_243815746.1	lcl|NZ_JADDWH010000012.1_cds_IQA45_RS17695_280	68.116	69	297
WP_243815746.1	lcl|NZ_JADDWH010000004.1_cds_IQA45_RS02770_2450	69.091	55	297
WP_243815746.1	lcl|NZ_JADDWH010000012.1_cds_IQA45_RS17700_281	73.913	46	297
WP_243815746.1	lcl|NZ_JADDWH010000012.1_cds_IQA45_RS17700_281	88.235	17	297
WP_243815746.1	lcl|NZ_JADDWH010000012.1_cds_IQA45_RS17700_281	76.923	13	297
WP_243815746.1	lcl|NZ_JADDWH010000012.1_cds_IQA45_RS17700_281	84.615	13	297
WP_243815746.1	lcl|NZ_JADDWH010000004.1_cds_IQA45_RS17605_2350	68.085	47	297
WP_243815746.1	lcl|NZ_JADDWH010000030.1_cds_IQA45_RS17265_1623	58.333	108	297
WP_243815746.1	lcl|NZ_JADDWH010000030.1_cds_IQA45_RS17265_1623	78.261	23	297
WP_243815746.1	lcl|NZ_JADDWH010000003.1_cds_IQA45_RS02180_2054	65.714	35	297
WP_004434977.1	lcl|NZ_JADDWH010000010.1_cds_WP_002740105.1_39	40.239	251	292
WP_004434977.1	lcl|NZ_JADDWH010000013.1_cds_WP_002727738.1_328	26.984	189	292
WP_004421360.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	50.000	40	139
WP_004421360.1	lcl|NZ_JADDWH010000018.1_cds_WP_002732576.1_706	26.804	97	139
WP_004421044.1	lcl|NZ_JADDWH010000022.1_cds_WP_002739054.1_1054	32.283	254	264
WP_004421044.1	lcl|NZ_JADDWH010000020.1_cds_WP_002728745.1_942	31.325	249	264
WP_004421044.1	lcl|NZ_JADDWH010000006.1_cds_WP_002735533.1_2969	32.800	250	264
WP_004421044.1	lcl|NZ_JADDWH010000059.1_cds_WP_002728460.1_2661	29.961	257	264
WP_004421044.1	lcl|NZ_JADDWH010000008.1_cds_WP_002722691.1_3285	31.349	252	264
WP_004421044.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733582.1_2744	26.829	246	264
WP_004421044.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722237.1_2534	24.180	244	264
WP_004421044.1	lcl|NZ_JADDWH010000012.1_cds_WP_002728891.1_234	28.877	187	264
WP_004421044.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722184.1_2529	25.967	181	264
WP_004421390.1	lcl|NZ_JADDWH010000005.1_cds_WP_230456811.1_2699	30.165	242	308
WP_004421390.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740041.1_2732	37.500	104	308
WP_004421390.1	lcl|NZ_JADDWH010000039.1_cds_WP_002740458.1_1927	23.383	201	308
WP_004450657.1	lcl|NZ_JADDWH010000022.1_cds_WP_002739054.1_1054	29.508	244	247
WP_004450657.1	lcl|NZ_JADDWH010000008.1_cds_WP_002722691.1_3285	31.076	251	247
WP_004450657.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733582.1_2744	31.429	245	247
WP_004450657.1	lcl|NZ_JADDWH010000020.1_cds_WP_002728745.1_942	28.346	254	247
WP_004450657.1	lcl|NZ_JADDWH010000006.1_cds_WP_002735533.1_2969	31.496	254	247
WP_004450657.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722184.1_2529	29.646	226	247
WP_004450657.1	lcl|NZ_JADDWH010000059.1_cds_WP_002728460.1_2661	29.658	263	247
WP_004450657.1	lcl|NZ_JADDWH010000012.1_cds_WP_002728891.1_234	29.570	186	247
WP_004450657.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722237.1_2534	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741131.1_1627	28.431	204	247
WP_004450657.1	lcl|NZ_JADDWH010000003.1_cds_WP_002741431.1_2027	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWH010000029.1_cds_WP_002727447.1_1403	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWH010000011.1_cds_WP_002743803.1_127	26.667	135	247
