WP_004421256.1	lcl|NZ_NPDY01000004.1_cds_WP_100713264.1_2701	64.706	85	106
WP_004434524.1	lcl|NZ_NPDY01000023.1_cds_WP_100715142.1_2022	23.571	140	310
WP_004434893.1	lcl|NZ_NPDY01000017.1_cds_WP_100714832.1_1358	43.636	55	144
WP_004421361.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	24.576	118	221
WP_004434567.1	lcl|NZ_NPDY01000014.1_cds_WP_100714610.1_1135	29.268	328	318
WP_004434567.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	31.280	211	318
WP_004434567.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	24.138	290	318
WP_004434567.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	27.397	146	318
WP_004434810.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	24.211	95	242
WP_004434810.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	23.232	99	242
WP_004434810.1	lcl|NZ_NPDY01000004.1_cds_WP_100713231.1_2664	35.849	53	242
WP_004434810.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	21.557	167	242
WP_004434810.1	lcl|NZ_NPDY01000002.1_cds_WP_243393303.1_1619	25.510	98	242
WP_004434771.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	24.085	328	333
WP_004434771.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	30.531	226	333
WP_004434771.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	25.074	339	333
WP_004434771.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	29.070	172	333
WP_004434771.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	29.878	164	333
WP_004434771.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	25.410	244	333
WP_004434771.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	26.984	189	333
WP_004434771.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	23.684	190	333
WP_004434732.1	lcl|NZ_NPDY01000004.1_cds_WP_100713229.1_2662	30.682	88	186
WP_004434732.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	35.000	60	186
WP_004434624.1	lcl|NZ_NPDY01000004.1_cds_WP_165778828.1_2655	31.132	106	229
WP_004434624.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	23.239	142	229
WP_004434624.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	29.412	119	229
WP_004434477.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	22.556	266	294
WP_004434477.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	26.421	299	294
WP_004434477.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	25.234	214	294
WP_004434477.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	24.064	187	294
WP_004434477.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	40.299	67	294
WP_004434773.1	lcl|NZ_NPDY01000001.1_cds_WP_100711954.1_59	28.788	132	174
WP_004434738.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	24.883	213	416
WP_004434568.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	30.491	387	361
WP_004434568.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	31.458	391	361
WP_004434568.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	29.379	354	361
WP_004434568.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	24.242	363	361
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	38.722	266	592
WP_004434874.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	38.655	238	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	32.581	310	592
WP_004434874.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	29.362	235	592
WP_004434874.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	33.803	213	592
WP_004434874.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	30.952	210	592
WP_004434874.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	30.769	234	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712157.1_287	27.313	227	592
WP_004434874.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	28.505	214	592
WP_004434874.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	28.507	221	592
WP_004434874.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	27.434	226	592
WP_004434874.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	28.879	232	592
WP_004434874.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	27.391	230	592
WP_004434874.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	27.273	231	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712580.1_446	28.326	233	592
WP_004434874.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	25.472	212	592
WP_004434874.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	28.125	224	592
WP_004434874.1	lcl|NZ_NPDY01000011.1_cds_WP_100714338.1_875	27.391	230	592
WP_004434874.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	24.242	231	592
WP_004434874.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	25.434	173	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	29.474	190	592
WP_004434874.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	25.322	233	592
WP_004434874.1	lcl|NZ_NPDY01000021.1_cds_WP_100715029.1_1910	24.255	235	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	26.577	222	592
WP_004434874.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	28.342	187	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	30.137	219	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712096.1_220	28.926	242	592
WP_004434874.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	29.592	196	592
WP_004434874.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	25.833	240	592
WP_004434874.1	lcl|NZ_NPDY01000004.1_cds_WP_100713261.1_2698	25.123	203	592
WP_004434874.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	22.174	230	592
WP_004434874.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	26.282	156	592
WP_004434874.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	24.537	216	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	23.037	191	592
WP_004434874.1	lcl|NZ_NPDY01000009.1_cds_WP_100714031.1_3511	26.050	119	592
WP_004434874.1	lcl|NZ_NPDY01000012.1_cds_WP_100714393.1_917	25.792	221	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	38.722	266	592
WP_004434874.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	38.655	238	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	32.581	310	592
WP_004434874.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	29.362	235	592
WP_004434874.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	33.803	213	592
WP_004434874.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	30.952	210	592
WP_004434874.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	30.769	234	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712157.1_287	27.313	227	592
WP_004434874.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	28.505	214	592
WP_004434874.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	28.507	221	592
WP_004434874.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	27.434	226	592
WP_004434874.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	28.879	232	592
WP_004434874.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	27.391	230	592
WP_004434874.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	27.273	231	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712580.1_446	28.326	233	592
WP_004434874.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	25.472	212	592
WP_004434874.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	28.125	224	592
WP_004434874.1	lcl|NZ_NPDY01000011.1_cds_WP_100714338.1_875	27.391	230	592
WP_004434874.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	24.242	231	592
WP_004434874.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	25.434	173	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	29.474	190	592
WP_004434874.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	25.322	233	592
WP_004434874.1	lcl|NZ_NPDY01000021.1_cds_WP_100715029.1_1910	24.255	235	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	26.577	222	592
WP_004434874.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	28.342	187	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	30.137	219	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712096.1_220	28.926	242	592
WP_004434874.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	29.592	196	592
WP_004434874.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	25.833	240	592
WP_004434874.1	lcl|NZ_NPDY01000004.1_cds_WP_100713261.1_2698	25.123	203	592
WP_004434874.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	22.174	230	592
WP_004434874.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	26.282	156	592
WP_004434874.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	24.537	216	592
WP_004434874.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	23.037	191	592
WP_004434874.1	lcl|NZ_NPDY01000009.1_cds_WP_100714031.1_3511	26.050	119	592
WP_004434874.1	lcl|NZ_NPDY01000012.1_cds_WP_100714393.1_917	25.792	221	592
WP_198289705.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	29.286	280	293
WP_198289705.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	26.582	158	293
WP_198289705.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	28.090	178	293
WP_198289705.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.000	150	293
WP_198289705.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	24.837	153	293
WP_004434466.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	33.073	384	390
WP_004434466.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	28.463	397	390
WP_004434466.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	30.523	344	390
WP_004434466.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	28.686	373	390
WP_004434466.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	25.260	384	390
WP_004434686.1	lcl|NZ_NPDY01000008.1_cds_WP_100713878.1_3363	27.879	165	289
WP_004434686.1	lcl|NZ_NPDY01000044.1_cds_WP_100715566.1_2815	28.125	128	289
WP_004434686.1	lcl|NZ_NPDY01000024.1_cds_WP_100715174.1_2040	26.490	151	289
WP_004434756.1	lcl|NZ_NPDY01000002.1_cds_WP_100712755.1_1697	30.556	324	676
WP_004434756.1	lcl|NZ_NPDY01000007.1_cds_WP_100713735.1_3216	28.611	360	676
WP_004434756.1	lcl|NZ_NPDY01000012.1_cds_WP_100714460.1_992	31.604	212	676
WP_004434756.1	lcl|NZ_NPDY01000001.1_cds_WP_100711908.1_4	25.706	354	676
WP_004434756.1	lcl|NZ_NPDY01000019.1_cds_WP_100714969.1_1497	22.222	333	676
WP_004434756.1	lcl|NZ_NPDY01000019.1_cds_WP_100714977.1_1507	24.251	334	676
WP_004434756.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.283	113	676
WP_004434756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	32.847	137	676
WP_004434756.1	lcl|NZ_NPDY01000002.1_cds_WP_100712755.1_1697	30.556	324	676
WP_004434756.1	lcl|NZ_NPDY01000007.1_cds_WP_100713735.1_3216	28.611	360	676
WP_004434756.1	lcl|NZ_NPDY01000012.1_cds_WP_100714460.1_992	31.604	212	676
WP_004434756.1	lcl|NZ_NPDY01000001.1_cds_WP_100711908.1_4	25.706	354	676
WP_004434756.1	lcl|NZ_NPDY01000019.1_cds_WP_100714969.1_1497	22.222	333	676
WP_004434756.1	lcl|NZ_NPDY01000019.1_cds_WP_100714977.1_1507	24.251	334	676
WP_004434756.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.283	113	676
WP_004434756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	32.847	137	676
WP_036032239.1	lcl|NZ_NPDY01000004.1_cds_WP_207761452.1_2691	35.349	215	230
WP_004434629.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	41.515	330	348
WP_004434629.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	37.425	334	348
WP_004434629.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	35.599	309	348
WP_004434629.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	41.515	330	348
WP_004434629.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	37.425	334	348
WP_004434629.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	35.599	309	348
WP_004434740.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	33.562	146	293
WP_004434437.1	lcl|NZ_NPDY01000006.1_cds_WP_100713627.1_3111	29.050	179	256
WP_004434437.1	lcl|NZ_NPDY01000041.1_cds_WP_243393473.1_2799	27.570	214	256
WP_004434437.1	lcl|NZ_NPDY01000001.1_cds_WP_100711999.1_110	33.758	157	256
WP_004434437.1	lcl|NZ_NPDY01000005.1_cds_WP_100713486.1_2975	25.316	237	256
WP_004434977.1	lcl|NZ_NPDY01000009.1_cds_WP_100714088.1_3573	42.353	255	292
WP_004434977.1	lcl|NZ_NPDY01000034.1_cds_WP_100715489.1_2522	26.984	189	292
WP_004421360.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	33.962	106	139
WP_004421360.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	38.298	47	139
WP_004421329.1	lcl|NZ_NPDY01000004.1_cds_WP_100713266.1_2703	34.836	244	261
WP_004421044.1	lcl|NZ_NPDY01000004.1_cds_WP_100713251.1_2687	29.562	274	264
WP_004421044.1	lcl|NZ_NPDY01000017.1_cds_WP_100714835.1_1361	29.961	257	264
WP_004421044.1	lcl|NZ_NPDY01000001.1_cds_WP_100712005.1_119	35.294	255	264
WP_004421044.1	lcl|NZ_NPDY01000007.1_cds_WP_100713726.1_3204	31.325	249	264
WP_004421044.1	lcl|NZ_NPDY01000005.1_cds_WP_100713479.1_2967	28.682	258	264
WP_004421044.1	lcl|NZ_NPDY01000001.1_cds_WP_100712076.1_199	33.058	242	264
WP_004421044.1	lcl|NZ_NPDY01000008.1_cds_WP_100713987.1_3437	31.890	254	264
WP_004421044.1	lcl|NZ_NPDY01000004.1_cds_WP_100713242.1_2676	27.562	283	264
WP_004421044.1	lcl|NZ_NPDY01000004.1_cds_WP_100713269.1_2706	29.388	245	264
WP_004421044.1	lcl|NZ_NPDY01000004.1_cds_WP_100713344.1_2677	29.615	260	264
WP_004421044.1	lcl|NZ_NPDY01000002.1_cds_WP_100712741.1_1681	29.412	187	264
WP_004421044.1	lcl|NZ_NPDY01000002.1_cds_WP_100712683.1_1610	22.543	173	264
WP_004421044.1	lcl|NZ_NPDY01000017.1_cds_WP_100714876.1_1405	27.604	192	264
WP_004421044.1	lcl|NZ_NPDY01000001.1_cds_WP_100712425.1_533	27.638	199	264
WP_004421044.1	lcl|NZ_NPDY01000001.1_cds_WP_100712402.1_516	28.866	194	264
WP_004421044.1	lcl|NZ_NPDY01000016.1_cds_WP_100714810.1_1346	25.118	211	264
WP_004421044.1	lcl|NZ_NPDY01000002.1_cds_WP_100712678.1_1604	24.862	181	264
WP_004421044.1	lcl|NZ_NPDY01000002.1_cds_WP_100712966.1_1866	27.174	92	264
WP_004421044.1	lcl|NZ_NPDY01000005.1_cds_WP_100713436.1_2918	22.099	181	264
WP_004421390.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	26.728	217	308
WP_004421390.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	26.471	204	308
WP_004421390.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	24.405	168	308
WP_004450657.1	lcl|NZ_NPDY01000008.1_cds_WP_100713987.1_3437	33.992	253	247
WP_004450657.1	lcl|NZ_NPDY01000001.1_cds_WP_100712005.1_119	29.918	244	247
WP_004450657.1	lcl|NZ_NPDY01000017.1_cds_WP_100714835.1_1361	30.709	254	247
WP_004450657.1	lcl|NZ_NPDY01000001.1_cds_WP_100712076.1_199	33.202	253	247
WP_004450657.1	lcl|NZ_NPDY01000007.1_cds_WP_100713726.1_3204	30.435	253	247
WP_004450657.1	lcl|NZ_NPDY01000005.1_cds_WP_100713479.1_2967	31.200	250	247
WP_004450657.1	lcl|NZ_NPDY01000002.1_cds_WP_100712678.1_1604	31.841	201	247
WP_004450657.1	lcl|NZ_NPDY01000004.1_cds_WP_100713269.1_2706	26.693	251	247
WP_004450657.1	lcl|NZ_NPDY01000002.1_cds_WP_100712741.1_1681	30.481	187	247
WP_004450657.1	lcl|NZ_NPDY01000001.1_cds_WP_100712425.1_533	29.255	188	247
WP_004450657.1	lcl|NZ_NPDY01000017.1_cds_WP_100714876.1_1405	28.723	188	247
WP_004450657.1	lcl|NZ_NPDY01000005.1_cds_WP_100713436.1_2918	27.273	187	247
WP_004450657.1	lcl|NZ_NPDY01000006.1_cds_WP_207761464.1_3044	29.744	195	247
WP_004450657.1	lcl|NZ_NPDY01000005.1_cds_WP_100713492.1_2983	28.415	183	247
WP_004450657.1	lcl|NZ_NPDY01000015.1_cds_WP_207761484.1_1197	26.667	195	247
WP_004450657.1	lcl|NZ_NPDY01000004.1_cds_WP_100713344.1_2677	25.692	253	247
WP_004450657.1	lcl|NZ_NPDY01000002.1_cds_WP_100712812.1_1761	28.729	181	247
WP_004450657.1	lcl|NZ_NPDY01000004.1_cds_WP_100713251.1_2687	23.022	278	247
WP_004450657.1	lcl|NZ_NPDY01000001.1_cds_WP_100712402.1_516	28.415	183	247
WP_004450657.1	lcl|NZ_NPDY01000001.1_cds_WP_100712347.1_474	26.374	182	247
WP_004450657.1	lcl|NZ_NPDY01000021.1_cds_WP_100715059.1_1942	25.414	181	247
WP_004450657.1	lcl|NZ_NPDY01000002.1_cds_WP_100712738.1_1678	24.324	185	247
WP_004450657.1	lcl|NZ_NPDY01000004.1_cds_WP_100713242.1_2676	26.733	202	247
WP_004450657.1	lcl|NZ_NPDY01000016.1_cds_WP_100714810.1_1346	24.479	192	247
WP_004450657.1	lcl|NZ_NPDY01000002.1_cds_WP_100712966.1_1866	22.111	199	247
WP_004450657.1	lcl|NZ_NPDY01000025.1_cds_WP_100715225.1_2085	23.626	182	247
WP_004421009.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	29.675	246	258
WP_004421009.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	28.926	242	258
WP_004421440.1	lcl|NZ_NPDY01000006.1_cds_WP_100713682.1_3097	39.437	71	134
WP_004421440.1	lcl|NZ_NPDY01000007.1_cds_WP_100713819.1_3315	33.333	48	134
WP_004421440.1	lcl|NZ_NPDY01000018.1_cds_WP_100714895.1_1419	24.590	122	134
WP_004434985.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	27.000	100	241
WP_004456870.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	27.950	161	352
WP_004456870.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	24.219	128	352
WP_004421384.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	38.261	230	344
WP_004421384.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	25.926	270	344
WP_004421384.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	22.761	268	344
WP_004421384.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	29.839	124	344
WP_004434766.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.824	170	368
WP_004434766.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	20.482	249	368
WP_004434766.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	26.601	203	368
WP_004434766.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.222	225	368
WP_004434766.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.824	170	368
WP_004434766.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	20.482	249	368
WP_004434766.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	26.601	203	368
WP_004434766.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.222	225	368
WP_243829355.1	lcl|NZ_NPDY01000003.1_cds_WP_100713127.1_2399	42.222	180	421
WP_004421210.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	38.462	221	363
WP_004421210.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	29.640	361	363
WP_004421210.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	26.133	375	363
WP_004421210.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	29.804	255	363
WP_004421405.1	lcl|NZ_NPDY01000004.1_cds_WP_100713234.1_2667	28.448	116	265
WP_004421405.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	29.474	190	265
WP_004421405.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	31.707	123	265
WP_004421405.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	40.351	57	265
WP_004421405.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	28.346	127	265
WP_002147278.1	lcl|NZ_NPDY01000016.1_cds_WP_100714746.1_1271	29.787	141	273
WP_002147278.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	32.222	90	273
WP_002147278.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	26.549	113	273
WP_243829353.1	lcl|NZ_NPDY01000014.1_cds_WP_100714610.1_1135	24.510	102	581
WP_243829353.1	lcl|NZ_NPDY01000014.1_cds_WP_100714610.1_1135	24.510	102	581
WP_004455913.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	25.882	255	306
