WP_004421256.1	lcl|NZ_RQFW01000019.1_cds_WP_035983633.1_1017	60.256	78	106
WP_004434524.1	lcl|NZ_RQFW01000018.1_cds_WP_135777276.1_1292	31.250	304	310
WP_004434524.1	lcl|NZ_RQFW01000015.1_cds_WP_135777091.1_3577	24.427	262	310
WP_004434524.1	lcl|NZ_RQFW01000018.1_cds_WP_135747739.1_1662	36.213	301	310
WP_004434524.1	lcl|NZ_RQFW01000018.1_cds_WP_135777276.1_1292	31.250	304	310
WP_004434524.1	lcl|NZ_RQFW01000015.1_cds_WP_135777091.1_3577	24.427	262	310
WP_004434893.1	lcl|NZ_RQFW01000018.1_cds_WP_135694130.1_1268	41.270	63	144
WP_004421361.1	lcl|NZ_RQFW01000001.1_cds_WP_135776284.1_2929	31.313	99	221
WP_004421361.1	lcl|NZ_RQFW01000010.1_cds_WP_135776875.1_2121	33.684	95	221
WP_004434567.1	lcl|NZ_RQFW01000019.1_cds_WP_135777546.1_962	32.482	274	318
WP_004434567.1	lcl|NZ_RQFW01000019.1_cds_WP_167483305.1_998	29.889	271	318
WP_004434567.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	33.981	206	318
WP_004434567.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	25.214	234	318
WP_004434567.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	28.846	104	318
WP_004434567.1	lcl|NZ_RQFW01000018.1_cds_WP_135777254.1_1241	33.058	121	318
WP_004434810.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	26.496	117	242
WP_004434810.1	lcl|NZ_RQFW01000019.1_cds_WP_167483301.1_969	25.728	206	242
WP_004434771.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	24.781	343	333
WP_004434771.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	24.507	355	333
WP_004434771.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	30.978	184	333
WP_004434771.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	25.141	354	333
WP_004434771.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	32.051	156	333
WP_004434771.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	21.918	292	333
WP_004434771.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	26.522	230	333
WP_004434771.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	30.612	196	333
WP_004434771.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	24.803	254	333
WP_004434771.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	27.473	182	333
WP_004434771.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	20.635	189	333
WP_004434477.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	24.436	266	294
WP_004434477.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	27.097	155	294
WP_004434939.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	20.963	353	404
WP_004434773.1	lcl|NZ_RQFW01000012.1_cds_WP_135776954.1_2325	27.941	136	174
WP_004434738.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	29.584	409	416
WP_004434738.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	29.323	133	416
WP_004434568.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	31.152	382	361
WP_004434568.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	28.680	394	361
WP_004434568.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	32.331	266	361
WP_004434568.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	24.251	367	361
WP_004434462.1	lcl|NZ_RQFW01000018.1_cds_WP_135747059.1_1237	25.000	112	233
WP_004434462.1	lcl|NZ_RQFW01000019.1_cds_WP_135747135.1_993	19.886	176	233
WP_004434462.1	lcl|NZ_RQFW01000012.1_cds_WP_135748280.1_2384	27.119	118	233
WP_232436020.1	lcl|NZ_RQFW01000019.1_cds_WP_135747135.1_993	40.000	115	167
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	41.991	231	592
WP_004434874.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	34.967	306	592
WP_004434874.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	40.889	225	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	39.381	226	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	37.168	226	592
WP_004434874.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	30.159	315	592
WP_004434874.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	28.511	235	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	29.545	220	592
WP_004434874.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	29.018	224	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	30.806	211	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	29.825	228	592
WP_004434874.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	29.956	227	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	27.236	246	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	28.319	226	592
WP_004434874.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	27.273	209	592
WP_004434874.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	26.866	201	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	26.809	235	592
WP_004434874.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	26.809	235	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	23.810	231	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.698	179	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	26.590	173	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	24.658	219	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	25.296	253	592
WP_004434874.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	28.641	206	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135749511.1_1261	28.796	191	592
WP_004434874.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	24.893	233	592
WP_004434874.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	31.016	187	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	25.311	241	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	27.751	209	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135749802.1_1562	23.611	216	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	32.979	94	592
WP_004434874.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	22.749	211	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	27.660	235	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	23.786	206	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135777537.1_903	21.569	204	592
WP_004434874.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	23.673	245	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	25.703	249	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	41.991	231	592
WP_004434874.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	34.967	306	592
WP_004434874.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	40.889	225	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	39.381	226	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	37.168	226	592
WP_004434874.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	30.159	315	592
WP_004434874.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	28.511	235	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	29.545	220	592
WP_004434874.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	29.018	224	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	30.806	211	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	29.825	228	592
WP_004434874.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	29.956	227	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	27.236	246	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	28.319	226	592
WP_004434874.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	27.273	209	592
WP_004434874.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	26.866	201	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	26.809	235	592
WP_004434874.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	26.809	235	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	23.810	231	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.698	179	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	26.590	173	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	24.658	219	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	25.296	253	592
WP_004434874.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	28.641	206	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135749511.1_1261	28.796	191	592
WP_004434874.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	24.893	233	592
WP_004434874.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	31.016	187	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	25.311	241	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	27.751	209	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135749802.1_1562	23.611	216	592
WP_004434874.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	32.979	94	592
WP_004434874.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	22.749	211	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	27.660	235	592
WP_004434874.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	23.786	206	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135777537.1_903	21.569	204	592
WP_004434874.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	23.673	245	592
WP_004434874.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	25.703	249	592
WP_004434466.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	43.445	389	390
WP_004434466.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	35.443	395	390
WP_004434466.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	27.321	377	390
WP_004434466.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	24.479	384	390
WP_004434466.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	25.414	362	390
WP_004434756.1	lcl|NZ_RQFW01000010.1_cds_WP_135748630.1_1758	33.125	320	676
WP_004434756.1	lcl|NZ_RQFW01000005.1_cds_WP_135776479.1_144	26.872	454	676
WP_004434756.1	lcl|NZ_RQFW01000018.1_cds_WP_135746727.1_1346	27.873	409	676
WP_004434756.1	lcl|NZ_RQFW01000012.1_cds_WP_135777056.1_2545	30.263	304	676
WP_004434756.1	lcl|NZ_RQFW01000016.1_cds_WP_135746638.1_2815	24.877	406	676
WP_004434756.1	lcl|NZ_RQFW01000005.1_cds_WP_135747334.1_455	20.580	379	676
WP_004434756.1	lcl|NZ_RQFW01000010.1_cds_WP_135748630.1_1758	33.125	320	676
WP_004434756.1	lcl|NZ_RQFW01000005.1_cds_WP_135776479.1_144	26.872	454	676
WP_004434756.1	lcl|NZ_RQFW01000018.1_cds_WP_135746727.1_1346	27.873	409	676
WP_004434756.1	lcl|NZ_RQFW01000012.1_cds_WP_135777056.1_2545	30.263	304	676
WP_004434756.1	lcl|NZ_RQFW01000016.1_cds_WP_135746638.1_2815	24.877	406	676
WP_004434756.1	lcl|NZ_RQFW01000005.1_cds_WP_135747334.1_455	20.580	379	676
WP_004434935.1	lcl|NZ_RQFW01000019.1_cds_WP_135748738.1_1010	43.525	278	333
WP_004434561.1	lcl|NZ_RQFW01000010.1_cds_WP_135776876.1_2122	33.333	72	316
WP_004434629.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	37.391	345	348
WP_004434629.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	36.496	274	348
WP_004434629.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	37.391	345	348
WP_004434629.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	36.496	274	348
WP_004434740.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	31.034	145	293
WP_004434740.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	27.333	150	293
WP_004434437.1	lcl|NZ_RQFW01000012.1_cds_WP_135748285.1_2377	28.272	191	256
WP_004434437.1	lcl|NZ_RQFW01000012.1_cds_WP_135776896.1_2139	26.606	218	256
WP_004434437.1	lcl|NZ_RQFW01000015.1_cds_WP_135749634.1_3657	24.706	255	256
WP_004434977.1	lcl|NZ_RQFW01000015.1_cds_WP_135749642.1_3667	41.667	264	292
WP_004421360.1	lcl|NZ_RQFW01000012.1_cds_WP_135746916.1_2282	35.238	105	139
WP_004421044.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	31.950	241	264
WP_004421044.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	33.600	250	264
WP_004421044.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	32.411	253	264
WP_004421044.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	33.198	247	264
WP_004421044.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	30.522	249	264
WP_004421044.1	lcl|NZ_RQFW01000019.1_cds_WP_004783705.1_955	29.845	258	264
WP_004421044.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	28.571	252	264
WP_004421044.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	27.347	245	264
WP_004421044.1	lcl|NZ_RQFW01000019.1_cds_WP_135747906.1_876	26.344	186	264
WP_004421044.1	lcl|NZ_RQFW01000005.1_cds_WP_135747893.1_132	24.352	193	264
WP_004421044.1	lcl|NZ_RQFW01000018.1_cds_WP_135777386.1_1578	27.500	200	264
WP_004421044.1	lcl|NZ_RQFW01000012.1_cds_WP_135748912.1_2128	25.258	194	264
WP_004421044.1	lcl|NZ_RQFW01000012.1_cds_WP_135748860.1_2191	23.153	203	264
WP_004421044.1	lcl|NZ_RQFW01000012.1_cds_WP_135748895.1_2148	26.891	119	264
WP_004421446.1	lcl|NZ_RQFW01000019.1_cds_WP_135747135.1_993	32.317	164	194
WP_004421390.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	24.615	195	308
WP_004421390.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	21.923	260	308
WP_004421390.1	lcl|NZ_RQFW01000019.1_cds_WP_167483301.1_969	31.148	122	308
WP_004421390.1	lcl|NZ_RQFW01000012.1_cds_WP_208727410.1_2183	24.060	133	308
WP_004421390.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	33.010	103	308
WP_004421471.1	lcl|NZ_RQFW01000019.1_cds_WP_135777564.1_1006	28.163	245	318
WP_004450657.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	33.992	253	247
WP_004450657.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	31.579	247	247
WP_004450657.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	32.806	253	247
WP_004450657.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	28.916	249	247
WP_004450657.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	31.765	255	247
WP_004450657.1	lcl|NZ_RQFW01000019.1_cds_WP_004783705.1_955	29.730	259	247
WP_004450657.1	lcl|NZ_RQFW01000019.1_cds_WP_135747906.1_876	27.692	260	247
WP_004450657.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	25.651	269	247
WP_004450657.1	lcl|NZ_RQFW01000005.1_cds_WP_135776523.1_268	25.500	200	247
WP_004450657.1	lcl|NZ_RQFW01000012.1_cds_WP_135746908.1_2272	30.000	200	247
WP_004450657.1	lcl|NZ_RQFW01000012.1_cds_WP_135777018.1_2455	24.786	234	247
WP_004450657.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	26.295	251	247
WP_004450657.1	lcl|NZ_RQFW01000012.1_cds_WP_135748895.1_2148	27.411	197	247
WP_004450657.1	lcl|NZ_RQFW01000005.1_cds_WP_135776499.1_204	26.984	189	247
WP_004450657.1	lcl|NZ_RQFW01000018.1_cds_WP_135777386.1_1578	27.128	188	247
WP_004450657.1	lcl|NZ_RQFW01000012.1_cds_WP_135748860.1_2191	27.957	186	247
WP_004450657.1	lcl|NZ_RQFW01000018.1_cds_WP_135693992.1_1434	27.660	188	247
WP_004450657.1	lcl|NZ_RQFW01000019.1_cds_WP_135748750.1_1025	28.000	175	247
WP_004450657.1	lcl|NZ_RQFW01000005.1_cds_WP_135747893.1_132	26.203	187	247
WP_004450657.1	lcl|NZ_RQFW01000012.1_cds_WP_135748912.1_2128	25.556	180	247
WP_004450657.1	lcl|NZ_RQFW01000001.1_cds_WP_135749308.1_2941	25.714	245	247
WP_004450657.1	lcl|NZ_RQFW01000001.1_cds_WP_135776297.1_2953	22.541	244	247
WP_004450657.1	lcl|NZ_RQFW01000024.1_cds_WP_135747097.1_3389	23.596	178	247
WP_004421009.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	31.301	246	258
WP_004421009.1	lcl|NZ_RQFW01000019.1_cds_WP_135748739.1_1011	37.500	64	258
WP_004421440.1	lcl|NZ_RQFW01000010.1_cds_WP_135748075.1_1706	33.333	114	134
WP_004421440.1	lcl|NZ_RQFW01000022.1_cds_WP_135579596.1_3296	30.000	50	134
WP_004421149.1	lcl|NZ_RQFW01000001.1_cds_WP_135749412.1_3071	31.000	100	184
WP_004434985.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	28.462	130	241
WP_004456870.1	lcl|NZ_RQFW01000018.1_cds_WP_135777391.1_1588	24.380	242	352
WP_004456870.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	28.638	213	352
WP_004456870.1	lcl|NZ_RQFW01000001.1_cds_WP_135749865.1_3128	27.647	170	352
WP_004456870.1	lcl|NZ_RQFW01000018.1_cds_WP_135777254.1_1241	27.966	118	352
WP_004421384.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	42.509	287	344
WP_004421384.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	36.140	285	344
WP_004421384.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	30.631	222	344
WP_004421384.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	24.138	174	344
WP_004421384.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	29.310	116	344
WP_004421384.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	23.581	229	344
WP_004434766.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	24.367	316	368
WP_004434766.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	25.714	175	368
WP_004434766.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	20.000	250	368
WP_004434766.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	24.367	316	368
WP_004434766.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	25.714	175	368
WP_004434766.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	20.000	250	368
WP_243829355.1	lcl|NZ_RQFW01000019.1_cds_WP_135749085.1_706	41.420	169	421
WP_004421079.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	45.752	306	305
WP_061233018.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	45.575	226	295
WP_004434793.1	lcl|NZ_RQFW01000019.1_cds_WP_244290383.1_985	37.367	281	340
WP_243829354.1	lcl|NZ_RQFW01000019.1_cds_WP_135748533.1_987	58.741	143	141
WP_004421210.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	57.453	369	363
WP_004421210.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	27.887	355	363
WP_004421210.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	26.203	374	363
WP_004421210.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	26.703	367	363
WP_004421210.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	21.823	362	363
WP_004421405.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	33.040	227	265
WP_004421405.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	30.516	213	265
WP_004421405.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	32.353	102	265
WP_004421405.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	29.348	92	265
WP_002147278.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	30.159	252	273
WP_002147278.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	29.756	205	273
WP_002147278.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	25.991	227	273
WP_002147278.1	lcl|NZ_RQFW01000019.1_cds_WP_135777546.1_962	31.304	115	273
WP_002147278.1	lcl|NZ_RQFW01000018.1_cds_WP_167483296.1_1540	26.792	265	273
WP_002147278.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	22.549	306	273
WP_002147278.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	35.484	93	273
