WP_004421256.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594790.1_122	62.162	74	106
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594135.1_1632	28.636	220	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	31.250	224	592
WP_004434874.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718973.1_2953	29.075	227	592
WP_004434874.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726786.1_3522	29.333	225	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728022.1_325	26.778	239	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_100721480.1_1849	27.434	226	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_135605214.1_1741	28.736	174	592
WP_004434874.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640101.1_2862	26.383	235	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638593.1_264	26.582	237	592
WP_004434874.1	lcl|NZ_RQFQ01000005.1_cds_WP_100766486.1_2785	26.496	234	592
WP_004434874.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	24.242	231	592
WP_004434874.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	25.698	179	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638891.1_566	26.316	228	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638964.1_690	24.891	229	592
WP_004434874.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	28.846	208	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717123.1_539	27.670	206	592
WP_004434874.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718965.1_2945	26.540	211	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727859.1_290	25.532	235	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720566.1_2672	23.276	232	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639502.1_1785	28.099	242	592
WP_004434874.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	28.452	239	592
WP_004434874.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	22.816	206	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718385.1_1392	26.457	223	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639927.1_266	23.301	206	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716385.1_1225	23.041	217	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639026.1_828	27.322	183	592
WP_004434874.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726759.1_3555	23.729	236	592
WP_004434874.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	25.000	244	592
WP_198289705.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638556.1_197	27.402	281	293
WP_198289705.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638526.1_178	23.132	281	293
WP_198289705.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	26.295	251	293
WP_004434466.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	62.821	390	390
WP_004434466.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	35.606	396	390
WP_004434466.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	30.601	366	390
WP_004434466.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	26.110	383	390
WP_004434466.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	24.869	382	390
WP_004434466.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	27.778	252	390
WP_004434686.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638462.1_127	41.237	291	289
WP_004434686.1	lcl|NZ_RQFQ01000004.1_cds_WP_210409728.1_2651	23.622	127	289
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	66.864	676	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	38.750	240	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639112.1_999	33.754	317	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718369.1_1406	26.889	450	676
WP_004434756.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717650.1_2859	27.139	409	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639566.1_1922	33.871	248	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	34.884	129	676
WP_004434756.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638123.1_3052	23.833	407	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	30.435	115	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	66.864	676	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	38.750	240	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639112.1_999	33.754	317	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718369.1_1406	26.889	450	676
WP_004434756.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717650.1_2859	27.139	409	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639566.1_1922	33.871	248	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	34.884	129	676
WP_004434756.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638123.1_3052	23.833	407	676
WP_004434756.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	30.435	115	676
WP_004434935.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638465.1_129	33.735	249	333
WP_004434561.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638941.1_647	33.803	71	316
WP_004434629.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	38.922	334	348
WP_004434629.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	36.897	290	348
WP_004434629.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	33.333	327	348
WP_004434629.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	38.922	334	348
WP_004434629.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	36.897	290	348
WP_004434629.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	33.333	327	348
WP_004434740.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	31.034	145	293
WP_004434740.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	26.087	253	293
WP_004434437.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716144.1_2065	29.534	193	256
WP_004434437.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638500.1_159	28.497	193	256
WP_004434437.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728983.1_2293	27.941	204	256
WP_004434437.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717070.1_552	22.907	227	256
WP_004434977.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717063.1_542	41.288	264	292
WP_004421360.1	lcl|NZ_RQFQ01000004.1_cds_WP_108960411.1_2158	36.792	106	139
WP_243829357.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638502.1_160	23.223	211	309
WP_004421329.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638496.1_156	35.593	236	261
WP_004421044.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	31.535	241	264
WP_004421044.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	30.830	253	264
WP_004421044.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	32.794	247	264
WP_004421044.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	29.839	248	264
WP_004421044.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	30.315	254	264
WP_004421044.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	27.200	250	264
WP_004421044.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604104.1_214	29.572	257	264
WP_004421044.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639898.1_2656	30.000	200	264
WP_004421044.1	lcl|NZ_RQFQ01000004.1_cds_WP_108958975.1_637	26.486	185	264
WP_004421044.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639996.1_2240	24.000	200	264
WP_004421446.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594755.1_139	38.621	145	194
WP_004421446.1	lcl|NZ_RQFQ01000004.1_cds_WP_246834364.1_161	38.983	118	194
WP_004421390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	24.242	231	308
WP_004421390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639074.1_927	21.739	276	308
WP_004421390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	25.843	178	308
WP_004421390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	23.590	195	308
WP_004450657.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	33.992	253	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	31.452	248	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	31.225	253	247
WP_004450657.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	28.916	249	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	31.225	253	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604104.1_214	30.116	259	247
WP_004450657.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	27.200	250	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639667.1_2169	28.796	191	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_108958975.1_637	28.351	194	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639366.1_1522	27.488	211	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715745.1_1597	27.941	204	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639596.1_1990	24.473	237	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639715.1_2284	27.536	207	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639996.1_2240	26.776	183	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639334.1_1460	25.926	189	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639898.1_2656	28.272	191	247
WP_004450657.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640057.1_2766	25.806	186	247
WP_004450657.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637963.1_3427	26.866	201	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727197.1_114	25.397	126	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639724.1_2304	23.497	183	247
WP_004421009.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	35.200	250	258
WP_004421009.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	30.522	249	258
WP_004421009.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	38.000	50	258
WP_004421440.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727638.1_1050	35.345	116	134
WP_004421440.1	lcl|NZ_RQFQ01000002.1_cds_WP_167881013.1_3238	25.424	118	134
WP_004421440.1	lcl|NZ_RQFQ01000004.1_cds_WP_015677334.1_2387	30.000	50	134
WP_004421149.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637873.1_3314	27.000	100	184
WP_004434985.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	27.273	110	241
WP_004456870.1	lcl|NZ_RQFQ01000004.1_cds_WP_135592290.1_199	31.156	199	352
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	70.253	316	344
WP_004421384.1	lcl|NZ_RQFQ01000001.1_cds_WP_208730464.1_3246	35.664	286	344
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	27.500	200	344
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638512.1_165	25.000	224	344
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	23.581	229	344
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	25.200	250	344
WP_004421384.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	29.310	116	344
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	24.111	253	344
