WP_004421256.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462903.1_331	94.186	86	106
WP_004421375.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008395681.1_3704	29.412	170	329
WP_004421375.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	24.632	272	329
WP_004421408.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	26.423	246	267
WP_004421408.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004468365.1_1337	35.455	110	267
WP_004421408.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	27.174	184	267
WP_004421408.1	lcl|NZ_JAUOTE010000015.1_cds_WP_016754360.1_1564	37.209	86	267
WP_004421408.1	lcl|NZ_JAUOTE010000045.1_cds_WP_303609389.1_555	25.389	193	267
WP_004420971.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004473482.1_1807	27.523	327	510
WP_004420971.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460640.1_1806	32.609	92	510
WP_004420971.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004473482.1_1807	27.523	327	510
WP_004420971.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460640.1_1806	32.609	92	510
WP_004421253.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	26.007	273	330
WP_004421253.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	22.711	273	330
WP_004421253.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	25.826	333	330
WP_004421253.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	28.623	276	330
WP_004421253.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	25.926	243	330
WP_004421253.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	25.676	222	330
WP_004421253.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	29.644	253	330
WP_004421253.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	24.460	139	330
WP_004421253.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	28.462	130	330
WP_004421253.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	26.562	128	330
WP_004421253.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004467290.1_1530	28.000	150	330
WP_004434729.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457662.1_2222	40.741	243	265
WP_004434524.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	38.732	284	310
WP_004434524.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	26.299	308	310
WP_004434524.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	27.820	133	310
WP_004434524.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	38.732	284	310
WP_004434524.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	26.299	308	310
WP_004434524.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	27.820	133	310
WP_004434893.1	lcl|NZ_JAUOTE010000035.1_cds_WP_046691269.1_3148	41.270	63	144
WP_004421361.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004472978.1_1604	27.723	101	221
WP_004434567.1	lcl|NZ_JAUOTE010000002.1_cds_WP_004459124.1_2724	29.630	270	318
WP_004434567.1	lcl|NZ_JAUOTE010000031.1_cds_WP_004475468.1_469	29.384	211	318
WP_004434567.1	lcl|NZ_JAUOTE010000003.1_cds_WP_303609007.1_1884	25.436	287	318
WP_004434567.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004473026.1_857	27.703	296	318
WP_004434567.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004459509.1_557	28.235	170	318
WP_004434567.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918501.1_334	29.897	97	318
WP_004434567.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	27.957	93	318
WP_004434567.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004475044.1_1435	27.451	102	318
WP_004434810.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	27.660	94	242
WP_004434810.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	27.059	85	242
WP_004434771.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	25.220	341	333
WP_004434771.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	24.189	339	333
WP_004434771.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	24.927	341	333
WP_004434771.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	26.861	309	333
WP_004434771.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	25.382	327	333
WP_004434771.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004467290.1_1530	30.769	156	333
WP_004434771.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	27.841	176	333
WP_004434771.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	27.273	198	333
WP_004434771.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	26.271	236	333
WP_004434771.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	25.000	192	333
WP_004434771.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	26.887	212	333
WP_004434442.1	lcl|NZ_JAUOTE010000023.1_cds_WP_107607130.1_3415	36.486	74	87
WP_004434442.1	lcl|NZ_JAUOTE010000053.1_cds_Q4565_RS17040_1631	51.923	52	87
WP_004434442.1	lcl|NZ_JAUOTE010000046.1_cds_Q4565_RS16225_3058	54.054	37	87
WP_243829360.1	lcl|NZ_JAUOTE010000122.1_cds_WP_303609474.1_135	88.136	59	57
WP_243829360.1	lcl|NZ_JAUOTE010000002.1_cds_WP_134788545.1_2715	84.746	59	57
WP_243829360.1	lcl|NZ_JAUOTE010000007.1_cds_Q4565_RS05195_350	83.051	59	57
WP_004434624.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004461184.1_1555	34.615	52	229
WP_004434477.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464977.1_332	21.805	266	294
WP_004434477.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	27.907	172	294
WP_004434477.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	25.397	189	294
WP_004434477.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	28.319	113	294
WP_004434477.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	27.389	157	294
WP_004434773.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004471088.1_3483	25.000	136	174
WP_004434568.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	31.481	378	361
WP_004434568.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	29.723	397	361
WP_004434568.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	38.039	255	361
WP_004434568.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	37.674	215	361
WP_004434568.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	32.950	261	361
WP_004434568.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	23.967	363	361
WP_004434462.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008392851.1_3506	29.474	95	233
WP_004434462.1	lcl|NZ_JAUOTE010000022.1_cds_WP_303609232.1_2092	29.032	93	233
WP_232436020.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004481535.1_373	57.692	52	167
WP_232436020.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008392851.1_3506	35.294	51	167
WP_004434874.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	39.382	259	592
WP_004434874.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	38.589	241	592
WP_004434874.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	32.000	375	592
WP_004434874.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	32.850	207	592
WP_004434874.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	28.936	235	592
WP_004434874.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	31.132	212	592
WP_004434874.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	30.396	227	592
WP_004434874.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	30.631	222	592
WP_004434874.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	27.823	248	592
WP_004434874.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	30.144	209	592
WP_004434874.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	30.374	214	592
WP_004434874.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	28.636	220	592
WP_004434874.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788861.1_3444	28.870	239	592
WP_004434874.1	lcl|NZ_JAUOTE010000023.1_cds_WP_004466161.1_3385	26.991	226	592
WP_004434874.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	27.049	244	592
WP_004434874.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	27.686	242	592
WP_004434874.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	25.108	231	592
WP_004434874.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	24.581	179	592
WP_004434874.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460182.1_33	28.378	222	592
WP_004434874.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	26.636	214	592
WP_004434874.1	lcl|NZ_JAUOTE010000010.1_cds_WP_004459763.1_1993	26.190	210	592
WP_004434874.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004474842.1_2914	28.163	245	592
WP_004434874.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	25.746	268	592
WP_004434874.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	26.047	215	592
WP_004434874.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	21.577	241	592
WP_004434874.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	26.250	240	592
WP_004434874.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	22.043	186	592
WP_004434874.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	24.000	250	592
WP_004434874.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004479667.1_2889	20.833	216	592
WP_004434874.1	lcl|NZ_JAUOTE010000027.1_cds_WP_004461812.1_3090	27.602	221	592
WP_004434874.1	lcl|NZ_JAUOTE010000033.1_cds_WP_004489726.1_501	28.235	85	592
WP_004434874.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	39.382	259	592
WP_004434874.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	38.589	241	592
WP_004434874.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	32.000	375	592
WP_004434874.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	32.850	207	592
WP_004434874.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	28.936	235	592
WP_004434874.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	31.132	212	592
WP_004434874.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	30.396	227	592
WP_004434874.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	30.631	222	592
WP_004434874.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	27.823	248	592
WP_004434874.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	30.144	209	592
WP_004434874.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	30.374	214	592
WP_004434874.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	28.636	220	592
WP_004434874.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788861.1_3444	28.870	239	592
WP_004434874.1	lcl|NZ_JAUOTE010000023.1_cds_WP_004466161.1_3385	26.991	226	592
WP_004434874.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	27.049	244	592
WP_004434874.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	27.686	242	592
WP_004434874.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	25.108	231	592
WP_004434874.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	24.581	179	592
WP_004434874.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460182.1_33	28.378	222	592
WP_004434874.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	26.636	214	592
WP_004434874.1	lcl|NZ_JAUOTE010000010.1_cds_WP_004459763.1_1993	26.190	210	592
WP_004434874.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004474842.1_2914	28.163	245	592
WP_004434874.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	25.746	268	592
WP_004434874.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	26.047	215	592
WP_004434874.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	21.577	241	592
WP_004434874.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	26.250	240	592
WP_004434874.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	22.043	186	592
WP_004434874.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	24.000	250	592
WP_004434874.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004479667.1_2889	20.833	216	592
WP_004434874.1	lcl|NZ_JAUOTE010000027.1_cds_WP_004461812.1_3090	27.602	221	592
WP_004434874.1	lcl|NZ_JAUOTE010000033.1_cds_WP_004489726.1_501	28.235	85	592
WP_198289705.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465173.1_385	23.715	253	293
WP_198289705.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951572.1_403	25.253	297	293
WP_198289705.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004467290.1_1530	24.684	158	293
WP_198289705.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	25.389	193	293
WP_198289705.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	25.478	157	293
WP_004434466.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	35.443	395	390
WP_004434466.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	32.361	377	390
WP_004434466.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	29.296	355	390
WP_004434466.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	26.722	363	390
WP_004434466.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	26.801	347	390
WP_004434466.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	26.371	383	390
WP_004434466.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	30.576	278	390
WP_004434686.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004481533.1_355	26.111	180	289
WP_004434756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918481.1_352	32.099	243	676
WP_004434756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	33.475	236	676
WP_004434756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918490.1_336	39.157	166	676
WP_004434756.1	lcl|NZ_JAUOTE010000013.1_cds_WP_134789075.1_1243	29.483	329	676
WP_004434756.1	lcl|NZ_JAUOTE010000056.1_cds_WP_303609406.1_792	32.114	246	676
WP_004434756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	34.815	135	676
WP_004434756.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460245.1_69	28.049	328	676
WP_004434756.1	lcl|NZ_JAUOTE010000008.1_cds_WP_017863471.1_59	25.000	212	676
WP_004434756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918481.1_352	32.099	243	676
WP_004434756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	33.475	236	676
WP_004434756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918490.1_336	39.157	166	676
WP_004434756.1	lcl|NZ_JAUOTE010000013.1_cds_WP_134789075.1_1243	29.483	329	676
WP_004434756.1	lcl|NZ_JAUOTE010000056.1_cds_WP_303609406.1_792	32.114	246	676
WP_004434756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	34.815	135	676
WP_004434756.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460245.1_69	28.049	328	676
WP_004434756.1	lcl|NZ_JAUOTE010000008.1_cds_WP_017863471.1_59	25.000	212	676
WP_004434629.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	39.655	290	348
WP_004434629.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	36.826	334	348
WP_004434629.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	35.740	277	348
WP_004434629.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	39.655	290	348
WP_004434629.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	36.826	334	348
WP_004434629.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	35.740	277	348
WP_004434740.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951572.1_403	27.815	151	293
WP_004434437.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004461750.1_3534	31.373	204	256
WP_004434437.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004458770.1_2540	29.213	178	256
WP_004434437.1	lcl|NZ_JAUOTE010000025.1_cds_WP_004477131.1_727	24.464	233	256
WP_004434437.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918474.1_369	24.651	215	256
WP_243815746.1	lcl|NZ_JAUOTE010000025.1_cds_Q4565_RS13100_763	83.838	99	297
WP_243815746.1	lcl|NZ_JAUOTE010000025.1_cds_Q4565_RS13100_763	72.727	33	297
WP_243815746.1	lcl|NZ_JAUOTE010000027.1_cds_Q4565_RS13500_3103	70.000	70	297
WP_243815746.1	lcl|NZ_JAUOTE010000027.1_cds_Q4565_RS13500_3103	90.244	41	297
WP_243815746.1	lcl|NZ_JAUOTE010000027.1_cds_Q4565_RS13500_3103	58.929	56	297
WP_243815746.1	lcl|NZ_JAUOTE010000063.1_cds_Q4565_RS17740_2431	90.909	44	297
WP_004434977.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460642.1_1804	41.434	251	292
WP_004434977.1	lcl|NZ_JAUOTE010000014.1_cds_WP_004469662.1_1674	26.455	189	292
WP_004421360.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	27.778	90	139
WP_243829357.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918473.1_370	26.380	163	309
WP_004421329.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465253.1_366	33.898	236	261
WP_004421044.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	29.961	257	264
WP_004421044.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	32.283	254	264
WP_004421044.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	32.400	250	264
WP_004421044.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	26.718	262	264
WP_004421044.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	31.621	253	264
WP_004421044.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	30.620	258	264
WP_004421044.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	25.911	247	264
WP_004421044.1	lcl|NZ_JAUOTE010000013.1_cds_WP_004459902.1_1257	29.648	199	264
WP_004421044.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	25.967	181	264
WP_004421390.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	25.389	193	308
WP_004421390.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	23.762	202	308
WP_004450657.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	30.738	244	247
WP_004450657.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	31.076	251	247
WP_004450657.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	29.134	254	247
WP_004450657.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	31.890	254	247
WP_004450657.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	30.088	226	247
WP_004450657.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	29.434	265	247
WP_004450657.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	24.409	254	247
WP_004450657.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	25.391	256	247
WP_004450657.1	lcl|NZ_JAUOTE010000013.1_cds_WP_004459902.1_1257	29.032	186	247
WP_004450657.1	lcl|NZ_JAUOTE010000016.1_cds_WP_046951128.1_2544	27.586	203	247
WP_004450657.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004464571.1_860	31.915	188	247
WP_004450657.1	lcl|NZ_JAUOTE010000009.1_cds_WP_016753741.1_3016	26.702	191	247
WP_004450657.1	lcl|NZ_JAUOTE010000017.1_cds_WP_004472210.1_3283	22.460	187	247
WP_004450657.1	lcl|NZ_JAUOTE010000013.1_cds_WP_046951674.1_1269	25.137	183	247
WP_004421009.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	32.549	255	258
WP_004421009.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	30.556	252	258
WP_004421009.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	34.783	69	258
WP_004421440.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004460463.1_2986	32.000	50	134
WP_004434985.1	lcl|NZ_JAUOTE010000010.1_cds_Q4565_RS07090_2059	27.711	83	241
WP_004456870.1	lcl|NZ_JAUOTE010000031.1_cds_WP_004475468.1_469	24.519	208	352
WP_004456870.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004459509.1_557	21.472	163	352
WP_004456870.1	lcl|NZ_JAUOTE010000003.1_cds_WP_303609007.1_1884	26.623	154	352
WP_004421384.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	67.508	317	344
WP_004421384.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	39.655	232	344
WP_004421384.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	32.824	131	344
WP_004421384.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	29.876	241	344
WP_004421384.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	22.685	216	344
WP_004421384.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	21.834	229	344
WP_004434766.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	23.394	218	368
WP_004434766.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	23.394	218	368
WP_004434883.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004488969.1_387	57.487	374	376
WP_243829356.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918470.1_388	60.560	393	395
WP_243829355.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465121.1_389	71.734	421	421
WP_243829355.1	lcl|NZ_JAUOTE010000059.1_cds_WP_004463891.1_2195	41.111	180	421
WP_243829355.1	lcl|NZ_JAUOTE010000010.1_cds_WP_303609083.1_1985	32.821	195	421
WP_004421024.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787956.1_392	86.099	446	449
WP_004421079.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475090.1_393	78.738	301	305
WP_061233018.1	lcl|NZ_JAUOTE010000007.1_cds_WP_032809703.1_394	70.847	295	295
WP_004434793.1	lcl|NZ_JAUOTE010000007.1_cds_WP_303609056.1_395	81.737	334	340
WP_243829354.1	lcl|NZ_JAUOTE010000007.1_cds_WP_008402605.1_396	89.781	137	141
WP_004421210.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	88.154	363	363
WP_004421210.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	28.889	360	363
WP_004421210.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	29.310	348	363
WP_004421210.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	32.573	307	363
WP_004421210.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	26.301	365	363
WP_004421210.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	30.389	283	363
WP_004421405.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475116.1_398	39.035	228	265
WP_004421405.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	27.519	258	265
WP_004421405.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787958.1_377	34.677	124	265
