WP_004421256.1	lcl|NZ_RQGA01000001.1_cds_WP_135575440.1_2956	60.256	78	106
WP_004434773.1	lcl|NZ_RQGA01000003.1_cds_WP_135575764.1_90	25.532	141	174
WP_004434738.1	lcl|NZ_RQGA01000014.1_cds_WP_135580476.1_1607	31.655	139	416
WP_004434568.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	42.060	233	361
WP_004434568.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	28.010	382	361
WP_004434568.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	27.665	394	361
WP_004434568.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	27.348	362	361
WP_004434568.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	24.119	369	361
WP_004434568.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	28.571	259	361
WP_004434462.1	lcl|NZ_RQGA01000003.1_cds_WP_135575867.1_148	28.814	118	233
WP_004434462.1	lcl|NZ_RQGA01000001.1_cds_WP_135575130.1_2933	29.358	109	233
WP_004434462.1	lcl|NZ_RQGA01000011.1_cds_WP_135579035.1_2744	22.523	111	233
WP_004434874.1	lcl|NZ_RQGA01000001.1_cds_WP_244241281.1_2952	48.940	566	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135577259.1_916	42.609	230	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135575794.1_108	40.175	229	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135575917.1_176	38.934	244	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576422.1_458	38.428	229	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576426.1_460	37.004	227	592
WP_004434874.1	lcl|NZ_RQGA01000009.1_cds_WP_244241422.1_2701	31.535	241	592
WP_004434874.1	lcl|NZ_RQGA01000019.1_cds_WP_135581429.1_3365	28.085	235	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576651.1_578	29.091	220	592
WP_004434874.1	lcl|NZ_RQGA01000013.1_cds_WP_135579406.1_1947	29.333	225	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580190.1_1284	28.455	246	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576375.1_432	30.263	228	592
WP_004434874.1	lcl|NZ_RQGA01000010.1_cds_WP_135578808.1_3399	28.261	230	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580405.1_1522	28.000	225	592
WP_004434874.1	lcl|NZ_RQGA01000011.1_cds_WP_135579063.1_2760	29.386	228	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576264.1_370	28.319	226	592
WP_004434874.1	lcl|NZ_RQGA01000011.1_cds_WP_135579208.1_2846	27.468	233	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580137.1_1222	26.848	257	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576043.1_246	26.941	219	592
WP_004434874.1	lcl|NZ_RQGA01000009.1_cds_WP_135578466.1_2555	27.511	229	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_002973757.1_1647	25.322	233	592
WP_004434874.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	23.377	231	592
WP_004434874.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	25.698	179	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576462.1_477	27.168	173	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580756.1_1495	27.670	206	592
WP_004434874.1	lcl|NZ_RQGA01000011.1_cds_WP_135579075.1_2768	27.315	216	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580628.1_1784	28.000	175	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576164.1_316	23.148	216	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580160.1_1248	24.691	243	592
WP_004434874.1	lcl|NZ_RQGA01000017.1_cds_WP_135581040.1_3214	23.423	222	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576373.1_431	28.112	249	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135577105.1_829	27.803	223	592
WP_004434874.1	lcl|NZ_RQGA01000021.1_cds_WP_135581533.1_3590	22.845	232	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580139.1_1224	22.010	209	592
WP_004434874.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	24.272	206	592
WP_004434874.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	27.350	234	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135577419.1_1003	21.531	209	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576278.1_378	23.507	268	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580148.1_1233	24.900	249	592
WP_004434874.1	lcl|NZ_RQGA01000001.1_cds_WP_244241281.1_2952	48.940	566	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135577259.1_916	42.609	230	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135575794.1_108	40.175	229	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135575917.1_176	38.934	244	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576422.1_458	38.428	229	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576426.1_460	37.004	227	592
WP_004434874.1	lcl|NZ_RQGA01000009.1_cds_WP_244241422.1_2701	31.535	241	592
WP_004434874.1	lcl|NZ_RQGA01000019.1_cds_WP_135581429.1_3365	28.085	235	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576651.1_578	29.091	220	592
WP_004434874.1	lcl|NZ_RQGA01000013.1_cds_WP_135579406.1_1947	29.333	225	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580190.1_1284	28.455	246	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576375.1_432	30.263	228	592
WP_004434874.1	lcl|NZ_RQGA01000010.1_cds_WP_135578808.1_3399	28.261	230	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580405.1_1522	28.000	225	592
WP_004434874.1	lcl|NZ_RQGA01000011.1_cds_WP_135579063.1_2760	29.386	228	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576264.1_370	28.319	226	592
WP_004434874.1	lcl|NZ_RQGA01000011.1_cds_WP_135579208.1_2846	27.468	233	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580137.1_1222	26.848	257	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576043.1_246	26.941	219	592
WP_004434874.1	lcl|NZ_RQGA01000009.1_cds_WP_135578466.1_2555	27.511	229	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_002973757.1_1647	25.322	233	592
WP_004434874.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	23.377	231	592
WP_004434874.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	25.698	179	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576462.1_477	27.168	173	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580756.1_1495	27.670	206	592
WP_004434874.1	lcl|NZ_RQGA01000011.1_cds_WP_135579075.1_2768	27.315	216	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580628.1_1784	28.000	175	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576164.1_316	23.148	216	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580160.1_1248	24.691	243	592
WP_004434874.1	lcl|NZ_RQGA01000017.1_cds_WP_135581040.1_3214	23.423	222	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576373.1_431	28.112	249	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135577105.1_829	27.803	223	592
WP_004434874.1	lcl|NZ_RQGA01000021.1_cds_WP_135581533.1_3590	22.845	232	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580139.1_1224	22.010	209	592
WP_004434874.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	24.272	206	592
WP_004434874.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	27.350	234	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135577419.1_1003	21.531	209	592
WP_004434874.1	lcl|NZ_RQGA01000003.1_cds_WP_135576278.1_378	23.507	268	592
WP_004434874.1	lcl|NZ_RQGA01000014.1_cds_WP_135580148.1_1233	24.900	249	592
WP_198289705.1	lcl|NZ_RQGA01000014.1_cds_WP_135580097.1_1156	28.159	277	293
WP_004434466.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	63.265	392	390
WP_004434466.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	34.937	395	390
WP_004434466.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	32.281	285	390
WP_004434466.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	33.469	245	390
WP_004434466.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	24.607	382	390
WP_004434466.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	24.862	362	390
WP_004434686.1	lcl|NZ_RQGA01000017.1_cds_WP_135581004.1_3193	27.132	129	289
WP_004434756.1	lcl|NZ_RQGA01000019.1_cds_WP_135581400.1_3349	30.047	426	676
WP_004434756.1	lcl|NZ_RQGA01000003.1_cds_WP_135577074.1_810	26.872	454	676
WP_004434756.1	lcl|NZ_RQGA01000011.1_cds_WP_135579214.1_2849	26.961	408	676
WP_004434756.1	lcl|NZ_RQGA01000003.1_cds_WP_135576125.1_294	31.579	304	676
WP_004434756.1	lcl|NZ_RQGA01000009.1_cds_WP_135578645.1_2656	25.369	406	676
WP_004434756.1	lcl|NZ_RQGA01000019.1_cds_WP_135581270.1_3277	20.779	308	676
WP_004434756.1	lcl|NZ_RQGA01000019.1_cds_WP_135581400.1_3349	30.047	426	676
WP_004434756.1	lcl|NZ_RQGA01000003.1_cds_WP_135577074.1_810	26.872	454	676
WP_004434756.1	lcl|NZ_RQGA01000011.1_cds_WP_135579214.1_2849	26.961	408	676
WP_004434756.1	lcl|NZ_RQGA01000003.1_cds_WP_135576125.1_294	31.579	304	676
WP_004434756.1	lcl|NZ_RQGA01000009.1_cds_WP_135578645.1_2656	25.369	406	676
WP_004434756.1	lcl|NZ_RQGA01000019.1_cds_WP_135581270.1_3277	20.779	308	676
WP_004434935.1	lcl|NZ_RQGA01000001.1_cds_WP_135575163.1_2949	44.958	238	333
WP_051060727.1	lcl|NZ_RQGA01000001.1_cds_WP_135575161.1_2948	34.028	144	164
WP_036032239.1	lcl|NZ_RQGA01000001.1_cds_WP_135575125.1_2929	27.511	229	230
WP_004434561.1	lcl|NZ_RQGA01000014.1_cds_WP_135580474.1_1605	34.328	67	316
WP_004434629.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	39.420	345	348
WP_004434629.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	38.720	328	348
WP_004434629.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	36.496	274	348
WP_004434629.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	39.420	345	348
WP_004434629.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	38.720	328	348
WP_004434629.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	36.496	274	348
WP_004434740.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	33.793	145	293
WP_004434437.1	lcl|NZ_RQGA01000003.1_cds_WP_135575855.1_141	28.796	191	256
WP_004434437.1	lcl|NZ_RQGA01000013.1_cds_WP_135579824.1_2147	25.581	215	256
WP_004434437.1	lcl|NZ_RQGA01000014.1_cds_WP_135580391.1_1508	21.154	260	256
WP_004434977.1	lcl|NZ_RQGA01000014.1_cds_WP_135580382.1_1498	41.502	253	292
WP_004421360.1	lcl|NZ_RQGA01000003.1_cds_WP_135575694.1_48	35.238	105	139
WP_004421360.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	34.328	67	139
WP_004421044.1	lcl|NZ_RQGA01000011.1_cds_WP_004787563.1_2781	31.950	241	264
WP_004421044.1	lcl|NZ_RQGA01000003.1_cds_WP_135575837.1_131	32.016	253	264
WP_004421044.1	lcl|NZ_RQGA01000011.1_cds_WP_135579198.1_2841	33.603	247	264
WP_004421044.1	lcl|NZ_RQGA01000003.1_cds_WP_135575903.1_167	30.120	249	264
WP_004421044.1	lcl|NZ_RQGA01000014.1_cds_WP_135580472.1_1602	31.600	250	264
WP_004421044.1	lcl|NZ_RQGA01000014.1_cds_WP_135580118.1_1172	29.845	258	264
WP_004421044.1	lcl|NZ_RQGA01000003.1_cds_WP_135576025.1_235	29.020	255	264
WP_004421044.1	lcl|NZ_RQGA01000007.1_cds_WP_135577995.1_2330	26.378	254	264
WP_004421044.1	lcl|NZ_RQGA01000001.1_cds_WP_167482970.1_2944	26.446	242	264
WP_004421044.1	lcl|NZ_RQGA01000014.1_cds_WP_135580163.1_1251	26.984	189	264
WP_004421044.1	lcl|NZ_RQGA01000001.1_cds_WP_135575114.1_2918	33.333	99	264
WP_004421044.1	lcl|NZ_RQGA01000017.1_cds_WP_135581014.1_3199	26.500	200	264
WP_004421044.1	lcl|NZ_RQGA01000013.1_cds_WP_135579752.1_2137	25.258	194	264
WP_004421044.1	lcl|NZ_RQGA01000013.1_cds_WP_135579835.1_2156	27.731	119	264
WP_004421390.1	lcl|NZ_RQGA01000014.1_cds_WP_135580476.1_1607	22.128	235	308
WP_004421390.1	lcl|NZ_RQGA01000013.1_cds_WP_208732211.1_2192	24.272	103	308
WP_004421390.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	23.590	195	308
WP_004450657.1	lcl|NZ_RQGA01000011.1_cds_WP_135579198.1_2841	33.992	253	247
WP_004450657.1	lcl|NZ_RQGA01000003.1_cds_WP_135575837.1_131	30.769	247	247
WP_004450657.1	lcl|NZ_RQGA01000014.1_cds_WP_135580472.1_1602	32.806	253	247
WP_004450657.1	lcl|NZ_RQGA01000011.1_cds_WP_004787563.1_2781	28.916	249	247
WP_004450657.1	lcl|NZ_RQGA01000003.1_cds_WP_135575903.1_167	31.765	255	247
WP_004450657.1	lcl|NZ_RQGA01000014.1_cds_WP_135580118.1_1172	30.116	259	247
WP_004450657.1	lcl|NZ_RQGA01000003.1_cds_WP_135576025.1_235	24.906	265	247
WP_004450657.1	lcl|NZ_RQGA01000014.1_cds_WP_135580163.1_1251	27.099	262	247
WP_004450657.1	lcl|NZ_RQGA01000013.1_cds_WP_135579835.1_2156	28.125	192	247
WP_004450657.1	lcl|NZ_RQGA01000003.1_cds_WP_135576855.1_691	23.500	200	247
WP_004450657.1	lcl|NZ_RQGA01000007.1_cds_WP_135577995.1_2330	26.877	253	247
WP_004450657.1	lcl|NZ_RQGA01000013.1_cds_WP_208732222.1_2201	26.374	182	247
WP_004450657.1	lcl|NZ_RQGA01000003.1_cds_WP_135576978.1_754	26.042	192	247
WP_004450657.1	lcl|NZ_RQGA01000017.1_cds_WP_135581014.1_3199	26.596	188	247
WP_004450657.1	lcl|NZ_RQGA01000010.1_cds_WP_135578838.1_3416	26.064	188	247
WP_004450657.1	lcl|NZ_RQGA01000003.1_cds_WP_135577635.1_1122	25.000	180	247
WP_004450657.1	lcl|NZ_RQGA01000001.1_cds_WP_135575187.1_2963	23.864	176	247
WP_004450657.1	lcl|NZ_RQGA01000013.1_cds_WP_135579752.1_2137	23.889	180	247
WP_004421009.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	30.864	243	258
WP_004421009.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	37.500	88	258
WP_004421440.1	lcl|NZ_RQGA01000019.1_cds_WP_135581312.1_3298	32.456	114	134
WP_004421440.1	lcl|NZ_RQGA01000013.1_cds_WP_135579596.1_2054	30.000	50	134
WP_004434985.1	lcl|NZ_RQGA01000013.1_cds_WP_208732211.1_2192	26.415	106	241
WP_004456870.1	lcl|NZ_RQGA01000014.1_cds_WP_135580101.1_1158	29.902	204	352
WP_004456870.1	lcl|NZ_RQGA01000007.1_cds_WP_135578134.1_2402	29.878	164	352
WP_004456870.1	lcl|NZ_RQGA01000011.1_cds_WP_244241435.1_2748	23.077	247	352
WP_004434907.1	lcl|NZ_RQGA01000001.1_cds_WP_167482968.1_2909	30.060	499	664
WP_004421384.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	77.326	344	344
WP_004421384.1	lcl|NZ_RQGA01000007.1_cds_WP_208732186.1_2392	36.140	285	344
WP_004421384.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	26.351	296	344
WP_004421384.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	23.361	244	344
WP_004421384.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	23.767	223	344
WP_004421384.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	29.310	116	344
WP_004434766.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	50.949	369	368
WP_004434766.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	24.885	217	368
WP_004434766.1	lcl|NZ_RQGA01000017.1_cds_WP_135581036.1_3211	24.138	174	368
WP_004434766.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	50.949	369	368
WP_004434766.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	24.885	217	368
WP_004434766.1	lcl|NZ_RQGA01000017.1_cds_WP_135581036.1_3211	24.138	174	368
WP_004434883.1	lcl|NZ_RQGA01000014.1_cds_WP_135580066.1_1139	75.798	376	376
WP_243829356.1	lcl|NZ_RQGA01000014.1_cds_WP_167483009.1_1140	54.408	397	395
WP_243829355.1	lcl|NZ_RQGA01000014.1_cds_WP_135580068.1_1141	63.333	420	421
WP_243829355.1	lcl|NZ_RQGA01000014.1_cds_WP_135580312.1_1415	42.604	169	421
WP_004421024.1	lcl|NZ_RQGA01000014.1_cds_WP_135580074.1_1144	44.028	427	449
WP_004421079.1	lcl|NZ_RQGA01000014.1_cds_WP_135580078.1_1146	21.555	283	305
WP_004421210.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	27.606	355	363
WP_004421210.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	30.836	347	363
WP_004421210.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	25.405	370	363
WP_004421210.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	25.606	371	363
WP_004421210.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	28.358	268	363
WP_004421210.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	20.994	362	363
WP_004421405.1	lcl|NZ_RQGA01000014.1_cds_WP_135580084.1_1149	35.798	257	265
WP_004421405.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	29.630	108	265
WP_004421405.1	lcl|NZ_RQGA01000014.1_cds_WP_135580105.1_1160	33.813	139	265
WP_004421405.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	34.831	89	265
WP_004421405.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	30.435	92	265
WP_002147278.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	28.571	252	273
WP_002147278.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	26.267	217	273
WP_002147278.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	26.441	295	273
WP_002147278.1	lcl|NZ_RQGA01000014.1_cds_WP_135580084.1_1149	42.391	92	273
WP_002147278.1	lcl|NZ_RQGA01000014.1_cds_WP_135580112.1_1165	33.043	115	273
WP_002147278.1	lcl|NZ_RQGA01000017.1_cds_WP_167483025.1_3236	26.038	265	273
WP_002147278.1	lcl|NZ_RQGA01000014.1_cds_WP_135580105.1_1160	31.624	117	273
WP_002147278.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	32.609	92	273
