WP_004421256.1	lcl|NZ_RQFL01000026.1_cds_WP_035983633.1_2810	60.256	78	106
WP_004434874.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	27.273	209	592
WP_004434874.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	26.809	235	592
WP_004434874.1	lcl|NZ_RQFL01000024.1_cds_WP_135749622.1_71	26.368	201	592
WP_004434874.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	26.957	230	592
WP_004434874.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	23.810	231	592
WP_004434874.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	25.698	179	592
WP_004434874.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	27.168	173	592
WP_004434874.1	lcl|NZ_RQFL01000026.1_cds_WP_135748529.1_2836	24.658	219	592
WP_004434874.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	28.641	206	592
WP_004434874.1	lcl|NZ_RQFL01000031.1_cds_WP_135749511.1_1735	28.796	191	592
WP_004434874.1	lcl|NZ_RQFL01000024.1_cds_WP_004789028.1_230	24.893	233	592
WP_004434874.1	lcl|NZ_RQFL01000026.1_cds_WP_135747926.1_2922	25.296	253	592
WP_004434874.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	31.016	187	592
WP_004434874.1	lcl|NZ_RQFL01000026.1_cds_WP_135747909.1_2948	25.514	243	592
WP_004434874.1	lcl|NZ_RQFL01000007.1_cds_WP_135697085.1_2152	27.751	209	592
WP_004434874.1	lcl|NZ_RQFL01000021.1_cds_WP_135749802.1_3528	23.611	216	592
WP_004434874.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	32.979	94	592
WP_004434874.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	22.749	211	592
WP_004434874.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	27.660	235	592
WP_004434874.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	23.786	206	592
WP_004434874.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	23.673	245	592
WP_004434874.1	lcl|NZ_RQFL01000026.1_cds_WP_135747924.1_2924	21.951	205	592
WP_004434874.1	lcl|NZ_RQFL01000026.1_cds_WP_135747917.1_2933	25.703	249	592
WP_004434466.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	43.445	389	390
WP_004434466.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	35.443	395	390
WP_004434466.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	27.321	377	390
WP_004434466.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	24.479	384	390
WP_004434466.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	25.414	362	390
WP_004434756.1	lcl|NZ_RQFL01000024.1_cds_WP_135748630.1_539	33.125	320	676
WP_004434756.1	lcl|NZ_RQFL01000007.1_cds_WP_135697056.1_2170	26.872	454	676
WP_004434756.1	lcl|NZ_RQFL01000031.1_cds_WP_135746727.1_1649	27.873	409	676
WP_004434756.1	lcl|NZ_RQFL01000011.1_cds_WP_135749840.1_1442	30.293	307	676
WP_004434756.1	lcl|NZ_RQFL01000031.1_cds_WP_135746638.1_2031	24.877	406	676
WP_004434756.1	lcl|NZ_RQFL01000007.1_cds_WP_135747334.1_2482	20.580	379	676
WP_004434756.1	lcl|NZ_RQFL01000024.1_cds_WP_135748630.1_539	33.125	320	676
WP_004434756.1	lcl|NZ_RQFL01000007.1_cds_WP_135697056.1_2170	26.872	454	676
WP_004434756.1	lcl|NZ_RQFL01000031.1_cds_WP_135746727.1_1649	27.873	409	676
WP_004434756.1	lcl|NZ_RQFL01000011.1_cds_WP_135749840.1_1442	30.293	307	676
WP_004434756.1	lcl|NZ_RQFL01000031.1_cds_WP_135746638.1_2031	24.877	406	676
WP_004434756.1	lcl|NZ_RQFL01000007.1_cds_WP_135747334.1_2482	20.580	379	676
WP_004434935.1	lcl|NZ_RQFL01000026.1_cds_WP_135748738.1_2817	43.525	278	333
WP_004434561.1	lcl|NZ_RQFL01000024.1_cds_WP_135749689.1_187	33.333	72	316
WP_004434629.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	37.391	345	348
WP_004434629.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	36.496	274	348
WP_004434629.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	37.391	345	348
WP_004434629.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	36.496	274	348
WP_004434740.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	31.034	145	293
WP_004434740.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	28.378	148	293
WP_004434437.1	lcl|NZ_RQFL01000011.1_cds_WP_135748285.1_1274	28.272	191	256
WP_004434437.1	lcl|NZ_RQFL01000011.1_cds_WP_135748901.1_1040	26.606	218	256
WP_004434437.1	lcl|NZ_RQFL01000024.1_cds_WP_135749634.1_57	24.706	255	256
WP_004434977.1	lcl|NZ_RQFL01000024.1_cds_WP_135749642.1_47	41.667	264	292
WP_004421360.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	35.238	105	139
WP_004421044.1	lcl|NZ_RQFL01000031.1_cds_WP_135749502.1_1722	31.950	241	264
WP_004421044.1	lcl|NZ_RQFL01000024.1_cds_WP_135749976.1_151	34.000	250	264
WP_004421044.1	lcl|NZ_RQFL01000011.1_cds_WP_135748294.1_1264	32.806	253	264
WP_004421044.1	lcl|NZ_RQFL01000011.1_cds_WP_002972927.1_1298	30.522	249	264
WP_004421044.1	lcl|NZ_RQFL01000031.1_cds_WP_135746732.1_1657	32.794	247	264
WP_004421044.1	lcl|NZ_RQFL01000026.1_cds_WP_004783705.1_2872	29.845	258	264
WP_004421044.1	lcl|NZ_RQFL01000011.1_cds_WP_135749058.1_1374	28.571	252	264
WP_004421044.1	lcl|NZ_RQFL01000009.1_cds_WP_135749307.1_3363	27.347	245	264
WP_004421044.1	lcl|NZ_RQFL01000026.1_cds_WP_135747906.1_2951	26.344	186	264
WP_004421044.1	lcl|NZ_RQFL01000021.1_cds_WP_135749787.1_3512	28.000	200	264
WP_004421044.1	lcl|NZ_RQFL01000007.1_cds_WP_135747893.1_2158	24.352	193	264
WP_004421044.1	lcl|NZ_RQFL01000011.1_cds_WP_135748912.1_1029	25.258	194	264
WP_004421044.1	lcl|NZ_RQFL01000011.1_cds_WP_135748860.1_1092	23.153	203	264
WP_004421044.1	lcl|NZ_RQFL01000011.1_cds_WP_135748895.1_1049	26.891	119	264
WP_004421446.1	lcl|NZ_RQFL01000026.1_cds_WP_135747135.1_2834	32.317	164	194
WP_004421390.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	24.615	195	308
WP_004421390.1	lcl|NZ_RQFL01000026.1_cds_WP_167483301.1_2858	31.148	122	308
WP_004421390.1	lcl|NZ_RQFL01000026.1_cds_WP_135748532.1_2839	33.010	103	308
WP_004421471.1	lcl|NZ_RQFL01000026.1_cds_WP_135747431.1_2821	28.163	245	318
WP_004450657.1	lcl|NZ_RQFL01000031.1_cds_WP_135746732.1_1657	33.992	253	247
WP_004450657.1	lcl|NZ_RQFL01000024.1_cds_WP_135749976.1_151	32.806	253	247
WP_004450657.1	lcl|NZ_RQFL01000011.1_cds_WP_135748294.1_1264	31.174	247	247
WP_004450657.1	lcl|NZ_RQFL01000031.1_cds_WP_135749502.1_1722	28.916	249	247
WP_004450657.1	lcl|NZ_RQFL01000011.1_cds_WP_002972927.1_1298	31.765	255	247
WP_004450657.1	lcl|NZ_RQFL01000026.1_cds_WP_004783705.1_2872	29.730	259	247
WP_004450657.1	lcl|NZ_RQFL01000026.1_cds_WP_135747906.1_2951	27.692	260	247
WP_004450657.1	lcl|NZ_RQFL01000011.1_cds_WP_135749058.1_1374	25.651	269	247
WP_004450657.1	lcl|NZ_RQFL01000007.1_cds_WP_135747655.1_2294	25.500	200	247
WP_004450657.1	lcl|NZ_RQFL01000011.1_cds_WP_135746908.1_1170	30.000	200	247
WP_004450657.1	lcl|NZ_RQFL01000011.1_cds_WP_135749551.1_1352	26.068	234	247
WP_004450657.1	lcl|NZ_RQFL01000009.1_cds_WP_135749307.1_3363	26.295	251	247
WP_004450657.1	lcl|NZ_RQFL01000011.1_cds_WP_135748895.1_1049	27.411	197	247
WP_004450657.1	lcl|NZ_RQFL01000007.1_cds_WP_135748341.1_2230	26.984	189	247
WP_004450657.1	lcl|NZ_RQFL01000021.1_cds_WP_135749787.1_3512	27.128	188	247
WP_004450657.1	lcl|NZ_RQFL01000007.1_cds_WP_135747802.1_2684	28.986	207	247
WP_004450657.1	lcl|NZ_RQFL01000011.1_cds_WP_135748860.1_1092	27.957	186	247
WP_004450657.1	lcl|NZ_RQFL01000031.1_cds_WP_135747278.1_1561	27.128	188	247
WP_004450657.1	lcl|NZ_RQFL01000026.1_cds_WP_135748750.1_2802	28.000	175	247
WP_004450657.1	lcl|NZ_RQFL01000007.1_cds_WP_135747893.1_2158	26.203	187	247
WP_004450657.1	lcl|NZ_RQFL01000011.1_cds_WP_135748912.1_1029	25.556	180	247
WP_004450657.1	lcl|NZ_RQFL01000009.1_cds_WP_135749308.1_3362	25.714	245	247
WP_004450657.1	lcl|NZ_RQFL01000009.1_cds_WP_135749317.1_3350	22.541	244	247
WP_004450657.1	lcl|NZ_RQFL01000024.1_cds_WP_135747097.1_628	23.596	178	247
WP_004421009.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	31.276	243	258
WP_004421009.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	37.500	64	258
WP_004421440.1	lcl|NZ_RQFL01000024.1_cds_WP_135748075.1_591	33.333	114	134
WP_004421440.1	lcl|NZ_RQFL01000011.1_cds_WP_135579596.1_944	30.000	50	134
WP_004421149.1	lcl|NZ_RQFL01000009.1_cds_WP_135749412.1_3235	31.000	100	184
WP_004434985.1	lcl|NZ_RQFL01000026.1_cds_WP_135748532.1_2839	28.462	130	241
WP_004456870.1	lcl|NZ_RQFL01000021.1_cds_WP_135749781.1_3502	23.554	242	352
WP_004456870.1	lcl|NZ_RQFL01000026.1_cds_WP_135748161.1_2857	28.638	213	352
WP_004456870.1	lcl|NZ_RQFL01000009.1_cds_WP_135749865.1_3177	27.647	170	352
WP_004456870.1	lcl|NZ_RQFL01000031.1_cds_WP_135747055.1_1755	27.966	118	352
WP_004421384.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	42.509	287	344
WP_004421384.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	36.140	285	344
WP_004421384.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	30.631	222	344
WP_004421384.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	29.310	116	344
WP_004421384.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	24.713	174	344
WP_004421384.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	23.581	229	344
WP_004434766.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	27.049	244	368
WP_004434766.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	25.714	175	368
WP_004434766.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	20.000	250	368
WP_004434766.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	27.049	244	368
WP_004434766.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	25.714	175	368
WP_004434766.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	20.000	250	368
WP_243829355.1	lcl|NZ_RQFL01000026.1_cds_WP_135749085.1_3121	41.420	169	421
WP_004421079.1	lcl|NZ_RQFL01000026.1_cds_WP_135748531.1_2838	45.752	306	305
WP_061233018.1	lcl|NZ_RQFL01000026.1_cds_WP_135748531.1_2838	45.575	226	295
WP_004434793.1	lcl|NZ_RQFL01000026.1_cds_WP_246834257.1_2842	37.367	281	340
WP_243829354.1	lcl|NZ_RQFL01000026.1_cds_WP_135748533.1_2840	58.741	143	141
WP_004421210.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	57.453	369	363
WP_004421210.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	27.887	355	363
WP_004421210.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	26.203	374	363
WP_004421210.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	26.975	367	363
WP_004421210.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	21.823	362	363
WP_004421405.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	32.599	227	265
WP_004421405.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	30.516	213	265
WP_004421405.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	32.353	102	265
WP_004421405.1	lcl|NZ_RQFL01000031.1_cds_WP_135748477.1_2066	29.348	92	265
WP_002147278.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	30.159	252	273
WP_002147278.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	29.756	205	273
WP_002147278.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	26.222	225	273
WP_002147278.1	lcl|NZ_RQFL01000026.1_cds_WP_135747947.1_2865	31.304	115	273
WP_002147278.1	lcl|NZ_RQFL01000021.1_cds_WP_167881517.1_3550	26.792	265	273
WP_002147278.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	22.549	306	273
