WP_004421256.1	lcl|NZ_AOXB01000098.1_cds_WP_004462903.1_2624	94.186	86	106
WP_004434874.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	28.936	235	592
WP_004434874.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	31.132	212	592
WP_004434874.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	30.396	227	592
WP_004434874.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	30.631	222	592
WP_004434874.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	27.823	248	592
WP_004434874.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	31.053	190	592
WP_004434874.1	lcl|NZ_AOXB01000111.1_cds_WP_017863703.1_3082	29.756	205	592
WP_004434874.1	lcl|NZ_AOXB01000115.1_cds_WP_004469900.1_3337	28.636	220	592
WP_004434874.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	29.289	239	592
WP_004434874.1	lcl|NZ_AOXB01000093.1_cds_WP_004466161.1_2410	26.991	226	592
WP_004434874.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	27.686	242	592
WP_004434874.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	27.049	244	592
WP_004434874.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	25.108	231	592
WP_004434874.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	24.855	173	592
WP_004434874.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	28.378	222	592
WP_004434874.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	26.636	214	592
WP_004434874.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	26.190	210	592
WP_004434874.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	28.163	245	592
WP_004434874.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	25.746	268	592
WP_004434874.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	26.047	215	592
WP_004434874.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	21.992	241	592
WP_004434874.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	26.250	240	592
WP_004434874.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	22.043	186	592
WP_004434874.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	24.000	250	592
WP_004434874.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	20.833	216	592
WP_004434874.1	lcl|NZ_AOXB01000079.1_cds_WP_004461812.1_1740	27.602	221	592
WP_004434874.1	lcl|NZ_AOXB01000086.1_cds_WP_017863379.1_2026	28.235	85	592
WP_004434874.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	39.382	259	592
WP_004434874.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	38.589	241	592
WP_004434874.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	32.000	375	592
WP_004434874.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	32.367	207	592
WP_004434874.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	28.936	235	592
WP_004434874.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	31.132	212	592
WP_004434874.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	30.396	227	592
WP_004434874.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	30.631	222	592
WP_004434874.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	27.823	248	592
WP_004434874.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	31.053	190	592
WP_004434874.1	lcl|NZ_AOXB01000111.1_cds_WP_017863703.1_3082	29.756	205	592
WP_004434874.1	lcl|NZ_AOXB01000115.1_cds_WP_004469900.1_3337	28.636	220	592
WP_004434874.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	29.289	239	592
WP_004434874.1	lcl|NZ_AOXB01000093.1_cds_WP_004466161.1_2410	26.991	226	592
WP_004434874.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	27.686	242	592
WP_004434874.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	27.049	244	592
WP_004434874.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	25.108	231	592
WP_004434874.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	24.855	173	592
WP_004434874.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	28.378	222	592
WP_004434874.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	26.636	214	592
WP_004434874.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	26.190	210	592
WP_004434874.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	28.163	245	592
WP_004434874.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	25.746	268	592
WP_004434874.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	26.047	215	592
WP_004434874.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	21.992	241	592
WP_004434874.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	26.250	240	592
WP_004434874.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	22.043	186	592
WP_004434874.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	24.000	250	592
WP_004434874.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	20.833	216	592
WP_004434874.1	lcl|NZ_AOXB01000079.1_cds_WP_004461812.1_1740	27.602	221	592
WP_004434874.1	lcl|NZ_AOXB01000086.1_cds_WP_017863379.1_2026	28.235	85	592
WP_198289705.1	lcl|NZ_AOXB01000098.1_cds_WP_004465173.1_2679	23.715	253	293
WP_198289705.1	lcl|NZ_AOXB01000098.1_cds_WP_004493578.1_2697	25.253	297	293
WP_198289705.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	24.684	158	293
WP_198289705.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	25.389	193	293
WP_004434466.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	35.443	395	390
WP_004434466.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	32.540	378	390
WP_004434466.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	29.296	355	390
WP_004434466.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	26.722	363	390
WP_004434466.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	26.513	347	390
WP_004434466.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	26.371	383	390
WP_004434466.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	30.576	278	390
WP_004434686.1	lcl|NZ_AOXB01000098.1_cds_WP_004481533.1_2649	26.111	180	289
WP_004434756.1	lcl|NZ_AOXB01000098.1_cds_WP_004494312.1_2646	33.058	242	676
WP_004434756.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	33.475	236	676
WP_004434756.1	lcl|NZ_AOXB01000098.1_cds_WP_004494293.1_2629	34.188	234	676
WP_004434756.1	lcl|NZ_AOXB01000107.1_cds_WP_004477001.1_2911	29.321	324	676
WP_004434756.1	lcl|NZ_AOXB01000011.1_cds_WP_017862685.1_189	32.114	246	676
WP_004434756.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	34.815	135	676
WP_004434756.1	lcl|NZ_AOXB01000092.1_cds_WP_004460245.1_2330	28.049	328	676
WP_004434756.1	lcl|NZ_AOXB01000092.1_cds_WP_017863471.1_2320	25.000	212	676
WP_004434756.1	lcl|NZ_AOXB01000098.1_cds_WP_004494312.1_2646	33.058	242	676
WP_004434756.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	33.475	236	676
WP_004434756.1	lcl|NZ_AOXB01000098.1_cds_WP_004494293.1_2629	34.188	234	676
WP_004434756.1	lcl|NZ_AOXB01000107.1_cds_WP_004477001.1_2911	29.321	324	676
WP_004434756.1	lcl|NZ_AOXB01000011.1_cds_WP_017862685.1_189	32.114	246	676
WP_004434756.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	34.815	135	676
WP_004434756.1	lcl|NZ_AOXB01000092.1_cds_WP_004460245.1_2330	28.049	328	676
WP_004434756.1	lcl|NZ_AOXB01000092.1_cds_WP_017863471.1_2320	25.000	212	676
WP_004434629.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	38.762	307	348
WP_004434629.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	36.527	334	348
WP_004434629.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	35.740	277	348
WP_004434629.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	38.762	307	348
WP_004434629.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	36.527	334	348
WP_004434629.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	35.740	277	348
WP_004434740.1	lcl|NZ_AOXB01000098.1_cds_WP_004493578.1_2697	27.815	151	293
WP_004434437.1	lcl|NZ_AOXB01000116.1_cds_WP_004480450.1_3487	31.373	204	256
WP_004434437.1	lcl|NZ_AOXB01000063.1_cds_WP_004458770.1_1273	29.213	178	256
WP_004434437.1	lcl|NZ_AOXB01000086.1_cds_WP_004481365.1_1969	23.144	229	256
WP_004434437.1	lcl|NZ_AOXB01000098.1_cds_WP_004481562.1_2663	24.651	215	256
WP_243815746.1	lcl|NZ_AOXB01000050.1_cds_LEP2GSC025_RS1000000123245_904	74.286	70	297
WP_243815746.1	lcl|NZ_AOXB01000050.1_cds_LEP2GSC025_RS1000000123245_904	90.244	41	297
WP_243815746.1	lcl|NZ_AOXB01000050.1_cds_LEP2GSC025_RS1000000123245_904	78.571	28	297
WP_243815746.1	lcl|NZ_AOXB01000086.1_cds_LEP2GSC025_RS0112135_2005	84.536	97	297
WP_243815746.1	lcl|NZ_AOXB01000095.1_cds_LEP2GSC025_RS1000000124825_2443	88.333	60	297
WP_243815746.1	lcl|NZ_AOXB01000095.1_cds_LEP2GSC025_RS1000000124825_2443	96.970	33	297
WP_004434977.1	lcl|NZ_AOXB01000018.1_cds_WP_004460642.1_322	41.434	251	292
WP_004434977.1	lcl|NZ_AOXB01000006.1_cds_WP_004469662.1_85	26.455	189	292
WP_004421360.1	lcl|NZ_AOXB01000116.1_cds_WP_004467161.1_3500	27.778	90	139
WP_243829357.1	lcl|NZ_AOXB01000098.1_cds_WP_017863570.1_2664	26.380	163	309
WP_004421329.1	lcl|NZ_AOXB01000098.1_cds_WP_004465253.1_2660	33.898	236	261
WP_004421044.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	29.961	257	264
WP_004421044.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	32.677	254	264
WP_004421044.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	32.400	250	264
WP_004421044.1	lcl|NZ_AOXB01000086.1_cds_WP_004481339.1_1960	30.620	258	264
WP_004421044.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	31.349	252	264
WP_004421044.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	25.856	263	264
WP_004421044.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	25.911	247	264
WP_004421044.1	lcl|NZ_AOXB01000107.1_cds_WP_004459902.1_2897	29.648	199	264
WP_004421044.1	lcl|NZ_AOXB01000061.1_cds_WP_004459686.1_1094	26.519	181	264
WP_004421390.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	25.389	193	308
WP_004421390.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	23.762	202	308
WP_004450657.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	30.738	244	247
WP_004450657.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	31.873	251	247
WP_004450657.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	29.134	254	247
WP_004450657.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	31.890	254	247
WP_004450657.1	lcl|NZ_AOXB01000061.1_cds_WP_004459686.1_1094	30.088	226	247
WP_004450657.1	lcl|NZ_AOXB01000086.1_cds_WP_004481339.1_1960	29.434	265	247
WP_004450657.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	24.803	254	247
WP_004450657.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	25.391	256	247
WP_004450657.1	lcl|NZ_AOXB01000107.1_cds_WP_004459902.1_2897	29.032	186	247
WP_004450657.1	lcl|NZ_AOXB01000063.1_cds_WP_004469439.1_1269	27.586	203	247
WP_004450657.1	lcl|NZ_AOXB01000083.1_cds_WP_004464571.1_1872	31.915	188	247
WP_004450657.1	lcl|NZ_AOXB01000091.1_cds_WP_016753741.1_2167	26.702	191	247
WP_004450657.1	lcl|NZ_AOXB01000012.1_cds_WP_017862689.1_194	21.925	187	247
WP_004450657.1	lcl|NZ_AOXB01000028.1_cds_WP_004473346.1_421	25.137	183	247
WP_004450657.1	lcl|NZ_AOXB01000015.1_cds_WP_004473346.1_236	25.137	183	247
WP_004421009.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	32.549	255	258
WP_004421009.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	30.556	252	258
WP_004421009.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	34.783	69	258
WP_004421440.1	lcl|NZ_AOXB01000091.1_cds_WP_004460463.1_2197	32.000	50	134
WP_004434985.1	lcl|NZ_AOXB01000069.1_cds_WP_004480266.1_1428	27.711	83	241
WP_004456870.1	lcl|NZ_AOXB01000096.1_cds_WP_004475468.1_2572	24.519	208	352
WP_004456870.1	lcl|NZ_AOXB01000113.1_cds_WP_004459509.1_3205	21.472	163	352
WP_004456870.1	lcl|NZ_AOXB01000066.1_cds_WP_017863107.1_1378	26.623	154	352
WP_004421384.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	67.508	317	344
WP_004421384.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	39.655	232	344
WP_004421384.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	32.824	131	344
WP_004421384.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	28.514	249	344
WP_004421384.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	22.685	216	344
WP_004421384.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	21.612	273	344
WP_004434766.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	23.394	218	368
WP_004434766.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	23.394	218	368
WP_004434883.1	lcl|NZ_AOXB01000098.1_cds_WP_017863574.1_2681	57.487	374	376
WP_243829356.1	lcl|NZ_AOXB01000098.1_cds_WP_004475159.1_2682	60.560	393	395
WP_243829355.1	lcl|NZ_AOXB01000098.1_cds_WP_017863575.1_2683	71.734	421	421
WP_243829355.1	lcl|NZ_AOXB01000076.1_cds_WP_004475945.1_1569	41.111	180	421
WP_243829355.1	lcl|NZ_AOXB01000036.1_cds_WP_026131264.1_581	34.270	178	421
WP_004421024.1	lcl|NZ_AOXB01000098.1_cds_WP_004465100.1_2686	85.874	446	449
WP_004421079.1	lcl|NZ_AOXB01000098.1_cds_WP_004476493.1_2687	78.738	301	305
WP_061233018.1	lcl|NZ_AOXB01000098.1_cds_WP_017863576.1_2688	70.508	295	295
WP_004434793.1	lcl|NZ_AOXB01000098.1_cds_WP_017863577.1_2689	81.437	334	340
WP_243829354.1	lcl|NZ_AOXB01000098.1_cds_WP_004462145.1_2690	90.511	137	141
WP_004421210.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	88.430	363	363
WP_004421210.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	28.611	360	363
WP_004421210.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	32.899	307	363
WP_004421210.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	29.310	348	363
WP_004421210.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	26.301	365	363
WP_004421210.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	30.389	283	363
WP_004421405.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	39.035	228	265
WP_004421405.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	27.519	258	265
WP_004421405.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	35.000	120	265
WP_004421405.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	25.389	193	265
WP_004421405.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	32.407	108	265
WP_004421405.1	lcl|NZ_AOXB01000066.1_cds_WP_017863107.1_1378	29.897	97	265
WP_002147278.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	68.266	271	273
WP_002147278.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	32.273	220	273
WP_002147278.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	28.837	215	273
WP_002147278.1	lcl|NZ_AOXB01000098.1_cds_WP_004475139.1_2627	29.630	243	273
WP_002147278.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	32.804	189	273
WP_002147278.1	lcl|NZ_AOXB01000062.1_cds_WP_004465531.1_1188	31.469	143	273
WP_002147278.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	26.289	194	273
WP_002147278.1	lcl|NZ_AOXB01000096.1_cds_WP_004475468.1_2572	33.333	90	273
WP_243829353.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	55.197	558	581
