WP_004421256.1	lcl|NZ_AKXA02000046.1_cds_WP_000340715.1_1046	98.837	86	106
WP_004421253.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	26.199	271	330
WP_004421253.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	26.899	316	330
WP_004421253.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	24.096	332	330
WP_004421253.1	lcl|NZ_AKXA02000003.1_cds_WP_001003557.1_3877	29.218	243	330
WP_004421253.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	29.688	256	330
WP_004421253.1	lcl|NZ_AKXA02000017.1_cds_WP_000688696.1_2826	26.577	222	330
WP_004421253.1	lcl|NZ_AKXA02000017.1_cds_WP_000709511.1_2857	28.000	150	330
WP_004421253.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	25.000	128	330
WP_004434729.1	lcl|NZ_AKXA02000036.1_cds_WP_001002663.1_1850	40.741	243	265
WP_004434524.1	lcl|NZ_AKXA02000014.1_cds_WP_002187782.1_3253	36.964	303	310
WP_004434524.1	lcl|NZ_AKXA02000032.1_cds_WP_001183723.1_1894	28.571	273	310
WP_004434524.1	lcl|NZ_AKXA02000043.1_cds_WP_000279895.1_1281	27.068	133	310
WP_004434524.1	lcl|NZ_AKXA02000014.1_cds_WP_002187782.1_3253	36.964	303	310
WP_004434524.1	lcl|NZ_AKXA02000032.1_cds_WP_001183723.1_1894	28.571	273	310
WP_004434524.1	lcl|NZ_AKXA02000043.1_cds_WP_000279895.1_1281	27.068	133	310
WP_004434893.1	lcl|NZ_AKXA02000009.1_cds_WP_002069656.1_3559	41.071	56	144
WP_004421361.1	lcl|NZ_AKXA02000047.1_cds_WP_001082180.1_296	29.487	78	221
WP_004421361.1	lcl|NZ_AKXA02000014.1_cds_WP_001069832.1_3234	28.440	109	221
WP_004421361.1	lcl|NZ_AKXA02000046.1_cds_WP_001075146.1_1063	33.654	104	221
WP_004434567.1	lcl|NZ_AKXA02000015.1_cds_WP_000840860.1_2946	30.037	273	318
WP_004434567.1	lcl|NZ_AKXA02000047.1_cds_WP_000868624.1_671	30.047	213	318
WP_004434567.1	lcl|NZ_AKXA02000043.1_cds_WP_000728671.1_1308	26.778	239	318
WP_004434567.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	29.508	122	318
WP_004434567.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	32.258	93	318
WP_004434567.1	lcl|NZ_AKXA02000046.1_cds_WP_002076509.1_1049	29.897	97	318
WP_004434567.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	29.167	96	318
WP_004434810.1	lcl|NZ_AKXA02000046.1_cds_WP_000402845.1_863	25.773	97	242
WP_004434810.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	25.157	159	242
WP_004434771.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	26.979	341	333
WP_004434771.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	29.778	225	333
WP_004434771.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	26.453	344	333
WP_004434771.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	24.556	338	333
WP_004434771.1	lcl|NZ_AKXA02000017.1_cds_WP_000709511.1_2857	30.769	156	333
WP_004434771.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	28.402	169	333
WP_004434771.1	lcl|NZ_AKXA02000024.1_cds_WP_001074785.1_2408	26.582	237	333
WP_004434771.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	25.197	127	333
WP_004434771.1	lcl|NZ_AKXA02000003.1_cds_WP_001003557.1_3877	26.291	213	333
WP_004434442.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231590_1707	50.000	44	87
WP_061231972.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	76.923	52	103
WP_061231972.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS0206615_1706	40.000	70	103
WP_243829360.1	lcl|NZ_AKXA02000009.1_cds_WP_000801548.1_3385	84.746	59	57
WP_243829360.1	lcl|NZ_AKXA02000045.1_cds_LEP1GSC057_RS2000000229035_1206	64.286	56	57
WP_004434624.1	lcl|NZ_AKXA02000036.1_cds_WP_000283289.1_1684	22.321	112	229
WP_004434477.1	lcl|NZ_AKXA02000046.1_cds_WP_000410275.1_1047	22.556	266	294
WP_004434477.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	28.025	157	294
WP_004434477.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	22.632	190	294
WP_004434477.1	lcl|NZ_AKXA02000024.1_cds_WP_001074785.1_2408	25.749	167	294
WP_004434477.1	lcl|NZ_AKXA02000017.1_cds_WP_000688696.1_2826	29.204	113	294
WP_004434477.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	25.397	189	294
WP_004434773.1	lcl|NZ_AKXA02000047.1_cds_WP_001206947.1_304	24.286	140	174
WP_004434568.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	31.830	377	361
WP_004434568.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	30.435	391	361
WP_004434568.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	38.462	234	361
WP_004434568.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	36.449	214	361
WP_004434568.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	32.950	261	361
WP_004434568.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	23.691	363	361
WP_004434462.1	lcl|NZ_AKXA02000009.1_cds_WP_000007746.1_3349	74.779	226	233
WP_004434462.1	lcl|NZ_AKXA02000047.1_cds_WP_000462634.1_277	31.579	95	233
WP_004434462.1	lcl|NZ_AKXA02000017.1_cds_WP_000644954.1_2744	26.667	90	233
WP_232436020.1	lcl|NZ_AKXA02000020.1_cds_WP_001181527.1_2543	45.455	77	167
WP_232436020.1	lcl|NZ_AKXA02000046.1_cds_WP_000467269.1_1086	56.863	51	167
WP_232436020.1	lcl|NZ_AKXA02000009.1_cds_WP_000007746.1_3349	32.456	114	167
WP_232436020.1	lcl|NZ_AKXA02000019.1_cds_WP_002188141.1_2616	41.818	55	167
WP_232436020.1	lcl|NZ_AKXA02000047.1_cds_WP_000462634.1_277	32.584	89	167
WP_004434874.1	lcl|NZ_AKXA02000031.1_cds_WP_000172205.1_2113	39.768	259	592
WP_004434874.1	lcl|NZ_AKXA02000020.1_cds_WP_000667646.1_2577	40.598	234	592
WP_004434874.1	lcl|NZ_AKXA02000047.1_cds_WP_000828456.1_357	37.727	220	592
WP_004434874.1	lcl|NZ_AKXA02000046.1_cds_WP_000614938.1_1073	32.701	211	592
WP_004434874.1	lcl|NZ_AKXA02000046.1_cds_WP_000510774.1_714	29.412	238	592
WP_004434874.1	lcl|NZ_AKXA02000022.1_cds_WP_000942282.1_2505	30.172	232	592
WP_004434874.1	lcl|NZ_AKXA02000017.1_cds_WP_000619173.1_2899	31.646	237	592
WP_004434874.1	lcl|NZ_AKXA02000003.1_cds_WP_001052495.1_3898	26.087	253	592
WP_004434874.1	lcl|NZ_AKXA02000018.1_cds_WP_001089500.1_2680	31.799	239	592
WP_004434874.1	lcl|NZ_AKXA02000015.1_cds_WP_000184524.1_3003	28.986	207	592
WP_004434874.1	lcl|NZ_AKXA02000046.1_cds_WP_001161018.1_813	27.434	226	592
WP_004434874.1	lcl|NZ_AKXA02000018.1_cds_WP_000666552.1_2660	28.326	233	592
WP_004434874.1	lcl|NZ_AKXA02000036.1_cds_WP_001982953.1_1794	26.891	238	592
WP_004434874.1	lcl|NZ_AKXA02000039.1_cds_WP_000598571.1_1625	27.854	219	592
WP_004434874.1	lcl|NZ_AKXA02000046.1_cds_WP_000603361.1_936	26.549	226	592
WP_004434874.1	lcl|NZ_AKXA02000017.1_cds_WP_000218838.1_2898	27.642	246	592
WP_004434874.1	lcl|NZ_AKXA02000047.1_cds_WP_000052667.1_459	26.522	230	592
WP_004434874.1	lcl|NZ_AKXA02000005.1_cds_WP_002187475.1_3713	29.064	203	592
WP_004434874.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	24.675	231	592
WP_004434874.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	21.569	153	592
WP_004434874.1	lcl|NZ_AKXA02000024.1_cds_WP_000047473.1_2341	26.168	214	592
WP_004434874.1	lcl|NZ_AKXA02000047.1_cds_WP_001288326.1_575	26.957	230	592
WP_004434874.1	lcl|NZ_AKXA02000022.1_cds_WP_001141158.1_2491	28.163	245	592
WP_004434874.1	lcl|NZ_AKXA02000018.1_cds_WP_000433117.1_2712	26.141	241	592
WP_004434874.1	lcl|NZ_AKXA02000005.1_cds_WP_002187456.1_3658	25.746	268	592
WP_004434874.1	lcl|NZ_AKXA02000020.1_cds_WP_000626143.1_2540	27.848	237	592
WP_004434874.1	lcl|NZ_AKXA02000020.1_cds_WP_000626143.1_2540	22.632	190	592
WP_004434874.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	22.407	241	592
WP_004434874.1	lcl|NZ_AKXA02000046.1_cds_WP_000054169.1_955	21.782	202	592
WP_004434874.1	lcl|NZ_AKXA02000028.1_cds_WP_000136057.1_2217	28.054	221	592
WP_004434874.1	lcl|NZ_AKXA02000030.1_cds_WP_001156251.1_2136	28.235	85	592
WP_004434874.1	lcl|NZ_AKXA02000031.1_cds_WP_000172205.1_2113	39.768	259	592
WP_004434874.1	lcl|NZ_AKXA02000020.1_cds_WP_000667646.1_2577	40.598	234	592
WP_004434874.1	lcl|NZ_AKXA02000047.1_cds_WP_000828456.1_357	37.727	220	592
WP_004434874.1	lcl|NZ_AKXA02000046.1_cds_WP_000614938.1_1073	32.701	211	592
WP_004434874.1	lcl|NZ_AKXA02000046.1_cds_WP_000510774.1_714	29.412	238	592
WP_004434874.1	lcl|NZ_AKXA02000022.1_cds_WP_000942282.1_2505	30.172	232	592
WP_004434874.1	lcl|NZ_AKXA02000017.1_cds_WP_000619173.1_2899	31.646	237	592
WP_004434874.1	lcl|NZ_AKXA02000003.1_cds_WP_001052495.1_3898	26.087	253	592
WP_004434874.1	lcl|NZ_AKXA02000018.1_cds_WP_001089500.1_2680	31.799	239	592
WP_004434874.1	lcl|NZ_AKXA02000015.1_cds_WP_000184524.1_3003	28.986	207	592
WP_004434874.1	lcl|NZ_AKXA02000046.1_cds_WP_001161018.1_813	27.434	226	592
WP_004434874.1	lcl|NZ_AKXA02000018.1_cds_WP_000666552.1_2660	28.326	233	592
WP_004434874.1	lcl|NZ_AKXA02000036.1_cds_WP_001982953.1_1794	26.891	238	592
WP_004434874.1	lcl|NZ_AKXA02000039.1_cds_WP_000598571.1_1625	27.854	219	592
WP_004434874.1	lcl|NZ_AKXA02000046.1_cds_WP_000603361.1_936	26.549	226	592
WP_004434874.1	lcl|NZ_AKXA02000017.1_cds_WP_000218838.1_2898	27.642	246	592
WP_004434874.1	lcl|NZ_AKXA02000047.1_cds_WP_000052667.1_459	26.522	230	592
WP_004434874.1	lcl|NZ_AKXA02000005.1_cds_WP_002187475.1_3713	29.064	203	592
WP_004434874.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	24.675	231	592
WP_004434874.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	21.569	153	592
WP_004434874.1	lcl|NZ_AKXA02000024.1_cds_WP_000047473.1_2341	26.168	214	592
WP_004434874.1	lcl|NZ_AKXA02000047.1_cds_WP_001288326.1_575	26.957	230	592
WP_004434874.1	lcl|NZ_AKXA02000022.1_cds_WP_001141158.1_2491	28.163	245	592
WP_004434874.1	lcl|NZ_AKXA02000018.1_cds_WP_000433117.1_2712	26.141	241	592
WP_004434874.1	lcl|NZ_AKXA02000005.1_cds_WP_002187456.1_3658	25.746	268	592
WP_004434874.1	lcl|NZ_AKXA02000020.1_cds_WP_000626143.1_2540	27.848	237	592
WP_004434874.1	lcl|NZ_AKXA02000020.1_cds_WP_000626143.1_2540	22.632	190	592
WP_004434874.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	22.407	241	592
WP_004434874.1	lcl|NZ_AKXA02000046.1_cds_WP_000054169.1_955	21.782	202	592
WP_004434874.1	lcl|NZ_AKXA02000028.1_cds_WP_000136057.1_2217	28.054	221	592
WP_004434874.1	lcl|NZ_AKXA02000030.1_cds_WP_001156251.1_2136	28.235	85	592
WP_198289705.1	lcl|NZ_AKXA02000046.1_cds_WP_000642153.1_1115	26.351	296	293
WP_198289705.1	lcl|NZ_AKXA02000046.1_cds_WP_000952159.1_1099	23.320	253	293
WP_198289705.1	lcl|NZ_AKXA02000017.1_cds_WP_000709511.1_2857	24.528	159	293
WP_198289705.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	22.396	192	293
WP_198289705.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	22.642	159	293
WP_004434466.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	35.115	393	390
WP_004434466.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	32.804	378	390
WP_004434466.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	28.090	356	390
WP_004434466.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	26.446	363	390
WP_004434466.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	25.356	351	390
WP_004434466.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	26.234	385	390
WP_004434466.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	31.469	286	390
WP_004434686.1	lcl|NZ_AKXA02000046.1_cds_WP_002188948.1_1068	26.667	180	289
WP_004434756.1	lcl|NZ_AKXA02000046.1_cds_WP_000862747.1_1065	33.745	243	676
WP_004434756.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	33.475	236	676
WP_004434756.1	lcl|NZ_AKXA02000052.1_cds_WP_002189533.1_53	30.247	324	676
WP_004434756.1	lcl|NZ_AKXA02000046.1_cds_WP_000535866.1_1051	38.554	166	676
WP_004434756.1	lcl|NZ_AKXA02000049.1_cds_WP_002189489.1_194	32.389	247	676
WP_004434756.1	lcl|NZ_AKXA02000046.1_cds_WP_000848241.1_1080	35.075	134	676
WP_004434756.1	lcl|NZ_AKXA02000030.1_cds_WP_000995952.1_2190	28.659	328	676
WP_004434756.1	lcl|NZ_AKXA02000046.1_cds_WP_000862747.1_1065	33.745	243	676
WP_004434756.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	33.475	236	676
WP_004434756.1	lcl|NZ_AKXA02000052.1_cds_WP_002189533.1_53	30.247	324	676
WP_004434756.1	lcl|NZ_AKXA02000046.1_cds_WP_000535866.1_1051	38.554	166	676
WP_004434756.1	lcl|NZ_AKXA02000049.1_cds_WP_002189489.1_194	32.389	247	676
WP_004434756.1	lcl|NZ_AKXA02000046.1_cds_WP_000848241.1_1080	35.075	134	676
WP_004434756.1	lcl|NZ_AKXA02000030.1_cds_WP_000995952.1_2190	28.659	328	676
WP_004434629.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	37.013	308	348
WP_004434629.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	36.310	336	348
WP_004434629.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	36.101	277	348
WP_004434629.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	37.013	308	348
WP_004434629.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	36.310	336	348
WP_004434629.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	36.101	277	348
WP_004434740.1	lcl|NZ_AKXA02000046.1_cds_WP_000642153.1_1115	28.767	146	293
WP_004434437.1	lcl|NZ_AKXA02000047.1_cds_WP_000400940.1_251	32.778	180	256
WP_004434437.1	lcl|NZ_AKXA02000047.1_cds_WP_000050899.1_423	27.230	213	256
WP_004434437.1	lcl|NZ_AKXA02000024.1_cds_WP_001084702.1_2419	26.267	217	256
WP_004434437.1	lcl|NZ_AKXA02000046.1_cds_WP_025177746.1_1082	25.118	211	256
WP_243815746.1	lcl|NZ_AKXA02000028.1_cds_LEP1GSC057_RS2000000232490_2247	80.282	71	297
WP_243815746.1	lcl|NZ_AKXA02000028.1_cds_LEP1GSC057_RS2000000232490_2247	88.889	18	297
WP_243815746.1	lcl|NZ_AKXA02000020.1_cds_LEP1GSC057_RS2000000231960_2607	69.841	63	297
WP_243815746.1	lcl|NZ_AKXA02000010.1_cds_LEP1GSC057_RS2000000231065_3342	100.000	25	297
WP_243815746.1	lcl|NZ_AKXA02000010.1_cds_LEP1GSC057_RS2000000231065_3342	70.588	34	297
WP_243815746.1	lcl|NZ_AKXA02000039.1_cds_LEP1GSC057_RS2000000231265_1630	77.778	27	297
WP_243815746.1	lcl|NZ_AKXA02000039.1_cds_LEP1GSC057_RS2000000231265_1630	85.000	20	297
WP_004434977.1	lcl|NZ_AKXA02000024.1_cds_WP_175618889.1_2338	40.000	255	292
WP_004434977.1	lcl|NZ_AKXA02000017.1_cds_WP_000355766.1_2851	26.455	189	292
WP_004421360.1	lcl|NZ_AKXA02000047.1_cds_WP_000371240.1_262	23.529	102	139
WP_243829357.1	lcl|NZ_AKXA02000046.1_cds_WP_002189147.1_1083	27.607	163	309
WP_004421329.1	lcl|NZ_AKXA02000046.1_cds_WP_001012066.1_1079	34.322	236	261
WP_004421044.1	lcl|NZ_AKXA02000009.1_cds_WP_000566240.1_3562	29.961	257	264
WP_004421044.1	lcl|NZ_AKXA02000047.1_cds_WP_000998676.1_241	31.890	254	264
WP_004421044.1	lcl|NZ_AKXA02000046.1_cds_WP_000653653.1_925	32.677	254	264
WP_004421044.1	lcl|NZ_AKXA02000024.1_cds_WP_000351753.1_2410	30.620	258	264
WP_004421044.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	26.616	263	264
WP_004421044.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	32.231	121	264
WP_004421044.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	35.789	95	264
WP_004421044.1	lcl|NZ_AKXA02000009.1_cds_WP_002187637.1_3602	28.141	199	264
WP_004421044.1	lcl|NZ_AKXA02000009.1_cds_WP_001968389.1_3534	22.951	244	264
WP_004421044.1	lcl|NZ_AKXA02000009.1_cds_WP_000600052.1_3528	24.862	181	264
WP_004421044.1	lcl|NZ_AKXA02000036.1_cds_WP_000841167.1_1796	25.000	196	264
WP_004421390.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	24.479	192	308
WP_004421390.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	24.257	202	308
WP_004450657.1	lcl|NZ_AKXA02000047.1_cds_WP_000998676.1_241	31.967	244	247
WP_004450657.1	lcl|NZ_AKXA02000046.1_cds_WP_000653653.1_925	31.076	251	247
WP_004450657.1	lcl|NZ_AKXA02000009.1_cds_WP_000566240.1_3562	28.346	254	247
WP_004450657.1	lcl|NZ_AKXA02000009.1_cds_WP_000600052.1_3528	30.342	234	247
WP_004450657.1	lcl|NZ_AKXA02000024.1_cds_WP_000351753.1_2410	30.224	268	247
WP_004450657.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	24.409	254	247
WP_004450657.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	34.559	136	247
WP_004450657.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	26.496	117	247
WP_004450657.1	lcl|NZ_AKXA02000036.1_cds_WP_000841167.1_1796	28.947	190	247
WP_004450657.1	lcl|NZ_AKXA02000009.1_cds_WP_002187637.1_3602	29.032	186	247
WP_004450657.1	lcl|NZ_AKXA02000009.1_cds_WP_001968389.1_3534	25.000	256	247
WP_004450657.1	lcl|NZ_AKXA02000024.1_cds_WP_002188249.1_2427	28.333	180	247
WP_004450657.1	lcl|NZ_AKXA02000043.1_cds_WP_001074690.1_1311	30.729	192	247
WP_004450657.1	lcl|NZ_AKXA02000047.1_cds_WP_002189323.1_419	25.346	217	247
WP_004450657.1	lcl|NZ_AKXA02000014.1_cds_WP_000167663.1_3262	24.176	182	247
WP_004450657.1	lcl|NZ_AKXA02000039.1_cds_WP_000581852.1_1534	26.702	191	247
WP_004450657.1	lcl|NZ_AKXA02000009.1_cds_WP_001069862.1_3596	23.661	224	247
WP_004421009.1	lcl|NZ_AKXA02000046.1_cds_WP_000848241.1_1080	34.800	250	258
WP_004421009.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	30.588	255	258
WP_004421009.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	34.783	69	258
WP_004421440.1	lcl|NZ_AKXA02000039.1_cds_WP_000276952.1_1584	32.231	121	134
WP_004421440.1	lcl|NZ_AKXA02000020.1_cds_WP_000034360.1_2595	32.000	50	134
WP_004421149.1	lcl|NZ_AKXA02000017.1_cds_WP_000145547.1_2842	40.816	49	184
WP_004456870.1	lcl|NZ_AKXA02000047.1_cds_WP_000868624.1_671	25.628	199	352
WP_004421384.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	67.192	317	344
WP_004421384.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	38.362	232	344
WP_004421384.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	27.861	201	344
WP_004421384.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	27.309	249	344
WP_004421384.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	22.989	261	344
WP_004421384.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	23.256	215	344
WP_004434766.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	23.853	218	368
WP_004434766.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	23.853	218	368
WP_004434883.1	lcl|NZ_AKXA02000046.1_cds_WP_000477468.1_1101	58.177	373	376
WP_243829356.1	lcl|NZ_AKXA02000046.1_cds_WP_001217051.1_1102	65.051	392	395
WP_243829355.1	lcl|NZ_AKXA02000046.1_cds_WP_000275929.1_1103	71.971	421	421
WP_243829355.1	lcl|NZ_AKXA02000005.1_cds_WP_000910880.1_3680	41.667	180	421
WP_243829355.1	lcl|NZ_AKXA02000047.1_cds_WP_002189365.1_558	29.282	181	421
WP_004421024.1	lcl|NZ_AKXA02000046.1_cds_WP_000939573.1_1105	94.843	446	449
WP_004421079.1	lcl|NZ_AKXA02000046.1_cds_WP_000050431.1_1106	92.787	305	305
WP_061233018.1	lcl|NZ_AKXA02000046.1_cds_WP_001084680.1_1107	84.746	295	295
WP_004434793.1	lcl|NZ_AKXA02000046.1_cds_WP_000876106.1_1108	88.529	340	340
WP_243829354.1	lcl|NZ_AKXA02000046.1_cds_WP_000343395.1_1109	89.781	137	141
WP_004421210.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	92.287	363	363
WP_004421210.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	29.006	362	363
WP_004421210.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	29.859	355	363
WP_004421210.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	31.596	307	363
WP_004421210.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	25.543	368	363
WP_004421210.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	29.329	283	363
WP_004421405.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	39.474	228	265
WP_004421405.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	31.092	238	265
WP_004421405.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	35.652	115	265
WP_004421405.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	29.730	111	265
WP_004421405.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	22.751	189	265
WP_002147278.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	68.635	271	273
WP_002147278.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	32.273	220	273
WP_002147278.1	lcl|NZ_AKXA02000046.1_cds_WP_002076509.1_1049	30.041	243	273
WP_002147278.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	33.333	192	273
WP_002147278.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	29.767	215	273
WP_002147278.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	24.473	237	273
