WP_004421256.1	lcl|NZ_JQQJ01000075.1_cds_WP_000340715.1_2155	98.837	86	106
WP_004434477.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	22.632	190	294
WP_004434477.1	lcl|NZ_JQQJ01000031.1_cds_WP_001074784.1_1013	24.699	166	294
WP_004434477.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	29.204	113	294
WP_004434477.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	25.397	189	294
WP_004434773.1	lcl|NZ_JQQJ01000043.1_cds_WP_001206947.1_1396	24.286	140	174
WP_004434568.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	31.830	377	361
WP_004434568.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	30.435	391	361
WP_004434568.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	38.462	234	361
WP_004434568.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	36.449	214	361
WP_004434568.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	32.950	261	361
WP_004434568.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	23.691	363	361
WP_004434462.1	lcl|NZ_JQQJ01000144.1_cds_WP_000007746.1_3266	74.779	226	233
WP_004434462.1	lcl|NZ_JQQJ01000026.1_cds_WP_000462634.1_881	31.579	95	233
WP_004434462.1	lcl|NZ_JQQJ01000243.1_cds_WP_020784270.1_3954	26.667	90	233
WP_232436020.1	lcl|NZ_JQQJ01000095.1_cds_WP_001181527.1_2496	45.455	77	167
WP_232436020.1	lcl|NZ_JQQJ01000075.1_cds_WP_000467269.1_2115	56.863	51	167
WP_232436020.1	lcl|NZ_JQQJ01000144.1_cds_WP_000007746.1_3266	32.456	114	167
WP_232436020.1	lcl|NZ_JQQJ01000056.1_cds_WP_000459784.1_1646	41.818	55	167
WP_232436020.1	lcl|NZ_JQQJ01000026.1_cds_WP_000462634.1_881	32.584	89	167
WP_004434874.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	39.768	259	592
WP_004434874.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	40.598	234	592
WP_004434874.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	37.727	220	592
WP_004434874.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	32.701	211	592
WP_004434874.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	29.412	238	592
WP_004434874.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	30.172	232	592
WP_004434874.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	31.224	237	592
WP_004434874.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	26.087	253	592
WP_004434874.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	31.799	239	592
WP_004434874.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	28.986	207	592
WP_004434874.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	27.434	226	592
WP_004434874.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	28.326	233	592
WP_004434874.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	26.891	238	592
WP_004434874.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	27.854	219	592
WP_004434874.1	lcl|NZ_JQQJ01000156.1_cds_WP_000603361.1_3433	26.549	226	592
WP_004434874.1	lcl|NZ_JQQJ01000094.1_cds_WP_000218832.1_2490	27.642	246	592
WP_004434874.1	lcl|NZ_JQQJ01000182.1_cds_WP_000052667.1_3692	26.522	230	592
WP_004434874.1	lcl|NZ_JQQJ01000100.1_cds_WP_061262008.1_2579	28.251	223	592
WP_004434874.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	24.675	231	592
WP_004434874.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	22.727	154	592
WP_004434874.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	26.168	214	592
WP_004434874.1	lcl|NZ_JQQJ01000010.1_cds_WP_001288326.1_291	26.957	230	592
WP_004434874.1	lcl|NZ_JQQJ01000063.1_cds_WP_001141158.1_1811	28.163	245	592
WP_004434874.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	26.141	241	592
WP_004434874.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	25.746	268	592
WP_004434874.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	22.822	241	592
WP_004434874.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	27.848	237	592
WP_004434874.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	22.632	190	592
WP_004434874.1	lcl|NZ_JQQJ01000146.1_cds_WP_061284162.1_3293	21.782	202	592
WP_004434874.1	lcl|NZ_JQQJ01000149.1_cds_WP_000136057.1_3338	28.054	221	592
WP_004434874.1	lcl|NZ_JQQJ01000163.1_cds_WP_001156251.1_3502	28.235	85	592
WP_004434874.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	39.768	259	592
WP_004434874.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	40.598	234	592
WP_004434874.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	37.727	220	592
WP_004434874.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	32.701	211	592
WP_004434874.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	29.412	238	592
WP_004434874.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	30.172	232	592
WP_004434874.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	31.224	237	592
WP_004434874.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	26.087	253	592
WP_004434874.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	31.799	239	592
WP_004434874.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	28.986	207	592
WP_004434874.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	27.434	226	592
WP_004434874.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	28.326	233	592
WP_004434874.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	26.891	238	592
WP_004434874.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	27.854	219	592
WP_004434874.1	lcl|NZ_JQQJ01000156.1_cds_WP_000603361.1_3433	26.549	226	592
WP_004434874.1	lcl|NZ_JQQJ01000094.1_cds_WP_000218832.1_2490	27.642	246	592
WP_004434874.1	lcl|NZ_JQQJ01000182.1_cds_WP_000052667.1_3692	26.522	230	592
WP_004434874.1	lcl|NZ_JQQJ01000100.1_cds_WP_061262008.1_2579	28.251	223	592
WP_004434874.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	24.675	231	592
WP_004434874.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	22.727	154	592
WP_004434874.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	26.168	214	592
WP_004434874.1	lcl|NZ_JQQJ01000010.1_cds_WP_001288326.1_291	26.957	230	592
WP_004434874.1	lcl|NZ_JQQJ01000063.1_cds_WP_001141158.1_1811	28.163	245	592
WP_004434874.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	26.141	241	592
WP_004434874.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	25.746	268	592
WP_004434874.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	22.822	241	592
WP_004434874.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	27.848	237	592
WP_004434874.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	22.632	190	592
WP_004434874.1	lcl|NZ_JQQJ01000146.1_cds_WP_061284162.1_3293	21.782	202	592
WP_004434874.1	lcl|NZ_JQQJ01000149.1_cds_WP_000136057.1_3338	28.054	221	592
WP_004434874.1	lcl|NZ_JQQJ01000163.1_cds_WP_001156251.1_3502	28.235	85	592
WP_198289705.1	lcl|NZ_JQQJ01000075.1_cds_WP_000642153.1_2087	26.351	296	293
WP_198289705.1	lcl|NZ_JQQJ01000075.1_cds_WP_000952159.1_2103	23.320	253	293
WP_198289705.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	24.528	159	293
WP_198289705.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	22.396	192	293
WP_198289705.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	22.642	159	293
WP_004434466.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	35.115	393	390
WP_004434466.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	32.804	378	390
WP_004434466.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	28.090	356	390
WP_004434466.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	26.446	363	390
WP_004434466.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	25.356	351	390
WP_004434466.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	26.234	385	390
WP_004434466.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	31.469	286	390
WP_004434686.1	lcl|NZ_JQQJ01000075.1_cds_WP_061243573.1_2133	26.667	180	289
WP_004434756.1	lcl|NZ_JQQJ01000075.1_cds_WP_000862747.1_2136	33.745	243	676
WP_004434756.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	33.475	236	676
WP_004434756.1	lcl|NZ_JQQJ01000075.1_cds_WP_000535866.1_2150	38.554	166	676
WP_004434756.1	lcl|NZ_JQQJ01000185.1_cds_WP_061284245.1_3726	30.124	322	676
WP_004434756.1	lcl|NZ_JQQJ01000009.1_cds_WP_001014596.1_225	32.389	247	676
WP_004434756.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	34.328	134	676
WP_004434756.1	lcl|NZ_JQQJ01000073.1_cds_WP_000995952.1_2047	28.659	328	676
WP_004434756.1	lcl|NZ_JQQJ01000075.1_cds_WP_000862747.1_2136	33.745	243	676
WP_004434756.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	33.475	236	676
WP_004434756.1	lcl|NZ_JQQJ01000075.1_cds_WP_000535866.1_2150	38.554	166	676
WP_004434756.1	lcl|NZ_JQQJ01000185.1_cds_WP_061284245.1_3726	30.124	322	676
WP_004434756.1	lcl|NZ_JQQJ01000009.1_cds_WP_001014596.1_225	32.389	247	676
WP_004434756.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	34.328	134	676
WP_004434756.1	lcl|NZ_JQQJ01000073.1_cds_WP_000995952.1_2047	28.659	328	676
WP_004434629.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	37.013	308	348
WP_004434629.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	36.310	336	348
WP_004434629.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	36.101	277	348
WP_004434629.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	37.013	308	348
WP_004434629.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	36.310	336	348
WP_004434629.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	36.101	277	348
WP_004434740.1	lcl|NZ_JQQJ01000075.1_cds_WP_000642153.1_2087	28.767	146	293
WP_004434437.1	lcl|NZ_JQQJ01000026.1_cds_WP_000400940.1_855	32.778	180	256
WP_004434437.1	lcl|NZ_JQQJ01000111.1_cds_WP_000050899.1_2831	27.230	213	256
WP_004434437.1	lcl|NZ_JQQJ01000031.1_cds_WP_001084703.1_1002	26.267	217	256
WP_004434437.1	lcl|NZ_JQQJ01000075.1_cds_WP_061270816.1_2119	25.118	211	256
WP_243815746.1	lcl|NZ_JQQJ01000184.1_cds_JG61_RS25360_3695	80.282	71	297
WP_243815746.1	lcl|NZ_JQQJ01000184.1_cds_JG61_RS25360_3695	88.889	18	297
WP_243815746.1	lcl|NZ_JQQJ01000042.1_cds_JG61_RS24685_1360	68.254	63	297
WP_243815746.1	lcl|NZ_JQQJ01000278.1_cds_JG61_RS24550_4044	81.818	44	297
WP_243815746.1	lcl|NZ_JQQJ01000233.1_cds_JG61_RS23770_3920	100.000	25	297
WP_243815746.1	lcl|NZ_JQQJ01000233.1_cds_JG61_RS23770_3920	70.588	34	297
WP_243815746.1	lcl|NZ_JQQJ01000085.1_cds_JG61_RS23530_2296	77.778	27	297
WP_243815746.1	lcl|NZ_JQQJ01000085.1_cds_JG61_RS23530_2296	85.000	20	297
WP_004434977.1	lcl|NZ_JQQJ01000015.1_cds_WP_001056080.1_517	40.392	255	292
WP_004434977.1	lcl|NZ_JQQJ01000240.1_cds_WP_000355766.1_3948	26.455	189	292
WP_004421360.1	lcl|NZ_JQQJ01000026.1_cds_WP_000371239.1_866	23.529	102	139
WP_243829357.1	lcl|NZ_JQQJ01000075.1_cds_WP_000540841.1_2118	27.607	163	309
WP_004421329.1	lcl|NZ_JQQJ01000075.1_cds_WP_001012066.1_2122	34.322	236	261
WP_004421044.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	29.961	257	264
WP_004421044.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	31.890	254	264
WP_004421044.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	32.400	250	264
WP_004421044.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	32.677	254	264
WP_004421044.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	30.620	258	264
WP_004421044.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	26.616	263	264
WP_004421044.1	lcl|NZ_JQQJ01000067.1_cds_WP_002067215.1_1916	28.141	199	264
WP_004421044.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	22.951	244	264
WP_004421044.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	24.862	181	264
WP_004421390.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	24.257	202	308
WP_004450657.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	31.967	244	247
WP_004450657.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	31.076	251	247
WP_004450657.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	28.346	254	247
WP_004450657.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	30.709	254	247
WP_004450657.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	30.342	234	247
WP_004450657.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	30.224	268	247
WP_004450657.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	24.409	254	247
WP_004450657.1	lcl|NZ_JQQJ01000067.1_cds_WP_002067215.1_1916	29.032	186	247
WP_004450657.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	25.000	256	247
WP_004450657.1	lcl|NZ_JQQJ01000031.1_cds_WP_000194184.1_994	28.333	180	247
WP_004450657.1	lcl|NZ_JQQJ01000111.1_cds_WP_000646917.1_2827	25.346	217	247
WP_004450657.1	lcl|NZ_JQQJ01000006.1_cds_WP_001074690.1_162	30.729	192	247
WP_004450657.1	lcl|NZ_JQQJ01000033.1_cds_WP_000167663.1_1158	24.176	182	247
WP_004450657.1	lcl|NZ_JQQJ01000217.1_cds_WP_061284280.1_3882	27.374	179	247
WP_004450657.1	lcl|NZ_JQQJ01000021.1_cds_WP_000581852.1_648	26.702	191	247
WP_004450657.1	lcl|NZ_JQQJ01000067.1_cds_WP_001069862.1_1910	23.661	224	247
WP_004421009.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	35.200	250	258
WP_004421009.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	30.588	255	258
WP_004421009.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	34.783	69	258
WP_004421440.1	lcl|NZ_JQQJ01000011.1_cds_WP_000276952.1_352	32.231	121	134
WP_004421440.1	lcl|NZ_JQQJ01000042.1_cds_WP_000034360.1_1347	32.000	50	134
WP_004421149.1	lcl|NZ_JQQJ01000024.1_cds_WP_061283636.1_773	40.816	49	184
WP_004456870.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	25.126	199	352
WP_004421384.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	67.192	317	344
WP_004421384.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	38.362	232	344
WP_004421384.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	27.861	201	344
WP_004421384.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	27.309	249	344
WP_004421384.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	22.989	261	344
WP_004421384.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	23.256	215	344
WP_004434766.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	23.853	218	368
WP_004434766.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	23.853	218	368
WP_004434883.1	lcl|NZ_JQQJ01000075.1_cds_WP_000477468.1_2101	58.177	373	376
WP_243829356.1	lcl|NZ_JQQJ01000075.1_cds_WP_001217051.1_2100	65.051	392	395
WP_243829355.1	lcl|NZ_JQQJ01000075.1_cds_WP_000275929.1_2099	71.971	421	421
WP_243829355.1	lcl|NZ_JQQJ01000100.1_cds_WP_061283979.1_2611	41.667	180	421
WP_243829355.1	lcl|NZ_JQQJ01000010.1_cds_WP_000555535.1_274	29.282	181	421
WP_004421024.1	lcl|NZ_JQQJ01000075.1_cds_WP_061234300.1_2097	95.067	446	449
WP_004421079.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283864.1_2096	92.787	305	305
WP_061233018.1	lcl|NZ_JQQJ01000075.1_cds_WP_001084681.1_2095	84.746	295	295
WP_004434793.1	lcl|NZ_JQQJ01000075.1_cds_WP_000876101.1_2094	88.529	340	340
WP_243829354.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	89.781	137	141
WP_004421210.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	92.287	363	363
WP_004421210.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	29.006	362	363
WP_004421210.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	29.859	355	363
WP_004421210.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	31.596	307	363
WP_004421210.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	25.543	368	363
WP_004421210.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	29.329	283	363
WP_004421405.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	39.474	228	265
WP_004421405.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	32.203	236	265
WP_004421405.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	35.652	115	265
WP_004421405.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	29.730	111	265
WP_004421405.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	22.751	189	265
WP_002147278.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	68.635	271	273
WP_002147278.1	lcl|NZ_JQQJ01000075.1_cds_WP_002076509.1_2152	30.041	243	273
