WP_004421256.1	lcl|NZ_RQHI01000027.1_cds_WP_035983633.1_2407	60.256	78	106
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	25.698	179	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	28.641	206	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	27.746	173	592
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_004784813.1_3115	27.885	208	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_100734678.1_2384	25.346	217	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_004789028.1_1860	24.893	233	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	25.498	251	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	29.282	181	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	27.803	223	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	24.111	253	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	27.092	251	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_100720168.1_156	22.973	222	592
WP_004434874.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	25.417	240	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	21.739	207	592
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	24.242	198	592
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	27.660	235	592
WP_004434874.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	22.705	207	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_135630829.1_2289	25.703	249	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	25.806	217	592
WP_004434874.1	lcl|NZ_RQHI01000010.1_cds_WP_035982890.1_3214	41.991	231	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_135629873.1_726	35.065	308	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_135629834.1_789	39.431	246	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_135629696.1_1097	40.789	228	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_135629695.1_1099	37.611	226	592
WP_004434874.1	lcl|NZ_RQHI01000037.1_cds_WP_135631322.1_2825	30.159	315	592
WP_004434874.1	lcl|NZ_RQHI01000041.1_cds_WP_100719737.1_3721	28.511	235	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_004786760.1_1232	29.545	220	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	29.778	225	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_135629703.1_1074	31.304	230	592
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	29.075	227	592
WP_004434874.1	lcl|NZ_RQHI01000008.1_cds_WP_135630630.1_3885	30.396	227	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_020777451.1_2237	27.642	246	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_135629726.1_1009	28.319	226	592
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_100721531.1_3037	27.234	235	592
WP_004434874.1	lcl|NZ_RQHI01000037.1_cds_WP_135631430.1_2682	28.085	235	592
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_100717738.1_2966	26.957	230	592
WP_004434874.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	24.615	195	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	25.118	211	592
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	23.810	231	592
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	25.698	179	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	28.641	206	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	27.746	173	592
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_004784813.1_3115	27.885	208	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_100734678.1_2384	25.346	217	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_004789028.1_1860	24.893	233	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	25.498	251	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	29.282	181	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	27.803	223	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	24.111	253	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	27.092	251	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_100720168.1_156	22.973	222	592
WP_004434874.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	25.417	240	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	21.739	207	592
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	24.242	198	592
WP_004434874.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	27.660	235	592
WP_004434874.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	22.705	207	592
WP_004434874.1	lcl|NZ_RQHI01000027.1_cds_WP_135630829.1_2289	25.703	249	592
WP_004434874.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	25.806	217	592
WP_004434466.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	54.026	385	390
WP_004434466.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	35.949	395	390
WP_004434466.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	29.640	361	390
WP_004434466.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	25.661	378	390
WP_004434466.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	24.219	384	390
WP_004434466.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	28.740	254	390
WP_004434686.1	lcl|NZ_RQHI01000027.1_cds_WP_135630788.1_2401	38.908	293	289
WP_004434756.1	lcl|NZ_RQHI01000027.1_cds_WP_135697846.1_2399	72.189	676	676
WP_004434756.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	38.115	244	676
WP_004434756.1	lcl|NZ_RQHI01000041.1_cds_WP_135630664.1_3737	33.754	317	676
WP_004434756.1	lcl|NZ_RQHI01000053.1_cds_WP_135611056.1_1472	26.889	450	676
WP_004434756.1	lcl|NZ_RQHI01000035.1_cds_WP_135630552.1_3034	27.384	409	676
WP_004434756.1	lcl|NZ_RQHI01000053.1_cds_WP_135629763.1_927	33.333	243	676
WP_004434756.1	lcl|NZ_RQHI01000037.1_cds_WP_100719434.1_2786	25.123	406	676
WP_004434756.1	lcl|NZ_RQHI01000053.1_cds_WP_135698050.1_1159	21.277	329	676
WP_004434756.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	32.174	115	676
WP_004434756.1	lcl|NZ_RQHI01000027.1_cds_WP_135697846.1_2399	72.189	676	676
WP_004434756.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	38.115	244	676
WP_004434756.1	lcl|NZ_RQHI01000041.1_cds_WP_135630664.1_3737	33.754	317	676
WP_004434756.1	lcl|NZ_RQHI01000053.1_cds_WP_135611056.1_1472	26.889	450	676
WP_004434756.1	lcl|NZ_RQHI01000035.1_cds_WP_135630552.1_3034	27.384	409	676
WP_004434756.1	lcl|NZ_RQHI01000053.1_cds_WP_135629763.1_927	33.333	243	676
WP_004434756.1	lcl|NZ_RQHI01000037.1_cds_WP_100719434.1_2786	25.123	406	676
WP_004434756.1	lcl|NZ_RQHI01000053.1_cds_WP_135698050.1_1159	21.277	329	676
WP_004434756.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	32.174	115	676
WP_004434935.1	lcl|NZ_RQHI01000027.1_cds_WP_135697844.1_2398	43.885	278	333
WP_036032239.1	lcl|NZ_RQHI01000027.1_cds_WP_100717001.1_2396	68.722	227	230
WP_004434561.1	lcl|NZ_RQHI01000027.1_cds_WP_135630976.1_1904	34.328	67	316
WP_004434629.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	35.860	343	348
WP_004434629.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	36.727	275	348
WP_004434629.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	35.860	343	348
WP_004434629.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	36.727	275	348
WP_004434740.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	31.724	145	293
WP_004434740.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	26.797	153	293
WP_004434437.1	lcl|NZ_RQHI01000053.1_cds_WP_004784787.1_759	28.272	191	256
WP_004434437.1	lcl|NZ_RQHI01000053.1_cds_WP_135630005.1_523	26.906	223	256
WP_004434437.1	lcl|NZ_RQHI01000027.1_cds_WP_135630936.1_2010	23.320	253	256
WP_004434977.1	lcl|NZ_RQHI01000027.1_cds_WP_004789216.1_2020	41.667	264	292
WP_004421360.1	lcl|NZ_RQHI01000053.1_cds_WP_135629915.1_665	36.190	105	139
WP_004421044.1	lcl|NZ_RQHI01000035.1_cds_WP_004787563.1_3102	31.950	241	264
WP_004421044.1	lcl|NZ_RQHI01000053.1_cds_WP_004785575.1_749	32.411	253	264
WP_004421044.1	lcl|NZ_RQHI01000035.1_cds_WP_100721449.1_3042	33.603	247	264
WP_004421044.1	lcl|NZ_RQHI01000053.1_cds_WP_004786786.1_780	29.839	248	264
WP_004421044.1	lcl|NZ_RQHI01000027.1_cds_WP_100720236.1_1909	31.200	250	264
WP_004421044.1	lcl|NZ_RQHI01000027.1_cds_WP_004783705.1_2350	29.845	258	264
WP_004421044.1	lcl|NZ_RQHI01000053.1_cds_WP_100735289.1_855	29.762	252	264
WP_004421044.1	lcl|NZ_RQHI01000050.1_cds_WP_004788221.1_3702	27.347	245	264
WP_004421044.1	lcl|NZ_RQHI01000027.1_cds_WP_135630833.1_2271	26.415	265	264
WP_004421044.1	lcl|NZ_RQHI01000053.1_cds_WP_135630285.1_171	27.000	200	264
WP_004421044.1	lcl|NZ_RQHI01000053.1_cds_WP_100719386.1_576	21.000	200	264
WP_004421044.1	lcl|NZ_RQHI01000027.1_cds_WP_246838436.1_1920	27.184	103	264
WP_004421044.1	lcl|NZ_RQHI01000053.1_cds_WP_100718716.1_512	24.742	194	264
WP_004421044.1	lcl|NZ_RQHI01000053.1_cds_WP_135629999.1_532	26.891	119	264
WP_004421044.1	lcl|NZ_RQHI01000053.1_cds_WP_135698038.1_961	21.698	212	264
WP_004421446.1	lcl|NZ_RQHI01000027.1_cds_WP_246838443.1_2386	30.909	165	194
WP_004421390.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	24.490	196	308
WP_004421390.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	22.816	206	308
WP_004421390.1	lcl|NZ_RQHI01000053.1_cds_WP_210412576.1_567	25.962	104	308
WP_004421471.1	lcl|NZ_RQHI01000027.1_cds_WP_246838444.1_2387	25.301	249	318
WP_004450657.1	lcl|NZ_RQHI01000035.1_cds_WP_100721449.1_3042	33.992	253	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_004785575.1_749	31.579	247	247
WP_004450657.1	lcl|NZ_RQHI01000027.1_cds_WP_100720236.1_1909	32.016	253	247
WP_004450657.1	lcl|NZ_RQHI01000035.1_cds_WP_004787563.1_3102	28.916	249	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_004786786.1_780	31.225	253	247
WP_004450657.1	lcl|NZ_RQHI01000027.1_cds_WP_004783705.1_2350	29.730	259	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_100735289.1_855	26.255	259	247
WP_004450657.1	lcl|NZ_RQHI01000027.1_cds_WP_135630833.1_2271	27.692	260	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_100720226.1_1349	26.000	200	247
WP_004450657.1	lcl|NZ_RQHI01000027.1_cds_WP_246838436.1_1920	28.095	210	247
WP_004450657.1	lcl|NZ_RQHI01000050.1_cds_WP_004788221.1_3702	27.778	252	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_135629999.1_532	27.411	197	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_135698038.1_961	28.502	207	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_135629811.1_834	23.932	234	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_135630285.1_171	27.128	188	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_004786728.1_1416	25.926	189	247
WP_004450657.1	lcl|NZ_RQHI01000035.1_cds_WP_100717753.1_2946	27.660	188	247
WP_004450657.1	lcl|NZ_RQHI01000027.1_cds_WP_135697857.1_2415	28.161	174	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_100719386.1_576	24.725	182	247
WP_004450657.1	lcl|NZ_RQHI01000050.1_cds_WP_135631169.1_3453	22.951	244	247
WP_004450657.1	lcl|NZ_RQHI01000010.1_cds_WP_100718631.1_3428	25.281	178	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_135629518.1_1486	28.058	139	247
WP_004450657.1	lcl|NZ_RQHI01000053.1_cds_WP_100718716.1_512	25.556	180	247
WP_004421009.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	30.894	246	258
WP_004421440.1	lcl|NZ_RQHI01000041.1_cds_WP_100721624.1_3789	31.579	114	134
WP_004421440.1	lcl|NZ_RQHI01000053.1_cds_WP_004786111.1_426	30.000	50	134
WP_004421149.1	lcl|NZ_RQHI01000053.1_cds_WP_135630282.1_173	34.921	63	184
WP_004456870.1	lcl|NZ_RQHI01000027.1_cds_WP_004783871.1_2364	29.902	204	352
WP_004456870.1	lcl|NZ_RQHI01000053.1_cds_WP_100721151.1_182	23.967	242	352
WP_004456870.1	lcl|NZ_RQHI01000050.1_cds_WP_100719639.1_3626	28.659	164	352
WP_004456870.1	lcl|NZ_RQHI01000035.1_cds_WP_135596459.1_3135	27.966	118	352
WP_004456870.1	lcl|NZ_RQHI01000027.1_cds_WP_100716976.1_2375	30.000	100	352
WP_004421384.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	42.014	288	344
WP_004421384.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	36.140	285	344
WP_004421384.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	25.862	174	344
WP_004421384.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	23.581	229	344
WP_004421384.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	29.310	116	344
WP_004434766.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	27.459	244	368
WP_004434766.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	20.400	250	368
WP_004434766.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	26.136	176	368
WP_004434766.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	27.459	244	368
WP_004434766.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	20.400	250	368
WP_004434766.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	26.136	176	368
WP_243829355.1	lcl|NZ_RQHI01000027.1_cds_WP_100718281.1_2105	42.012	169	421
WP_004421079.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	49.359	312	305
WP_061233018.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	48.444	225	295
WP_004434793.1	lcl|NZ_RQHI01000027.1_cds_WP_246838442.1_2378	38.057	247	340
WP_243829354.1	lcl|NZ_RQHI01000027.1_cds_WP_135697839.1_2380	58.571	140	141
WP_004421210.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	55.435	368	363
WP_004421210.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	27.887	355	363
WP_004421210.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	29.428	367	363
WP_004421210.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	26.203	374	363
WP_004421210.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	30.323	310	363
WP_004421210.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	20.994	362	363
WP_004421405.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	32.479	234	265
WP_004421405.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	25.338	296	265
WP_004421405.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	23.350	197	265
WP_004421405.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	29.348	92	265
WP_002147278.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	30.709	254	273
