WP_004421256.1	lcl|NZ_JADHZO010000021.1_cds_WP_002725873.1_939	90.698	86	106
WP_004434771.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	25.000	192	333
WP_004434442.1	lcl|NZ_JADHZO010000025.1_cds_WP_017859669.1_1088	93.243	74	87
WP_061231972.1	lcl|NZ_JADHZO010000025.1_cds_WP_307917589.1_1089	86.275	102	103
WP_061231972.1	lcl|NZ_JADHZO010000025.1_cds_WP_308431159.1_1069	83.333	102	103
WP_061231972.1	lcl|NZ_JADHZO010000097.1_cds_WP_155118746.1_3206	85.455	55	103
WP_061231972.1	lcl|NZ_JADHZO010000395.1_cds_WP_040962852.1_1686	87.500	32	103
WP_061231972.1	lcl|NZ_JADHZO010000129.1_cds_ISU69_RS19405_224	90.000	20	103
WP_061231972.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS08370_1093	75.000	24	103
WP_004434477.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669917.1_938	22.932	266	294
WP_004434477.1	lcl|NZ_JADHZO010000013.1_cds_WP_017859386.1_316	28.488	172	294
WP_004434477.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	25.397	189	294
WP_004434477.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	26.415	212	294
WP_004434477.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	23.280	189	294
WP_004434477.1	lcl|NZ_JADHZO010000003.1_cds_WP_011671074.1_1753	28.319	113	294
WP_004434477.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	26.752	157	294
WP_004434773.1	lcl|NZ_JADHZO010000022.1_cds_ISU69_RS07675_952	26.126	111	174
WP_004434568.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	31.830	377	361
WP_004434568.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	30.051	396	361
WP_004434568.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	36.471	255	361
WP_004434568.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	36.916	214	361
WP_004434568.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	31.148	305	361
WP_004434568.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	23.140	363	361
WP_004434462.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671212.1_975	29.474	95	233
WP_232436020.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671212.1_975	35.294	51	167
WP_004434874.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	39.768	259	592
WP_004434874.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	37.759	241	592
WP_004434874.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	32.000	375	592
WP_004434874.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	32.273	220	592
WP_004434874.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	28.205	234	592
WP_004434874.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	29.956	227	592
WP_004434874.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	28.761	226	592
WP_004434874.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	30.000	210	592
WP_004434874.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	31.156	199	592
WP_004434874.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.541	231	592
WP_004434874.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.974	154	592
WP_004434874.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724740.1_3260	29.545	220	592
WP_004434874.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	27.434	226	592
WP_004434874.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	28.400	250	592
WP_004434874.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	27.459	244	592
WP_004434874.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	27.468	233	592
WP_004434874.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	27.928	222	592
WP_004434874.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	27.103	214	592
WP_004434874.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	27.753	227	592
WP_004434874.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	26.638	229	592
WP_004434874.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	25.833	240	592
WP_004434874.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	26.119	268	592
WP_004434874.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	25.551	227	592
WP_004434874.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	26.778	239	592
WP_004434874.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	22.043	186	592
WP_004434874.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	29.060	117	592
WP_004434874.1	lcl|NZ_JADHZO010000046.1_cds_WP_011670242.1_2010	28.235	85	592
WP_004434874.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	39.768	259	592
WP_004434874.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	37.759	241	592
WP_004434874.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	32.000	375	592
WP_004434874.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	32.273	220	592
WP_004434874.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	28.205	234	592
WP_004434874.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	29.956	227	592
WP_004434874.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	28.761	226	592
WP_004434874.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	30.000	210	592
WP_004434874.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	31.156	199	592
WP_004434874.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.541	231	592
WP_004434874.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.974	154	592
WP_004434874.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724740.1_3260	29.545	220	592
WP_004434874.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	27.434	226	592
WP_004434874.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	28.400	250	592
WP_004434874.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	27.459	244	592
WP_004434874.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	27.468	233	592
WP_004434874.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	27.928	222	592
WP_004434874.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	27.103	214	592
WP_004434874.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	27.753	227	592
WP_004434874.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	26.638	229	592
WP_004434874.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	25.833	240	592
WP_004434874.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	26.119	268	592
WP_004434874.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	25.551	227	592
WP_004434874.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	26.778	239	592
WP_004434874.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	22.043	186	592
WP_004434874.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	29.060	117	592
WP_004434874.1	lcl|NZ_JADHZO010000046.1_cds_WP_011670242.1_2010	28.235	85	592
WP_198289705.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669958.1_1099	24.597	248	293
WP_198289705.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669972.1_1077	24.746	295	293
WP_198289705.1	lcl|NZ_JADHZO010000070.1_cds_WP_002754065.1_2779	24.528	159	293
WP_198289705.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	22.917	192	293
WP_004434466.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	35.696	395	390
WP_004434466.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	32.461	382	390
WP_004434466.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	29.459	370	390
WP_004434466.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	26.648	364	390
WP_004434466.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	25.360	347	390
WP_004434466.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	25.000	384	390
WP_004434466.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	31.119	286	390
WP_004434686.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669931.1_917	27.473	182	289
WP_004434756.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779595.1_920	33.333	243	676
WP_004434756.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	33.051	236	676
WP_004434756.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669921.1_934	38.690	168	676
WP_004434756.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671243.1_2489	29.412	323	676
WP_004434756.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670877.1_2682	30.894	246	676
WP_004434756.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	34.328	134	676
WP_004434756.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779595.1_920	33.333	243	676
WP_004434756.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	33.051	236	676
WP_004434756.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669921.1_934	38.690	168	676
WP_004434756.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671243.1_2489	29.412	323	676
WP_004434756.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670877.1_2682	30.894	246	676
WP_004434756.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	34.328	134	676
WP_004434629.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	37.662	308	348
WP_004434629.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	36.826	334	348
WP_004434629.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	36.331	278	348
WP_004434629.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	37.662	308	348
WP_004434629.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	36.826	334	348
WP_004434629.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	36.331	278	348
WP_004434437.1	lcl|NZ_JADHZO010000057.1_cds_WP_002732288.1_2366	30.392	204	256
WP_004434437.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671147.1_884	28.194	227	256
WP_004434437.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669942.1_903	25.592	211	256
WP_004434437.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670180.1_326	24.537	216	256
WP_243815746.1	lcl|NZ_JADHZO010000095.1_cds_WP_307911474.1_3195	78.539	219	297
WP_243815746.1	lcl|NZ_JADHZO010000350.1_cds_ISU69_RS17425_1562	92.523	107	297
WP_243815746.1	lcl|NZ_JADHZO010000016.1_cds_ISU69_RS06035_483	90.722	97	297
WP_243815746.1	lcl|NZ_JADHZO010000016.1_cds_ISU69_RS06035_483	81.818	33	297
WP_243815746.1	lcl|NZ_JADHZO010000032.1_cds_ISU69_RS09715_1487	39.245	265	297
WP_243815746.1	lcl|NZ_JADHZO010000032.1_cds_ISU69_RS09715_1487	65.455	110	297
WP_243815746.1	lcl|NZ_JADHZO010000020.1_cds_ISU69_RS19020_892	66.019	103	297
WP_243815746.1	lcl|NZ_JADHZO010000097.1_cds_ISU69_RS15545_3201	82.353	51	297
WP_243815746.1	lcl|NZ_JADHZO010000056.1_cds_ISU69_RS12990_2350	73.077	52	297
WP_243815746.1	lcl|NZ_JADHZO010000102.1_cds_ISU69_RS15710_14	91.667	36	297
WP_243815746.1	lcl|NZ_JADHZO010000145.1_cds_ISU69_RS16345_360	65.714	35	297
WP_004434977.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670268.1_523	39.442	251	292
WP_004434977.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671003.1_72	26.984	189	292
WP_243829357.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS08475_1114	26.543	162	309
WP_004421329.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669939.1_906	33.051	236	261
WP_004421044.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	30.924	249	264
WP_004421044.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	32.258	248	264
WP_004421044.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	42.105	95	264
WP_004421044.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	27.907	129	264
WP_004421044.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	30.350	257	264
WP_004421044.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	31.349	252	264
WP_004421044.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	26.616	263	264
WP_004421044.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	24.180	244	264
WP_004421044.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	28.342	187	264
WP_004421390.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	23.980	196	308
WP_004421390.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	23.383	201	308
WP_004450657.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	31.474	251	247
WP_004450657.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	28.740	254	247
WP_004450657.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	32.669	251	247
WP_004450657.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	29.197	137	247
WP_004450657.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	29.730	111	247
WP_004450657.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	29.278	263	247
WP_004450657.1	lcl|NZ_JADHZO010000028.1_cds_ISU69_RS09080_1234	32.143	168	247
WP_004450657.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	24.803	254	247
WP_004450657.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	29.032	186	247
WP_004450657.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	26.172	256	247
WP_004450657.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671149.1_888	27.941	204	247
WP_004450657.1	lcl|NZ_JADHZO010000018.1_cds_WP_011670328.1_630	30.052	193	247
WP_004450657.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670775.1_2146	27.407	135	247
WP_004450657.1	lcl|NZ_JADHZO010000008.1_cds_WP_011670393.1_3138	22.527	182	247
WP_004450657.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671261.1_2513	21.973	223	247
WP_004421009.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	35.600	250	258
WP_004421009.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	31.349	252	258
WP_004421009.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	36.232	69	258
WP_004421440.1	lcl|NZ_JADHZO010000003.1_cds_WP_002737383.1_1744	32.000	50	134
WP_004456870.1	lcl|NZ_JADHZO010000010.1_cds_WP_002723163.1_61	24.519	208	352
WP_004456870.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670814.1_3147	20.856	187	352
WP_004421384.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	67.508	317	344
WP_004421384.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	40.086	232	344
WP_004421384.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	26.407	231	344
WP_004421384.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	26.908	249	344
WP_004421384.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	24.413	213	344
WP_004421384.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	21.923	260	344
WP_004434766.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	23.853	218	368
WP_004434766.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	23.853	218	368
WP_004434883.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669960.1_1097	58.713	373	376
WP_243829356.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669961.1_1096	60.814	393	395
WP_243829355.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669962.1_1095	73.159	421	421
WP_243829355.1	lcl|NZ_JADHZO010000055.1_cds_WP_011670413.1_2313	41.667	180	421
WP_004421024.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669964.1_1087	87.444	446	449
WP_004421079.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669965.1_1086	84.333	300	305
WP_061233018.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669966.1_1085	72.509	291	295
WP_004434793.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669967.1_1084	81.493	335	340
WP_243829354.1	lcl|NZ_JADHZO010000025.1_cds_WP_002727923.1_1083	87.943	141	141
WP_004421210.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	87.328	363	363
WP_004421210.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	28.926	363	363
WP_004421210.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	29.213	356	363
WP_004421210.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	31.922	307	363
WP_004421210.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	25.479	365	363
WP_004421210.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	28.622	283	363
WP_004421405.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	39.474	228	265
WP_004421405.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	33.043	230	265
WP_004421405.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	28.718	195	265
WP_004421405.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	24.870	193	265
WP_004421405.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	30.597	134	265
WP_002147278.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	69.742	271	273
WP_002147278.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	34.450	209	273
WP_002147278.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	29.756	205	273
WP_002147278.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669919.1_936	29.954	217	273
WP_002147278.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	32.275	189	273
WP_002147278.1	lcl|NZ_JADHZO010000030.1_cds_WP_011669642.1_1418	30.769	143	273
WP_002147278.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	23.967	242	273
WP_002147278.1	lcl|NZ_JADHZO010000010.1_cds_WP_002723163.1_61	31.111	90	273
WP_002147278.1	lcl|NZ_JADHZO010000014.1_cds_WP_002734441.1_401	28.723	94	273
WP_243829353.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	60.036	558	581
WP_243829353.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	27.189	217	581
WP_243829353.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	25.969	258	581
WP_243829353.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	24.868	189	581
WP_243829353.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	28.205	234	581
