WP_004421256.1	lcl|NZ_RQHQ01000076.1_cds_WP_002764162.1_1211	90.698	86	106
WP_004434874.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	22.043	186	592
WP_004434874.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279980.1_94	20.000	220	592
WP_004434874.1	lcl|NZ_RQHQ01000111.1_cds_WP_002761990.1_2525	28.235	85	592
WP_004434874.1	lcl|NZ_RQHQ01000132.1_cds_WP_051019755.1_1278	40.154	259	592
WP_004434874.1	lcl|NZ_RQHQ01000158.1_cds_WP_002746012.1_2894	38.174	241	592
WP_004434874.1	lcl|NZ_RQHQ01000024.1_cds_WP_002763193.1_3205	38.636	220	592
WP_004434874.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280488.1_3047	32.110	218	592
WP_004434874.1	lcl|NZ_RQHQ01000226.1_cds_WP_002760631.1_22	28.632	234	592
WP_004434874.1	lcl|NZ_RQHQ01000122.1_cds_WP_002760423.1_927	29.956	227	592
WP_004434874.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761116.1_284	31.220	205	592
WP_004434874.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764390.1_1141	29.258	229	592
WP_004434874.1	lcl|NZ_RQHQ01000074.1_cds_WP_036048304.1_3437	29.224	219	592
WP_004434874.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763965.1_357	28.372	215	592
WP_004434874.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763919.1_324	27.869	244	592
WP_004434874.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749042.1_686	28.636	220	592
WP_004434874.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749020.1_706	28.400	250	592
WP_004434874.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749732.1_725	27.119	236	592
WP_004434874.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749036.1_707	27.686	242	592
WP_004434874.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762677.1_1404	26.549	226	592
WP_004434874.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	24.675	231	592
WP_004434874.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	25.974	154	592
WP_004434874.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761175.1_242	26.636	214	592
WP_004434874.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763942.1_376	26.609	233	592
WP_004434874.1	lcl|NZ_RQHQ01000055.1_cds_WP_002747298.1_1913	25.439	228	592
WP_004434874.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747896.1_448	26.022	269	592
WP_004434874.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747896.1_448	25.346	217	592
WP_004434874.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746730.1_1015	27.049	244	592
WP_004434874.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	24.434	221	592
WP_004434874.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	24.583	240	592
WP_004434874.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	26.778	239	592
WP_004434874.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	22.043	186	592
WP_004434874.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279980.1_94	20.000	220	592
WP_004434874.1	lcl|NZ_RQHQ01000111.1_cds_WP_002761990.1_2525	28.235	85	592
WP_198289705.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280426.1_3028	24.016	254	293
WP_198289705.1	lcl|NZ_RQHQ01000263.1_cds_WP_004282548.1_3152	26.490	302	293
WP_198289705.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748209.1_1093	24.528	159	293
WP_198289705.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	22.917	192	293
WP_198289705.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	23.466	277	293
WP_004434466.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	35.949	395	390
WP_004434466.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	32.361	377	390
WP_004434466.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	28.933	356	390
WP_004434466.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	27.198	364	390
WP_004434466.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	25.648	347	390
WP_004434466.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	25.260	384	390
WP_004434466.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	30.769	286	390
WP_004434686.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280493.1_3052	25.824	182	289
WP_004434756.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280422.1_3055	33.471	242	676
WP_004434756.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	33.051	236	676
WP_004434756.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280623.1_1206	37.952	166	676
WP_004434756.1	lcl|NZ_RQHQ01000129.1_cds_WP_002749569.1_2656	29.721	323	676
WP_004434756.1	lcl|NZ_RQHQ01000214.1_cds_WP_002746427.1_1531	30.488	246	676
WP_004434756.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280443.1_3040	33.582	134	676
WP_004434756.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	30.702	114	676
WP_004434756.1	lcl|NZ_RQHQ01000241.1_cds_WP_004279511.1_401	24.528	212	676
WP_004434756.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280422.1_3055	33.471	242	676
WP_004434756.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	33.051	236	676
WP_004434756.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280623.1_1206	37.952	166	676
WP_004434756.1	lcl|NZ_RQHQ01000129.1_cds_WP_002749569.1_2656	29.721	323	676
WP_004434756.1	lcl|NZ_RQHQ01000214.1_cds_WP_002746427.1_1531	30.488	246	676
WP_004434756.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280443.1_3040	33.582	134	676
WP_004434756.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	30.702	114	676
WP_004434756.1	lcl|NZ_RQHQ01000241.1_cds_WP_004279511.1_401	24.528	212	676
WP_004434629.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	37.662	308	348
WP_004434629.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	36.228	334	348
WP_004434629.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	36.331	278	348
WP_004434629.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	37.662	308	348
WP_004434629.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	36.228	334	348
WP_004434629.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	36.331	278	348
WP_004434740.1	lcl|NZ_RQHQ01000263.1_cds_WP_004282548.1_3152	28.082	146	293
WP_004434437.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746586.1_520	30.392	204	256
WP_004434437.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763176.1_639	27.753	227	256
WP_004434437.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280361.1_3038	26.540	211	256
WP_004434437.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761712.1_1658	23.737	198	256
WP_243815746.1	lcl|NZ_RQHQ01000111.1_cds_EHR03_RS07660_2562	94.083	169	297
WP_243815746.1	lcl|NZ_RQHQ01000071.1_cds_EHR03_RS04795_3264	47.196	214	297
WP_243815746.1	lcl|NZ_RQHQ01000071.1_cds_EHR03_RS04795_3264	84.000	25	297
WP_243815746.1	lcl|NZ_RQHQ01000071.1_cds_EHR03_RS04795_3264	36.364	286	297
WP_243815746.1	lcl|NZ_RQHQ01000198.1_cds_EHR03_RS20500_695	54.783	115	297
WP_243815746.1	lcl|NZ_RQHQ01000198.1_cds_EHR03_RS20500_695	52.542	118	297
WP_004434977.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761004.1_245	39.841	251	292
WP_004434977.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747533.1_2764	26.455	189	292
WP_004421329.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280627.1_3041	33.475	236	261
WP_004421044.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746537.1_509	33.465	254	264
WP_004421044.1	lcl|NZ_RQHQ01000190.1_cds_WP_002748142.1_2356	29.572	257	264
WP_004421044.1	lcl|NZ_RQHQ01000101.1_cds_WP_002735533.1_3276	32.800	250	264
WP_004421044.1	lcl|NZ_RQHQ01000068.1_cds_WP_004279942.1_1650	31.466	232	264
WP_004421044.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762598.1_1413	31.746	252	264
WP_004421044.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280656.1_3053	26.616	263	264
WP_004421044.1	lcl|NZ_RQHQ01000011.1_cds_WP_002749359.1_2375	29.146	199	264
WP_004421044.1	lcl|NZ_RQHQ01000250.1_cds_WP_002749206.1_2156	23.171	246	264
WP_004421044.1	lcl|NZ_RQHQ01000250.1_cds_WP_002749315.1_2151	25.967	181	264
WP_004421390.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280032.1_3017	23.958	192	308
WP_004421390.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	24.227	194	308
WP_004450657.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746537.1_509	30.328	244	247
WP_004450657.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762598.1_1413	31.076	251	247
WP_004450657.1	lcl|NZ_RQHQ01000190.1_cds_WP_002748142.1_2356	28.740	254	247
WP_004450657.1	lcl|NZ_RQHQ01000101.1_cds_WP_002735533.1_3276	31.496	254	247
WP_004450657.1	lcl|NZ_RQHQ01000250.1_cds_WP_002749315.1_2151	29.646	226	247
WP_004450657.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280656.1_3053	25.591	254	247
WP_004450657.1	lcl|NZ_RQHQ01000068.1_cds_WP_004279942.1_1650	29.435	248	247
WP_004450657.1	lcl|NZ_RQHQ01000011.1_cds_WP_002749359.1_2375	29.570	186	247
WP_004450657.1	lcl|NZ_RQHQ01000250.1_cds_WP_002749206.1_2156	25.869	259	247
WP_004450657.1	lcl|NZ_RQHQ01000123.1_cds_WP_004279788.1_643	27.094	203	247
WP_004450657.1	lcl|NZ_RQHQ01000126.1_cds_WP_002761924.1_1713	31.383	188	247
WP_004450657.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746908.1_1002	27.407	135	247
WP_004450657.1	lcl|NZ_RQHQ01000154.1_cds_WP_002747853.1_2238	22.527	182	247
WP_004450657.1	lcl|NZ_RQHQ01000123.1_cds_WP_036036157.1_579	25.131	191	247
WP_004450657.1	lcl|NZ_RQHQ01000011.1_cds_WP_002749658.1_2381	23.889	180	247
WP_004421009.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280443.1_3040	35.600	250	258
WP_004421009.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	32.143	252	258
WP_004421009.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	36.232	69	258
WP_004421440.1	lcl|NZ_RQHQ01000138.1_cds_WP_002747075.1_2727	32.000	50	134
WP_004456870.1	lcl|NZ_RQHQ01000021.1_cds_WP_002747240.1_1134	24.519	208	352
WP_004456870.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746916.1_2973	20.321	187	352
WP_004421384.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	67.508	317	344
WP_004421384.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	40.517	232	344
WP_004421384.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	27.273	231	344
WP_004421384.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	26.506	249	344
WP_004421384.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	28.571	126	344
WP_004421384.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	22.326	215	344
WP_004421384.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	22.134	253	344
WP_004434883.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047963.1_3030	57.909	373	376
WP_243829356.1	lcl|NZ_RQHQ01000232.1_cds_WP_004279944.1_3031	60.051	393	395
WP_243829355.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280746.1_3032	70.784	421	421
WP_243829355.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747715.1_468	41.667	180	421
WP_004421024.1	lcl|NZ_RQHQ01000126.1_cds_WP_004280559.1_1680	89.013	446	449
WP_004421024.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280857.1_866	25.446	224	449
WP_004421079.1	lcl|NZ_RQHQ01000126.1_cds_WP_004280660.1_1681	79.599	299	305
WP_061233018.1	lcl|NZ_RQHQ01000263.1_cds_WP_173380590.1_3160	72.852	291	295
WP_004434793.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280269.1_3159	82.635	334	340
WP_243829354.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280663.1_3158	90.071	141	141
WP_004421210.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	87.603	363	363
WP_004421210.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	28.611	360	363
