WP_004421256.1	lcl|NZ_NPEE01000008.1_cds_WP_100727283.1_3748	62.162	74	106
WP_004434524.1	lcl|NZ_NPEE01000148.1_cds_WP_100718541.1_842	23.664	262	310
WP_004434524.1	lcl|NZ_NPEE01000002.1_cds_WP_100727377.1_1397	36.913	298	310
WP_004434524.1	lcl|NZ_NPEE01000009.1_cds_WP_100717700.1_3966	30.225	311	310
WP_004434524.1	lcl|NZ_NPEE01000148.1_cds_WP_100718541.1_842	23.664	262	310
WP_004434893.1	lcl|NZ_NPEE01000055.1_cds_WP_100718959.1_3130	35.780	109	144
WP_004421361.1	lcl|NZ_NPEE01000031.1_cds_WP_100726662.1_2257	30.000	100	221
WP_004421361.1	lcl|NZ_NPEE01000053.1_cds_WP_100727689.1_3078	29.293	99	221
WP_004421361.1	lcl|NZ_NPEE01000007.1_cds_WP_100726138.1_3552	26.190	84	221
WP_004434567.1	lcl|NZ_NPEE01000021.1_cds_WP_100727899.1_1554	31.970	269	318
WP_004434567.1	lcl|NZ_NPEE01000008.1_cds_WP_100727153.1_3787	27.451	255	318
WP_004434567.1	lcl|NZ_NPEE01000021.1_cds_WP_100728130.1_1562	31.220	205	318
WP_004434567.1	lcl|NZ_NPEE01000021.1_cds_WP_100728128.1_1560	26.407	231	318
WP_004434567.1	lcl|NZ_NPEE01000040.1_cds_WP_100727529.1_2644	27.347	245	318
WP_004434567.1	lcl|NZ_NPEE01000021.1_cds_WP_100728565.1_1570	28.800	125	318
WP_004434810.1	lcl|NZ_NPEE01000056.1_cds_WP_100726501.1_3164	30.000	80	242
WP_004434810.1	lcl|NZ_NPEE01000089.1_cds_WP_100726691.1_3947	25.000	96	242
WP_004434810.1	lcl|NZ_NPEE01000031.1_cds_WP_100726661.1_2258	31.633	98	242
WP_004434771.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	27.893	337	333
WP_004434771.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	25.073	343	333
WP_004434771.1	lcl|NZ_NPEE01000021.1_cds_WP_100728132.1_1564	30.531	226	333
WP_004434771.1	lcl|NZ_NPEE01000035.1_cds_WP_100725412.1_2414	30.978	184	333
WP_004434771.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	24.929	353	333
WP_004434771.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	23.423	333	333
WP_004434771.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	27.586	232	333
WP_004434771.1	lcl|NZ_NPEE01000199.1_cds_WP_100725525.1_1377	31.410	156	333
WP_004434771.1	lcl|NZ_NPEE01000099.1_cds_WP_100725556.1_4137	28.177	181	333
WP_004434771.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	29.293	198	333
WP_004434771.1	lcl|NZ_NPEE01000038.1_cds_WP_207762726.1_2513	23.958	192	333
WP_004434771.1	lcl|NZ_NPEE01000008.1_cds_WP_100727149.1_3791	30.263	152	333
WP_004434732.1	lcl|NZ_NPEE01000031.1_cds_WP_100726661.1_2258	28.750	80	186
WP_004434477.1	lcl|NZ_NPEE01000008.1_cds_WP_100727191.1_3749	25.185	270	294
WP_004434477.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	24.873	197	294
WP_004434477.1	lcl|NZ_NPEE01000008.1_cds_WP_207762693.1_3767	22.066	213	294
WP_004434477.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	26.400	125	294
WP_004434477.1	lcl|NZ_NPEE01000021.1_cds_WP_100727895.1_1550	25.731	171	294
WP_004434477.1	lcl|NZ_NPEE01000008.1_cds_WP_100727146.1_3794	27.647	170	294
WP_004434773.1	lcl|NZ_NPEE01000042.1_cds_WP_100725632.1_2715	26.429	140	174
WP_004434738.1	lcl|NZ_NPEE01000031.1_cds_WP_100726661.1_2258	24.812	133	416
WP_004434568.1	lcl|NZ_NPEE01000008.1_cds_WP_100727164.1_3776	40.851	235	361
WP_004434568.1	lcl|NZ_NPEE01000008.1_cds_WP_100727185.1_3755	28.645	391	361
WP_004434568.1	lcl|NZ_NPEE01000006.1_cds_WP_100725593.1_3296	26.972	393	361
WP_004434568.1	lcl|NZ_NPEE01000008.1_cds_WP_100727172.1_3768	27.322	366	361
WP_004434568.1	lcl|NZ_NPEE01000104.1_cds_WP_100715612.1_220	24.590	366	361
WP_004434462.1	lcl|NZ_NPEE01000008.1_cds_WP_100727171.1_3769	33.884	121	233
WP_004434462.1	lcl|NZ_NPEE01000085.1_cds_WP_100726964.1_3894	25.000	112	233
WP_004434462.1	lcl|NZ_NPEE01000006.1_cds_WP_100725596.1_3300	27.966	118	233
WP_004434874.1	lcl|NZ_NPEE01000008.1_cds_WP_100727186.1_3754	51.134	573	592
WP_004434874.1	lcl|NZ_NPEE01000006.1_cds_WP_100725590.1_3280	33.951	324	592
WP_004434874.1	lcl|NZ_NPEE01000124.1_cds_WP_100716311.1_543	41.564	243	592
WP_004434874.1	lcl|NZ_NPEE01000037.1_cds_WP_100728675.1_2493	40.086	232	592
WP_004434874.1	lcl|NZ_NPEE01000035.1_cds_WP_100725406.1_2408	37.662	231	592
WP_004434874.1	lcl|NZ_NPEE01000035.1_cds_WP_100728668.1_2406	35.398	226	592
WP_004434874.1	lcl|NZ_NPEE01000040.1_cds_WP_100727536.1_2652	31.273	275	592
WP_004434874.1	lcl|NZ_NPEE01000016.1_cds_WP_100727576.1_1008	29.004	231	592
WP_004434874.1	lcl|NZ_NPEE01000043.1_cds_WP_100719689.1_2755	32.609	230	592
WP_004434874.1	lcl|NZ_NPEE01000033.1_cds_WP_100726092.1_2342	28.636	220	592
WP_004434874.1	lcl|NZ_NPEE01000001.1_cds_WP_100725923.1_70	31.250	224	592
WP_004434874.1	lcl|NZ_NPEE01000013.1_cds_WP_100728389.1_604	30.568	229	592
WP_004434874.1	lcl|NZ_NPEE01000055.1_cds_WP_100718973.1_3145	29.075	227	592
WP_004434874.1	lcl|NZ_NPEE01000039.1_cds_WP_100726786.1_2554	29.333	225	592
WP_004434874.1	lcl|NZ_NPEE01000143.1_cds_WP_100728022.1_817	26.778	239	592
WP_004434874.1	lcl|NZ_NPEE01000071.1_cds_WP_100721480.1_3591	27.434	226	592
WP_004434874.1	lcl|NZ_NPEE01000026.1_cds_WP_238761027.1_1898	27.193	228	592
WP_004434874.1	lcl|NZ_NPEE01000083.1_cds_WP_100726006.1_3864	28.736	174	592
WP_004434874.1	lcl|NZ_NPEE01000009.1_cds_WP_100717653.1_4015	26.383	235	592
WP_004434874.1	lcl|NZ_NPEE01000045.1_cds_WP_100716583.1_2789	26.496	234	592
WP_004434874.1	lcl|NZ_NPEE01000045.1_cds_WP_100727059.1_2790	24.242	231	592
WP_004434874.1	lcl|NZ_NPEE01000045.1_cds_WP_100727059.1_2790	25.698	179	592
WP_004434874.1	lcl|NZ_NPEE01000077.1_cds_WP_100727879.1_3692	27.004	237	592
WP_004434874.1	lcl|NZ_NPEE01000082.1_cds_WP_100717123.1_3836	27.670	206	592
WP_004434874.1	lcl|NZ_NPEE01000025.1_cds_WP_100727413.1_1851	28.365	208	592
WP_004434874.1	lcl|NZ_NPEE01000055.1_cds_WP_100718965.1_3137	26.540	211	592
WP_004434874.1	lcl|NZ_NPEE01000028.1_cds_WP_100716774.1_2020	24.464	233	592
WP_004434874.1	lcl|NZ_NPEE01000093.1_cds_WP_100727859.1_4059	25.532	235	592
WP_004434874.1	lcl|NZ_NPEE01000011.1_cds_WP_100727313.1_323	22.845	232	592
WP_004434874.1	lcl|NZ_NPEE01000043.1_cds_WP_100725428.1_2754	27.686	242	592
WP_004434874.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	28.452	239	592
WP_004434874.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	22.816	206	592
WP_004434874.1	lcl|NZ_NPEE01000013.1_cds_WP_100728413.1_632	23.361	244	592
WP_004434874.1	lcl|NZ_NPEE01000017.1_cds_WP_100726238.1_1087	26.457	223	592
WP_004434874.1	lcl|NZ_NPEE01000077.1_cds_WP_100727904.1_3690	22.330	206	592
WP_004434874.1	lcl|NZ_NPEE01000014.1_cds_WP_100726333.1_756	23.041	217	592
WP_004434874.1	lcl|NZ_NPEE01000051.1_cds_WP_100726555.1_3035	27.322	183	592
WP_004434874.1	lcl|NZ_NPEE01000061.1_cds_WP_100726759.1_3338	23.729	236	592
WP_004434874.1	lcl|NZ_NPEE01000170.1_cds_WP_100726442.1_1132	25.000	244	592
WP_004434874.1	lcl|NZ_NPEE01000017.1_cds_WP_100728489.1_1129	24.771	218	592
WP_004434874.1	lcl|NZ_NPEE01000008.1_cds_WP_100727186.1_3754	51.134	573	592
WP_004434874.1	lcl|NZ_NPEE01000006.1_cds_WP_100725590.1_3280	33.951	324	592
WP_004434874.1	lcl|NZ_NPEE01000124.1_cds_WP_100716311.1_543	41.564	243	592
WP_004434874.1	lcl|NZ_NPEE01000037.1_cds_WP_100728675.1_2493	40.086	232	592
WP_004434874.1	lcl|NZ_NPEE01000035.1_cds_WP_100725406.1_2408	37.662	231	592
WP_004434874.1	lcl|NZ_NPEE01000035.1_cds_WP_100728668.1_2406	35.398	226	592
WP_004434874.1	lcl|NZ_NPEE01000040.1_cds_WP_100727536.1_2652	31.273	275	592
WP_004434874.1	lcl|NZ_NPEE01000016.1_cds_WP_100727576.1_1008	29.004	231	592
WP_004434874.1	lcl|NZ_NPEE01000043.1_cds_WP_100719689.1_2755	32.609	230	592
WP_004434874.1	lcl|NZ_NPEE01000033.1_cds_WP_100726092.1_2342	28.636	220	592
WP_004434874.1	lcl|NZ_NPEE01000001.1_cds_WP_100725923.1_70	31.250	224	592
WP_004434874.1	lcl|NZ_NPEE01000013.1_cds_WP_100728389.1_604	30.568	229	592
WP_004434874.1	lcl|NZ_NPEE01000055.1_cds_WP_100718973.1_3145	29.075	227	592
WP_004434874.1	lcl|NZ_NPEE01000039.1_cds_WP_100726786.1_2554	29.333	225	592
WP_004434874.1	lcl|NZ_NPEE01000143.1_cds_WP_100728022.1_817	26.778	239	592
WP_004434874.1	lcl|NZ_NPEE01000071.1_cds_WP_100721480.1_3591	27.434	226	592
WP_004434874.1	lcl|NZ_NPEE01000026.1_cds_WP_238761027.1_1898	27.193	228	592
WP_004434874.1	lcl|NZ_NPEE01000083.1_cds_WP_100726006.1_3864	28.736	174	592
WP_004434874.1	lcl|NZ_NPEE01000009.1_cds_WP_100717653.1_4015	26.383	235	592
WP_004434874.1	lcl|NZ_NPEE01000045.1_cds_WP_100716583.1_2789	26.496	234	592
WP_004434874.1	lcl|NZ_NPEE01000045.1_cds_WP_100727059.1_2790	24.242	231	592
WP_004434874.1	lcl|NZ_NPEE01000045.1_cds_WP_100727059.1_2790	25.698	179	592
WP_004434874.1	lcl|NZ_NPEE01000077.1_cds_WP_100727879.1_3692	27.004	237	592
WP_004434874.1	lcl|NZ_NPEE01000082.1_cds_WP_100717123.1_3836	27.670	206	592
WP_004434874.1	lcl|NZ_NPEE01000025.1_cds_WP_100727413.1_1851	28.365	208	592
WP_004434874.1	lcl|NZ_NPEE01000055.1_cds_WP_100718965.1_3137	26.540	211	592
WP_004434874.1	lcl|NZ_NPEE01000028.1_cds_WP_100716774.1_2020	24.464	233	592
WP_004434874.1	lcl|NZ_NPEE01000093.1_cds_WP_100727859.1_4059	25.532	235	592
WP_004434874.1	lcl|NZ_NPEE01000011.1_cds_WP_100727313.1_323	22.845	232	592
WP_004434874.1	lcl|NZ_NPEE01000043.1_cds_WP_100725428.1_2754	27.686	242	592
WP_004434874.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	28.452	239	592
WP_004434874.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	22.816	206	592
WP_004434874.1	lcl|NZ_NPEE01000013.1_cds_WP_100728413.1_632	23.361	244	592
WP_004434874.1	lcl|NZ_NPEE01000017.1_cds_WP_100726238.1_1087	26.457	223	592
WP_004434874.1	lcl|NZ_NPEE01000077.1_cds_WP_100727904.1_3690	22.330	206	592
WP_004434874.1	lcl|NZ_NPEE01000014.1_cds_WP_100726333.1_756	23.041	217	592
WP_004434874.1	lcl|NZ_NPEE01000051.1_cds_WP_100726555.1_3035	27.322	183	592
WP_004434874.1	lcl|NZ_NPEE01000061.1_cds_WP_100726759.1_3338	23.729	236	592
WP_004434874.1	lcl|NZ_NPEE01000170.1_cds_WP_100726442.1_1132	25.000	244	592
WP_004434874.1	lcl|NZ_NPEE01000017.1_cds_WP_100728489.1_1129	24.771	218	592
WP_198289705.1	lcl|NZ_NPEE01000021.1_cds_WP_100728134.1_1566	27.778	288	293
WP_198289705.1	lcl|NZ_NPEE01000008.1_cds_WP_100727146.1_3794	25.000	144	293
WP_198289705.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	24.597	248	293
WP_004434466.1	lcl|NZ_NPEE01000008.1_cds_WP_100727185.1_3755	64.615	390	390
WP_004434466.1	lcl|NZ_NPEE01000006.1_cds_WP_100725593.1_3296	36.364	396	390
WP_004434466.1	lcl|NZ_NPEE01000008.1_cds_WP_100727172.1_3768	28.045	353	390
WP_004434466.1	lcl|NZ_NPEE01000008.1_cds_WP_100727164.1_3776	30.709	254	390
WP_004434466.1	lcl|NZ_NPEE01000104.1_cds_WP_100715612.1_220	24.869	382	390
WP_004434466.1	lcl|NZ_NPEE01000004.1_cds_WP_100718929.1_2614	27.778	252	390
WP_004434686.1	lcl|NZ_NPEE01000011.1_cds_WP_207762703.1_303	23.622	127	289
WP_004434756.1	lcl|NZ_NPEE01000016.1_cds_WP_100727592.1_993	33.754	317	676
WP_004434756.1	lcl|NZ_NPEE01000017.1_cds_WP_100718369.1_1101	26.889	450	676
WP_004434756.1	lcl|NZ_NPEE01000176.1_cds_WP_100727015.1_1165	26.895	409	676
WP_004434756.1	lcl|NZ_NPEE01000034.1_cds_WP_100725518.1_2377	34.274	248	676
WP_004434756.1	lcl|NZ_NPEE01000052.1_cds_WP_100728742.1_3074	23.833	407	676
WP_004434756.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	30.435	115	676
WP_004434756.1	lcl|NZ_NPEE01000016.1_cds_WP_100727592.1_993	33.754	317	676
WP_004434756.1	lcl|NZ_NPEE01000017.1_cds_WP_100718369.1_1101	26.889	450	676
WP_004434756.1	lcl|NZ_NPEE01000176.1_cds_WP_100727015.1_1165	26.895	409	676
WP_004434756.1	lcl|NZ_NPEE01000034.1_cds_WP_100725518.1_2377	34.274	248	676
WP_004434756.1	lcl|NZ_NPEE01000052.1_cds_WP_100728742.1_3074	23.833	407	676
WP_004434756.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	30.435	115	676
WP_004434935.1	lcl|NZ_NPEE01000008.1_cds_WP_100728352.1_3757	44.444	279	333
WP_051060727.1	lcl|NZ_NPEE01000008.1_cds_WP_100727182.1_3758	45.588	136	164
WP_036032239.1	lcl|NZ_NPEE01000008.1_cds_WP_100727167.1_3773	23.894	226	230
WP_004434561.1	lcl|NZ_NPEE01000031.1_cds_WP_100726663.1_2256	33.803	71	316
WP_004434629.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	39.130	345	348
WP_004434629.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	40.964	332	348
WP_004434629.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	36.897	290	348
WP_004434629.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	39.130	345	348
WP_004434629.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	40.964	332	348
WP_004434629.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	36.897	290	348
WP_004434437.1	lcl|NZ_NPEE01000006.1_cds_WP_100716144.1_3307	29.534	193	256
WP_004434437.1	lcl|NZ_NPEE01000133.1_cds_WP_100728983.1_678	27.941	204	256
WP_004434437.1	lcl|NZ_NPEE01000026.1_cds_WP_100717070.1_1912	22.907	227	256
WP_004434977.1	lcl|NZ_NPEE01000026.1_cds_WP_100717063.1_1922	41.288	264	292
WP_004421360.1	lcl|NZ_NPEE01000020.1_cds_WP_100725657.1_1481	37.736	106	139
WP_004421360.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	27.619	105	139
WP_004421329.1	lcl|NZ_NPEE01000008.1_cds_WP_100727161.1_3779	31.633	196	261
WP_004421044.1	lcl|NZ_NPEE01000172.1_cds_WP_100727124.1_1147	31.535	241	264
WP_004421044.1	lcl|NZ_NPEE01000037.1_cds_WP_100725603.1_2470	30.830	253	264
WP_004421044.1	lcl|NZ_NPEE01000009.1_cds_WP_100717658.1_4010	32.794	247	264
WP_004421044.1	lcl|NZ_NPEE01000006.1_cds_WP_004786786.1_3289	29.839	248	264
WP_004421044.1	lcl|NZ_NPEE01000031.1_cds_WP_100726665.1_2253	30.315	254	264
WP_004421044.1	lcl|NZ_NPEE01000053.1_cds_WP_100715851.1_3089	26.800	250	264
WP_004421044.1	lcl|NZ_NPEE01000021.1_cds_WP_100727894.1_1548	29.183	257	264
WP_004421044.1	lcl|NZ_NPEE01000008.1_cds_WP_165780348.1_3783	27.347	245	264
WP_004421044.1	lcl|NZ_NPEE01000011.1_cds_WP_100728373.1_307	29.500	200	264
WP_004421044.1	lcl|NZ_NPEE01000003.1_cds_WP_100725967.1_2142	23.500	200	264
WP_004421044.1	lcl|NZ_NPEE01000063.1_cds_WP_100725499.1_3388	23.923	209	264
WP_004421390.1	lcl|NZ_NPEE01000021.1_cds_WP_100728129.1_1561	28.488	172	308
WP_004421390.1	lcl|NZ_NPEE01000007.1_cds_WP_100726138.1_3552	23.590	195	308
WP_004421390.1	lcl|NZ_NPEE01000056.1_cds_WP_100726501.1_3164	21.377	276	308
WP_004450657.1	lcl|NZ_NPEE01000009.1_cds_WP_100717658.1_4010	33.992	253	247
WP_004450657.1	lcl|NZ_NPEE01000037.1_cds_WP_100725603.1_2470	31.855	248	247
WP_004450657.1	lcl|NZ_NPEE01000031.1_cds_WP_100726665.1_2253	31.225	253	247
WP_004450657.1	lcl|NZ_NPEE01000172.1_cds_WP_100727124.1_1147	28.916	249	247
WP_004450657.1	lcl|NZ_NPEE01000006.1_cds_WP_004786786.1_3289	31.225	253	247
WP_004450657.1	lcl|NZ_NPEE01000021.1_cds_WP_100727894.1_1548	30.116	259	247
WP_004450657.1	lcl|NZ_NPEE01000053.1_cds_WP_100715851.1_3089	27.200	250	247
WP_004450657.1	lcl|NZ_NPEE01000020.1_cds_WP_100725664.1_1492	28.796	191	247
WP_004450657.1	lcl|NZ_NPEE01000027.1_cds_WP_100715745.1_1952	27.941	204	247
WP_004450657.1	lcl|NZ_NPEE01000007.1_cds_WP_100728340.1_3522	25.000	200	247
WP_004450657.1	lcl|NZ_NPEE01000003.1_cds_WP_100725755.1_2186	27.536	207	247
WP_004450657.1	lcl|NZ_NPEE01000099.1_cds_WP_100728893.1_4130	24.051	237	247
WP_004450657.1	lcl|NZ_NPEE01000063.1_cds_WP_100725499.1_3388	27.451	204	247
WP_004450657.1	lcl|NZ_NPEE01000003.1_cds_WP_100725967.1_2142	27.322	183	247
WP_004450657.1	lcl|NZ_NPEE01000130.1_cds_WP_100715620.1_654	25.926	189	247
WP_004450657.1	lcl|NZ_NPEE01000008.1_cds_WP_165780348.1_3783	25.000	244	247
WP_004450657.1	lcl|NZ_NPEE01000011.1_cds_WP_100728373.1_307	27.749	191	247
WP_004450657.1	lcl|NZ_NPEE01000045.1_cds_WP_100727069.1_2808	26.289	194	247
WP_004450657.1	lcl|NZ_NPEE01000008.1_cds_WP_100727197.1_3740	25.397	126	247
WP_004450657.1	lcl|NZ_NPEE01000078.1_cds_WP_100725771.1_3708	23.497	183	247
WP_004421009.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	30.120	249	258
WP_004421009.1	lcl|NZ_NPEE01000008.1_cds_WP_207767045.1_3756	36.508	63	258
WP_004421440.1	lcl|NZ_NPEE01000108.1_cds_WP_100727638.1_260	35.345	116	134
WP_004421440.1	lcl|NZ_NPEE01000012.1_cds_WP_165784041.1_504	25.424	118	134
WP_004421440.1	lcl|NZ_NPEE01000069.1_cds_WP_100725826.1_3488	30.000	50	134
WP_004421149.1	lcl|NZ_NPEE01000010.1_cds_WP_100728364.1_111	27.000	100	184
WP_004456870.1	lcl|NZ_NPEE01000021.1_cds_WP_100728130.1_1562	32.663	199	352
WP_198289710.1	lcl|NZ_NPEE01000021.1_cds_WP_100728129.1_1561	25.688	109	179
WP_004421384.1	lcl|NZ_NPEE01000008.1_cds_WP_100728139.1_3800	77.326	344	344
WP_004421384.1	lcl|NZ_NPEE01000038.1_cds_WP_207762726.1_2513	35.664	286	344
WP_004421384.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	23.767	223	344
WP_004421384.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	23.581	229	344
WP_004421384.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	25.600	250	344
WP_004421384.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	29.310	116	344
WP_004434766.1	lcl|NZ_NPEE01000008.1_cds_WP_100728361.1_3801	54.348	368	368
WP_004434766.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	27.586	203	368
WP_004434766.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	27.528	178	368
WP_004434766.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	21.687	249	368
WP_004434766.1	lcl|NZ_NPEE01000008.1_cds_WP_100728361.1_3801	54.348	368	368
WP_004434766.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	27.586	203	368
WP_004434766.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	27.528	178	368
WP_004434766.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	21.687	249	368
WP_004434883.1	lcl|NZ_NPEE01000286.1_cds_WP_100729179.1_2048	73.626	273	376
WP_004434883.1	lcl|NZ_NPEE01000008.1_cds_WP_207767047.1_3802	75.676	74	376
WP_004434883.1	lcl|NZ_NPEE01000021.1_cds_CH368_RS06760_1589	73.684	76	376
