WP_004421256.1	lcl|NZ_JQPP01000016.1_cds_WP_000340715.1_656	98.837	86	106
WP_004434771.1	lcl|NZ_JQPP01000151.1_cds_WP_000457972.1_3015	25.197	127	333
WP_004434771.1	lcl|NZ_JQPP01000041.1_cds_WP_001003558.1_1280	26.291	213	333
WP_004434442.1	lcl|NZ_JQPP01000247.1_cds_JG83_RS25015_3804	47.727	44	87
WP_061231972.1	lcl|NZ_JQPP01000247.1_cds_JG83_RS19190_3803	42.188	64	103
WP_061231972.1	lcl|NZ_JQPP01000010.1_cds_JG83_RS24680_392	60.714	28	103
WP_243829360.1	lcl|NZ_JQPP01000132.1_cds_JG83_RS22480_2850	84.746	59	57
WP_243829360.1	lcl|NZ_JQPP01000087.1_cds_JG83_RS22065_2119	64.286	56	57
WP_243829359.1	lcl|NZ_JQPP01000122.1_cds_JG83_RS13600_2692	88.889	18	59
WP_004434624.1	lcl|NZ_JQPP01000082.1_cds_WP_000283289.1_2033	22.321	112	229
WP_004434477.1	lcl|NZ_JQPP01000016.1_cds_WP_000410275.1_655	22.556	266	294
WP_004434477.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	28.025	157	294
WP_004434477.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	22.632	190	294
WP_004434477.1	lcl|NZ_JQPP01000002.1_cds_WP_001074781.1_96	25.749	167	294
WP_004434477.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	29.204	113	294
WP_004434477.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	25.397	189	294
WP_004434773.1	lcl|NZ_JQPP01000164.1_cds_WP_001206947.1_3163	24.286	140	174
WP_004434568.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	31.830	377	361
WP_004434568.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	30.357	392	361
WP_004434568.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	38.462	234	361
WP_004434568.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	36.449	214	361
WP_004434568.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	32.567	261	361
WP_004434568.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	23.691	363	361
WP_004434462.1	lcl|NZ_JQPP01000011.1_cds_WP_000007746.1_414	74.779	226	233
WP_004434462.1	lcl|NZ_JQPP01000071.1_cds_WP_000462634.1_1841	31.579	95	233
WP_004434462.1	lcl|NZ_JQPP01000083.1_cds_WP_000644956.1_2042	26.667	90	233
WP_232436020.1	lcl|NZ_JQPP01000267.1_cds_WP_001181529.1_3913	44.156	77	167
WP_232436020.1	lcl|NZ_JQPP01000016.1_cds_WP_000467269.1_616	56.863	51	167
WP_232436020.1	lcl|NZ_JQPP01000011.1_cds_WP_000007746.1_414	32.456	114	167
WP_232436020.1	lcl|NZ_JQPP01000203.1_cds_WP_000459784.1_3533	41.818	55	167
WP_232436020.1	lcl|NZ_JQPP01000071.1_cds_WP_000462634.1_1841	32.584	89	167
WP_004434874.1	lcl|NZ_JQPP01000217.1_cds_WP_000172203.1_3632	41.778	225	592
WP_004434874.1	lcl|NZ_JQPP01000062.1_cds_WP_000667645.1_1746	41.304	230	592
WP_004434874.1	lcl|NZ_JQPP01000027.1_cds_WP_000828456.1_831	37.727	220	592
WP_004434874.1	lcl|NZ_JQPP01000016.1_cds_WP_000614938.1_629	32.701	211	592
WP_004434874.1	lcl|NZ_JQPP01000146.1_cds_WP_000510777.1_2981	28.992	238	592
WP_004434874.1	lcl|NZ_JQPP01000052.1_cds_WP_002071818.1_1538	29.741	232	592
WP_004434874.1	lcl|NZ_JQPP01000041.1_cds_WP_001052495.1_1259	26.087	253	592
WP_004434874.1	lcl|NZ_JQPP01000092.1_cds_WP_061252136.1_2215	30.802	237	592
WP_004434874.1	lcl|NZ_JQPP01000072.1_cds_WP_001089499.1_1881	31.799	239	592
WP_004434874.1	lcl|NZ_JQPP01000186.1_cds_WP_000184524.1_3382	28.986	207	592
WP_004434874.1	lcl|NZ_JQPP01000004.1_cds_WP_001161019.1_242	27.434	226	592
WP_004434874.1	lcl|NZ_JQPP01000113.1_cds_WP_000666554.1_2576	28.326	233	592
WP_004434874.1	lcl|NZ_JQPP01000225.1_cds_WP_001982953.1_3682	26.891	238	592
WP_004434874.1	lcl|NZ_JQPP01000163.1_cds_WP_000598571.1_3126	27.854	219	592
WP_004434874.1	lcl|NZ_JQPP01000065.1_cds_WP_000603361.1_1770	26.549	226	592
WP_004434874.1	lcl|NZ_JQPP01000092.1_cds_WP_000218838.1_2214	27.642	246	592
WP_004434874.1	lcl|NZ_JQPP01000109.1_cds_WP_000052667.1_2521	26.522	230	592
WP_004434874.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	24.675	231	592
WP_004434874.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	21.569	153	592
WP_004434874.1	lcl|NZ_JQPP01000002.1_cds_WP_000047473.1_162	26.168	214	592
WP_004434874.1	lcl|NZ_JQPP01000045.1_cds_WP_001288326.1_1361	26.957	230	592
WP_004434874.1	lcl|NZ_JQPP01000220.1_cds_WP_001141158.1_3642	28.163	245	592
WP_004434874.1	lcl|NZ_JQPP01000034.1_cds_WP_000536748.1_1101	28.571	203	592
WP_004434874.1	lcl|NZ_JQPP01000072.1_cds_WP_000433117.1_1913	26.141	241	592
WP_004434874.1	lcl|NZ_JQPP01000035.1_cds_WP_061278388.1_1134	25.373	268	592
WP_004434874.1	lcl|NZ_JQPP01000035.1_cds_WP_061278388.1_1134	26.432	227	592
WP_004434874.1	lcl|NZ_JQPP01000277.1_cds_WP_000481722.1_3951	22.822	241	592
WP_004434874.1	lcl|NZ_JQPP01000217.1_cds_WP_000626143.1_3627	27.848	237	592
WP_004434874.1	lcl|NZ_JQPP01000217.1_cds_WP_000626143.1_3627	22.632	190	592
WP_004434874.1	lcl|NZ_JQPP01000088.1_cds_WP_000054165.1_2131	21.782	202	592
WP_004434874.1	lcl|NZ_JQPP01000080.1_cds_WP_000136057.1_2012	28.054	221	592
WP_004434874.1	lcl|NZ_JQPP01000001.1_cds_WP_001156251.1_2	28.235	85	592
WP_004434874.1	lcl|NZ_JQPP01000217.1_cds_WP_000172203.1_3632	41.778	225	592
WP_004434874.1	lcl|NZ_JQPP01000062.1_cds_WP_000667645.1_1746	41.304	230	592
WP_004434874.1	lcl|NZ_JQPP01000027.1_cds_WP_000828456.1_831	37.727	220	592
WP_004434874.1	lcl|NZ_JQPP01000016.1_cds_WP_000614938.1_629	32.701	211	592
WP_004434874.1	lcl|NZ_JQPP01000146.1_cds_WP_000510777.1_2981	28.992	238	592
WP_004434874.1	lcl|NZ_JQPP01000052.1_cds_WP_002071818.1_1538	29.741	232	592
WP_004434874.1	lcl|NZ_JQPP01000041.1_cds_WP_001052495.1_1259	26.087	253	592
WP_004434874.1	lcl|NZ_JQPP01000092.1_cds_WP_061252136.1_2215	30.802	237	592
WP_004434874.1	lcl|NZ_JQPP01000072.1_cds_WP_001089499.1_1881	31.799	239	592
WP_004434874.1	lcl|NZ_JQPP01000186.1_cds_WP_000184524.1_3382	28.986	207	592
WP_004434874.1	lcl|NZ_JQPP01000004.1_cds_WP_001161019.1_242	27.434	226	592
WP_004434874.1	lcl|NZ_JQPP01000113.1_cds_WP_000666554.1_2576	28.326	233	592
WP_004434874.1	lcl|NZ_JQPP01000225.1_cds_WP_001982953.1_3682	26.891	238	592
WP_004434874.1	lcl|NZ_JQPP01000163.1_cds_WP_000598571.1_3126	27.854	219	592
WP_004434874.1	lcl|NZ_JQPP01000065.1_cds_WP_000603361.1_1770	26.549	226	592
WP_004434874.1	lcl|NZ_JQPP01000092.1_cds_WP_000218838.1_2214	27.642	246	592
WP_004434874.1	lcl|NZ_JQPP01000109.1_cds_WP_000052667.1_2521	26.522	230	592
WP_004434874.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	24.675	231	592
WP_004434874.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	21.569	153	592
WP_004434874.1	lcl|NZ_JQPP01000002.1_cds_WP_000047473.1_162	26.168	214	592
WP_004434874.1	lcl|NZ_JQPP01000045.1_cds_WP_001288326.1_1361	26.957	230	592
WP_004434874.1	lcl|NZ_JQPP01000220.1_cds_WP_001141158.1_3642	28.163	245	592
WP_004434874.1	lcl|NZ_JQPP01000034.1_cds_WP_000536748.1_1101	28.571	203	592
WP_004434874.1	lcl|NZ_JQPP01000072.1_cds_WP_000433117.1_1913	26.141	241	592
WP_004434874.1	lcl|NZ_JQPP01000035.1_cds_WP_061278388.1_1134	25.373	268	592
WP_004434874.1	lcl|NZ_JQPP01000035.1_cds_WP_061278388.1_1134	26.432	227	592
WP_004434874.1	lcl|NZ_JQPP01000277.1_cds_WP_000481722.1_3951	22.822	241	592
WP_004434874.1	lcl|NZ_JQPP01000217.1_cds_WP_000626143.1_3627	27.848	237	592
WP_004434874.1	lcl|NZ_JQPP01000217.1_cds_WP_000626143.1_3627	22.632	190	592
WP_004434874.1	lcl|NZ_JQPP01000088.1_cds_WP_000054165.1_2131	21.782	202	592
WP_004434874.1	lcl|NZ_JQPP01000080.1_cds_WP_000136057.1_2012	28.054	221	592
WP_004434874.1	lcl|NZ_JQPP01000001.1_cds_WP_001156251.1_2	28.235	85	592
WP_198289705.1	lcl|NZ_JQPP01000016.1_cds_WP_061278284.1_588	27.273	297	293
WP_198289705.1	lcl|NZ_JQPP01000016.1_cds_WP_000952159.1_604	23.320	253	293
WP_198289705.1	lcl|NZ_JQPP01000123.1_cds_WP_000709508.1_2724	24.528	159	293
WP_198289705.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	22.396	192	293
WP_198289705.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	22.642	159	293
WP_004434466.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	34.860	393	390
WP_004434466.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	32.804	378	390
WP_004434466.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	28.090	356	390
WP_004434466.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	26.446	363	390
WP_004434466.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	25.356	351	390
WP_004434466.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	26.234	385	390
WP_004434466.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	31.522	276	390
WP_004434686.1	lcl|NZ_JQPP01000016.1_cds_WP_000511457.1_634	26.667	180	289
WP_004434756.1	lcl|NZ_JQPP01000016.1_cds_WP_000862747.1_637	33.745	243	676
WP_004434756.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	33.475	236	676
WP_004434756.1	lcl|NZ_JQPP01000129.1_cds_WP_061278681.1_2797	30.556	324	676
WP_004434756.1	lcl|NZ_JQPP01000016.1_cds_WP_000535866.1_651	38.554	166	676
WP_004434756.1	lcl|NZ_JQPP01000157.1_cds_WP_002106419.1_3068	32.389	247	676
WP_004434756.1	lcl|NZ_JQPP01000016.1_cds_WP_020784345.1_622	34.328	134	676
WP_004434756.1	lcl|NZ_JQPP01000061.1_cds_WP_000995954.1_1713	28.659	328	676
WP_004434756.1	lcl|NZ_JQPP01000132.1_cds_WP_002125411.1_2855	27.407	135	676
WP_004434756.1	lcl|NZ_JQPP01000016.1_cds_WP_000862747.1_637	33.745	243	676
WP_004434756.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	33.475	236	676
WP_004434756.1	lcl|NZ_JQPP01000129.1_cds_WP_061278681.1_2797	30.556	324	676
WP_004434756.1	lcl|NZ_JQPP01000016.1_cds_WP_000535866.1_651	38.554	166	676
WP_004434756.1	lcl|NZ_JQPP01000157.1_cds_WP_002106419.1_3068	32.389	247	676
WP_004434756.1	lcl|NZ_JQPP01000016.1_cds_WP_020784345.1_622	34.328	134	676
WP_004434756.1	lcl|NZ_JQPP01000061.1_cds_WP_000995954.1_1713	28.659	328	676
WP_004434756.1	lcl|NZ_JQPP01000132.1_cds_WP_002125411.1_2855	27.407	135	676
WP_004434629.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	37.013	308	348
WP_004434629.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	36.310	336	348
WP_004434629.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	36.101	277	348
WP_004434629.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	37.013	308	348
WP_004434629.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	36.310	336	348
WP_004434629.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	36.101	277	348
WP_004434740.1	lcl|NZ_JQPP01000016.1_cds_WP_061278284.1_588	28.767	146	293
WP_004434437.1	lcl|NZ_JQPP01000071.1_cds_WP_000400940.1_1815	32.778	180	256
WP_004434437.1	lcl|NZ_JQPP01000027.1_cds_WP_000050899.1_895	27.230	213	256
WP_004434437.1	lcl|NZ_JQPP01000002.1_cds_WP_001084702.1_85	26.267	217	256
WP_004434437.1	lcl|NZ_JQPP01000016.1_cds_WP_061278287.1_620	25.118	211	256
WP_243815746.1	lcl|NZ_JQPP01000159.1_cds_JG83_RS25365_3081	80.282	71	297
WP_243815746.1	lcl|NZ_JQPP01000159.1_cds_JG83_RS25365_3081	88.889	18	297
WP_243815746.1	lcl|NZ_JQPP01000149.1_cds_JG83_RS24915_2994	70.492	61	297
WP_243815746.1	lcl|NZ_JQPP01000304.1_cds_JG83_RS23960_4039	100.000	25	297
WP_243815746.1	lcl|NZ_JQPP01000304.1_cds_JG83_RS23960_4039	70.588	34	297
WP_243815746.1	lcl|NZ_JQPP01000163.1_cds_JG83_RS23850_3131	77.778	27	297
WP_243815746.1	lcl|NZ_JQPP01000163.1_cds_JG83_RS23850_3131	85.000	20	297
WP_004434977.1	lcl|NZ_JQPP01000002.1_cds_WP_001056080.1_165	40.392	255	292
WP_004434977.1	lcl|NZ_JQPP01000143.1_cds_WP_000355770.1_2963	26.455	189	292
WP_004421360.1	lcl|NZ_JQPP01000071.1_cds_WP_000371240.1_1826	23.529	102	139
WP_243829357.1	lcl|NZ_JQPP01000016.1_cds_WP_000540841.1_619	27.607	163	309
WP_004421329.1	lcl|NZ_JQPP01000016.1_cds_WP_001012065.1_623	34.322	236	261
WP_004421044.1	lcl|NZ_JQPP01000103.1_cds_WP_000566240.1_2378	29.961	257	264
WP_004421044.1	lcl|NZ_JQPP01000156.1_cds_WP_000998676.1_3059	31.890	254	264
WP_004421044.1	lcl|NZ_JQPP01000013.1_cds_WP_000043153.1_486	32.400	250	264
WP_004421044.1	lcl|NZ_JQPP01000093.1_cds_WP_000653653.1_2229	32.677	254	264
WP_004421044.1	lcl|NZ_JQPP01000002.1_cds_WP_000351753.1_94	30.620	258	264
WP_004421044.1	lcl|NZ_JQPP01000016.1_cds_WP_000601340.1_635	26.616	263	264
WP_004421044.1	lcl|NZ_JQPP01000103.1_cds_WP_000800040.1_2337	28.141	199	264
WP_004421044.1	lcl|NZ_JQPP01000103.1_cds_WP_001968389.1_2407	22.951	244	264
WP_004421044.1	lcl|NZ_JQPP01000090.1_cds_WP_000600054.1_2155	24.862	181	264
WP_004421044.1	lcl|NZ_JQPP01000177.1_cds_WP_061278791.1_3309	28.019	207	264
WP_004421044.1	lcl|NZ_JQPP01000225.1_cds_WP_000841167.1_3680	25.000	196	264
WP_004421044.1	lcl|NZ_JQPP01000132.1_cds_WP_000834351.1_2860	29.268	123	264
WP_004421390.1	lcl|NZ_JQPP01000158.1_cds_WP_000347685.1_3073	24.257	202	308
WP_004450657.1	lcl|NZ_JQPP01000156.1_cds_WP_000998676.1_3059	31.967	244	247
WP_004450657.1	lcl|NZ_JQPP01000093.1_cds_WP_000653653.1_2229	31.076	251	247
WP_004450657.1	lcl|NZ_JQPP01000103.1_cds_WP_000566240.1_2378	28.346	254	247
WP_004450657.1	lcl|NZ_JQPP01000013.1_cds_WP_000043153.1_486	30.709	254	247
WP_004450657.1	lcl|NZ_JQPP01000090.1_cds_WP_000600054.1_2155	30.342	234	247
WP_004450657.1	lcl|NZ_JQPP01000002.1_cds_WP_000351753.1_94	30.224	268	247
WP_004450657.1	lcl|NZ_JQPP01000016.1_cds_WP_000601340.1_635	24.803	254	247
WP_004450657.1	lcl|NZ_JQPP01000225.1_cds_WP_000841167.1_3680	28.947	190	247
WP_004450657.1	lcl|NZ_JQPP01000103.1_cds_WP_000800040.1_2337	29.032	186	247
WP_004450657.1	lcl|NZ_JQPP01000103.1_cds_WP_001968389.1_2407	25.000	256	247
WP_004450657.1	lcl|NZ_JQPP01000132.1_cds_WP_000834351.1_2860	28.962	183	247
WP_004450657.1	lcl|NZ_JQPP01000002.1_cds_WP_000194184.1_77	28.333	180	247
WP_004450657.1	lcl|NZ_JQPP01000027.1_cds_WP_000646913.1_891	25.346	217	247
WP_004450657.1	lcl|NZ_JQPP01000028.1_cds_WP_001074690.1_961	30.729	192	247
WP_004450657.1	lcl|NZ_JQPP01000029.1_cds_WP_000167663.1_982	24.176	182	247
WP_004450657.1	lcl|NZ_JQPP01000040.1_cds_WP_000581854.1_1205	26.702	191	247
WP_004450657.1	lcl|NZ_JQPP01000103.1_cds_WP_001069863.1_2343	23.661	224	247
WP_004421009.1	lcl|NZ_JQPP01000016.1_cds_WP_020784345.1_622	34.800	250	258
WP_004421009.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	30.588	255	258
WP_004421009.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	34.783	69	258
WP_004421440.1	lcl|NZ_JQPP01000051.1_cds_WP_000276952.1_1514	32.231	121	134
WP_004421440.1	lcl|NZ_JQPP01000172.1_cds_WP_000034360.1_3265	32.000	50	134
WP_004421149.1	lcl|NZ_JQPP01000167.1_cds_WP_000145547.1_3207	40.816	49	184
WP_004456870.1	lcl|NZ_JQPP01000099.1_cds_WP_000868623.1_2308	25.126	199	352
WP_004421384.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	67.192	317	344
WP_004421384.1	lcl|NZ_JQPP01000151.1_cds_WP_000457972.1_3015	38.362	232	344
WP_004421384.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	27.861	201	344
WP_004421384.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	27.309	249	344
WP_004421384.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	23.372	261	344
WP_004421384.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	23.256	215	344
WP_004434766.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	23.853	218	368
WP_004434766.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	23.853	218	368
WP_004434883.1	lcl|NZ_JQPP01000016.1_cds_WP_000477468.1_602	58.177	373	376
WP_243829356.1	lcl|NZ_JQPP01000016.1_cds_WP_001217051.1_601	65.051	392	395
WP_243829355.1	lcl|NZ_JQPP01000016.1_cds_WP_000275929.1_600	71.971	421	421
WP_243829355.1	lcl|NZ_JQPP01000128.1_cds_WP_000910880.1_2780	41.667	180	421
WP_243829355.1	lcl|NZ_JQPP01000045.1_cds_WP_061278440.1_1378	29.282	181	421
WP_004421024.1	lcl|NZ_JQPP01000016.1_cds_WP_000939574.1_598	95.291	446	449
WP_004421079.1	lcl|NZ_JQPP01000016.1_cds_WP_000050433.1_597	92.459	305	305
WP_061233018.1	lcl|NZ_JQPP01000016.1_cds_WP_001084684.1_596	84.746	295	295
WP_004434793.1	lcl|NZ_JQPP01000016.1_cds_WP_000876105.1_595	88.824	340	340
WP_243829354.1	lcl|NZ_JQPP01000016.1_cds_WP_000343397.1_594	89.051	137	141
WP_004421210.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	91.736	363	363
WP_004421210.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	29.006	362	363
WP_004421210.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	29.859	355	363
WP_004421210.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	31.596	307	363
WP_004421210.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	25.272	368	363
WP_004421210.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	29.329	283	363
WP_004421405.1	lcl|NZ_JQPP01000016.1_cds_WP_000818302.1_592	39.474	228	265
WP_004421405.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	32.203	236	265
WP_004421405.1	lcl|NZ_JQPP01000016.1_cds_WP_000651739.1_612	35.652	115	265
WP_004421405.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	29.730	111	265
WP_004421405.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	22.751	189	265
WP_002147278.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	68.266	271	273
WP_002147278.1	lcl|NZ_JQPP01000016.1_cds_WP_002076509.1_653	30.041	243	273
WP_002147278.1	lcl|NZ_JQPP01000016.1_cds_WP_000651739.1_612	33.014	209	273
WP_002147278.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	33.333	192	273
WP_002147278.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	30.698	215	273
