WP_004421256.1	lcl|NZ_AHMX02000071.1_cds_WP_000340715.1_1306	98.837	86	106
WP_004421253.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	24.096	332	330
WP_004421253.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	29.218	243	330
WP_004421253.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	29.688	256	330
WP_004421253.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	26.577	222	330
WP_004421253.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	28.000	150	330
WP_004421253.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	25.000	128	330
WP_004434729.1	lcl|NZ_AHMX02000037.1_cds_WP_001002663.1_2794	40.741	243	265
WP_004434524.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	36.964	303	310
WP_004434524.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	28.571	273	310
WP_004434524.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	27.068	133	310
WP_004434524.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	36.964	303	310
WP_004434524.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	28.571	273	310
WP_004434524.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	27.068	133	310
WP_004434893.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS25940_2075	41.071	56	144
WP_004421361.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	29.487	78	221
WP_004421361.1	lcl|NZ_AHMX02000039.1_cds_WP_001069828.1_2576	28.440	109	221
WP_004421361.1	lcl|NZ_AHMX02000071.1_cds_WP_001075146.1_1289	33.654	104	221
WP_004434567.1	lcl|NZ_AHMX02000092.1_cds_WP_000840861.1_108	30.037	273	318
WP_004434567.1	lcl|NZ_AHMX02000066.1_cds_WP_000868623.1_1515	30.047	213	318
WP_004434567.1	lcl|NZ_AHMX02000077.1_cds_WP_000728665.1_906	26.778	239	318
WP_004434567.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	29.508	122	318
WP_004434567.1	lcl|NZ_AHMX02000071.1_cds_WP_002076509.1_1303	29.897	97	318
WP_004434567.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	31.183	93	318
WP_004434567.1	lcl|NZ_AHMX02000071.1_cds_WP_000651739.1_1262	29.167	96	318
WP_004434810.1	lcl|NZ_AHMX02000036.1_cds_WP_000402847.1_2832	26.804	97	242
WP_004434810.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	25.157	159	242
WP_004434771.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	26.879	346	333
WP_004434771.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	29.778	225	333
WP_004434771.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	26.453	344	333
WP_004434771.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	24.556	338	333
WP_004434771.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	30.769	156	333
WP_004434771.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	28.402	169	333
WP_004434771.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	26.582	237	333
WP_004434771.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	25.197	127	333
WP_004434771.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	26.291	213	333
WP_004434442.1	lcl|NZ_AHMX02000077.1_cds_WP_002071328.1_940	94.828	58	87
WP_004434442.1	lcl|NZ_AHMX02000034.1_cds_LEP1GSC080_RS26255_3187	53.488	43	87
WP_004434442.1	lcl|NZ_AHMX02000014.1_cds_LEP1GSC080_RS21900_3817	47.170	53	87
WP_061231972.1	lcl|NZ_AHMX02000077.1_cds_WP_232428235.1_941	94.898	98	103
WP_061231972.1	lcl|NZ_AHMX02000034.1_cds_LEP1GSC080_RS22370_3188	40.625	64	103
WP_061231972.1	lcl|NZ_AHMX02000039.1_cds_LEP1GSC080_RS25890_2504	60.714	28	103
WP_243829360.1	lcl|NZ_AHMX02000045.1_cds_LEP1GSC080_RS22880_2314	84.746	59	57
WP_243829360.1	lcl|NZ_AHMX02000090.1_cds_LEP1GSC080_RS24025_239	64.286	56	57
WP_004434624.1	lcl|NZ_AHMX02000082.1_cds_WP_000283289.1_476	22.321	112	229
WP_004434477.1	lcl|NZ_AHMX02000071.1_cds_WP_000410275.1_1305	22.556	266	294
WP_004434477.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	28.025	157	294
WP_004434477.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	22.632	190	294
WP_004434477.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	25.749	167	294
WP_004434477.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	29.204	113	294
WP_004434477.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	25.397	189	294
WP_004434773.1	lcl|NZ_AHMX02000033.1_cds_WP_001206947.1_3373	24.286	140	174
WP_004434568.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	31.830	377	361
WP_004434568.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	30.435	391	361
WP_004434568.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	38.462	234	361
WP_004434568.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	36.449	214	361
WP_004434568.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	32.950	261	361
WP_004434568.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	23.691	363	361
WP_004434462.1	lcl|NZ_AHMX02000086.1_cds_WP_000007746.1_301	74.779	226	233
WP_004434462.1	lcl|NZ_AHMX02000033.1_cds_WP_000462634.1_3400	31.579	95	233
WP_004434462.1	lcl|NZ_AHMX02000065.1_cds_WP_000644954.1_1592	26.667	90	233
WP_232436020.1	lcl|NZ_AHMX02000056.1_cds_WP_001181530.1_1729	45.455	77	167
WP_232436020.1	lcl|NZ_AHMX02000071.1_cds_WP_000467269.1_1266	56.863	51	167
WP_232436020.1	lcl|NZ_AHMX02000086.1_cds_WP_000007746.1_301	32.456	114	167
WP_232436020.1	lcl|NZ_AHMX02000033.1_cds_WP_000462634.1_3400	32.584	89	167
WP_004434874.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	41.778	225	592
WP_004434874.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	40.598	234	592
WP_004434874.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	37.727	220	592
WP_004434874.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	32.701	211	592
WP_004434874.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	28.992	238	592
WP_004434874.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	30.172	232	592
WP_004434874.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	31.646	237	592
WP_004434874.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	26.087	253	592
WP_004434874.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	28.986	207	592
WP_004434874.1	lcl|NZ_AHMX02000077.1_cds_WP_001089496.1_808	31.799	239	592
WP_004434874.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	27.434	226	592
WP_004434874.1	lcl|NZ_AHMX02000077.1_cds_WP_000666552.1_788	28.326	233	592
WP_004434874.1	lcl|NZ_AHMX02000034.1_cds_WP_001982953.1_3106	26.891	238	592
WP_004434874.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	27.854	219	592
WP_004434874.1	lcl|NZ_AHMX02000071.1_cds_WP_000603361.1_1416	26.549	226	592
WP_004434874.1	lcl|NZ_AHMX02000029.1_cds_WP_000218829.1_3586	27.236	246	592
WP_004434874.1	lcl|NZ_AHMX02000033.1_cds_WP_000052667.1_3217	26.522	230	592
WP_004434874.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	24.675	231	592
WP_004434874.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	21.569	153	592
WP_004434874.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	26.168	214	592
WP_004434874.1	lcl|NZ_AHMX02000050.1_cds_WP_001288326.1_1798	26.957	230	592
WP_004434874.1	lcl|NZ_AHMX02000056.1_cds_WP_001141158.1_1654	28.163	245	592
WP_004434874.1	lcl|NZ_AHMX02000092.1_cds_WP_000536752.1_80	28.571	203	592
WP_004434874.1	lcl|NZ_AHMX02000077.1_cds_WP_000433117.1_840	26.141	241	592
WP_004434874.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	25.746	268	592
WP_004434874.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	26.432	227	592
WP_004434874.1	lcl|NZ_AHMX02000066.1_cds_WP_000481722.1_1570	22.822	241	592
WP_004434874.1	lcl|NZ_AHMX02000056.1_cds_WP_000626143.1_1732	27.848	237	592
WP_004434874.1	lcl|NZ_AHMX02000056.1_cds_WP_000626143.1_1732	22.632	190	592
WP_004434874.1	lcl|NZ_AHMX02000071.1_cds_WP_000054169.1_1396	21.782	202	592
WP_004434874.1	lcl|NZ_AHMX02000011.1_cds_WP_000136057.1_3896	28.054	221	592
WP_004434874.1	lcl|NZ_AHMX02000077.1_cds_WP_001156251.1_697	28.235	85	592
WP_004434874.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	41.778	225	592
WP_004434874.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	40.598	234	592
WP_004434874.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	37.727	220	592
WP_004434874.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	32.701	211	592
WP_004434874.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	28.992	238	592
WP_004434874.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	30.172	232	592
WP_004434874.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	31.646	237	592
WP_004434874.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	26.087	253	592
WP_004434874.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	28.986	207	592
WP_004434874.1	lcl|NZ_AHMX02000077.1_cds_WP_001089496.1_808	31.799	239	592
WP_004434874.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	27.434	226	592
WP_004434874.1	lcl|NZ_AHMX02000077.1_cds_WP_000666552.1_788	28.326	233	592
WP_004434874.1	lcl|NZ_AHMX02000034.1_cds_WP_001982953.1_3106	26.891	238	592
WP_004434874.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	27.854	219	592
WP_004434874.1	lcl|NZ_AHMX02000071.1_cds_WP_000603361.1_1416	26.549	226	592
WP_004434874.1	lcl|NZ_AHMX02000029.1_cds_WP_000218829.1_3586	27.236	246	592
WP_004434874.1	lcl|NZ_AHMX02000033.1_cds_WP_000052667.1_3217	26.522	230	592
WP_004434874.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	24.675	231	592
WP_004434874.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	21.569	153	592
WP_004434874.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	26.168	214	592
WP_004434874.1	lcl|NZ_AHMX02000050.1_cds_WP_001288326.1_1798	26.957	230	592
WP_004434874.1	lcl|NZ_AHMX02000056.1_cds_WP_001141158.1_1654	28.163	245	592
WP_004434874.1	lcl|NZ_AHMX02000092.1_cds_WP_000536752.1_80	28.571	203	592
WP_004434874.1	lcl|NZ_AHMX02000077.1_cds_WP_000433117.1_840	26.141	241	592
WP_004434874.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	25.746	268	592
WP_004434874.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	26.432	227	592
WP_004434874.1	lcl|NZ_AHMX02000066.1_cds_WP_000481722.1_1570	22.822	241	592
WP_004434874.1	lcl|NZ_AHMX02000056.1_cds_WP_000626143.1_1732	27.848	237	592
WP_004434874.1	lcl|NZ_AHMX02000056.1_cds_WP_000626143.1_1732	22.632	190	592
WP_004434874.1	lcl|NZ_AHMX02000071.1_cds_WP_000054169.1_1396	21.782	202	592
WP_004434874.1	lcl|NZ_AHMX02000011.1_cds_WP_000136057.1_3896	28.054	221	592
WP_004434874.1	lcl|NZ_AHMX02000077.1_cds_WP_001156251.1_697	28.235	85	592
WP_198289705.1	lcl|NZ_AHMX02000071.1_cds_WP_000642156.1_1238	27.609	297	293
WP_198289705.1	lcl|NZ_AHMX02000071.1_cds_WP_000952159.1_1254	23.320	253	293
WP_198289705.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	24.528	159	293
WP_198289705.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	22.396	192	293
WP_198289705.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	22.642	159	293
WP_004434466.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	35.115	393	390
WP_004434466.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	32.804	378	390
WP_004434466.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	28.090	356	390
WP_004434466.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	26.446	363	390
WP_004434466.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	25.356	351	390
WP_004434466.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	26.234	385	390
WP_004434466.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	31.469	286	390
WP_004434686.1	lcl|NZ_AHMX02000071.1_cds_WP_000511457.1_1284	26.667	180	289
WP_004434756.1	lcl|NZ_AHMX02000071.1_cds_WP_000862747.1_1287	33.745	243	676
WP_004434756.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	33.475	236	676
WP_004434756.1	lcl|NZ_AHMX02000048.1_cds_WP_001075124.1_2139	30.247	324	676
WP_004434756.1	lcl|NZ_AHMX02000071.1_cds_WP_000535866.1_1301	38.554	166	676
WP_004434756.1	lcl|NZ_AHMX02000004.1_cds_WP_001014589.1_4038	32.389	247	676
WP_004434756.1	lcl|NZ_AHMX02000071.1_cds_WP_000848236.1_1272	33.582	134	676
WP_004434756.1	lcl|NZ_AHMX02000077.1_cds_WP_000995952.1_751	28.659	328	676
WP_004434756.1	lcl|NZ_AHMX02000089.1_cds_WP_000474990.1_247	27.407	135	676
WP_004434756.1	lcl|NZ_AHMX02000071.1_cds_WP_000862747.1_1287	33.745	243	676
WP_004434756.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	33.475	236	676
WP_004434756.1	lcl|NZ_AHMX02000048.1_cds_WP_001075124.1_2139	30.247	324	676
WP_004434756.1	lcl|NZ_AHMX02000071.1_cds_WP_000535866.1_1301	38.554	166	676
WP_004434756.1	lcl|NZ_AHMX02000004.1_cds_WP_001014589.1_4038	32.389	247	676
WP_004434756.1	lcl|NZ_AHMX02000071.1_cds_WP_000848236.1_1272	33.582	134	676
WP_004434756.1	lcl|NZ_AHMX02000077.1_cds_WP_000995952.1_751	28.659	328	676
WP_004434756.1	lcl|NZ_AHMX02000089.1_cds_WP_000474990.1_247	27.407	135	676
WP_004434629.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	37.013	308	348
WP_004434629.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.310	336	348
WP_004434629.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	36.101	277	348
WP_004434629.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	37.013	308	348
WP_004434629.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.310	336	348
WP_004434629.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	36.101	277	348
WP_004434740.1	lcl|NZ_AHMX02000071.1_cds_WP_000642156.1_1238	28.767	146	293
WP_004434437.1	lcl|NZ_AHMX02000033.1_cds_WP_000400940.1_3426	32.778	180	256
WP_004434437.1	lcl|NZ_AHMX02000033.1_cds_WP_000050899.1_3255	27.230	213	256
WP_004434437.1	lcl|NZ_AHMX02000077.1_cds_WP_001084708.1_612	26.267	217	256
WP_004434437.1	lcl|NZ_AHMX02000071.1_cds_WP_033108933.1_1270	25.118	211	256
WP_243815746.1	lcl|NZ_AHMX02000011.1_cds_LEP1GSC080_RS26645_3867	80.282	71	297
WP_243815746.1	lcl|NZ_AHMX02000011.1_cds_LEP1GSC080_RS26645_3867	88.889	18	297
WP_243815746.1	lcl|NZ_AHMX02000014.1_cds_LEP1GSC080_RS21895_3816	87.671	73	297
WP_243815746.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS26385_1666	70.492	61	297
WP_243815746.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS25630_1628	100.000	25	297
WP_243815746.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS25630_1628	70.588	34	297
WP_243815746.1	lcl|NZ_AHMX02000074.1_cds_LEP1GSC080_RS25710_1009	77.778	27	297
WP_243815746.1	lcl|NZ_AHMX02000074.1_cds_LEP1GSC080_RS25710_1009	85.000	20	297
WP_004434977.1	lcl|NZ_AHMX02000077.1_cds_WP_001056080.1_531	40.392	255	292
WP_004434977.1	lcl|NZ_AHMX02000008.1_cds_WP_000355770.1_3926	26.455	189	292
WP_004421360.1	lcl|NZ_AHMX02000033.1_cds_WP_000371239.1_3415	23.529	102	139
WP_243829357.1	lcl|NZ_AHMX02000071.1_cds_WP_000540841.1_1269	27.607	163	309
WP_004421329.1	lcl|NZ_AHMX02000071.1_cds_WP_001012065.1_1273	34.322	236	261
WP_004421044.1	lcl|NZ_AHMX02000048.1_cds_WP_000566240.1_2078	29.961	257	264
WP_004421044.1	lcl|NZ_AHMX02000033.1_cds_WP_000998676.1_3437	31.890	254	264
WP_004421044.1	lcl|NZ_AHMX02000082.1_cds_WP_000043153.1_438	32.400	250	264
WP_004421044.1	lcl|NZ_AHMX02000071.1_cds_WP_000653653.1_1426	32.677	254	264
WP_004421044.1	lcl|NZ_AHMX02000077.1_cds_WP_000351753.1_603	30.620	258	264
WP_004421044.1	lcl|NZ_AHMX02000071.1_cds_WP_000601340.1_1285	26.616	263	264
WP_004421044.1	lcl|NZ_AHMX02000048.1_cds_WP_002067215.1_2120	28.141	199	264
WP_004421044.1	lcl|NZ_AHMX02000048.1_cds_WP_001968389.1_2049	22.951	244	264
WP_004421044.1	lcl|NZ_AHMX02000048.1_cds_WP_000600054.1_2043	24.862	181	264
WP_004421044.1	lcl|NZ_AHMX02000013.1_cds_LEP1GSC080_RS18320_3831	28.019	207	264
WP_004421044.1	lcl|NZ_AHMX02000034.1_cds_WP_000841185.1_3104	24.490	196	264
WP_004421044.1	lcl|NZ_AHMX02000021.1_cds_WP_000834351.1_3747	29.268	123	264
WP_004421390.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	24.257	202	308
WP_004450657.1	lcl|NZ_AHMX02000033.1_cds_WP_000998676.1_3437	31.967	244	247
WP_004450657.1	lcl|NZ_AHMX02000071.1_cds_WP_000653653.1_1426	31.076	251	247
WP_004450657.1	lcl|NZ_AHMX02000048.1_cds_WP_000566240.1_2078	28.346	254	247
WP_004450657.1	lcl|NZ_AHMX02000082.1_cds_WP_000043153.1_438	30.709	254	247
WP_004450657.1	lcl|NZ_AHMX02000048.1_cds_WP_000600054.1_2043	30.342	234	247
WP_004450657.1	lcl|NZ_AHMX02000077.1_cds_WP_000351753.1_603	30.224	268	247
WP_004450657.1	lcl|NZ_AHMX02000071.1_cds_WP_000601340.1_1285	24.803	254	247
WP_004450657.1	lcl|NZ_AHMX02000034.1_cds_WP_000841185.1_3104	28.947	190	247
WP_004450657.1	lcl|NZ_AHMX02000048.1_cds_WP_002067215.1_2120	29.032	186	247
WP_004450657.1	lcl|NZ_AHMX02000048.1_cds_WP_001968389.1_2049	25.000	256	247
WP_004450657.1	lcl|NZ_AHMX02000021.1_cds_WP_000834351.1_3747	28.962	183	247
WP_004450657.1	lcl|NZ_AHMX02000077.1_cds_WP_000194185.1_620	28.333	180	247
WP_004450657.1	lcl|NZ_AHMX02000033.1_cds_WP_000646913.1_3259	25.346	217	247
WP_004450657.1	lcl|NZ_AHMX02000077.1_cds_WP_001074690.1_909	30.729	192	247
WP_004450657.1	lcl|NZ_AHMX02000039.1_cds_WP_000167663.1_2604	24.176	182	247
WP_004450657.1	lcl|NZ_AHMX02000074.1_cds_WP_000581854.1_1102	26.702	191	247
WP_004450657.1	lcl|NZ_AHMX02000048.1_cds_WP_001069863.1_2114	23.661	224	247
WP_004421009.1	lcl|NZ_AHMX02000071.1_cds_WP_000848236.1_1272	34.800	250	258
WP_004421009.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	30.588	255	258
WP_004421009.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	34.783	69	258
WP_004421440.1	lcl|NZ_AHMX02000074.1_cds_WP_000276952.1_1053	32.231	121	134
WP_004421440.1	lcl|NZ_AHMX02000056.1_cds_WP_000034360.1_1677	32.000	50	134
WP_004421149.1	lcl|NZ_AHMX02000008.1_cds_WP_000145547.1_3934	40.816	49	184
WP_004456870.1	lcl|NZ_AHMX02000066.1_cds_WP_000868623.1_1515	25.126	199	352
WP_004421384.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	67.192	317	344
WP_004421384.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	38.362	232	344
WP_004421384.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	27.861	201	344
WP_004421384.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	27.309	249	344
WP_004421384.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	22.989	261	344
WP_004421384.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	23.256	215	344
WP_004434766.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	23.853	218	368
WP_004434766.1	lcl|NZ_AHMX02000089.1_cds_WP_000848543.1_251	44.000	50	368
WP_004434766.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	23.853	218	368
WP_004434766.1	lcl|NZ_AHMX02000089.1_cds_WP_000848543.1_251	44.000	50	368
WP_004434883.1	lcl|NZ_AHMX02000071.1_cds_WP_000477468.1_1252	58.177	373	376
WP_243829356.1	lcl|NZ_AHMX02000071.1_cds_WP_001217051.1_1251	65.051	392	395
WP_243829355.1	lcl|NZ_AHMX02000071.1_cds_WP_000275929.1_1250	71.971	421	421
WP_243829355.1	lcl|NZ_AHMX02000076.1_cds_WP_000910881.1_990	41.667	180	421
WP_243829355.1	lcl|NZ_AHMX02000050.1_cds_WP_000555538.1_1815	29.282	181	421
WP_004421024.1	lcl|NZ_AHMX02000071.1_cds_WP_000939574.1_1248	95.291	446	449
WP_004421079.1	lcl|NZ_AHMX02000071.1_cds_WP_000050431.1_1247	92.787	305	305
WP_061233018.1	lcl|NZ_AHMX02000071.1_cds_WP_001084680.1_1246	84.746	295	295
WP_004434793.1	lcl|NZ_AHMX02000071.1_cds_WP_000876106.1_1245	88.529	340	340
WP_243829354.1	lcl|NZ_AHMX02000071.1_cds_WP_000343398.1_1244	89.051	137	141
WP_004421210.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	92.287	363	363
WP_004421210.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	29.006	362	363
WP_004421210.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	29.859	355	363
WP_004421210.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	31.596	307	363
WP_004421210.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	25.543	368	363
WP_004421210.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	29.329	283	363
WP_004421405.1	lcl|NZ_AHMX02000071.1_cds_WP_000818302.1_1242	39.474	228	265
WP_004421405.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	32.203	236	265
WP_004421405.1	lcl|NZ_AHMX02000071.1_cds_WP_000651739.1_1262	35.652	115	265
