WP_004421256.1	lcl|NZ_JQRZ01000047.1_cds_WP_002725873.1_1576	90.698	86	106
WP_004434624.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS20875_1593	47.305	167	229
WP_004434624.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS20875_1593	68.571	35	229
WP_004434477.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733579.1_1577	22.932	266	294
WP_004434477.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	27.064	218	294
WP_004434477.1	lcl|NZ_JQRZ01000109.1_cds_WP_002740236.1_2801	27.473	182	294
WP_004434477.1	lcl|NZ_JQRZ01000014.1_cds_WP_002732331.1_458	28.319	113	294
WP_004434477.1	lcl|NZ_JQRZ01000070.1_cds_WP_002741146.1_2094	26.415	212	294
WP_004434477.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	23.280	189	294
WP_004434477.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	26.582	158	294
WP_004434477.1	lcl|NZ_JQRZ01000113.1_cds_WP_002728309.1_2858	25.714	175	294
WP_004434773.1	lcl|NZ_JQRZ01000019.1_cds_WP_002727846.1_611	24.286	140	174
WP_004434738.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740977.1_1604	28.537	410	416
WP_004434568.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	36.095	338	361
WP_004434568.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	30.303	396	361
WP_004434568.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	31.935	310	361
WP_004434568.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	30.812	357	361
WP_004434568.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	28.652	356	361
WP_004434568.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	26.302	384	361
WP_004434568.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	23.140	363	361
WP_004434462.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733696.1_1619	24.074	108	233
WP_004434462.1	lcl|NZ_JQRZ01000019.1_cds_WP_002727844.1_634	29.474	95	233
WP_232436020.1	lcl|NZ_JQRZ01000019.1_cds_WP_002727844.1_634	35.294	51	167
WP_004434874.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	39.382	259	592
WP_004434874.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	38.174	241	592
WP_004434874.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	31.903	373	592
WP_004434874.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	35.193	233	592
WP_004434874.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	36.797	231	592
WP_004434874.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	31.401	207	592
WP_004434874.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	28.205	234	592
WP_004434874.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	30.952	210	592
WP_004434874.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	29.956	227	592
WP_004434874.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	28.761	226	592
WP_004434874.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	25.541	231	592
WP_004434874.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	25.974	154	592
WP_004434874.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724740.1_2475	29.545	220	592
WP_004434874.1	lcl|NZ_JQRZ01000022.1_cds_WP_002725984.1_782	27.434	226	592
WP_004434874.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724311.1_2495	28.400	250	592
WP_004434874.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	27.103	214	592
WP_004434874.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721914.1_175	27.459	244	592
WP_004434874.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	26.337	243	592
WP_004434874.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	27.619	210	592
WP_004434874.1	lcl|NZ_JQRZ01000008.1_cds_WP_002729296.1_250	27.039	233	592
WP_004434874.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	27.753	227	592
WP_004434874.1	lcl|NZ_JQRZ01000016.1_cds_WP_002735056.1_569	26.638	229	592
WP_004434874.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	26.493	268	592
WP_004434874.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729758.1_2139	25.417	240	592
WP_004434874.1	lcl|NZ_JQRZ01000028.1_cds_WP_002734915.1_993	24.896	241	592
WP_004434874.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	26.778	239	592
WP_004434874.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	22.043	186	592
WP_004434874.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	21.930	228	592
WP_004434874.1	lcl|NZ_JQRZ01000088.1_cds_WP_002739367.1_2443	18.537	205	592
WP_004434874.1	lcl|NZ_JQRZ01000040.1_cds_WP_002725796.1_1402	28.235	85	592
WP_004434874.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	39.382	259	592
WP_004434874.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	38.174	241	592
WP_004434874.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	31.903	373	592
WP_004434874.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	35.193	233	592
WP_004434874.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	36.797	231	592
WP_004434874.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	31.401	207	592
WP_004434874.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	28.205	234	592
WP_004434874.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	30.952	210	592
WP_004434874.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	29.956	227	592
WP_004434874.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	28.761	226	592
WP_004434874.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	25.541	231	592
WP_004434874.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	25.974	154	592
WP_004434874.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724740.1_2475	29.545	220	592
WP_004434874.1	lcl|NZ_JQRZ01000022.1_cds_WP_002725984.1_782	27.434	226	592
WP_004434874.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724311.1_2495	28.400	250	592
WP_004434874.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	27.103	214	592
WP_004434874.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721914.1_175	27.459	244	592
WP_004434874.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	26.337	243	592
WP_004434874.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	27.619	210	592
WP_004434874.1	lcl|NZ_JQRZ01000008.1_cds_WP_002729296.1_250	27.039	233	592
WP_004434874.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	27.753	227	592
WP_004434874.1	lcl|NZ_JQRZ01000016.1_cds_WP_002735056.1_569	26.638	229	592
WP_004434874.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	26.493	268	592
WP_004434874.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729758.1_2139	25.417	240	592
WP_004434874.1	lcl|NZ_JQRZ01000028.1_cds_WP_002734915.1_993	24.896	241	592
WP_004434874.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	26.778	239	592
WP_004434874.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	22.043	186	592
WP_004434874.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	21.930	228	592
WP_004434874.1	lcl|NZ_JQRZ01000088.1_cds_WP_002739367.1_2443	18.537	205	592
WP_004434874.1	lcl|NZ_JQRZ01000040.1_cds_WP_002725796.1_1402	28.235	85	592
WP_004434663.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740804.1_1601	41.753	388	413
WP_198289705.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740692.1_1594	27.599	279	293
WP_198289705.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740063.1_2777	24.746	295	293
WP_198289705.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	21.852	270	293
WP_198289705.1	lcl|NZ_JQRZ01000076.1_cds_WP_002728316.1_2211	24.528	159	293
WP_004434466.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	35.696	395	390
WP_004434466.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	31.043	393	390
WP_004434466.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	32.787	366	390
WP_004434466.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	30.481	374	390
WP_004434466.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	31.233	365	390
WP_004434466.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	25.072	347	390
WP_004434466.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	25.000	384	390
WP_004434466.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	30.634	284	390
WP_004434756.1	lcl|NZ_JQRZ01000061.1_cds_WP_002733406.1_1947	29.721	323	676
WP_004434756.1	lcl|NZ_JQRZ01000024.1_cds_WP_002738760.1_877	30.894	246	676
WP_004434756.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733600.1_423	25.000	120	676
WP_004434756.1	lcl|NZ_JQRZ01000061.1_cds_WP_002733406.1_1947	29.721	323	676
WP_004434756.1	lcl|NZ_JQRZ01000024.1_cds_WP_002738760.1_877	30.894	246	676
WP_004434756.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733600.1_423	25.000	120	676
WP_004434629.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	41.212	330	348
WP_004434629.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	37.987	308	348
WP_004434629.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	35.938	320	348
WP_004434629.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	41.212	330	348
WP_004434629.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	37.987	308	348
WP_004434629.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	35.938	320	348
WP_004434437.1	lcl|NZ_JQRZ01000038.1_cds_WP_002741120.1_1360	28.194	227	256
WP_004434437.1	lcl|NZ_JQRZ01000019.1_cds_JF99_RS03460_661	28.788	198	256
WP_004434437.1	lcl|NZ_JQRZ01000109.1_cds_WP_002728452.1_2791	24.747	198	256
WP_243815746.1	lcl|NZ_JQRZ01000123.1_cds_JF99_RS19175_2983	41.398	186	297
WP_243815746.1	lcl|NZ_JQRZ01000123.1_cds_JF99_RS19175_2983	82.979	47	297
WP_243815746.1	lcl|NZ_JQRZ01000123.1_cds_JF99_RS19175_2983	43.333	120	297
WP_243815746.1	lcl|NZ_JQRZ01000164.1_cds_JF99_RS20630_3308	84.615	65	297
WP_243815746.1	lcl|NZ_JQRZ01000028.1_cds_JF99_RS21410_989	63.636	99	297
WP_243815746.1	lcl|NZ_JQRZ01000125.1_cds_JF99_RS21585_2993	68.116	69	297
WP_243815746.1	lcl|NZ_JQRZ01000009.1_cds_JF99_RS17890_291	69.091	55	297
WP_243815746.1	lcl|NZ_JQRZ01000125.1_cds_JF99_RS21580_2992	73.913	46	297
WP_243815746.1	lcl|NZ_JQRZ01000125.1_cds_JF99_RS21580_2992	88.235	17	297
WP_243815746.1	lcl|NZ_JQRZ01000125.1_cds_JF99_RS21580_2992	76.923	13	297
WP_243815746.1	lcl|NZ_JQRZ01000125.1_cds_JF99_RS21580_2992	84.615	13	297
WP_243815746.1	lcl|NZ_JQRZ01000028.1_cds_JF99_RS21415_990	68.085	47	297
WP_243815746.1	lcl|NZ_JQRZ01000038.1_cds_JF99_RS20840_1352	58.333	108	297
WP_243815746.1	lcl|NZ_JQRZ01000038.1_cds_JF99_RS20840_1352	78.261	23	297
WP_243815746.1	lcl|NZ_JQRZ01000052.1_cds_JF99_RS19845_1778	65.714	35	297
WP_004434977.1	lcl|NZ_JQRZ01000051.1_cds_WP_002740105.1_1716	40.239	251	292
WP_004434977.1	lcl|NZ_JQRZ01000081.1_cds_WP_002727738.1_2323	26.984	189	292
WP_004421360.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	50.000	40	139
WP_004421360.1	lcl|NZ_JQRZ01000019.1_cds_WP_002732576.1_651	26.804	97	139
WP_004421044.1	lcl|NZ_JQRZ01000012.1_cds_WP_002739054.1_406	32.283	254	264
WP_004421044.1	lcl|NZ_JQRZ01000027.1_cds_WP_002728745.1_973	31.325	249	264
WP_004421044.1	lcl|NZ_JQRZ01000031.1_cds_WP_002735533.1_1079	32.800	250	264
WP_004421044.1	lcl|NZ_JQRZ01000109.1_cds_WP_002728460.1_2799	29.961	257	264
WP_004421044.1	lcl|NZ_JQRZ01000022.1_cds_WP_002722691.1_772	31.349	252	264
WP_004421044.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733582.1_425	26.829	246	264
WP_004421044.1	lcl|NZ_JQRZ01000080.1_cds_WP_002722237.1_2299	24.180	244	264
WP_004421044.1	lcl|NZ_JQRZ01000061.1_cds_WP_002728891.1_1961	28.877	187	264
WP_004421044.1	lcl|NZ_JQRZ01000080.1_cds_WP_002722184.1_2304	25.967	181	264
WP_004421390.1	lcl|NZ_JQRZ01000047.1_cds_WP_230456811.1_1595	30.165	242	308
WP_004421390.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740041.1_413	37.500	104	308
WP_004421390.1	lcl|NZ_JQRZ01000068.1_cds_WP_002740458.1_2077	23.383	201	308
WP_004450657.1	lcl|NZ_JQRZ01000012.1_cds_WP_002739054.1_406	29.508	244	247
WP_004450657.1	lcl|NZ_JQRZ01000022.1_cds_WP_002722691.1_772	31.076	251	247
WP_004450657.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733582.1_425	31.429	245	247
WP_004450657.1	lcl|NZ_JQRZ01000027.1_cds_WP_002728745.1_973	28.346	254	247
WP_004450657.1	lcl|NZ_JQRZ01000031.1_cds_WP_002735533.1_1079	31.496	254	247
WP_004450657.1	lcl|NZ_JQRZ01000080.1_cds_WP_002722184.1_2304	29.646	226	247
WP_004450657.1	lcl|NZ_JQRZ01000109.1_cds_WP_002728460.1_2799	29.658	263	247
WP_004450657.1	lcl|NZ_JQRZ01000061.1_cds_WP_002728891.1_1961	29.570	186	247
WP_004450657.1	lcl|NZ_JQRZ01000080.1_cds_WP_002722237.1_2299	26.172	256	247
WP_004450657.1	lcl|NZ_JQRZ01000038.1_cds_WP_002741131.1_1356	28.431	204	247
WP_004450657.1	lcl|NZ_JQRZ01000129.1_cds_WP_002741431.1_3065	30.052	193	247
WP_004450657.1	lcl|NZ_JQRZ01000054.1_cds_WP_002727447.1_1827	22.527	182	247
WP_004450657.1	lcl|NZ_JQRZ01000073.1_cds_WP_002743803.1_2150	26.667	135	247
WP_004450657.1	lcl|NZ_JQRZ01000014.1_cds_WP_032853349.1_495	25.131	191	247
WP_004450657.1	lcl|NZ_JQRZ01000061.1_cds_WP_032853204.1_1966	23.318	223	247
WP_004421009.1	lcl|NZ_JQRZ01000081.1_cds_WP_002723863.1_2310	31.349	252	258
WP_004421009.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733600.1_423	29.961	257	258
WP_004421009.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733672.1_1614	30.882	68	258
WP_004421440.1	lcl|NZ_JQRZ01000014.1_cds_WP_002741291.1_467	34.000	50	134
WP_004434985.1	lcl|NZ_JQRZ01000047.1_cds_WP_230456811.1_1595	34.444	90	241
WP_004434985.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740041.1_413	25.610	164	241
