WP_004421256.1	lcl|NZ_JQRX01000029.1_cds_WP_002733653.1_1180	89.535	86	106
WP_004421253.1	lcl|NZ_JQRX01000033.1_cds_WP_002732331.1_1375	26.407	231	330
WP_004421253.1	lcl|NZ_JQRX01000029.1_cds_WP_002733546.1_1251	24.723	271	330
WP_004421253.1	lcl|NZ_JQRX01000029.1_cds_WP_002733638.1_1216	24.653	288	330
WP_004421253.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	25.352	142	330
WP_004421253.1	lcl|NZ_JQRX01000008.1_cds_WP_002739707.1_156	26.562	128	330
WP_004421253.1	lcl|NZ_JQRX01000078.1_cds_WP_002735602.1_2693	28.000	150	330
WP_004435000.1	lcl|NZ_JQRX01000029.1_cds_WP_002733528.1_1188	82.682	537	535
WP_004435000.1	lcl|NZ_JQRX01000029.1_cds_WP_002733528.1_1188	82.682	537	535
WP_004434729.1	lcl|NZ_JQRX01000029.1_cds_WP_002733670.1_1189	93.182	264	265
WP_004434729.1	lcl|NZ_JQRX01000056.1_cds_WP_002722928.1_2214	41.564	243	265
WP_004434524.1	lcl|NZ_JQRX01000029.1_cds_WP_002733687.1_1190	90.323	310	310
WP_004434524.1	lcl|NZ_JQRX01000094.1_cds_WP_002730863.1_2914	38.614	303	310
WP_004434524.1	lcl|NZ_JQRX01000046.1_cds_WP_002727287.1_1901	27.036	307	310
WP_004434524.1	lcl|NZ_JQRX01000059.1_cds_WP_002727177.1_2314	28.571	133	310
WP_004434524.1	lcl|NZ_JQRX01000029.1_cds_WP_002733687.1_1190	90.323	310	310
WP_004434524.1	lcl|NZ_JQRX01000094.1_cds_WP_002730863.1_2914	38.614	303	310
WP_004434524.1	lcl|NZ_JQRX01000046.1_cds_WP_002727287.1_1901	27.036	307	310
WP_004434524.1	lcl|NZ_JQRX01000059.1_cds_WP_002727177.1_2314	28.571	133	310
WP_004434516.1	lcl|NZ_JQRX01000029.1_cds_WP_002733549.1_1191	95.833	264	264
WP_004421278.1	lcl|NZ_JQRX01000029.1_cds_WP_002733551.1_1192	96.154	130	130
WP_004434893.1	lcl|NZ_JQRX01000029.1_cds_WP_017853480.1_1193	93.750	144	144
WP_004434893.1	lcl|NZ_JQRX01000046.1_cds_WP_026054147.1_1891	39.683	63	144
WP_004421361.1	lcl|NZ_JQRX01000029.1_cds_WP_002733760.1_1194	95.023	221	221
WP_004421361.1	lcl|NZ_JQRX01000025.1_cds_WP_011671435.1_934	28.205	78	221
WP_004421361.1	lcl|NZ_JQRX01000063.1_cds_WP_002727076.1_2374	28.037	107	221
WP_004434567.1	lcl|NZ_JQRX01000052.1_cds_WP_002731944.1_2062	29.304	273	318
WP_004434567.1	lcl|NZ_JQRX01000040.1_cds_WP_002723163.1_1684	29.858	211	318
WP_004434567.1	lcl|NZ_JQRX01000020.1_cds_WP_002734441.1_710	24.561	228	318
WP_004434567.1	lcl|NZ_JQRX01000022.1_cds_WP_002727159.1_788	29.302	215	318
WP_004434567.1	lcl|NZ_JQRX01000075.1_cds_WP_002733776.1_2615	32.609	92	318
WP_004434567.1	lcl|NZ_JQRX01000075.1_cds_WP_002733605.1_2616	31.183	93	318
WP_004434567.1	lcl|NZ_JQRX01000123.1_cds_WP_002729510.1_3245	28.235	170	318
WP_004434810.1	lcl|NZ_JQRX01000062.1_cds_WP_016749152.1_2339	25.532	94	242
WP_004434810.1	lcl|NZ_JQRX01000056.1_cds_WP_002766450.1_2174	23.214	112	242
WP_004434810.1	lcl|NZ_JQRX01000063.1_cds_WP_002732829.1_2375	24.706	85	242
WP_004434771.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	29.552	335	333
WP_004434771.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	25.220	341	333
WP_004434771.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	25.806	341	333
WP_004434771.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	24.540	326	333
WP_004434771.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	24.786	351	333
WP_004434771.1	lcl|NZ_JQRX01000029.1_cds_WP_002733638.1_1216	26.629	353	333
WP_004434771.1	lcl|NZ_JQRX01000078.1_cds_WP_002735602.1_2693	30.769	156	333
WP_004434771.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	24.000	300	333
WP_004434771.1	lcl|NZ_JQRX01000019.1_cds_WP_002728462.1_669	26.271	236	333
WP_004434771.1	lcl|NZ_JQRX01000029.1_cds_WP_016749079.1_1187	28.372	215	333
WP_004434771.1	lcl|NZ_JQRX01000029.1_cds_WP_016749081.1_1208	25.974	231	333
WP_004434771.1	lcl|NZ_JQRX01000029.1_cds_WP_002733757.1_1249	26.946	167	333
WP_004434771.1	lcl|NZ_JQRX01000008.1_cds_WP_002739707.1_156	25.000	192	333
WP_004434771.1	lcl|NZ_JQRX01000029.1_cds_WP_002744551.1_1210	29.167	216	333
WP_004434442.1	lcl|NZ_JQRX01000039.1_cds_WP_100219964.1_1651	52.703	74	87
WP_004434442.1	lcl|NZ_JQRX01000028.1_cds_WP_016762595.1_1171	71.111	45	87
WP_004434442.1	lcl|NZ_JQRX01000126.1_cds_JF83_RS16875_3268	45.070	71	87
WP_061231972.1	lcl|NZ_JQRX01000149.1_cds_JF83_RS19665_3367	86.957	23	103
WP_061231972.1	lcl|NZ_JQRX01000039.1_cds_WP_100219964.1_1651	34.375	96	103
WP_061231972.1	lcl|NZ_JQRX01000123.1_cds_JF83_RS19615_3233	32.979	94	103
WP_061231972.1	lcl|NZ_JQRX01000126.1_cds_JF83_RS16870_3267	70.000	20	103
WP_061231972.1	lcl|NZ_JQRX01000028.1_cds_WP_016762595.1_1171	71.429	21	103
WP_004434732.1	lcl|NZ_JQRX01000029.1_cds_WP_002733580.1_1228	27.907	129	186
WP_243829360.1	lcl|NZ_JQRX01000005.1_cds_JF83_RS17625_93	84.746	59	57
WP_243829359.1	lcl|NZ_JQRX01000029.1_cds_JF83_RS19335_1201	80.000	20	59
WP_232417461.1	lcl|NZ_JQRX01000029.1_cds_WP_016561424.1_1202	25.969	258	390
WP_004434624.1	lcl|NZ_JQRX01000029.1_cds_WP_002733578.1_1195	51.152	217	229
WP_004434477.1	lcl|NZ_JQRX01000029.1_cds_WP_002733579.1_1181	22.932	266	294
WP_004434477.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	27.064	218	294
WP_004434477.1	lcl|NZ_JQRX01000019.1_cds_WP_002728462.1_669	28.261	184	294
WP_004434477.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	26.415	212	294
WP_004434477.1	lcl|NZ_JQRX01000033.1_cds_WP_002732331.1_1375	28.319	113	294
WP_004434477.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	23.280	189	294
WP_004434477.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	26.582	158	294
WP_004434477.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	25.714	175	294
WP_004434773.1	lcl|NZ_JQRX01000029.1_cds_WP_002733615.1_1196	52.593	135	174
WP_004434773.1	lcl|NZ_JQRX01000025.1_cds_WP_002727846.1_928	24.286	140	174
WP_004434738.1	lcl|NZ_JQRX01000029.1_cds_WP_002738333.1_1197	37.500	408	416
WP_004434738.1	lcl|NZ_JQRX01000029.1_cds_WP_002733555.1_1203	29.310	406	416
WP_004434568.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	81.440	361	361
WP_004434568.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	30.303	396	361
WP_004434568.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	31.935	310	361
WP_004434568.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	28.652	356	361
WP_004434568.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	30.303	264	361
WP_004434568.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	26.302	384	361
WP_004434568.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	23.140	363	361
WP_004434462.1	lcl|NZ_JQRX01000029.1_cds_WP_002733696.1_1218	24.074	108	233
WP_004434462.1	lcl|NZ_JQRX01000025.1_cds_WP_002727844.1_951	29.474	95	233
WP_232436020.1	lcl|NZ_JQRX01000025.1_cds_WP_002727844.1_951	35.294	51	167
WP_004434874.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	39.768	259	592
WP_004434874.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	38.174	241	592
WP_004434874.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	31.903	373	592
WP_004434874.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	36.797	231	592
WP_004434874.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	31.401	207	592
WP_004434874.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	28.205	234	592
WP_004434874.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	29.956	227	592
WP_004434874.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	30.952	210	592
WP_004434874.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	28.761	226	592
WP_004434874.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	25.974	231	592
WP_004434874.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	25.325	154	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002724740.1_356	29.545	220	592
WP_004434874.1	lcl|NZ_JQRX01000038.1_cds_WP_002725984.1_1625	27.434	226	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002724311.1_376	28.400	250	592
WP_004434874.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	27.103	214	592
WP_004434874.1	lcl|NZ_JQRX01000059.1_cds_WP_002721914.1_2294	27.459	244	592
WP_004434874.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	26.337	243	592
WP_004434874.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	27.619	210	592
WP_004434874.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	27.039	233	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	27.753	227	592
WP_004434874.1	lcl|NZ_JQRX01000009.1_cds_WP_002735056.1_230	26.638	229	592
WP_004434874.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	26.493	268	592
WP_004434874.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	25.417	240	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002734915.1_325	24.896	241	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	26.778	239	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	22.581	186	592
WP_004434874.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	21.930	228	592
WP_004434874.1	lcl|NZ_JQRX01000051.1_cds_WP_002734479.1_2040	18.537	205	592
WP_004434874.1	lcl|NZ_JQRX01000015.1_cds_WP_002725796.1_561	28.235	85	592
WP_004434874.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	39.768	259	592
WP_004434874.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	38.174	241	592
WP_004434874.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	31.903	373	592
WP_004434874.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	36.797	231	592
WP_004434874.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	31.401	207	592
WP_004434874.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	28.205	234	592
WP_004434874.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	29.956	227	592
WP_004434874.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	30.952	210	592
WP_004434874.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	28.761	226	592
WP_004434874.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	25.974	231	592
WP_004434874.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	25.325	154	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002724740.1_356	29.545	220	592
WP_004434874.1	lcl|NZ_JQRX01000038.1_cds_WP_002725984.1_1625	27.434	226	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002724311.1_376	28.400	250	592
WP_004434874.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	27.103	214	592
WP_004434874.1	lcl|NZ_JQRX01000059.1_cds_WP_002721914.1_2294	27.459	244	592
WP_004434874.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	26.337	243	592
WP_004434874.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	27.619	210	592
WP_004434874.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	27.039	233	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	27.753	227	592
WP_004434874.1	lcl|NZ_JQRX01000009.1_cds_WP_002735056.1_230	26.638	229	592
WP_004434874.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	26.493	268	592
WP_004434874.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	25.417	240	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002734915.1_325	24.896	241	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	26.778	239	592
WP_004434874.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	22.581	186	592
WP_004434874.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	21.930	228	592
WP_004434874.1	lcl|NZ_JQRX01000051.1_cds_WP_002734479.1_2040	18.537	205	592
WP_004434874.1	lcl|NZ_JQRX01000015.1_cds_WP_002725796.1_561	28.235	85	592
WP_004434663.1	lcl|NZ_JQRX01000029.1_cds_WP_016561424.1_1202	37.772	368	413
WP_198289705.1	lcl|NZ_JQRX01000075.1_cds_WP_002733754.1_2618	24.746	295	293
WP_198289705.1	lcl|NZ_JQRX01000029.1_cds_WP_002733546.1_1251	21.852	270	293
WP_198289705.1	lcl|NZ_JQRX01000078.1_cds_WP_002735602.1_2693	24.528	159	293
WP_004434466.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	35.696	395	390
WP_004434466.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	31.043	393	390
WP_004434466.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	31.233	365	390
WP_004434466.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	29.534	386	390
WP_004434466.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	25.072	347	390
WP_004434466.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	26.420	405	390
WP_004434466.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	25.000	384	390
WP_004434466.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	30.986	284	390
WP_004434756.1	lcl|NZ_JQRX01000026.1_cds_WP_002733406.1_1023	29.721	323	676
WP_004434756.1	lcl|NZ_JQRX01000109.1_cds_WP_002728347.1_3128	30.894	246	676
WP_004434756.1	lcl|NZ_JQRX01000029.1_cds_WP_002733600.1_1243	25.000	120	676
WP_004434756.1	lcl|NZ_JQRX01000026.1_cds_WP_002733406.1_1023	29.721	323	676
WP_004434756.1	lcl|NZ_JQRX01000109.1_cds_WP_002728347.1_3128	30.894	246	676
WP_004434756.1	lcl|NZ_JQRX01000029.1_cds_WP_002733600.1_1243	25.000	120	676
WP_004434629.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	41.212	330	348
WP_004434629.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	37.987	308	348
WP_004434629.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	35.938	320	348
WP_004434629.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	41.212	330	348
WP_004434629.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	37.987	308	348
WP_004434629.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	35.938	320	348
WP_004434437.1	lcl|NZ_JQRX01000025.1_cds_WP_002732288.1_978	30.392	204	256
WP_004434437.1	lcl|NZ_JQRX01000054.1_cds_WP_002732543.1_2110	28.194	227	256
WP_004434437.1	lcl|NZ_JQRX01000019.1_cds_WP_002728452.1_659	24.747	198	256
WP_243815746.1	lcl|NZ_JQRX01000121.1_cds_JF83_RS20985_3225	38.113	265	297
WP_243815746.1	lcl|NZ_JQRX01000121.1_cds_JF83_RS20985_3225	67.273	110	297
WP_243815746.1	lcl|NZ_JQRX01000143.1_cds_JF83_RS20100_3348	83.077	65	297
WP_243815746.1	lcl|NZ_JQRX01000057.1_cds_JF83_RS20890_2221	68.116	69	297
WP_243815746.1	lcl|NZ_JQRX01000010.1_cds_JF83_RS20705_321	71.642	67	297
WP_243815746.1	lcl|NZ_JQRX01000010.1_cds_JF83_RS20705_321	50.000	34	297
WP_243815746.1	lcl|NZ_JQRX01000010.1_cds_JF83_RS20705_321	32.075	106	297
WP_243815746.1	lcl|NZ_JQRX01000089.1_cds_JF83_RS18805_2839	69.091	55	297
WP_243815746.1	lcl|NZ_JQRX01000057.1_cds_JF83_RS20885_2220	73.913	46	297
WP_243815746.1	lcl|NZ_JQRX01000057.1_cds_JF83_RS20885_2220	88.235	17	297
WP_243815746.1	lcl|NZ_JQRX01000057.1_cds_JF83_RS20885_2220	84.615	13	297
WP_243815746.1	lcl|NZ_JQRX01000057.1_cds_JF83_RS20885_2220	72.727	11	297
WP_243815746.1	lcl|NZ_JQRX01000010.1_cds_JF83_RS20710_322	68.085	47	297
WP_243815746.1	lcl|NZ_JQRX01000054.1_cds_JF83_RS20340_2118	58.333	108	297
WP_243815746.1	lcl|NZ_JQRX01000054.1_cds_JF83_RS20340_2118	78.261	23	297
WP_243815746.1	lcl|NZ_JQRX01000022.1_cds_JF83_RS19270_812	65.714	35	297
WP_004434977.1	lcl|NZ_JQRX01000042.1_cds_WP_002728390.1_1743	40.239	251	292
WP_004434977.1	lcl|NZ_JQRX01000040.1_cds_WP_002727738.1_1671	26.984	189	292
WP_004421360.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	52.500	40	139
WP_004421360.1	lcl|NZ_JQRX01000025.1_cds_WP_002732576.1_968	26.804	97	139
WP_004421044.1	lcl|NZ_JQRX01000044.1_cds_WP_002728062.1_1867	32.283	254	264
WP_004421044.1	lcl|NZ_JQRX01000046.1_cds_WP_002728745.1_1894	31.325	249	264
WP_004421044.1	lcl|NZ_JQRX01000058.1_cds_WP_002735533.1_2247	32.800	250	264
WP_004421044.1	lcl|NZ_JQRX01000019.1_cds_WP_002728460.1_667	29.961	257	264
WP_004421044.1	lcl|NZ_JQRX01000038.1_cds_WP_002722691.1_1635	31.349	252	264
WP_004421044.1	lcl|NZ_JQRX01000029.1_cds_WP_002733582.1_1245	26.829	246	264
WP_004421044.1	lcl|NZ_JQRX01000061.1_cds_WP_061236735.1_2332	23.770	244	264
WP_004421044.1	lcl|NZ_JQRX01000026.1_cds_WP_002728891.1_1009	28.877	187	264
WP_004421044.1	lcl|NZ_JQRX01000061.1_cds_WP_002722184.1_2337	25.967	181	264
WP_004421390.1	lcl|NZ_JQRX01000029.1_cds_WP_002733580.1_1228	27.311	238	308
WP_004421390.1	lcl|NZ_JQRX01000063.1_cds_WP_002732829.1_2375	23.383	201	308
WP_004450657.1	lcl|NZ_JQRX01000044.1_cds_WP_002728062.1_1867	29.508	244	247
WP_004450657.1	lcl|NZ_JQRX01000038.1_cds_WP_002722691.1_1635	31.076	251	247
WP_004450657.1	lcl|NZ_JQRX01000029.1_cds_WP_002733582.1_1245	31.429	245	247
WP_004450657.1	lcl|NZ_JQRX01000046.1_cds_WP_002728745.1_1894	28.346	254	247
WP_004450657.1	lcl|NZ_JQRX01000058.1_cds_WP_002735533.1_2247	31.496	254	247
WP_004450657.1	lcl|NZ_JQRX01000061.1_cds_WP_002722184.1_2337	29.646	226	247
WP_004450657.1	lcl|NZ_JQRX01000019.1_cds_WP_002728460.1_667	29.658	263	247
WP_004450657.1	lcl|NZ_JQRX01000026.1_cds_WP_002728891.1_1009	29.570	186	247
WP_004450657.1	lcl|NZ_JQRX01000061.1_cds_WP_061236735.1_2332	26.172	256	247
WP_004450657.1	lcl|NZ_JQRX01000054.1_cds_WP_002724506.1_2114	28.431	204	247
WP_004450657.1	lcl|NZ_JQRX01000022.1_cds_WP_002731773.1_785	30.319	188	247
WP_004450657.1	lcl|NZ_JQRX01000022.1_cds_WP_002727447.1_874	22.527	182	247
WP_004450657.1	lcl|NZ_JQRX01000028.1_cds_WP_002734143.1_1105	26.667	135	247
WP_004450657.1	lcl|NZ_JQRX01000033.1_cds_WP_016762559.1_1412	25.131	191	247
WP_004450657.1	lcl|NZ_JQRX01000026.1_cds_WP_016749229.1_1004	23.318	223	247
WP_004421009.1	lcl|NZ_JQRX01000040.1_cds_WP_002723863.1_1658	31.349	252	258
WP_004421009.1	lcl|NZ_JQRX01000029.1_cds_WP_002733600.1_1243	29.961	257	258
WP_004421009.1	lcl|NZ_JQRX01000029.1_cds_WP_002733672.1_1213	30.882	68	258
WP_004421440.1	lcl|NZ_JQRX01000033.1_cds_WP_002737383.1_1384	32.000	50	134
WP_004456870.1	lcl|NZ_JQRX01000040.1_cds_WP_002723163.1_1684	24.519	208	352
WP_004456870.1	lcl|NZ_JQRX01000123.1_cds_WP_002729510.1_3245	20.856	187	352
WP_004434907.1	lcl|NZ_JQRX01000029.1_cds_WP_002733575.1_1256	68.358	670	664
WP_004434481.1	lcl|NZ_JQRX01000029.1_cds_WP_002733576.1_1257	74.619	394	434
WP_004421384.1	lcl|NZ_JQRX01000029.1_cds_WP_002733698.1_1259	97.093	344	344
WP_004421384.1	lcl|NZ_JQRX01000008.1_cds_WP_002739707.1_156	40.086	232	344
WP_004421384.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	26.277	274	344
WP_004421384.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	26.506	249	344
WP_004421384.1	lcl|NZ_JQRX01000029.1_cds_WP_002733757.1_1249	27.076	277	344
