WP_004421256.1	lcl|NZ_RQFA01000066.1_cds_WP_135590643.1_423	89.535	86	106
WP_004434810.1	lcl|NZ_RQFA01000066.1_cds_WP_135593068.1_386	37.778	45	242
WP_004434771.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	26.549	339	333
WP_004434771.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	23.699	346	333
WP_004434771.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	24.716	352	333
WP_004434771.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	29.778	225	333
WP_004434771.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	30.114	176	333
WP_004434771.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	30.769	156	333
WP_004434771.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	24.664	223	333
WP_004434771.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	25.207	242	333
WP_004434771.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	26.291	213	333
WP_004434771.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	27.679	224	333
WP_004434771.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	21.765	340	333
WP_004434477.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	22.180	266	294
WP_004434477.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	28.440	218	294
WP_004434477.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	26.623	154	294
WP_004434477.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	26.974	152	294
WP_004434477.1	lcl|NZ_RQFA01000046.1_cds_WP_135590287.1_2145	26.126	111	294
WP_004434773.1	lcl|NZ_RQFA01000080.1_cds_WP_210412899.1_189	28.000	125	174
WP_004434738.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	21.901	242	416
WP_004434568.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	32.065	368	361
WP_004434568.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.616	354	361
WP_004434568.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	29.592	392	361
WP_004434568.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	28.777	278	361
WP_004434568.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	22.590	363	361
WP_004434462.1	lcl|NZ_RQFA01000080.1_cds_WP_135593660.1_166	30.526	95	233
WP_004434462.1	lcl|NZ_RQFA01000026.1_cds_WP_135592927.1_1721	35.593	59	233
WP_004434462.1	lcl|NZ_RQFA01000056.1_cds_WP_135595701.1_3125	25.556	90	233
WP_232436020.1	lcl|NZ_RQFA01000026.1_cds_WP_135592927.1_1721	51.948	77	167
WP_232436020.1	lcl|NZ_RQFA01000066.1_cds_WP_246057569.1_400	35.200	125	167
WP_232436020.1	lcl|NZ_RQFA01000066.1_cds_WP_135593049.1_376	34.862	109	167
WP_232436020.1	lcl|NZ_RQFA01000048.1_cds_WP_135594320.1_2589	40.385	52	167
WP_232436020.1	lcl|NZ_RQFA01000080.1_cds_WP_135593660.1_166	41.176	51	167
WP_232436020.1	lcl|NZ_RQFA01000066.1_cds_WP_167881178.1_418	34.615	52	167
WP_004434874.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	39.453	256	592
WP_004434874.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	35.798	257	592
WP_004434874.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	37.273	220	592
WP_004434874.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	32.159	227	592
WP_004434874.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	25.820	244	592
WP_004434874.1	lcl|NZ_RQFA01000026.1_cds_WP_135590102.1_1609	28.767	219	592
WP_004434874.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	30.802	237	592
WP_004434874.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	27.885	208	592
WP_004434874.1	lcl|NZ_RQFA01000072.1_cds_WP_135591720.1_2709	26.957	230	592
WP_004434874.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	29.075	227	592
WP_004434874.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	27.897	233	592
WP_004434874.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	28.216	241	592
WP_004434874.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	30.144	209	592
WP_004434874.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	26.728	217	592
WP_004434874.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	26.636	214	592
WP_004434874.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	28.634	227	592
WP_004434874.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	27.801	241	592
WP_004434874.1	lcl|NZ_RQFA01000026.1_cds_WP_135590059.1_1662	26.638	229	592
WP_004434874.1	lcl|NZ_RQFA01000072.1_cds_WP_135591538.1_2811	25.333	225	592
WP_004434874.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	23.789	227	592
WP_004434874.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	26.590	173	592
WP_004434874.1	lcl|NZ_RQFA01000033.1_cds_WP_135591429.1_3280	25.847	236	592
WP_004434874.1	lcl|NZ_RQFA01000066.1_cds_WP_135590653.1_413	26.190	210	592
WP_004434874.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	24.308	325	592
WP_004434874.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	24.312	218	592
WP_004434874.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	28.718	195	592
WP_004434874.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	26.339	224	592
WP_004434874.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	24.757	206	592
WP_004434874.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	21.939	196	592
WP_004434874.1	lcl|NZ_RQFA01000037.1_cds_WP_135595247.1_788	27.111	225	592
WP_004434874.1	lcl|NZ_RQFA01000032.1_cds_WP_135590206.1_1257	29.412	85	592
WP_004434874.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	39.453	256	592
WP_004434874.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	35.798	257	592
WP_004434874.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	37.273	220	592
WP_004434874.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	32.159	227	592
WP_004434874.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	25.820	244	592
WP_004434874.1	lcl|NZ_RQFA01000026.1_cds_WP_135590102.1_1609	28.767	219	592
WP_004434874.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	30.802	237	592
WP_004434874.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	27.885	208	592
WP_004434874.1	lcl|NZ_RQFA01000072.1_cds_WP_135591720.1_2709	26.957	230	592
WP_004434874.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	29.075	227	592
WP_004434874.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	27.897	233	592
WP_004434874.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	28.216	241	592
WP_004434874.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	30.144	209	592
WP_004434874.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	26.728	217	592
WP_004434874.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	26.636	214	592
WP_004434874.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	28.634	227	592
WP_004434874.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	27.801	241	592
WP_004434874.1	lcl|NZ_RQFA01000026.1_cds_WP_135590059.1_1662	26.638	229	592
WP_004434874.1	lcl|NZ_RQFA01000072.1_cds_WP_135591538.1_2811	25.333	225	592
WP_004434874.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	23.789	227	592
WP_004434874.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	26.590	173	592
WP_004434874.1	lcl|NZ_RQFA01000033.1_cds_WP_135591429.1_3280	25.847	236	592
WP_004434874.1	lcl|NZ_RQFA01000066.1_cds_WP_135590653.1_413	26.190	210	592
WP_004434874.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	24.308	325	592
WP_004434874.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	24.312	218	592
WP_004434874.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	28.718	195	592
WP_004434874.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	26.339	224	592
WP_004434874.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	24.757	206	592
WP_004434874.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	21.939	196	592
WP_004434874.1	lcl|NZ_RQFA01000037.1_cds_WP_135595247.1_788	27.111	225	592
WP_004434874.1	lcl|NZ_RQFA01000032.1_cds_WP_135590206.1_1257	29.412	85	592
WP_198289705.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	25.157	159	293
WP_004434466.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	34.684	395	390
WP_004434466.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.155	374	390
WP_004434466.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	28.385	384	390
WP_004434466.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	30.070	286	390
WP_004434466.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	26.943	386	390
WP_004434466.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	31.295	278	390
WP_004434756.1	lcl|NZ_RQFA01000010.1_cds_WP_135591829.1_1014	30.631	333	676
WP_004434756.1	lcl|NZ_RQFA01000020.1_cds_WP_135590890.1_3324	30.453	243	676
WP_004434756.1	lcl|NZ_RQFA01000080.1_cds_WP_135593836.1_80	23.575	386	676
WP_004434756.1	lcl|NZ_RQFA01000032.1_cds_WP_135592396.1_1206	27.077	325	676
WP_004434756.1	lcl|NZ_RQFA01000010.1_cds_WP_135591829.1_1014	30.631	333	676
WP_004434756.1	lcl|NZ_RQFA01000020.1_cds_WP_135590890.1_3324	30.453	243	676
WP_004434756.1	lcl|NZ_RQFA01000080.1_cds_WP_135593836.1_80	23.575	386	676
WP_004434756.1	lcl|NZ_RQFA01000032.1_cds_WP_135592396.1_1206	27.077	325	676
WP_004434629.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	40.000	335	348
WP_004434629.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	36.857	350	348
WP_004434629.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	37.755	294	348
WP_004434629.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	40.000	335	348
WP_004434629.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	36.857	350	348
WP_004434629.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	37.755	294	348
WP_004434437.1	lcl|NZ_RQFA01000080.1_cds_WP_135593713.1_139	32.044	181	256
WP_004434437.1	lcl|NZ_RQFA01000008.1_cds_WP_135592731.1_2852	26.293	232	256
WP_004434437.1	lcl|NZ_RQFA01000080.1_cds_WP_135593463.1_274	26.984	189	256
WP_004434977.1	lcl|NZ_RQFA01000032.1_cds_WP_135594142.1_1305	41.036	251	292
WP_004434977.1	lcl|NZ_RQFA01000048.1_cds_WP_135594006.1_2633	26.984	189	292
WP_004421360.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	36.364	99	139
WP_004421360.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	29.897	97	139
WP_004421360.1	lcl|NZ_RQFA01000080.1_cds_WP_135593692.1_150	23.770	122	139
WP_004421329.1	lcl|NZ_RQFA01000066.1_cds_WP_135590666.1_398	32.203	236	261
WP_004421044.1	lcl|NZ_RQFA01000061.1_cds_WP_135592070.1_2216	29.183	257	264
WP_004421044.1	lcl|NZ_RQFA01000080.1_cds_WP_135593727.1_130	33.465	254	264
WP_004421044.1	lcl|NZ_RQFA01000015.1_cds_WP_135594780.1_3050	32.800	250	264
WP_004421044.1	lcl|NZ_RQFA01000072.1_cds_WP_135591562.1_2798	31.746	252	264
WP_004421044.1	lcl|NZ_RQFA01000008.1_cds_WP_135592715.1_2844	29.457	258	264
WP_004421044.1	lcl|NZ_RQFA01000073.1_cds_WP_135589940.1_1803	30.126	239	264
WP_004421044.1	lcl|NZ_RQFA01000088.1_cds_WP_246057633.1_3575	25.301	166	264
WP_004421044.1	lcl|NZ_RQFA01000010.1_cds_WP_135591800.1_1029	27.273	187	264
WP_004421044.1	lcl|NZ_RQFA01000007.1_cds_WP_135591159.1_3367	24.066	241	264
WP_004421044.1	lcl|NZ_RQFA01000072.1_cds_WP_167881235.1_2707	26.941	219	264
WP_004421044.1	lcl|NZ_RQFA01000073.1_cds_WP_135590370.1_1949	24.599	187	264
WP_004421446.1	lcl|NZ_RQFA01000066.1_cds_WP_246057569.1_400	49.664	149	194
WP_004421446.1	lcl|NZ_RQFA01000066.1_cds_WP_135593049.1_376	43.860	114	194
WP_004421446.1	lcl|NZ_RQFA01000026.1_cds_WP_135592927.1_1721	29.586	169	194
WP_004421390.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	26.667	180	308
WP_004421390.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	23.858	197	308
WP_004450657.1	lcl|NZ_RQFA01000080.1_cds_WP_135593727.1_130	31.557	244	247
WP_004450657.1	lcl|NZ_RQFA01000072.1_cds_WP_135591562.1_2798	32.271	251	247
WP_004450657.1	lcl|NZ_RQFA01000061.1_cds_WP_135592070.1_2216	28.346	254	247
WP_004450657.1	lcl|NZ_RQFA01000073.1_cds_WP_135589940.1_1803	31.298	262	247
WP_004450657.1	lcl|NZ_RQFA01000015.1_cds_WP_135594780.1_3050	31.102	254	247
WP_004450657.1	lcl|NZ_RQFA01000039.1_cds_WP_135593307.1_2918	30.846	201	247
WP_004450657.1	lcl|NZ_RQFA01000073.1_cds_WP_135590370.1_1949	27.347	245	247
WP_004450657.1	lcl|NZ_RQFA01000008.1_cds_WP_135592715.1_2844	30.224	268	247
WP_004450657.1	lcl|NZ_RQFA01000088.1_cds_WP_246057633.1_3575	27.907	172	247
WP_004450657.1	lcl|NZ_RQFA01000028.1_cds_WP_135590821.1_2407	30.978	184	247
WP_004450657.1	lcl|NZ_RQFA01000008.1_cds_WP_135592757.1_2860	28.492	179	247
WP_004450657.1	lcl|NZ_RQFA01000080.1_cds_WP_135593925.1_270	26.341	205	247
WP_004450657.1	lcl|NZ_RQFA01000037.1_cds_WP_135595313.1_737	28.155	206	247
WP_004450657.1	lcl|NZ_RQFA01000072.1_cds_WP_167881235.1_2707	28.889	180	247
WP_004450657.1	lcl|NZ_RQFA01000010.1_cds_WP_135591800.1_1029	28.342	187	247
WP_004450657.1	lcl|NZ_RQFA01000080.1_cds_WP_135590987.1_44	28.177	181	247
WP_004450657.1	lcl|NZ_RQFA01000007.1_cds_WP_135591159.1_3367	24.257	202	247
WP_004450657.1	lcl|NZ_RQFA01000080.1_cds_WP_135593907.1_340	25.306	245	247
WP_004450657.1	lcl|NZ_RQFA01000014.1_cds_WP_135595409.1_1535	23.243	185	247
WP_004450657.1	lcl|NZ_RQFA01000010.1_cds_WP_135591792.1_1033	24.215	223	247
WP_004421009.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	31.727	249	258
WP_004421009.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	30.043	233	258
WP_004421440.1	lcl|NZ_RQFA01000080.1_cds_WP_135593436.1_289	30.172	116	134
WP_004421440.1	lcl|NZ_RQFA01000046.1_cds_WP_135594463.1_2085	26.496	117	134
WP_004434985.1	lcl|NZ_RQFA01000072.1_cds_WP_135591742.1_2697	25.000	84	241
WP_004434985.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	27.358	106	241
WP_004434985.1	lcl|NZ_RQFA01000066.1_cds_WP_135593068.1_386	25.556	90	241
WP_004456870.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	26.961	204	352
WP_004456870.1	lcl|NZ_RQFA01000041.1_cds_WP_135595208.1_3747	21.477	149	352
WP_004421384.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	38.696	230	344
WP_004421384.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	30.882	204	344
WP_004421384.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	31.387	137	344
WP_004421384.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	28.571	126	344
WP_004421384.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	28.346	127	344
WP_004434766.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	25.847	236	368
WP_004434766.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	24.885	217	368
WP_004434766.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	25.847	236	368
WP_004434766.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	24.885	217	368
WP_243829355.1	lcl|NZ_RQFA01000014.1_cds_WP_135595493.1_1444	42.541	181	421
WP_243829355.1	lcl|NZ_RQFA01000026.1_cds_WP_135591301.1_1670	36.667	150	421
WP_004421079.1	lcl|NZ_RQFA01000066.1_cds_WP_135593051.1_377	28.906	256	305
WP_004421210.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	36.364	352	363
WP_004421210.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	31.728	353	363
WP_004421210.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	29.577	355	363
WP_004421210.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	25.275	364	363
WP_004421210.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	27.596	366	363
WP_004421405.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	35.683	227	265
WP_004421405.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	32.692	104	265
WP_004421405.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	23.474	213	265
WP_004421405.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	22.491	289	265
WP_004421405.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	28.814	118	265
WP_004421405.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	25.253	99	265
WP_002147278.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	31.308	214	273
WP_002147278.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	28.629	248	273
WP_002147278.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	27.320	194	273
WP_002147278.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	26.641	259	273
WP_002147278.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	24.590	244	273
WP_002147278.1	lcl|NZ_RQFA01000066.1_cds_WP_135593074.1_389	26.984	189	273
WP_002147278.1	lcl|NZ_RQFA01000037.1_cds_WP_342776114.1_893	30.070	143	273
WP_002147278.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	30.000	140	273
WP_002147278.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	29.600	125	273
WP_002147278.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	28.723	94	273
WP_002147278.1	lcl|NZ_RQFA01000028.1_cds_WP_135590396.1_2404	28.713	101	273
WP_243829353.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	28.378	222	581
WP_243829353.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	26.103	272	581
WP_243829353.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	24.731	186	581
WP_243829353.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	29.661	118	581
WP_243829353.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	28.378	222	581
WP_243829353.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	26.103	272	581
WP_243829353.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	24.731	186	581
WP_243829353.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	29.661	118	581
WP_004455914.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	29.969	327	349
WP_004455914.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	28.701	331	349
WP_004455914.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	29.070	344	349
WP_004455914.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	27.164	335	349
WP_004455914.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	26.347	334	349
WP_004455914.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	22.941	340	349
WP_004455914.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	22.045	313	349
WP_004455914.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	25.439	342	349
WP_004455914.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	32.026	153	349
WP_004455914.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	23.684	342	349
WP_004455914.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	22.222	342	349
WP_004455914.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	25.797	345	349
