WP_004421256.1	lcl|NZ_JADHZI010000006.1_cds_WP_002725873.1_2913	90.698	86	106
WP_061231972.1	lcl|NZ_JADHZI010000006.1_cds_WP_139363593.1_2964	35.417	96	103
WP_061231972.1	lcl|NZ_JADHZI010000069.1_cds_WP_134771539.1_2906	34.375	96	103
WP_061231972.1	lcl|NZ_JADHZI010000028.1_cds_ISU66_RS11185_1350	32.979	94	103
WP_061231972.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13380_2080	70.000	20	103
WP_061231972.1	lcl|NZ_JADHZI010000011.1_cds_WP_016762595.1_117	71.429	21	103
WP_004434732.1	lcl|NZ_JADHZI010000006.1_cds_WP_230456811.1_2932	31.068	103	186
WP_243829360.1	lcl|NZ_JADHZI010000037.1_cds_ISU66_RS12860_1834	84.746	59	57
WP_232417461.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740804.1_2938	25.368	272	390
WP_004434624.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS17100_2930	47.305	167	229
WP_004434624.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS17100_2930	68.571	35	229
WP_004434477.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733579.1_2914	22.932	266	294
WP_004434477.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733534.1_2917	27.064	218	294
WP_004434477.1	lcl|NZ_JADHZI010000060.1_cds_WP_002740236.1_2754	27.473	182	294
WP_004434477.1	lcl|NZ_JADHZI010000008.1_cds_WP_002732331.1_3231	28.319	113	294
WP_004434477.1	lcl|NZ_JADHZI010000077.1_cds_WP_002741146.1_3080	26.415	212	294
WP_004434477.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	23.280	189	294
WP_004434477.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	26.582	158	294
WP_004434477.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728309.1_3199	25.714	175	294
WP_004434773.1	lcl|NZ_JADHZI010000017.1_cds_WP_002727846.1_591	24.286	140	174
WP_004434738.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740977.1_2941	28.537	410	416
WP_004434568.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	36.095	338	361
WP_004434568.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	30.303	396	361
WP_004434568.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	31.935	310	361
WP_004434568.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	30.812	357	361
WP_004434568.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	28.652	356	361
WP_004434568.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	26.302	384	361
WP_004434568.1	lcl|NZ_JADHZI010000008.1_cds_WP_002724641.1_3232	23.140	363	361
WP_004434462.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733696.1_2956	24.074	108	233
WP_004434462.1	lcl|NZ_JADHZI010000017.1_cds_WP_002727844.1_614	29.474	95	233
WP_232436020.1	lcl|NZ_JADHZI010000017.1_cds_WP_002727844.1_614	35.294	51	167
WP_004434874.1	lcl|NZ_JADHZI010000068.1_cds_WP_002742222.1_2887	39.382	259	592
WP_004434874.1	lcl|NZ_JADHZI010000001.1_cds_WP_002723347.1_762	38.174	241	592
WP_004434874.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741286.1_1400	31.903	373	592
WP_004434874.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740724.1_2939	35.193	233	592
WP_004434874.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03615_2950	36.797	231	592
WP_004434874.1	lcl|NZ_JADHZI010000053.1_cds_WP_002738485.1_2520	31.401	207	592
WP_004434874.1	lcl|NZ_JADHZI010000005.1_cds_WP_002739451.1_2684	28.205	234	592
WP_004434874.1	lcl|NZ_JADHZI010000010.1_cds_WP_032854486.1_29	30.952	210	592
WP_004434874.1	lcl|NZ_JADHZI010000002.1_cds_WP_002734207.1_1478	29.956	227	592
WP_004434874.1	lcl|NZ_JADHZI010000009.1_cds_WP_002726143.1_3367	28.761	226	592
WP_004434874.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	25.541	231	592
WP_004434874.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	25.974	154	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724740.1_2394	29.545	220	592
WP_004434874.1	lcl|NZ_JADHZI010000005.1_cds_WP_002725984.1_2716	27.434	226	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724311.1_2374	28.400	250	592
WP_004434874.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728388.1_45	27.103	214	592
WP_004434874.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721914.1_1999	27.459	244	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002730493.1_2355	26.337	243	592
WP_004434874.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721827.1_2032	27.619	210	592
WP_004434874.1	lcl|NZ_JADHZI010000026.1_cds_WP_002729296.1_1263	27.039	233	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724285.1_2373	27.753	227	592
WP_004434874.1	lcl|NZ_JADHZI010000001.1_cds_WP_002735056.1_847	26.638	229	592
WP_004434874.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	26.493	268	592
WP_004434874.1	lcl|NZ_JADHZI010000011.1_cds_WP_002729758.1_172	25.417	240	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002734915.1_2426	24.896	241	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	26.778	239	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	22.043	186	592
WP_004434874.1	lcl|NZ_JADHZI010000049.1_cds_WP_002739367.1_2301	18.537	205	592
WP_004434874.1	lcl|NZ_JADHZI010000040.1_cds_WP_002725796.1_2041	28.235	85	592
WP_004434874.1	lcl|NZ_JADHZI010000068.1_cds_WP_002742222.1_2887	39.382	259	592
WP_004434874.1	lcl|NZ_JADHZI010000001.1_cds_WP_002723347.1_762	38.174	241	592
WP_004434874.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741286.1_1400	31.903	373	592
WP_004434874.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740724.1_2939	35.193	233	592
WP_004434874.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03615_2950	36.797	231	592
WP_004434874.1	lcl|NZ_JADHZI010000053.1_cds_WP_002738485.1_2520	31.401	207	592
WP_004434874.1	lcl|NZ_JADHZI010000005.1_cds_WP_002739451.1_2684	28.205	234	592
WP_004434874.1	lcl|NZ_JADHZI010000010.1_cds_WP_032854486.1_29	30.952	210	592
WP_004434874.1	lcl|NZ_JADHZI010000002.1_cds_WP_002734207.1_1478	29.956	227	592
WP_004434874.1	lcl|NZ_JADHZI010000009.1_cds_WP_002726143.1_3367	28.761	226	592
WP_004434874.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	25.541	231	592
WP_004434874.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	25.974	154	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724740.1_2394	29.545	220	592
WP_004434874.1	lcl|NZ_JADHZI010000005.1_cds_WP_002725984.1_2716	27.434	226	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724311.1_2374	28.400	250	592
WP_004434874.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728388.1_45	27.103	214	592
WP_004434874.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721914.1_1999	27.459	244	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002730493.1_2355	26.337	243	592
WP_004434874.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721827.1_2032	27.619	210	592
WP_004434874.1	lcl|NZ_JADHZI010000026.1_cds_WP_002729296.1_1263	27.039	233	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724285.1_2373	27.753	227	592
WP_004434874.1	lcl|NZ_JADHZI010000001.1_cds_WP_002735056.1_847	26.638	229	592
WP_004434874.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	26.493	268	592
WP_004434874.1	lcl|NZ_JADHZI010000011.1_cds_WP_002729758.1_172	25.417	240	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002734915.1_2426	24.896	241	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	26.778	239	592
WP_004434874.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	22.043	186	592
WP_004434874.1	lcl|NZ_JADHZI010000049.1_cds_WP_002739367.1_2301	18.537	205	592
WP_004434874.1	lcl|NZ_JADHZI010000040.1_cds_WP_002725796.1_2041	28.235	85	592
WP_004434663.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740804.1_2938	41.753	388	413
WP_198289705.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740692.1_2931	27.599	279	293
WP_198289705.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740063.1_3007	24.746	295	293
WP_198289705.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733546.1_2983	21.852	270	293
WP_198289705.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728316.1_3196	24.528	159	293
WP_004434466.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	35.696	395	390
WP_004434466.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	31.043	393	390
WP_004434466.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	32.787	366	390
WP_004434466.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	30.481	374	390
WP_004434466.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	31.233	365	390
WP_004434466.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	25.072	347	390
WP_004434466.1	lcl|NZ_JADHZI010000008.1_cds_WP_002724641.1_3232	25.000	384	390
WP_004434466.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	30.634	284	390
WP_004434756.1	lcl|NZ_JADHZI010000012.1_cds_WP_002733406.1_270	29.721	323	676
WP_004434756.1	lcl|NZ_JADHZI010000033.1_cds_WP_002738760.1_1688	30.894	246	676
WP_004434756.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733600.1_2975	25.000	120	676
WP_004434756.1	lcl|NZ_JADHZI010000012.1_cds_WP_002733406.1_270	29.721	323	676
WP_004434756.1	lcl|NZ_JADHZI010000033.1_cds_WP_002738760.1_1688	30.894	246	676
WP_004434756.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733600.1_2975	25.000	120	676
WP_004434629.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	41.212	330	348
WP_004434629.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	37.987	308	348
WP_004434629.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	35.938	320	348
WP_004434629.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	41.212	330	348
WP_004434629.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	37.987	308	348
WP_004434629.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	35.938	320	348
WP_004434437.1	lcl|NZ_JADHZI010000017.1_cds_WP_002732288.1_641	30.392	204	256
WP_004434437.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741120.1_1364	28.194	227	256
WP_004434437.1	lcl|NZ_JADHZI010000060.1_cds_WP_002728452.1_2764	24.747	198	256
WP_243815746.1	lcl|NZ_JADHZI010000039.1_cds_ISU66_RS13110_1885	41.398	186	297
WP_243815746.1	lcl|NZ_JADHZI010000039.1_cds_ISU66_RS13110_1885	82.979	47	297
WP_243815746.1	lcl|NZ_JADHZI010000039.1_cds_ISU66_RS13110_1885	43.333	120	297
WP_243815746.1	lcl|NZ_JADHZI010000046.1_cds_ISU66_RS14155_2231	87.302	63	297
WP_243815746.1	lcl|NZ_JADHZI010000004.1_cds_ISU66_RS17750_2430	63.636	99	297
WP_243815746.1	lcl|NZ_JADHZI010000012.1_cds_ISU66_RS17820_210	68.116	69	297
WP_243815746.1	lcl|NZ_JADHZI010000004.1_cds_ISU66_RS02355_2329	69.091	55	297
WP_243815746.1	lcl|NZ_JADHZI010000012.1_cds_ISU66_RS17815_209	73.913	46	297
WP_243815746.1	lcl|NZ_JADHZI010000012.1_cds_ISU66_RS17815_209	88.235	17	297
WP_243815746.1	lcl|NZ_JADHZI010000012.1_cds_ISU66_RS17815_209	76.923	13	297
WP_243815746.1	lcl|NZ_JADHZI010000012.1_cds_ISU66_RS17815_209	84.615	13	297
WP_243815746.1	lcl|NZ_JADHZI010000004.1_cds_ISU66_RS17745_2429	69.565	46	297
WP_243815746.1	lcl|NZ_JADHZI010000029.1_cds_ISU66_RS17380_1372	58.333	108	297
WP_243815746.1	lcl|NZ_JADHZI010000029.1_cds_ISU66_RS17380_1372	78.261	23	297
WP_243815746.1	lcl|NZ_JADHZI010000003.1_cds_ISU66_RS01650_1914	65.714	35	297
WP_004434977.1	lcl|NZ_JADHZI010000010.1_cds_WP_002740105.1_42	40.239	251	292
WP_004434977.1	lcl|NZ_JADHZI010000013.1_cds_WP_002727738.1_350	26.984	189	292
WP_004421360.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740926.1_2959	50.000	40	139
WP_004421360.1	lcl|NZ_JADHZI010000017.1_cds_WP_002732576.1_631	26.804	97	139
WP_004421044.1	lcl|NZ_JADHZI010000021.1_cds_WP_002739054.1_978	32.283	254	264
WP_004421044.1	lcl|NZ_JADHZI010000019.1_cds_WP_002728745.1_741	31.325	249	264
WP_004421044.1	lcl|NZ_JADHZI010000007.1_cds_WP_002735533.1_3164	32.800	250	264
WP_004421044.1	lcl|NZ_JADHZI010000060.1_cds_WP_002728460.1_2756	29.961	257	264
WP_004421044.1	lcl|NZ_JADHZI010000005.1_cds_WP_002722691.1_2726	31.349	252	264
WP_004421044.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733582.1_2977	26.829	246	264
WP_004421044.1	lcl|NZ_JADHZI010000052.1_cds_WP_002722237.1_2493	24.180	244	264
WP_004421044.1	lcl|NZ_JADHZI010000012.1_cds_WP_002728891.1_256	28.877	187	264
WP_004421044.1	lcl|NZ_JADHZI010000052.1_cds_WP_002722184.1_2488	25.967	181	264
WP_004421390.1	lcl|NZ_JADHZI010000006.1_cds_WP_230456811.1_2932	30.165	242	308
WP_004421390.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740041.1_2965	37.500	104	308
WP_004421390.1	lcl|NZ_JADHZI010000039.1_cds_WP_002740458.1_1891	23.383	201	308
WP_004450657.1	lcl|NZ_JADHZI010000021.1_cds_WP_002739054.1_978	29.508	244	247
WP_004450657.1	lcl|NZ_JADHZI010000005.1_cds_WP_002722691.1_2726	31.076	251	247
WP_004450657.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733582.1_2977	31.429	245	247
WP_004450657.1	lcl|NZ_JADHZI010000019.1_cds_WP_002728745.1_741	28.346	254	247
WP_004450657.1	lcl|NZ_JADHZI010000007.1_cds_WP_002735533.1_3164	31.496	254	247
WP_004450657.1	lcl|NZ_JADHZI010000052.1_cds_WP_002722184.1_2488	29.646	226	247
WP_004450657.1	lcl|NZ_JADHZI010000060.1_cds_WP_002728460.1_2756	29.658	263	247
WP_004450657.1	lcl|NZ_JADHZI010000012.1_cds_WP_002728891.1_256	29.570	186	247
WP_004450657.1	lcl|NZ_JADHZI010000052.1_cds_WP_002722237.1_2493	26.172	256	247
WP_004450657.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741131.1_1368	28.431	204	247
WP_004450657.1	lcl|NZ_JADHZI010000003.1_cds_WP_002741431.1_1941	30.052	193	247
WP_004450657.1	lcl|NZ_JADHZI010000027.1_cds_WP_002727447.1_1282	22.527	182	247
WP_004450657.1	lcl|NZ_JADHZI010000011.1_cds_WP_002743803.1_183	26.667	135	247
WP_004450657.1	lcl|NZ_JADHZI010000008.1_cds_WP_032853349.1_3268	25.131	191	247
WP_004450657.1	lcl|NZ_JADHZI010000012.1_cds_WP_032853204.1_251	23.318	223	247
WP_004421009.1	lcl|NZ_JADHZI010000013.1_cds_WP_002723863.1_363	31.349	252	258
