WP_004421256.1	lcl|NZ_ANNW01000072.1_cds_WP_004462903.1_2144	94.186	86	106
WP_004434893.1	lcl|NZ_ANNW01000072.1_cds_WP_032912999.1_2159	84.138	145	144
WP_004434893.1	lcl|NZ_ANNW01000023.1_cds_WP_004462309.1_559	41.270	63	144
WP_004421361.1	lcl|NZ_ANNW01000072.1_cds_WP_004470037.1_2160	89.593	221	221
WP_004421361.1	lcl|NZ_ANNW01000059.1_cds_WP_004462594.1_1803	27.723	101	221
WP_004434567.1	lcl|NZ_ANNW01000068.1_cds_WP_004459124.1_2068	29.630	270	318
WP_004434567.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	29.384	211	318
WP_004434567.1	lcl|NZ_ANNW01000100.1_cds_WP_004479837.1_3245	25.436	287	318
WP_004434567.1	lcl|NZ_ANNW01000027.1_cds_WP_020783588.1_748	27.703	296	318
WP_004434567.1	lcl|NZ_ANNW01000076.1_cds_WP_004494690.1_2413	28.235	170	318
WP_004434567.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	27.957	93	318
WP_004434567.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	28.155	103	318
WP_004434810.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	29.508	122	242
WP_004434810.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	27.660	94	242
WP_004434810.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	27.059	85	242
WP_004434810.1	lcl|NZ_ANNW01000035.1_cds_WP_032912597.1_857	31.132	106	242
WP_004434771.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	29.326	341	333
WP_004434771.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	24.927	341	333
WP_004434771.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	24.852	338	333
WP_004434771.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	25.566	309	333
WP_004434771.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	25.382	327	333
WP_004434771.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	28.409	176	333
WP_004434771.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	30.769	156	333
WP_004434771.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	26.271	236	333
WP_004434771.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	28.251	223	333
WP_004434771.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	25.000	192	333
WP_004434771.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	25.157	159	333
WP_004434771.1	lcl|NZ_ANNW01000049.1_cds_WP_004476349.1_1398	26.887	212	333
WP_004434442.1	lcl|NZ_ANNW01000075.1_cds_LEP1GSC169_RS19310_2302	54.054	37	87
WP_004434442.1	lcl|NZ_ANNW01000019.1_cds_LEP1GSC169_RS20535_289	37.313	67	87
WP_243829360.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS06500_2168	84.746	59	57
WP_243829360.1	lcl|NZ_ANNW01000061.1_cds_LEP1GSC169_RS19105_1822	86.792	53	57
WP_243829359.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS20625_888	41.818	55	59
WP_232417461.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18565_887	52.155	232	390
WP_232417461.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18565_887	41.290	155	390
WP_232417461.1	lcl|NZ_ANNW01000072.1_cds_WP_020783863.1_2167	33.065	248	390
WP_004434624.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	46.364	110	229
WP_004434624.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	60.465	43	229
WP_004434624.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	67.742	31	229
WP_004434624.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	35.000	40	229
WP_004434624.1	lcl|NZ_ANNW01000048.1_cds_WP_004461184.1_1231	34.615	52	229
WP_004434477.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	26.697	221	294
WP_004434477.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	21.805	266	294
WP_004434477.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	27.326	172	294
WP_004434477.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	28.319	113	294
WP_004434477.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	27.389	157	294
WP_004434773.1	lcl|NZ_ANNW01000072.1_cds_WP_004470188.1_2162	49.701	167	174
WP_004434773.1	lcl|NZ_ANNW01000049.1_cds_WP_004471088.1_1274	25.000	136	174
WP_004434738.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	36.473	414	416
WP_004434568.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	35.799	338	361
WP_004434568.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	29.723	397	361
WP_004434568.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	27.532	385	361
WP_004434568.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	31.686	344	361
WP_004434568.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	32.567	261	361
WP_004434568.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	23.967	363	361
WP_004434462.1	lcl|NZ_ANNW01000049.1_cds_WP_004461595.1_1298	29.474	95	233
WP_232436020.1	lcl|NZ_ANNW01000049.1_cds_WP_004461595.1_1298	35.294	51	167
WP_004434874.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	60.517	580	592
WP_004434874.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	39.382	259	592
WP_004434874.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	38.589	241	592
WP_004434874.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	32.000	375	592
WP_004434874.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	28.936	235	592
WP_004434874.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	30.396	227	592
WP_004434874.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	30.660	212	592
WP_004434874.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	30.631	222	592
WP_004434874.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	27.823	248	592
WP_004434874.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	30.144	209	592
WP_004434874.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	28.636	220	592
WP_004434874.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	29.268	205	592
WP_004434874.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	28.870	239	592
WP_004434874.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	26.991	226	592
WP_004434874.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	27.686	242	592
WP_004434874.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	27.049	244	592
WP_004434874.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	25.108	231	592
WP_004434874.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	24.855	173	592
WP_004434874.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	28.378	222	592
WP_004434874.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	26.636	214	592
WP_004434874.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	26.190	210	592
WP_004434874.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	28.163	245	592
WP_004434874.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	25.746	268	592
WP_004434874.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	26.047	215	592
WP_004434874.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	21.992	241	592
WP_004434874.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	26.250	240	592
WP_004434874.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	22.043	186	592
WP_004434874.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	24.000	250	592
WP_004434874.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	20.833	216	592
WP_004434874.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	27.602	221	592
WP_004434874.1	lcl|NZ_ANNW01000099.1_cds_WP_017863379.1_3211	28.235	85	592
WP_004434874.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	60.517	580	592
WP_004434874.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	39.382	259	592
WP_004434874.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	38.589	241	592
WP_004434874.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	32.000	375	592
WP_004434874.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	28.936	235	592
WP_004434874.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	30.396	227	592
WP_004434874.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	30.660	212	592
WP_004434874.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	30.631	222	592
WP_004434874.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	27.823	248	592
WP_004434874.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	30.144	209	592
WP_004434874.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	28.636	220	592
WP_004434874.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	29.268	205	592
WP_004434874.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	28.870	239	592
WP_004434874.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	26.991	226	592
WP_004434874.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	27.686	242	592
WP_004434874.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	27.049	244	592
WP_004434874.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	25.108	231	592
WP_004434874.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	24.855	173	592
WP_004434874.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	28.378	222	592
WP_004434874.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	26.636	214	592
WP_004434874.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	26.190	210	592
WP_004434874.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	28.163	245	592
WP_004434874.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	25.746	268	592
WP_004434874.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	26.047	215	592
WP_004434874.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	21.992	241	592
WP_004434874.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	26.250	240	592
WP_004434874.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	22.043	186	592
WP_004434874.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	24.000	250	592
WP_004434874.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	20.833	216	592
WP_004434874.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	27.602	221	592
WP_004434874.1	lcl|NZ_ANNW01000099.1_cds_WP_017863379.1_3211	28.235	85	592
WP_004434663.1	lcl|NZ_ANNW01000072.1_cds_WP_020783863.1_2167	32.967	364	413
WP_004434663.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18565_887	29.268	287	413
WP_198289705.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	64.384	292	293
WP_198289705.1	lcl|NZ_ANNW01000061.1_cds_WP_004476582.1_1843	25.589	297	293
WP_198289705.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	24.684	158	293
WP_004434466.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	68.718	390	390
WP_004434466.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	35.443	395	390
WP_004434466.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	31.892	370	390
WP_004434466.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	31.165	369	390
WP_004434466.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	26.513	347	390
WP_004434466.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	26.371	383	390
WP_004434466.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	30.576	278	390
WP_004434686.1	lcl|NZ_ANNW01000035.1_cds_WP_032912608.1_881	46.154	286	289
WP_004434756.1	lcl|NZ_ANNW01000035.1_cds_WP_004470168.1_878	29.369	412	676
WP_004434756.1	lcl|NZ_ANNW01000096.1_cds_WP_004477001.1_2909	29.321	324	676
WP_004434756.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	32.114	246	676
WP_004434756.1	lcl|NZ_ANNW01000035.1_cds_WP_020783620.1_879	27.004	237	676
WP_004434756.1	lcl|NZ_ANNW01000020.1_cds_WP_004460245.1_403	28.049	328	676
WP_004434756.1	lcl|NZ_ANNW01000020.1_cds_WP_004481359.1_393	23.585	212	676
WP_004434756.1	lcl|NZ_ANNW01000035.1_cds_WP_004470168.1_878	29.369	412	676
WP_004434756.1	lcl|NZ_ANNW01000096.1_cds_WP_004477001.1_2909	29.321	324	676
WP_004434756.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	32.114	246	676
WP_004434756.1	lcl|NZ_ANNW01000035.1_cds_WP_020783620.1_879	27.004	237	676
WP_004434756.1	lcl|NZ_ANNW01000020.1_cds_WP_004460245.1_403	28.049	328	676
WP_004434756.1	lcl|NZ_ANNW01000020.1_cds_WP_004481359.1_393	23.585	212	676
WP_004434935.1	lcl|NZ_ANNW01000035.1_cds_WP_004470182.1_876	54.662	311	333
WP_051060727.1	lcl|NZ_ANNW01000035.1_cds_WP_032912613.1_875	36.691	139	164
WP_004434629.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	38.841	345	348
WP_004434629.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	38.762	307	348
WP_004434629.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	27.811	338	348
WP_004434629.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	38.841	345	348
WP_004434629.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	38.762	307	348
WP_004434629.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	27.811	338	348
WP_004434740.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	28.767	146	293
WP_004434740.1	lcl|NZ_ANNW01000061.1_cds_WP_004476582.1_1843	27.815	151	293
WP_004434437.1	lcl|NZ_ANNW01000049.1_cds_WP_004480450.1_1327	31.373	204	256
WP_004434437.1	lcl|NZ_ANNW01000083.1_cds_WP_004458770.1_2704	29.213	178	256
WP_004434437.1	lcl|NZ_ANNW01000099.1_cds_WP_004481365.1_3153	23.144	229	256
WP_243815746.1	lcl|NZ_ANNW01000090.1_cds_LEP1GSC169_RS03420_2817	95.833	240	297
WP_243815746.1	lcl|NZ_ANNW01000090.1_cds_LEP1GSC169_RS03420_2817	88.333	60	297
WP_243815746.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS20100_2170	92.222	90	297
WP_243815746.1	lcl|NZ_ANNW01000078.1_cds_LEP1GSC169_RS19395_2493	70.000	70	297
WP_243815746.1	lcl|NZ_ANNW01000078.1_cds_LEP1GSC169_RS19395_2493	92.683	41	297
WP_243815746.1	lcl|NZ_ANNW01000078.1_cds_LEP1GSC169_RS19395_2493	82.143	28	297
WP_243815746.1	lcl|NZ_ANNW01000010.1_cds_LEP1GSC169_RS19900_126	96.970	33	297
WP_243815746.1	lcl|NZ_ANNW01000010.1_cds_LEP1GSC169_RS19900_126	88.889	18	297
WP_004434977.1	lcl|NZ_ANNW01000035.1_cds_WP_004493797.1_870	98.973	292	292
WP_004434977.1	lcl|NZ_ANNW01000047.1_cds_WP_004460642.1_1140	41.434	251	292
WP_004434977.1	lcl|NZ_ANNW01000065.1_cds_WP_004469662.1_1929	26.455	189	292
WP_004421360.1	lcl|NZ_ANNW01000035.1_cds_WP_004421360.1_869	100.000	139	139
WP_004421360.1	lcl|NZ_ANNW01000049.1_cds_WP_004467161.1_1314	27.778	90	139
WP_243829357.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116965_868	98.450	129	309
WP_243829357.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116965_868	97.857	140	309
WP_243829357.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116965_868	95.455	22	309
WP_004421329.1	lcl|NZ_ANNW01000035.1_cds_WP_020783623.1_867	98.851	261	261
WP_004421044.1	lcl|NZ_ANNW01000035.1_cds_WP_020783607.1_866	96.970	264	264
WP_004421044.1	lcl|NZ_ANNW01000023.1_cds_WP_004462302.1_555	29.961	257	264
WP_004421044.1	lcl|NZ_ANNW01000049.1_cds_WP_004467201.1_1337	32.677	254	264
WP_004421044.1	lcl|NZ_ANNW01000056.1_cds_WP_004457569.1_1735	32.400	250	264
WP_004421044.1	lcl|NZ_ANNW01000099.1_cds_WP_004481339.1_3145	30.620	258	264
WP_004421044.1	lcl|NZ_ANNW01000024.1_cds_WP_004468127.1_607	31.349	252	264
WP_004421044.1	lcl|NZ_ANNW01000035.1_cds_WP_020783616.1_862	26.693	251	264
WP_004421044.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	25.911	247	264
WP_004421044.1	lcl|NZ_ANNW01000096.1_cds_WP_004459902.1_2895	29.648	199	264
WP_004421044.1	lcl|NZ_ANNW01000096.1_cds_WP_004459686.1_3071	26.519	181	264
WP_004421044.1	lcl|NZ_ANNW01000072.1_cds_WP_032913000.1_2164	29.474	95	264
WP_004421390.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	92.857	308	308
WP_004421390.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	23.762	202	308
WP_004421471.1	lcl|NZ_ANNW01000035.1_cds_WP_020783622.1_863	96.226	318	318
WP_004450657.1	lcl|NZ_ANNW01000035.1_cds_WP_020783616.1_862	97.166	247	247
WP_004450657.1	lcl|NZ_ANNW01000049.1_cds_WP_004467201.1_1337	30.738	244	247
WP_004450657.1	lcl|NZ_ANNW01000024.1_cds_WP_004468127.1_607	31.873	251	247
WP_004450657.1	lcl|NZ_ANNW01000023.1_cds_WP_004462302.1_555	29.134	254	247
WP_004450657.1	lcl|NZ_ANNW01000056.1_cds_WP_004457569.1_1735	31.890	254	247
WP_004450657.1	lcl|NZ_ANNW01000096.1_cds_WP_004459686.1_3071	30.088	226	247
WP_004450657.1	lcl|NZ_ANNW01000035.1_cds_WP_020783607.1_866	28.287	251	247
WP_004450657.1	lcl|NZ_ANNW01000099.1_cds_WP_004481339.1_3145	29.434	265	247
WP_004450657.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	25.391	256	247
WP_004450657.1	lcl|NZ_ANNW01000096.1_cds_WP_004459902.1_2895	29.032	186	247
WP_004450657.1	lcl|NZ_ANNW01000083.1_cds_WP_004469439.1_2708	27.586	203	247
WP_004450657.1	lcl|NZ_ANNW01000027.1_cds_WP_026053485.1_745	31.915	188	247
WP_004450657.1	lcl|NZ_ANNW01000072.1_cds_WP_032913000.1_2164	29.200	250	247
WP_004450657.1	lcl|NZ_ANNW01000074.1_cds_WP_016753741.1_2217	26.702	191	247
WP_004450657.1	lcl|NZ_ANNW01000022.1_cds_WP_004479639.1_463	22.460	187	247
WP_004450657.1	lcl|NZ_ANNW01000057.1_cds_WP_020783772.1_1740	25.137	183	247
WP_004421009.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	94.163	257	258
WP_004421009.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	30.556	252	258
WP_004421440.1	lcl|NZ_ANNW01000074.1_cds_WP_004460463.1_2247	32.000	50	134
WP_004421346.1	lcl|NZ_ANNW01000035.1_cds_WP_020783627.1_860	44.245	556	588
WP_004421149.1	lcl|NZ_ANNW01000035.1_cds_WP_004493117.1_859	61.176	170	184
WP_004421318.1	lcl|NZ_ANNW01000035.1_cds_WP_020783611.1_858	93.631	314	314
WP_004434985.1	lcl|NZ_ANNW01000035.1_cds_WP_032912597.1_857	95.833	240	241
WP_053522407.1	lcl|NZ_ANNW01000035.1_cds_WP_032912594.1_856	72.031	640	637
WP_004456870.1	lcl|NZ_ANNW01000035.1_cds_WP_020783605.1_855	99.148	352	352
WP_004456870.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	24.519	208	352
WP_004456870.1	lcl|NZ_ANNW01000076.1_cds_WP_004494690.1_2413	21.472	163	352
WP_004456870.1	lcl|NZ_ANNW01000100.1_cds_WP_004479837.1_3245	26.623	154	352
WP_198289710.1	lcl|NZ_ANNW01000035.1_cds_WP_196219016.1_854	98.324	179	179
WP_004434481.1	lcl|NZ_ANNW01000061.1_cds_LEP1GSC169_RS08115_1823	80.665	331	434
