WP_004421256.1	lcl|NZ_JASEXA010000054.1_cds_WP_004462903.1_3143	94.186	86	106
WP_004421375.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	23.867	331	329
WP_004421375.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	30.460	174	329
WP_004421408.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	25.773	194	267
WP_004421408.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	26.442	208	267
WP_004421408.1	lcl|NZ_JASEXA010000055.1_cds_WP_004477560.1_3155	35.455	110	267
WP_004421408.1	lcl|NZ_JASEXA010000048.1_cds_WP_004476528.1_3002	26.842	190	267
WP_004421408.1	lcl|NZ_JASEXA010000028.1_cds_WP_016754360.1_1887	37.209	86	267
WP_004421408.1	lcl|NZ_JASEXA010000024.1_cds_WP_004477855.1_2230	25.389	193	267
WP_004420971.1	lcl|NZ_JASEXA010000027.1_cds_WP_004483518.1_2428	27.217	327	510
WP_004420971.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460640.1_2429	32.609	92	510
WP_004420971.1	lcl|NZ_JASEXA010000027.1_cds_WP_004483518.1_2428	27.217	327	510
WP_004420971.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460640.1_2429	32.609	92	510
WP_004421253.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	26.374	273	330
WP_004421253.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	24.535	269	330
WP_004421253.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	28.986	276	330
WP_004421253.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	26.126	333	330
WP_004421253.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	25.926	243	330
WP_004421253.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	27.586	232	330
WP_004421253.1	lcl|NZ_JASEXA010000011.1_cds_WP_282969019.1_1174	25.676	222	330
WP_004421253.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	29.482	251	330
WP_004421253.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	24.627	268	330
WP_004421253.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	24.460	139	330
WP_004421253.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	28.462	130	330
WP_004421253.1	lcl|NZ_JASEXA010000004.1_cds_WP_004467770.1_425	26.562	128	330
WP_004421253.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461242.1_2183	28.000	150	330
WP_004434729.1	lcl|NZ_JASEXA010000022.1_cds_WP_004457662.1_2103	40.741	243	265
WP_004434524.1	lcl|NZ_JASEXA010000003.1_cds_WP_004474516.1_412	39.085	284	310
WP_004434524.1	lcl|NZ_JASEXA010000009.1_cds_WP_004473577.1_1050	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXA010000007.1_cds_WP_004462208.1_800	27.820	133	310
WP_004434524.1	lcl|NZ_JASEXA010000003.1_cds_WP_004474516.1_412	39.085	284	310
WP_004434524.1	lcl|NZ_JASEXA010000009.1_cds_WP_004473577.1_1050	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXA010000007.1_cds_WP_004462208.1_800	27.820	133	310
WP_004434893.1	lcl|NZ_JASEXA010000041.1_cds_WP_004462309.1_2860	41.270	63	144
WP_004421361.1	lcl|NZ_JASEXA010000003.1_cds_WP_004462594.1_315	27.723	101	221
WP_004434567.1	lcl|NZ_JASEXA010000008.1_cds_WP_061236212.1_962	29.630	270	318
WP_004434567.1	lcl|NZ_JASEXA010000014.1_cds_WP_004465813.1_1428	29.384	211	318
WP_004434567.1	lcl|NZ_JASEXA010000021.1_cds_WP_004482950.1_2082	25.436	287	318
WP_004434567.1	lcl|NZ_JASEXA010000007.1_cds_WP_004460971.1_838	27.703	296	318
WP_004434567.1	lcl|NZ_JASEXA010000024.1_cds_WP_004459509.1_2228	28.235	170	318
WP_004434567.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477858.1_3557	34.921	63	318
WP_004434567.1	lcl|NZ_JASEXA010000073.1_cds_WP_004480236.1_3409	28.155	103	318
WP_004434567.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969302.1_2997	30.526	95	318
WP_004434810.1	lcl|NZ_JASEXA010000063.1_cds_WP_004481151.1_3309	27.660	94	242
WP_004434810.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	27.059	85	242
WP_004434771.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	50.888	338	333
WP_004434771.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	24.927	341	333
WP_004434771.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	30.973	226	333
WP_004434771.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	24.852	338	333
WP_004434771.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	25.566	309	333
WP_004434771.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	25.382	327	333
WP_004434771.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461242.1_2183	30.769	156	333
WP_004434771.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	28.409	176	333
WP_004434771.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	26.271	236	333
WP_004434771.1	lcl|NZ_JASEXA010000004.1_cds_WP_004467770.1_425	25.000	192	333
WP_004434771.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	24.855	173	333
WP_004434771.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	26.887	212	333
WP_004434442.1	lcl|NZ_JASEXA010000020.1_cds_QMM53_RS09125_2002	40.741	81	87
WP_004434442.1	lcl|NZ_JASEXA010000070.1_cds_QMM53_RS16875_3384	60.000	35	87
WP_004434442.1	lcl|NZ_JASEXA010000005.1_cds_QMM53_RS02985_591	54.054	37	87
WP_061231972.1	lcl|NZ_JASEXA010000070.1_cds_QMM53_RS16875_3384	40.625	64	103
WP_243829360.1	lcl|NZ_JASEXA010000006.1_cds_QMM53_RS03905_772	89.831	59	57
WP_243829360.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01385_274	86.441	59	57
WP_243829360.1	lcl|NZ_JASEXA010000025.1_cds_QMM53_RS10540_2285	86.441	59	57
WP_243829359.1	lcl|NZ_JASEXA010000025.1_cds_QMM53_RS10540_2285	87.500	16	59
WP_243829359.1	lcl|NZ_JASEXA010000025.1_cds_QMM53_RS10540_2285	88.235	17	59
WP_004434624.1	lcl|NZ_JASEXA010000064.1_cds_WP_004467389.1_1878	34.615	52	229
WP_004434477.1	lcl|NZ_JASEXA010000054.1_cds_WP_282969326.1_3144	21.805	266	294
WP_004434477.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	27.326	172	294
WP_004434477.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	23.977	171	294
WP_004434477.1	lcl|NZ_JASEXA010000011.1_cds_WP_282969019.1_1174	28.319	113	294
WP_004434477.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	27.389	157	294
WP_004434773.1	lcl|NZ_JASEXA010000030.1_cds_WP_004471088.1_2549	25.000	136	174
WP_004434568.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	29.723	397	361
WP_004434568.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	28.646	384	361
WP_004434568.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	32.567	261	361
WP_004434568.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	23.967	363	361
WP_004434568.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	30.000	250	361
WP_004434462.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461595.1_2573	29.474	95	233
WP_232436020.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461595.1_2573	35.294	51	167
WP_004434874.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969413.1_3579	53.846	585	592
WP_004434874.1	lcl|NZ_JASEXA010000014.1_cds_WP_004457781.1_1451	39.382	259	592
WP_004434874.1	lcl|NZ_JASEXA010000001.1_cds_WP_017863782.1_146	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459265.1_1862	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXA010000040.1_cds_WP_004461439.1_1593	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXA010000043.1_cds_WP_004464119.1_2904	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXA010000012.1_cds_WP_004480113.1_1303	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460145.1_709	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXA010000045.1_cds_WP_004473839.1_1833	27.823	248	592
WP_004434874.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01150_226	31.053	190	592
WP_004434874.1	lcl|NZ_JASEXA010000058.1_cds_WP_017863703.1_3225	29.756	205	592
WP_004434874.1	lcl|NZ_JASEXA010000053.1_cds_WP_004469900.1_3109	28.636	220	592
WP_004434874.1	lcl|NZ_JASEXA010000001.1_cds_WP_004467532.1_34	29.289	239	592
WP_004434874.1	lcl|NZ_JASEXA010000013.1_cds_WP_004466161.1_1397	26.991	226	592
WP_004434874.1	lcl|NZ_JASEXA010000001.1_cds_WP_004469508.1_33	27.686	242	592
WP_004434874.1	lcl|NZ_JASEXA010000006.1_cds_WP_004481334.1_675	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460182.1_728	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460645.1_2434	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXA010000010.1_cds_WP_004459763.1_1159	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480385.1_2789	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	25.746	268	592
WP_004434874.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	21.992	241	592
WP_004434874.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	23.600	250	592
WP_004434874.1	lcl|NZ_JASEXA010000018.1_cds_WP_282969103.1_1770	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461812.1_2033	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXA010000016.1_cds_WP_004461145.1_1660	28.235	85	592
WP_004434874.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969413.1_3579	53.846	585	592
WP_004434874.1	lcl|NZ_JASEXA010000014.1_cds_WP_004457781.1_1451	39.382	259	592
WP_004434874.1	lcl|NZ_JASEXA010000001.1_cds_WP_017863782.1_146	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459265.1_1862	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXA010000040.1_cds_WP_004461439.1_1593	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXA010000043.1_cds_WP_004464119.1_2904	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXA010000012.1_cds_WP_004480113.1_1303	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460145.1_709	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXA010000045.1_cds_WP_004473839.1_1833	27.823	248	592
WP_004434874.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01150_226	31.053	190	592
WP_004434874.1	lcl|NZ_JASEXA010000058.1_cds_WP_017863703.1_3225	29.756	205	592
WP_004434874.1	lcl|NZ_JASEXA010000053.1_cds_WP_004469900.1_3109	28.636	220	592
WP_004434874.1	lcl|NZ_JASEXA010000001.1_cds_WP_004467532.1_34	29.289	239	592
WP_004434874.1	lcl|NZ_JASEXA010000013.1_cds_WP_004466161.1_1397	26.991	226	592
WP_004434874.1	lcl|NZ_JASEXA010000001.1_cds_WP_004469508.1_33	27.686	242	592
WP_004434874.1	lcl|NZ_JASEXA010000006.1_cds_WP_004481334.1_675	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460182.1_728	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460645.1_2434	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXA010000010.1_cds_WP_004459763.1_1159	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480385.1_2789	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	25.746	268	592
WP_004434874.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	21.992	241	592
WP_004434874.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	23.600	250	592
WP_004434874.1	lcl|NZ_JASEXA010000018.1_cds_WP_282969103.1_1770	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461812.1_2033	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXA010000016.1_cds_WP_004461145.1_1660	28.235	85	592
WP_198289705.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969297.1_3000	25.253	297	293
WP_198289705.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	22.909	275	293
WP_198289705.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461242.1_2183	24.684	158	293
WP_004434466.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	67.436	390	390
WP_004434466.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	35.443	395	390
WP_004434466.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	29.653	317	390
WP_004434466.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	26.513	347	390
WP_004434466.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	26.371	383	390
WP_004434466.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	30.576	278	390
WP_004434756.1	lcl|NZ_JASEXA010000004.1_cds_WP_004477001.1_521	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXA010000052.1_cds_WP_017862685.1_3094	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460245.1_765	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXA010000006.1_cds_WP_017863471.1_755	25.000	212	676
WP_004434756.1	lcl|NZ_JASEXA010000004.1_cds_WP_004477001.1_521	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXA010000052.1_cds_WP_017862685.1_3094	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460245.1_765	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXA010000006.1_cds_WP_017863471.1_755	25.000	212	676
WP_004434935.1	lcl|NZ_JASEXA010000089.1_cds_WP_004491567.1_3538	29.699	266	333
WP_051060727.1	lcl|NZ_JASEXA010000103.1_cds_WP_282969419.1_3613	48.544	103	164
WP_004434629.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.841	333	348
WP_004434629.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	38.762	307	348
WP_004434629.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	29.457	258	348
WP_004434629.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	40.841	333	348
WP_004434629.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	38.762	307	348
WP_004434629.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	29.457	258	348
WP_004434740.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969297.1_3000	27.815	151	293
WP_004434437.1	lcl|NZ_JASEXA010000026.1_cds_WP_004480450.1_2359	31.373	204	256
WP_004434437.1	lcl|NZ_JASEXA010000001.1_cds_WP_004458770.1_71	29.213	178	256
WP_004434437.1	lcl|NZ_JASEXA010000034.1_cds_WP_004481365.1_2729	23.144	229	256
WP_243815746.1	lcl|NZ_JASEXA010000002.1_cds_WP_282968937.1_276	94.276	297	297
WP_243815746.1	lcl|NZ_JASEXA010000020.1_cds_QMM53_RS09210_2020	74.286	70	297
WP_243815746.1	lcl|NZ_JASEXA010000020.1_cds_QMM53_RS09210_2020	90.244	41	297
WP_243815746.1	lcl|NZ_JASEXA010000020.1_cds_QMM53_RS09210_2020	78.571	28	297
WP_243815746.1	lcl|NZ_JASEXA010000034.1_cds_QMM53_RS12920_2765	83.838	99	297
WP_243815746.1	lcl|NZ_JASEXA010000034.1_cds_QMM53_RS12920_2765	72.727	33	297
WP_243815746.1	lcl|NZ_JASEXA010000012.1_cds_QMM53_RS06515_1296	88.333	60	297
WP_243815746.1	lcl|NZ_JASEXA010000012.1_cds_QMM53_RS06515_1296	96.970	33	297
WP_243815746.1	lcl|NZ_JASEXA010000015.1_cds_QMM53_RS07530_1498	85.000	20	297
WP_243815746.1	lcl|NZ_JASEXA010000015.1_cds_QMM53_RS07530_1498	70.588	17	297
WP_243815746.1	lcl|NZ_JASEXA010000015.1_cds_QMM53_RS07530_1498	86.667	15	297
WP_004434977.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460642.1_2431	41.434	251	292
WP_004434977.1	lcl|NZ_JASEXA010000059.1_cds_WP_004469662.1_3234	26.455	189	292
WP_004421360.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	36.047	86	139
WP_004421360.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467161.1_2372	27.778	90	139
WP_004421044.1	lcl|NZ_JASEXA010000041.1_cds_WP_004462302.1_2864	29.961	257	264
WP_004421044.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467201.1_2349	32.677	254	264
WP_004421044.1	lcl|NZ_JASEXA010000012.1_cds_WP_004457569.1_1280	32.400	250	264
WP_004421044.1	lcl|NZ_JASEXA010000087.1_cds_WP_004481339.1_3531	30.620	258	264
WP_004421044.1	lcl|NZ_JASEXA010000002.1_cds_WP_004468127.1_167	31.349	252	264
WP_004421044.1	lcl|NZ_JASEXA010000032.1_cds_WP_026053765.1_2652	25.911	247	264
WP_004421044.1	lcl|NZ_JASEXA010000004.1_cds_WP_004459902.1_535	29.648	199	264
WP_004421044.1	lcl|NZ_JASEXA010000032.1_cds_WP_004459686.1_2646	26.519	181	264
WP_004421390.1	lcl|NZ_JASEXA010000089.1_cds_WP_004477762.1_3540	28.226	124	308
WP_004421390.1	lcl|NZ_JASEXA010000104.1_cds_WP_282969421.1_3617	24.227	194	308
WP_004421390.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	23.762	202	308
WP_004450657.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467201.1_2349	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXA010000002.1_cds_WP_004468127.1_167	31.873	251	247
WP_004450657.1	lcl|NZ_JASEXA010000041.1_cds_WP_004462302.1_2864	29.134	254	247
WP_004450657.1	lcl|NZ_JASEXA010000012.1_cds_WP_004457569.1_1280	31.890	254	247
WP_004450657.1	lcl|NZ_JASEXA010000032.1_cds_WP_004459686.1_2646	30.088	226	247
WP_004450657.1	lcl|NZ_JASEXA010000087.1_cds_WP_004481339.1_3531	29.434	265	247
WP_004450657.1	lcl|NZ_JASEXA010000032.1_cds_WP_026053765.1_2652	25.391	256	247
WP_004450657.1	lcl|NZ_JASEXA010000004.1_cds_WP_004459902.1_535	29.032	186	247
WP_004450657.1	lcl|NZ_JASEXA010000001.1_cds_WP_004469439.1_67	27.586	203	247
WP_004450657.1	lcl|NZ_JASEXA010000007.1_cds_WP_004464571.1_835	31.915	188	247
WP_004450657.1	lcl|NZ_JASEXA010000011.1_cds_WP_016753741.1_1214	26.702	191	247
WP_004450657.1	lcl|NZ_JASEXA010000106.1_cds_WP_004479639.1_3619	22.460	187	247
WP_004450657.1	lcl|NZ_JASEXA010000033.1_cds_WP_282965012.1_2718	25.137	183	247
WP_004421009.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	30.556	252	258
WP_004421032.1	lcl|NZ_JASEXA010000070.1_cds_WP_032809699.1_3376	27.523	218	281
WP_004421440.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460463.1_1183	32.000	50	134
WP_004434985.1	lcl|NZ_JASEXA010000010.1_cds_WP_004480266.1_1091	27.711	83	241
WP_004456870.1	lcl|NZ_JASEXA010000014.1_cds_WP_004465813.1_1428	24.519	208	352
WP_004456870.1	lcl|NZ_JASEXA010000024.1_cds_WP_004459509.1_2228	21.472	163	352
WP_004456870.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477858.1_3557	23.711	97	352
WP_004456870.1	lcl|NZ_JASEXA010000021.1_cds_WP_004482950.1_2082	26.623	154	352
WP_004434907.1	lcl|NZ_JASEXA010000070.1_cds_WP_061236310.1_3374	66.964	672	664
WP_004421384.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479697.1_3508	92.442	344	344
WP_004421384.1	lcl|NZ_JASEXA010000004.1_cds_WP_004467770.1_425	39.655	232	344
WP_004421384.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	28.625	269	344
WP_004421384.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	28.112	249	344
WP_004421384.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	25.547	274	344
WP_004421384.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	21.612	273	344
WP_004434766.1	lcl|NZ_JASEXA010000084.1_cds_WP_020783799.1_3507	90.761	368	368
WP_004434766.1	lcl|NZ_JASEXA010000084.1_cds_WP_020783799.1_3507	90.761	368	368
WP_004434883.1	lcl|NZ_JASEXA010000084.1_cds_WP_282969389.1_3506	89.628	376	376
WP_004434883.1	lcl|NZ_JASEXA010000077.1_cds_WP_008396838.1_3447	22.980	396	376
WP_243829356.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479551.1_3505	82.278	395	395
WP_243829355.1	lcl|NZ_JASEXA010000084.1_cds_WP_046943920.1_3504	87.411	421	421
WP_243829355.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475945.1_396	41.111	180	421
WP_243829355.1	lcl|NZ_JASEXA010000028.1_cds_WP_004485067.1_1925	34.783	184	421
WP_036098378.1	lcl|NZ_JASEXA010000076.1_cds_WP_032918765.1_3442	75.430	407	414
WP_004421024.1	lcl|NZ_JASEXA010000076.1_cds_WP_004479544.1_3441	86.099	446	449
WP_004421079.1	lcl|NZ_JASEXA010000076.1_cds_WP_004476493.1_3440	78.738	301	305
WP_061233018.1	lcl|NZ_JASEXA010000076.1_cds_WP_004475117.1_3439	70.508	295	295
WP_004434793.1	lcl|NZ_JASEXA010000076.1_cds_WP_004479547.1_3438	81.437	334	340
WP_243829354.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462145.1_3437	90.511	137	141
WP_004421210.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	88.430	363	363
WP_004421210.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	29.310	348	363
WP_004421210.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	26.301	365	363
WP_004421210.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	25.410	366	363
WP_004421210.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	29.249	253	363
WP_004421405.1	lcl|NZ_JASEXA010000076.1_cds_WP_282969372.1_3435	39.035	228	265
WP_004421405.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969302.1_2997	27.519	258	265
WP_004421405.1	lcl|NZ_JASEXA010000073.1_cds_WP_004480236.1_3409	25.389	193	265
WP_004421405.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969301.1_2996	31.325	83	265
WP_004421405.1	lcl|NZ_JASEXA010000021.1_cds_WP_004482950.1_2082	29.897	97	265
WP_002147278.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969301.1_2996	69.636	247	273
WP_002147278.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479664.1_3378	32.618	233	273
WP_002147278.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969302.1_2997	28.372	215	273
WP_002147278.1	lcl|NZ_JASEXA010000073.1_cds_WP_004480236.1_3409	32.804	189	273
