WP_004421256.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279481.1_592	94.186	86	106
WP_004434874.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280814.1_888	28.899	218	592
WP_004434874.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278179.1_731	31.429	210	592
WP_004434874.1	lcl|NZ_JAFFPU010000045.1_cds_WP_205280261.1_3849	30.472	233	592
WP_004434874.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278464.1_2556	28.641	206	592
WP_004434874.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280796.1_867	30.047	213	592
WP_004434874.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278822.1_1253	28.879	232	592
WP_004434874.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278765.1_1185	28.899	218	592
WP_004434874.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280387.1_2354	27.426	237	592
WP_004434874.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280742.1_1743	28.049	246	592
WP_004434874.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280708.1_1705	30.837	227	592
WP_004434874.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280690.1_1685	27.897	233	592
WP_004434874.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278968.1_1287	25.000	232	592
WP_004434874.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281719.1_3089	28.571	210	592
WP_004434874.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277808.1_2912	26.636	214	592
WP_004434874.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280288.1_3782	26.180	233	592
WP_004434874.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281489.1_423	26.471	204	592
WP_004434874.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280813.1_887	28.814	177	592
WP_004434874.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	23.810	231	592
WP_004434874.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	24.204	157	592
WP_004434874.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278582.1_3504	25.221	226	592
WP_004434874.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278821.1_1252	27.160	243	592
WP_004434874.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	24.893	233	592
WP_004434874.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	28.959	221	592
WP_004434874.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	21.505	186	592
WP_004434874.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278173.1_724	25.118	211	592
WP_004434874.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281674.1_3112	27.273	176	592
WP_004434874.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	24.101	278	592
WP_004434874.1	lcl|NZ_JAFFPU010000061.1_cds_WP_205280569.1_471	19.565	230	592
WP_004434874.1	lcl|NZ_JAFFPU010000051.1_cds_WP_118967678.1_2341	28.054	221	592
WP_004434874.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280386.1_2351	20.909	220	592
WP_004434874.1	lcl|NZ_JAFFPU010000031.1_cds_WP_205279331.1_3683	26.437	87	592
WP_004434874.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279477.1_588	33.564	578	592
WP_004434874.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280311.1_3806	38.931	262	592
WP_004434874.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281359.1_275	40.088	227	592
WP_004434874.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281034.1_2987	38.182	220	592
WP_004434874.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277953.1_2252	31.193	218	592
WP_004434874.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280814.1_888	28.899	218	592
WP_004434874.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278179.1_731	31.429	210	592
WP_004434874.1	lcl|NZ_JAFFPU010000045.1_cds_WP_205280261.1_3849	30.472	233	592
WP_004434874.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278464.1_2556	28.641	206	592
WP_004434874.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280796.1_867	30.047	213	592
WP_004434874.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278822.1_1253	28.879	232	592
WP_004434874.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278765.1_1185	28.899	218	592
WP_004434874.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280387.1_2354	27.426	237	592
WP_004434874.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280742.1_1743	28.049	246	592
WP_004434874.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280708.1_1705	30.837	227	592
WP_004434874.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280690.1_1685	27.897	233	592
WP_004434874.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278968.1_1287	25.000	232	592
WP_004434874.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281719.1_3089	28.571	210	592
WP_004434874.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277808.1_2912	26.636	214	592
WP_004434874.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280288.1_3782	26.180	233	592
WP_004434874.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281489.1_423	26.471	204	592
WP_004434874.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280813.1_887	28.814	177	592
WP_004434874.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	23.810	231	592
WP_004434874.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	24.204	157	592
WP_004434874.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278582.1_3504	25.221	226	592
WP_004434874.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278821.1_1252	27.160	243	592
WP_004434874.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	24.893	233	592
WP_004434874.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	28.959	221	592
WP_004434874.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	21.505	186	592
WP_004434874.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278173.1_724	25.118	211	592
WP_004434874.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281674.1_3112	27.273	176	592
WP_004434874.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	24.101	278	592
WP_004434874.1	lcl|NZ_JAFFPU010000061.1_cds_WP_205280569.1_471	19.565	230	592
WP_004434874.1	lcl|NZ_JAFFPU010000051.1_cds_WP_118967678.1_2341	28.054	221	592
WP_004434874.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280386.1_2351	20.909	220	592
WP_004434874.1	lcl|NZ_JAFFPU010000031.1_cds_WP_205279331.1_3683	26.437	87	592
WP_198289705.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279423.1_531	26.667	300	293
WP_198289705.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279410.1_515	26.059	307	293
WP_198289705.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279432.1_540	27.128	188	293
WP_198289705.1	lcl|NZ_JAFFPU010000070.1_cds_WP_118966605.1_3881	25.157	159	293
WP_198289705.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	27.811	169	293
WP_004434466.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	64.615	390	390
WP_004434466.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	36.387	393	390
WP_004434466.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	32.320	362	390
WP_004434466.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	28.212	358	390
WP_004434466.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	27.835	388	390
WP_004434466.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	25.946	370	390
WP_004434686.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279475.1_586	44.755	286	289
WP_004434756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279474.1_585	69.970	676	676
WP_004434756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	36.250	240	676
WP_004434756.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280085.1_1483	30.675	326	676
WP_004434756.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278521.1_2619	31.276	243	676
WP_004434756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279442.1_551	35.075	134	676
WP_004434756.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278883.1_1324	21.867	375	676
WP_004434756.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	35.088	114	676
WP_004434756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279474.1_585	69.970	676	676
WP_004434756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	36.250	240	676
WP_004434756.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280085.1_1483	30.675	326	676
WP_004434756.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278521.1_2619	31.276	243	676
WP_004434756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279442.1_551	35.075	134	676
WP_004434756.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278883.1_1324	21.867	375	676
WP_004434756.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	35.088	114	676
WP_004434935.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279473.1_584	36.778	329	333
WP_004434629.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	39.296	341	348
WP_004434629.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	38.047	297	348
WP_004434629.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	35.693	339	348
WP_004434629.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	39.296	341	348
WP_004434629.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	38.047	297	348
WP_004434629.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	35.693	339	348
WP_004434740.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	24.797	246	293
WP_004434740.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279410.1_515	28.477	151	293
WP_004434740.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278869.1_1309	35.165	91	293
WP_004434437.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278937.1_1386	32.044	181	256
WP_004434437.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277928.1_2221	25.664	226	256
WP_004434437.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279607.1_1849	26.809	235	256
WP_004434977.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277805.1_2909	40.637	251	292
WP_004434977.1	lcl|NZ_JAFFPU010000026.1_cds_WP_100785309.1_4072	26.455	189	292
WP_004421360.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	36.170	47	139
WP_004421329.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279443.1_552	34.322	236	261
WP_004421044.1	lcl|NZ_JAFFPU010000034.1_cds_WP_205279547.1_3959	29.961	257	264
WP_004421044.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278928.1_1375	33.071	254	264
WP_004421044.1	lcl|NZ_JAFFPU010000075.1_cds_WP_118968006.1_66	33.200	250	264
WP_004421044.1	lcl|NZ_JAFFPU010000004.1_cds_WP_118968689.1_2229	30.739	257	264
WP_004421044.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278591.1_3513	32.143	252	264
WP_004421044.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279448.1_557	28.777	278	264
WP_004421044.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281685.1_3125	29.839	248	264
WP_004421044.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380600.1_558	28.736	261	264
WP_004421044.1	lcl|NZ_JAFFPU010000037.1_cds_WP_205279776.1_3470	31.707	246	264
WP_004421044.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279295.1_2860	27.778	252	264
WP_004421044.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279440.1_549	29.675	246	264
WP_004421044.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280100.1_1499	28.342	187	264
WP_004421044.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278291.1_2039	27.879	165	264
WP_004421044.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278222.1_779	27.907	258	264
WP_004421044.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278741.1_1160	31.522	92	264
WP_004421044.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278297.1_2047	24.309	181	264
WP_004421044.1	lcl|NZ_JAFFPU010000018.1_cds_WP_205278610.1_3184	25.789	190	264
WP_004421044.1	lcl|NZ_JAFFPU010000063.1_cds_WP_205280606.1_3745	23.207	237	264
WP_004421044.1	lcl|NZ_JAFFPU010000037.1_cds_WP_205279770.1_3462	23.125	160	264
WP_004421390.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279438.1_546	23.469	196	308
WP_004421390.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279453.1_562	23.750	240	308
WP_004421390.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	21.610	236	308
WP_004421390.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278084.1_2757	24.786	117	308
WP_004450657.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281685.1_3125	33.198	247	247
WP_004450657.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278928.1_1375	29.098	244	247
WP_004450657.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278591.1_3513	33.068	251	247
WP_004450657.1	lcl|NZ_JAFFPU010000034.1_cds_WP_205279547.1_3959	29.134	254	247
WP_004450657.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279440.1_549	29.839	248	247
WP_004450657.1	lcl|NZ_JAFFPU010000037.1_cds_WP_205279776.1_3470	31.765	255	247
WP_004450657.1	lcl|NZ_JAFFPU010000075.1_cds_WP_118968006.1_66	31.102	254	247
WP_004450657.1	lcl|NZ_JAFFPU010000018.1_cds_WP_205278610.1_3184	31.868	182	247
WP_004450657.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279295.1_2860	29.119	261	247
WP_004450657.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380600.1_558	31.496	254	247
WP_004450657.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278297.1_2047	28.319	226	247
WP_004450657.1	lcl|NZ_JAFFPU010000004.1_cds_WP_118968689.1_2229	30.566	265	247
WP_004450657.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280100.1_1499	29.570	186	247
WP_004450657.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279604.1_1845	27.119	177	247
WP_004450657.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278291.1_2039	26.953	256	247
WP_004450657.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279448.1_557	28.017	232	247
WP_004450657.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278741.1_1160	28.685	251	247
WP_004450657.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278075.1_2747	25.628	199	247
WP_004450657.1	lcl|NZ_JAFFPU010000076.1_cds_WP_205281587.1_3655	28.641	206	247
WP_004450657.1	lcl|NZ_JAFFPU010000007.1_cds_WP_205278106.1_1788	28.723	188	247
WP_004450657.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277921.1_2213	28.177	181	247
WP_004450657.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278222.1_779	25.292	257	247
WP_004450657.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279990.1_1031	26.203	187	247
WP_004450657.1	lcl|NZ_JAFFPU010000063.1_cds_WP_205280606.1_3745	24.658	219	247
WP_004450657.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280023.1_1409	32.979	94	247
WP_004450657.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278852.1_1288	26.519	181	247
WP_004450657.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279668.1_1924	23.560	191	247
WP_004450657.1	lcl|NZ_JAFFPU010000044.1_cds_WP_232380671.1_1503	22.778	180	247
WP_004421009.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279442.1_551	34.921	252	258
WP_004421009.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	32.780	241	258
WP_004421440.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279622.1_1865	31.034	116	134
WP_004421440.1	lcl|NZ_JAFFPU010000075.1_cds_WP_118967376.1_251	32.000	50	134
WP_004421346.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279436.1_544	25.439	228	588
WP_004421149.1	lcl|NZ_JAFFPU010000026.1_cds_WP_069605972.1_4079	38.095	42	184
WP_004434985.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278084.1_2757	25.000	104	241
WP_004456870.1	lcl|NZ_JAFFPU010000028.1_cds_WP_205279057.1_674	26.190	210	352
WP_004456870.1	lcl|NZ_JAFFPU010000010.1_cds_WP_205278141.1_4111	25.510	196	352
