WP_004421256.1	lcl|NZ_JADDWR010000021.1_cds_WP_002725873.1_991	90.698	86	106
WP_004434874.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	27.928	222	592
WP_004434874.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	25.833	240	592
WP_004434874.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	26.119	268	592
WP_004434874.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	25.551	227	592
WP_004434874.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	29.060	117	592
WP_004434874.1	lcl|NZ_JADDWR010000045.1_cds_WP_011670242.1_2018	28.235	85	592
WP_004434874.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	39.768	259	592
WP_004434874.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	37.759	241	592
WP_004434874.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	32.000	375	592
WP_004434874.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	32.273	220	592
WP_004434874.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	28.205	234	592
WP_004434874.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	29.956	227	592
WP_004434874.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	28.761	226	592
WP_004434874.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670275.1_509	30.000	210	592
WP_004434874.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	31.156	199	592
WP_004434874.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	25.541	231	592
WP_004434874.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	25.974	154	592
WP_004434874.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724740.1_462	29.545	220	592
WP_004434874.1	lcl|NZ_JADDWR010000010.1_cds_WP_002725984.1_78	27.434	226	592
WP_004434874.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	28.400	250	592
WP_004434874.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	27.459	244	592
WP_004434874.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670085.1_828	27.468	233	592
WP_004434874.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	27.928	222	592
WP_004434874.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	25.833	240	592
WP_004434874.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	26.119	268	592
WP_004434874.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	25.551	227	592
WP_004434874.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	29.060	117	592
WP_004434874.1	lcl|NZ_JADDWR010000045.1_cds_WP_011670242.1_2018	28.235	85	592
WP_198289705.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669958.1_2419	24.597	248	293
WP_198289705.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669972.1_2546	24.746	295	293
WP_198289705.1	lcl|NZ_JADDWR010000071.1_cds_WP_002754065.1_2822	24.528	159	293
WP_198289705.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	22.917	192	293
WP_004434466.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	35.696	395	390
WP_004434466.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	32.461	382	390
WP_004434466.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	29.459	370	390
WP_004434466.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	26.648	364	390
WP_004434466.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	25.360	347	390
WP_004434466.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	25.000	384	390
WP_004434466.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	31.119	286	390
WP_004434466.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	28.689	122	390
WP_004434686.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669931.1_969	27.473	182	289
WP_004434756.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779595.1_972	33.333	243	676
WP_004434756.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	33.051	236	676
WP_004434756.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669921.1_986	38.690	168	676
WP_004434756.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671243.1_2461	29.412	323	676
WP_004434756.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670877.1_2711	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669940.1_957	34.328	134	676
WP_004434756.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779595.1_972	33.333	243	676
WP_004434756.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	33.051	236	676
WP_004434756.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669921.1_986	38.690	168	676
WP_004434756.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671243.1_2461	29.412	323	676
WP_004434756.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670877.1_2711	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669940.1_957	34.328	134	676
WP_004434629.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	37.662	308	348
WP_004434629.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	36.826	334	348
WP_004434629.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	36.331	278	348
WP_004434629.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	37.662	308	348
WP_004434629.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	36.826	334	348
WP_004434629.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	36.331	278	348
WP_004434437.1	lcl|NZ_JADDWR010000057.1_cds_WP_002732288.1_2383	30.392	204	256
WP_004434437.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671147.1_909	28.194	227	256
WP_004434437.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669942.1_955	25.592	211	256
WP_004434437.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670180.1_260	24.537	216	256
WP_243815746.1	lcl|NZ_JADDWR010000096.1_cds_WP_307919624.1_3231	78.539	219	297
WP_243815746.1	lcl|NZ_JADDWR010000188.1_cds_IQA78_RS16435_632	92.523	107	297
WP_243815746.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06305_562	90.722	97	297
WP_243815746.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06305_562	81.818	33	297
WP_243815746.1	lcl|NZ_JADDWR010000031.1_cds_IQA78_RS09345_1483	39.245	265	297
WP_243815746.1	lcl|NZ_JADDWR010000031.1_cds_IQA78_RS09345_1483	65.455	110	297
WP_243815746.1	lcl|NZ_JADDWR010000020.1_cds_IQA78_RS07145_901	66.019	103	297
WP_243815746.1	lcl|NZ_JADDWR010000098.1_cds_IQA78_RS15515_3244	82.353	51	297
WP_243815746.1	lcl|NZ_JADDWR010000056.1_cds_IQA78_RS12855_2368	73.077	52	297
WP_243815746.1	lcl|NZ_JADDWR010000103.1_cds_IQA78_RS15705_27	91.667	36	297
WP_243815746.1	lcl|NZ_JADDWR010000139.1_cds_IQA78_RS16245_305	65.714	35	297
WP_004434977.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670268.1_522	39.442	251	292
WP_004434977.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671003.1_3302	26.984	189	292
WP_243829357.1	lcl|NZ_JADDWR010000059.1_cds_IQA78_RS13180_2434	26.543	162	309
WP_004421329.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669939.1_958	33.051	236	261
WP_004421044.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	30.924	249	264
WP_004421044.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	32.258	248	264
WP_004421044.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	42.105	95	264
WP_004421044.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	27.907	129	264
WP_004421044.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	30.350	257	264
WP_004421044.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	31.349	252	264
WP_004421044.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	26.616	263	264
WP_004421044.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	24.180	244	264
WP_004421044.1	lcl|NZ_JADDWR010000005.1_cds_WP_002755553.1_2443	28.342	187	264
WP_004421390.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669947.1_2430	23.980	196	308
WP_004421390.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	23.383	201	308
WP_004450657.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	31.474	251	247
WP_004450657.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	28.740	254	247
WP_004450657.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	32.669	251	247
WP_004450657.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	29.197	137	247
WP_004450657.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	29.730	111	247
WP_004450657.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	29.278	263	247
WP_004450657.1	lcl|NZ_JADDWR010000027.1_cds_IQA78_RS08640_1216	32.143	168	247
WP_004450657.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	24.803	254	247
WP_004450657.1	lcl|NZ_JADDWR010000005.1_cds_WP_002755553.1_2443	29.032	186	247
WP_004450657.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671149.1_905	27.941	204	247
WP_004450657.1	lcl|NZ_JADDWR010000018.1_cds_WP_011670328.1_660	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670775.1_2175	27.407	135	247
WP_004450657.1	lcl|NZ_JADDWR010000008.1_cds_WP_011670393.1_3176	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671261.1_2437	21.973	223	247
WP_004421009.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669940.1_957	35.600	250	258
WP_004421009.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	31.349	252	258
WP_004421009.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	36.232	69	258
WP_004421440.1	lcl|NZ_JADDWR010000003.1_cds_WP_002737383.1_1789	32.000	50	134
WP_004456870.1	lcl|NZ_JADDWR010000009.1_cds_WP_002723163.1_3313	24.519	208	352
WP_004456870.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670814.1_3197	20.856	187	352
WP_004421384.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	67.508	317	344
WP_004421384.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	40.086	232	344
WP_004421384.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	26.407	231	344
WP_004421384.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	26.908	249	344
WP_004421384.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	24.413	213	344
WP_004421384.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	21.923	260	344
WP_004434766.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	23.853	218	368
WP_004434766.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	23.853	218	368
WP_004434883.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669960.1_2417	58.713	373	376
WP_243829356.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669961.1_2416	60.814	393	395
WP_243829355.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669962.1_2415	73.159	421	421
WP_243829355.1	lcl|NZ_JADDWR010000054.1_cds_WP_011670413.1_2325	41.667	180	421
WP_004421024.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669964.1_2556	87.444	446	449
WP_004421079.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669965.1_2555	84.333	300	305
WP_061233018.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669966.1_2554	72.509	291	295
WP_004434793.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669967.1_2553	81.493	335	340
WP_243829354.1	lcl|NZ_JADDWR010000060.1_cds_WP_002727923.1_2552	87.943	141	141
WP_004421210.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	87.328	363	363
WP_004421210.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	28.926	363	363
WP_004421210.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	29.213	356	363
WP_004421210.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	31.922	307	363
WP_004421210.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	25.479	365	363
WP_004421210.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	28.622	283	363
WP_004421405.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669969.1_2550	39.474	228	265
WP_004421405.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	33.043	230	265
WP_004421405.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	28.718	195	265
WP_004421405.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	24.870	193	265
WP_004421405.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	30.597	134	265
WP_002147278.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	69.742	271	273
WP_002147278.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	34.450	209	273
WP_002147278.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	29.756	205	273
WP_002147278.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669919.1_988	29.954	217	273
WP_002147278.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	32.275	189	273
WP_002147278.1	lcl|NZ_JADDWR010000029.1_cds_WP_011669642.1_1309	30.769	143	273
WP_002147278.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669969.1_2550	23.967	242	273
WP_002147278.1	lcl|NZ_JADDWR010000009.1_cds_WP_002723163.1_3313	31.111	90	273
WP_002147278.1	lcl|NZ_JADDWR010000013.1_cds_WP_002734441.1_319	28.723	94	273
WP_243829353.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	60.036	558	581
WP_243829353.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	27.189	217	581
