WP_004421256.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746496.1_2397	58.974	78	106
WP_004421253.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	28.244	262	330
WP_004421253.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	28.102	274	330
WP_004421253.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	25.904	332	330
WP_004421253.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	24.233	326	330
WP_004421253.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734886.1_711	25.095	263	330
WP_004421253.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	25.758	264	330
WP_004421253.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394720.1_34	26.718	262	330
WP_004421253.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	23.102	303	330
WP_004421253.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	28.000	150	330
WP_004421253.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745455.1_309	25.604	207	330
WP_004434729.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135571635.1_1196	38.281	256	265
WP_004434729.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396133.1_3220	25.882	170	265
WP_004434524.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745604.1_130	35.548	301	310
WP_004434524.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396133.1_3220	31.579	304	310
WP_004434524.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744150.1_2076	24.809	262	310
WP_004434524.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745604.1_130	35.548	301	310
WP_004434524.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396133.1_3220	31.579	304	310
WP_004434524.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744150.1_2076	24.809	262	310
WP_004434893.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396123.1_3195	41.270	63	144
WP_004421361.1	lcl|NZ_JAMQPY010000005.1_cds_WP_238754055.1_3460	29.293	99	221
WP_004421361.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396270.1_2054	29.126	103	221
WP_004434567.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746415.1_2480	30.556	252	318
WP_004434567.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746414.1_2481	33.478	230	318
WP_004434567.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746600.1_2472	30.882	204	318
WP_004434567.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746175.1_2815	25.214	234	318
WP_004434567.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395682.1_2474	25.649	308	318
WP_004434567.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396236.1_3168	31.452	124	318
WP_004434810.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238754657.1_1765	28.972	107	242
WP_004434810.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396269.1_2053	32.075	106	242
WP_004434810.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746578.1_2302	27.200	125	242
WP_004434771.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	31.466	232	333
WP_004434771.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	24.490	343	333
WP_004434771.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	31.522	184	333
WP_004434771.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	24.148	352	333
WP_004434771.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	32.051	156	333
WP_004434771.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	29.060	234	333
WP_004434771.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396293.1_2441	21.846	325	333
WP_004434771.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394720.1_34	30.055	183	333
WP_004434771.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734886.1_711	27.234	235	333
WP_004434771.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	21.201	283	333
WP_004434771.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	31.122	196	333
WP_004434771.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746455.1_2438	29.825	171	333
WP_004434771.1	lcl|NZ_JAMQPY010000005.1_cds_WP_208739683.1_3515	20.635	189	333
WP_004434771.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	23.223	211	333
WP_004434732.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396269.1_2053	29.730	74	186
WP_004434477.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746495.1_2398	22.556	266	294
WP_004434477.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	22.605	261	294
WP_004434477.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	24.590	183	294
WP_004434477.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	24.906	265	294
WP_004434477.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	25.882	170	294
WP_004434773.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735060.1_581	26.950	141	174
WP_004434738.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396269.1_2053	28.161	174	416
WP_004434568.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	40.426	235	361
WP_004434568.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	27.960	397	361
WP_004434568.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	28.426	394	361
WP_004434568.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	33.333	261	361
WP_004434568.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	30.104	289	361
WP_004434568.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	24.259	371	361
WP_004434462.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746471.1_2420	33.058	121	233
WP_004434462.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745940.1_3164	25.000	112	233
WP_004434462.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745170.1_638	27.119	118	233
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395807.1_2401	50.088	565	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395367.1_1400	42.424	231	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776969.1_598	34.967	306	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394948.1_659	38.462	247	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744907.1_947	38.961	231	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265397348.1_949	35.683	227	592
WP_004434874.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395537.1_2807	28.571	315	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734424.1_1063	29.545	220	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395960.1_1719	27.982	218	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776757.1_191	30.222	225	592
WP_004434874.1	lcl|NZ_JAMQPY010000006.1_cds_WP_100728389.1_3724	30.568	229	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744206.1_2140	27.632	228	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744926.1_924	32.328	232	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745841.1_3272	27.234	235	592
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395642.1_2599	27.236	246	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394894.1_861	27.556	225	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396119.1_3180	27.313	227	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395419.1_3340	27.391	230	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	29.480	173	592
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777984.1_2537	26.587	252	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	22.944	231	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	27.907	215	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744089.1_2004	26.201	229	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238840017.1_3188	28.796	191	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135592366.1_2167	28.641	206	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	31.720	186	592
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	25.210	238	592
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746386.1_2539	23.585	212	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	27.234	235	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	24.757	206	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394717.1_31	24.664	223	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	25.346	217	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	25.703	249	592
WP_004434874.1	lcl|NZ_JAMQPY010000006.1_cds_WP_135744427.1_3751	23.361	244	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	21.531	209	592
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746377.1_2548	24.893	233	592
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395807.1_2401	50.088	565	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395367.1_1400	42.424	231	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776969.1_598	34.967	306	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394948.1_659	38.462	247	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744907.1_947	38.961	231	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265397348.1_949	35.683	227	592
WP_004434874.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395537.1_2807	28.571	315	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734424.1_1063	29.545	220	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395960.1_1719	27.982	218	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776757.1_191	30.222	225	592
WP_004434874.1	lcl|NZ_JAMQPY010000006.1_cds_WP_100728389.1_3724	30.568	229	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744206.1_2140	27.632	228	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744926.1_924	32.328	232	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745841.1_3272	27.234	235	592
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395642.1_2599	27.236	246	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394894.1_861	27.556	225	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396119.1_3180	27.313	227	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395419.1_3340	27.391	230	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	29.480	173	592
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777984.1_2537	26.587	252	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	22.944	231	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	27.907	215	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744089.1_2004	26.201	229	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238840017.1_3188	28.796	191	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135592366.1_2167	28.641	206	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	31.720	186	592
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	25.210	238	592
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746386.1_2539	23.585	212	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	27.234	235	592
WP_004434874.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	24.757	206	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394717.1_31	24.664	223	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	25.346	217	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	25.703	249	592
WP_004434874.1	lcl|NZ_JAMQPY010000006.1_cds_WP_135744427.1_3751	23.361	244	592
WP_004434874.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	21.531	209	592
WP_004434874.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746377.1_2548	24.893	233	592
WP_198289705.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746429.1_2465	31.559	263	293
WP_198289705.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	25.703	249	293
WP_198289705.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396293.1_2441	24.286	140	293
WP_004434466.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	65.128	390	390
WP_004434466.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	35.190	395	390
WP_004434466.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	28.977	352	390
WP_004434466.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	31.102	254	390
WP_004434466.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	28.852	357	390
WP_004434466.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	24.740	384	390
WP_004434466.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	25.414	362	390
WP_004434756.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777575.1_1703	35.016	317	676
WP_004434756.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777333.1_1298	26.444	450	676
WP_004434756.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238778339.1_3275	27.561	410	676
WP_004434756.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394913.1_786	32.099	243	676
WP_004434756.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395520.1_2850	24.877	406	676
WP_004434756.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777575.1_1703	35.016	317	676
WP_004434756.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777333.1_1298	26.444	450	676
WP_004434756.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238778339.1_3275	27.561	410	676
WP_004434756.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394913.1_786	32.099	243	676
WP_004434756.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395520.1_2850	24.877	406	676
WP_004434935.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395809.1_2404	42.086	278	333
WP_051060727.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395810.1_2405	44.118	136	164
WP_036032239.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396276.1_2424	24.000	225	230
WP_004434561.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396271.1_2055	36.667	60	316
WP_004434629.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	39.481	347	348
WP_004434629.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	41.265	332	348
WP_004434629.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	36.131	274	348
WP_004434629.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	39.481	347	348
WP_004434629.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	41.265	332	348
WP_004434629.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	36.131	274	348
WP_004434740.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	35.664	143	293
WP_004434437.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745174.1_631	28.272	191	256
WP_004434437.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394846.1_395	25.581	215	256
WP_004434437.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395701.1_2154	24.111	253	256
WP_004434977.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238753958.1_2164	40.909	264	292
WP_004421360.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745249.1_538	35.238	105	139
WP_004421360.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	27.103	107	139
WP_004421044.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396125.1_3201	31.535	241	264
WP_004421044.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135695761.1_621	32.411	253	264
WP_004421044.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395394.1_3267	33.603	247	264
WP_004421044.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396272.1_2058	33.068	251	264
WP_004421044.1	lcl|NZ_JAMQPY010000001.1_cds_WP_002972927.1_650	30.522	249	264
WP_004421044.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753350.1_2487	29.961	257	264
WP_004421044.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS19560_725	28.627	255	264
WP_004421044.1	lcl|NZ_JAMQPY010000005.1_cds_WP_265395233.1_3449	27.347	245	264
WP_004421044.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753133.1_2409	26.471	238	264
WP_004421044.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395330.1_1309	24.870	193	264
WP_004421044.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396292.1_2435	33.333	99	264
WP_004421044.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394729.1_50	25.980	204	264
WP_004421044.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735417.1_384	25.668	187	264
WP_004421044.1	lcl|NZ_JAMQPY010000001.1_cds_WP_208739845.1_447	22.500	200	264
WP_004421044.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745369.1_404	26.271	118	264
WP_004421044.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743587.1_3689	25.478	157	264
WP_004421044.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS10475_2068	26.531	98	264
WP_004421044.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745021.1_810	21.698	212	264
WP_004421390.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396269.1_2053	24.272	206	308
WP_004421390.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734288.1_1141	24.615	195	308
WP_004450657.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395394.1_3267	35.178	253	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135695761.1_621	31.579	247	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396272.1_2058	33.071	254	247
WP_004450657.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396125.1_3201	28.916	249	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_002972927.1_650	31.765	255	247
WP_004450657.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753350.1_2487	28.958	259	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS19560_725	27.037	270	247
WP_004450657.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743587.1_3689	32.967	182	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744700.1_1179	25.126	199	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394996.1_528	30.000	200	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745021.1_810	28.431	204	247
WP_004450657.1	lcl|NZ_JAMQPY010000005.1_cds_WP_265395233.1_3449	26.587	252	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745369.1_404	28.125	192	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734904.1_704	23.830	235	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395330.1_1309	29.412	187	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_208739845.1_447	28.877	187	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744641.1_1239	26.984	189	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394729.1_50	26.596	188	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS10475_2068	25.654	191	247
WP_004450657.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238778392.1_3361	26.108	203	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135743403.1_1611	24.719	178	247
WP_004450657.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735417.1_384	24.599	187	247
WP_004450657.1	lcl|NZ_JAMQPY010000005.1_cds_WP_265395234.1_3448	25.180	139	247
WP_004421009.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734772.1_801	30.769	247	258
WP_004421009.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395808.1_2403	36.508	63	258
WP_004421440.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135743461.1_1651	32.456	114	134
WP_004421440.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745461.1_300	30.000	50	134
WP_004421149.1	lcl|NZ_JAMQPY010000005.1_cds_WP_265395182.1_3582	28.571	98	184
WP_004421149.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135630282.1_52	34.921	63	184
WP_004456870.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746600.1_2472	29.798	198	352
WP_004456870.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396236.1_3168	27.119	118	352
WP_004456870.1	lcl|NZ_JAMQPY010000005.1_cds_WP_265395202.1_3525	25.882	170	352
WP_004456870.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265410633.1_2469	24.242	165	352
WP_004421384.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	77.326	344	344
WP_004421384.1	lcl|NZ_JAMQPY010000005.1_cds_WP_208739683.1_3515	35.439	285	344
WP_004421384.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	24.818	274	344
WP_004421384.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	25.589	297	344
