WP_004421256.1	lcl|NZ_JADDVF010000006.1_cds_WP_002725873.1_2940	90.698	86	106
WP_004421253.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	28.990	307	330
WP_004421253.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	26.582	316	330
WP_004421253.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	29.412	221	330
WP_004421253.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	28.520	277	330
WP_004421253.1	lcl|NZ_JADDVF010000005.1_cds_WP_002721725.1_2679	25.403	248	330
WP_004421253.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	28.920	287	330
WP_004421253.1	lcl|NZ_JADDVF010000008.1_cds_WP_002732331.1_3314	26.407	231	330
WP_004421253.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733546.1_3010	24.723	271	330
WP_004421253.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733638.1_2981	24.653	288	330
WP_004421253.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743770.1_428	24.648	142	330
WP_004421253.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	25.620	242	330
WP_004421253.1	lcl|NZ_JADDVF010000036.1_cds_WP_002739707.1_1854	26.562	128	330
WP_004421253.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728316.1_3203	28.000	150	330
WP_004435000.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740729.1_2950	37.132	544	535
WP_004435000.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740729.1_2950	37.132	544	535
WP_004434729.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740998.1_2951	66.415	265	265
WP_004434729.1	lcl|NZ_JADDVF010000002.1_cds_WP_002742191.1_1495	41.152	243	265
WP_004434524.1	lcl|NZ_JADDVF010000006.1_cds_WP_032853071.1_2952	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVF010000034.1_cds_WP_002741402.1_1778	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVF010000021.1_cds_WP_002727287.1_1067	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVF010000003.1_cds_WP_002727177.1_2041	28.571	133	310
WP_004434524.1	lcl|NZ_JADDVF010000006.1_cds_WP_032853071.1_2952	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVF010000034.1_cds_WP_002741402.1_1778	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVF010000021.1_cds_WP_002727287.1_1067	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVF010000003.1_cds_WP_002727177.1_2041	28.571	133	310
WP_004434516.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740848.1_2953	96.591	264	264
WP_004421278.1	lcl|NZ_JADDVF010000006.1_cds_WP_032853450.1_2954	95.385	130	130
WP_004434893.1	lcl|NZ_JADDVF010000006.1_cds_WP_004777167.1_2955	94.444	144	144
WP_004434893.1	lcl|NZ_JADDVF010000021.1_cds_WP_026054147.1_1076	39.683	63	144
WP_004421361.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740917.1_2956	95.928	221	221
WP_004421361.1	lcl|NZ_JADDVF010000019.1_cds_WP_011671435.1_803	28.205	78	221
WP_004421361.1	lcl|NZ_JADDVF010000015.1_cds_WP_002727076.1_504	28.037	107	221
WP_004434567.1	lcl|NZ_JADDVF010000020.1_cds_WP_002731944.1_1001	29.304	273	318
WP_004434567.1	lcl|NZ_JADDVF010000013.1_cds_WP_002723163.1_348	29.858	211	318
WP_004434567.1	lcl|NZ_JADDVF010000009.1_cds_WP_002726501.1_3393	24.561	228	318
WP_004434567.1	lcl|NZ_JADDVF010000003.1_cds_WP_002727159.1_2003	29.302	215	318
WP_004434567.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742128.1_3031	32.609	92	318
WP_004434567.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743863.1_429	28.235	170	318
WP_004434567.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742120.1_3032	30.108	93	318
WP_004434810.1	lcl|NZ_JADDVF010000067.1_cds_WP_016749152.1_2905	25.532	94	242
WP_004434810.1	lcl|NZ_JADDVF010000002.1_cds_WP_032853239.1_1535	23.214	112	242
WP_004434810.1	lcl|NZ_JADDVF010000015.1_cds_WP_002740458.1_503	24.706	85	242
WP_004434771.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	29.552	335	333
WP_004434771.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	25.513	341	333
WP_004434771.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	25.806	341	333
WP_004434771.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728309.1_3206	24.540	326	333
WP_004434771.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743770.1_428	24.786	351	333
WP_004434771.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733638.1_2981	26.629	353	333
WP_004434771.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728316.1_3203	30.769	156	333
WP_004434771.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	24.000	300	333
WP_004434771.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	26.271	236	333
WP_004434771.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740721.1_2947	28.372	215	333
WP_004434771.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	25.974	231	333
WP_004434771.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733757.1_3008	26.946	167	333
WP_004434771.1	lcl|NZ_JADDVF010000036.1_cds_WP_002739707.1_1854	25.000	192	333
WP_004434771.1	lcl|NZ_JADDVF010000006.1_cds_WP_002744551.1_2975	29.167	216	333
WP_004434442.1	lcl|NZ_JADDVF010000006.1_cds_WP_193810172.1_3041	92.647	68	87
WP_004434442.1	lcl|NZ_JADDVF010000092.1_cds_IQA75_RS16870_3328	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVF010000011.1_cds_WP_016762595.1_122	71.111	45	87
WP_004434442.1	lcl|NZ_JADDVF010000006.1_cds_WP_139363593.1_2991	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVF010000067.1_cds_WP_134771539.1_2896	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02325_2375	45.070	71	87
WP_061231972.1	lcl|NZ_JADDVF010000067.1_cds_WP_228003619.1_2902	89.535	86	103
WP_061231972.1	lcl|NZ_JADDVF010000138.1_cds_WP_322619329.1_306	95.745	47	103
WP_061231972.1	lcl|NZ_JADDVF010000006.1_cds_WP_139363593.1_2991	35.417	96	103
WP_061231972.1	lcl|NZ_JADDVF010000067.1_cds_WP_134771539.1_2896	34.375	96	103
WP_061231972.1	lcl|NZ_JADDVF010000114.1_cds_WP_193820920.1_115	45.455	66	103
WP_061231972.1	lcl|NZ_JADDVF010000014.1_cds_IQA75_RS07400_441	32.979	94	103
WP_061231972.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02330_2376	70.000	20	103
WP_061231972.1	lcl|NZ_JADDVF010000011.1_cds_WP_016762595.1_122	71.429	21	103
WP_004434732.1	lcl|NZ_JADDVF010000006.1_cds_WP_230456811.1_2959	31.068	103	186
WP_243829360.1	lcl|NZ_JADDVF010000036.1_cds_IQA75_RS13030_1876	84.746	59	57
WP_232417461.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740804.1_2965	25.368	272	390
WP_004434624.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS17185_2957	47.305	167	229
WP_004434624.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS17185_2957	68.571	35	229
WP_004434477.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733579.1_2941	22.932	266	294
WP_004434477.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	27.064	218	294
WP_004434477.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	27.473	182	294
WP_004434477.1	lcl|NZ_JADDVF010000008.1_cds_WP_002732331.1_3314	28.319	113	294
WP_004434477.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	26.415	212	294
WP_004434477.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	23.280	189	294
WP_004434477.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	26.582	158	294
WP_004434477.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728309.1_3206	25.714	175	294
WP_004434773.1	lcl|NZ_JADDVF010000019.1_cds_WP_002727846.1_809	24.286	140	174
WP_004434738.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740977.1_2968	28.537	410	416
WP_004434568.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	36.095	338	361
WP_004434568.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	30.303	396	361
WP_004434568.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	31.935	310	361
WP_004434568.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	30.812	357	361
WP_004434568.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	28.652	356	361
WP_004434568.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	26.302	384	361
WP_004434568.1	lcl|NZ_JADDVF010000008.1_cds_WP_002724641.1_3313	23.140	363	361
WP_004434462.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733696.1_2983	24.074	108	233
WP_004434462.1	lcl|NZ_JADDVF010000019.1_cds_WP_002727844.1_786	29.474	95	233
WP_232436020.1	lcl|NZ_JADDVF010000019.1_cds_WP_002727844.1_786	35.294	51	167
WP_004434874.1	lcl|NZ_JADDVF010000066.1_cds_WP_002742222.1_2888	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVF010000001.1_cds_WP_002723347.1_821	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741286.1_1455	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740724.1_2966	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03635_2977	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVF010000051.1_cds_WP_002738485.1_2518	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVF010000004.1_cds_WP_002739451.1_2461	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVF010000010.1_cds_WP_032854486.1_87	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVF010000002.1_cds_WP_002734207.1_1568	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVF010000009.1_cds_WP_002726143.1_3374	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724740.1_2749	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVF010000004.1_cds_WP_002725984.1_2429	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724311.1_2729	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728388.1_71	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721914.1_2060	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002730493.1_2710	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721827.1_2092	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVF010000027.1_cds_WP_002729296.1_1392	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724285.1_2728	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVF010000001.1_cds_WP_002735056.1_906	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVF010000011.1_cds_WP_002729758.1_177	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVF010000047.1_cds_WP_002739367.1_2303	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVF010000038.1_cds_WP_002725796.1_1914	28.235	85	592
WP_004434874.1	lcl|NZ_JADDVF010000066.1_cds_WP_002742222.1_2888	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVF010000001.1_cds_WP_002723347.1_821	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741286.1_1455	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740724.1_2966	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03635_2977	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVF010000051.1_cds_WP_002738485.1_2518	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVF010000004.1_cds_WP_002739451.1_2461	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVF010000010.1_cds_WP_032854486.1_87	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVF010000002.1_cds_WP_002734207.1_1568	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVF010000009.1_cds_WP_002726143.1_3374	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724740.1_2749	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVF010000004.1_cds_WP_002725984.1_2429	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724311.1_2729	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728388.1_71	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721914.1_2060	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002730493.1_2710	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721827.1_2092	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVF010000027.1_cds_WP_002729296.1_1392	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724285.1_2728	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVF010000001.1_cds_WP_002735056.1_906	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVF010000011.1_cds_WP_002729758.1_177	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVF010000047.1_cds_WP_002739367.1_2303	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVF010000038.1_cds_WP_002725796.1_1914	28.235	85	592
WP_004434663.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740804.1_2965	41.753	388	413
WP_198289705.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740692.1_2958	27.599	279	293
WP_198289705.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740063.1_3034	24.746	295	293
WP_198289705.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733546.1_3010	21.852	270	293
WP_198289705.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728316.1_3203	24.528	159	293
WP_004434466.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	35.696	395	390
WP_004434466.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	31.043	393	390
WP_004434466.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	32.787	366	390
WP_004434466.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	30.481	374	390
WP_004434466.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	31.233	365	390
WP_004434466.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	25.072	347	390
WP_004434466.1	lcl|NZ_JADDVF010000008.1_cds_WP_002724641.1_3313	25.000	384	390
WP_004434466.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738884.1_3159	30.634	284	390
WP_004434756.1	lcl|NZ_JADDVF010000012.1_cds_WP_002733406.1_277	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVF010000032.1_cds_WP_002738760.1_1735	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733600.1_3002	25.000	120	676
WP_004434756.1	lcl|NZ_JADDVF010000012.1_cds_WP_002733406.1_277	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVF010000032.1_cds_WP_002738760.1_1735	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733600.1_3002	25.000	120	676
WP_004434629.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740722.1_2984	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVF010000015.1_cds_WP_002730849.1_530	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740726.1_2988	35.938	320	348
WP_004434629.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740722.1_2984	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVF010000015.1_cds_WP_002730849.1_530	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740726.1_2988	35.938	320	348
WP_004434437.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741120.1_1491	28.194	227	256
WP_004434437.1	lcl|NZ_JADDVF010000058.1_cds_WP_002728452.1_2649	24.747	198	256
WP_004434437.1	lcl|NZ_JADDVF010000019.1_cds_IQA75_RS09000_759	31.405	121	256
WP_004434437.1	lcl|NZ_JADDVF010000019.1_cds_IQA75_RS09000_759	31.250	64	256
WP_243815746.1	lcl|NZ_JADDVF010000015.1_cds_IQA75_RS07745_509	41.398	186	297
WP_243815746.1	lcl|NZ_JADDVF010000015.1_cds_IQA75_RS07745_509	82.979	47	297
WP_243815746.1	lcl|NZ_JADDVF010000015.1_cds_IQA75_RS07745_509	43.333	120	297
WP_243815746.1	lcl|NZ_JADDVF010000043.1_cds_IQA75_RS13925_2190	87.302	63	297
WP_243815746.1	lcl|NZ_JADDVF010000005.1_cds_IQA75_RS17765_2785	63.636	99	297
WP_243815746.1	lcl|NZ_JADDVF010000012.1_cds_IQA75_RS17835_217	68.116	69	297
WP_243815746.1	lcl|NZ_JADDVF010000005.1_cds_IQA75_RS02925_2684	69.091	55	297
WP_243815746.1	lcl|NZ_JADDVF010000012.1_cds_IQA75_RS17830_216	73.913	46	297
WP_243815746.1	lcl|NZ_JADDVF010000012.1_cds_IQA75_RS17830_216	88.235	17	297
WP_243815746.1	lcl|NZ_JADDVF010000012.1_cds_IQA75_RS17830_216	76.923	13	297
WP_243815746.1	lcl|NZ_JADDVF010000012.1_cds_IQA75_RS17830_216	84.615	13	297
WP_243815746.1	lcl|NZ_JADDVF010000005.1_cds_IQA75_RS17760_2784	69.565	46	297
WP_243815746.1	lcl|NZ_JADDVF010000029.1_cds_IQA75_RS17455_1483	58.333	108	297
WP_243815746.1	lcl|NZ_JADDVF010000029.1_cds_IQA75_RS17455_1483	78.261	23	297
WP_243815746.1	lcl|NZ_JADDVF010000003.1_cds_IQA75_RS01650_1979	65.714	35	297
WP_004434977.1	lcl|NZ_JADDVF010000010.1_cds_WP_002740105.1_74	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVF010000013.1_cds_WP_002727738.1_360	26.984	189	292
WP_004421360.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740926.1_2986	50.000	40	139
WP_004421360.1	lcl|NZ_JADDVF010000019.1_cds_WP_002732576.1_769	26.804	97	139
WP_004421044.1	lcl|NZ_JADDVF010000023.1_cds_WP_002739054.1_1149	32.283	254	264
WP_004421044.1	lcl|NZ_JADDVF010000021.1_cds_WP_002728745.1_1073	31.325	249	264
WP_004421044.1	lcl|NZ_JADDVF010000007.1_cds_WP_002735533.1_3172	32.800	250	264
WP_004421044.1	lcl|NZ_JADDVF010000058.1_cds_WP_002728460.1_2641	29.961	257	264
WP_004421044.1	lcl|NZ_JADDVF010000004.1_cds_WP_002722691.1_2419	31.349	252	264
WP_004421044.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733582.1_3004	26.829	246	264
WP_004421044.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722237.1_2491	24.180	244	264
WP_004421044.1	lcl|NZ_JADDVF010000012.1_cds_WP_002728891.1_263	28.877	187	264
WP_004421044.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722184.1_2486	25.967	181	264
WP_004421390.1	lcl|NZ_JADDVF010000006.1_cds_WP_230456811.1_2959	30.165	242	308
WP_004421390.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740041.1_2992	37.500	104	308
WP_004421390.1	lcl|NZ_JADDVF010000015.1_cds_WP_002740458.1_503	23.383	201	308
WP_004450657.1	lcl|NZ_JADDVF010000023.1_cds_WP_002739054.1_1149	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVF010000004.1_cds_WP_002722691.1_2419	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733582.1_3004	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVF010000021.1_cds_WP_002728745.1_1073	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVF010000007.1_cds_WP_002735533.1_3172	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722184.1_2486	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVF010000058.1_cds_WP_002728460.1_2641	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVF010000012.1_cds_WP_002728891.1_263	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722237.1_2491	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741131.1_1487	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVF010000003.1_cds_WP_002741431.1_2006	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVF010000028.1_cds_WP_002727447.1_1442	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVF010000011.1_cds_WP_002743803.1_188	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVF010000008.1_cds_WP_032853349.1_3277	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVF010000012.1_cds_WP_032853204.1_258	23.318	223	247
