WP_004421256.1	lcl|NZ_BOPX01000004.1_cds_WP_002733653.1_1117	89.535	86	106
WP_004434442.1	lcl|NZ_BOPX01000014.1_cds_KI332_RS11935_2409	92.105	76	87
WP_004434442.1	lcl|NZ_BOPX01000013.1_cds_WP_100219964.1_2395	52.703	74	87
WP_004434442.1	lcl|NZ_BOPX01000010.1_cds_WP_016762595.1_1953	71.111	45	87
WP_004434442.1	lcl|NZ_BOPX01000034.1_cds_KI332_RS16535_3324	45.070	71	87
WP_004434442.1	lcl|NZ_BOPX01000009.1_cds_WP_002735901.1_1843	93.750	16	87
WP_004434442.1	lcl|NZ_BOPX01000009.1_cds_WP_002735901.1_1843	73.333	15	87
WP_061231972.1	lcl|NZ_BOPX01000014.1_cds_KI332_RS11935_2409	92.857	98	103
WP_061231972.1	lcl|NZ_BOPX01000013.1_cds_WP_002731978.1_2390	84.694	98	103
WP_061231972.1	lcl|NZ_BOPX01000009.1_cds_WP_230456547.1_1844	89.130	46	103
WP_061231972.1	lcl|NZ_BOPX01000009.1_cds_WP_002735901.1_1843	90.625	32	103
WP_061231972.1	lcl|NZ_BOPX01000013.1_cds_WP_100219964.1_2395	34.375	96	103
WP_061231972.1	lcl|NZ_BOPX01000005.1_cds_KI332_RS05930_1190	32.979	94	103
WP_061231972.1	lcl|NZ_BOPX01000034.1_cds_KI332_RS16540_3325	70.000	20	103
WP_061231972.1	lcl|NZ_BOPX01000010.1_cds_WP_016762595.1_1953	71.429	21	103
WP_004434732.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	27.907	129	186
WP_243829360.1	lcl|NZ_BOPX01000041.1_cds_KI332_RS16785_3373	84.746	59	57
WP_243829359.1	lcl|NZ_BOPX01000004.1_cds_KI332_RS05465_1096	80.000	20	59
WP_232417461.1	lcl|NZ_BOPX01000004.1_cds_WP_016561424.1_1095	25.969	258	390
WP_004434624.1	lcl|NZ_BOPX01000004.1_cds_WP_002733578.1_1102	51.152	217	229
WP_004434477.1	lcl|NZ_BOPX01000004.1_cds_WP_002733579.1_1116	22.932	266	294
WP_004434477.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	27.064	218	294
WP_004434477.1	lcl|NZ_BOPX01000006.1_cds_WP_002728462.1_1490	28.261	184	294
WP_004434477.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	26.415	212	294
WP_004434477.1	lcl|NZ_BOPX01000001.1_cds_WP_002732331.1_53	28.319	113	294
WP_004434477.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	23.280	189	294
WP_004434477.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	26.582	158	294
WP_004434477.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	25.714	175	294
WP_004434773.1	lcl|NZ_BOPX01000004.1_cds_WP_002733615.1_1101	52.593	135	174
WP_004434773.1	lcl|NZ_BOPX01000001.1_cds_WP_002727846.1_232	24.286	140	174
WP_004434738.1	lcl|NZ_BOPX01000004.1_cds_WP_002738333.1_1100	37.500	408	416
WP_004434738.1	lcl|NZ_BOPX01000004.1_cds_WP_002733555.1_1094	29.310	406	416
WP_004434568.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	81.440	361	361
WP_004434568.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	30.303	396	361
WP_004434568.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	31.935	310	361
WP_004434568.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	28.652	356	361
WP_004434568.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	30.303	264	361
WP_004434568.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	26.302	384	361
WP_004434568.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	23.140	363	361
WP_004434462.1	lcl|NZ_BOPX01000004.1_cds_WP_002733696.1_1079	24.074	108	233
WP_004434462.1	lcl|NZ_BOPX01000001.1_cds_WP_002727844.1_255	29.474	95	233
WP_232436020.1	lcl|NZ_BOPX01000001.1_cds_WP_002727844.1_255	35.294	51	167
WP_004434874.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	39.768	259	592
WP_004434874.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	38.174	241	592
WP_004434874.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	31.903	373	592
WP_004434874.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	36.797	231	592
WP_004434874.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	31.401	207	592
WP_004434874.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	28.205	234	592
WP_004434874.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	29.956	227	592
WP_004434874.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	30.952	210	592
WP_004434874.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	28.761	226	592
WP_004434874.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	25.974	231	592
WP_004434874.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	25.325	154	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002724740.1_2733	29.545	220	592
WP_004434874.1	lcl|NZ_BOPX01000014.1_cds_WP_002725984.1_2446	27.434	226	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002724311.1_2753	28.400	250	592
WP_004434874.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	27.103	214	592
WP_004434874.1	lcl|NZ_BOPX01000003.1_cds_WP_002721914.1_803	27.459	244	592
WP_004434874.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	26.337	243	592
WP_004434874.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	27.619	210	592
WP_004434874.1	lcl|NZ_BOPX01000003.1_cds_WP_002729296.1_855	27.039	233	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002724285.1_2754	27.753	227	592
WP_004434874.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	26.638	229	592
WP_004434874.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	26.493	268	592
WP_004434874.1	lcl|NZ_BOPX01000010.1_cds_WP_002729758.1_2008	25.417	240	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	24.896	241	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	26.778	239	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	22.581	186	592
WP_004434874.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	21.930	228	592
WP_004434874.1	lcl|NZ_BOPX01000019.1_cds_WP_002734479.1_2821	18.537	205	592
WP_004434874.1	lcl|NZ_BOPX01000017.1_cds_WP_002725796.1_2673	28.235	85	592
WP_004434874.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	39.768	259	592
WP_004434874.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	38.174	241	592
WP_004434874.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	31.903	373	592
WP_004434874.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	36.797	231	592
WP_004434874.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	31.401	207	592
WP_004434874.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	28.205	234	592
WP_004434874.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	29.956	227	592
WP_004434874.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	30.952	210	592
WP_004434874.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	28.761	226	592
WP_004434874.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	25.974	231	592
WP_004434874.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	25.325	154	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002724740.1_2733	29.545	220	592
WP_004434874.1	lcl|NZ_BOPX01000014.1_cds_WP_002725984.1_2446	27.434	226	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002724311.1_2753	28.400	250	592
WP_004434874.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	27.103	214	592
WP_004434874.1	lcl|NZ_BOPX01000003.1_cds_WP_002721914.1_803	27.459	244	592
WP_004434874.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	26.337	243	592
WP_004434874.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	27.619	210	592
WP_004434874.1	lcl|NZ_BOPX01000003.1_cds_WP_002729296.1_855	27.039	233	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002724285.1_2754	27.753	227	592
WP_004434874.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	26.638	229	592
WP_004434874.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	26.493	268	592
WP_004434874.1	lcl|NZ_BOPX01000010.1_cds_WP_002729758.1_2008	25.417	240	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	24.896	241	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	26.778	239	592
WP_004434874.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	22.581	186	592
WP_004434874.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	21.930	228	592
WP_004434874.1	lcl|NZ_BOPX01000019.1_cds_WP_002734479.1_2821	18.537	205	592
WP_004434874.1	lcl|NZ_BOPX01000017.1_cds_WP_002725796.1_2673	28.235	85	592
WP_004434663.1	lcl|NZ_BOPX01000004.1_cds_WP_016561424.1_1095	37.772	368	413
WP_198289705.1	lcl|NZ_BOPX01000004.1_cds_WP_002733754.1_1023	24.746	295	293
WP_198289705.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	21.852	270	293
WP_198289705.1	lcl|NZ_BOPX01000002.1_cds_WP_002735602.1_448	24.528	159	293
WP_004434466.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	35.696	395	390
WP_004434466.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	31.043	393	390
WP_004434466.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	31.233	365	390
WP_004434466.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	29.534	386	390
WP_004434466.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	25.072	347	390
WP_004434466.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	26.420	405	390
WP_004434466.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	25.000	384	390
WP_004434466.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	30.986	284	390
WP_004434756.1	lcl|NZ_BOPX01000008.1_cds_WP_002733406.1_1775	29.721	323	676
WP_004434756.1	lcl|NZ_BOPX01000002.1_cds_WP_002728347.1_568	30.894	246	676
WP_004434756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	25.000	120	676
WP_004434756.1	lcl|NZ_BOPX01000008.1_cds_WP_002733406.1_1775	29.721	323	676
WP_004434756.1	lcl|NZ_BOPX01000002.1_cds_WP_002728347.1_568	30.894	246	676
WP_004434756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	25.000	120	676
WP_004434629.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	41.212	330	348
WP_004434629.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	37.987	308	348
WP_004434629.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	35.938	320	348
WP_004434629.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	41.212	330	348
WP_004434629.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	37.987	308	348
WP_004434629.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	35.938	320	348
WP_004434437.1	lcl|NZ_BOPX01000001.1_cds_WP_002732288.1_282	30.392	204	256
WP_004434437.1	lcl|NZ_BOPX01000001.1_cds_WP_002732543.1_147	28.194	227	256
WP_004434437.1	lcl|NZ_BOPX01000006.1_cds_WP_002728452.1_1500	24.747	198	256
WP_243815746.1	lcl|NZ_BOPX01000009.1_cds_KI332_RS17585_1865	38.113	265	297
WP_243815746.1	lcl|NZ_BOPX01000009.1_cds_KI332_RS17585_1865	67.273	110	297
WP_243815746.1	lcl|NZ_BOPX01000026.1_cds_KI332_RS15590_3135	85.714	63	297
WP_243815746.1	lcl|NZ_BOPX01000008.1_cds_KI332_RS17570_1835	68.116	69	297
WP_243815746.1	lcl|NZ_BOPX01000018.1_cds_KI332_RS17680_2698	71.642	67	297
WP_243815746.1	lcl|NZ_BOPX01000018.1_cds_KI332_RS17680_2698	50.000	34	297
WP_243815746.1	lcl|NZ_BOPX01000018.1_cds_KI332_RS17680_2698	32.075	106	297
WP_243815746.1	lcl|NZ_BOPX01000025.1_cds_KI332_RS15345_3089	69.091	55	297
WP_243815746.1	lcl|NZ_BOPX01000008.1_cds_KI332_RS17575_1836	73.913	46	297
WP_243815746.1	lcl|NZ_BOPX01000008.1_cds_KI332_RS17575_1836	88.235	17	297
WP_243815746.1	lcl|NZ_BOPX01000008.1_cds_KI332_RS17575_1836	84.615	13	297
WP_243815746.1	lcl|NZ_BOPX01000008.1_cds_KI332_RS17575_1836	72.727	11	297
WP_243815746.1	lcl|NZ_BOPX01000018.1_cds_KI332_RS17685_2699	68.085	47	297
WP_243815746.1	lcl|NZ_BOPX01000001.1_cds_KI332_RS16970_155	58.333	108	297
WP_243815746.1	lcl|NZ_BOPX01000001.1_cds_KI332_RS16970_155	78.261	23	297
WP_243815746.1	lcl|NZ_BOPX01000003.1_cds_KI332_RS03575_718	65.714	35	297
WP_004434977.1	lcl|NZ_BOPX01000006.1_cds_WP_002728390.1_1420	40.239	251	292
WP_004434977.1	lcl|NZ_BOPX01000002.1_cds_WP_002727738.1_383	26.984	189	292
WP_004421360.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	52.500	40	139
WP_004421360.1	lcl|NZ_BOPX01000001.1_cds_WP_002732576.1_272	26.804	97	139
WP_004421044.1	lcl|NZ_BOPX01000001.1_cds_WP_002728062.1_292	32.283	254	264
WP_004421044.1	lcl|NZ_BOPX01000020.1_cds_WP_002728745.1_2882	31.325	249	264
WP_004421044.1	lcl|NZ_BOPX01000002.1_cds_WP_002735533.1_483	32.800	250	264
WP_004421044.1	lcl|NZ_BOPX01000006.1_cds_WP_002728460.1_1492	29.961	257	264
WP_004421044.1	lcl|NZ_BOPX01000014.1_cds_WP_002722691.1_2436	31.349	252	264
WP_004421044.1	lcl|NZ_BOPX01000004.1_cds_WP_002733582.1_1053	26.829	246	264
WP_004421044.1	lcl|NZ_BOPX01000011.1_cds_WP_002722237.1_2080	24.180	244	264
WP_004421044.1	lcl|NZ_BOPX01000008.1_cds_WP_002728891.1_1789	28.877	187	264
WP_004421044.1	lcl|NZ_BOPX01000011.1_cds_WP_002722184.1_2085	25.967	181	264
WP_004421390.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	27.311	238	308
WP_004421390.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	23.383	201	308
WP_004450657.1	lcl|NZ_BOPX01000001.1_cds_WP_002728062.1_292	29.508	244	247
WP_004450657.1	lcl|NZ_BOPX01000014.1_cds_WP_002722691.1_2436	31.076	251	247
WP_004450657.1	lcl|NZ_BOPX01000004.1_cds_WP_002733582.1_1053	31.429	245	247
WP_004450657.1	lcl|NZ_BOPX01000020.1_cds_WP_002728745.1_2882	28.346	254	247
WP_004450657.1	lcl|NZ_BOPX01000002.1_cds_WP_002735533.1_483	31.496	254	247
WP_004450657.1	lcl|NZ_BOPX01000011.1_cds_WP_002722184.1_2085	29.646	226	247
WP_004450657.1	lcl|NZ_BOPX01000006.1_cds_WP_002728460.1_1492	29.658	263	247
WP_004450657.1	lcl|NZ_BOPX01000008.1_cds_WP_002728891.1_1789	29.570	186	247
WP_004450657.1	lcl|NZ_BOPX01000011.1_cds_WP_002722237.1_2080	26.172	256	247
WP_004450657.1	lcl|NZ_BOPX01000001.1_cds_WP_002724506.1_151	28.431	204	247
WP_004450657.1	lcl|NZ_BOPX01000003.1_cds_WP_002731773.1_745	30.319	188	247
WP_004450657.1	lcl|NZ_BOPX01000003.1_cds_WP_002727447.1_656	22.527	182	247
WP_004450657.1	lcl|NZ_BOPX01000010.1_cds_WP_002734143.1_2019	26.667	135	247
WP_004450657.1	lcl|NZ_BOPX01000001.1_cds_WP_016762559.1_90	25.131	191	247
WP_004450657.1	lcl|NZ_BOPX01000008.1_cds_WP_016749229.1_1794	23.318	223	247
WP_004421009.1	lcl|NZ_BOPX01000002.1_cds_WP_002723863.1_370	31.349	252	258
WP_004421009.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	29.961	257	258
WP_004421009.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	30.882	68	258
WP_004421440.1	lcl|NZ_BOPX01000001.1_cds_WP_002737383.1_62	32.000	50	134
WP_004456870.1	lcl|NZ_BOPX01000002.1_cds_WP_002723163.1_396	24.519	208	352
WP_004456870.1	lcl|NZ_BOPX01000005.1_cds_WP_002729510.1_1178	20.856	187	352
