WP_004421256.1	lcl|NZ_JQGS01000065.1_cds_WP_020985020.1_1512	88.372	86	106
WP_004434810.1	lcl|NZ_JQGS01000165.1_cds_WP_020983218.1_2983	27.660	94	242
WP_004434810.1	lcl|NZ_JQGS01000006.1_cds_WP_020984998.1_153	31.624	117	242
WP_004434810.1	lcl|NZ_JQGS01000010.1_cds_WP_078123687.1_216	23.214	112	242
WP_004434771.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	29.167	336	333
WP_004434771.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	25.513	341	333
WP_004434771.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	25.513	341	333
WP_004434771.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	23.988	346	333
WP_004434771.1	lcl|NZ_JQGS01000006.1_cds_WP_020985000.1_149	26.100	341	333
WP_004434771.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	25.688	327	333
WP_004434771.1	lcl|NZ_JQGS01000126.1_cds_WP_078124672.1_2613	25.948	343	333
WP_004434771.1	lcl|NZ_JQGS01000013.1_cds_WP_039940969.1_302	30.769	156	333
WP_004434771.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	27.841	176	333
WP_004434771.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	28.837	215	333
WP_004434771.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	24.783	230	333
WP_004434771.1	lcl|NZ_JQGS01000072.1_cds_WP_078124279.1_1605	26.042	192	333
WP_004434771.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	25.749	167	333
WP_004434771.1	lcl|NZ_JQGS01000006.1_cds_WP_020984848.1_144	29.630	216	333
WP_004434771.1	lcl|NZ_JQGS01000006.1_cds_WP_010578362.1_156	27.411	197	333
WP_004434442.1	lcl|NZ_JQGS01000089.1_cds_JF86_RS10590_1963	48.649	74	87
WP_061231972.1	lcl|NZ_JQGS01000064.1_cds_JF86_RS22090_1494	59.184	49	103
WP_061231972.1	lcl|NZ_JQGS01000227.1_cds_JF86_RS19055_3500	36.275	102	103
WP_061231972.1	lcl|NZ_JQGS01000223.1_cds_JF86_RS18905_3472	34.314	102	103
WP_061231972.1	lcl|NZ_JQGS01000079.1_cds_JF86_RS09570_1774	59.091	22	103
WP_061231972.1	lcl|NZ_JQGS01000162.1_cds_JF86_RS20860_2942	65.000	20	103
WP_004434732.1	lcl|NZ_JQGS01000006.1_cds_WP_039942519.1_145	31.000	100	186
WP_004434732.1	lcl|NZ_JQGS01000136.1_cds_WP_078124725.1_2720	28.682	129	186
WP_232417461.1	lcl|NZ_JQGS01000065.1_cds_WP_244265121.1_1535	26.667	240	390
WP_004434624.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	26.207	145	229
WP_004434477.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	24.345	267	294
WP_004434477.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	27.064	218	294
WP_004434477.1	lcl|NZ_JQGS01000006.1_cds_WP_010578362.1_156	25.000	152	294
WP_004434477.1	lcl|NZ_JQGS01000126.1_cds_WP_078124672.1_2613	28.049	164	294
WP_004434477.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	23.711	194	294
WP_004434477.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	25.000	204	294
WP_004434477.1	lcl|NZ_JQGS01000051.1_cds_WP_010577666.1_1209	28.319	113	294
WP_004434939.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	27.931	290	404
WP_004434939.1	lcl|NZ_JQGS01000006.1_cds_WP_020984998.1_153	24.590	183	404
WP_004434939.1	lcl|NZ_JQGS01000065.1_cds_WP_078124248.1_1532	23.868	243	404
WP_004434773.1	lcl|NZ_JQGS01000065.1_cds_WP_078124247.1_1531	45.509	167	174
WP_004434773.1	lcl|NZ_JQGS01000128.1_cds_WP_010577363.1_2628	24.286	140	174
WP_004434738.1	lcl|NZ_JQGS01000065.1_cds_WP_078124248.1_1532	37.713	411	416
WP_004434738.1	lcl|NZ_JQGS01000065.1_cds_WP_078124250.1_1544	29.310	406	416
WP_004434738.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	18.667	300	416
WP_004434568.1	lcl|NZ_JQGS01000065.1_cds_WP_010578405.1_1521	36.095	338	361
WP_004434568.1	lcl|NZ_JQGS01000178.1_cds_WP_078124879.1_3074	30.303	396	361
WP_004434568.1	lcl|NZ_JQGS01000065.1_cds_WP_020984867.1_1545	32.258	310	361
WP_004434568.1	lcl|NZ_JQGS01000065.1_cds_WP_010578406.1_1520	30.056	356	361
WP_004434568.1	lcl|NZ_JQGS01000006.1_cds_WP_078123668.1_160	29.658	263	361
WP_004434568.1	lcl|NZ_JQGS01000027.1_cds_WP_078123852.1_615	30.363	303	361
WP_004434568.1	lcl|NZ_JQGS01000006.1_cds_WP_020984843.1_150	25.781	384	361
WP_004434568.1	lcl|NZ_JQGS01000051.1_cds_WP_010577665.1_1208	23.140	363	361
WP_004434462.1	lcl|NZ_JQGS01000273.1_cds_WP_078125123.1_3619	30.769	91	233
WP_004434462.1	lcl|NZ_JQGS01000114.1_cds_WP_020983075.1_2458	29.474	95	233
WP_004434462.1	lcl|NZ_JQGS01000329.1_cds_WP_249262277.1_3717	27.778	126	233
WP_004434462.1	lcl|NZ_JQGS01000037.1_cds_WP_078124039.1_959	30.392	102	233
WP_232436020.1	lcl|NZ_JQGS01000114.1_cds_WP_020983075.1_2458	35.294	51	167
WP_004434874.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	40.154	259	592
WP_004434874.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	39.004	241	592
WP_004434874.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	32.533	375	592
WP_004434874.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	40.529	227	592
WP_004434874.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	29.130	230	592
WP_004434874.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	30.876	217	592
WP_004434874.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	29.956	227	592
WP_004434874.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	28.509	228	592
WP_004434874.1	lcl|NZ_JQGS01000020.1_cds_WP_010578221.1_462	29.956	227	592
WP_004434874.1	lcl|NZ_JQGS01000035.1_cds_WP_010577538.1_834	29.545	220	592
WP_004434874.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	29.630	243	592
WP_004434874.1	lcl|NZ_JQGS01000102.1_cds_WP_002630438.1_2222	27.869	244	592
WP_004434874.1	lcl|NZ_JQGS01000173.1_cds_WP_010577523.1_3032	28.800	250	592
WP_004434874.1	lcl|NZ_JQGS01000044.1_cds_WP_010578675.1_1077	26.991	226	592
WP_004434874.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	24.675	231	592
WP_004434874.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	24.026	154	592
WP_004434874.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	29.439	214	592
WP_004434874.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	25.105	239	592
WP_004434874.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	26.636	214	592
WP_004434874.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	26.609	233	592
WP_004434874.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	26.201	229	592
WP_004434874.1	lcl|NZ_JQGS01000034.1_cds_WP_010576743.1_812	26.250	240	592
WP_004434874.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	24.549	277	592
WP_004434874.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	25.000	228	592
WP_004434874.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	24.434	221	592
WP_004434874.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	26.778	239	592
WP_004434874.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	22.043	186	592
WP_004434874.1	lcl|NZ_JQGS01000054.1_cds_WP_010578481.1_1298	20.833	216	592
WP_004434874.1	lcl|NZ_JQGS01000074.1_cds_WP_010578899.1_1692	28.235	85	592
WP_004434874.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	40.154	259	592
WP_004434874.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	39.004	241	592
WP_004434874.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	32.533	375	592
WP_004434874.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	40.529	227	592
WP_004434874.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	29.130	230	592
WP_004434874.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	30.876	217	592
WP_004434874.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	29.956	227	592
WP_004434874.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	28.509	228	592
WP_004434874.1	lcl|NZ_JQGS01000020.1_cds_WP_010578221.1_462	29.956	227	592
WP_004434874.1	lcl|NZ_JQGS01000035.1_cds_WP_010577538.1_834	29.545	220	592
WP_004434874.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	29.630	243	592
WP_004434874.1	lcl|NZ_JQGS01000102.1_cds_WP_002630438.1_2222	27.869	244	592
WP_004434874.1	lcl|NZ_JQGS01000173.1_cds_WP_010577523.1_3032	28.800	250	592
WP_004434874.1	lcl|NZ_JQGS01000044.1_cds_WP_010578675.1_1077	26.991	226	592
WP_004434874.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	24.675	231	592
WP_004434874.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	24.026	154	592
WP_004434874.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	29.439	214	592
WP_004434874.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	25.105	239	592
WP_004434874.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	26.636	214	592
WP_004434874.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	26.609	233	592
WP_004434874.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	26.201	229	592
WP_004434874.1	lcl|NZ_JQGS01000034.1_cds_WP_010576743.1_812	26.250	240	592
WP_004434874.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	24.549	277	592
WP_004434874.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	25.000	228	592
WP_004434874.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	24.434	221	592
WP_004434874.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	26.778	239	592
WP_004434874.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	22.043	186	592
WP_004434874.1	lcl|NZ_JQGS01000054.1_cds_WP_010578481.1_1298	20.833	216	592
WP_004434874.1	lcl|NZ_JQGS01000074.1_cds_WP_010578899.1_1692	28.235	85	592
WP_004434663.1	lcl|NZ_JQGS01000065.1_cds_WP_244265121.1_1535	45.515	301	413
WP_198289705.1	lcl|NZ_JQGS01000027.1_cds_WP_039942465.1_620	24.746	295	293
WP_198289705.1	lcl|NZ_JQGS01000027.1_cds_WP_020984967.1_595	24.125	257	293
WP_198289705.1	lcl|NZ_JQGS01000013.1_cds_WP_039940969.1_302	24.528	159	293
WP_004434466.1	lcl|NZ_JQGS01000178.1_cds_WP_078124879.1_3074	35.949	395	390
WP_004434466.1	lcl|NZ_JQGS01000065.1_cds_WP_010578406.1_1520	32.507	363	390
WP_004434466.1	lcl|NZ_JQGS01000006.1_cds_WP_020984843.1_150	30.534	393	390
WP_004434466.1	lcl|NZ_JQGS01000065.1_cds_WP_020984867.1_1545	30.959	365	390
WP_004434466.1	lcl|NZ_JQGS01000065.1_cds_WP_010578405.1_1521	31.165	369	390
WP_004434466.1	lcl|NZ_JQGS01000027.1_cds_WP_078123852.1_615	27.089	347	390
WP_004434466.1	lcl|NZ_JQGS01000051.1_cds_WP_010577665.1_1208	25.521	384	390
WP_004434466.1	lcl|NZ_JQGS01000006.1_cds_WP_078123668.1_160	26.098	387	390
WP_004434466.1	lcl|NZ_JQGS01000093.1_cds_WP_078124458.1_2050	30.935	278	390
WP_004434756.1	lcl|NZ_JQGS01000080.1_cds_WP_010576389.1_1809	29.102	323	676
WP_004434756.1	lcl|NZ_JQGS01000161.1_cds_WP_078124825.1_2930	30.894	246	676
WP_004434756.1	lcl|NZ_JQGS01000027.1_cds_WP_078123838.1_585	35.821	134	676
WP_004434756.1	lcl|NZ_JQGS01000004.1_cds_WP_078123631.1_74	23.585	212	676
WP_004434756.1	lcl|NZ_JQGS01000080.1_cds_WP_010576389.1_1809	29.102	323	676
WP_004434756.1	lcl|NZ_JQGS01000161.1_cds_WP_078124825.1_2930	30.894	246	676
WP_004434756.1	lcl|NZ_JQGS01000027.1_cds_WP_078123838.1_585	35.821	134	676
WP_004434756.1	lcl|NZ_JQGS01000004.1_cds_WP_078123631.1_74	23.585	212	676
WP_004434629.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	40.240	333	348
WP_004434629.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	37.987	308	348
WP_004434629.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	35.404	322	348
WP_004434629.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	40.240	333	348
WP_004434629.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	37.987	308	348
WP_004434629.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	35.404	322	348
WP_004434740.1	lcl|NZ_JQGS01000027.1_cds_WP_039942465.1_620	26.761	142	293
WP_004434437.1	lcl|NZ_JQGS01000129.1_cds_WP_004507911.1_2651	29.902	204	256
WP_004434437.1	lcl|NZ_JQGS01000119.1_cds_WP_020983698.1_2528	27.753	227	256
WP_004434437.1	lcl|NZ_JQGS01000047.1_cds_WP_020984158.1_1177	23.697	211	256
WP_243815746.1	lcl|NZ_JQGS01000272.1_cds_JF86_RS19680_3605	88.750	80	297
WP_243815746.1	lcl|NZ_JQGS01000142.1_cds_JF86_RS14940_2759	96.429	56	297
WP_243815746.1	lcl|NZ_JQGS01000308.1_cds_JF86_RS22060_3690	88.889	72	297
WP_243815746.1	lcl|NZ_JQGS01000117.1_cds_JF86_RS13550_2506	65.789	76	297
WP_004434977.1	lcl|NZ_JQGS01000011.1_cds_WP_010579014.1_226	40.239	251	292
WP_004434977.1	lcl|NZ_JQGS01000162.1_cds_WP_078124826.1_2935	26.455	189	292
WP_004421360.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	34.653	101	139
WP_004421329.1	lcl|NZ_JQGS01000027.1_cds_WP_010578351.1_584	34.746	236	261
WP_004421044.1	lcl|NZ_JQGS01000045.1_cds_WP_078124108.1_1109	32.677	254	264
WP_004421044.1	lcl|NZ_JQGS01000116.1_cds_WP_004507853.1_2491	29.572	257	264
WP_004421044.1	lcl|NZ_JQGS01000003.1_cds_WP_078123617.1_32	32.800	250	264
WP_004421044.1	lcl|NZ_JQGS01000126.1_cds_WP_010578957.1_2611	30.620	258	264
WP_004421044.1	lcl|NZ_JQGS01000044.1_cds_WP_010578666.1_1086	31.873	251	264
WP_004421044.1	lcl|NZ_JQGS01000027.1_cds_WP_020984929.1_587	29.218	243	264
WP_004421044.1	lcl|NZ_JQGS01000057.1_cds_WP_010576294.1_1334	24.696	247	264
WP_004421044.1	lcl|NZ_JQGS01000080.1_cds_WP_020983410.1_1795	29.146	199	264
WP_004421044.1	lcl|NZ_JQGS01000065.1_cds_WP_010578395.1_1533	32.632	95	264
WP_004421044.1	lcl|NZ_JQGS01000031.1_cds_WP_078123892.1_699	26.667	135	264
WP_004421390.1	lcl|NZ_JQGS01000136.1_cds_WP_078124725.1_2720	27.119	236	308
WP_004421390.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	30.769	130	308
WP_004421390.1	lcl|NZ_JQGS01000006.1_cds_WP_020984998.1_153	27.168	173	308
WP_004421390.1	lcl|NZ_JQGS01000210.1_cds_WP_010577878.1_3353	24.378	201	308
WP_004421390.1	lcl|NZ_JQGS01000027.1_cds_WP_020984850.1_589	22.632	190	308
WP_004450657.1	lcl|NZ_JQGS01000045.1_cds_WP_078124108.1_1109	29.918	244	247
WP_004450657.1	lcl|NZ_JQGS01000044.1_cds_WP_010578666.1_1086	32.271	251	247
WP_004450657.1	lcl|NZ_JQGS01000027.1_cds_WP_020984929.1_587	29.796	245	247
WP_004450657.1	lcl|NZ_JQGS01000116.1_cds_WP_004507853.1_2491	28.740	254	247
WP_004450657.1	lcl|NZ_JQGS01000003.1_cds_WP_078123617.1_32	31.496	254	247
WP_004450657.1	lcl|NZ_JQGS01000031.1_cds_WP_078123892.1_699	28.814	236	247
WP_004450657.1	lcl|NZ_JQGS01000200.1_cds_WP_078124981.1_3270	29.646	226	247
WP_004450657.1	lcl|NZ_JQGS01000126.1_cds_WP_010578957.1_2611	29.434	265	247
WP_004450657.1	lcl|NZ_JQGS01000080.1_cds_WP_020983410.1_1795	29.032	186	247
WP_004450657.1	lcl|NZ_JQGS01000057.1_cds_WP_010576294.1_1334	26.255	259	247
WP_004450657.1	lcl|NZ_JQGS01000119.1_cds_WP_078124643.1_2524	28.571	203	247
WP_004450657.1	lcl|NZ_JQGS01000047.1_cds_WP_010578937.1_1169	27.624	181	247
WP_004450657.1	lcl|NZ_JQGS01000033.1_cds_WP_078123912.1_731	30.851	188	247
WP_004450657.1	lcl|NZ_JQGS01000065.1_cds_WP_010578395.1_1533	28.455	246	247
WP_004450657.1	lcl|NZ_JQGS01000034.1_cds_WP_078123943.1_824	28.889	135	247
WP_004450657.1	lcl|NZ_JQGS01000073.1_cds_WP_010577822.1_1647	22.078	231	247
WP_004450657.1	lcl|NZ_JQGS01000124.1_cds_WP_039941357.1_2591	25.131	191	247
WP_004450657.1	lcl|NZ_JQGS01000076.1_cds_WP_010576370.1_1726	23.333	180	247
WP_004421009.1	lcl|NZ_JQGS01000027.1_cds_WP_078123838.1_585	35.600	250	258
WP_004421009.1	lcl|NZ_JQGS01000162.1_cds_WP_078124832.1_2950	30.435	253	258
WP_004421009.1	lcl|NZ_JQGS01000006.1_cds_WP_078123667.1_146	30.882	68	258
WP_004421440.1	lcl|NZ_JQGS01000224.1_cds_WP_010577658.1_3480	32.000	50	134
WP_004434985.1	lcl|NZ_JQGS01000006.1_cds_WP_020984998.1_153	27.568	185	241
WP_004434985.1	lcl|NZ_JQGS01000027.1_cds_WP_020984850.1_589	26.804	97	241
WP_004456870.1	lcl|NZ_JQGS01000050.1_cds_WP_010577078.1_1204	24.390	205	352
WP_004456870.1	lcl|NZ_JQGS01000036.1_cds_WP_078123968.1_886	21.477	149	352
WP_004434907.1	lcl|NZ_JQGS01000027.1_cds_WP_078123844.1_601	63.310	725	664
WP_004434481.1	lcl|NZ_JQGS01000027.1_cds_WP_078123845.1_602	74.699	415	434
