WP_004421256.1	lcl|NZ_NPDO01000001.1_cds_WP_040913380.1_295	94.186	86	106
WP_004421253.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	28.261	276	330
WP_004421253.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	31.496	127	330
WP_004421253.1	lcl|NZ_NPDO01000006.1_cds_WP_100737717.1_3282	26.255	259	330
WP_004421253.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	25.670	261	330
WP_004421253.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	27.311	238	330
WP_004421253.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	28.269	283	330
WP_004421253.1	lcl|NZ_NPDO01000001.1_cds_WP_100736413.1_268	23.950	238	330
WP_004421253.1	lcl|NZ_NPDO01000005.1_cds_WP_100737667.1_3221	25.764	229	330
WP_004421253.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	25.180	139	330
WP_004434729.1	lcl|NZ_NPDO01000003.1_cds_WP_010575921.1_2620	40.081	247	265
WP_004434524.1	lcl|NZ_NPDO01000002.1_cds_WP_100736832.1_1882	38.614	303	310
WP_004434524.1	lcl|NZ_NPDO01000001.1_cds_WP_020986400.1_448	25.490	306	310
WP_004434524.1	lcl|NZ_NPDO01000001.1_cds_WP_010574975.1_41	27.820	133	310
WP_004434524.1	lcl|NZ_NPDO01000002.1_cds_WP_100736832.1_1882	38.614	303	310
WP_004434524.1	lcl|NZ_NPDO01000001.1_cds_WP_020986400.1_448	25.490	306	310
WP_004434524.1	lcl|NZ_NPDO01000001.1_cds_WP_010574975.1_41	27.820	133	310
WP_004434893.1	lcl|NZ_NPDO01000001.1_cds_WP_020986723.1_582	41.667	60	144
WP_004421361.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	29.487	78	221
WP_004421361.1	lcl|NZ_NPDO01000002.1_cds_WP_100736843.1_1900	24.752	101	221
WP_004434567.1	lcl|NZ_NPDO01000014.1_cds_WP_010574197.1_1286	29.670	273	318
WP_004434567.1	lcl|NZ_NPDO01000001.1_cds_WP_100736396.1_239	26.357	258	318
WP_004434567.1	lcl|NZ_NPDO01000003.1_cds_WP_010572776.1_2351	29.858	211	318
WP_004434567.1	lcl|NZ_NPDO01000002.1_cds_WP_100736696.1_1614	24.419	258	318
WP_004434567.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	29.310	116	318
WP_004434567.1	lcl|NZ_NPDO01000003.1_cds_WP_100737196.1_2516	27.219	169	318
WP_004434567.1	lcl|NZ_NPDO01000003.1_cds_WP_207765005.1_2514	25.926	243	318
WP_004434810.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	25.532	94	242
WP_004434810.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	24.706	170	242
WP_004434810.1	lcl|NZ_NPDO01000003.1_cds_WP_100737006.1_2167	30.612	98	242
WP_004434810.1	lcl|NZ_NPDO01000008.1_cds_WP_100738076.1_3906	21.818	110	242
WP_004434771.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	25.656	343	333
WP_004434771.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	31.278	227	333
WP_004434771.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	24.852	338	333
WP_004434771.1	lcl|NZ_NPDO01000003.1_cds_WP_207765004.1_2308	25.364	343	333
WP_004434771.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	24.217	351	333
WP_004434771.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	27.966	236	333
WP_004434771.1	lcl|NZ_NPDO01000003.1_cds_WP_040913715.1_2420	30.769	156	333
WP_004434771.1	lcl|NZ_NPDO01000002.1_cds_WP_010574654.1_1680	26.160	237	333
WP_004434771.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	26.554	177	333
WP_004434771.1	lcl|NZ_NPDO01000004.1_cds_WP_100737529.1_2931	27.083	192	333
WP_004434624.1	lcl|NZ_NPDO01000010.1_cds_WP_010575804.1_776	30.159	126	229
WP_004434477.1	lcl|NZ_NPDO01000001.1_cds_WP_100736432.1_294	24.719	267	294
WP_004434477.1	lcl|NZ_NPDO01000002.1_cds_WP_010574654.1_1680	25.882	170	294
WP_004434477.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	23.350	197	294
WP_004434477.1	lcl|NZ_NPDO01000005.1_cds_WP_100737667.1_3221	30.088	113	294
WP_004434477.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	26.115	157	294
WP_004434773.1	lcl|NZ_NPDO01000006.1_cds_WP_100737781.1_3406	28.467	137	174
WP_004434738.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	22.881	236	416
WP_004434568.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	30.102	392	361
WP_004434568.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	32.000	250	361
WP_004434568.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	21.763	363	361
WP_004434462.1	lcl|NZ_NPDO01000007.1_cds_WP_010573398.1_3718	37.931	58	233
WP_004434462.1	lcl|NZ_NPDO01000006.1_cds_WP_010573091.1_3383	29.474	95	233
WP_004434462.1	lcl|NZ_NPDO01000001.1_cds_WP_100736418.1_279	25.397	126	233
WP_232436020.1	lcl|NZ_NPDO01000007.1_cds_WP_010573398.1_3718	50.649	77	167
WP_232436020.1	lcl|NZ_NPDO01000006.1_cds_WP_010573091.1_3383	37.255	51	167
WP_004434874.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	49.313	582	592
WP_004434874.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	39.216	255	592
WP_004434874.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	37.549	253	592
WP_004434874.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	37.727	220	592
WP_004434874.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	33.641	217	592
WP_004434874.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	30.342	234	592
WP_004434874.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	29.956	227	592
WP_004434874.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	28.251	223	592
WP_004434874.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	30.189	212	592
WP_004434874.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	29.150	247	592
WP_004434874.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	27.848	237	592
WP_004434874.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	30.769	208	592
WP_004434874.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	28.641	206	592
WP_004434874.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	29.583	240	592
WP_004434874.1	lcl|NZ_NPDO01000007.1_cds_WP_010573296.1_3613	30.357	224	592
WP_004434874.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	25.541	231	592
WP_004434874.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	28.230	209	592
WP_004434874.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	27.468	233	592
WP_004434874.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	26.636	214	592
WP_004434874.1	lcl|NZ_NPDO01000008.1_cds_WP_100738091.1_3933	28.936	235	592
WP_004434874.1	lcl|NZ_NPDO01000001.1_cds_WP_100736278.1_25	27.386	241	592
WP_004434874.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	25.116	215	592
WP_004434874.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	25.217	230	592
WP_004434874.1	lcl|NZ_NPDO01000008.1_cds_WP_100737996.1_3744	25.221	226	592
WP_004434874.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	25.373	268	592
WP_004434874.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	28.019	207	592
WP_004434874.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	21.505	186	592
WP_004434874.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	23.830	235	592
WP_004434874.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	24.519	208	592
WP_004434874.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	23.757	181	592
WP_004434874.1	lcl|NZ_NPDO01000011.1_cds_WP_100738349.1_937	23.364	214	592
WP_004434874.1	lcl|NZ_NPDO01000008.1_cds_WP_010573797.1_3916	28.054	221	592
WP_004434874.1	lcl|NZ_NPDO01000009.1_cds_WP_100738169.1_4056	28.235	85	592
WP_004434874.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	49.313	582	592
WP_004434874.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	39.216	255	592
WP_004434874.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	37.549	253	592
WP_004434874.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	37.727	220	592
WP_004434874.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	33.641	217	592
WP_004434874.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	30.342	234	592
WP_004434874.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	29.956	227	592
WP_004434874.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	28.251	223	592
WP_004434874.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	30.189	212	592
WP_004434874.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	29.150	247	592
WP_004434874.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	27.848	237	592
WP_004434874.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	30.769	208	592
WP_004434874.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	28.641	206	592
WP_004434874.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	29.583	240	592
WP_004434874.1	lcl|NZ_NPDO01000007.1_cds_WP_010573296.1_3613	30.357	224	592
WP_004434874.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	25.541	231	592
WP_004434874.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	28.230	209	592
WP_004434874.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	27.468	233	592
WP_004434874.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	26.636	214	592
WP_004434874.1	lcl|NZ_NPDO01000008.1_cds_WP_100738091.1_3933	28.936	235	592
WP_004434874.1	lcl|NZ_NPDO01000001.1_cds_WP_100736278.1_25	27.386	241	592
WP_004434874.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	25.116	215	592
WP_004434874.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	25.217	230	592
WP_004434874.1	lcl|NZ_NPDO01000008.1_cds_WP_100737996.1_3744	25.221	226	592
WP_004434874.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	25.373	268	592
WP_004434874.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	28.019	207	592
WP_004434874.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	21.505	186	592
WP_004434874.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	23.830	235	592
WP_004434874.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	24.519	208	592
WP_004434874.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	23.757	181	592
WP_004434874.1	lcl|NZ_NPDO01000011.1_cds_WP_100738349.1_937	23.364	214	592
WP_004434874.1	lcl|NZ_NPDO01000008.1_cds_WP_010573797.1_3916	28.054	221	592
WP_004434874.1	lcl|NZ_NPDO01000009.1_cds_WP_100738169.1_4056	28.235	85	592
WP_198289705.1	lcl|NZ_NPDO01000001.1_cds_WP_100736413.1_268	35.714	294	293
WP_198289705.1	lcl|NZ_NPDO01000001.1_cds_WP_010575185.1_248	28.866	291	293
WP_198289705.1	lcl|NZ_NPDO01000001.1_cds_WP_100736390.1_233	25.763	295	293
WP_198289705.1	lcl|NZ_NPDO01000006.1_cds_WP_100737707.1_3263	29.661	118	293
WP_198289705.1	lcl|NZ_NPDO01000003.1_cds_WP_040913715.1_2420	28.070	171	293
WP_198289705.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	25.157	159	293
WP_198289705.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	23.684	152	293
WP_004434466.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	35.115	393	390
WP_004434466.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	30.000	340	390
WP_004434466.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	26.042	384	390
WP_004434466.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	31.295	278	390
WP_004434686.1	lcl|NZ_NPDO01000003.1_cds_WP_100737208.1_2533	26.752	157	289
WP_004434756.1	lcl|NZ_NPDO01000004.1_cds_WP_100737302.1_2640	29.938	324	676
WP_004434756.1	lcl|NZ_NPDO01000003.1_cds_WP_100737227.1_2568	31.301	246	676
WP_004434756.1	lcl|NZ_NPDO01000006.1_cds_WP_100737727.1_3298	26.337	243	676
WP_004434756.1	lcl|NZ_NPDO01000009.1_cds_WP_020985842.1_4010	27.217	327	676
WP_004434756.1	lcl|NZ_NPDO01000004.1_cds_WP_100737302.1_2640	29.938	324	676
WP_004434756.1	lcl|NZ_NPDO01000003.1_cds_WP_100737227.1_2568	31.301	246	676
WP_004434756.1	lcl|NZ_NPDO01000006.1_cds_WP_100737727.1_3298	26.337	243	676
WP_004434756.1	lcl|NZ_NPDO01000009.1_cds_WP_020985842.1_4010	27.217	327	676
WP_004434935.1	lcl|NZ_NPDO01000001.1_cds_WP_125184776.1_261	27.562	283	333
WP_036032239.1	lcl|NZ_NPDO01000001.1_cds_WP_100736412.1_267	35.242	227	230
WP_004434629.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	41.369	336	348
WP_004434629.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	37.574	338	348
WP_004434629.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	37.662	308	348
WP_004434629.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	29.249	253	348
WP_004434629.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	41.369	336	348
WP_004434629.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	37.574	338	348
WP_004434629.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	37.662	308	348
WP_004434629.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	29.249	253	348
WP_004434437.1	lcl|NZ_NPDO01000006.1_cds_WP_010573117.1_3356	32.044	181	256
WP_004434437.1	lcl|NZ_NPDO01000003.1_cds_WP_010572953.1_2175	27.193	228	256
WP_004434437.1	lcl|NZ_NPDO01000002.1_cds_WP_100736725.1_1670	25.373	201	256
WP_004434977.1	lcl|NZ_NPDO01000009.1_cds_WP_100738199.1_4110	40.637	251	292
WP_004434977.1	lcl|NZ_NPDO01000003.1_cds_WP_010572822.1_2304	26.455	189	292
WP_004421360.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	31.373	102	139
WP_004421360.1	lcl|NZ_NPDO01000006.1_cds_WP_010573107.1_3367	27.049	122	139
WP_004421360.1	lcl|NZ_NPDO01000001.1_cds_WP_125184777.1_291	50.000	28	139
WP_004421044.1	lcl|NZ_NPDO01000006.1_cds_WP_010573126.1_3346	33.858	254	264
WP_004421044.1	lcl|NZ_NPDO01000001.1_cds_WP_010575510.1_585	28.794	257	264
WP_004421044.1	lcl|NZ_NPDO01000005.1_cds_WP_100737542.1_2988	33.600	250	264
WP_004421044.1	lcl|NZ_NPDO01000002.1_cds_WP_010574655.1_1678	29.961	257	264
WP_004421044.1	lcl|NZ_NPDO01000001.1_cds_WP_100736331.1_133	29.752	242	264
WP_004421044.1	lcl|NZ_NPDO01000011.1_cds_WP_040913518.1_953	30.041	243	264
WP_004421044.1	lcl|NZ_NPDO01000008.1_cds_WP_010573958.1_3755	30.159	252	264
WP_004421044.1	lcl|NZ_NPDO01000004.1_cds_WP_010572218.1_2655	28.342	187	264
WP_004421044.1	lcl|NZ_NPDO01000001.1_cds_WP_100736493.1_424	29.545	264	264
WP_004421044.1	lcl|NZ_NPDO01000004.1_cds_WP_100737437.1_2844	24.848	165	264
WP_004421044.1	lcl|NZ_NPDO01000001.1_cds_WP_165783686.1_287	21.912	251	264
WP_004421044.1	lcl|NZ_NPDO01000008.1_cds_WP_100738054.1_3859	25.641	195	264
WP_004421044.1	lcl|NZ_NPDO01000011.1_cds_WP_100738356.1_959	28.641	206	264
WP_004421044.1	lcl|NZ_NPDO01000010.1_cds_WP_020985669.1_734	27.692	195	264
WP_004421044.1	lcl|NZ_NPDO01000012.1_cds_WP_010575881.1_1087	25.248	202	264
WP_004421044.1	lcl|NZ_NPDO01000016.1_cds_WP_020985695.1_1397	25.789	190	264
WP_004421446.1	lcl|NZ_NPDO01000007.1_cds_WP_010573398.1_3718	34.375	128	194
WP_004421390.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	23.415	205	308
WP_004450657.1	lcl|NZ_NPDO01000006.1_cds_WP_010573126.1_3346	31.557	244	247
WP_004450657.1	lcl|NZ_NPDO01000001.1_cds_WP_100736331.1_133	32.114	246	247
WP_004450657.1	lcl|NZ_NPDO01000008.1_cds_WP_010573958.1_3755	33.068	251	247
WP_004450657.1	lcl|NZ_NPDO01000001.1_cds_WP_010575510.1_585	29.134	254	247
WP_004450657.1	lcl|NZ_NPDO01000011.1_cds_WP_040913518.1_953	32.319	263	247
WP_004450657.1	lcl|NZ_NPDO01000005.1_cds_WP_100737542.1_2988	31.102	254	247
WP_004450657.1	lcl|NZ_NPDO01000016.1_cds_WP_020985695.1_1397	29.388	245	247
WP_004450657.1	lcl|NZ_NPDO01000004.1_cds_WP_100737441.1_2851	30.097	206	247
WP_004450657.1	lcl|NZ_NPDO01000002.1_cds_WP_010574655.1_1678	29.104	268	247
WP_004450657.1	lcl|NZ_NPDO01000010.1_cds_WP_100738236.1_754	29.474	190	247
WP_004450657.1	lcl|NZ_NPDO01000010.1_cds_WP_020985669.1_734	28.261	184	247
WP_004450657.1	lcl|NZ_NPDO01000001.1_cds_WP_010574997.1_66	31.522	184	247
WP_004450657.1	lcl|NZ_NPDO01000004.1_cds_WP_100737437.1_2844	27.778	252	247
WP_004450657.1	lcl|NZ_NPDO01000004.1_cds_WP_010572218.1_2655	27.957	186	247
WP_004450657.1	lcl|NZ_NPDO01000002.1_cds_WP_100736718.1_1662	28.333	180	247
WP_004450657.1	lcl|NZ_NPDO01000008.1_cds_WP_100738054.1_3859	28.155	206	247
WP_004450657.1	lcl|NZ_NPDO01000013.1_cds_WP_010572510.1_1225	29.545	176	247
WP_004450657.1	lcl|NZ_NPDO01000003.1_cds_WP_100737009.1_2171	26.108	203	247
WP_004450657.1	lcl|NZ_NPDO01000001.1_cds_WP_100736493.1_424	25.882	255	247
WP_004450657.1	lcl|NZ_NPDO01000001.1_cds_WP_165783686.1_287	23.529	255	247
WP_004450657.1	lcl|NZ_NPDO01000006.1_cds_WP_100737707.1_3263	28.261	184	247
WP_004450657.1	lcl|NZ_NPDO01000002.1_cds_WP_020986013.1_1871	23.529	187	247
WP_004450657.1	lcl|NZ_NPDO01000012.1_cds_WP_010575881.1_1087	25.688	218	247
WP_004450657.1	lcl|NZ_NPDO01000003.1_cds_WP_020986212.1_2240	26.702	191	247
WP_004450657.1	lcl|NZ_NPDO01000007.1_cds_WP_100737965.1_3720	23.889	180	247
WP_004450657.1	lcl|NZ_NPDO01000004.1_cds_CH370_RS09010_2658	24.862	181	247
WP_004421009.1	lcl|NZ_NPDO01000005.1_cds_WP_010573665.1_2996	31.600	250	258
WP_004421440.1	lcl|NZ_NPDO01000003.1_cds_WP_010572937.1_2190	31.304	115	134
WP_004421440.1	lcl|NZ_NPDO01000005.1_cds_WP_010573504.1_3163	32.000	50	134
WP_004421440.1	lcl|NZ_NPDO01000004.1_cds_WP_100737336.1_2699	31.646	79	134
WP_004456870.1	lcl|NZ_NPDO01000003.1_cds_WP_010572776.1_2351	24.390	205	352
WP_004456870.1	lcl|NZ_NPDO01000003.1_cds_WP_100737196.1_2516	24.161	149	352
WP_004421384.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	67.470	332	344
WP_004421384.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	41.776	304	344
WP_004421384.1	lcl|NZ_NPDO01000004.1_cds_WP_100737529.1_2931	38.793	232	344
WP_004421384.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	29.000	200	344
WP_004421384.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	27.888	251	344
WP_004421384.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	27.027	222	344
WP_004421384.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	27.778	126	344
WP_004421384.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	22.344	273	344
WP_004434766.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	21.818	220	368
WP_004434766.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	21.642	268	368
WP_004434766.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	21.818	220	368
WP_004434766.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	21.642	268	368
WP_004434883.1	lcl|NZ_NPDO01000001.1_cds_WP_100736401.1_246	58.177	373	376
WP_004434883.1	lcl|NZ_NPDO01000001.1_cds_WP_100736417.1_277	21.144	402	376
WP_243829356.1	lcl|NZ_NPDO01000001.1_cds_WP_020986615.1_245	57.215	395	395
WP_243829355.1	lcl|NZ_NPDO01000001.1_cds_WP_100736400.1_244	58.629	423	421
WP_243829355.1	lcl|NZ_NPDO01000002.1_cds_WP_100736783.1_1779	41.667	180	421
WP_243829355.1	lcl|NZ_NPDO01000007.1_cds_WP_100737937.1_3669	31.915	188	421
WP_036098378.1	lcl|NZ_NPDO01000001.1_cds_WP_100736399.1_243	61.940	402	414
WP_004421024.1	lcl|NZ_NPDO01000001.1_cds_WP_100736398.1_242	75.000	440	449
WP_004421079.1	lcl|NZ_NPDO01000001.1_cds_WP_207764985.1_240	25.123	203	305
WP_004421210.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	28.732	355	363
WP_004421210.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	25.205	365	363
WP_004421210.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	29.278	263	363
WP_004421405.1	lcl|NZ_NPDO01000001.1_cds_WP_100736394.1_237	35.632	261	265
WP_004421405.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	30.769	117	265
WP_004421405.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	30.597	134	265
WP_004421405.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	30.526	95	265
WP_002147278.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	68.266	271	273
WP_002147278.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	27.682	289	273
WP_002147278.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	30.808	198	273
WP_002147278.1	lcl|NZ_NPDO01000003.1_cds_WP_010572776.1_2351	32.222	90	273
WP_002147278.1	lcl|NZ_NPDO01000017.1_cds_WP_010573713.1_1462	28.671	143	273
