WP_004421256.1	lcl|NZ_AFLZ02000005.1_cds_WP_000340715.1_3777	98.837	86	106
WP_004434771.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	30.769	156	333
WP_004434771.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	28.402	169	333
WP_004434771.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	26.582	237	333
WP_004434771.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	26.407	231	333
WP_004434771.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	27.907	215	333
WP_004434771.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	27.545	167	333
WP_004434771.1	lcl|NZ_AFLZ02000043.1_cds_WP_000457972.1_195	25.197	127	333
WP_004434771.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	30.093	216	333
WP_004434771.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	26.291	213	333
WP_004434442.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	94.828	58	87
WP_004434442.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	47.727	44	87
WP_061231972.1	lcl|NZ_AFLZ02000009.1_cds_WP_229266912.1_3198	96.939	98	103
WP_061231972.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS0207500_387	39.062	64	103
WP_004434732.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	29.524	105	186
WP_004434732.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	30.612	98	186
WP_232417461.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667982.1_3755	23.377	231	390
WP_004434624.1	lcl|NZ_AFLZ02000005.1_cds_LEP1GSC077_RS225320_3760	50.932	161	229
WP_004434624.1	lcl|NZ_AFLZ02000039.1_cds_WP_000283289.1_430	22.321	112	229
WP_004434477.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	27.149	221	294
WP_004434477.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	22.556	266	294
WP_004434477.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	28.025	157	294
WP_004434477.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	22.632	190	294
WP_004434477.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	25.749	167	294
WP_004434477.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	29.204	113	294
WP_004434773.1	lcl|NZ_AFLZ02000024.1_cds_WP_001206947.1_1788	24.286	140	174
WP_004434738.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	29.064	406	416
WP_004434568.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	35.465	344	361
WP_004434568.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	30.435	391	361
WP_004434568.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	33.696	276	361
WP_004434568.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	31.935	310	361
WP_004434568.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	32.950	261	361
WP_004434568.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	36.842	228	361
WP_004434568.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	29.433	282	361
WP_004434568.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	23.691	363	361
WP_004434462.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	70.588	170	233
WP_004434462.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	73.529	68	233
WP_004434462.1	lcl|NZ_AFLZ02000024.1_cds_WP_000462634.1_1762	31.579	95	233
WP_004434462.1	lcl|NZ_AFLZ02000005.1_cds_WP_000516589.1_3741	22.794	136	233
WP_004434462.1	lcl|NZ_AFLZ02000016.1_cds_WP_000644954.1_2738	26.667	90	233
WP_232436020.1	lcl|NZ_AFLZ02000021.1_cds_WP_001181527.1_2451	45.455	77	167
WP_232436020.1	lcl|NZ_AFLZ02000005.1_cds_WP_000231291.1_3728	50.847	59	167
WP_232436020.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	32.456	114	167
WP_232436020.1	lcl|NZ_AFLZ02000004.1_cds_WP_002078997.1_3897	43.636	55	167
WP_232436020.1	lcl|NZ_AFLZ02000024.1_cds_WP_000462634.1_1762	32.584	89	167
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	41.778	225	592
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	40.598	234	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	37.727	220	592
WP_004434874.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	36.797	231	592
WP_004434874.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	29.412	238	592
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	30.172	232	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	31.646	237	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	26.087	253	592
WP_004434874.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	31.799	239	592
WP_004434874.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	28.986	207	592
WP_004434874.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	27.434	226	592
WP_004434874.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	28.326	233	592
WP_004434874.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	26.891	238	592
WP_004434874.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	27.854	219	592
WP_004434874.1	lcl|NZ_AFLZ02000014.1_cds_WP_000603361.1_2776	26.549	226	592
WP_004434874.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	28.571	245	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	27.642	246	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_000052667.1_1942	26.522	230	592
WP_004434874.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	24.675	231	592
WP_004434874.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	21.569	153	592
WP_004434874.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	26.168	214	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_001288326.1_2064	26.957	230	592
WP_004434874.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	28.571	203	592
WP_004434874.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	26.141	241	592
WP_004434874.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	25.373	268	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	22.822	241	592
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	27.848	237	592
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	22.632	190	592
WP_004434874.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	21.782	202	592
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	28.054	221	592
WP_004434874.1	lcl|NZ_AFLZ02000006.1_cds_WP_001156251.1_3458	28.235	85	592
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	41.778	225	592
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	40.598	234	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	37.727	220	592
WP_004434874.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	36.797	231	592
WP_004434874.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	29.412	238	592
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	30.172	232	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	31.646	237	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	26.087	253	592
WP_004434874.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	31.799	239	592
WP_004434874.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	28.986	207	592
WP_004434874.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	27.434	226	592
WP_004434874.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	28.326	233	592
WP_004434874.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	26.891	238	592
WP_004434874.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	27.854	219	592
WP_004434874.1	lcl|NZ_AFLZ02000014.1_cds_WP_000603361.1_2776	26.549	226	592
WP_004434874.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	28.571	245	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	27.642	246	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_000052667.1_1942	26.522	230	592
WP_004434874.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	24.675	231	592
WP_004434874.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	21.569	153	592
WP_004434874.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	26.168	214	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_001288326.1_2064	26.957	230	592
WP_004434874.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	28.571	203	592
WP_004434874.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	26.141	241	592
WP_004434874.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	25.373	268	592
WP_004434874.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	22.822	241	592
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	27.848	237	592
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	22.632	190	592
WP_004434874.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	21.782	202	592
WP_004434874.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	28.054	221	592
WP_004434874.1	lcl|NZ_AFLZ02000006.1_cds_WP_001156251.1_3458	28.235	85	592
WP_004434663.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667982.1_3755	33.831	402	413
WP_198289705.1	lcl|NZ_AFLZ02000005.1_cds_WP_000721882.1_3759	28.968	252	293
WP_198289705.1	lcl|NZ_AFLZ02000005.1_cds_WP_000642165.1_3692	26.689	296	293
WP_198289705.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	24.528	159	293
WP_198289705.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	22.642	159	293
WP_004434466.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	35.115	393	390
WP_004434466.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	32.507	363	390
WP_004434466.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	31.165	369	390
WP_004434466.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	30.458	371	390
WP_004434466.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	27.513	378	390
WP_004434466.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	25.356	351	390
WP_004434466.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	27.654	405	390
WP_004434466.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	26.234	385	390
WP_004434466.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	31.469	286	390
WP_004434756.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223900_3428	68.229	576	676
WP_004434756.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	64.545	110	676
WP_004434756.1	lcl|NZ_AFLZ02000043.1_cds_WP_001075137.1_64	30.247	324	676
WP_004434756.1	lcl|NZ_AFLZ02000015.1_cds_WP_002079349.1_2764	32.389	247	676
WP_004434756.1	lcl|NZ_AFLZ02000005.1_cds_WP_000848239.1_3726	34.328	134	676
WP_004434756.1	lcl|NZ_AFLZ02000006.1_cds_WP_000995952.1_3510	28.659	328	676
WP_004434756.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223900_3428	68.229	576	676
WP_004434756.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	64.545	110	676
WP_004434756.1	lcl|NZ_AFLZ02000043.1_cds_WP_001075137.1_64	30.247	324	676
WP_004434756.1	lcl|NZ_AFLZ02000015.1_cds_WP_002079349.1_2764	32.389	247	676
WP_004434756.1	lcl|NZ_AFLZ02000005.1_cds_WP_000848239.1_3726	34.328	134	676
WP_004434756.1	lcl|NZ_AFLZ02000006.1_cds_WP_000995952.1_3510	28.659	328	676
WP_004434629.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	40.909	330	348
WP_004434629.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	35.030	334	348
WP_004434629.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	37.013	308	348
WP_004434629.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	40.909	330	348
WP_004434629.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	35.030	334	348
WP_004434629.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	37.013	308	348
WP_004434740.1	lcl|NZ_AFLZ02000005.1_cds_WP_000642165.1_3692	31.081	148	293
WP_004434437.1	lcl|NZ_AFLZ02000024.1_cds_WP_000400940.1_1736	32.778	180	256
WP_004434437.1	lcl|NZ_AFLZ02000024.1_cds_WP_000050899.1_1905	27.230	213	256
WP_004434437.1	lcl|NZ_AFLZ02000006.1_cds_WP_001084703.1_3371	26.267	217	256
WP_004434437.1	lcl|NZ_AFLZ02000005.1_cds_WP_001022639.1_3724	25.000	216	256
WP_243815746.1	lcl|NZ_AFLZ02000019.1_cds_LEP1GSC077_RS2000000230695_2555	77.778	27	297
WP_243815746.1	lcl|NZ_AFLZ02000019.1_cds_LEP1GSC077_RS2000000230695_2555	57.692	26	297
WP_243815746.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230870_411	75.862	29	297
WP_243815746.1	lcl|NZ_AFLZ02000043.1_cds_LEP1GSC077_RS2000000230890_10	80.952	21	297
WP_243815746.1	lcl|NZ_AFLZ02000043.1_cds_LEP1GSC077_RS2000000230890_10	77.778	18	297
WP_004434977.1	lcl|NZ_AFLZ02000006.1_cds_WP_001056080.1_3290	40.392	255	292
WP_004434977.1	lcl|NZ_AFLZ02000024.1_cds_WP_000355770.1_1550	26.455	189	292
WP_004421360.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	32.673	101	139
WP_004421360.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	23.529	102	139
WP_004421329.1	lcl|NZ_AFLZ02000005.1_cds_WP_001012068.1_3727	34.322	236	261
WP_004421044.1	lcl|NZ_AFLZ02000043.1_cds_WP_000566240.1_119	29.961	257	264
WP_004421044.1	lcl|NZ_AFLZ02000024.1_cds_WP_000998676.1_1726	31.890	254	264
WP_004421044.1	lcl|NZ_AFLZ02000039.1_cds_WP_000043153.1_528	32.400	250	264
WP_004421044.1	lcl|NZ_AFLZ02000014.1_cds_WP_000653653.1_2786	32.677	254	264
WP_004421044.1	lcl|NZ_AFLZ02000006.1_cds_WP_000351753.1_3362	30.620	258	264
WP_004421044.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080042.1_78	29.146	199	264
WP_004421044.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080077.1_147	22.951	244	264
WP_004421044.1	lcl|NZ_AFLZ02000043.1_cds_WP_000600060.1_153	24.309	181	264
WP_004421446.1	lcl|NZ_AFLZ02000005.1_cds_WP_000231291.1_3728	40.000	190	194
WP_004421390.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	28.745	247	308
WP_004421390.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	27.119	236	308
WP_004421390.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	24.257	202	308
WP_004450657.1	lcl|NZ_AFLZ02000024.1_cds_WP_000998676.1_1726	31.967	244	247
WP_004450657.1	lcl|NZ_AFLZ02000014.1_cds_WP_000653653.1_2786	31.076	251	247
WP_004450657.1	lcl|NZ_AFLZ02000043.1_cds_WP_000566240.1_119	28.346	254	247
WP_004450657.1	lcl|NZ_AFLZ02000039.1_cds_WP_000043153.1_528	30.709	254	247
WP_004450657.1	lcl|NZ_AFLZ02000043.1_cds_WP_000600060.1_153	29.915	234	247
WP_004450657.1	lcl|NZ_AFLZ02000006.1_cds_WP_000351753.1_3362	30.224	268	247
WP_004450657.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080042.1_78	29.032	186	247
WP_004450657.1	lcl|NZ_AFLZ02000023.1_cds_WP_000841163.1_2200	28.421	190	247
WP_004450657.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080077.1_147	25.000	256	247
WP_004450657.1	lcl|NZ_AFLZ02000006.1_cds_WP_000194184.1_3379	28.333	180	247
WP_004450657.1	lcl|NZ_AFLZ02000024.1_cds_WP_000646910.1_1901	25.346	217	247
WP_004450657.1	lcl|NZ_AFLZ02000009.1_cds_WP_001074690.1_3167	30.729	192	247
WP_004450657.1	lcl|NZ_AFLZ02000035.1_cds_WP_000167663.1_760	24.176	182	247
WP_004450657.1	lcl|NZ_AFLZ02000032.1_cds_WP_000581852.1_986	26.702	191	247
WP_004450657.1	lcl|NZ_AFLZ02000043.1_cds_WP_001069861.1_84	23.214	224	247
WP_004421009.1	lcl|NZ_AFLZ02000005.1_cds_WP_000848239.1_3726	35.200	250	258
WP_004421009.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	30.588	255	258
WP_004421009.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	39.394	66	258
WP_004421009.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	33.333	66	258
WP_004421440.1	lcl|NZ_AFLZ02000032.1_cds_WP_000276952.1_1035	32.231	121	134
WP_004421440.1	lcl|NZ_AFLZ02000021.1_cds_WP_000034360.1_2396	32.000	50	134
WP_004421149.1	lcl|NZ_AFLZ02000024.1_cds_WP_000145547.1_1541	40.816	49	184
WP_004434985.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	33.333	84	241
