WP_004421256.1	lcl|NZ_JAMQQD010000005.1_cds_WP_108958675.1_2988	62.162	74	106
WP_004434893.1	lcl|NZ_JAMQQD010000010.1_cds_WP_100726749.1_48	34.545	55	144
WP_004421361.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135604432.1_3611	32.000	100	221
WP_004421361.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715861.1_3560	29.293	99	221
WP_004421361.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	26.190	84	221
WP_004421361.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356019.1_2948	32.323	99	221
WP_004434567.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356040.1_2911	31.439	264	318
WP_004434567.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356017.1_2950	28.777	278	318
WP_004434567.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592290.1_2918	31.401	207	318
WP_004434567.1	lcl|NZ_JAMQQD010000006.1_cds_WP_100727529.1_3127	27.347	245	318
WP_004434567.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639892.1_1154	23.223	211	318
WP_004434567.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356027.1_2940	33.654	104	318
WP_004434810.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356019.1_2948	26.866	201	242
WP_004434810.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651845.1_1996	30.000	80	242
WP_004434810.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355987.1_2982	31.395	86	242
WP_004434810.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356214.1_2662	25.439	114	242
WP_004434810.1	lcl|NZ_JAMQQD010000010.1_cds_WP_135688746.1_3	30.070	143	242
WP_004434810.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	31.633	98	242
WP_004434810.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717109.1_2227	25.000	96	242
WP_004434810.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356014.1_2953	25.263	95	242
WP_004434771.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	27.300	337	333
WP_004434771.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	24.128	344	333
WP_004434771.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	25.073	343	333
WP_004434771.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	30.978	184	333
WP_004434771.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	24.929	353	333
WP_004434771.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	27.586	232	333
WP_004434771.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725525.1_454	31.410	156	333
WP_004434771.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	24.128	344	333
WP_004434771.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	23.926	326	333
WP_004434771.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	29.293	198	333
WP_004434771.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	28.177	181	333
WP_004434771.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356025.1_2942	23.582	335	333
WP_004434771.1	lcl|NZ_JAMQQD010000007.1_cds_WP_208730464.1_3354	23.958	192	333
WP_004434732.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	28.750	80	186
WP_004434732.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	28.283	99	186
WP_004434477.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356155.1_2987	24.815	270	294
WP_004434477.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	25.954	131	294
WP_004434477.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	26.020	196	294
WP_004434477.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356045.1_2905	25.731	171	294
WP_004434477.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	26.471	170	294
WP_004434773.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355722.1_631	26.429	140	174
WP_004434738.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	24.812	133	416
WP_004434568.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	29.091	385	361
WP_004434568.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	26.718	393	361
WP_004434568.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	24.590	366	361
WP_004434462.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718997.1_2794	25.000	112	233
WP_004434462.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355695.1_573	27.966	118	233
WP_004434874.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355985.1_2984	48.330	569	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100716163.1_552	33.951	324	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355455.1_1611	41.564	243	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725618.1_613	40.086	232	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355611.1_269	38.095	231	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355610.1_267	35.398	226	592
WP_004434874.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135687279.1_3119	30.909	275	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355355.1_1939	28.085	235	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355915.1_294	31.602	231	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355568.1_1276	28.636	220	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135605817.1_1025	31.696	224	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718973.1_2778	29.075	227	592
WP_004434874.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100728022.1_2501	26.778	239	592
WP_004434874.1	lcl|NZ_JAMQQD010000010.1_cds_WP_265356515.1_9	29.075	227	592
WP_004434874.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592251.1_2853	27.426	237	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653122.1_361	27.434	226	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717653.1_2687	26.383	235	592
WP_004434874.1	lcl|NZ_JAMQQD010000003.1_cds_WP_239671187.1_2257	26.754	228	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356192.1_2610	26.496	234	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355607.1_251	28.161	174	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	24.242	231	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135652444.1_3263	29.327	208	592
WP_004434874.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717123.1_2284	27.670	206	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718965.1_2770	26.540	211	592
WP_004434874.1	lcl|NZ_JAMQQD010000008.1_cds_WP_100716774.1_3654	24.464	233	592
WP_004434874.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356057.1_2827	25.532	235	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720566.1_1180	23.276	232	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355619.1_295	28.099	242	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718385.1_1524	26.457	223	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	28.033	239	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	22.816	206	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355894.1_2095	26.136	176	592
WP_004434874.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727904.1_2851	22.330	206	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651725.1_1692	23.041	217	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_046391445.1_189	28.241	216	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355908.1_1482	25.000	244	592
WP_004434874.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355985.1_2984	48.330	569	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100716163.1_552	33.951	324	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355455.1_1611	41.564	243	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725618.1_613	40.086	232	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355611.1_269	38.095	231	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355610.1_267	35.398	226	592
WP_004434874.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135687279.1_3119	30.909	275	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355355.1_1939	28.085	235	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355915.1_294	31.602	231	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355568.1_1276	28.636	220	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135605817.1_1025	31.696	224	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718973.1_2778	29.075	227	592
WP_004434874.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100728022.1_2501	26.778	239	592
WP_004434874.1	lcl|NZ_JAMQQD010000010.1_cds_WP_265356515.1_9	29.075	227	592
WP_004434874.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592251.1_2853	27.426	237	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653122.1_361	27.434	226	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717653.1_2687	26.383	235	592
WP_004434874.1	lcl|NZ_JAMQQD010000003.1_cds_WP_239671187.1_2257	26.754	228	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356192.1_2610	26.496	234	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355607.1_251	28.161	174	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	24.242	231	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135652444.1_3263	29.327	208	592
WP_004434874.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717123.1_2284	27.670	206	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718965.1_2770	26.540	211	592
WP_004434874.1	lcl|NZ_JAMQQD010000008.1_cds_WP_100716774.1_3654	24.464	233	592
WP_004434874.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356057.1_2827	25.532	235	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720566.1_1180	23.276	232	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355619.1_295	28.099	242	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718385.1_1524	26.457	223	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	28.033	239	592
WP_004434874.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	22.816	206	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355894.1_2095	26.136	176	592
WP_004434874.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727904.1_2851	22.330	206	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651725.1_1692	23.041	217	592
WP_004434874.1	lcl|NZ_JAMQQD010000001.1_cds_WP_046391445.1_189	28.241	216	592
WP_004434874.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355908.1_1482	25.000	244	592
WP_198289705.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592293.1_2920	27.046	281	293
WP_198289705.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356028.1_2939	26.599	297	293
WP_198289705.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	26.295	251	293
WP_004434466.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	62.051	390	390
WP_004434466.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	36.616	396	390
WP_004434466.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	24.869	382	390
WP_004434466.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	27.778	252	390
WP_004434466.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355988.1_2981	40.741	81	390
WP_004434686.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355872.1_1160	20.988	162	289
WP_004434756.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651795.1_1924	33.754	317	676
WP_004434756.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718369.1_1510	26.889	450	676
WP_004434756.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717650.1_2684	27.139	409	676
WP_004434756.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653153.1_436	34.274	248	676
WP_004434756.1	lcl|NZ_JAMQQD010000006.1_cds_WP_100727498.1_3161	23.833	407	676
WP_004434756.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	30.435	115	676
WP_004434756.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651795.1_1924	33.754	317	676
WP_004434756.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718369.1_1510	26.889	450	676
WP_004434756.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717650.1_2684	27.139	409	676
WP_004434756.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653153.1_436	34.274	248	676
WP_004434756.1	lcl|NZ_JAMQQD010000006.1_cds_WP_100727498.1_3161	23.833	407	676
WP_004434756.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	30.435	115	676
WP_004434935.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355993.1_2976	24.345	267	333
WP_004434561.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135662958.1_3610	33.803	71	316
WP_004434629.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	36.812	345	348
WP_004434629.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	35.920	348	348
WP_004434629.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	37.063	286	348
WP_004434629.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	36.812	345	348
WP_004434629.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	35.920	348	348
WP_004434629.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	37.063	286	348
WP_004434740.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	31.034	145	293
WP_004434437.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355702.1_580	29.534	193	256
WP_004434437.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100728983.1_806	27.941	204	256
WP_004434437.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356134.1_2271	23.922	255	256
WP_004434977.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717063.1_2281	41.288	264	292
WP_004421360.1	lcl|NZ_JAMQQD010000001.1_cds_WP_108960411.1_673	36.792	106	139
WP_004421360.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	27.619	105	139
WP_004421044.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356239.1_2757	31.535	241	264
WP_004421044.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355592.1_198	31.600	250	264
WP_004421044.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355710.1_590	30.435	253	264
WP_004421044.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717658.1_2692	32.794	247	264
WP_004421044.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356005.1_2963	28.214	280	264
WP_004421044.1	lcl|NZ_JAMQQD010000001.1_cds_WP_004786786.1_561	29.839	248	264
WP_004421044.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356153.1_2182	30.315	254	264
WP_004421044.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394656.1_2964	31.939	263	264
WP_004421044.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356320.1_3549	26.400	250	264
WP_004421044.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727894.1_2903	29.183	257	264
WP_004421044.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100719759.1_1163	29.500	200	264
WP_004421044.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135687866.1_753	24.000	200	264
WP_004421390.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	25.630	238	308
WP_004421390.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355987.1_2982	27.273	187	308
WP_004421390.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651845.1_1996	22.464	276	308
WP_004421390.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	23.590	195	308
WP_004450657.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717658.1_2692	33.992	253	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355710.1_590	31.452	248	247
WP_004450657.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356153.1_2182	31.225	253	247
WP_004450657.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356239.1_2757	28.916	249	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_004786786.1_561	31.225	253	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355592.1_198	29.762	252	247
WP_004450657.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394656.1_2964	30.709	254	247
WP_004450657.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727894.1_2903	30.116	259	247
WP_004450657.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356320.1_3549	27.059	255	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_162109452.1_199	27.016	248	247
WP_004450657.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715673.1_1393	26.000	200	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135662225.1_505	25.641	234	247
WP_004450657.1	lcl|NZ_JAMQQD010000002.1_cds_WP_238760446.1_1311	27.941	204	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355758.1_797	28.415	183	247
WP_004450657.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715620.1_1455	25.926	189	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135687866.1_753	26.776	183	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100719759.1_1163	28.272	191	247
WP_004450657.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356332.1_3532	26.866	201	247
WP_004450657.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100716596.1_2591	26.289	194	247
WP_004450657.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356005.1_2963	31.250	176	247
WP_004450657.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355977.1_2995	25.397	126	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135652841.1_817	24.044	183	247
WP_004421009.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	30.522	249	258
WP_004421009.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	36.508	63	258
WP_004421440.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100727638.1_1872	35.345	116	134
WP_004421440.1	lcl|NZ_JAMQQD010000006.1_cds_WP_265356307.1_3344	25.424	118	134
WP_004421440.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725826.1_900	30.000	50	134
WP_004421149.1	lcl|NZ_JAMQQD010000007.1_cds_WP_135603373.1_3419	27.000	100	184
WP_004456870.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592290.1_2918	31.156	199	352
WP_004421384.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	69.937	316	344
WP_004421384.1	lcl|NZ_JAMQQD010000007.1_cds_WP_208730464.1_3354	35.664	286	344
WP_004421384.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	26.936	297	344
WP_004421384.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	24.434	221	344
WP_004421384.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	22.907	227	344
WP_004421384.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	25.200	250	344
WP_004421384.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	29.310	116	344
