WP_004421256.1	lcl|NZ_AHND02000066.1_cds_WP_000340713.1_445	94.186	86	106
WP_004434477.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	22.632	190	294
WP_004434477.1	lcl|NZ_AHND02000005.1_cds_WP_001074785.1_3790	25.749	167	294
WP_004434477.1	lcl|NZ_AHND02000015.1_cds_WP_002101617.1_3175	29.204	113	294
WP_004434773.1	lcl|NZ_AHND02000007.1_cds_WP_001206947.1_3725	24.286	140	174
WP_004434738.1	lcl|NZ_AHND02000081.1_cds_WP_000445586.1_24	24.112	394	416
WP_004434568.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	36.655	281	361
WP_004434568.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	30.435	391	361
WP_004434568.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	29.630	378	361
WP_004434568.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	32.584	356	361
WP_004434568.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	32.950	261	361
WP_004434568.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	31.008	258	361
WP_004434568.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	23.691	363	361
WP_004434568.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	23.729	354	361
WP_004434462.1	lcl|NZ_AHND02000026.1_cds_WP_000007746.1_2588	74.779	226	233
WP_004434462.1	lcl|NZ_AHND02000066.1_cds_WP_002102578.1_473	28.906	128	233
WP_004434462.1	lcl|NZ_AHND02000035.1_cds_WP_000462634.1_2263	31.579	95	233
WP_004434462.1	lcl|NZ_AHND02000008.1_cds_WP_002101497.1_3416	26.667	90	233
WP_232436020.1	lcl|NZ_AHND02000042.1_cds_WP_001181530.1_2005	45.455	77	167
WP_232436020.1	lcl|NZ_AHND02000066.1_cds_WP_002102578.1_473	42.105	57	167
WP_232436020.1	lcl|NZ_AHND02000026.1_cds_WP_000007746.1_2588	32.456	114	167
WP_232436020.1	lcl|NZ_AHND02000016.1_cds_WP_000460320.1_3099	41.818	55	167
WP_232436020.1	lcl|NZ_AHND02000035.1_cds_WP_000462634.1_2263	32.584	89	167
WP_004434874.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	53.925	586	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	39.768	259	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	40.598	234	592
WP_004434874.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	37.727	220	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	28.992	238	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	29.741	232	592
WP_004434874.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	26.482	253	592
WP_004434874.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	30.802	237	592
WP_004434874.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	31.799	239	592
WP_004434874.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	28.986	207	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	27.434	226	592
WP_004434874.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	28.326	233	592
WP_004434874.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	26.891	238	592
WP_004434874.1	lcl|NZ_AHND02000075.1_cds_WP_000598571.1_95	27.854	219	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000603361.1_1609	26.549	226	592
WP_004434874.1	lcl|NZ_AHND02000053.1_cds_WP_000218835.1_1244	27.642	246	592
WP_004434874.1	lcl|NZ_AHND02000007.1_cds_WP_000052667.1_3572	26.522	230	592
WP_004434874.1	lcl|NZ_AHND02000005.1_cds_WP_002101373.1_3910	28.251	223	592
WP_004434874.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	24.675	231	592
WP_004434874.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	21.569	153	592
WP_004434874.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	26.168	214	592
WP_004434874.1	lcl|NZ_AHND02000007.1_cds_WP_001288322.1_3456	26.957	230	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_002102082.1_1878	28.163	245	592
WP_004434874.1	lcl|NZ_AHND02000046.1_cds_WP_000433117.1_1412	26.141	241	592
WP_004434874.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	25.746	268	592
WP_004434874.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	22.822	241	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	27.848	237	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	22.632	190	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000054169.1_1593	21.782	202	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000136057.1_1920	28.054	221	592
WP_004434874.1	lcl|NZ_AHND02000059.1_cds_WP_002102431.1_824	28.235	85	592
WP_004434874.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	53.925	586	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	39.768	259	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	40.598	234	592
WP_004434874.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	37.727	220	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	28.992	238	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	29.741	232	592
WP_004434874.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	26.482	253	592
WP_004434874.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	30.802	237	592
WP_004434874.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	31.799	239	592
WP_004434874.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	28.986	207	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	27.434	226	592
WP_004434874.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	28.326	233	592
WP_004434874.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	26.891	238	592
WP_004434874.1	lcl|NZ_AHND02000075.1_cds_WP_000598571.1_95	27.854	219	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000603361.1_1609	26.549	226	592
WP_004434874.1	lcl|NZ_AHND02000053.1_cds_WP_000218835.1_1244	27.642	246	592
WP_004434874.1	lcl|NZ_AHND02000007.1_cds_WP_000052667.1_3572	26.522	230	592
WP_004434874.1	lcl|NZ_AHND02000005.1_cds_WP_002101373.1_3910	28.251	223	592
WP_004434874.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	24.675	231	592
WP_004434874.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	21.569	153	592
WP_004434874.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	26.168	214	592
WP_004434874.1	lcl|NZ_AHND02000007.1_cds_WP_001288322.1_3456	26.957	230	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_002102082.1_1878	28.163	245	592
WP_004434874.1	lcl|NZ_AHND02000046.1_cds_WP_000433117.1_1412	26.141	241	592
WP_004434874.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	25.746	268	592
WP_004434874.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	22.822	241	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	27.848	237	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	22.632	190	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000054169.1_1593	21.782	202	592
WP_004434874.1	lcl|NZ_AHND02000042.1_cds_WP_000136057.1_1920	28.054	221	592
WP_004434874.1	lcl|NZ_AHND02000059.1_cds_WP_002102431.1_824	28.235	85	592
WP_198289705.1	lcl|NZ_AHND02000012.1_cds_WP_000642158.1_3303	26.689	296	293
WP_198289705.1	lcl|NZ_AHND02000015.1_cds_WP_000709511.1_3206	24.528	159	293
WP_198289705.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	22.642	159	293
WP_004434466.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	67.358	386	390
WP_004434466.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	35.115	393	390
WP_004434466.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	31.565	377	390
WP_004434466.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	34.501	371	390
WP_004434466.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	30.599	317	390
WP_004434466.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	26.331	357	390
WP_004434466.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	26.234	385	390
WP_004434466.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	31.818	286	390
WP_004434466.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	27.577	388	390
WP_004434686.1	lcl|NZ_AHND02000081.1_cds_WP_000952994.1_9	41.034	290	289
WP_004434756.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	44.236	694	676
WP_004434756.1	lcl|NZ_AHND02000044.1_cds_WP_001075137.1_1495	30.247	324	676
WP_004434756.1	lcl|NZ_AHND02000065.1_cds_WP_001014594.1_617	32.389	247	676
WP_004434756.1	lcl|NZ_AHND02000048.1_cds_WP_002102273.1_1334	28.659	328	676
WP_004434756.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	44.236	694	676
WP_004434756.1	lcl|NZ_AHND02000044.1_cds_WP_001075137.1_1495	30.247	324	676
WP_004434756.1	lcl|NZ_AHND02000065.1_cds_WP_001014594.1_617	32.389	247	676
WP_004434756.1	lcl|NZ_AHND02000048.1_cds_WP_002102273.1_1334	28.659	328	676
WP_004434935.1	lcl|NZ_AHND02000081.1_cds_WP_000114571.1_20	27.820	266	333
WP_051060727.1	lcl|NZ_AHND02000081.1_cds_WP_000492105.1_12	43.333	150	164
WP_036032239.1	lcl|NZ_AHND02000081.1_cds_WP_000358359.1_13	65.639	227	230
WP_004434629.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	40.240	333	348
WP_004434629.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	40.635	315	348
WP_004434629.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.072	345	348
WP_004434629.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	37.013	308	348
WP_004434629.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	40.240	333	348
WP_004434629.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	40.635	315	348
WP_004434629.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.072	345	348
WP_004434629.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	37.013	308	348
WP_004434740.1	lcl|NZ_AHND02000012.1_cds_WP_000642158.1_3303	28.767	146	293
WP_004434437.1	lcl|NZ_AHND02000035.1_cds_WP_000400940.1_2289	32.778	180	256
WP_004434437.1	lcl|NZ_AHND02000007.1_cds_WP_000050899.1_3607	27.230	213	256
WP_004434437.1	lcl|NZ_AHND02000005.1_cds_WP_001084701.1_3779	26.267	217	256
WP_243815746.1	lcl|NZ_AHND02000079.1_cds_LEP1GSC087_RS2000000230940_51	87.671	73	297
WP_243815746.1	lcl|NZ_AHND02000075.1_cds_LEP1GSC087_RS2000000231755_90	77.778	27	297
WP_243815746.1	lcl|NZ_AHND02000075.1_cds_LEP1GSC087_RS2000000231755_90	85.000	20	297
WP_243815746.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS2000000232250_2929	75.862	29	297
WP_243815746.1	lcl|NZ_AHND02000003.1_cds_LEP1GSC087_RS2000000232155_3981	80.952	21	297
WP_243815746.1	lcl|NZ_AHND02000003.1_cds_LEP1GSC087_RS2000000232155_3981	77.778	18	297
WP_004434977.1	lcl|NZ_AHND02000005.1_cds_WP_001056080.1_3864	40.392	255	292
WP_004434977.1	lcl|NZ_AHND02000015.1_cds_WP_000355770.1_3199	26.455	189	292
WP_004421360.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	23.478	115	139
WP_004421360.1	lcl|NZ_AHND02000035.1_cds_WP_000371240.1_2278	23.529	102	139
WP_004421044.1	lcl|NZ_AHND02000017.1_cds_WP_000566240.1_3050	29.961	257	264
WP_004421044.1	lcl|NZ_AHND02000035.1_cds_WP_000998678.1_2300	31.496	254	264
WP_004421044.1	lcl|NZ_AHND02000018.1_cds_WP_000043153.1_2871	32.400	250	264
WP_004421044.1	lcl|NZ_AHND02000042.1_cds_WP_000653653.1_1619	32.677	254	264
WP_004421044.1	lcl|NZ_AHND02000005.1_cds_WP_000351751.1_3788	30.620	258	264
WP_004421044.1	lcl|NZ_AHND02000017.1_cds_WP_000800040.1_3091	28.141	199	264
WP_004421044.1	lcl|NZ_AHND02000017.1_cds_WP_001968389.1_3021	22.951	244	264
WP_004421044.1	lcl|NZ_AHND02000017.1_cds_WP_000600060.1_3015	24.309	181	264
WP_004421044.1	lcl|NZ_AHND02000077.1_cds_LEP1GSC087_RS208785_55	28.019	207	264
WP_004421044.1	lcl|NZ_AHND02000058.1_cds_WP_000841181.1_918	23.980	196	264
WP_004421390.1	lcl|NZ_AHND02000081.1_cds_WP_002102767.1_11	25.301	249	308
WP_004421390.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	24.257	202	308
WP_004450657.1	lcl|NZ_AHND02000035.1_cds_WP_000998678.1_2300	31.557	244	247
WP_004450657.1	lcl|NZ_AHND02000042.1_cds_WP_000653653.1_1619	31.076	251	247
WP_004450657.1	lcl|NZ_AHND02000017.1_cds_WP_000566240.1_3050	28.346	254	247
WP_004450657.1	lcl|NZ_AHND02000018.1_cds_WP_000043153.1_2871	30.709	254	247
WP_004450657.1	lcl|NZ_AHND02000017.1_cds_WP_000600060.1_3015	29.915	234	247
WP_004450657.1	lcl|NZ_AHND02000005.1_cds_WP_000351751.1_3788	30.224	268	247
WP_004450657.1	lcl|NZ_AHND02000058.1_cds_WP_000841181.1_918	28.421	190	247
WP_004450657.1	lcl|NZ_AHND02000017.1_cds_WP_000800040.1_3091	29.032	186	247
WP_004450657.1	lcl|NZ_AHND02000017.1_cds_WP_001968389.1_3021	25.000	256	247
WP_004450657.1	lcl|NZ_AHND02000005.1_cds_WP_000194183.1_3771	28.333	180	247
WP_004450657.1	lcl|NZ_AHND02000040.1_cds_WP_001074690.1_2102	30.729	192	247
WP_004450657.1	lcl|NZ_AHND02000007.1_cds_WP_002101465.1_3611	25.346	217	247
WP_004450657.1	lcl|NZ_AHND02000014.1_cds_WP_000167663.1_3238	24.176	182	247
WP_004450657.1	lcl|NZ_AHND02000075.1_cds_WP_000581854.1_181	26.702	191	247
WP_004450657.1	lcl|NZ_AHND02000017.1_cds_WP_001069863.1_3085	23.661	224	247
WP_004421009.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	30.588	255	258
WP_004421009.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	32.308	65	258
WP_004421440.1	lcl|NZ_AHND02000075.1_cds_WP_000276952.1_133	32.231	121	134
WP_004421440.1	lcl|NZ_AHND02000042.1_cds_WP_000034360.1_1953	32.000	50	134
WP_004421149.1	lcl|NZ_AHND02000015.1_cds_WP_000145547.1_3191	40.816	49	184
WP_004434985.1	lcl|NZ_AHND02000081.1_cds_WP_000862006.1_34	77.824	239	241
WP_004456870.1	lcl|NZ_AHND02000025.1_cds_WP_000868621.1_2676	25.126	199	352
WP_004421384.1	lcl|NZ_AHND02000066.1_cds_WP_000048849.1_469	42.123	292	344
WP_004421384.1	lcl|NZ_AHND02000037.1_cds_WP_000457972.1_2236	38.362	232	344
WP_004421384.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	33.333	126	344
WP_004421384.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	27.309	249	344
WP_004421384.1	lcl|NZ_AHND02000081.1_cds_WP_000377752.1_27	24.367	316	344
WP_004421384.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	25.778	225	344
WP_004421384.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	22.605	261	344
WP_004434883.1	lcl|NZ_AHND02000066.1_cds_WP_000824284.1_463	27.586	145	376
WP_243829355.1	lcl|NZ_AHND02000012.1_cds_WP_000289494.1_3290	69.596	421	421
WP_243829355.1	lcl|NZ_AHND02000039.1_cds_WP_002227370.1_2163	41.667	180	421
WP_243829355.1	lcl|NZ_AHND02000007.1_cds_WP_002101477.1_3473	29.282	181	421
WP_036098378.1	lcl|NZ_AHND02000012.1_cds_WP_000133173.1_3291	91.542	402	414
WP_004421024.1	lcl|NZ_AHND02000012.1_cds_WP_002101570.1_3292	93.722	446	449
WP_004421079.1	lcl|NZ_AHND02000012.1_cds_WP_002101539.1_3293	92.131	305	305
WP_061233018.1	lcl|NZ_AHND02000012.1_cds_WP_001084690.1_3294	89.831	295	295
WP_004434793.1	lcl|NZ_AHND02000012.1_cds_WP_002101562.1_3295	90.882	340	340
WP_243829354.1	lcl|NZ_AHND02000012.1_cds_WP_002101565.1_3296	90.071	141	141
WP_004421210.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	92.837	363	363
WP_004421210.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	40.785	331	363
WP_004421210.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	34.219	301	363
WP_004421210.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	29.859	355	363
WP_004421210.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	25.815	368	363
WP_004421210.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	26.087	368	363
WP_004421210.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	28.854	253	363
WP_004421210.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	25.217	345	363
