WP_004421256.1	lcl|NZ_JADDVW010000007.1_cds_WP_002725873.1_3085	90.698	86	106
WP_004420971.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728534.1_2955	31.111	90	510
WP_004421253.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740721.1_3092	95.455	330	330
WP_004421253.1	lcl|NZ_JADDVW010000007.1_cds_WP_002744551.1_3120	27.491	291	330
WP_004421253.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728309.1_3203	26.740	273	330
WP_004421253.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	28.990	307	330
WP_004421253.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	26.582	316	330
WP_004421253.1	lcl|NZ_JADDVW010000007.1_cds_WP_016749081.1_3118	29.412	221	330
WP_004421253.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	28.520	277	330
WP_004421253.1	lcl|NZ_JADDVW010000004.1_cds_WP_002721725.1_2329	25.403	248	330
WP_004421253.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	28.920	287	330
WP_004421253.1	lcl|NZ_JADDVW010000009.1_cds_WP_002732331.1_3401	26.407	231	330
WP_004421253.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733546.1_3155	24.723	271	330
WP_004421253.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733638.1_3126	24.653	288	330
WP_004421253.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743770.1_389	24.648	142	330
WP_004421253.1	lcl|NZ_JADDVW010000057.1_cds_WP_002740236.1_2604	25.620	242	330
WP_004421253.1	lcl|NZ_JADDVW010000038.1_cds_WP_002739707.1_1875	26.562	128	330
WP_004421253.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728316.1_3206	28.000	150	330
WP_004435000.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740729.1_3095	37.132	544	535
WP_004435000.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740729.1_3095	37.132	544	535
WP_004434729.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740998.1_3096	66.415	265	265
WP_004434729.1	lcl|NZ_JADDVW010000054.1_cds_WP_002742191.1_2532	41.152	243	265
WP_004434524.1	lcl|NZ_JADDVW010000007.1_cds_WP_032853071.1_3097	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVW010000036.1_cds_WP_002741402.1_1798	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVW010000021.1_cds_WP_002727287.1_983	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVW010000002.1_cds_WP_002727177.1_1512	28.571	133	310
WP_004434524.1	lcl|NZ_JADDVW010000007.1_cds_WP_032853071.1_3097	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVW010000036.1_cds_WP_002741402.1_1798	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVW010000021.1_cds_WP_002727287.1_983	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVW010000002.1_cds_WP_002727177.1_1512	28.571	133	310
WP_004434516.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740848.1_3098	96.591	264	264
WP_004421278.1	lcl|NZ_JADDVW010000007.1_cds_WP_032853450.1_3099	95.385	130	130
WP_004434893.1	lcl|NZ_JADDVW010000007.1_cds_WP_004777167.1_3100	94.444	144	144
WP_004434893.1	lcl|NZ_JADDVW010000021.1_cds_WP_026054147.1_974	39.683	63	144
WP_004421361.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740917.1_3101	95.928	221	221
WP_004421361.1	lcl|NZ_JADDVW010000018.1_cds_WP_011671435.1_698	28.205	78	221
WP_004421361.1	lcl|NZ_JADDVW010000039.1_cds_WP_002727076.1_1907	28.037	107	221
WP_004434567.1	lcl|NZ_JADDVW010000020.1_cds_WP_002731944.1_938	29.304	273	318
WP_004434567.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723163.1_312	29.858	211	318
WP_004434567.1	lcl|NZ_JADDVW010000010.1_cds_WP_002726501.1_32	24.561	228	318
WP_004434567.1	lcl|NZ_JADDVW010000002.1_cds_WP_002727159.1_1473	29.302	215	318
WP_004434567.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742128.1_3176	32.609	92	318
WP_004434567.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743863.1_390	28.235	170	318
WP_004434567.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742120.1_3177	30.108	93	318
WP_004434810.1	lcl|NZ_JADDVW010000066.1_cds_WP_016749152.1_2854	25.532	94	242
WP_004434810.1	lcl|NZ_JADDVW010000005.1_cds_WP_032853239.1_2656	23.214	112	242
WP_004434810.1	lcl|NZ_JADDVW010000039.1_cds_WP_002740458.1_1906	24.706	85	242
WP_004434771.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	29.552	335	333
WP_004434771.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	25.513	341	333
WP_004434771.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	25.806	341	333
WP_004434771.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728309.1_3203	24.540	326	333
WP_004434771.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743770.1_389	24.786	351	333
WP_004434771.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733638.1_3126	26.629	353	333
WP_004434771.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728316.1_3206	30.769	156	333
WP_004434771.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	24.000	300	333
WP_004434771.1	lcl|NZ_JADDVW010000057.1_cds_WP_002740236.1_2604	26.271	236	333
WP_004434771.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740721.1_3092	28.372	215	333
WP_004434771.1	lcl|NZ_JADDVW010000007.1_cds_WP_016749081.1_3118	25.974	231	333
WP_004434771.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733757.1_3153	26.946	167	333
WP_004434771.1	lcl|NZ_JADDVW010000038.1_cds_WP_002739707.1_1875	25.000	192	333
WP_004434771.1	lcl|NZ_JADDVW010000007.1_cds_WP_002744551.1_3120	29.167	216	333
WP_004434442.1	lcl|NZ_JADDVW010000006.1_cds_WP_193810172.1_3025	92.647	68	87
WP_004434442.1	lcl|NZ_JADDVW010000011.1_cds_WP_016762595.1_178	71.111	45	87
WP_004434442.1	lcl|NZ_JADDVW010000007.1_cds_WP_139363593.1_3136	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVW010000066.1_cds_WP_134771539.1_2863	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVW010000003.1_cds_IP994_RS01585_1943	45.070	71	87
WP_061231972.1	lcl|NZ_JADDVW010000066.1_cds_WP_228003619.1_2857	89.535	86	103
WP_061231972.1	lcl|NZ_JADDVW010000130.1_cds_WP_322619329.1_269	95.745	47	103
WP_061231972.1	lcl|NZ_JADDVW010000007.1_cds_WP_139363593.1_3136	35.417	96	103
WP_061231972.1	lcl|NZ_JADDVW010000066.1_cds_WP_134771539.1_2863	34.375	96	103
WP_061231972.1	lcl|NZ_JADDVW010000014.1_cds_IP994_RS07380_403	32.979	94	103
WP_061231972.1	lcl|NZ_JADDVW010000003.1_cds_IP994_RS01590_1944	70.000	20	103
WP_061231972.1	lcl|NZ_JADDVW010000011.1_cds_WP_016762595.1_178	71.429	21	103
WP_004434732.1	lcl|NZ_JADDVW010000007.1_cds_WP_230456811.1_3104	31.068	103	186
WP_243829360.1	lcl|NZ_JADDVW010000038.1_cds_IP994_RS13335_1897	84.746	59	57
WP_232417461.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740804.1_3110	25.368	272	390
WP_004434624.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS17195_3102	47.305	167	229
WP_004434624.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS17195_3102	68.571	35	229
WP_004434477.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733579.1_3086	22.932	266	294
WP_004434477.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	27.064	218	294
WP_004434477.1	lcl|NZ_JADDVW010000057.1_cds_WP_002740236.1_2604	27.473	182	294
WP_004434477.1	lcl|NZ_JADDVW010000009.1_cds_WP_002732331.1_3401	28.319	113	294
WP_004434477.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	26.415	212	294
WP_004434477.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	23.280	189	294
WP_004434477.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	26.582	158	294
WP_004434477.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728309.1_3203	25.714	175	294
WP_004434773.1	lcl|NZ_JADDVW010000018.1_cds_WP_002727846.1_704	24.286	140	174
WP_004434738.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740977.1_3113	28.537	410	416
WP_004434568.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740861.1_3094	36.095	338	361
WP_004434568.1	lcl|NZ_JADDVW010000025.1_cds_WP_002728994.1_1212	30.303	396	361
WP_004434568.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733737.1_3114	31.935	310	361
WP_004434568.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740826.1_3093	30.812	357	361
WP_004434568.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740294.1_3174	28.652	356	361
WP_004434568.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733599.1_3127	26.302	384	361
WP_004434568.1	lcl|NZ_JADDVW010000009.1_cds_WP_002724641.1_3400	23.140	363	361
WP_004434462.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733696.1_3128	24.074	108	233
WP_004434462.1	lcl|NZ_JADDVW010000018.1_cds_WP_002727844.1_681	29.474	95	233
WP_232436020.1	lcl|NZ_JADDVW010000018.1_cds_WP_002727844.1_681	35.294	51	167
WP_004434874.1	lcl|NZ_JADDVW010000065.1_cds_WP_002742222.1_2844	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVW010000001.1_cds_WP_002723347.1_761	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741286.1_1650	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740724.1_3111	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS04140_3122	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVW010000052.1_cds_WP_002738485.1_2491	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVW010000003.1_cds_WP_002739451.1_2029	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVW010000006.1_cds_WP_032854486.1_2944	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVW010000005.1_cds_WP_002734207.1_2689	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVW010000010.1_cds_WP_002726143.1_51	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724740.1_2399	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVW010000003.1_cds_WP_002725984.1_1997	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724311.1_2379	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728388.1_2960	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721914.1_1533	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002730493.1_2360	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721827.1_1565	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVW010000029.1_cds_WP_002729296.1_1419	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724285.1_2378	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVW010000001.1_cds_WP_002735056.1_846	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVW010000028.1_cds_WP_002733837.1_1375	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVW010000011.1_cds_WP_002729758.1_123	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVW010000049.1_cds_WP_002739367.1_2306	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVW010000040.1_cds_WP_002725796.1_2050	28.235	85	592
WP_004434874.1	lcl|NZ_JADDVW010000065.1_cds_WP_002742222.1_2844	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVW010000001.1_cds_WP_002723347.1_761	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741286.1_1650	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740724.1_3111	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS04140_3122	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVW010000052.1_cds_WP_002738485.1_2491	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVW010000003.1_cds_WP_002739451.1_2029	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVW010000006.1_cds_WP_032854486.1_2944	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVW010000005.1_cds_WP_002734207.1_2689	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVW010000010.1_cds_WP_002726143.1_51	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724740.1_2399	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVW010000003.1_cds_WP_002725984.1_1997	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724311.1_2379	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728388.1_2960	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721914.1_1533	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002730493.1_2360	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721827.1_1565	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVW010000029.1_cds_WP_002729296.1_1419	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724285.1_2378	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVW010000001.1_cds_WP_002735056.1_846	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVW010000028.1_cds_WP_002733837.1_1375	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVW010000011.1_cds_WP_002729758.1_123	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVW010000049.1_cds_WP_002739367.1_2306	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVW010000040.1_cds_WP_002725796.1_2050	28.235	85	592
WP_004434663.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740804.1_3110	41.753	388	413
WP_198289705.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740692.1_3103	27.599	279	293
WP_198289705.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740063.1_3179	24.746	295	293
WP_198289705.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733546.1_3155	21.852	270	293
WP_198289705.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728316.1_3206	24.528	159	293
WP_004434466.1	lcl|NZ_JADDVW010000025.1_cds_WP_002728994.1_1212	35.696	395	390
WP_004434466.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733599.1_3127	31.043	393	390
WP_004434466.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740826.1_3093	32.787	366	390
WP_004434466.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740861.1_3094	30.481	374	390
WP_004434466.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733737.1_3114	31.233	365	390
WP_004434466.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740294.1_3174	25.072	347	390
WP_004434466.1	lcl|NZ_JADDVW010000009.1_cds_WP_002724641.1_3400	25.000	384	390
WP_004434466.1	lcl|NZ_JADDVW010000008.1_cds_WP_002738884.1_3252	30.634	284	390
WP_004434756.1	lcl|NZ_JADDVW010000012.1_cds_WP_002733406.1_204	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVW010000034.1_cds_WP_002738760.1_1755	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733600.1_3147	25.000	120	676
WP_004434756.1	lcl|NZ_JADDVW010000012.1_cds_WP_002733406.1_204	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVW010000034.1_cds_WP_002738760.1_1755	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733600.1_3147	25.000	120	676
WP_004434629.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	35.938	320	348
WP_004434629.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	35.938	320	348
WP_004434437.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741120.1_1614	28.194	227	256
WP_004434437.1	lcl|NZ_JADDVW010000057.1_cds_WP_002728452.1_2594	24.747	198	256
WP_004434437.1	lcl|NZ_JADDVW010000018.1_cds_IP994_RS08655_654	31.405	121	256
WP_004434437.1	lcl|NZ_JADDVW010000018.1_cds_IP994_RS08655_654	31.250	64	256
WP_243815746.1	lcl|NZ_JADDVW010000039.1_cds_IP994_RS13410_1912	41.398	186	297
WP_243815746.1	lcl|NZ_JADDVW010000039.1_cds_IP994_RS13410_1912	82.979	47	297
WP_243815746.1	lcl|NZ_JADDVW010000039.1_cds_IP994_RS13410_1912	43.333	120	297
WP_243815746.1	lcl|NZ_JADDVW010000045.1_cds_IP994_RS14310_2207	87.302	63	297
WP_243815746.1	lcl|NZ_JADDVW010000004.1_cds_IP994_RS17775_2435	63.636	99	297
WP_243815746.1	lcl|NZ_JADDVW010000012.1_cds_IP994_RS17870_264	68.116	69	297
WP_243815746.1	lcl|NZ_JADDVW010000004.1_cds_IP994_RS02185_2334	69.091	55	297
WP_243815746.1	lcl|NZ_JADDVW010000012.1_cds_IP994_RS17875_265	73.913	46	297
WP_243815746.1	lcl|NZ_JADDVW010000012.1_cds_IP994_RS17875_265	88.235	17	297
WP_243815746.1	lcl|NZ_JADDVW010000012.1_cds_IP994_RS17875_265	76.923	13	297
WP_243815746.1	lcl|NZ_JADDVW010000012.1_cds_IP994_RS17875_265	84.615	13	297
WP_243815746.1	lcl|NZ_JADDVW010000004.1_cds_IP994_RS17770_2434	69.565	46	297
WP_243815746.1	lcl|NZ_JADDVW010000031.1_cds_IP994_RS17450_1622	58.333	108	297
WP_243815746.1	lcl|NZ_JADDVW010000031.1_cds_IP994_RS17450_1622	78.261	23	297
WP_243815746.1	lcl|NZ_JADDVW010000002.1_cds_IP994_RS00900_1449	65.714	35	297
WP_004434977.1	lcl|NZ_JADDVW010000006.1_cds_WP_002740105.1_2957	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVW010000013.1_cds_WP_002727738.1_324	26.984	189	292
WP_004421360.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740926.1_3131	50.000	40	139
WP_004421360.1	lcl|NZ_JADDVW010000018.1_cds_WP_002732576.1_664	26.804	97	139
WP_004421044.1	lcl|NZ_JADDVW010000023.1_cds_WP_002739054.1_1134	32.283	254	264
WP_004421044.1	lcl|NZ_JADDVW010000021.1_cds_WP_002728745.1_977	31.325	249	264
WP_004421044.1	lcl|NZ_JADDVW010000008.1_cds_WP_002735533.1_3239	32.800	250	264
WP_004421044.1	lcl|NZ_JADDVW010000057.1_cds_WP_002728460.1_2602	29.961	257	264
WP_004421044.1	lcl|NZ_JADDVW010000003.1_cds_WP_002722691.1_1987	31.349	252	264
WP_004421044.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733582.1_3149	26.829	246	264
WP_004421044.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722237.1_2474	24.180	244	264
WP_004421044.1	lcl|NZ_JADDVW010000012.1_cds_WP_002728891.1_218	28.877	187	264
WP_004421044.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722184.1_2479	25.967	181	264
WP_004421390.1	lcl|NZ_JADDVW010000007.1_cds_WP_230456811.1_3104	30.165	242	308
WP_004421390.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740041.1_3137	37.500	104	308
WP_004421390.1	lcl|NZ_JADDVW010000039.1_cds_WP_002740458.1_1906	23.383	201	308
WP_004450657.1	lcl|NZ_JADDVW010000023.1_cds_WP_002739054.1_1134	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVW010000003.1_cds_WP_002722691.1_1987	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733582.1_3149	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVW010000021.1_cds_WP_002728745.1_977	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVW010000008.1_cds_WP_002735533.1_3239	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722184.1_2479	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVW010000057.1_cds_WP_002728460.1_2602	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVW010000012.1_cds_WP_002728891.1_218	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722237.1_2474	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741131.1_1618	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVW010000002.1_cds_WP_002741431.1_1476	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVW010000030.1_cds_WP_002727447.1_1576	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVW010000011.1_cds_WP_002743803.1_112	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVW010000009.1_cds_WP_032853349.1_3364	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVW010000012.1_cds_WP_032853204.1_223	23.318	223	247
WP_004421009.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723863.1_337	31.349	252	258
WP_004421009.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733600.1_3147	29.961	257	258
