WP_004421256.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	90.698	86	106
WP_061231972.1	lcl|NZ_JADDWS010000096.1_cds_WP_230456547.1_3182	89.130	46	103
WP_061231972.1	lcl|NZ_JADDWS010000124.1_cds_IP952_RS16965_227	90.000	20	103
WP_061231972.1	lcl|NZ_JADDWS010000057.1_cds_IP952_RS13065_2344	75.000	24	103
WP_004434477.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669917.1_981	22.932	266	294
WP_004434477.1	lcl|NZ_JADDWS010000013.1_cds_WP_017859386.1_341	28.488	172	294
WP_004434477.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	25.397	189	294
WP_004434477.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	26.415	212	294
WP_004434477.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	23.280	189	294
WP_004434477.1	lcl|NZ_JADDWS010000003.1_cds_WP_011671074.1_1783	28.319	113	294
WP_004434477.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	26.752	157	294
WP_004434773.1	lcl|NZ_JADDWS010000023.1_cds_IP952_RS08195_1060	26.126	111	174
WP_004434568.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	31.830	377	361
WP_004434568.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	30.051	396	361
WP_004434568.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	36.471	255	361
WP_004434568.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	36.916	214	361
WP_004434568.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	31.148	305	361
WP_004434568.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	23.140	363	361
WP_004434462.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671212.1_1037	29.474	95	233
WP_232436020.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671212.1_1037	35.294	51	167
WP_004434874.1	lcl|NZ_JADDWS010000061.1_cds_WP_011669421.1_2535	39.768	259	592
WP_004434874.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669275.1_1292	37.759	241	592
WP_004434874.1	lcl|NZ_JADDWS010000041.1_cds_WP_011671171.1_1869	32.000	375	592
WP_004434874.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669933.1_1007	32.273	220	592
WP_004434874.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670593.1_3122	28.205	234	592
WP_004434874.1	lcl|NZ_JADDWS010000029.1_cds_WP_011669511.1_1284	29.956	227	592
WP_004434874.1	lcl|NZ_JADDWS010000016.1_cds_WP_011670503.1_511	28.761	226	592
WP_004434874.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670275.1_663	30.000	210	592
WP_004434874.1	lcl|NZ_JADDWS010000036.1_cds_WP_307898175.1_1630	31.156	199	592
WP_004434874.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.541	231	592
WP_004434874.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.974	154	592
WP_004434874.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724740.1_84	29.545	220	592
WP_004434874.1	lcl|NZ_JADDWS010000008.1_cds_WP_002725984.1_3095	27.434	226	592
WP_004434874.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724311.1_64	28.400	250	592
WP_004434874.1	lcl|NZ_JADDWS010000001.1_cds_WP_002721914.1_757	27.459	244	592
WP_004434874.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670085.1_808	27.468	233	592
WP_004434874.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670070.1_789	27.928	222	592
WP_004434874.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670265.1_647	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724285.1_63	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669346.1_1379	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670766.1_2157	25.833	240	592
WP_004434874.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	26.119	268	592
WP_004434874.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	25.551	227	592
WP_004434874.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWS010000077.1_cds_IP952_RS14655_2863	29.060	117	592
WP_004434874.1	lcl|NZ_JADDWS010000045.1_cds_WP_011670242.1_1975	28.235	85	592
WP_004434874.1	lcl|NZ_JADDWS010000061.1_cds_WP_011669421.1_2535	39.768	259	592
WP_004434874.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669275.1_1292	37.759	241	592
WP_004434874.1	lcl|NZ_JADDWS010000041.1_cds_WP_011671171.1_1869	32.000	375	592
WP_004434874.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669933.1_1007	32.273	220	592
WP_004434874.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670593.1_3122	28.205	234	592
WP_004434874.1	lcl|NZ_JADDWS010000029.1_cds_WP_011669511.1_1284	29.956	227	592
WP_004434874.1	lcl|NZ_JADDWS010000016.1_cds_WP_011670503.1_511	28.761	226	592
WP_004434874.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670275.1_663	30.000	210	592
WP_004434874.1	lcl|NZ_JADDWS010000036.1_cds_WP_307898175.1_1630	31.156	199	592
WP_004434874.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.541	231	592
WP_004434874.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.974	154	592
WP_004434874.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724740.1_84	29.545	220	592
WP_004434874.1	lcl|NZ_JADDWS010000008.1_cds_WP_002725984.1_3095	27.434	226	592
WP_004434874.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724311.1_64	28.400	250	592
WP_004434874.1	lcl|NZ_JADDWS010000001.1_cds_WP_002721914.1_757	27.459	244	592
WP_004434874.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670085.1_808	27.468	233	592
WP_004434874.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670070.1_789	27.928	222	592
WP_004434874.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670265.1_647	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724285.1_63	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669346.1_1379	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670766.1_2157	25.833	240	592
WP_004434874.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	26.119	268	592
WP_004434874.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	25.551	227	592
WP_004434874.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWS010000077.1_cds_IP952_RS14655_2863	29.060	117	592
WP_004434874.1	lcl|NZ_JADDWS010000045.1_cds_WP_011670242.1_1975	28.235	85	592
WP_198289705.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669958.1_2350	24.597	248	293
WP_198289705.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669972.1_2397	24.746	295	293
WP_198289705.1	lcl|NZ_JADDWS010000070.1_cds_WP_002754065.1_2773	24.528	159	293
WP_198289705.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	22.917	192	293
WP_004434466.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	35.696	395	390
WP_004434466.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	32.461	382	390
WP_004434466.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	29.459	370	390
WP_004434466.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	26.648	364	390
WP_004434466.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	25.360	347	390
WP_004434466.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	25.000	384	390
WP_004434466.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	31.119	286	390
WP_004434686.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669931.1_1002	27.473	182	289
WP_004434756.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779595.1_999	33.333	243	676
WP_004434756.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	33.051	236	676
WP_004434756.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669921.1_985	38.690	168	676
WP_004434756.1	lcl|NZ_JADDWS010000005.1_cds_WP_011671243.1_2483	29.412	323	676
WP_004434756.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670877.1_2676	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669940.1_1014	34.328	134	676
WP_004434756.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779595.1_999	33.333	243	676
WP_004434756.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	33.051	236	676
WP_004434756.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669921.1_985	38.690	168	676
WP_004434756.1	lcl|NZ_JADDWS010000005.1_cds_WP_011671243.1_2483	29.412	323	676
WP_004434756.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670877.1_2676	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669940.1_1014	34.328	134	676
WP_004434629.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	37.662	308	348
WP_004434629.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	36.826	334	348
WP_004434629.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	36.331	278	348
WP_004434629.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	37.662	308	348
WP_004434629.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	36.826	334	348
WP_004434629.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	36.331	278	348
WP_004434437.1	lcl|NZ_JADDWS010000055.1_cds_WP_002732288.1_2309	30.392	204	256
WP_004434437.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671147.1_952	28.194	227	256
WP_004434437.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669942.1_1016	25.592	211	256
WP_004434437.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670180.1_331	24.537	216	256
WP_243815746.1	lcl|NZ_JADDWS010000094.1_cds_WP_307929184.1_3176	77.626	219	297
WP_243815746.1	lcl|NZ_JADDWS010000165.1_cds_IP952_RS16375_491	92.523	107	297
WP_243815746.1	lcl|NZ_JADDWS010000018.1_cds_IP952_RS06615_610	90.722	97	297
WP_243815746.1	lcl|NZ_JADDWS010000018.1_cds_IP952_RS06615_610	81.818	33	297
WP_243815746.1	lcl|NZ_JADDWS010000031.1_cds_IP952_RS09660_1475	39.245	265	297
WP_243815746.1	lcl|NZ_JADDWS010000031.1_cds_IP952_RS09660_1475	65.455	110	297
WP_243815746.1	lcl|NZ_JADDWS010000021.1_cds_IP952_RS16590_960	66.019	103	297
WP_243815746.1	lcl|NZ_JADDWS010000096.1_cds_IP952_RS15605_3187	82.353	51	297
WP_243815746.1	lcl|NZ_JADDWS010000054.1_cds_IP952_RS12765_2282	73.077	52	297
WP_243815746.1	lcl|NZ_JADDWS010000101.1_cds_IP952_RS15745_7	91.667	36	297
WP_243815746.1	lcl|NZ_JADDWS010000135.1_cds_IP952_RS16265_296	65.714	35	297
WP_004434977.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670268.1_650	39.442	251	292
WP_004434977.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671003.1_166	26.984	189	292
WP_243829357.1	lcl|NZ_JADDWS010000057.1_cds_IP952_RS13170_2365	26.543	162	309
WP_004421329.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669939.1_1013	33.051	236	261
WP_004421044.1	lcl|NZ_JADDWS010000064.1_cds_WP_011669763.1_2579	30.924	249	264
WP_004421044.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670931.1_2761	32.258	248	264
WP_004421044.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	42.105	95	264
WP_004421044.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	27.907	129	264
WP_004421044.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670174.1_339	30.350	257	264
WP_004421044.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670621.1_3085	31.349	252	264
WP_004421044.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	26.616	263	264
WP_004421044.1	lcl|NZ_JADDWS010000028.1_cds_WP_002722237.1_1247	24.180	244	264
WP_004421044.1	lcl|NZ_JADDWS010000005.1_cds_WP_002755553.1_2501	28.342	187	264
WP_004421390.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669947.1_2361	23.980	196	308
WP_004421390.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669876.1_1468	23.383	201	308
WP_004450657.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670621.1_3085	31.474	251	247
WP_004450657.1	lcl|NZ_JADDWS010000064.1_cds_WP_011669763.1_2579	28.740	254	247
WP_004450657.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670931.1_2761	32.669	251	247
WP_004450657.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	29.197	137	247
WP_004450657.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	29.730	111	247
WP_004450657.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670174.1_339	29.278	263	247
WP_004450657.1	lcl|NZ_JADDWS010000028.1_cds_IP952_RS09170_1252	32.143	168	247
WP_004450657.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	24.803	254	247
WP_004450657.1	lcl|NZ_JADDWS010000005.1_cds_WP_002755553.1_2501	29.032	186	247
WP_004450657.1	lcl|NZ_JADDWS010000028.1_cds_WP_002722237.1_1247	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671149.1_956	27.941	204	247
WP_004450657.1	lcl|NZ_JADDWS010000019.1_cds_WP_011670328.1_700	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670775.1_2145	27.407	135	247
WP_004450657.1	lcl|NZ_JADDWS010000009.1_cds_WP_011670393.1_3215	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWS010000005.1_cds_WP_011671261.1_2507	21.973	223	247
WP_004421009.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669940.1_1014	35.600	250	258
WP_004421009.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	31.349	252	258
WP_004421009.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	36.232	69	258
WP_004421440.1	lcl|NZ_JADDWS010000003.1_cds_WP_002737383.1_1792	32.000	50	134
WP_004456870.1	lcl|NZ_JADDWS010000011.1_cds_WP_002723163.1_155	24.519	208	352
WP_004456870.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670814.1_3139	20.856	187	352
WP_004421384.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	67.508	317	344
WP_004421384.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	40.086	232	344
WP_004421384.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	26.407	231	344
WP_004421384.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	26.908	249	344
WP_004421384.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	24.413	213	344
WP_004421384.1	lcl|NZ_JADDWS010000173.1_cds_IP952_RS16415_546	43.137	51	344
WP_004421384.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	21.923	260	344
WP_004434766.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	23.853	218	368
WP_004434766.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	23.853	218	368
WP_004434883.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669960.1_2348	58.713	373	376
WP_243829356.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669961.1_2347	60.814	393	395
WP_243829355.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669962.1_2346	73.159	421	421
WP_243829355.1	lcl|NZ_JADDWS010000053.1_cds_WP_011670413.1_2276	41.667	180	421
WP_004421024.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669964.1_2387	87.444	446	449
WP_004421079.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669965.1_2388	84.333	300	305
WP_061233018.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669966.1_2389	72.509	291	295
WP_004434793.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669967.1_2390	81.493	335	340
WP_243829354.1	lcl|NZ_JADDWS010000059.1_cds_WP_002727923.1_2391	87.943	141	141
WP_004421210.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	87.328	363	363
WP_004421210.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	28.926	363	363
WP_004421210.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	29.213	356	363
WP_004421210.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	31.922	307	363
WP_004421210.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	25.479	365	363
WP_004421210.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	28.622	283	363
WP_004421405.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	39.474	228	265
WP_004421405.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	33.043	230	265
WP_004421405.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	28.718	195	265
WP_004421405.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	24.870	193	265
WP_004421405.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	30.597	134	265
WP_002147278.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	69.742	271	273
WP_002147278.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	34.450	209	273
WP_002147278.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	29.756	205	273
WP_002147278.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669919.1_983	29.954	217	273
WP_002147278.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	32.275	189	273
WP_002147278.1	lcl|NZ_JADDWS010000030.1_cds_WP_011669642.1_1427	30.769	143	273
WP_002147278.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	23.967	242	273
WP_002147278.1	lcl|NZ_JADDWS010000011.1_cds_WP_002723163.1_155	31.111	90	273
WP_002147278.1	lcl|NZ_JADDWS010000016.1_cds_WP_002734441.1_530	28.723	94	273
