WP_004421256.1	lcl|NZ_AOGW02000010.1_cds_WP_039937667.1_1353	60.256	78	106
WP_004434874.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	31.760	233	592
WP_004434874.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	31.441	229	592
WP_004434874.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	27.236	246	592
WP_004434874.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	27.434	226	592
WP_004434874.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	26.027	219	592
WP_004434874.1	lcl|NZ_AOGW02000011.1_cds_WP_002974681.1_1055	26.840	231	592
WP_004434874.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	27.350	234	592
WP_004434874.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	25.778	225	592
WP_004434874.1	lcl|NZ_AOGW02000010.1_cds_WP_002974428.1_1379	25.806	217	592
WP_004434874.1	lcl|NZ_AOGW02000015.1_cds_WP_002974941.1_851	29.319	191	592
WP_004434874.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	28.902	173	592
WP_004434874.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	27.542	236	592
WP_004434874.1	lcl|NZ_AOGW02000010.1_cds_WP_002973757.1_1898	25.322	233	592
WP_004434874.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	28.641	206	592
WP_004434874.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	23.377	231	592
WP_004434874.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	25.698	179	592
WP_004434874.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	25.962	208	592
WP_004434874.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	25.106	235	592
WP_004434874.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	23.153	203	592
WP_004434874.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	22.467	227	592
WP_004434874.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	28.230	209	592
WP_004434874.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	27.381	252	592
WP_004434874.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	27.660	235	592
WP_004434874.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	23.301	206	592
WP_004434874.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	24.519	208	592
WP_004434874.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	22.041	245	592
WP_004434874.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	27.222	180	592
WP_004434874.1	lcl|NZ_AOGW02000010.1_cds_WP_002973734.1_1475	24.498	249	592
WP_198289705.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	27.528	178	293
WP_004434466.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	42.416	389	390
WP_004434466.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	34.684	395	390
WP_004434466.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	24.022	358	390
WP_004434466.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	24.543	383	390
WP_004434466.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	29.134	254	390
WP_004434686.1	lcl|NZ_AOGW02000009.1_cds_WP_002973205.1_2424	27.419	124	289
WP_004434756.1	lcl|NZ_AOGW02000004.1_cds_WP_002972001.1_3488	32.911	316	676
WP_004434756.1	lcl|NZ_AOGW02000016.1_cds_WP_002975037.1_771	26.444	450	676
WP_004434756.1	lcl|NZ_AOGW02000011.1_cds_WP_002974597.1_1058	27.139	409	676
WP_004434756.1	lcl|NZ_AOGW02000006.1_cds_WP_002972831.1_2989	33.058	242	676
WP_004434756.1	lcl|NZ_AOGW02000018.1_cds_WP_002975293.1_518	25.553	407	676
WP_004434756.1	lcl|NZ_AOGW02000008.1_cds_WP_002973132.1_2525	22.754	334	676
WP_004434756.1	lcl|NZ_AOGW02000004.1_cds_WP_002972001.1_3488	32.911	316	676
WP_004434756.1	lcl|NZ_AOGW02000016.1_cds_WP_002975037.1_771	26.444	450	676
WP_004434756.1	lcl|NZ_AOGW02000011.1_cds_WP_002974597.1_1058	27.139	409	676
WP_004434756.1	lcl|NZ_AOGW02000006.1_cds_WP_002972831.1_2989	33.058	242	676
WP_004434756.1	lcl|NZ_AOGW02000018.1_cds_WP_002975293.1_518	25.553	407	676
WP_004434756.1	lcl|NZ_AOGW02000008.1_cds_WP_002973132.1_2525	22.754	334	676
WP_004434935.1	lcl|NZ_AOGW02000010.1_cds_WP_002973752.1_1360	44.086	279	333
WP_004434561.1	lcl|NZ_AOGW02000010.1_cds_WP_002973962.1_1853	34.146	82	316
WP_004434629.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	37.391	345	348
WP_004434629.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	37.956	274	348
WP_004434629.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	37.391	345	348
WP_004434629.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	37.956	274	348
WP_004434740.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	31.724	145	293
WP_004434437.1	lcl|NZ_AOGW02000006.1_cds_WP_002972357.1_3138	28.272	191	256
WP_004434437.1	lcl|NZ_AOGW02000006.1_cds_WP_002972841.1_3359	25.581	215	256
WP_004434437.1	lcl|NZ_AOGW02000010.1_cds_WP_002973698.1_1754	21.739	253	256
WP_004434977.1	lcl|NZ_AOGW02000010.1_cds_WP_002973608.1_1744	41.288	264	292
WP_004421360.1	lcl|NZ_AOGW02000006.1_cds_WP_002972852.1_3231	34.286	105	139
WP_004421044.1	lcl|NZ_AOGW02000015.1_cds_WP_002974939.1_864	31.535	241	264
WP_004421044.1	lcl|NZ_AOGW02000006.1_cds_WP_002972739.1_3148	32.016	253	264
WP_004421044.1	lcl|NZ_AOGW02000011.1_cds_WP_002974630.1_1050	32.794	247	264
WP_004421044.1	lcl|NZ_AOGW02000010.1_cds_WP_002974452.1_1848	32.400	250	264
WP_004421044.1	lcl|NZ_AOGW02000006.1_cds_WP_002972927.1_3116	30.522	249	264
WP_004421044.1	lcl|NZ_AOGW02000010.1_cds_WP_002974534.1_1414	29.845	258	264
WP_004421044.1	lcl|NZ_AOGW02000023.1_cds_WP_002975732.1_52	26.939	245	264
WP_004421044.1	lcl|NZ_AOGW02000006.1_cds_WP_002972521.1_3051	27.344	256	264
WP_004421044.1	lcl|NZ_AOGW02000010.1_cds_WP_002973749.1_1493	27.675	271	264
WP_004421044.1	lcl|NZ_AOGW02000016.1_cds_WP_002975013.1_756	24.352	193	264
WP_004421044.1	lcl|NZ_AOGW02000009.1_cds_WP_002973543.1_2429	27.861	201	264
WP_004421044.1	lcl|NZ_AOGW02000006.1_cds_WP_002972742.1_3370	24.742	194	264
WP_004421044.1	lcl|NZ_AOGW02000006.1_cds_WP_002972376.1_3306	20.297	202	264
WP_004421446.1	lcl|NZ_AOGW02000010.1_cds_WP_002974380.1_1377	31.515	165	194
WP_004421390.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	24.615	195	308
WP_004421390.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	26.214	206	308
WP_004421471.1	lcl|NZ_AOGW02000010.1_cds_WP_002974400.1_1364	29.012	162	318
WP_004450657.1	lcl|NZ_AOGW02000011.1_cds_WP_002974630.1_1050	33.597	253	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972739.1_3148	31.984	247	247
WP_004450657.1	lcl|NZ_AOGW02000010.1_cds_WP_002974452.1_1848	32.411	253	247
WP_004450657.1	lcl|NZ_AOGW02000015.1_cds_WP_002974939.1_864	28.916	249	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972927.1_3116	31.765	255	247
WP_004450657.1	lcl|NZ_AOGW02000010.1_cds_WP_002974534.1_1414	29.730	259	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972521.1_3051	25.095	263	247
WP_004450657.1	lcl|NZ_AOGW02000002.1_cds_WP_039936862.1_3639	26.000	200	247
WP_004450657.1	lcl|NZ_AOGW02000023.1_cds_WP_002975732.1_52	26.877	253	247
WP_004450657.1	lcl|NZ_AOGW02000010.1_cds_WP_002973749.1_1493	27.519	258	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972804.1_3350	28.261	184	247
WP_004450657.1	lcl|NZ_AOGW02000018.1_cds_WP_002975478.1_339	30.159	189	247
WP_004450657.1	lcl|NZ_AOGW02000016.1_cds_WP_002975013.1_756	28.108	185	247
WP_004450657.1	lcl|NZ_AOGW02000009.1_cds_WP_002973543.1_2429	27.660	188	247
WP_004450657.1	lcl|NZ_AOGW02000002.1_cds_WP_002971724.1_3577	25.397	189	247
WP_004450657.1	lcl|NZ_AOGW02000011.1_cds_WP_002974610.1_1144	26.601	203	247
WP_004450657.1	lcl|NZ_AOGW02000023.1_cds_WP_002975685.1_65	22.131	244	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972376.1_3306	24.725	182	247
WP_004450657.1	lcl|NZ_AOGW02000010.1_cds_WP_002974068.1_1346	27.778	126	247
WP_004450657.1	lcl|NZ_AOGW02000008.1_cds_WP_002973043.1_2574	23.864	176	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972742.1_3370	24.444	180	247
WP_004421009.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	30.864	243	258
WP_004421009.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	37.500	64	258
WP_004421440.1	lcl|NZ_AOGW02000004.1_cds_WP_002971961.1_3540	31.579	114	134
WP_004421440.1	lcl|NZ_AOGW02000009.1_cds_WP_002973246.1_2179	30.000	50	134
WP_004421149.1	lcl|NZ_AOGW02000023.1_cds_WP_002975653.1_176	31.000	100	184
WP_004434985.1	lcl|NZ_AOGW02000006.1_cds_WP_002972623.1_3315	29.348	92	241
WP_004456870.1	lcl|NZ_AOGW02000010.1_cds_WP_002973632.1_1400	29.412	204	352
WP_004456870.1	lcl|NZ_AOGW02000009.1_cds_WP_002973289.1_2419	23.577	246	352
WP_004456870.1	lcl|NZ_AOGW02000015.1_cds_WP_039938154.1_831	26.271	118	352
WP_004421384.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	42.708	288	344
WP_004421384.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	35.789	285	344
WP_004421384.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	28.829	222	344
WP_004421384.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	24.017	229	344
WP_004421384.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	23.629	237	344
WP_004421384.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	29.310	116	344
WP_243829355.1	lcl|NZ_AOGW02000010.1_cds_WP_002973568.1_1660	42.778	180	421
WP_004421079.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	49.196	311	305
WP_061233018.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	48.889	225	295
WP_004434793.1	lcl|NZ_AOGW02000010.1_cds_WP_232225858.1_1385	40.000	245	340
WP_243829354.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	57.971	138	141
WP_004421210.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	56.793	368	363
WP_004421210.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	28.883	367	363
WP_004421210.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	28.732	355	363
WP_004421210.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	26.075	372	363
WP_004421210.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	20.718	362	363
WP_004421405.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	29.825	228	265
WP_004421405.1	lcl|NZ_AOGW02000010.1_cds_WP_002973818.1_1393	25.170	294	265
WP_004421405.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	32.039	103	265
WP_004421405.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	29.348	92	265
WP_002147278.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	30.952	252	273
WP_002147278.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	26.941	219	273
WP_002147278.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	28.761	226	273
WP_002147278.1	lcl|NZ_AOGW02000009.1_cds_WP_039937548.1_2496	25.660	265	273
WP_002147278.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	32.174	115	273
WP_002147278.1	lcl|NZ_AOGW02000010.1_cds_WP_002974131.1_1388	30.000	110	273
WP_002147278.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	33.000	100	273
WP_002147278.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	34.409	93	273
WP_002147278.1	lcl|NZ_AOGW02000010.1_cds_WP_002973587.1_1387	31.579	57	273
WP_002147278.1	lcl|NZ_AOGW02000009.1_cds_WP_002973289.1_2419	32.653	98	273
WP_243829353.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	31.447	159	581
WP_243829353.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	26.904	197	581
WP_243829353.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	31.915	94	581
WP_243829353.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	31.447	159	581
WP_243829353.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	26.904	197	581
WP_243829353.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	31.915	94	581
WP_243829352.1	lcl|NZ_AOGW02000010.1_cds_WP_002973703.1_1370	36.667	180	186
WP_004455914.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	53.012	332	349
WP_004455914.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	29.429	350	349
WP_004455914.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	28.205	234	349
WP_004455914.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	25.287	348	349
WP_004455914.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	26.036	338	349
WP_004455914.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	23.077	273	349
WP_004455914.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	25.373	335	349
WP_004455914.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	23.055	347	349
