WP_004421256.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002725873.1_1517	90.698	86	106
WP_004421408.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002766579.1_2013	37.209	86	267
WP_004421408.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002729513.1_379	24.868	189	267
WP_004420971.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740779.1_1511	95.686	510	510
WP_004420971.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728536.1_2985	27.134	328	510
WP_004420971.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728534.1_2984	31.111	90	510
WP_004420971.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740779.1_1511	95.686	510	510
WP_004420971.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728536.1_2985	27.134	328	510
WP_004420971.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728534.1_2984	31.111	90	510
WP_004421253.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740721.1_1510	95.455	330	330
WP_004421253.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002744551.1_1482	27.491	291	330
WP_004421253.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728309.1_3090	26.740	273	330
WP_004421253.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733534.1_1513	28.990	307	330
WP_004421253.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740024.1_1422	26.582	316	330
WP_004421253.1	lcl|NZ_JADDUZ010000002.1_cds_WP_016749081.1_1484	29.412	221	330
WP_004421253.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	28.520	277	330
WP_004421253.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002721725.1_2756	25.403	248	330
WP_004421253.1	lcl|NZ_JADDUZ010000074.1_cds_WP_002741146.1_3073	28.920	287	330
WP_004421253.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002732331.1_3294	26.407	231	330
WP_004421253.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733546.1_1447	24.723	271	330
WP_004421253.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733638.1_1476	24.653	288	330
WP_004421253.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002743770.1_380	24.648	142	330
WP_004421253.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002740236.1_2602	25.620	242	330
WP_004421253.1	lcl|NZ_JADDUZ010000036.1_cds_WP_002739707.1_1805	26.562	128	330
WP_004421253.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728316.1_3093	28.000	150	330
WP_004435000.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740729.1_1507	37.132	544	535
WP_004435000.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740729.1_1507	37.132	544	535
WP_004434729.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740998.1_1506	66.415	265	265
WP_004434729.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002742191.1_2044	41.152	243	265
WP_004434524.1	lcl|NZ_JADDUZ010000002.1_cds_WP_032853071.1_1505	86.774	310	310
WP_004434524.1	lcl|NZ_JADDUZ010000034.1_cds_WP_002741402.1_1711	38.614	303	310
WP_004434524.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002727287.1_932	27.036	307	310
WP_004434524.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002727177.1_2398	28.571	133	310
WP_004434524.1	lcl|NZ_JADDUZ010000002.1_cds_WP_032853071.1_1505	86.774	310	310
WP_004434524.1	lcl|NZ_JADDUZ010000034.1_cds_WP_002741402.1_1711	38.614	303	310
WP_004434524.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002727287.1_932	27.036	307	310
WP_004434524.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002727177.1_2398	28.571	133	310
WP_004434516.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740848.1_1504	96.591	264	264
WP_004421278.1	lcl|NZ_JADDUZ010000002.1_cds_WP_032853450.1_1503	95.385	130	130
WP_004434893.1	lcl|NZ_JADDUZ010000002.1_cds_WP_004777167.1_1502	94.444	144	144
WP_004434893.1	lcl|NZ_JADDUZ010000020.1_cds_WP_026054147.1_923	39.683	63	144
WP_004421361.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740917.1_1501	95.928	221	221
WP_004421361.1	lcl|NZ_JADDUZ010000018.1_cds_WP_011671435.1_654	28.205	78	221
WP_004421361.1	lcl|NZ_JADDUZ010000038.1_cds_WP_002727076.1_1865	28.037	107	221
WP_004434567.1	lcl|NZ_JADDUZ010000019.1_cds_WP_002731944.1_726	29.304	273	318
WP_004434567.1	lcl|NZ_JADDUZ010000013.1_cds_WP_002723163.1_306	29.858	211	318
WP_004434567.1	lcl|NZ_JADDUZ010000010.1_cds_WP_002726501.1_60	24.561	228	318
WP_004434567.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002727159.1_2360	29.302	215	318
WP_004434567.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002742128.1_1426	32.609	92	318
WP_004434567.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002743863.1_381	28.235	170	318
WP_004434567.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002742120.1_1425	30.108	93	318
WP_004434810.1	lcl|NZ_JADDUZ010000066.1_cds_WP_016749152.1_2867	25.532	94	242
WP_004434810.1	lcl|NZ_JADDUZ010000003.1_cds_WP_032853239.1_2004	23.214	112	242
WP_004434810.1	lcl|NZ_JADDUZ010000038.1_cds_WP_002740458.1_1866	24.706	85	242
WP_004434771.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733534.1_1513	29.552	335	333
WP_004434771.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740024.1_1422	25.513	341	333
WP_004434771.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	25.806	341	333
WP_004434771.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728309.1_3090	24.540	326	333
WP_004434771.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002743770.1_380	24.786	351	333
WP_004434771.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733638.1_1476	26.629	353	333
WP_004434771.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728316.1_3093	30.769	156	333
WP_004434771.1	lcl|NZ_JADDUZ010000074.1_cds_WP_002741146.1_3073	24.000	300	333
WP_004434771.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002740236.1_2602	26.271	236	333
WP_004434771.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740721.1_1510	28.372	215	333
WP_004434771.1	lcl|NZ_JADDUZ010000002.1_cds_WP_016749081.1_1484	25.974	231	333
WP_004434771.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733757.1_1449	26.946	167	333
WP_004434771.1	lcl|NZ_JADDUZ010000036.1_cds_WP_002739707.1_1805	25.000	192	333
WP_004434771.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002744551.1_1482	29.167	216	333
WP_004434442.1	lcl|NZ_JADDUZ010000002.1_cds_WP_193810172.1_1416	92.647	68	87
WP_004434442.1	lcl|NZ_JADDUZ010000011.1_cds_WP_016762595.1_90	71.111	45	87
WP_004434442.1	lcl|NZ_JADDUZ010000002.1_cds_WP_139363593.1_1466	51.351	74	87
WP_004434442.1	lcl|NZ_JADDUZ010000066.1_cds_WP_134771539.1_2876	51.351	74	87
WP_004434442.1	lcl|NZ_JADDUZ010000041.1_cds_IP993_RS13690_2091	45.070	71	87
WP_061231972.1	lcl|NZ_JADDUZ010000066.1_cds_WP_228003619.1_2870	89.535	86	103
WP_061231972.1	lcl|NZ_JADDUZ010000142.1_cds_WP_322619329.1_361	95.745	47	103
WP_061231972.1	lcl|NZ_JADDUZ010000002.1_cds_WP_139363593.1_1466	35.417	96	103
WP_061231972.1	lcl|NZ_JADDUZ010000066.1_cds_WP_134771539.1_2876	34.375	96	103
WP_061231972.1	lcl|NZ_JADDUZ010000014.1_cds_IP993_RS07575_394	32.979	94	103
WP_061231972.1	lcl|NZ_JADDUZ010000041.1_cds_IP993_RS13685_2090	70.000	20	103
WP_061231972.1	lcl|NZ_JADDUZ010000011.1_cds_WP_016762595.1_90	71.429	21	103
WP_004434732.1	lcl|NZ_JADDUZ010000002.1_cds_WP_230456811.1_1498	31.068	103	186
WP_243829360.1	lcl|NZ_JADDUZ010000036.1_cds_IP993_RS12885_1783	84.746	59	57
WP_232417461.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740804.1_1492	25.368	272	390
WP_004434624.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS17145_1500	47.305	167	229
WP_004434624.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS17145_1500	68.571	35	229
WP_004434477.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733579.1_1516	22.932	266	294
WP_004434477.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733534.1_1513	27.064	218	294
WP_004434477.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002740236.1_2602	27.473	182	294
WP_004434477.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002732331.1_3294	28.319	113	294
WP_004434477.1	lcl|NZ_JADDUZ010000074.1_cds_WP_002741146.1_3073	26.415	212	294
WP_004434477.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740024.1_1422	23.280	189	294
WP_004434477.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	26.582	158	294
WP_004434477.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728309.1_3090	25.714	175	294
WP_004434773.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002727846.1_648	24.286	140	174
WP_004434738.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740977.1_1489	28.537	410	416
WP_004434568.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	36.095	338	361
WP_004434568.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	30.303	396	361
WP_004434568.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	31.935	310	361
WP_004434568.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	30.812	357	361
WP_004434568.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	28.652	356	361
WP_004434568.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	26.302	384	361
WP_004434568.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	23.140	363	361
WP_004434462.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733696.1_1474	24.074	108	233
WP_004434462.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002727844.1_671	29.474	95	233
WP_232436020.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002727844.1_671	35.294	51	167
WP_004434874.1	lcl|NZ_JADDUZ010000065.1_cds_WP_002742222.1_2857	39.382	259	592
WP_004434874.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002723347.1_905	38.174	241	592
WP_004434874.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741286.1_1379	31.903	373	592
WP_004434874.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740724.1_1491	35.193	233	592
WP_004434874.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01135_1480	36.797	231	592
WP_004434874.1	lcl|NZ_JADDUZ010000052.1_cds_WP_002738485.1_2521	31.401	207	592
WP_004434874.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002739451.1_3377	28.205	234	592
WP_004434874.1	lcl|NZ_JADDUZ010000006.1_cds_WP_032854486.1_2995	30.952	210	592
WP_004434874.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002734207.1_1971	29.956	227	592
WP_004434874.1	lcl|NZ_JADDUZ010000010.1_cds_WP_002726143.1_41	28.761	226	592
WP_004434874.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	25.541	231	592
WP_004434874.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	25.974	154	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724740.1_2686	29.545	220	592
WP_004434874.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002725984.1_3345	27.434	226	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724311.1_2706	28.400	250	592
WP_004434874.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728388.1_2979	27.103	214	592
WP_004434874.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721914.1_2417	27.459	244	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002730493.1_2725	26.337	243	592
WP_004434874.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721827.1_2449	27.619	210	592
WP_004434874.1	lcl|NZ_JADDUZ010000027.1_cds_WP_002729296.1_1290	27.039	233	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724285.1_2707	27.753	227	592
WP_004434874.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002735056.1_820	26.638	229	592
WP_004434874.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002733837.1_1227	26.493	268	592
WP_004434874.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002729758.1_145	25.417	240	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002734915.1_2654	24.896	241	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	26.778	239	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	22.043	186	592
WP_004434874.1	lcl|NZ_JADDUZ010000017.1_cds_WP_002733736.1_600	21.930	228	592
WP_004434874.1	lcl|NZ_JADDUZ010000049.1_cds_WP_002739367.1_2311	18.537	205	592
WP_004434874.1	lcl|NZ_JADDUZ010000039.1_cds_WP_002725796.1_1876	28.235	85	592
WP_004434874.1	lcl|NZ_JADDUZ010000065.1_cds_WP_002742222.1_2857	39.382	259	592
WP_004434874.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002723347.1_905	38.174	241	592
WP_004434874.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741286.1_1379	31.903	373	592
WP_004434874.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740724.1_1491	35.193	233	592
WP_004434874.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01135_1480	36.797	231	592
WP_004434874.1	lcl|NZ_JADDUZ010000052.1_cds_WP_002738485.1_2521	31.401	207	592
WP_004434874.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002739451.1_3377	28.205	234	592
WP_004434874.1	lcl|NZ_JADDUZ010000006.1_cds_WP_032854486.1_2995	30.952	210	592
WP_004434874.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002734207.1_1971	29.956	227	592
WP_004434874.1	lcl|NZ_JADDUZ010000010.1_cds_WP_002726143.1_41	28.761	226	592
WP_004434874.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	25.541	231	592
WP_004434874.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	25.974	154	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724740.1_2686	29.545	220	592
WP_004434874.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002725984.1_3345	27.434	226	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724311.1_2706	28.400	250	592
WP_004434874.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728388.1_2979	27.103	214	592
WP_004434874.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721914.1_2417	27.459	244	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002730493.1_2725	26.337	243	592
WP_004434874.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721827.1_2449	27.619	210	592
WP_004434874.1	lcl|NZ_JADDUZ010000027.1_cds_WP_002729296.1_1290	27.039	233	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724285.1_2707	27.753	227	592
WP_004434874.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002735056.1_820	26.638	229	592
WP_004434874.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002733837.1_1227	26.493	268	592
WP_004434874.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002729758.1_145	25.417	240	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002734915.1_2654	24.896	241	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	26.778	239	592
WP_004434874.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	22.043	186	592
WP_004434874.1	lcl|NZ_JADDUZ010000017.1_cds_WP_002733736.1_600	21.930	228	592
WP_004434874.1	lcl|NZ_JADDUZ010000049.1_cds_WP_002739367.1_2311	18.537	205	592
WP_004434874.1	lcl|NZ_JADDUZ010000039.1_cds_WP_002725796.1_1876	28.235	85	592
WP_004434663.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740804.1_1492	41.753	388	413
WP_198289705.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740692.1_1499	27.599	279	293
WP_198289705.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740063.1_1423	24.746	295	293
WP_198289705.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733546.1_1447	21.852	270	293
WP_198289705.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728316.1_3093	24.528	159	293
WP_004434466.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	35.696	395	390
WP_004434466.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	31.043	393	390
WP_004434466.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	32.787	366	390
WP_004434466.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	30.481	374	390
WP_004434466.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	31.233	365	390
WP_004434466.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	25.072	347	390
WP_004434466.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	25.000	384	390
WP_004434466.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	30.634	284	390
WP_004434756.1	lcl|NZ_JADDUZ010000012.1_cds_WP_002733406.1_200	29.721	323	676
WP_004434756.1	lcl|NZ_JADDUZ010000032.1_cds_WP_002738760.1_1665	30.894	246	676
WP_004434756.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733600.1_1455	25.000	120	676
WP_004434756.1	lcl|NZ_JADDUZ010000012.1_cds_WP_002733406.1_200	29.721	323	676
WP_004434756.1	lcl|NZ_JADDUZ010000032.1_cds_WP_002738760.1_1665	30.894	246	676
WP_004434756.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733600.1_1455	25.000	120	676
WP_004434629.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740722.1_1473	41.212	330	348
WP_004434629.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	37.987	308	348
WP_004434629.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740726.1_1469	35.938	320	348
WP_004434629.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740722.1_1473	41.212	330	348
WP_004434629.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	37.987	308	348
WP_004434629.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740726.1_1469	35.938	320	348
WP_004434437.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002732288.1_698	30.392	204	256
WP_004434437.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741120.1_1415	28.194	227	256
WP_004434437.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002728452.1_2612	24.747	198	256
WP_243815746.1	lcl|NZ_JADDUZ010000038.1_cds_IP993_RS13265_1860	41.398	186	297
WP_243815746.1	lcl|NZ_JADDUZ010000038.1_cds_IP993_RS13265_1860	82.979	47	297
WP_243815746.1	lcl|NZ_JADDUZ010000038.1_cds_IP993_RS13265_1860	43.333	120	297
WP_243815746.1	lcl|NZ_JADDUZ010000045.1_cds_IP993_RS14210_2198	87.302	63	297
WP_243815746.1	lcl|NZ_JADDUZ010000005.1_cds_IP993_RS17740_2650	63.636	99	297
WP_243815746.1	lcl|NZ_JADDUZ010000012.1_cds_IP993_RS17835_260	68.116	69	297
WP_243815746.1	lcl|NZ_JADDUZ010000005.1_cds_IP993_RS03540_2751	69.091	55	297
WP_243815746.1	lcl|NZ_JADDUZ010000012.1_cds_IP993_RS17840_261	73.913	46	297
WP_243815746.1	lcl|NZ_JADDUZ010000012.1_cds_IP993_RS17840_261	88.235	17	297
WP_243815746.1	lcl|NZ_JADDUZ010000012.1_cds_IP993_RS17840_261	76.923	13	297
WP_243815746.1	lcl|NZ_JADDUZ010000012.1_cds_IP993_RS17840_261	84.615	13	297
WP_243815746.1	lcl|NZ_JADDUZ010000005.1_cds_IP993_RS17745_2651	68.085	47	297
WP_243815746.1	lcl|NZ_JADDUZ010000029.1_cds_IP993_RS17440_1407	58.333	108	297
WP_243815746.1	lcl|NZ_JADDUZ010000029.1_cds_IP993_RS17440_1407	78.261	23	297
WP_243815746.1	lcl|NZ_JADDUZ010000004.1_cds_IP993_RS02420_2336	65.714	35	297
WP_004434977.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002740105.1_2982	40.239	251	292
WP_004434977.1	lcl|NZ_JADDUZ010000013.1_cds_WP_002727738.1_318	26.984	189	292
WP_004421360.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740926.1_1471	50.000	40	139
WP_004421360.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002732576.1_688	26.804	97	139
WP_004421044.1	lcl|NZ_JADDUZ010000022.1_cds_WP_002739054.1_1083	32.283	254	264
WP_004421044.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002728745.1_926	31.325	249	264
WP_004421044.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002735533.1_3125	32.800	250	264
WP_004421044.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002728460.1_2604	29.961	257	264
WP_004421044.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002722691.1_3335	31.349	252	264
WP_004421044.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733582.1_1453	26.829	246	264
WP_004421044.1	lcl|NZ_JADDUZ010000051.1_cds_WP_002722237.1_2494	24.180	244	264
WP_004421044.1	lcl|NZ_JADDUZ010000012.1_cds_WP_002728891.1_214	28.877	187	264
WP_004421044.1	lcl|NZ_JADDUZ010000051.1_cds_WP_002722184.1_2489	25.967	181	264
WP_004421390.1	lcl|NZ_JADDUZ010000002.1_cds_WP_230456811.1_1498	30.165	242	308
WP_004421390.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740041.1_1465	37.500	104	308
WP_004421390.1	lcl|NZ_JADDUZ010000038.1_cds_WP_002740458.1_1866	23.383	201	308
WP_004450657.1	lcl|NZ_JADDUZ010000022.1_cds_WP_002739054.1_1083	29.508	244	247
WP_004450657.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002722691.1_3335	31.076	251	247
WP_004450657.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733582.1_1453	31.429	245	247
WP_004450657.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002728745.1_926	28.346	254	247
WP_004450657.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002735533.1_3125	31.496	254	247
WP_004450657.1	lcl|NZ_JADDUZ010000051.1_cds_WP_002722184.1_2489	29.646	226	247
WP_004450657.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002728460.1_2604	29.658	263	247
WP_004450657.1	lcl|NZ_JADDUZ010000012.1_cds_WP_002728891.1_214	29.570	186	247
WP_004450657.1	lcl|NZ_JADDUZ010000051.1_cds_WP_002722237.1_2494	26.172	256	247
WP_004450657.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741131.1_1411	28.431	204	247
WP_004450657.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002741431.1_2363	30.052	193	247
